i	token	is_section_start	gold	pred
80289	,	0		
80290	ob	0		
80291	die	0		
80292	Artigkeit	0		
80293	,	0		
80294	die	0		
80295	ihm	0	(mention_id=9471|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9389|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80296	mit	0		
80297	einer	0		
80298	wahren	0		
80299	Farbenpracht	0		
80300	von	0		
80301	allen	0		
80302	Seiten	0		
80303	entgegen	0		
80304	getragen	0		
80305	wurde	0		
80306	,	0		
80307	wirklich	0		
80308	vom	0		
80309	ächtesten	0		
80310	Stempel	0		
80311	des	0		
80312	Bonton's	0		
80313	sei	0		
80314	,	0		
80315	oder	0		
80316	eine	0		
80317	gewisse	0		
80318	tendenziöse	0		
80319	Beflissenheit	0		
80320	gegen	0		
80321	den	0		
80322	„	0		
80323	literary	0		(mention_id=9390|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80324	gentleman	0	(mention_id=9472|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9391|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80325	“	0		
80326	durchblicken	0		
80327	ließ	0		
80328	,	0		
80329	der	0	(mention_id=9473|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9392|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80330	ohne	0		
80331	Zweifel	0		
80332	über	0		
80333	seine	0	(mention_id=9474|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9393|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80334	Reise	0		
80335	ein	0		
80336	Buch	0		
80337	schreiben	0		
80338	würde	0		
80339	.	0		
80340	Kurz	0		
80341	,	0		
80342	unser	0	(mention_id=9475|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=9394|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80343	Freund	0	(mention_id=9476|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9395|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80344	,	0		
80345	der	0	(mention_id=9477|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9396|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80346	es	0		
80347	nachdrücklich	0		
80348	betont	0		
80349	hat	0		
80350	,	0		
80351	nicht	0		
80352	auf	0		
80353	„	0		
80354	absichtliche	0		
80355	Täuschungen	0		
80356	”	0		
80357	nach	0		
80358	Amerika	0		
80359	gegangen	0		
80360	zu	0		
80361	sein	0		
80362	,	0		
80363	verwahrte	0		
80364	sich	0	(mention_id=9478|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9397|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80365	auf	0		
80366	diesem	0		
80367	Boden	0		
80368	,	0		
80369	der	0		
80370	ein	0		
80371	Boden	0		
80372	des	0		
80373	idealisirten	0		
80374	„	0		
80375	shams	0		
80376	""""	0		
80377	sein	0		
80378	konnte	0		
80379	,	0		
80380	außerordentlich	0		
80381	sorgfältig	0		
80382	dagegen	0		
80383	rosiger	0		
80384	zu	0		
80385	sehen	0		
80386	als	0		
80387	er	0		(mention_id=9398|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80388	sollte	0		
80389	.	0		
80390	Dürfen	0		
80391	wir	0	(mention_id=9479|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))	(mention_id=9399|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80392	fragen	0		
80393	,	0		
80394	ob	0		
80395	es	0		
80396	mit	0		
80397	der	0		
80398	geheimen	0		
80399	Lust	0		
80400	geschieht	0		
80401	,	0		
80402	schwarz	0		
80403	zu	0		
80404	sehen	0		
80405	?	0		
80406	Zuerst	0		
80407	finden	0		
80408	wir	0	(mention_id=9480|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=9400|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80409	unsern	0	(mention_id=9481|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=9401|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80410	Gast	0	(mention_id=9482|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9402|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80411	in	0		
80412	der	0		
80413	Gesellschaft	0		
80414	des	0		
80415	Mr.	0	(mention_id=9483|references=(entity=(entity_id=entity_0505|fullname=Mr. Livingstone|gender=m)))	(mention_id=9403|references=(entity=(entity_id=28|fullname=Livingstone|gender=m)))
80416	Livingstone	0	(mention_id=9483|references=(entity=(entity_id=entity_0505|fullname=Mr. Livingstone|gender=m)))	(mention_id=9403|references=(entity=(entity_id=28|fullname=Livingstone|gender=m)))
80417	,	0		
80418	des	0		
80419	Criminalgesetzgebers	0	(mention_id=9484|references=(entity=(entity_id=entity_0505|fullname=Mr. Livingstone|gender=m)))	(mention_id=9404|references=(entity=(entity_id=28|fullname=Livingstone|gender=m)))
80420	von	0		
80421	Louisiana	0		
80422	,	0		
80423	dem	0	(mention_id=9485|references=(entity=(entity_id=entity_0505|fullname=Mr. Livingstone|gender=m)))	(mention_id=9405|references=(entity=(entity_id=28|fullname=Livingstone|gender=m)))
80424	Moorfeld	0	(mention_id=9486|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9406|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80425	für	0		
80426	die	0		
80427	Abschaffung	0		
80428	der	0		
80429	Todesstrafe	0		
80430	in	0		
80431	diesem	0		
80432	Staate	0		
80433	seine	0	(mention_id=9487|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9407|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80434	ganze	0		
80435	Pietät	0		
80436	ausdrückt	0		
80437	.	0		
80438	Er	0	(mention_id=9488|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9408|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80439	spricht	0		
80440	von	0		
80441	den	0		
80442	Hoffnungen	0		
80443	der	0		
80444	europäischen	0		
80445	Reformers	0	(mention_id=9489|references=(entity=(entity_id=entity_0611|fullname=Reformers|gender=u|specialcase_entity=group)))	(mention_id=9409|references=(entity=(entity_id=174|fullname=europäische Reformers|gender=u|specialcase_entity=group)))
80446	über	0		
80447	diesen	0		
80448	Punkt	0		
80449	,	0		
80450	oder	0		
80451	vielmehr	0		
80452	von	0		
80453	dem	0		
80454	Stand	0		
80455	der	0		
80456	Frage	0		
80457	,	0		
80458	da	0		
80459	die	0		
80460	„	0		
80461	Hoffnung	0		
80462	“	0		
80463	noch	0		
80464	weit	0		
80465	aus	0		
80466	die	0		
80467	Minorität	0		
80468	der	0		
80469	europäischen	0		
80470	Gewissen	0		
80471	habe	0		
80472	.	0		
80473	Moorfeld	0	(mention_id=9490|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9410|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80474	findet	0		
80475	es	0		
80476	frappant	0		
80477	,	0		
80478	daß	0		
80479	Livingstone	0	(mention_id=9491|references=(entity=(entity_id=entity_0505|fullname=Mr. Livingstone|gender=m)))	(mention_id=9411|references=(entity=(entity_id=28|fullname=Livingstone|gender=m)))
80480	die	0		
80481	Todesstrafe	0		
80482	eine	0		
80483	—	0		
80484	Präventivjustiz	0		
80485	nennt	0		
80486	.	0		
80487	Denn	0		
80488	,	0		
80489	da	0		
80490	der	0		
80491	Mord	0		
80492	durch	0		
80493	seine	0		
80494	Verdoppelung	0		
80495	nicht	0		
80496	sittlicher	0		
80497	wird	0		
80498	,	0		
80499	sagt	0		
80500	der	0		
80501	Rechtsphilosoph	0	(mention_id=9492|references=(entity=(entity_id=entity_0505|fullname=Mr. Livingstone|gender=m)))	(mention_id=9412|references=(entity=(entity_id=73|fullname=der Rechtsphilosoph|gender=m|specialcase_entity=nonfact)))
80502	,	0		
80503	so	0		
80504	könne	0		
80505	von	0		
80506	einer	0		
80507	Sühne	0		
80508	des	0		
80509	verletzten	0		
80510	Sittengesetzes	0		
80511	durch	0		
80512	eine	0		
80513	Hinrichtung	0		
80514	nicht	0		
80515	wohl	0		
80516	die	0		
80517	Rede	0		
80518	sein	0		
80519	.	0		
80520	Man	0		
80521	habe	0		
80522	daher	0		
80523	die	0		
80524	Talions	0		
80525	Theorie	0		
80526	mehr	0		
80527	und	0		
80528	mehr	0		
80529	aufgegeben	0		
80530	,	0		
80531	oder	0		
80532	thue	0		
80533	es	0		
80534	noch	0		
80535	täglich	0		
80536	,	0		
80537	dafür	0		
80538	spreche	0		
80539	man	0		
80540	desto	0		
80541	überzeugter	0		
80542	von	0		
80543	einem	0		
80544	Rechte	0		
80545	der	0		
80546	Nothwehr	0		
80547	,	0		
80548	welches	0		
80549	durch	0		
80550	die	0		
80551	Todesstrafe	0		
80552	ausgeübt	0		
80553	würde	0		
80554	.	0		
80555	Die	0		
80556	Gesellschaft	0	(mention_id=9493|references=(entity=(entity_id=generic_3646|fullname=Gesellschaft|gender=u|specialcase_entity=generic)))	
80557	müsse	0		
80558	sich	0	(mention_id=9494|references=(entity=(entity_id=generic_3647|fullname=Gesellschaft|gender=u|specialcase_entity=generic)))	
80559	schützen	0		
80560	gegen	0		
80561	den	0		
80562	Feind	0	(mention_id=9495|references=(entity=(entity_id=generic_3651|fullname=Feind der Gesellschaft|gender=u|specialcase_entity=generic)))	
80563	der	0		
80564	Gesellschaft	0	(mention_id=9496|references=(entity=(entity_id=generic_3648|fullname=Gesellschaft|gender=u|specialcase_entity=generic)))	
80565	.	0		
80566	Nun	0		
80567	wird	0		
80568	sich	0	(mention_id=9497|references=(entity=(entity_id=generic_3649|fullname=Gesellschaft|gender=u|specialcase_entity=generic)))	
80569	aber	0		
80570	die	0		
80571	Gesellschaft	0	(mention_id=9498|references=(entity=(entity_id=generic_3650|fullname=Gesellschaft|gender=u|specialcase_entity=generic)))	(mention_id=9413|references=(entity=(entity_id=108|fullname=die Gesellschaft|gender=u|specialcase_entity=group)))
80572	gegen	0		
80573	das	0		
80574	geschehene	0		
80575	Verbrechen	0		
80576	kaum	0		
80577	noch	0		
80578	schützen	0		
80579	können	0		
80580	,	0		
80581	sondern	0		
80582	nur	0		
80583	gegen	0		
80584	das	0		
80585	künftig	0		
80586	zu	0		
80587	wiederholende	0		
80588	.	0		
80589	Das	0		
80590	heißt	0		
80591	also	0		
80592	man	0		
80593	spielt	0		
80594	dem	0		
80595	bösen	0		
80596	Prinzip	0		
80597	ein	0		
80598	Prävenire	0		
80599	durch	0		
80600	Hinwegnehmung	0		
80601	des	0		
80602	Lebens	0		
80603	.	0		
80604	Allerdings	0		
80605	die	0		
80606	sicherste	0		
80607	Präventivhaft	0		
80608	ist	0		
80609	das	0		
80610	Grab	0		
80611	.	0		
80612	Moorfeld	0	(mention_id=9499|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9414|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80613	sprach	0		
80614	die	0		
80615	Vermuthung	0		
80616	aus	0		
80617	,	0		
80618	ob	0		
80619	Mr.	0	(mention_id=9500|references=(entity=(entity_id=entity_0505|fullname=Mr. Livingstone|gender=m)))	(mention_id=9415|references=(entity=(entity_id=28|fullname=Livingstone|gender=m)))
80620	Livingstone	0	(mention_id=9500|references=(entity=(entity_id=entity_0505|fullname=Mr. Livingstone|gender=m)))	(mention_id=9415|references=(entity=(entity_id=28|fullname=Livingstone|gender=m)))
80621	den	0		
80622	ersten	0		
80623	Keim	0		
80624	seines	0	(mention_id=9501|references=(entity=(entity_id=entity_0505|fullname=Mr. Livingstone|gender=m)))	(mention_id=9416|references=(entity=(entity_id=28|fullname=Livingstone|gender=m)))
80625	großherzigen	0		
80626	Systems	0		
80627	,	0		
80628	nicht	0		
80629	in	0		
80630	dem	0		
80631	Bestreben	0		
80632	gefunden	0		
80633	habe	0		
80634	,	0		
80635	zunächst	0		
80636	das	0		
80637	Leben	0		
80638	der	0		
80639	Sclaven	0	(mention_id=9502|references=(entity=(entity_id=generic_3652|fullname=Sklaven allgemein|gender=u|specialcase_entity=generic)))	(mention_id=9417|references=(entity=(entity_id=139|fullname=die Sclaven|gender=u|specialcase_entity=group)))
80640	ihren	0	(mention_id=9503|references=(entity=(entity_id=generic_3653|fullname=Sklaven allgemein|gender=u|specialcase_entity=generic)))	(mention_id=9418|references=(entity=(entity_id=139|fullname=die Sclaven|gender=u|specialcase_entity=group)))
80641	Herren	0	(mention_id=9504|references=(entity=(entity_id=generic_3566|fullname=Sklavenhalter allgemein|gender=u|specialcase_entity=generic)))	(mention_id=9419|references=(entity=(entity_id=113|fullname=die Herren|gender=u|specialcase_entity=group)))
80642	gegenüber	0		
80643	zu	0		
80644	sichern	0		
80645	.	0		
80646	Der	0		
80647	herrliche	0		
80648	Mann	0	(mention_id=9505|references=(entity=(entity_id=entity_0505|fullname=Mr. Livingstone|gender=m)))	(mention_id=9420|references=(entity=(entity_id=28|fullname=Livingstone|gender=m)))
80649	antwortete	0		
80650	lächelnd	0		
80651	:	0		
80652	Verzeihung	0		
80653	,	0		
80654	mein	0	(mention_id=9506|references=(entity=(entity_id=entity_0505|fullname=Mr. Livingstone|gender=m)))	(mention_id=9421|references=(entity=(entity_id=28|fullname=Livingstone|gender=m)))
80655	Herr	0	(mention_id=9507|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9422|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80656	,	0		
80657	man	0		
80658	tödtet	0		
80659	ein	0		
80660	nützliches	0		
80661	Hausthier	0	(mention_id=9508|references=(entity=(entity_id=generic_3654|fullname=Sklaven allgemein|gender=u|specialcase_entity=generic)|specialcase_reference=figurative))	
80662	nicht	0		
80663	leicht	0		
80664	.	0		
80665	Die	0		
80666	Todesstrafe	0		
80667	bestand	0		
80668	zwar	0		
80669	in	0		
80670	Louisiana	0		
80671	wie	0		
80672	sie	0		
80673	in	0		
80674	andern	0		
80675	Sclavenstaaten	0		
80676	noch	0		
80677	jetzt	0		
80678	besteht	0		
80679	;	0		
80680	aber	0		
80681	die	0		
80682	Praxis	0		
80683	bringt	0		
80684	sie	0		
80685	fast	0		
80686	gar	0		
80687	nicht	0		
80688	zur	0		
80689	Anwendung	0		
80690	gegen	0		
80691	den	0		
80692	Sclaven	0	(mention_id=9509|references=(entity=(entity_id=generic_3655|fullname=Sklaven allgemein|gender=u|specialcase_entity=generic)))	(mention_id=9423|references=(entity=(entity_id=generic_0028|fullname=der Sclave|gender=u|specialcase_entity=generic)))
80693	.	0		
80694	Das	0		
80695	Tribunal	0		
80696	findet	0		
80697	in	0		
80698	den	0		
80699	meisten	0		
80700	Fällen	0		
80701	eine	0		
80702	ausbeugende	0		
80703	Interpretation	0		
80704	des	0		
80705	tödtlichen	0		
80706	Paragraphen	0		
80707	.	0		
80708	Ein	0		
80709	Virginier	0	(mention_id=9510|references=(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9424|references=(entity=(entity_id=84|fullname=der Virginier|gender=m)))
80710	,	0		
80711	in	0		
80712	dessen	0	(mention_id=9511|references=(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9425|references=(entity=(entity_id=84|fullname=der Virginier|gender=m)))
80713	unmittelbarer	0		
80714	Nähe	0		
80715	die	0		
80716	Unterhaltung	0		
80717	gepflogen	0		
80718	wurde	0		
80719	,	0		
80720	wendete	0		
80721	sich	0	(mention_id=9512|references=(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9426|references=(entity=(entity_id=84|fullname=der Virginier|gender=m)))
80722	gegen	0		
80723	Moorfeld	0	(mention_id=9513|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9427|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80724	,	0		
80725	und	0		
80726	sagte	0		
80727	mit	0		
80728	würdevoller	0		
80729	Einfachheit	0		
80730	:	0		
80731	Ich	0	(mention_id=9514|references=(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9428|references=(entity=(entity_id=84|fullname=der Virginier|gender=m)))
80732	darf	0		
80733	mir	0	(mention_id=9515|references=(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9429|references=(entity=(entity_id=84|fullname=der Virginier|gender=m)))
80734	vielleicht	0		
80735	erlauben	0		
80736	hinzuzusetzen	0		
80737	,	0		
80738	wie	0		
80739	das	0		
80740	Loos	0		
80741	unserer	0	(mention_id=9516|references=(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)),(entity=(entity_id=generic_3656|fullname=generic_0002|gender=u|specialcase_entity=generic)))	(mention_id=9430|references=(entity=(entity_id=149|fullname=die Virginier|gender=u|specialcase_entity=group)))
80742	Sclaven	0	(mention_id=9517|references=(entity=(entity_id=generic_3657|fullname=generic_0003|gender=u|specialcase_entity=generic)))	(mention_id=9431|references=(entity=(entity_id=140|fullname=die Sclaven der Virginier|gender=u|specialcase_entity=group)))
80743	überhaupt	0		
80744	ein	0		
80745	menschliches	0		
80746	,	0		
80747	und	0		
80748	besserer	0		
80749	Vorstellungen	0		
80750	würdiges	0		
80751	ist	0		
80752	,	0		
80753	als	0		
80754	unsre	0	(mention_id=9518|references=(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)),(entity=(entity_id=generic_3658|fullname=generic_0004|gender=u|specialcase_entity=generic)))	(mention_id=9432|references=(entity=(entity_id=149|fullname=die Virginier|gender=u|specialcase_entity=group)))
80755	Gegner	0	(mention_id=9519|references=(entity=(entity_id=generic_3659|fullname=generic_0005|gender=u|specialcase_entity=generic)))	(mention_id=9433|references=(entity=(entity_id=105|fullname=die Gegner der Virginier|gender=u|specialcase_entity=group)))
80756	verbreiten	0		
80757	zu	0		
80758	können	0		
80759	das	0		
80760	traurige	0		
80761	Glück	0		
80762	haben	0		
80763	.	0		
80764	Es	0		
80765	entgeht	0		
80766	uns	0	(mention_id=9520|references=(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)),(entity=(entity_id=generic_3660|fullname=generic_0006|gender=u|specialcase_entity=generic)))	(mention_id=9434|references=(entity=(entity_id=149|fullname=die Virginier|gender=u|specialcase_entity=group)))
80767	nämlich	0		
80768	an	0		
80769	diesem	0		
80770	Punkte	0		
80771	nicht	0		
80772	,	0		
80773	daß	0		
80774	die	0		
80775	öffentliche	0		
80776	Meinung	0		
80777	Europa's	0		
80778	über	0		
80779	die	0		
80780	Sclaverei	0		
80781	fast	0		
80782	allein	0		
80783	das	0		
80784	Product	0		
80785	des	0		
80786	Nordens	0	(mention_id=9521|references=(entity=(entity_id=generic_3661|fullname=generic_0007|gender=u|specialcase_entity=generic)))	
80787	ist	0		
80788	,	0		
80789	der	0	(mention_id=9522|references=(entity=(entity_id=generic_3662|fullname=generic_0008|gender=u|specialcase_entity=generic)))	
80790	seit	0		
80791	allen	0		
80792	Zeiten	0		
80793	durch	0		
80794	die	0		
80795	Literatur	0		
80796	,	0		
80797	durch	0		
80798	die	0		
80799	Einwanderung	0		
80800	,	0		
80801	durch	0		
80802	den	0		
80803	Fremdenbesuch	0		
80804	weit	0		
80805	aus	0		
80806	inniger	0		
80807	mit	0		
80808	der	0		
80809	alten	0		
80810	Welt	0		
80811	zusammenhing	0		
80812	,	0		
80813	als	0		
80814	wir	0	(mention_id=9523|references=(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)),(entity=(entity_id=generic_3663|fullname=generic_0009|gender=u|specialcase_entity=generic)))	(mention_id=9435|references=(entity=(entity_id=145|fullname=die Südländer|gender=u|specialcase_entity=group)))
80815	Südländer	0	(mention_id=9524|references=(entity=(entity_id=generic_3664|fullname=generic_0010|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9436|references=(entity=(entity_id=145|fullname=die Südländer|gender=u|specialcase_entity=group)))
80816	.	0		
80817	In	0		
80818	Wahrheit	0		
80819	,	0		
80820	wir	0	(mention_id=9525|references=(entity=(entity_id=generic_3665|fullname=generic_0011|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9437|references=(entity=(entity_id=145|fullname=die Südländer|gender=u|specialcase_entity=group)))
80821	stehen	0		
80822	diesen	0		
80823	Einflüssen	0		
80824	gegenüber	0		
80825	eigentlich	0		
80826	unvertreten	0		
80827	in	0		
80828	Europa	0		
80829	da	0		
80830	.	0		
80831	Wir	0	(mention_id=9526|references=(entity=(entity_id=generic_3666|fullname=generic_0012|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9438|references=(entity=(entity_id=145|fullname=die Südländer|gender=u|specialcase_entity=group)))
80832	handeln	0		
80833	mit	0		
80834	Europa	0		
80835	nicht	0		
80836	wie	0		
80837	der	0		
80838	Norden	0	(mention_id=9527|references=(entity=(entity_id=generic_3667|fullname=generic_0013|gender=u|specialcase_entity=generic)))	
80839	,	0		
80840	unsre	0	(mention_id=9528|references=(entity=(entity_id=generic_3668|fullname=generic_0014|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9439|references=(entity=(entity_id=145|fullname=die Südländer|gender=u|specialcase_entity=group)))
80841	Zeitungen	0		
80842	gehen	0		
80843	nicht	0		
80844	dahin	0		
80845	,	0		
80846	Gäste	0	(mention_id=9529|references=(entity=(entity_id=generic_3669|fullname=generic_0015|gender=u|specialcase_entity=generic)))	(mention_id=9440|references=(entity=(entity_id=110|fullname=die Gäste|gender=u|specialcase_entity=group)))
80847	kommen	0		
80848	uns	0	(mention_id=9530|references=(entity=(entity_id=generic_3670|fullname=generic_0016|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9441|references=(entity=(entity_id=145|fullname=die Südländer|gender=u|specialcase_entity=group)))
80849	nicht	0		
80850	daher	0		
80851	,	0		
80852	oder	0		
80853	in	0		
80854	der	0		
80855	Regel	0		
80856	hat	0		
80857	doch	0		
80858	der	0		
80859	Reisende	0	(mention_id=9531|references=(entity=(entity_id=generic_3671|fullname=generic_0017|gender=u|specialcase_entity=generic)))	(mention_id=9442|references=(entity=(entity_id=generic_0029|fullname=der Reisende|gender=u|specialcase_entity=generic)))
80860	früher	0		
80861	den	0		
80862	Norden	0		
80863	besucht	0		
80864	,	0		
80865	und	0		
80866	betritt	0		
80867	den	0		
80868	Süden	0		
80869	mit	0		
80870	den	0		
80871	Inspirationen	0		
80872	unsrer	0	(mention_id=9532|references=(entity=(entity_id=generic_3672|fullname=generic_0018|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9443|references=(entity=(entity_id=145|fullname=die Südländer|gender=u|specialcase_entity=group)))
80873	glücklicheren	0		
80874	Brüder	0	(mention_id=9533|references=(entity=(entity_id=generic_3673|fullname=Nordländer|gender=u|specialcase_entity=generic)))	(mention_id=9444|references=(entity=(entity_id=93|fullname=die Brüder der Südländer|gender=u|specialcase_entity=group)))
80875	.	0		
80876	Vielleicht	0		
80877	halten	0		
80878	Sie	0	(mention_id=9534|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9445|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80879	es	0		
80880	unter	0		
80881	diesen	0		
80882	Prämissen	0		
80883	für	0		
80884	einen	0		
80885	verzeihlichen	0		
80886	Eigennutz	0		
80887	,	0		
80888	mein	0	(mention_id=9535|references=(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9446|references=(entity=(entity_id=84|fullname=der Virginier|gender=m)))
80889	Herr	0	(mention_id=9536|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9447|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80890	,	0		
80891	wenn	0		
80892	ich	0	(mention_id=9537|references=(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9448|references=(entity=(entity_id=84|fullname=der Virginier|gender=m)))
80893	Sie	0	(mention_id=9538|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9449|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80894	geradezu	0		
80895	einlade	0		
80896	,	0		
80897	von	0		
80898	virginischem	0		
80899	Gastrecht	0		
80900	nach	0		
80901	Ihrer	0	(mention_id=9539|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9450|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80902	Möglichkeit	0		
80903	Gebrauch	0		
80904	zu	0		
80905	machen	0		
80906	.	0		
80907	—	0		
80908	Der	0		
80909	Pflanzer	0	(mention_id=9540|references=(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9451|references=(entity=(entity_id=84|fullname=der Virginier|gender=m)))
80910	nannte	0		
80911	County	0		(mention_id=9452|references=(entity=(entity_id=84|fullname=der Virginier|gender=m)))
80912	und	0		
80913	Hof	0		(mention_id=9453|references=(entity=(entity_id=84|fullname=der Virginier|gender=m)))
80914	nebst	0		
80915	seinem	0	(mention_id=9541|references=(entity=(entity_id=entity_0504|fullname=General Morton|gender=m)))	(mention_id=9454|references=(entity=(entity_id=84|fullname=der Virginier|gender=m)))
80916	Namen	0		
80917	—	0		
80918	es	0		
80919	war	0		
80920	der	0		
80921	altaristokratische	0		
80922	der	0		
80923	Mortons	0	(mention_id=9542|references=(entity=(entity_id=entity_0542|fullname=Familie Morton|gender=mf|members=entity_0504|all_members_given=False|specialcase_entity=group)))	(mention_id=9455|references=(entity=(entity_id=126|fullname=die Mortons|gender=u|specialcase_entity=group)))
80924	—	0		
80925	und	0		
80926	Moorfeld	0	(mention_id=9543|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9456|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80927	glaubte	0		
80928	nur	0		
80929	mit	0		
80930	der	0		
80931	Mittheilung	0		
80932	seines	0	(mention_id=9544|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9457|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80933	unaufschiebbaren	0		
80934	Vorhabens	0		
80935	die	0		
80936	edle	0		
80937	Zuvorkommenheit	0		
80938	dieses	0		
80939	Anerbietens	0		
80940	ablehnen	0		
80941	zu	0		
80942	dürfen	0		
80943	.	0		
80944	Doch	0		
80945	setzte	0		
80946	er	0	(mention_id=9545|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=9458|references=(entity=(entity_id=34|fullname=Moorfeld|gender=m)))
80947	mit	0		
80948	der	0		
80949	Festigkeit	0		
80950	,	0		
80951	womit	0		
