i	token	is_section_start	gold	pred
28712	,	0		
28713	du	0	(mention_id=4088|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=4088|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28714	darfst	0		
28715	nicht	0		
28716	die	0		
28717	tiefe	0		
28718	Trauer	0		
28719	von	0		
28720	ihm	0	(mention_id=4089|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))	(mention_id=4089|references=(entity=(entity_id=1|fullname=Artur|gender=m)))
28721	verlangen	0		
28722	,	0		
28723	wie	0		
28724	sie	0	(mention_id=4090|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	
28725	ein	0		
28726	Mutterherz	0		(mention_id=4090|references=(entity=(entity_id=generic_0001|fullname=Mutterherz im Allgemeinen|gender=u|specialcase_entity=generic)))
28727	empfindet	0		
28728	;	0		
28729	er	0	(mention_id=4091|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))	(mention_id=4091|references=(entity=(entity_id=1|fullname=Artur|gender=m)))
28730	–	0		
28731	«	0		
28732	»	0		
28733	Du	0	(mention_id=4092|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4092|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28734	wirst	0		
28735	es	0		
28736	auch	0		
28737	noch	0		
28738	einsehen	0		
28739	«	0		
28740	,	0		
28741	unterbrach	0		
28742	die	0		
28743	junge	0		
28744	Frau	0	(mention_id=4093|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=4093|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
28745	.	0		
28746	»	0		
28747	Die	0		
28748	Männer	0	(mention_id=4094|references=(entity=(entity_id=entity_0178|fullname=Männer|gender=m)))	(mention_id=4094|references=(entity=(entity_id=generic_0002|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
28749	sind	0		
28750	alle	0		
28751	Egoisten	0	(mention_id=4095|references=(entity=(entity_id=entity_0178|fullname=Männer|gender=m)))	(mention_id=4095|references=(entity=(entity_id=generic_0003|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
28752	!	0		
28753	«	0		
28754	Trudchen	0	(mention_id=4096|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4096|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28755	erhob	0		
28756	sich	0	(mention_id=4097|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4097|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28757	jäh	0		
28758	von	0		
28759	ihrem	0	(mention_id=4098|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4098|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28760	Sessel	0		
28761	.	0		
28762	Sie	0	(mention_id=4099|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4099|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28763	schwieg	0		
28764	,	0		
28765	doch	0		
28766	ihre	0	(mention_id=4100|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4100|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28767	Augen	0		
28768	hefteten	0		
28769	sich	0		
28770	vorwurfsvoll	0		
28771	auf	0		
28772	die	0		
28773	Schwester	0	(mention_id=4101|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=4101|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
28774	,	0		
28775	als	0		
28776	wollte	0		
28777	sie	0	(mention_id=4102|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4102|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28778	sagen	0		
28779	:	0		
28780	»	0		
28781	Sind	0		
28782	das	0		
28783	deine	0	(mention_id=4103|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=4103|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
28784	Segensworte	0		
28785	,	0		
28786	die	0		
28787	du	0	(mention_id=4104|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=4104|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
28788	mir	0	(mention_id=4105|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4105|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28789	auf	0		
28790	den	0		
28791	Weg	0		
28792	mit	0		
28793	gibst	0		
28794	?	0		
28795	«	0		
28796	Aber	0		
28797	ihre	0	(mention_id=4106|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4106|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28798	Lippen	0		
28799	sagten	0		
28800	nur	0		
28801	:	0		
28802	»	0		
28803	Nicht	0		
28804	alle	0		
28805	,	0		
28806	ich	0	(mention_id=4107|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4107|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28807	weiß	0		
28808	es	0		
28809	besser	0		
28810	!	0		
28811	«	0		
28812	Jenny	0	(mention_id=4108|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=4108|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
28813	stand	0		
28814	wie	0		
28815	verlegen	0		
28816	.	0		
28817	»	0		
28818	Ich	0	(mention_id=4109|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=4109|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
28819	möchte	0		
28820	nun	0		
28821	zu	0		
28822	Artur	0	(mention_id=4110|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))	(mention_id=4110|references=(entity=(entity_id=1|fullname=Artur|gender=m)))
28823	hinunter	0		
28824	,	0		
28825	er	0	(mention_id=4111|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))	
28826	wird	0		
28827	sonst	0		
28828	wieder	0		
28829	nicht	0		
28830	zur	0		
28831	rechten	0		
28832	Zeit	0		
28833	fertig	0		
28834	.	0		
28835	Und	0		
28836	dann	0		
28837	ist's	0		
28838	auch	0		
28839	so	0		
28840	weit	0		
28841	,	0		
28842	daß	0		
28843	ich	0	(mention_id=4112|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=4111|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
28844	zum	0		
28845	Empfang	0		
28846	der	0		
28847	Gäste	0	(mention_id=4113|references=(entity=(entity_id=entity_0204|fullname=Hochzeitsgäste|gender=u|members=entity_0005,entity_0006,entity_0007,entity_0008,entity_0009,entity_0206|all_members_given=False|specialcase_entity=group)))	(mention_id=4112|references=(entity=(entity_id=13|fullname=Gäste|gender=mf|specialcase_entity=group)))
28848	heraufkomme	0		
28849	.	0		
28850	«	0		
28851	Wie	0		
28852	ein	0		
28853	dunkler	0		
28854	Schatten	0		
28855	rieselte	0		
28856	die	0		
28857	Schleppe	0		
28858	ihres	0	(mention_id=4114|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=4113|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
28859	Kleides	0		
28860	über	0		
28861	den	0		
28862	Teppich	0		
28863	.	0		
28864	Trudchen	0	(mention_id=4115|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4114|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28865	setzte	0		
28866	sich	0	(mention_id=4116|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4115|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28867	still	0		
28868	noch	0		
28869	einmal	0		
28870	in	0		
28871	den	0		
28872	Erker	0		
28873	.	0		
28874	In	0		
28875	schimmernden	0		
28876	Falten	0		
28877	floß	0		
28878	die	0		
28879	weiße	0		
28880	Seide	0		
28881	um	0		
28882	die	0		
28883	schöne	0		
28884	Gestalt	0	(mention_id=4117|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4116|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28885	,	0		
28886	und	0		
28887	aus	0		
28888	dem	0		
28889	duftigen	0		
28890	Schleier	0		
28891	tauchte	0		
28892	das	0		
28893	ernste	0		
28894	junge	0		
28895	Gesicht	0		
28896	wie	0		
28897	aus	0		
28898	einer	0		
28899	Wolke	0		
28900	empor	0		
28901	.	0		
28902	Sie	0	(mention_id=4118|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4117|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28903	hatte	0		
28904	die	0		
28905	Hände	0		
28906	gefaltet	0		
28907	und	0		
28908	sah	0		
28909	des	0		
28910	Vaters	0	(mention_id=4119|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))	(mention_id=4118|references=(entity=(entity_id=27|fullname=Trudchens Vater|gender=m)))
28911	Bild	0		
28912	an	0		
28913	.	0		
28914	»	0		
28915	Dich	0	(mention_id=4120|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))	(mention_id=4119|references=(entity=(entity_id=27|fullname=Trudchens Vater|gender=m)))
28916	nehme	0		
28917	ich	0	(mention_id=4121|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4120|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28918	mit	0		
28919	heute	0		
28920	abend	0		
28921	,	0		
28922	Papa	0	(mention_id=4122|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))	(mention_id=4121|references=(entity=(entity_id=27|fullname=Trudchens Vater|gender=m)))
28923	!	0		
28924	«	0		
28925	Und	0		
28926	ihre	0	(mention_id=4123|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4122|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28927	Gedanken	0		
28928	flogen	0		
28929	zu	0		
28930	dem	0		
28931	stillen	0		
28932	Landhause	0		
28933	;	0		
28934	sie	0	(mention_id=4124|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4123|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28935	kannte	0		
28936	es	0		
28937	noch	0		
28938	nicht	0		
28939	,	0		
28940	nur	0		
28941	wenn	0		
28942	sie	0	(mention_id=4125|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4124|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28943	auf	0		
28944	einer	0		
28945	Landpartie	0		
28946	durch	0		
28947	das	0		
28948	Dorf	0		
28949	gefahren	0		
28950	war	0		
28951	,	0		
28952	hatte	0		
28953	sie	0	(mention_id=4126|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4125|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28954	ein	0		
28955	spitziges	0		
28956	Ziegeldach	0		
28957	und	0		
28958	graues	0		
28959	Gemäuer	0		
28960	aus	0		
28961	den	0		
28962	Bäumen	0		
28963	auftauchen	0		
28964	sehen	0		
28965	.	0		
28966	Wer	0		
28967	ihr	0	(mention_id=4127|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4126|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28968	gesagt	0		
28969	hätte	0		
28970	,	0		
28971	daß	0		
28972	dies	0		
28973	einst	0		
28974	ihre	0	(mention_id=4128|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4127|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28975	Heimat	0		
28976	sein	0		
28977	würde	0		
28978	!	0		
28979	Es	0		
28980	war	0		
28981	wohl	0		
28982	herzlos	0		
28983	,	0		
28984	daß	0		
28985	ihr	0	(mention_id=4129|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4128|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
28986	der	0		
28987	Abschied	0		
28988	aus	0		
28989	dem	0		
28990	Vaterhause	0		
28991	nicht	0		
28992	schwerer	0		
28993	wurde	0		
28994	.	0		
28995	Und	0		
28996	von	0		
28997	der	0		
28998	Mutter	0	(mention_id=4130|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4129|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
28999	?	0		
29000	–	0		
29001	Ach	0		
29002	,	0		
29003	die	0		
29004	Mama	0	(mention_id=4131|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4130|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29005	!	0		
29006	Papa	0	(mention_id=4132|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))	(mention_id=4131|references=(entity=(entity_id=27|fullname=Trudchens Vater|gender=m)))
29007	hatte	0		
29008	sie	0	(mention_id=4133|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4132|references=(entity=(entity_id=27|fullname=Trudchens Vater|gender=m)))
29009	ja	0		
29010	doch	0		
29011	liebgehabt	0		
29012	,	0		
29013	sehr	0		
29014	lieb	0		
29015	einmal	0		
29016	.	0		
29017	Sollte	0		
29018	sie	0	(mention_id=4134|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4133|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29019	fortgehen	0		
29020	von	0		
29021	hier	0		
29022	ohne	0		
29023	eine	0		
29024	Mutterträne	0		
29025	,	0		
29026	ohne	0		
29027	ein	0		
29028	herzliches	0		
29029	Wort	0		
29030	?	0		
29031	Und	0		
29032	Trudchen	0	(mention_id=4135|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4134|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29033	vergaß	0		
29034	alles	0		
29035	in	0		
29036	dieser	0		
29037	glückseligen	0		
29038	Stunde	0		
29039	,	0		
29040	sie	0	(mention_id=4136|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4135|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29041	dachte	0		
29042	nur	0		
29043	noch	0		
29044	an	0		
29045	das	0		
29046	Gute	0		
29047	,	0		
29048	an	0		
29049	das	0		
29050	Traute	0		
29051	,	0		
29052	an	0		
29053	die	0		
29054	Zeit	0		
29055	,	0		
29056	da	0		
29057	sie	0	(mention_id=4137|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4136|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29058	ein	0		
29059	glückliches	0		
29060	Kind	0	(mention_id=4138|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4137|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29061	gewesen	0		
29062	und	0		
29063	die	0		
29064	Mutter	0	(mention_id=4139|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4138|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29065	sie	0	(mention_id=4140|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4139|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29066	noch	0		
29067	zärtlich	0		
29068	geküßt	0		
29069	hatte	0		
29070	.	0		
29071	–	0		
29072	Sie	0	(mention_id=4141|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4140|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29073	wollte	0		
29074	versöhnt	0		
29075	scheiden	0		
29076	.	0		
29077	Sie	0	(mention_id=4142|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4141|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29078	erhob	0		
29079	sich	0	(mention_id=4143|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4142|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29080	,	0		
29081	raffte	0		
29082	die	0		
29083	lange	0		
29084	Schleppe	0		
29085	des	0		
29086	Brautkleides	0		
29087	zusammen	0		
29088	und	0		
29089	ging	0		
29090	durch	0		
29091	den	0		
29092	halbdunklen	0		
29093	Flur	0		
29094	zum	0		
29095	Schlafzimmer	0		
29096	der	0		
29097	Mutter	0	(mention_id=4144|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4143|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29098	hinüber	0		
29099	.	0		
29100	Leise	0		
29101	pochte	0		
29102	sie	0	(mention_id=4145|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4144|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29103	an	0		
29104	und	0		
29105	gleich	0		
29106	darauf	0		
29107	trat	0		
29108	sie	0	(mention_id=4146|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4145|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29109	ein	0		
29110	.	0		
29111	Frau	0	(mention_id=4147|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4146|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29112	Baumhagen	0	(mention_id=4147|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4146|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29113	stand	0		
29114	vor	0		
29115	dem	0		
29116	großen	0		
29117	Ankleidespiegel	0		
29118	im	0		
29119	schwarzen	0		
29120	Moirékleide	0		
29121	,	0		
29122	schwarze	0		
29123	Spitzen	0		
29124	und	0		
29125	Federn	0		
29126	auf	0		
29127	dem	0		
29128	noch	0		
29129	immer	0		
29130	blonden	0		
29131	Scheitel	0		
29132	.	0		
29133	Trudchen	0	(mention_id=4148|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4147|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29134	konnte	0		
29135	das	0		
29136	Antlitz	0		
29137	im	0		
29138	Spiegel	0		
29139	sehen	0		
29140	.	0		
29141	Es	0		
29142	war	0		
29143	dick	0		
29144	mit	0		
29145	Puder	0		
29146	bestreut	0		
29147	,	0		
29148	und	0		
29149	eben	0		
29150	wurde	0		
29151	mit	0		
29152	einer	0		
29153	Hasenpfote	0		
29154	das	0		
29155	feine	0		
29156	Reismehl	0		
29157	in	0		
29158	die	0		
29159	Haut	0		
29160	gerieben	0		
29161	.	0		
29162	Frau	0	(mention_id=4149|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4148|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29163	Baumhagen	0	(mention_id=4149|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4148|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29164	sah	0		
29165	sich	0	(mention_id=4150|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4149|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29166	um	0		
29167	und	0		
29168	betrachtete	0		
29169	ihre	0	(mention_id=4151|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4150|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29170	Tochter	0	(mention_id=4152|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4151|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29171	.	0		
29172	Es	0		(mention_id=4152|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29173	war	0		
29174	die	0		
29175	holdeste	0		
29176	,	0		
29177	die	0		
29178	lieblichste	0		
29179	Braut	0	(mention_id=4153|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4153|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29180	,	0		
29181	weit	0		
29182	imposanter	0		
29183	als	0		
29184	Jenny	0	(mention_id=4154|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=4154|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
29185	–	0		
29186	und	0		
29187	das	0		
29188	alles	0		
29189	für	0		
29190	diesen	0		
29191	Linden	0		
29192	!	0		
29193	Sie	0	(mention_id=4155|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4155|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29194	sagte	0		
29195	nichts	0		
29196	,	0		
29197	sie	0	(mention_id=4156|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4156|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29198	seufzte	0		
29199	nur	0		
29200	laut	0		
29201	und	0		
29202	wandte	0		
29203	sich	0	(mention_id=4157|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4157|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29204	wieder	0		
29205	zum	0		
29206	Spiegel	0		
29207	.	0		
29208	»	0		
29209	Mama	0	(mention_id=4158|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4158|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29210	«	0		
29211	,	0		
29212	begann	0		
29213	Trudchen	0	(mention_id=4159|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4159|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29214	,	0		
29215	»	0		
29216	ich	0	(mention_id=4160|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4160|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29217	möchte	0		
29218	dich	0	(mention_id=4161|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4161|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29219	um	0		
29220	etwas	0		
29221	bitten	0		
29222	.	0		
29223	«	0		
29224	»	0		
29225	Gleich	0		
29226	!	0		
29227	«	0		
29228	Trudchen	0	(mention_id=4162|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4162|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29229	verharrte	0		
29230	ruhig	0		
29231	,	0		
29232	bis	0		
29233	der	0		
29234	letzte	0		
29235	Strich	0		
29236	mit	0		
29237	der	0		
29238	Puderquaste	0		
29239	über	0		
29240	die	0		
29241	Schläfe	0		
29242	getan	0		
29243	war	0		
29244	,	0		
29245	dann	0		
29246	nahm	0		
29247	Frau	0	(mention_id=4163|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4163|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29248	Baumhagen	0	(mention_id=4163|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4163|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29249	die	0		
29250	langen	0		
29251	schwarzen	0		
29252	Handschuhe	0		
29253	,	0		
29254	setzte	0		
29255	sich	0	(mention_id=4164|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4164|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29256	auf	0		
29257	die	0		
29258	Chaiselongue	0		
29259	zu	0		
29260	Füßen	0		
29261	ihres	0	(mention_id=4165|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4165|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29262	großen	0		
29263	,	0		
29264	rotdekorierten	0		
29265	Himmelbettes	0		
29266	und	0		
29267	begann	0		
29268	den	0		
29269	ersten	0		
29270	überzustreifen	0		
29271	.	0		
29272	»	0		
29273	Was	0		
29274	willst	0		
29275	du	0	(mention_id=4166|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4166|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29276	,	0		
29277	Gertrud	0	(mention_id=4167|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4167|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29278	?	0		
29279	«	0		
29280	»	0		
29281	Mama	0	(mention_id=4168|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4168|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29282	,	0		
29283	was	0		
29284	ich	0	(mention_id=4169|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4169|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29285	will	0		
29286	?	0		
29287	–	0		
29288	Ich	0	(mention_id=4170|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4170|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29289	wollte	0		
29290	Abschied	0		
29291	nehmen	0		
29292	von	0		
29293	dir	0	(mention_id=4171|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4171|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29294	.	0		
29295	«	0		
29296	Sie	0	(mention_id=4172|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4172|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29297	setzte	0		
29298	sich	0	(mention_id=4173|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4173|references=(entity=(entity_id=26|fullname=Trudchen|gender=f)))
29299	neben	0		
29300	die	0		
29301	Mutter	0	(mention_id=4174|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=4174|references=(entity=(entity_id=9|fullname=Frau Baumhagen|gender=f)))
29302	und	0		
29303	nahm	0		
