i	token	is_section_start	gold	pred
72456	nichts	0		
72457	Störendes	0		
72458	,	0		
72459	nur	0		
72460	Harmonie	0		
72461	und	0		
72462	höchste	0		
72463	Idealität	0		
72464	der	0		
72465	Formen	0		
72466	.	0		
72467	Moorfeld	0	(mention_id=8507|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8436|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72468	fragte	0		
72469	nach	0		
72470	dem	0		
72471	Baumeister	0	(mention_id=8508|references=(entity=(entity_id=entity_0586|fullname=Baumeister von Bennets Haus|gender=m)))	(mention_id=8437|references=(entity=(entity_id=105|fullname=Raphael|gender=m)))
72472	—	0		
72473	es	0		
72474	war	0		
72475	freilich	0		
72476	eine	0		
72477	Copie	0		
72478	des	0		
72479	Palazzo	0		
72480	Pandolfini	0		
72481	Nencini	0		
72482	in	0		
72483	Florenz	0		
72484	und	0		
72485	die	0		
72486	geborene	0		
72487	Kunstschönheit	0	(mention_id=8509|references=(entity=(entity_id=entity_0534|fullname=Raphael|gender=m)))	(mention_id=8438|references=(entity=(entity_id=70|fullname=Kunstschönheit|gender=f|specialcase_entity=nonfact)))
72488	hatte	0		
72489	den	0		
72490	Plan	0		
72491	dazu	0		
72492	gemacht	0		
72493	—	0		
72494	Raphael	0	(mention_id=8510|references=(entity=(entity_id=entity_0534|fullname=Raphael|gender=m)))	(mention_id=8439|references=(entity=(entity_id=105|fullname=Raphael|gender=m)))
72495	.	0		
72496	Ein	0		
72497	Reflex	0		
72498	der	0		
72499	untergehenden	0		
72500	Sonne	0		
72501	warf	0		
72502	ein	0		
72503	charakteristisches	0		
72504	Schlaglicht	0		
72505	über	0		
72506	das	0		
72507	Haus	0		
72508	und	0		
72509	die	0		
72510	Ulmen-Parthie	0		
72511	vor	0		
72512	demselben	0		
72513	und	0		
72514	adelte	0		
72515	den	0		
72516	Anblick	0		
72517	noch	0		
72518	mehr	0		
72519	.	0		
72520	Moorfeld	0	(mention_id=8511|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8440|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72521	pries	0		
72522	die	0		
72523	gute	0		
72524	Stunde	0		
72525	,	0		
72526	da	0		
72527	er	0	(mention_id=8512|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8441|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72528	gekommen	0		
72529	;	0		
72530	sein	0	(mention_id=8513|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8442|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72531	Gefühl	0		
72532	für	0		
72533	diesen	0		
72534	Besuch	0		
72535	wurde	0		
72536	immer	0		
72537	voller	0		
72538	,	0		
72539	immer	0		
72540	ahnungsreicher	0		
72541	.	0		
72542	So	0		
72543	stieg	0		
72544	er	0	(mention_id=8514|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8443|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72545	die	0		
72546	geschliffenen	0		
72547	Granitstufen	0		
72548	der	0		
72549	Freitreppe	0		
72550	hinan	0		
72551	,	0		
72552	der	0		
72553	Lord	0	(mention_id=8515|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))	(mention_id=8444|references=(entity=(entity_id=74|fullname=Lord Ormond|gender=m)))
72554	zog	0		
72555	die	0		
72556	Klingel	0		
72557	,	0		
72558	ein	0		
72559	Neger	0	(mention_id=8516|references=(entity=(entity_id=entity_0521|fullname=Diener von Mr. Bennet|gender=m)))	(mention_id=8445|references=(entity=(entity_id=92|fullname=Neger Bedienter|gender=m)))
72560	in	0		
72561	weißen	0		
72562	Glacehandschuhen	0		
72563	öffnete	0		
72564	.	0		
72565	Wie	0		
72566	befindet	0		
72567	sich	0	(mention_id=8517|references=(entity=(entity_id=entity_0521|fullname=Diener von Mr. Bennet|gender=m)))	(mention_id=8446|references=(entity=(entity_id=143|fullname=junger Herr|gender=m)))
72568	der	0		
72569	junge	0		
72570	Herr	0		(mention_id=8447|references=(entity=(entity_id=143|fullname=junger Herr|gender=m)))
72571	?	0		
72572	rief	0		
72573	derselbe	0	(mention_id=8518|references=(entity=(entity_id=entity_0521|fullname=Diener von Mr. Bennet|gender=m)))	
72574	sogleich	0		
72575	die	0		
72576	Dogge	0		
72577	an	0		
72578	,	0		
72579	die	0		
72580	ihm	0	(mention_id=8519|references=(entity=(entity_id=entity_0521|fullname=Diener von Mr. Bennet|gender=m)))	(mention_id=8448|references=(entity=(entity_id=29|fullname=Dogge Omar|gender=m)))
72581	wedelnd	0		
72582	entgegensprang	0		
72583	.	0		
72584	Er	0		(mention_id=8449|references=(entity=(entity_id=29|fullname=Dogge Omar|gender=m)))
72585	ist	0		
72586	eurer	0	(mention_id=8520|references=(entity=(entity_id=entity_0521|fullname=Diener von Mr. Bennet|gender=m)))	(mention_id=8450|references=(entity=(entity_id=92|fullname=Neger Bedienter|gender=m)))
72587	Gesellschaft	0		
72588	überlassen	0		
72589	,	0		
72590	ich	0	(mention_id=8521|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))	(mention_id=8451|references=(entity=(entity_id=74|fullname=Lord Ormond|gender=m)))
72591	hoffe	0		
72592	sie	0		
72593	ist	0		
72594	eine	0		
72595	gute	0		
72596	,	0		
72597	sagte	0		
72598	der	0		
72599	Lord	0	(mention_id=8522|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))	(mention_id=8452|references=(entity=(entity_id=74|fullname=Lord Ormond|gender=m)))
72600	,	0		
72601	worauf	0		
72602	der	0		
72603	Neger	0	(mention_id=8523|references=(entity=(entity_id=entity_0521|fullname=Diener von Mr. Bennet|gender=m)))	(mention_id=8453|references=(entity=(entity_id=92|fullname=Neger Bedienter|gender=m)))
72604	sich	0	(mention_id=8524|references=(entity=(entity_id=entity_0521|fullname=Diener von Mr. Bennet|gender=m)))	(mention_id=8454|references=(entity=(entity_id=92|fullname=Neger Bedienter|gender=m)))
72605	ernsthaft	0		
72606	verbeugte	0		
72607	.	0		
72608	Aber	0		
72609	Moorfeld	0	(mention_id=8525|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8455|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72610	hatte	0		
72611	keine	0		
72612	Zeit	0		
72613	mehr	0		
72614	,	0		
72615	diesen	0		
72616	Eintritt	0		
72617	sich	0	(mention_id=8526|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8456|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72618	zu	0		
72619	Herzen	0		
72620	zu	0		
72621	nehmen	0		
72622	.	0		
72623	Jetzt	0		
72624	galt	0		
72625	ihm's	0	(mention_id=8527|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8457|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72626	,	0		
72627	von	0		
72628	dem	0		
72629	Hause	0		
72630	,	0		
72631	dessen	0		
72632	Aeußeres	0		
72633	Raphael	0	(mention_id=8528|references=(entity=(entity_id=entity_0534|fullname=Raphael|gender=m)))	(mention_id=8458|references=(entity=(entity_id=105|fullname=Raphael|gender=m)))
72634	war	0		
72635	,	0		
72636	das	0		
72637	Innere	0		
72638	in	0		
72639	sich	0	(mention_id=8529|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8459|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72640	aufzunehmen	0		
72641	,	0		
72642	das	0		
72643	Bennet	0	(mention_id=8530|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))	(mention_id=8460|references=(entity=(entity_id=85|fullname=Mr Bennet|gender=m)))
72644	war	0		
72645	.	0		
72646	Er	0	(mention_id=8531|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8461|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72647	stand	0		
72648	im	0		
72649	Vestibül	0		
72650	.	0		
72651	Der	0		
72652	Eindruck	0		
72653	war	0		
72654	ein	0		
72655	vollkommener	0		
72656	.	0		
72657	Marmorboden	0		
72658	,	0		
72659	Marmorwände	0		
72660	,	0		
72661	Marmortreppen	0		
72662	mit	0		
72663	vergoldetem	0		
72664	Bronce-Geländer	0		
72665	u.	0		
72666	s.	0		
72667	w.	0		
72668	verstand	0		
72669	sich	0		
72670	von	0		
72671	selbst	0		
72672	.	0		
72673	Worauf	0		
72674	es	0		
72675	hier	0		
72676	ankam	0		
72677	war	0		
72678	das	0		
72679	Wie	0		
72680	?	0		
72681	Moorfeld	0	(mention_id=8532|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8462|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72682	hatte	0		
72683	manch	0		
72684	reichornamentirtes	0		
72685	Vorhaus	0		
72686	gesehen	0		
72687	,	0		
72688	reicher	0		
72689	als	0		
72690	dieses	0		
72691	.	0		
72692	Im	0		
72693	Hause	0		
72694	seines	0	(mention_id=8533|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8463|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72695	Banquiers	0	(mention_id=8534|references=(entity=(entity_id=entity_0227|fullname=Moorfelds Banquier|gender=m)))	(mention_id=8464|references=(entity=(entity_id=84|fullname=Moorfelds Banquier|gender=m)))
72696	hüteten	0		
72697	zwei	0		
72698	marmorene	0		
72699	Sphinxen	0		
72700	den	0		
72701	Eingang	0		
72702	;	0		
72703	ohne	0		
72704	Frage	0		
72705	ein	0		
72706	prächtiges	0		
72707	Ornament	0		
72708	,	0		
72709	aber	0		
72710	die	0		
72711	Sphinxen	0		
72712	trugen	0		
72713	blau	0		
72714	und	0		
72715	roth	0		
72716	gemalte	0		
72717	Schabracken	0		
72718	.	0		
72719	Andere	0		
72720	Vestibüls	0		
72721	waren	0		
72722	mit	0		
72723	Gold-	0		
72724	und	0		
72725	Lackfarben	0		
72726	im	0		
72727	Arabesken-Styl	0		
72728	ausgemalt	0		
72729	,	0		
72730	aber	0		
72731	leider	0		
72732	hatte	0		
72733	man	0		
72734	auch	0		
72735	die	0		
72736	Pracht	0		
72737	gemalter	0		
72738	Fenstergläser	0		
72739	über	0		
72740	dem	0		
72741	Hausthore	0		
72742	nicht	0		
72743	missen	0		
72744	wollen	0		
72745	und	0		
72746	Niemand	0		
72747	fühlte	0		
72748	,	0		
72749	daß	0		
72750	die	0		
72751	einfallenden	0		
72752	Buntlichter	0		
72753	mit	0		
72754	den	0		
72755	inwendigen	0		
72756	Malereien	0		
72757	einen	0		
72758	optisch-gräßlichen	0		
72759	Krieg	0		
72760	führten	0		
72761	.	0		
72762	Mr.	0	(mention_id=8535|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))	(mention_id=8465|references=(entity=(entity_id=85|fullname=Mr Bennet|gender=m)))
72763	Bennet's	0	(mention_id=8535|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))	(mention_id=8465|references=(entity=(entity_id=85|fullname=Mr Bennet|gender=m)))
72764	Vestibül	0		
72765	dagegen	0		
72766	war	0		
72767	einfach	0		
72768	und	0		
72769	nichts	0		
72770	als	0		
72771	dieses	0		
72772	.	0		
72773	Das	0		
72774	Tageslicht	0		
72775	transparirte	0		
72776	durch	0		
72777	milchweiße	0		
72778	mattgeschliffene	0		
72779	Spiegelscheiben	0		
72780	,	0		
72781	die	0		
72782	Marmorwände	0		
72783	waren	0		
72784	glatt	0		
72785	und	0		
72786	flach	0		
72787	,	0		
72788	durch	0		
72789	Nischen	0		
72790	,	0		
72791	Canellirungen	0		
72792	,	0		
72793	Pilastern	0		
72794	und	0		
72795	Büsten	0		
72796	nicht	0		
72797	unterbrochen	0		
72798	;	0		
72799	das	0		
72800	Vorhaus	0		
72801	wußte	0		
72802	was	0		
72803	es	0		
72804	zu	0		
72805	sein	0		
72806	hatte	0		
72807	,	0		
72808	ein	0		
72809	Vorhaus	0		
72810	.	0		
72811	Nur	0		
72812	eine	0		
72813	Zierde	0		
72814	besaß	0		
72815	es	0		
72816	,	0		
72817	aber	0		
72818	eine	0		
72819	klassische	0		
72820	;	0		
72821	in	0		
72822	der	0		
72823	Mitte	0		
72824	stand	0		
72825	auf	0		
72826	römischem	0		
72827	Sockel	0		
72828	—	0		
72829	ein	0		
72830	Appolino	0	(mention_id=8536|references=(entity=(entity_id=entity_0552|fullname=Appolino|gender=m)))	
72831	.	0		
72832	Selig	0		
72833	blickte	0		
72834	die	0		
72835	Schönheit	0		
72836	des	0		
72837	nackten	0		
72838	Gottes	0	(mention_id=8537|references=(entity=(entity_id=entity_0552|fullname=Appolino|gender=m)))	(mention_id=8466|references=(entity=(entity_id=7|fullname=Appolino|gender=m)))
72839	dem	0		
72840	Eintretenden	0	(mention_id=8538|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8467|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72841	entgegen	0		
72842	,	0		
72843	Prüderie	0		
72844	hatte	0		
72845	den	0		
72846	Anblick	0		
72847	in	0		
72848	keinem	0		
72849	seiner	0		
72850	Theile	0		
72851	beleidigt	0		
72852	.	0		
72853	Moorfeld	0	(mention_id=8539|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8468|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72854	faßte	0		
72855	den	0		
72856	höchsten	0		
72857	Begriff	0		
72858	von	0		
72859	dem	0		
72860	Hausherrn	0	(mention_id=8540|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))	(mention_id=8469|references=(entity=(entity_id=85|fullname=Mr Bennet|gender=m)))
72861	.	0		
72862	Der	0		
72863	dienstthuende	0		
72864	Neger	0	(mention_id=8541|references=(entity=(entity_id=entity_0521|fullname=Diener von Mr. Bennet|gender=m)))	(mention_id=8470|references=(entity=(entity_id=92|fullname=Neger Bedienter|gender=m)))
72865	meldete	0		
72866	die	0		
72867	Gäste	0	(mention_id=8542|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))	(mention_id=8471|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)),(entity=(entity_id=74|fullname=Lord Ormond|gender=m)))
72868	und	0		
72869	öffnete	0		
72870	die	0		
72871	Flügelthüren	0		
72872	des	0		
72873	Parlours	0		
72874	.	0		
72875	Mit	0		
72876	höherem	0		
72877	Herzschlage	0		
72878	trat	0		
72879	Moorfeld	0	(mention_id=8543|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8472|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72880	über	0		
72881	diese	0		
72882	Schwelle	0		
72883	.	0		
72884	Es	0		
72885	war	0		
72886	das	0		
72887	erstemal	0		
72888	in	0		
72889	Newyork	0		
72890	,	0		
72891	daß	0		
72892	ihm	0	(mention_id=8544|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8473|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72893	die	0		
72894	menschliche	0		
72895	Fähigkeit	0		
72896	der	0		
72897	Pietät	0		
72898	wieder	0		
72899	in	0		
72900	Uebung	0		
72901	gebracht	0		
72902	wurde	0		
72903	.	0		
72904	Das	0		
72905	Gemach	0		
72906	,	0		
72907	in	0		
72908	welchem	0		
72909	er	0	(mention_id=8545|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8474|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
72910	jetzt	0		
72911	stand	0		
72912	,	0		
72913	war	0		
72914	ein	0		
72915	Füllhorn	0		
72916	von	0		
72917	Reichthum	0		
72918	und	0		
72919	Kunst	0		
72920	.	0		
72921	Der	0		
72922	Fuß	0		
72923	versank	0		
72924	in	0		
72925	den	0		
72926	Blumen	0		
72927	und	0		
72928	Blättern	0		
72929	eines	0		
72930	kostbaren	0		
72931	Brüsseler	0		
72932	Teppichs	0		
72933	.	0		
72934	Das	0		
72935	Auge	0		
72936	taumelte	0		
72937	an	0		
72938	den	0		
72939	Wänden	0		
72940	von	0		
72941	Goldrahmen	0		
72942	zu	0		
72943	Goldrahmen	0		
72944	durch	0		
72945	einen	0		
72946	Himmel	0		
72947	italienischer	0		
72948	Schönheitswunder	0		
72949	.	0		
72950	In	0		
72951	Ottomanen	0		
72952	,	0		
72953	Fauteuils	0		
72954	,	0		
72955	Bergéren	0		
72956	und	0		
72957	Tabourets	0		
72958	strahlten	0		
72959	die	0		
72960	Meisterwerke	0		
72961	französischer	0		
72962	Ebenisten	0	(mention_id=8546|references=(entity=(entity_id=entity_0625|fullname=französische Ebenisten|gender=u|specialcase_entity=group)))	(mention_id=8475|references=(entity=(entity_id=generic_0032|fullname=Ebenisten im Allgemeinen|gender=u|specialcase_entity=generic)))
72963	und	0		
72964	Tapezierer	0	(mention_id=8547|references=(entity=(entity_id=entity_0628|fullname=französische Tapezierer|gender=u|specialcase_entity=group)))	(mention_id=8476|references=(entity=(entity_id=generic_0033|fullname=Tapezierer im Allgemeinen|gender=u|specialcase_entity=generic)))
72965	umher	0		
72966	,	0		
72967	von	0		
72968	der	0		
72969	Decke	0		
72970	hingen	0		
72971	zwei	0		
72972	schwere	0		
72973	,	0		
72974	goldene	0		
72975	Kronleuchter	0		
72976	.	0		
72977	Ein	0		
72978	prächtiger	0		
72979	Goldspiegel	0		
72980	über	0		
72981	dem	0		
72982	Kamin	0		
72983	und	0		
72984	auf	0		
72985	dem	0		
72986	Gesimse	0		
72987	des	0		
72988	letztern	0		
72989	eine	0		
72990	Copie	0		
72991	der	0		
72992	Dannecker'schen	0	(mention_id=8548|references=(entity=(entity_id=entity_0570|fullname=Dannecker|gender=m)))	(mention_id=8477|references=(entity=(entity_id=24|fullname=Dannecker|gender=m)))
72993	Ariadne	0	(mention_id=8549|references=(entity=(entity_id=entity_0578|fullname=Ariadne|gender=f)))	
72994	in	0		
72995	Alabaster	0		
72996	schmückten	0		
72997	den	0		
72998	wirthlichen	0		
72999	Mittelpunkt	0		
73000	des	0		
73001	Salons	0		
73002	.	0		
73003	Das	0		
73004	Tageslicht	0		
73005	fiel	0		
73006	durch	0		
73007	gelbseidene	0		
73008	Gardinen	0		
73009	ein	0		
73010	,	0		
73011	welche	0		
73012	in	0		
73013	reichen	0		
73014	Falten	0		
73015	,	0		
73016	von	0		
73017	lanzenförmigen	0		
73018	Haltern	0		
73019	getragen	0		
73020	,	0		
73021	an	0		
73022	den	0		
73023	Boden	0		
73024	herabflossen	0		
73025	.	0		
73026	Vor	0		
73027	den	0		
73028	Fenstern	0		
73029	blühte	0		
73030	in	0		
73031	einer	0		
73032	Art	0		
73033	Glashaus	0		
73034	ein	0		
73035	kleines	0		
73036	Schiras	0		
73037	von	0		
73038	seltenen	0		
73039	Pflanzen	0		
73040	und	0		
73041	Blumen	0		
73042	,	0		
73043	dazwischen	0		
73044	hingen	0		
73045	vergoldete	0		
73046	Käfige	0		
73047	mit	0		
73048	Kanarienvögeln	0		
73049	,	0		
73050	ein	0		
73051	noch	0		
73052	seltenerer	0		
73053	Luxus	0		
73054	dieses	0		
73055	Vogelsang-losen	0		
73056	Landes	0		
73057	.	0		
73058	Im	0		
73059	Wandpfeiler	0		
73060	zwischen	0		
73061	den	0		
73062	zwei	0		
73063	mittlern	0		
73064	Fenstern	0		
73065	stand	0		
73066	die	0		
73067	Statue	0		
73068	einer	0		
73069	Diana	0	(mention_id=8550|references=(entity=(entity_id=entity_0569|fullname=Diana|gender=f)))	(mention_id=8478|references=(entity=(entity_id=25|fullname=Diana|gender=f)))
73070	unter	0		
73071	einem	0		
73072	Laubwerk	0		
73073	von	0		
73074	Epheu	0		
73075	.	0		
73076	Die	0		
73077	beiden	0		
73078	obersten	0		
73079	Erker	0		
73080	des	0		
73081	Gemaches	0		
73082	nahmen	0		
73083	zwei	0		
73084	Scagliola-Tische	0		
73085	ein	0		
73086	,	0		
73087	bedeckt	0		
73088	mit	0		
73089	Nippes	0		
73090	und	0		
73091	Büchern	0		
73092	in	0		
73093	Pracht-Einbänden	0		
73094	.	0		
73095	Der	0		
73096	Farben-Grundton	0		
73097	des	0		
73098	ganzen	0		
73099	Gemaches	0		
73100	klang	0		
73101	unter	0		
73102	dem	0		
73103	Reichthum	0		
73104	dieser	0		
73105	Ausstattung	0		
73106	eben	0		
73107	nicht	0		
73108	übermächtig	0		
73109	durch	0		
73110	,	0		
73111	die	0		
73112	Tapeten	0		
73113	schienen	0		
73114	broncefarbige	0		
73115	Seide	0		
73116	mit	0		
73117	Golddruck	0		
73118	.	0		
73119	Dies	0		
73120	war	0		
73121	das	0		
73122	rasche	0		
73123	Totalbild	0		
73124	des	0		
73125	Saales	0		
73126	,	0		
73127	welchen	0		
73128	Moorfeld	0	(mention_id=8551|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8479|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
73129	im	0		
73130	ersten	0		
73131	Augenblicke	0		
73132	nur	0		
73133	flüchtig	0		
73134	mustern	0		
73135	konnte	0		
73136	.	0		
73137	Die	0		
73138	Person	0		
73139	des	0		
73140	Hausherrn	0	(mention_id=8552|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))	(mention_id=8480|references=(entity=(entity_id=85|fullname=Mr Bennet|gender=m)))
73141	stand	0		
73142	vor	0		
73143	den	0		
73144	Eintretenden	0	(mention_id=8553|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))	(mention_id=8481|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)),(entity=(entity_id=74|fullname=Lord Ormond|gender=m)))
73145	.	0		
73146	Der	0		
73147	Engländer	0	(mention_id=8554|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))	(mention_id=8482|references=(entity=(entity_id=74|fullname=Lord Ormond|gender=m)))
73148	präsentirte	0		
73149	seinen	0	(mention_id=8555|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))	(mention_id=8483|references=(entity=(entity_id=74|fullname=Lord Ormond|gender=m)))
73150	Begleiter	0	(mention_id=8556|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8484|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
73151	mit	0		
73152	dem	0		
73153	Air	0		
73154	eines	0		
73155	Habitue's	0	(mention_id=8557|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))	
73156	:	0		
73157	Doctor	0	(mention_id=8558|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8485|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
73158	Muhrfield	0	(mention_id=8558|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8485|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
73159	,	0		
73160	ein	0		
73161	literary	0	(mention_id=8559|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	
73162	gentleman	0	(mention_id=8559|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8486|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
73163	aus	0		
73164	Deutschland	0		
73165	,	0		
73166	Kunstkenner	0	(mention_id=8560|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8487|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
73167	und	0		
73168	—	0		
73169	Selbst	0		
73170	Künstler	0	(mention_id=8561|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8488|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)))
73171	,	0		
73172	ergänzte	0		
73173	Mr.	0	(mention_id=8562|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))	(mention_id=8489|references=(entity=(entity_id=85|fullname=Mr Bennet|gender=m)))
73174	Bennet	0	(mention_id=8562|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))	(mention_id=8489|references=(entity=(entity_id=85|fullname=Mr Bennet|gender=m)))
73175	in	0		
73176	eben	0		
73177	jenem	0		
73178	Charakter	0		
73179	von	0		
73180	Bequemlichkeit	0		
73181	.	0		
73182	Ich	0	(mention_id=8563|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))	(mention_id=8490|references=(entity=(entity_id=85|fullname=Mr Bennet|gender=m)))
73183	setze	0		
73184	das	0		
73185	voraus	0		
73186	,	0		
73187	Mylord	0	(mention_id=8564|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))	(mention_id=8491|references=(entity=(entity_id=74|fullname=Lord Ormond|gender=m)))
73188	,	0		
73189	bei	0		
73190	meinen	0	(mention_id=8565|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))	(mention_id=8492|references=(entity=(entity_id=85|fullname=Mr Bennet|gender=m)))
73191	verehrten	0		
73192	Gästen	0	(mention_id=8566|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=generic_3568|fullname=Bennets Gäste aus Deutschland|gender=u|specialcase_entity=generic)))	(mention_id=8493|references=(entity=(entity_id=83|fullname=Moorfeld|gender=m)),(entity=(entity_id=74|fullname=Lord Ormond|gender=m)))
73193	aus	0		
73194	Deutschland	0		
73195	.	0		
73196	In	0		
73197	Deutschland	0		
73198	entspringt	0		
73199	der	0		
73200	Geschmack	0		
73201	an	0		
73202	den	0		
73203	Künsten	0		
73204	aus	0		
73205	der	0		
73206	angebornen	0		
73207	Fähigkeit	0		
73208	sie	0		
73209	auszuüben	0		
73210	.	0		
73211	Ein	0		
73212	wunderbares	0		
73213	Land	0		
73214	,	0		
73215	dieses	0		
73216	Deutschland	0		
73217	.	0		
73218	Ich	0	(mention_id=8567|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))	(mention_id=8494|references=(entity=(entity_id=85|fullname=Mr Bennet|gender=m)))
73219	war	0		
73220	in	0		
73221	Wien	0		
73222	in	0		
73223	ein	0		
73224	College	0		
73225	eingeführt	0		
73226	—	0		
73227	ein	0		
73228	Estaminet	0		
73229	das	0		
73230	unsern	0	(mention_id=8568|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))	(mention_id=8495|references=(entity=(entity_id=85|fullname=Mr Bennet|gender=m)))
73231	irischen	0		
73232	Brandy	0		
73233	Stuben	0		
73234	nicht	0		
73235	unähnlich	0		
73236	sah	0		
73237	—	0		
73238	aber	0		
73239	da	0		
73240	hieß	0		
73241	es	0		
73242	:	0		
73243	dieser	0		
73244	Herr	0	(mention_id=8569|references=(entity=(entity_id=entity_0605|fullname=Herr im Wiener Salon|gender=m)))	(mention_id=8496|references=(entity=(entity_id=61|fullname=Herr der die Ahnfrau gedichtet hat|gender=m|specialcase_entity=nonfact)))
73245	hat	0		
73246	die	0		
