i	token	is_section_start	gold	pred
67150	an	0		
67151	der	0		
67152	Sache	0		
67153	irgend	0		
67154	etwas	0		
67155	Mißliches	0		
67156	fände	0		
67157	.	0		
67158	Sobald	0		
67159	wir	0	(mention_id=10574|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10644|references=(entity=(entity_id=21|fullname=Trudi|gender=f)),(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67160	die	0		
67161	Schrift	0		
67162	in	0		
67163	Händen	0		
67164	haben	0		
67165	,	0		
67166	sagen	0		
67167	wir	0	(mention_id=10575|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10645|references=(entity=(entity_id=21|fullname=Trudi|gender=f)),(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67168	Schab	0		
67169	ab	0		
67170	!	0		
67171	laufen	0		
67172	nach	0		
67173	Hause	0		
67174	und	0		
67175	überreichen	0		
67176	Väterle	0	(mention_id=10576|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10646|references=(entity=(entity_id=22|fullname=Vater von Trudi und Ammerie|gender=m)))
67177	stolz	0		
67178	die	0		
67179	eroberte	0		
67180	Vollmacht	0		
67181	.	0		
67182	Wird	0		
67183	der	0		(mention_id=10647|references=(entity=(entity_id=22|fullname=Vater von Trudi und Ammerie|gender=m)))
67184	mal	0		
67185	Augen	0		
67186	machen	0		
67187	!	0		
67188	«	0		
67189	»	0		
67190	Hätten	0		
67191	wir	0	(mention_id=10577|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10648|references=(entity=(entity_id=21|fullname=Trudi|gender=f)),(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67192	sie	0		
67193	nur	0		
67194	schon	0		
67195	!	0		
67196	«	0		
67197	seufzte	0		
67198	Trudi	0	(mention_id=10578|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10649|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67199	.	0		
67200	»	0		
67201	Nur	0		
67202	nicht	0		
67203	so	0		
67204	katzangst	0		
67205	!	0		
67206	vor	0		
67207	allen	0		
67208	Dingen	0		
67209	zeige	0		
67210	dem	0		
67211	Meier	0	(mention_id=10579|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10650|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67212	keine	0		
67213	Spur	0		
67214	von	0		
67215	Furcht	0		
67216	,	0		
67217	sondern	0		
67218	tritt	0		
67219	kaltblütig	0		
67220	und	0		
67221	fest	0		
67222	gegen	0		
67223	ihn	0	(mention_id=10580|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10651|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67224	auf	0		
67225	und	0		
67226	mach'	0		
67227	den	0		
67228	Abschied	0		
67229	so	0		
67230	kurz	0		
67231	wie	0		
67232	möglich	0		
67233	,	0		
67234	«	0		
67235	mahnte	0		
67236	Ammerie	0	(mention_id=10581|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10652|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67237	.	0		
67238	»	0		
67239	Am	0		
67240	liebsten	0		
67241	spräch'	0		
67242	ich	0	(mention_id=10582|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10653|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67243	kein	0		
67244	Wort	0		
67245	dabei	0		
67246	.	0		
67247	«	0		
67248	»	0		
67249	Vielleicht	0		
67250	brauchst	0		
67251	du	0	(mention_id=10583|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10654|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67252	das	0		
67253	auch	0		
67254	gar	0		
67255	nicht	0		
67256	,	0		
67257	«	0		
67258	versetzte	0		
67259	Ammerie	0	(mention_id=10584|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10655|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67260	.	0		
67261	»	0		
67262	Ein	0		
67263	Kopfnicken	0		
67264	,	0		
67265	eine	0		
67266	dargereichte	0		
67267	Fingerspitze	0		
67268	genügt	0		
67269	ja	0		
67270	.	0		
67271	Wir	0	(mention_id=10585|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10656|references=(entity=(entity_id=21|fullname=Trudi|gender=f)),(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67272	wollen	0		
67273	auch	0		
67274	nicht	0		
67275	mehr	0		
67276	darüber	0		
67277	sprechen	0		
67278	,	0		
67279	wollen	0		
67280	uns	0	(mention_id=10586|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10657|references=(entity=(entity_id=21|fullname=Trudi|gender=f)),(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67281	die	0		
67282	Zeit	0		
67283	mit	0		
67284	Arbeit	0		
67285	vertreiben	0		
67286	und	0		
67287	gar	0		
67288	nicht	0		
67289	mehr	0		
67290	daran	0		
67291	denken	0		
67292	.	0		
67293	«	0		
67294	Das	0		
67295	war	0		
67296	leichter	0		
67297	gesagt	0		
67298	als	0		
67299	getan	0		
67300	.	0		
67301	Trudi	0	(mention_id=10587|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10658|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67302	wurde	0		
67303	die	0		
67304	Gedanken	0		
67305	an	0		
67306	das	0		
67307	,	0		
67308	was	0		
67309	ihr	0	(mention_id=10588|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10659|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67310	heut	0		
67311	abend	0		
67312	bevorstand	0		
67313	,	0		
67314	nicht	0		
67315	los	0		
67316	,	0		
67317	denn	0		
67318	es	0		
67319	lastete	0		
67320	auf	0		
67321	ihr	0	(mention_id=10589|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10660|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67322	mit	0		
67323	einem	0		
67324	dumpfen	0		
67325	Drucke	0		
67326	,	0		
67327	von	0		
67328	dem	0		
67329	sie	0	(mention_id=10590|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10661|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67330	sich	0	(mention_id=10591|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10662|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67331	mit	0		
67332	keinen	0		
67333	Vernunftgründen	0		
67334	freimachen	0		
67335	konnte	0		
67336	.	0		
67337	Immer	0		
67338	ging	0		
67339	ihr	0	(mention_id=10592|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10663|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67340	die	0		
67341	Frage	0		
67342	durch	0		
67343	den	0		
67344	Sinn	0		
67345	,	0		
67346	ob	0		
67347	Ebendorffer	0	(mention_id=10593|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10664|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67348	mit	0		
67349	dem	0		
67350	,	0		
67351	was	0		
67352	er	0	(mention_id=10594|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10665|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67353	in	0		
67354	seinem	0	(mention_id=10595|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10666|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67355	Briefe	0		
67356	versprochen	0		
67357	hatte	0		
67358	,	0		
67359	auch	0		
67360	Wort	0		
67361	halten	0		
67362	und	0		
67363	sonst	0		
67364	nichts	0		
67365	weiter	0		
67366	von	0		
67367	ihr	0	(mention_id=10596|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10667|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67368	verlangen	0		
67369	würde	0		
67370	.	0		
67371	In	0		
67372	ihrer	0	(mention_id=10597|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10668|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67373	Ungeduld	0		
67374	,	0		
67375	die	0		
67376	widerwärtige	0		
67377	Begegnung	0		
67378	nur	0		
67379	erst	0		
67380	hinter	0		
67381	sich	0	(mention_id=10598|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10669|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67382	zu	0		
67383	haben	0		
67384	,	0		
67385	schlichen	0		
67386	ihr	0	(mention_id=10599|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10670|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67387	die	0		
67388	Stunden	0		
67389	des	0		
67390	Tages	0		
67391	schier	0		
67392	unerträglich	0		
67393	langsam	0		
67394	dahin	0		
67395	,	0		
67396	und	0		
67397	sie	0	(mention_id=10600|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10671|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67398	hatte	0		
67399	große	0		
67400	Mühe	0		
67401	,	0		
67402	ihre	0	(mention_id=10601|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10672|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67403	Aufregung	0		
67404	in	0		
67405	Gegenwart	0		
67406	der	0		
67407	lieben	0		
67408	Alten	0	(mention_id=10602|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10673|references=(entity=(entity_id=5|fullname=Eltern von Trudi und Ammerie|gender=mf|specialcase_entity=group)))
67409	zu	0		
67410	verhehlen	0		
67411	,	0		
67412	was	0		
67413	ihr	0	(mention_id=10603|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10674|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67414	ohne	0		
67415	Ammeries	0	(mention_id=10604|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10675|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67416	absichtlich	0		
67417	ununterbrochenes	0		
67418	Geplauder	0		
67419	,	0		
67420	das	0		
67421	die	0		
67422	Aufmerksamkeit	0		
67423	von	0		
67424	der	0		
67425	Schweigsamen	0	(mention_id=10605|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10676|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67426	ablenkte	0		
67427	,	0		
67428	kaum	0		
67429	geglückt	0		
67430	wäre	0		
67431	.	0		
67432	Endlich	0		
67433	war	0		
67434	der	0		
67435	Abend	0		
67436	herangekommen	0		
67437	.	0		
67438	Das	0		
67439	jüngere	0		
67440	Ehepaar	0	(mention_id=10606|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))	(mention_id=10677|references=(entity=(entity_id=17|fullname=Peter und Elsbeth|gender=mf|specialcase_entity=group)))
67441	erhob	0		
67442	sich	0	(mention_id=10607|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))	(mention_id=10678|references=(entity=(entity_id=16|fullname=Peter|gender=m)),(entity=(entity_id=4|fullname=Elsbeth|gender=f)))
67443	vom	0		
67444	elterlichen	0		
67445	Tische	0		
67446	sehr	0		
67447	frühzeitig	0		
67448	,	0		
67449	wie	0		
67450	es	0		
67451	die	0		
67452	beiden	0	(mention_id=10608|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))	(mention_id=10679|references=(entity=(entity_id=16|fullname=Peter|gender=m)),(entity=(entity_id=4|fullname=Elsbeth|gender=f)))
67453	manchmal	0		
67454	zu	0		
67455	tun	0		
67456	pflegten	0		
67457	,	0		
67458	wenn	0		
67459	sie	0	(mention_id=10609|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))	(mention_id=10680|references=(entity=(entity_id=16|fullname=Peter|gender=m)),(entity=(entity_id=4|fullname=Elsbeth|gender=f)))
67460	drüben	0		
67461	in	0		
67462	ihrer	0	(mention_id=10610|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))	(mention_id=10681|references=(entity=(entity_id=16|fullname=Peter|gender=m)),(entity=(entity_id=4|fullname=Elsbeth|gender=f)))
67463	Wohnung	0		
67464	vor	0		
67465	dem	0		
67466	Zubettgehen	0		
67467	noch	0		
67468	ein	0		
67469	Stündchen	0		
67470	unter	0		
67471	sich	0	(mention_id=10611|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))	(mention_id=10682|references=(entity=(entity_id=16|fullname=Peter|gender=m)),(entity=(entity_id=4|fullname=Elsbeth|gender=f)))
67472	sein	0		
67473	wollten	0		
67474	,	0		
67475	weil	0		
67476	es	0		
67477	ihnen	0	(mention_id=10612|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))	(mention_id=10683|references=(entity=(entity_id=16|fullname=Peter|gender=m)),(entity=(entity_id=4|fullname=Elsbeth|gender=f)))
67478	tagsüber	0		
67479	an	0		
67480	Zeit	0		
67481	dazu	0		
67482	gebrach	0		
67483	.	0		
67484	Peter	0	(mention_id=10613|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=10684|references=(entity=(entity_id=16|fullname=Peter|gender=m)))
67485	warf	0		
67486	beim	0		
67487	Verlassen	0		
67488	des	0		
67489	Zimmers	0		
67490	Trudi	0	(mention_id=10614|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10685|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67491	einen	0		
67492	ermutigenden	0		
67493	Blick	0		
67494	zu	0		
67495	,	0		
67496	den	0		
67497	sie	0	(mention_id=10615|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10686|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67498	verstand	0		
67499	und	0		
67500	mit	0		
67501	einem	0		
67502	schnellen	0		
67503	Augenplinken	0		
67504	erwiderte	0		
67505	.	0		
67506	Kurz	0		
67507	vor	0		
67508	neun	0		
67509	Uhr	0		
67510	machten	0		
67511	sich	0	(mention_id=10616|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10687|references=(entity=(entity_id=21|fullname=Trudi|gender=f)),(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67512	auch	0		
67513	Trudi	0	(mention_id=10617|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10688|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67514	und	0		
67515	Ammerie	0	(mention_id=10618|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10689|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67516	bereit	0		
67517	,	0		
67518	und	0		
67519	da	0		
67520	selbst	0		
67521	ein	0		
67522	so	0		
67523	später	0		
67524	Besuch	0		
67525	im	0		
67526	Gersbacherhofe	0		
67527	nichts	0		
67528	Ungewöhnliches	0		
67529	und	0		
67530	Auffallendes	0		
67531	hatte	0		
67532	,	0		
67533	so	0		
67534	konnten	0		
67535	sie	0	(mention_id=10619|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10690|references=(entity=(entity_id=21|fullname=Trudi|gender=f)),(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67536	ihren	0	(mention_id=10620|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10691|references=(entity=(entity_id=21|fullname=Trudi|gender=f)),(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67537	heimlichen	0		
67538	Gang	0		
67539	unbehindert	0		
67540	antreten	0		
67541	.	0		
67542	Ein	0		
67543	mäßiger	0		
67544	Wind	0		
67545	rauschte	0		
67546	im	0		
67547	Laub	0		
67548	der	0		
67549	Bäume	0		
67550	und	0		
67551	Sträucher	0		
67552	und	0		
67553	trieb	0		
67554	von	0		
67555	Westen	0		
67556	her	0		
67557	zerrissene	0		
67558	Wolken	0		
67559	,	0		
67560	die	0		
67561	den	0		
67562	halben	0		
67563	Mond	0		
67564	bald	0		
67565	verschleierten	0		
67566	,	0		
67567	bald	0		
67568	unverhüllt	0		
67569	herabschauen	0		
67570	ließen	0		
67571	.	0		
67572	Die	0		
67573	Stadttore	0		
67574	blieben	0		
67575	,	0		
67576	was	0		
67577	Hammichel	0	(mention_id=10621|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=10692|references=(entity=(entity_id=11|fullname=Hammichel|gender=m)))
67578	dem	0		
67579	Bronnbacher	0	(mention_id=10622|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10693|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67580	klüglich	0		
67581	verschwiegen	0		
67582	hatte	0		
67583	,	0		
67584	in	0		
67585	Friedenszeiten	0		
67586	bis	0		
67587	zehn	0		
67588	Uhr	0		
67589	offen	0		
67590	,	0		
67591	und	0		
67592	als	0		
67593	die	0		
67594	beiden	0		
67595	Mädchen	0	(mention_id=10623|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10694|references=(entity=(entity_id=21|fullname=Trudi|gender=f)),(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67596	ein	0		
67597	Stück	0		
67598	außerhalb	0		
67599	der	0		
67600	Rheinpforte	0		
67601	waren	0		
67602	,	0		
67603	erblickten	0		
67604	sie	0	(mention_id=10624|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10695|references=(entity=(entity_id=21|fullname=Trudi|gender=f)),(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67605	in	0		
67606	geringer	0		
67607	Entfernung	0		
67608	auf	0		
67609	dem	0		
67610	völlig	0		
67611	einsamen	0		
67612	,	0		
67613	von	0		
67614	hohem	0		
67615	Gebüsch	0		
67616	umsäumten	0		
67617	Fahrwege	0		
67618	,	0		
67619	der	0		
67620	nach	0		
67621	dem	0		
67622	Rheine	0		
67623	zuführte	0		
67624	,	0		
67625	einen	0		
67626	einzelnen	0		
67627	Mann	0	(mention_id=10625|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10696|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67628	,	0		
67629	und	0		
67630	das	0		
67631	war	0		
67632	Ebendorffer	0	(mention_id=10626|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10697|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67633	.	0		
67634	Eine	0		
67635	Strecke	0		
67636	hinter	0		
67637	ihm	0	(mention_id=10627|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10698|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67638	aber	0		
67639	stand	0		
67640	einer	0	(mention_id=10628|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=10699|references=(entity=(entity_id=14|fullname=KnechtBursche|gender=m)))
67641	mit	0		
67642	einem	0		
67643	Pferde	0		
67644	,	0		
67645	der	0	(mention_id=10629|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=10700|references=(entity=(entity_id=14|fullname=KnechtBursche|gender=m)))
67646	ein	0		
67647	Knecht	0	(mention_id=10630|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=10701|references=(entity=(entity_id=14|fullname=KnechtBursche|gender=m)))
67648	oder	0		
67649	Bursche	0	(mention_id=10631|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=10702|references=(entity=(entity_id=14|fullname=KnechtBursche|gender=m)))
67650	aus	0		
67651	dem	0		
67652	Gasthause	0		
67653	zur	0		
67654	goldenen	0		
67655	Traube	0		
67656	sein	0		
67657	mußte	0		
67658	.	0		
67659	»	0		
67660	Siehst	0		
67661	du	0	(mention_id=10632|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10703|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67662	,	0		
67663	«	0		
67664	sprach	0		
67665	Ammerie	0	(mention_id=10633|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10704|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67666	,	0		
67667	»	0		
67668	dein	0	(mention_id=10634|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10705|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67669	Quälgeist	0	(mention_id=10635|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10706|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67670	ist	0		
67671	schon	0		
67672	reisefertig	0		
67673	;	0		
67674	dort	0		
67675	steht	0		
67676	sein	0		(mention_id=10707|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67677	gesatteltes	0		
67678	Pferd	0		
67679	.	0		
67680	Muß	0		
67681	dem	0		
67682	der	0		
67683	Boden	0		
67684	unter	0		
67685	den	0		
67686	Sohlen	0		
67687	brennen	0		
67688	,	0		
67689	daß	0		
67690	er	0	(mention_id=10636|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10708|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67691	sogar	0		
67692	die	0		
67693	Nacht	0		
67694	durch	0		
67695	reiten	0		
67696	will	0		
67697	.	0		
67698	«	0		
67699	»	0		
67700	Glück	0		
67701	auf	0		
67702	den	0		
67703	Weg	0		
67704	!	0		
67705	«	0		
67706	flüsterte	0		
67707	Trudi	0	(mention_id=10637|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10709|references=(entity=(entity_id=21|fullname=Trudi|gender=f)))
67708	.	0		
67709	»	0		
67710	Glück	0		
67711	?	0		
67712	«	0		
67713	sagte	0		
67714	Ammerie	0	(mention_id=10638|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10710|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67715	.	0		
67716	»	0		
67717	Den	0		
67718	Hals	0		
67719	soll	0		
67720	er	0	(mention_id=10639|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10711|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67721	im	0		
67722	Dunkeln	0		
67723	brechen	0		
67724	oder	0		
67725	im	0		
67726	Rheine	0		
67727	versaufen	0		
67728	!	0		
67729	Das	0		
67730	ist	0		
67731	mein	0	(mention_id=10640|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10712|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67732	Reisesegen	0		
67733	.	0		
67734	«	0		
67735	Sie	0	(mention_id=10641|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10713|references=(entity=(entity_id=21|fullname=Trudi|gender=f)),(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67736	gingen	0		
67737	langsam	0		
67738	auf	0		
67739	ihn	0	(mention_id=10642|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10714|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67740	zu	0		
67741	.	0		
67742	Der	0		
67743	Meier	0	(mention_id=10643|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10715|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67744	rührte	0		
67745	sich	0	(mention_id=10644|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10716|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67746	nicht	0		
67747	vom	0		
67748	Flecke	0		
67749	,	0		
67750	sondern	0		
67751	winkte	0		
67752	mit	0		
67753	einem	0		
67754	weißen	0		
67755	Blatt	0		
67756	Papier	0		
67757	,	0		
67758	daß	0		
67759	sie	0	(mention_id=10645|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=10717|references=(entity=(entity_id=21|fullname=Trudi|gender=f)),(entity=(entity_id=1|fullname=Ammerie|gender=f)))
67760	näher	0		
67761	kommen	0		
67762	möchten	0		
67763	.	0		
67764	Als	0		
67765	dies	0		
67766	geschehen	0		
67767	war	0		
67768	,	0		
67769	sprach	0		
67770	er	0	(mention_id=10646|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10718|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67771	:	0		
67772	»	0		
67773	Guten	0		
67774	Abend	0		
67775	!	0		
67776	es	0		
67777	freut	0		
67778	mich	0	(mention_id=10647|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10719|references=(entity=(entity_id=3|fullname=Ebendorffer|gender=m)))
67779	,	0		
67780	daß	0		
