i	token	is_section_start	gold	pred
35888	auf	0		
35889	einen	0		
35890	weiten	0		
35891	und	0		
35892	so	0		
35893	mannigfaltig	0		
35894	begrenzten	0		
35895	See	0		
35896	zu	0		
35897	genießen	0		
35898	.	0		
35899	Ein	0		
35900	ruhiger	0		
35901	Abend	0		
35902	,	0		
35903	eine	0		
35904	vollkommene	0		
35905	Windstille	0		
35906	versprachen	0		
35907	das	0		
35908	nächtliche	0		
35909	Fest	0		
35910	zu	0		
35911	begünstigen	0		
35912	,	0		
35913	als	0		
35914	auf	0		
35915	einmal	0		
35916	ein	0		
35917	entsetzliches	0		
35918	Geschrei	0		
35919	entstand	0		
35920	.	0		
35921	Große	0		
35922	Schollen	0		
35923	hatten	0		
35924	sich	0		
35925	vom	0		
35926	Damme	0		
35927	losgetrennt	0		
35928	,	0		
35929	man	0		
35930	sah	0		
35931	mehrere	0		
35932	Menschen	0	(mention_id=4643|references=(entity=(entity_id=entity_0175|fullname=Stürzende|gender=u|specialcase_entity=group)))	(mention_id=4687|references=(entity=(entity_id=23|fullname=Menschen im Wasser|gender=u|specialcase_entity=group)))
35933	ins	0		
35934	Wasser	0		
35935	stürzen	0		
35936	.	0		
35937	Das	0		
35938	Erdreich	0		
35939	hatte	0		
35940	nachgegeben	0		
35941	unter	0		
35942	dem	0		
35943	Drängen	0		
35944	und	0		
35945	Treten	0		
35946	der	0		
35947	immer	0		
35948	zunehmenden	0		
35949	Menge	0	(mention_id=4644|references=(entity=(entity_id=entity_0159|fullname=Menge auf dem Damm bei Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4688|references=(entity=(entity_id=21|fullname=Menge|gender=u|specialcase_entity=group)))
35950	.	0		
35951	Jeder	0	(mention_id=4645|references=(entity=(entity_id=entity_0159|fullname=Menge auf dem Damm bei Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4689|references=(entity=(entity_id=21|fullname=Menge|gender=u|specialcase_entity=group)))
35952	wollte	0		
35953	den	0		
35954	besten	0		
35955	Platz	0		
35956	haben	0		
35957	,	0		
35958	und	0		
35959	nun	0		
35960	konnte	0		
35961	niemand	0		
35962	vorwärts	0		
35963	noch	0		
35964	zurück	0		
35965	.	0		
35966	Jedermann	0	(mention_id=4646|references=(entity=(entity_id=entity_0159|fullname=Menge auf dem Damm bei Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4690|references=(entity=(entity_id=21|fullname=Menge|gender=u|specialcase_entity=group)))
35967	sprang	0		
35968	auf	0		
35969	und	0		
35970	hinzu	0		
35971	,	0		
35972	mehr	0		
35973	um	0		
35974	zu	0		
35975	schauen	0		
35976	als	0		
35977	zu	0		
35978	tun	0		
35979	;	0		
35980	denn	0		
35981	was	0		
35982	war	0		
35983	da	0		
35984	zu	0		
35985	tun	0		
35986	,	0		
35987	wo	0		
35988	niemand	0		
35989	hinreichen	0		
35990	konnte	0		
35991	.	0		
35992	Nebst	0		
35993	einigen	0		
35994	Entschlossenen	0	(mention_id=4647|references=(entity=(entity_id=entity_0171|fullname=Entschlossene|gender=u|specialcase_entity=group)))	(mention_id=4691|references=(entity=(entity_id=10|fullname=Entschlossene|gender=u|specialcase_entity=group)))
35995	eilte	0		
35996	der	0		
35997	Hauptmann	0	(mention_id=4648|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4692|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
35998	herbei	0		
35999	,	0		
36000	trieb	0		
36001	sogleich	0		
36002	die	0		
36003	Menge	0	(mention_id=4649|references=(entity=(entity_id=entity_0159|fullname=Menge auf dem Damm bei Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4693|references=(entity=(entity_id=21|fullname=Menge|gender=u|specialcase_entity=group)))
36004	von	0		
36005	dem	0		
36006	Damm	0		
36007	herunter	0		
36008	nach	0		
36009	den	0		
36010	Ufern	0		
36011	,	0		
36012	um	0		
36013	den	0		
36014	Hülfreichen	0	(mention_id=4650|references=(entity=(entity_id=entity_0169|fullname=Helfende|gender=u|specialcase_entity=group)))	(mention_id=4694|references=(entity=(entity_id=17|fullname=Hülfreiche|gender=u|specialcase_entity=group)))
36015	freie	0		
36016	Hand	0		
36017	zu	0		
36018	geben	0		
36019	,	0		
36020	welche	0		(mention_id=4695|references=(entity=(entity_id=17|fullname=Hülfreiche|gender=u|specialcase_entity=group)))
36021	die	0		
36022	Versinkenden	0	(mention_id=4651|references=(entity=(entity_id=entity_0162|fullname=Versinkende|gender=u|specialcase_entity=group)))	(mention_id=4696|references=(entity=(entity_id=28|fullname=Versinkende|gender=u|specialcase_entity=group)))
36023	herauszuziehen	0		
36024	suchten	0		
36025	.	0		
36026	Schon	0		
36027	waren	0		
36028	alle	0	(mention_id=4652|references=(entity=(entity_id=entity_0162|fullname=Versinkende|gender=u|specialcase_entity=group)))	(mention_id=4697|references=(entity=(entity_id=28|fullname=Versinkende|gender=u|specialcase_entity=group)))
36029	teils	0		
36030	durch	0		
36031	eignes	0		
36032	,	0		
36033	teils	0		
36034	durch	0		
36035	fremdes	0		
36036	Bestreben	0		
36037	wieder	0		
36038	auf	0		
36039	dem	0		
36040	Trocknen	0		
36041	,	0		
36042	bis	0		
36043	auf	0		
36044	einen	0		
36045	Knaben	0	(mention_id=4653|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))	(mention_id=4698|references=(entity=(entity_id=19|fullname=Knabe|gender=m)))
36046	,	0		
36047	der	0	(mention_id=4654|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))	(mention_id=4699|references=(entity=(entity_id=19|fullname=Knabe|gender=m)))
36048	durch	0		
36049	allzu	0		
36050	ängstliches	0		
36051	Bemühen	0		
36052	,	0		
36053	statt	0		
36054	sich	0	(mention_id=4655|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))	(mention_id=4700|references=(entity=(entity_id=19|fullname=Knabe|gender=m)))
36055	dem	0		
36056	Damm	0		
36057	zu	0		
36058	nähern	0		
36059	,	0		
36060	sich	0	(mention_id=4656|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))	(mention_id=4701|references=(entity=(entity_id=19|fullname=Knabe|gender=m)))
36061	davon	0		
36062	entfernt	0		
36063	hatte	0		
36064	.	0		
36065	Die	0		
36066	Kräfte	0		
36067	schienen	0		
36068	ihn	0	(mention_id=4657|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))	(mention_id=4702|references=(entity=(entity_id=19|fullname=Knabe|gender=m)))
36069	zu	0		
36070	verlassen	0		
36071	,	0		
36072	nur	0		
36073	einigemal	0		
36074	kam	0		
36075	noch	0		
36076	eine	0		
36077	Hand	0		
36078	,	0		
36079	ein	0		
36080	Fuß	0		
36081	in	0		
36082	die	0		
36083	Höhe	0		
36084	.	0		
36085	Unglücklicherweise	0		
36086	war	0		
36087	der	0		
36088	Kahn	0		
36089	auf	0		
36090	der	0		
36091	andern	0		
36092	Seite	0		
36093	,	0		
36094	mit	0		
36095	Feuerwerk	0		
36096	gefüllt	0		
36097	,	0		
36098	nur	0		
36099	langsam	0		
36100	konnte	0		
36101	man	0		
36102	ihn	0		
36103	ausladen	0		
36104	,	0		
36105	und	0		
36106	die	0		
36107	Hülfe	0		
36108	verzögerte	0		
36109	sich	0		
36110	.	0		
36111	Des	0		
36112	Hauptmanns	0	(mention_id=4658|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4703|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36113	Entschluß	0		
36114	war	0		
36115	gefaßt	0		
36116	,	0		
36117	er	0	(mention_id=4659|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4704|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36118	warf	0		
36119	die	0		
36120	Oberkleider	0		
36121	weg	0		
36122	,	0		
36123	aller	0		
36124	Augen	0		
36125	richteten	0		
36126	sich	0		
36127	auf	0		
36128	ihn	0	(mention_id=4660|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4705|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36129	,	0		
36130	und	0		
36131	seine	0	(mention_id=4661|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4706|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36132	tüchtige	0		
36133	,	0		
36134	kräftige	0		
36135	Gestalt	0		
36136	flößte	0		
36137	jedermann	0		
36138	Zutrauen	0		
36139	ein	0		
36140	;	0		
36141	aber	0		
36142	ein	0		
36143	Schrei	0		
36144	der	0		
36145	Überraschung	0		
36146	drang	0		
36147	aus	0		
36148	der	0		
36149	Menge	0	(mention_id=4662|references=(entity=(entity_id=entity_0157|fullname=Anwesende bei Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4707|references=(entity=(entity_id=21|fullname=Menge|gender=u|specialcase_entity=group)))
36150	hervor	0		
36151	,	0		
36152	als	0		
36153	er	0	(mention_id=4663|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4708|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36154	sich	0	(mention_id=4664|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4709|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36155	ins	0		
36156	Wasser	0		
36157	stürzte	0		
36158	,	0		
36159	jedes	0		
36160	Auge	0		
36161	begleitete	0		
36162	ihn	0	(mention_id=4665|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4710|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36163	,	0		
36164	der	0	(mention_id=4666|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4711|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36165	als	0		
36166	geschickter	0		
36167	Schwimmer	0	(mention_id=4667|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4712|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36168	den	0		
36169	Knaben	0	(mention_id=4668|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))	(mention_id=4713|references=(entity=(entity_id=19|fullname=Knabe|gender=m)))
36170	bald	0		
36171	erreichte	0		
36172	und	0		
36173	ihn	0	(mention_id=4669|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))	(mention_id=4714|references=(entity=(entity_id=19|fullname=Knabe|gender=m)))
36174	,	0		
36175	jedoch	0		
36176	für	0		
36177	tot	0		
36178	,	0		
36179	an	0		
36180	den	0		
36181	Damm	0		
36182	brachte	0		
36183	.	0		
36184	Indessen	0		
36185	ruderte	0		
36186	der	0		
36187	Kahn	0		
36188	herbei	0		
36189	,	0		
36190	der	0		
36191	Hauptmann	0	(mention_id=4670|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4715|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36192	bestieg	0		
36193	ihn	0		
36194	und	0		
36195	forschte	0		
36196	genau	0		
36197	von	0		
36198	den	0		
36199	Anwesenden	0	(mention_id=4671|references=(entity=(entity_id=entity_0157|fullname=Anwesende bei Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4716|references=(entity=(entity_id=2|fullname=Anwesende|gender=u|specialcase_entity=group)))
36200	,	0		
36201	ob	0		
36202	denn	0		
36203	auch	0		
36204	wirklich	0		
36205	alle	0	(mention_id=4672|references=(entity=(entity_id=entity_0162|fullname=Versinkende|gender=u|specialcase_entity=group)))	(mention_id=4717|references=(entity=(entity_id=2|fullname=Anwesende|gender=u|specialcase_entity=group)))
36206	gerettet	0		
36207	seien	0		
36208	.	0		
36209	Der	0		
36210	Chirurgus	0	(mention_id=4673|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=4718|references=(entity=(entity_id=7|fullname=Chirurgus|gender=m)))
36211	kommt	0		
36212	und	0		
36213	übernimmt	0		
36214	den	0		
36215	totgeglaubten	0		
36216	Knaben	0	(mention_id=4674|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))	(mention_id=4719|references=(entity=(entity_id=19|fullname=Knabe|gender=m)))
36217	;	0		
36218	Charlotte	0	(mention_id=4675|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4720|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36219	tritt	0		
36220	hinzu	0		
36221	,	0		
36222	sie	0	(mention_id=4676|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4721|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36223	bittet	0		
36224	den	0		
36225	Hauptmann	0	(mention_id=4677|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4722|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36226	,	0		
36227	nur	0		
36228	für	0		
36229	sich	0	(mention_id=4678|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4723|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36230	zu	0		
36231	sorgen	0		
36232	,	0		
36233	nach	0		
36234	dem	0		
36235	Schlosse	0		
36236	zurückzukehren	0		
36237	und	0		
36238	die	0		
36239	Kleider	0		
36240	zu	0		
36241	wechseln	0		
36242	.	0		
36243	Er	0	(mention_id=4679|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4724|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36244	zaudert	0		
36245	,	0		
36246	bis	0		
36247	ihm	0	(mention_id=4680|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4725|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36248	gesetzte	0		
36249	,	0		
36250	verständige	0		
36251	Leute	0	(mention_id=4681|references=(entity=(entity_id=entity_0163|fullname=verständige Leute|gender=u|specialcase_entity=group)))	(mention_id=4726|references=(entity=(entity_id=35|fullname=gesetzte verständige Leute|gender=u|specialcase_entity=group)))
36252	,	0		
36253	die	0	(mention_id=4682|references=(entity=(entity_id=entity_0163|fullname=verständige Leute|gender=u|specialcase_entity=group)))	(mention_id=4727|references=(entity=(entity_id=35|fullname=gesetzte verständige Leute|gender=u|specialcase_entity=group)))
36254	ganz	0		
36255	nahe	0		
36256	gegenwärtig	0		
36257	gewesen	0		
36258	,	0		
36259	die	0	(mention_id=4683|references=(entity=(entity_id=entity_0163|fullname=verständige Leute|gender=u|specialcase_entity=group)))	(mention_id=4728|references=(entity=(entity_id=35|fullname=gesetzte verständige Leute|gender=u|specialcase_entity=group)))
36260	selbst	0		
36261	zur	0		
36262	Rettung	0		
36263	der	0		
36264	einzelnen	0	(mention_id=4684|references=(entity=(entity_id=entity_0176|fullname=einzelne Gerettete|gender=u|specialcase_entity=group)))	(mention_id=4729|references=(entity=(entity_id=34|fullname=gerettete Einzelne|gender=u|specialcase_entity=group)))
36265	beigetragen	0		
36266	,	0		
36267	auf	0		
36268	das	0		
36269	heiligste	0		
36270	versichern	0		
36271	,	0		
36272	daß	0		
36273	alle	0	(mention_id=4685|references=(entity=(entity_id=entity_0167|fullname=Gerettete|gender=u|specialcase_entity=group)))	(mention_id=4730|references=(entity=(entity_id=34|fullname=gerettete Einzelne|gender=u|specialcase_entity=group)))
36274	gerettet	0		
36275	seien	0		
36276	.	0		
36277	Charlotte	0	(mention_id=4686|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4731|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36278	sieht	0		
36279	ihn	0	(mention_id=4687|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4732|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36280	nach	0		
36281	Hause	0		
36282	gehen	0		
36283	,	0		
36284	sie	0	(mention_id=4688|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4733|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36285	denkt	0		
36286	,	0		
36287	daß	0		
36288	Wein	0		
36289	und	0		
36290	Tee	0		
36291	und	0		
36292	was	0		
36293	sonst	0		
36294	nötig	0		
36295	wäre	0		
36296	,	0		
36297	verschlossen	0		
36298	ist	0		
36299	,	0		
36300	daß	0		
36301	in	0		
36302	solchen	0		
36303	Fällen	0		
36304	die	0		
36305	Menschen	0	(mention_id=4689|references=(entity=(entity_id=generic_0286|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=4734|references=(entity=(entity_id=generic_0001|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
36306	gewöhnlich	0		
36307	verkehrt	0		
36308	handeln	0		
36309	;	0		
36310	sie	0	(mention_id=4690|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4735|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36311	eilt	0		
36312	durch	0		
36313	die	0		
36314	zerstreute	0		
36315	Gesellschaft	0	(mention_id=4691|references=(entity=(entity_id=entity_0157|fullname=Anwesende bei Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4736|references=(entity=(entity_id=13|fullname=Gesellschaft|gender=u|specialcase_entity=group)))
36316	,	0		
36317	die	0	(mention_id=4692|references=(entity=(entity_id=entity_0157|fullname=Anwesende bei Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4737|references=(entity=(entity_id=13|fullname=Gesellschaft|gender=u|specialcase_entity=group)))
36318	sich	0	(mention_id=4693|references=(entity=(entity_id=entity_0157|fullname=Anwesende bei Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4738|references=(entity=(entity_id=13|fullname=Gesellschaft|gender=u|specialcase_entity=group)))
36319	noch	0		
36320	unter	0		
36321	den	0		
36322	Platanen	0		
36323	befindet	0		
36324	.	0		
36325	Eduard	0	(mention_id=4694|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4739|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36326	ist	0		
36327	beschäftigt	0		
36328	,	0		
36329	jedermann	0	(mention_id=4695|references=(entity=(entity_id=entity_0157|fullname=Anwesende bei Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4740|references=(entity=(entity_id=13|fullname=Gesellschaft|gender=u|specialcase_entity=group)))
36330	zuzureden	0		
36331	:	0		
36332	man	0	(mention_id=4696|references=(entity=(entity_id=entity_0157|fullname=Anwesende bei Geburtstagsfeier|gender=u|specialcase_entity=group)))	
36333	soll	0		
36334	bleiben	0		
36335	;	0		
36336	in	0		
36337	kurzem	0		
36338	gedenkt	0		
36339	er	0	(mention_id=4697|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4741|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36340	das	0		
36341	Zeichen	0		
36342	zu	0		
36343	geben	0		
36344	,	0		
36345	und	0		
36346	das	0		
36347	Feuerwerk	0		
36348	soll	0		
36349	beginnen	0		
36350	.	0		
36351	Charlotte	0	(mention_id=4698|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4742|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36352	tritt	0		
36353	hinzu	0		
36354	und	0		
36355	bittet	0		
36356	ihn	0	(mention_id=4699|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4743|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36357	,	0		
36358	ein	0		
36359	Vergnügen	0		
36360	zu	0		
36361	verschieben	0		
36362	,	0		
36363	das	0		
36364	jetzt	0		
36365	nicht	0		
36366	am	0		
36367	Platze	0		
36368	sei	0		
36369	,	0		
36370	das	0		
36371	in	0		
36372	dem	0		
36373	gegenwärtigen	0		
36374	Augenblick	0		
36375	nicht	0		
36376	genossen	0		
36377	werden	0		
36378	könne	0		
36379	;	0		
36380	sie	0	(mention_id=4700|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4744|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36381	erinnert	0		
36382	ihn	0	(mention_id=4701|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4745|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36383	,	0		
36384	was	0		
36385	man	0		
36386	dem	0		
36387	Geretteten	0	(mention_id=4702|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))	(mention_id=4746|references=(entity=(entity_id=19|fullname=Knabe|gender=m)))
36388	und	0		
36389	dem	0		
36390	Retter	0	(mention_id=4703|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4747|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36391	schuldig	0		
36392	sei	0		
36393	.	0		
36394	»	0		
36395	Der	0		
36396	Chirurgus	0	(mention_id=4704|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=4748|references=(entity=(entity_id=7|fullname=Chirurgus|gender=m)))
36397	wird	0		
36398	schon	0		
36399	seine	0	(mention_id=4705|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=4749|references=(entity=(entity_id=7|fullname=Chirurgus|gender=m)))
36400	Pflicht	0		
36401	tun	0		
36402	,	0		
36403	«	0		
36404	versetzte	0		
36405	Eduard	0	(mention_id=4706|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4750|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36406	.	0		
36407	»	0		
36408	Er	0	(mention_id=4707|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=4751|references=(entity=(entity_id=7|fullname=Chirurgus|gender=m)))
36409	ist	0		
36410	mit	0		
36411	allem	0		
36412	versehen	0		
36413	,	0		
36414	und	0		
36415	unser	0	(mention_id=4708|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4752|references=(entity=(entity_id=8|fullname=Eduard|gender=m)),(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36416	Zudringen	0		
36417	wäre	0		
36418	nur	0		
36419	eine	0		
36420	hinderliche	0		
36421	Teilnahme	0		
36422	.	0		
36423	«	0		
36424	Charlotte	0	(mention_id=4709|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4753|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36425	bestand	0		
36426	auf	0		
36427	ihrem	0	(mention_id=4710|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4754|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36428	Sinne	0		
36429	und	0		
36430	winkte	0		
36431	Ottilien	0	(mention_id=4711|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4755|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36432	,	0		
36433	die	0	(mention_id=4712|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4756|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36434	sich	0	(mention_id=4713|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4757|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36435	sogleich	0		
36436	zum	0		
36437	Weggehen	0		
36438	anschickte	0		
36439	.	0		
36440	Eduard	0	(mention_id=4714|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4758|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36441	ergriff	0		
36442	ihre	0	(mention_id=4715|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4759|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36443	Hand	0		
36444	und	0		
36445	rief	0		
36446	:	0		
36447	»	0		
36448	Wir	0	(mention_id=4716|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4760|references=(entity=(entity_id=8|fullname=Eduard|gender=m)),(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36449	wollen	0		
36450	diesen	0		
36451	Tag	0		
36452	nicht	0		
36453	im	0		
36454	Lazarett	0		
36455	endigen	0		
36456	!	0		
36457	Zur	0		
36458	barmherzigen	0		
36459	Schwester	0	(mention_id=4717|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4761|references=(entity=(entity_id=generic_0002|fullname=barmherzige Schwester im Allgemeinen|gender=u|specialcase_entity=generic)))
36460	ist	0		
36461	sie	0	(mention_id=4718|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4762|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36462	zu	0		
36463	gut	0		
36464	.	0		
36465	Auch	0		
36466	ohne	0		
36467	uns	0	(mention_id=4719|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4763|references=(entity=(entity_id=8|fullname=Eduard|gender=m)),(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36468	werden	0		
36469	die	0		
36470	Scheintoten	0	(mention_id=4720|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))	(mention_id=4764|references=(entity=(entity_id=27|fullname=Scheintote|gender=u|specialcase_entity=group)))
36471	erwachen	0		
36472	und	0		
36473	die	0		
36474	Lebendigen	0	(mention_id=4721|references=(entity=(entity_id=entity_0167|fullname=Gerettete|gender=u|specialcase_entity=group)))	(mention_id=4765|references=(entity=(entity_id=20|fullname=Lebendige|gender=u|specialcase_entity=group)))
36475	sich	0		
36476	abtrocknen	0		
36477	.	0		
36478	«	0		
36479	Charlotte	0	(mention_id=4722|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4766|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36480	schwieg	0		
36481	und	0		
36482	ging	0		
36483	.	0		
