i	token	is_section_start	gold	pred
39258	er	0	(mention_id=5943|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6000|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39259	fort	0		
39260	:	0		
39261	»	0		
39262	Eure	0	(mention_id=5944|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6001|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39263	Niftel	0	(mention_id=5945|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6002|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39264	,	0		
39265	Jungfer	0	(mention_id=5946|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6003|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39266	Trudi	0	(mention_id=5946|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6003|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39267	,	0		
39268	hat	0		
39269	dem	0		
39270	Kasper	0	(mention_id=5947|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=6004|references=(entity=(entity_id=11|fullname=Kasper|gender=m)))
39271	,	0		
39272	dem	0	(mention_id=5948|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	
39273	mir	0	(mention_id=5949|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6005|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39274	von	0		
39275	Kind	0		
39276	auf	0		
39277	herzlieben	0		
39278	Sprößling	0	(mention_id=5950|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=6006|references=(entity=(entity_id=11|fullname=Kasper|gender=m)))
39279	meiner	0	(mention_id=5951|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6007|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39280	armen	0		
39281	Tochter	0	(mention_id=5952|references=(entity=(entity_id=entity_0066|fullname=Mutter von Kaspar|gender=f)))	(mention_id=6008|references=(entity=(entity_id=9|fullname=Hammichels Tochter|gender=f)))
39282	,	0		
39283	bei	0		
39284	der	0		
39285	Feuersbrunst	0		
39286	das	0		
39287	Leben	0		
39288	gerettet	0		
39289	,	0		
39290	und	0		
39291	zum	0		
39292	Dank	0		
39293	dafür	0		
39294	möcht'	0		
39295	ich	0	(mention_id=5953|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6009|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39296	,	0		
39297	soviel	0		
39298	ich	0	(mention_id=5954|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6010|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39299	vermag	0		
39300	,	0		
39301	sie	0	(mention_id=5955|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6011|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39302	davor	0		
39303	bewahren	0		
39304	helfen	0		
39305	,	0		
39306	hörig	0		
39307	und	0		
39308	leibeigen	0		
39309	zu	0		
39310	werden	0		
39311	.	0		
39312	Mit	0		
39313	dem	0		
39314	bloßen	0		
39315	Schweigen	0		
39316	ist	0		
39317	das	0		
39318	nicht	0		
39319	getan	0		
39320	,	0		
39321	denn	0		
39322	man	0		
39323	wird	0		
39324	auch	0		
39325	ohne	0		
39326	mich	0	(mention_id=5956|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6012|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39327	an	0		
39328	den	0		
39329	machthabenden	0		
39330	Stellen	0		
39331	erfahren	0		
39332	,	0		
39333	daß	0		
39334	sie	0	(mention_id=5957|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6013|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39335	eine	0		
39336	Fremde	0	(mention_id=5958|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6014|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39337	ist	0		
39338	,	0		
39339	und	0		
39340	wird	0		
39341	das	0		
39342	Wildfangrecht	0		
39343	gegen	0		
39344	sie	0	(mention_id=5959|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6015|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39345	gebrauchen	0		
39346	,	0		
39347	wenn	0		
39348	dem	0		
39349	nicht	0		
39350	ein	0		
39351	Riegel	0		
39352	vorgeschoben	0		
39353	wird	0		
39354	.	0		
39355	Das	0		
39356	kann	0		
39357	ich	0	(mention_id=5960|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6016|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39358	,	0		
39359	und	0		
39360	das	0		
39361	will	0		
39362	ich	0	(mention_id=5961|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6017|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39363	,	0		
39364	Herr	0	(mention_id=5962|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6018|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39365	Bürgermeister	0	(mention_id=5962|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6018|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39366	.	0		
39367	Ich	0	(mention_id=5963|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6019|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39368	will	0		
39369	beschwören	0		
39370	und	0		
39371	noch	0		
39372	einen	0		
39373	sicheren	0		
39374	Kumpan	0	(mention_id=5964|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))	(mention_id=6020|references=(entity=(entity_id=25|fullname=ein sicherer Kumpan|gender=m|specialcase_entity=nonfact)))
39375	als	0		
39376	Eideshelfer	0	(mention_id=5965|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))	
39377	stellen	0		
39378	,	0		
39379	daß	0		
39380	Jungfer	0	(mention_id=5966|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6021|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39381	Trudi	0	(mention_id=5966|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6021|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39382	keine	0		
39383	Fremde	0		
39384	ist	0		
39385	,	0		
39386	sich	0	(mention_id=5967|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6022|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39387	nur	0		
39388	eine	0		
39389	Zeitlang	0		
39390	im	0		
39391	Würzburgischen	0		
39392	aufgehalten	0		
39393	hat	0		
39394	,	0		
39395	aber	0		
39396	aus	0		
39397	meiner	0	(mention_id=5968|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6023|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39398	Heimat	0		
39399	im	0		
39400	Westrich	0		
39401	auf	0		
39402	der	0		
39403	Haardt	0		
39404	stammt	0		
39405	,	0		
39406	also	0		
39407	eine	0		
39408	geborene	0		
39409	Pfälzerin	0		(mention_id=6024|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39410	ist	0		
39411	.	0		
39412	Dann	0		
39413	kann	0		
39414	ihr	0	(mention_id=5969|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6025|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39415	kein	0		
39416	Pfalzgraf	0	(mention_id=5970|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=6026|references=(entity=(entity_id=20|fullname=der Pfalzgraf|gender=m)))
39417	,	0		
39418	kein	0		
39419	Vogt	0	(mention_id=5971|references=(entity=(entity_id=generic_0182|fullname=Vogt|gender=u|specialcase_entity=generic)))	
39420	und	0		
39421	kein	0		
39422	Faut	0	(mention_id=5972|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))	
39423	was	0		
39424	anhaben	0		
39425	.	0		
39426	«	0		
39427	Christoph	0	(mention_id=5973|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6027|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39428	hatte	0		
39429	strengen	0		
39430	,	0		
39431	unbeweglichen	0		
39432	Gesichtes	0		
39433	den	0		
39434	Alten	0	(mention_id=5974|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6028|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39435	ohne	0		
39436	Unterbrechung	0		
39437	ausreden	0		
39438	lassen	0		
39439	.	0		
39440	Jetzt	0		
39441	erhob	0		
39442	er	0	(mention_id=5975|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6029|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39443	sich	0	(mention_id=5976|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6030|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39444	von	0		
39445	der	0		
39446	Bank	0		
39447	unter	0		
39448	dem	0		
39449	Nußbaum	0		
39450	und	0		
39451	sagte	0		
39452	:	0		
39453	»	0		
39454	Wenn	0		
39455	ich	0	(mention_id=5977|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6031|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39456	dich	0	(mention_id=5978|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6032|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39457	recht	0		
39458	verstanden	0		
39459	habe	0		
39460	,	0		
39461	willst	0		
39462	du	0	(mention_id=5979|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6033|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39463	in	0		
39464	aller	0		
39465	Form	0		
39466	vor	0		
39467	Vogt	0	(mention_id=5980|references=(entity=(entity_id=generic_0183|fullname=Vogt|gender=u|specialcase_entity=generic)))	(mention_id=6034|references=(entity=(entity_id=22|fullname=der Vogt|gender=m)))
39468	und	0		
39469	Schultheiß	0	(mention_id=5981|references=(entity=(entity_id=entity_0030|fullname=Schultheiß Gottfried Bofinger|gender=m)))	(mention_id=6035|references=(entity=(entity_id=21|fullname=der Schultheiß|gender=m)))
39470	beschwören	0		
39471	,	0		
39472	daß	0		
39473	meine	0	(mention_id=5982|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6036|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39474	Niftel	0	(mention_id=5983|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6037|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39475	eine	0		
39476	geborene	0		
39477	Pfälzerin	0		(mention_id=6038|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39478	ist	0		
39479	.	0		
39480	«	0		
39481	»	0		
39482	Ja	0		
39483	!	0		
39484	dazu	0		
39485	bin	0		
39486	ich	0	(mention_id=5984|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6039|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39487	erbötig	0		
39488	und	0		
39489	bereit	0		
39490	,	0		
39491	«	0		
39492	erklärte	0		
39493	Hammichel	0	(mention_id=5985|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6040|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39494	bestimmt	0		
39495	,	0		
39496	sich	0	(mention_id=5986|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6041|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39497	schon	0		
39498	der	0		
39499	Hoffnung	0		
39500	hingebend	0		
39501	,	0		
39502	daß	0		
39503	der	0		
39504	Bürgermeister	0	(mention_id=5987|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6042|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39505	,	0		
39506	da	0		
39507	er	0	(mention_id=5988|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6043|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39508	so	0		
39509	ruhig	0		
39510	blieb	0		
39511	,	0		
39512	geneigt	0		
39513	sei	0		
39514	,	0		
39515	auf	0		
39516	den	0		
39517	Vorschlag	0		
39518	einzugehen	0		
39519	.	0		
39520	»	0		
39521	Hm	0		
39522	!	0		
39523	«	0		
39524	machte	0		
39525	Christoph	0	(mention_id=5989|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6044|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39526	,	0		
39527	innerlich	0		
39528	kochend	0		
39529	,	0		
39530	»	0		
39531	und	0		
39532	diesen	0		
39533	Eid	0		
39534	soll	0		
39535	ich	0	(mention_id=5990|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6045|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39536	dir	0	(mention_id=5991|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6046|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39537	natürlich	0		
39538	mit	0		
39539	blankem	0		
39540	Silber	0		
39541	und	0		
39542	Gold	0		
39543	aufwiegen	0		
39544	,	0		
39545	nicht	0		
39546	wahr	0		
39547	?	0		
39548	so	0		
39549	meinst	0		
39550	du's	0	(mention_id=5992|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6047|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39551	doch	0		
39552	?	0		
39553	«	0		
39554	»	0		
39555	Ja	0		
39556	!	0		
39557	so	0		
39558	dacht	0		
39559	ich's	0	(mention_id=5993|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6048|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39560	mir	0	(mention_id=5994|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6049|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39561	,	0		
39562	«	0		
39563	erwiderte	0		
39564	Hammichel	0	(mention_id=5995|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6050|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39565	unverfroren	0		
39566	.	0		
39567	»	0		
39568	Hier	0		
39569	meine	0	(mention_id=5996|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6051|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39570	Antwort	0		
39571	,	0		
39572	du	0	(mention_id=5997|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6052|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39573	Schuft	0	(mention_id=5998|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6053|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39574	!	0		
39575	«	0		
39576	donnerte	0		
39577	ihn	0	(mention_id=5999|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6054|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39578	der	0		
39579	Bürgermeister	0	(mention_id=6000|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6055|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39580	an	0		
39581	,	0		
39582	und	0		
39583	eine	0		
39584	fürchterliche	0		
39585	Ohrfeige	0		
39586	klatschte	0		
39587	auf	0		
39588	Hammichels	0	(mention_id=6001|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6056|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39589	Wange	0		
39590	,	0		
39591	daß	0		
39592	er	0	(mention_id=6002|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6057|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39593	ein	0		
39594	paar	0		
39595	Schritte	0		
39596	seitwärts	0		
39597	taumelte	0		
39598	.	0		
39599	»	0		
39600	Feste	0		
39601	,	0		
39602	Chrischtoph	0	(mention_id=6003|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6058|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39603	!	0		
39604	immer	0		
39605	feste	0		
39606	druf	0		
39607	!	0		
39608	«	0		
39609	rief	0		
39610	einer	0	(mention_id=6004|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6059|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39611	laut	0		
39612	vom	0		
39613	Hoftor	0		
39614	her	0		
39615	,	0		
39616	und	0		
39617	Lutz	0	(mention_id=6005|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6060|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39618	Hebenstreit	0	(mention_id=6005|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6060|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39619	kam	0		
39620	gelaufen	0		
39621	,	0		
39622	fuhr	0		
39623	auf	0		
39624	Hammichel	0	(mention_id=6006|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6061|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39625	los	0		
39626	und	0		
39627	gab	0		
39628	ihm	0	(mention_id=6007|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6062|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39629	mit	0		
39630	den	0		
39631	Worten	0		
39632	:	0		
39633	»	0		
39634	Wo	0		
39635	Chrischtoph	0	(mention_id=6008|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6063|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39636	Armbruschter	0	(mention_id=6008|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	
39637	hinhaut	0		
39638	,	0		
39639	da	0		
39640	hau'	0		
39641	ich	0	(mention_id=6009|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6064|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39642	auch	0		
39643	hin	0		
39644	«	0		
39645	noch	0		
39646	eine	0		
39647	Ohrfeige	0		
39648	,	0		
39649	welche	0		
39650	die	0		
39651	des	0		
39652	Bürgermeisters	0	(mention_id=6010|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6065|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39653	noch	0		
39654	an	0		
39655	Wucht	0		
39656	übertraf	0		
39657	.	0		
39658	Der	0		
39659	Alte	0	(mention_id=6011|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6066|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39660	heulte	0		
39661	vor	0		
39662	Schmerz	0		
39663	und	0		
39664	Wut	0		
39665	wie	0		
39666	ein	0		
39667	mißhandeltes	0		
39668	Tier	0		
39669	und	0		
39670	erhob	0		
39671	ein	0		
39672	schreckliches	0		
39673	Geschimpf	0		
39674	in	0		
39675	den	0		
39676	gröbsten	0		
39677	,	0		
39678	beleidigendsten	0		
39679	Ausdrücken	0		
39680	.	0		
39681	Lutz	0	(mention_id=6012|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6067|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39682	wollte	0		
39683	noch	0		
39684	einmal	0		
39685	über	0		
39686	ihn	0	(mention_id=6013|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6068|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39687	herfallen	0		
39688	,	0		
39689	aber	0		
39690	Christoph	0	(mention_id=6014|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6069|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39691	hielt	0		
39692	den	0		
39693	an	0		
39694	derbes	0		
39695	Zuschlagen	0		
39696	gewöhnten	0		
39697	Böttchermeister	0	(mention_id=6015|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6070|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39698	zurück	0		
39699	,	0		
39700	der	0	(mention_id=6016|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6071|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39701	nun	0		
39702	aus	0		
39703	Leibeskräften	0		
39704	lachte	0		
39705	,	0		
39706	wie	0		
39707	der	0		
39708	Schiefgewachsene	0	(mention_id=6017|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6072|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39709	auf	0		
39710	seinen	0	(mention_id=6018|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6073|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39711	trippelnden	0		
39712	,	0		
39713	wackligen	0		
39714	Spinnenbeinen	0		
39715	die	0		
39716	Flucht	0		
39717	ergriff	0		
39718	und	0		
39719	außerhalb	0		
39720	des	0		
39721	Tores	0		
39722	drohende	0		
39723	Verwünschungen	0		
39724	gegen	0		
39725	seine	0	(mention_id=6019|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6074|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39726	Vergewaltiger	0	(mention_id=6020|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6075|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39727	ausstieß	0		
39728	,	0		
39729	von	0		
39730	denen	0	(mention_id=6021|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	
39731	sie	0	(mention_id=6022|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6076|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39732	das	0		
39733	meiste	0		
39734	nicht	0		
39735	verstanden	0		
39736	.	0		
39737	»	0		
39738	Nu	0		
39739	sag'	0		
39740	mir	0	(mention_id=6023|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6077|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39741	aber	0		
39742	,	0		
39743	Chrischtoph	0	(mention_id=6024|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6078|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39744	,	0		
39745	was	0		
39746	hattest	0		
39747	du	0	(mention_id=6025|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6079|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39748	mit	0		
39749	dem	0		
39750	alten	0		
39751	Lumpen	0	(mention_id=6026|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6080|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39752	für	0		
39753	ein	0		
39754	Hühnchen	0		
39755	zu	0		
39756	pflücken	0		
39757	,	0		
39758	daß	0		
39759	euer	0	(mention_id=6027|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6081|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39760	Streit	0		
39761	einen	0		
39762	so	0		
39763	herzerquickenden	0		
39764	Ausgang	0		
39765	nahm	0		
39766	?	0		
39767	«	0		
39768	fragte	0		
39769	Lutz	0	(mention_id=6028|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6082|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39770	,	0		
39771	als	0		
39772	der	0		
39773	Geprügelte	0	(mention_id=6029|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6083|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39774	außer	0		
39775	Sicht	0		
39776	war	0		
39777	.	0		
39778	Der	0		
39779	Bürgermeister	0	(mention_id=6030|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6084|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39780	verschnaufte	0		
39781	sich	0	(mention_id=6031|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6085|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39782	erst	0		
39783	ein	0		
39784	wenig	0		
39785	nach	0		
39786	der	0		
39787	starken	0		
39788	seelischen	0		
39789	und	0		
39790	körperlichen	0		
39791	Bewegung	0		
39792	,	0		
39793	reckte	0		
39794	dann	0		
39795	seine	0	(mention_id=6032|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6086|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39796	hohe	0		
39797	Gestalt	0		
39798	und	0		
39799	sprach	0		
39800	:	0		
39801	»	0		
39802	Ah	0		
