i	token	is_section_start	gold	pred
155968	meinem	0	(mention_id=18402|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18158|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
155969	Platz	0		
155970	dem	0		
155971	ihrigen	0	(mention_id=18403|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18159|references=(entity=(entity_id=7|fullname=Familie Ermar|gender=u|specialcase_entity=group)))
155972	zu	0		
155973	.	0		
155974	Von	0		
155975	Zeit	0		
155976	zu	0		
155977	Zeit	0		
155978	gab	0		
155979	ich	0	(mention_id=18404|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18160|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
155980	Winke	0		
155981	meines	0	(mention_id=18405|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18161|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
155982	Daseins	0		
155983	.	0		
155984	Endlich	0		
155985	wurde	0		
155986	ich	0	(mention_id=18406|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18162|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
155987	bemerkt	0		
155988	.	0		
155989	Annette	0	(mention_id=18407|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18163|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
155990	fuhr	0		
155991	bei	0		
155992	meinem	0	(mention_id=18408|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18164|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
155993	Anblick	0		
155994	freudevoll	0		
155995	auf	0		
155996	,	0		
155997	sie	0	(mention_id=18409|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18165|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
155998	sprang	0		
155999	aus	0		
156000	der	0		
156001	Reihe	0		
156002	und	0		
156003	rief	0		
156004	mir	0	(mention_id=18410|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18166|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
156005	voll	0		
156006	Selbstvergessenheit	0		
156007	zu	0		
156008	:	0		
156009	Ach	0		
156010	,	0		
156011	Herr	0	(mention_id=18411|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18167|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
156012	Bruder	0	(mention_id=18411|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18167|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
156013	,	0		
156014	laß	0		
156015	uns	0	(mention_id=18412|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18168|references=(entity=(entity_id=3|fullname=Annette|gender=f)),(entity=(entity_id=6|fullname=Erzähler|gender=m)))
156016	gehn	0		
156017	!	0		
156018	Ich	0	(mention_id=18413|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18169|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
156019	erschrack	0		
156020	nicht	0		
156021	wenig	0		
156022	.	0		
156023	Fern	0		
156024	,	0		
156025	wie	0		
156026	ich	0	(mention_id=18414|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18170|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
156027	noch	0		
156028	war	0		
156029	,	0		
156030	gab	0		
156031	ich	0	(mention_id=18415|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18171|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
156032	ihr	0	(mention_id=18416|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18172|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156033	ein	0		
156034	Zeichen	0		
156035	der	0		
156036	Beschwichtigung	0		
156037	.	0		
156038	Aber	0		
156039	das	0		
156040	Unglück	0		
156041	packte	0		
156042	sie	0	(mention_id=18417|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18173|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156043	schnell	0		
156044	.	0		
156045	Der	0		
156046	schwarze	0		
156047	Prediger	0	(mention_id=18418|references=(entity=(entity_id=entity_0965|fullname=Prediger bei Camp-Meeting|gender=m)))	(mention_id=18174|references=(entity=(entity_id=18|fullname=Prediger|gender=m)))
156048	warf	0		
156049	sich	0	(mention_id=18419|references=(entity=(entity_id=entity_0965|fullname=Prediger bei Camp-Meeting|gender=m)))	(mention_id=18175|references=(entity=(entity_id=18|fullname=Prediger|gender=m)))
156050	ihr	0	(mention_id=18420|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18176|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156051	entgegen	0		
156052	und	0		
156053	donnerte	0		
156054	sie	0	(mention_id=18421|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18177|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156055	an	0		
156056	:	0		
156057	Halt	0		
156058	,	0		
156059	junge	0		
156060	Sünderin	0	(mention_id=18422|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18178|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156061	,	0		
156062	wohin	0		
156063	?	0		
156064	Warum	0		
156065	willst	0		
156066	du	0	(mention_id=18423|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18179|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156067	fort	0		
156068	?	0		
156069	Steh	0		
156070	und	0		
156071	verantworte	0		
156072	dich	0	(mention_id=18424|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18180|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156073	:	0		
156074	Bist	0		
156075	du	0	(mention_id=18425|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18181|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156076	für	0		
156077	Gott	0	(mention_id=18426|references=(entity=(entity_id=entity_0092|fullname=Gott|gender=u)))	(mention_id=18182|references=(entity=(entity_id=9|fullname=Gott|gender=m|specialcase_entity=nonfact)))
156078	oder	0		
156079	für	0		
156080	den	0		
156081	Teufel	0	(mention_id=18427|references=(entity=(entity_id=entity_0066|fullname=Teufel|gender=u)))	
156082	?	0		
156083	Annette	0	(mention_id=18428|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18183|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156084	bebte	0		
156085	zusammen	0		
156086	.	0		
156087	Sie	0	(mention_id=18429|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18184|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156088	wurde	0		
156089	brennend	0		
156090	roth	0		
156091	,	0		
156092	schlug	0		
156093	das	0		
156094	Auge	0		
156095	nieder	0		
156096	,	0		
156097	zitterte	0		
156098	heftig	0		
156099	und	0		
156100	antwortete	0		
156101	wie	0		
156102	ein	0		
156103	erschrockenes	0		
156104	Kind	0	(mention_id=18430|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18185|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156105	:	0		
156106	mit	0		
156107	Thränen	0		
156108	.	0		
156109	Das	0		
156110	sinnloseste	0		
156111	aller	0		
156112	Thiere	0	(mention_id=18431|references=(entity=(entity_id=entity_0965|fullname=Prediger bei Camp-Meeting|gender=m)|specialcase_reference=figurative))	
156113	hielt	0		
156114	diese	0		
156115	Stummheit	0		
156116	für	0		
156117	Verstocktheit	0		
156118	.	0		
156119	Schreib	0		
156120	sie	0	(mention_id=18432|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	
156121	in	0		
156122	das	0		
156123	Buch	0		
156124	des	0		
156125	Teufels	0	(mention_id=18433|references=(entity=(entity_id=entity_0066|fullname=Teufel|gender=u)))	
156126	!	0		
156127	brüllte	0		
156128	der	0		
156129	Pfaff	0	(mention_id=18434|references=(entity=(entity_id=entity_0965|fullname=Prediger bei Camp-Meeting|gender=m)))	(mention_id=18186|references=(entity=(entity_id=18|fullname=Prediger|gender=m)))
156130	seinem	0	(mention_id=18435|references=(entity=(entity_id=entity_0965|fullname=Prediger bei Camp-Meeting|gender=m)))	(mention_id=18187|references=(entity=(entity_id=18|fullname=Prediger|gender=m)))
156131	Schreiber	0	(mention_id=18436|references=(entity=(entity_id=entity_1021|fullname=Schreiber des Predigers|gender=m)))	(mention_id=18188|references=(entity=(entity_id=19|fullname=Schreiber des Predigers|gender=m)))
156132	zu	0		
156133	.	0		
156134	Da	0		
156135	fuhr	0		
156136	sich	0	(mention_id=18437|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18189|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156137	das	0		
156138	Mädchen	0	(mention_id=18438|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18190|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156139	an	0		
156140	die	0		
156141	Stirne	0		
156142	,	0		
156143	ein	0		
156144	durchdringender	0		
156145	Schrei	0		
156146	,	0		
156147	ein	0		
156148	Riß	0		
156149	durch	0		
156150	alle	0		
156151	Gesichtsmuskeln	0		
156152	,	0		
156153	sie	0	(mention_id=18439|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18191|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156154	stürzte	0		
156155	zu	0		
156156	Boden	0		
156157	.	0		
156158	Man	0		(mention_id=18192|references=(entity=(entity_id=generic_0002|fullname=die Leute im Allgemeinen|gender=u|specialcase_entity=generic)))
156159	sagte	0		
156160	mir	0	(mention_id=18440|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18193|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
156161	,	0		
156162	ich	0	(mention_id=18441|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18194|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
156163	habe	0		
156164	wie	0		
156165	eine	0		
156166	Tigerkatze	0		
156167	an	0		
156168	der	0		
156169	Kehle	0		
156170	des	0		
156171	Methodisten	0	(mention_id=18442|references=(entity=(entity_id=entity_0965|fullname=Prediger bei Camp-Meeting|gender=m)))	(mention_id=18195|references=(entity=(entity_id=18|fullname=Prediger|gender=m)))
156172	gehangen	0		
156173	,	0		
156174	und	0		
156175	zwei	0		
156176	Parteien	0		(mention_id=18196|references=(entity=(entity_id=16|fullname=Parteien|gender=u|specialcase_entity=group)))
156177	haben	0		
156178	mich	0	(mention_id=18443|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18197|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
156179	wechselweise	0		
156180	beschützt	0		
156181	und	0		
156182	geprügelt	0		
156183	.	0		
156184	Ich	0	(mention_id=18444|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18198|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
156185	kam	0		
156186	wieder	0		
156187	zur	0		
156188	Besinnung	0		
156189	;	0		
156190	Annette	0	(mention_id=18445|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18199|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156191	nicht	0		
156192	mehr	0		
156193	.	0		
156194	Der	0		
156195	Schlag	0		
156196	hat	0		
156197	ihr	0	(mention_id=18446|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18200|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156198	Gehirn	0		
156199	gelähmt	0		
156200	;	0		
156201	sie	0	(mention_id=18447|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18201|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156202	delirirt	0		
156203	.	0		
156204	Man	0	(mention_id=18448|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)|borderline_reference=ID))	
156205	will	0		
156206	das	0		
156207	unglückliche	0		
156208	Kind	0	(mention_id=18449|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=18202|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
156209	in	0		
156210	das	0		
156211	Irrenhaus	0		
156212	zu	0		
156213	Columbus	0		
156214	bringen	0		
156215	.	0		
156216	Das	0		
156217	Irrenhaus	0		
156218	zu	0		
156219	Columbus	0		
156220	hat	0		
156221	eine	0		
156222	Façade	0		
156223	von	0		
156224	Säulen	0		
156225	und	0		
156226	Pilastern	0		
156227	,	0		
156228	eine	0		
156229	prächtige	0		
156230	Marmorbekleidung	0		
156231	und	0		
156232	ist	0		
156233	,	0		
156234	wie	0		
156235	alle	0		
156236	Narren-	0		
156237	und	0		
156238	Zuchthäuser	0		
156239	dieses	0		
156240	Landes	0		
156241	,	0		
156242	das	0		
156243	schönste	0		
156244	Gebäude	0		
156245	seiner	0		
156246	Stadt	0		
156247	.	0		
156248	Wenn	0		
156249	dich	0	(mention_id=18450|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18203|references=(entity=(entity_id=6|fullname=Erzähler|gender=m)))
156250	der	0		
156251	Dircetor	0	(mention_id=18451|references=(entity=(entity_id=entity_0973|fullname=Director des Irrenhauses|gender=m)))	(mention_id=18204|references=(entity=(entity_id=5|fullname=Director des Irrenhauses|gender=m)))
156252	darin	0		
156253	herumführt	0		
156254	,	0		
156255	so	0		
156256	wird	0		
156257	er	0	(mention_id=18452|references=(entity=(entity_id=entity_0973|fullname=Director des Irrenhauses|gender=m)))	(mention_id=18205|references=(entity=(entity_id=5|fullname=Director des Irrenhauses|gender=m)))
156258	sein	0	(mention_id=18453|references=(entity=(entity_id=entity_0973|fullname=Director des Irrenhauses|gender=m)))	(mention_id=18206|references=(entity=(entity_id=5|fullname=Director des Irrenhauses|gender=m)))
156259	respectvollstes	0		
156260	Nationalgesicht	0		
156261	vorlegen	0		
156262	,	0		
156263	und	0		
156264	in	0		
156265	seinem	0	(mention_id=18454|references=(entity=(entity_id=entity_0973|fullname=Director des Irrenhauses|gender=m)))	(mention_id=18207|references=(entity=(entity_id=5|fullname=Director des Irrenhauses|gender=m)))
156266	langweiligen	0		
156267	Englisch	0		
156268	feierlich	0		
156269	peroriren	0		
156270	:	0		
156271	Dieses	0		
156272	Haus	0		
156273	ist	0		
156274	errichtet	0		
156275	worden	0		
156276	und	0		
156277	ausgestattet	0		
156278	von	0		
156279	den	0		
156280	Beiträgen	0		
156281	großmüthiger	0		
156282	Bürger	0	(mention_id=18455|references=(entity=(entity_id=entity_1025|fullname=großmütige Bürger|gender=u|specialcase_entity=group)))	(mention_id=18208|references=(entity=(entity_id=4|fullname=Bürger des Staates Ohio|gender=u|specialcase_entity=group)))
156283	des	0		
156284	Staates	0		
156285	Ohio	0		
156286	zum	0		
156287	Heile	0		
156288	derjenigen	0	(mention_id=18456|references=(entity=(entity_id=generic_5455|fullname=generic_1800|gender=u|specialcase_entity=generic)))	(mention_id=18209|references=(entity=(entity_id=24|fullname=leidende Mitchristen|gender=u|specialcase_entity=group)))
156289	unserer	0	(mention_id=18457|references=(entity=(entity_id=entity_0973|fullname=Director des Irrenhauses|gender=m)),(entity=(entity_id=generic_5456|fullname=generic_1801|gender=u|specialcase_entity=generic)))	(mention_id=18210|references=(entity=(entity_id=5|fullname=Director des Irrenhauses|gender=m)))
156290	leidenden	0		
156291	Mitchristen	0	(mention_id=18458|references=(entity=(entity_id=generic_5457|fullname=generic_1802|gender=u|specialcase_entity=generic)))	(mention_id=18211|references=(entity=(entity_id=24|fullname=leidende Mitchristen|gender=u|specialcase_entity=group)))
156292	,	0		
156293	welchen	0	(mention_id=18459|references=(entity=(entity_id=generic_5458|fullname=generic_1803|gender=u|specialcase_entity=generic)))	(mention_id=18212|references=(entity=(entity_id=24|fullname=leidende Mitchristen|gender=u|specialcase_entity=group)))
156294	der	0		
156295	göttliche	0		
156296	Rathschluß	0		
156297	die	0		
156298	Gesundheit	0		
156299	des	0		
156300	Geistes	0		
156301	entbehren	0		
156302	läßt	0		
156303	.	0		
156304	Es	0		
156305	enthält	0		
156306	dreihundert	0		
156307	Wohnungen	0		
156308	,	0		
156309	Betsäle	0		
156310	,	0		
156311	Lesesäle	0		
156312	,	0		
156313	Badesalons	0		
156314	und	0		
156315	einen	0		
156316	Garten	0		
156317	von	0		
156318	fünfzig	0		
156319	Acre	0		
156320	Landes	0		
156321	.	0		
156322	Es	0		
156323	wird	0		
156324	ärztlich	0		
156325	geleitet	0		
156326	von	0		
156327	dem	0		
156328	sehr	0		
156329	ehrenwerthen	0		
156330	Herrn	0	(mention_id=18460|references=(entity=(entity_id=entity_1004|fullname=Doctor Bykbookbeaker|gender=m)))	(mention_id=18213|references=(entity=(entity_id=11|fullname=Jehadiah Bykbookbeaker|gender=m)))
156331	Doctor	0	(mention_id=18460|references=(entity=(entity_id=entity_1004|fullname=Doctor Bykbookbeaker|gender=m)))	(mention_id=18213|references=(entity=(entity_id=11|fullname=Jehadiah Bykbookbeaker|gender=m)))
156332	Jehadiah	0	(mention_id=18460|references=(entity=(entity_id=entity_1004|fullname=Doctor Bykbookbeaker|gender=m)))	(mention_id=18213|references=(entity=(entity_id=11|fullname=Jehadiah Bykbookbeaker|gender=m)))
156333	Bykbookbeaker	0	(mention_id=18460|references=(entity=(entity_id=entity_1004|fullname=Doctor Bykbookbeaker|gender=m)))	(mention_id=18213|references=(entity=(entity_id=11|fullname=Jehadiah Bykbookbeaker|gender=m)))
156334	,	0		
156335	die	0		
156336	Kosten	0		
156337	seines	0		(mention_id=18214|references=(entity=(entity_id=11|fullname=Jehadiah Bykbookbeaker|gender=m)))
156338	jährlichen	0		
156339	Unterhalts	0		
156340	betragen	0		
156341	die	0		
156342	Summe	0		
156343	von	0		
156344	hunderttausend	0		
156345	Dollars	0		
156346	.	0		
156347	Die	0		
156348	Einrichtungen	0		
156349	und	0		
156350	Zustände	0		
156351	der	0		
156352	Anstalt	0		
156353	sind	0		
156354	solche	0		
156355	,	0		
156356	welche	0		
156357	den	0		
156358	Fortschritten	0		
156359	der	0		
156360	Wissenschaft	0		
156361	,	0		
156362	der	0		
156363	Blüthe	0		
156364	des	0		
156365	Staates	0		
156366	Ohio	0		
156367	,	0		
156368	dem	0		
156369	Ruhme	0		
156370	unsrer	0	(mention_id=18461|references=(entity=(entity_id=entity_0973|fullname=Director des Irrenhauses|gender=m)),(entity=(entity_id=generic_5459|fullname=generic_1804|gender=u|specialcase_entity=generic)))	(mention_id=18215|references=(entity=(entity_id=5|fullname=Director des Irrenhauses|gender=m)))
156371	großen	0		
156372	und	0		
156373	erleuchteten	0		
156374	Nation	0		
156375	in	0		
156376	allen	0		
156377	Theilen	0		
156378	entsprechen	0		
156379	.	0		
156380	Unsre	0	(mention_id=18462|references=(entity=(entity_id=entity_0973|fullname=Director des Irrenhauses|gender=m)))	(mention_id=18216|references=(entity=(entity_id=5|fullname=Director des Irrenhauses|gender=m)))
156381	Wohlthätigkeitsanstalten	0		
156382	sind	0		
156383	der	0		
156384	Stolz	0		
156385	unsers	0	(mention_id=18463|references=(entity=(entity_id=entity_0973|fullname=Director des Irrenhauses|gender=m)))	(mention_id=18217|references=(entity=(entity_id=5|fullname=Director des Irrenhauses|gender=m)))
156386	Landes	0		
156387	.	0		
156388	Aber	0		
156389	wie	0		
156390	sie	0	(mention_id=18464|references=(entity=(entity_id=entity_1006|fullname=Insassen des Irrenhauses|gender=u|specialcase_entity=group)))	
156391	sich	0		
156392	füllen	0		
156393	,	0		
156394	sagt	0		
156395	er	0	(mention_id=18465|references=(entity=(entity_id=entity_0973|fullname=Director des Irrenhauses|gender=m)))	(mention_id=18218|references=(entity=(entity_id=5|fullname=Director des Irrenhauses|gender=m)))
156396	nicht	0		
156397	.	0		
