i	token	is_section_start	gold	pred
15620	zu	0		
15621	ihrem	0	(mention_id=1631|references=(entity=(entity_id=entity_0101|fullname=junge Herren von den Löschkompanien|gender=m|specialcase_entity=group)))	(mention_id=1609|references=(entity=(entity_id=73|fullname=die jungen Herren von den Löschcompagnien|gender=m|specialcase_entity=group)))
15622	Sonntagsvergnügen	0		
15623	?	0		
15624	rief	0		
15625	er	0	(mention_id=1632|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1610|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
15626	mit	0		
15627	starker	0		
15628	Betonung	0		
15629	,	0		
15630	aber	0		
15631	in	0		
15632	diesem	0		
15633	Augenblicke	0		
15634	erdröhnten	0		
15635	dumpfe	0		
15636	Glockenschläge	0		
15637	,	0		
15638	die	0		
15639	sich	0		
15640	zwar	0		
15641	von	0		
15642	dem	0		
15643	monotonen	0		
15644	Getön	0		
15645	des	0		
15646	sogenannten	0		
15647	Kirchengeläutes	0		
15648	nicht	0		
15649	unterschieden	0		
15650	,	0		
15651	die	0		
15652	der	0		
15653	entzückte	0		
15654	Jack	0	(mention_id=1633|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))	(mention_id=1611|references=(entity=(entity_id=18|fullname=Jack|gender=m)))
15655	aber	0		
15656	sogleich	0		
15657	für	0		
15658	ein	0		
15659	Feuersignal	0		
15660	erklärte	0		
15661	.	0		
15662	Mit	0		
15663	einem	0		
15664	lauten	0		
15665	Freudengejubel	0		
15666	sprang	0		
15667	er	0	(mention_id=1634|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))	(mention_id=1612|references=(entity=(entity_id=18|fullname=Jack|gender=m)))
15668	in	0		
15669	die	0		
15670	Küche	0		
15671	hinweg	0		
15672	,	0		
15673	fluchend	0		
15674	auf	0		
15675	die	0		
15676	unzeitige	0		
15677	Neuerung	0		
15678	der	0		
15679	Brandstifterpraxis	0		
15680	,	0		
15681	die	0		
15682	schon	0		
15683	so	0		
15684	früh	0		
15685	anfange	0		
15686	,	0		
15687	und	0		
15688	ihn	0	(mention_id=1635|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))	(mention_id=1613|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
15689	nicht	0		
15690	einmal	0		
15691	an	0		
15692	seinem	0	(mention_id=1636|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))	(mention_id=1614|references=(entity=(entity_id=18|fullname=Jack|gender=m)))
15693	Spültisch	0		
15694	fertig	0		
15695	werden	0		
15696	lasse	0		
15697	.	0		
15698	Moorfeld	0	(mention_id=1637|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1615|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
15699	ging	0		
15700	wie	0		
15701	im	0		
15702	Traume	0		
15703	auf	0		
15704	die	0		
15705	Straße	0		
15706	hinaus	0		
15707	.	0		
15708	Er	0	(mention_id=1638|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1616|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
15709	fand	0		
15710	am	0		
15711	Kai	0		
15712	schon	0		
15713	die	0		
15714	ersten	0		
15715	Anfänge	0		
15716	eines	0		
15717	Zusammenlaufs	0		
15718	.	0		
15719	„	0		
15720	Rooseveltstreet	0		
15721	in	0		
15722	der	0		
15723	vierten	0		
15724	Ward	0		
15725	!	0		
15726	“	0		
15727	riefen	0		
15728	die	0		
15729	Begegnenden	0	(mention_id=1639|references=(entity=(entity_id=entity_0112|fullname=Begegnende|gender=u|specialcase_entity=group)))	(mention_id=1617|references=(entity=(entity_id=47|fullname=die Begegnenden|gender=mf|specialcase_entity=group)))
15730	einander	0	(mention_id=1640|references=(entity=(entity_id=entity_0112|fullname=Begegnende|gender=u|specialcase_entity=group)))	(mention_id=1618|references=(entity=(entity_id=47|fullname=die Begegnenden|gender=mf|specialcase_entity=group)))
15731	zu	0		
15732	.	0		
15733	Auf	0		
15734	Erkundigung	0		
15735	hörte	0		
15736	Moorfeld	0	(mention_id=1641|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1619|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
15737	,	0		
15738	daß	0		
15739	der	0		
15740	genannte	0		
15741	Bezirk	0		
15742	am	0		
15743	Ostflusse	0		
15744	liege	0		
15745	,	0		
15746	also	0		
15747	gerade	0		
15748	auf	0		
15749	der	0		
15750	entgegengesetzten	0		
15751	Seite	0		
15752	der	0		
15753	Stadt	0		
15754	.	0		
15755	Vergebens	0		
15756	sah	0		
15757	er	0	(mention_id=1642|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1620|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
15758	sich	0	(mention_id=1643|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1621|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
15759	rings	0		
15760	nach	0		
15761	einem	0		
15762	Omnibus	0		
15763	um	0		
15764	,	0		
15765	kein	0		
15766	Fuhrwerk	0		
15767	war	0		
15768	irgendwo	0		
15769	zu	0		
15770	sehen	0		
15771	und	0		
15772	zu	0		
15773	hören	0		
15774	.	0		
15775	Er	0	(mention_id=1644|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1622|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
15776	merkte	0		
15777	,	0		
15778	daß	0		
15779	auch	0		
15780	hier	0		
15781	der	0		
15782	Sonntag	0		
15783	im	0		
15784	Spiele	0		
15785	sei	0		
15786	,	0		
15787	und	0		
15788	daß	0		
15789	ihm	0	(mention_id=1645|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1623|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
15790	als	0		
15791	Fremden	0	(mention_id=1646|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1624|references=(entity=(entity_id=generic_0014|fullname=ein Fremder im Allgemeinen|gender=u|specialcase_entity=generic)))
15792	nur	0		
15793	übrig	0		
15794	bleibe	0		
15795	,	0		
15796	auf	0		
15797	gut	0		
15798	Glück	0		
15799	der	0		
15800	Richtung	0		
15801	derjenigen	0	(mention_id=1647|references=(entity=(entity_id=entity_0121|fullname=Passanten|gender=u|specialcase_entity=group)))	(mention_id=1625|references=(entity=(entity_id=81|fullname=diejenigen|gender=mf|specialcase_entity=group)))
15802	zu	0		
15803	folgen	0		
15804	,	0		
15805	welche	0	(mention_id=1648|references=(entity=(entity_id=entity_0121|fullname=Passanten|gender=u|specialcase_entity=group)))	(mention_id=1626|references=(entity=(entity_id=81|fullname=diejenigen|gender=mf|specialcase_entity=group)))
15806	denselben	0		
15807	Weg	0		
15808	einzuschlagen	0		
15809	schienen	0		
15810	.	0		
15811	Das	0		
15812	that	0		
15813	er	0	(mention_id=1649|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1627|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
15814	.	0		
15815	Die	0		
15816	Menge	0	(mention_id=1650|references=(entity=(entity_id=entity_0106|fullname=Straßenpublikum|gender=u|specialcase_entity=group)))	
15817	des	0		
15818	Straßenpublikums	0	(mention_id=1651|references=(entity=(entity_id=entity_0106|fullname=Straßenpublikum|gender=u|specialcase_entity=group)))	(mention_id=1628|references=(entity=(entity_id=33|fullname=das Straßenpublikum|gender=nb|specialcase_entity=group)))
15819	mehrte	0		
15820	sich	0	(mention_id=1652|references=(entity=(entity_id=entity_0106|fullname=Straßenpublikum|gender=u|specialcase_entity=group)))	
15821	mit	0		
15822	jedem	0		
15823	Schritt	0		
15824	.	0		
15825	Der	0		
15826	hochgeputzte	0		
15827	Neger	0	(mention_id=1653|references=(entity=(entity_id=entity_0114|fullname=hochgeputzter Neger|gender=m)))	(mention_id=1629|references=(entity=(entity_id=40|fullname=der Neger|gender=m|specialcase_entity=group)))
15828	in	0		
15829	weißen	0		
15830	Handschuhen	0		
15831	und	0		
15832	Manschetten	0		
15833	,	0		
15834	das	0		
15835	zarte	0		
15836	Phantasiestäbchen	0		
15837	balancirend	0		
15838	,	0		
15839	an	0		
15840	seinem	0	(mention_id=1654|references=(entity=(entity_id=entity_0114|fullname=hochgeputzter Neger|gender=m)))	(mention_id=1630|references=(entity=(entity_id=40|fullname=der Neger|gender=m|specialcase_entity=group)))
15841	Arme	0		
15842	die	0		
15843	schwarze	0		
15844	Schöne	0	(mention_id=1655|references=(entity=(entity_id=entity_0103|fullname=schwarze Schöne|gender=f)))	(mention_id=1631|references=(entity=(entity_id=75|fullname=die schwarze Schöne|gender=f|specialcase_entity=group)))
15845	,	0		
15846	die	0	(mention_id=1656|references=(entity=(entity_id=entity_0103|fullname=schwarze Schöne|gender=f)))	(mention_id=1632|references=(entity=(entity_id=75|fullname=die schwarze Schöne|gender=f|specialcase_entity=group)))
15847	im	0		
15848	weißen	0		
15849	Kleide	0		
15850	mit	0		
15851	Rosaschleifen	0		
15852	ihren	0	(mention_id=1657|references=(entity=(entity_id=entity_0103|fullname=schwarze Schöne|gender=f)))	(mention_id=1633|references=(entity=(entity_id=75|fullname=die schwarze Schöne|gender=f|specialcase_entity=group)))
15853	äthiopischen	0		
15854	Teint	0		
15855	vortheilhaft	0		
15856	,	0		
15857	wie	0		
15858	sie	0	(mention_id=1658|references=(entity=(entity_id=entity_0103|fullname=schwarze Schöne|gender=f)))	(mention_id=1634|references=(entity=(entity_id=75|fullname=die schwarze Schöne|gender=f|specialcase_entity=group)))
15859	meint	0		
15860	,	0		
15861	zu	0		
15862	heben	0		
15863	weiß	0		
15864	,	0		
15865	der	0		
15866	kurze	0		
15867	Dandy-Frack	0	(mention_id=1659|references=(entity=(entity_id=entity_0113|fullname=Träger eines Dandy-Fracks|gender=u)|specialcase_reference=figurative,part))	
15868	,	0		
15869	die	0		
15870	strahlende	0		
15871	Uniform	0	(mention_id=1660|references=(entity=(entity_id=entity_0115|fullname=Träger einer Uniform|gender=m)|specialcase_reference=figurative,part))	
15872	,	0		
15873	die	0		
15874	schwere	0		
15875	Sammtrobe	0	(mention_id=1661|references=(entity=(entity_id=entity_0116|fullname=Träger einer Samtrobe|gender=u)|specialcase_reference=figurative,part))	
15876	,	0		
15877	der	0		
15878	wallende	0		
15879	Federhut	0	(mention_id=1662|references=(entity=(entity_id=entity_0122|fullname=Träger eines Federhuts|gender=u)|specialcase_reference=figurative,part))	
15880	—	0		
15881	das	0		
15882	Alles	0	(mention_id=1663|references=(entity=(entity_id=entity_0122|fullname=Träger eines Federhuts|gender=u)),(entity=(entity_id=entity_0113|fullname=Träger eines Dandy-Fracks|gender=u)),(entity=(entity_id=entity_0115|fullname=Träger einer Uniform|gender=m)),(entity=(entity_id=entity_0116|fullname=Träger einer Samtrobe|gender=u)))	
15883	eilte	0		
15884	auf	0		
15885	einen	0		
15886	Schauplatz	0		
15887	voraussichtlicher	0		
15888	Unreinlichkeit	0		
15889	mit	0		
15890	größtem	0		
15891	Eifer	0		
15892	.	0		
15893	Dazu	0		
15894	malte	0		
15895	sich	0		
15896	auf	0		
15897	allen	0		
15898	Mienen	0		
15899	,	0		
15900	selbst	0		
15901	der	0		
15902	elegantesten	0		
15903	Herren	0	(mention_id=1664|references=(entity=(entity_id=entity_0139|fullname=eleganteste Herren|gender=m|specialcase_entity=group)))	(mention_id=1635|references=(entity=(entity_id=generic_0029|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
15904	und	0		
15905	Damen	0	(mention_id=1665|references=(entity=(entity_id=entity_0137|fullname=eleganteste Damen|gender=f|specialcase_entity=group)))	(mention_id=1636|references=(entity=(entity_id=generic_0031|fullname=Damen im Allgemeinen|gender=u|specialcase_entity=generic)))
15906	,	0		
15907	eine	0		
15908	gewisse	0		
15909	Freudigkeit	0		
15910	,	0		
15911	ja	0		
15912	schon	0		
15913	der	0		
15914	Umstand	0		
15915	,	0		
15916	daß	0		
15917	sie	0		(mention_id=1637|references=(entity=(entity_id=generic_0030|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)),(entity=(entity_id=generic_0032|fullname=Damen im Allgemeinen|gender=u|specialcase_entity=generic)))
15918	aus	0		
15919	so	0		
15920	weiter	0		
15921	Ferne	0		
15922	zu	0		
15923	einem	0		
15924	so	0		
15925	alltäglichen	0		
15926	Ereigniß	0		
15927	zusammenströmten	0		
15928	,	0		
15929	war	0		
15930	bedeutungsvoll	0		
15931	.	0		
15932	Kurz	0		
15933	,	0		
15934	Moorfeld	0	(mention_id=1666|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1638|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
15935	konnte	0		
15936	unverhohlen	0		
15937	wahrnehmen	0		
15938	,	0		
15939	daß	0		
15940	die	0		
15941	Leute	0	(mention_id=1667|references=(entity=(entity_id=entity_0111|fullname=Leute in NY|gender=u|specialcase_entity=group)))	(mention_id=1639|references=(entity=(entity_id=57|fullname=die Leute|gender=mf|specialcase_entity=group)))
15942	die	0		
15943	Zwangsjacke	0		
15944	ihrer	0	(mention_id=1668|references=(entity=(entity_id=entity_0111|fullname=Leute in NY|gender=u|specialcase_entity=group)))	(mention_id=1640|references=(entity=(entity_id=57|fullname=die Leute|gender=mf|specialcase_entity=group)))
15945	Sonntagsfeier	0		
15946	begierig	0		
15947	lüfteten	0		
15948	,	0		
15949	daß	0		
15950	ihnen	0	(mention_id=1669|references=(entity=(entity_id=entity_0111|fullname=Leute in NY|gender=u|specialcase_entity=group)))	(mention_id=1641|references=(entity=(entity_id=57|fullname=die Leute|gender=mf|specialcase_entity=group)))
15951	der	0		
15952	Brand	0		
15953	ein	0		
15954	wahres	0		
15955	Volksfest	0		
15956	sei	0		
15957	,	0		
15958	und	0		
15959	daß	0		
15960	Jack's	0		(mention_id=1642|references=(entity=(entity_id=18|fullname=Jack|gender=m)))
15961	Vermuthung	0		
15962	ohne	0		
15963	Zweifel	0		
15964	ihre	0	(mention_id=1670|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))	
15965	sittenkundige	0		
15966	Giltigkeit	0		
15967	habe	0		
15968	.	0		
15969	Unter	0		
15970	diesen	0		
15971	Beobachtungen	0		
15972	gelangte	0		
15973	er	0	(mention_id=1671|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1643|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
15974	an	0		
15975	den	0		
15976	Ort	0		
15977	des	0		
15978	Brandes	0		
15979	.	0		
15980	Aus	0		
15981	der	0		
15982	Tiefe	0		
15983	der	0		
15984	Straße	0		
15985	,	0		
15986	in	0		
15987	deren	0		
15988	Mitte	0		
15989	seine	0	(mention_id=1672|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1644|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
15990	Schritte	0		
15991	unter	0		
15992	dem	0		
15993	Gedränge	0		
15994	der	0		
15995	Menschen	0	(mention_id=1673|references=(entity=(entity_id=entity_0130|fullname=Menschen bei Brand|gender=u|specialcase_entity=group)))	(mention_id=1645|references=(entity=(entity_id=generic_0011|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
15996	kurz	0		
15997	und	0		
15998	kürzer	0		
15999	wurden	0		
16000	,	0		
16001	flackerte	0		
16002	eine	0		
16003	lichterlohe	0		
16004	Feuersäule	0		
16005	von	0		
16006	einem	0		
16007	auffallend	0		
16008	lauten	0		
16009	Geprassel	0		
16010	und	0		
16011	Geknatter	0		
16012	begleitet	0		
16013	;	0		
16014	es	0		
16015	war	0		
16016	ein	0		
16017	Haus	0		
16018	von	0		
16019	Fachwerk	0		
16020	,	0		
16021	ein	0		
16022	sogenanntes	0		
16023	Framehaus	0		
16024	,	0		
16025	dessen	0		
16026	Sparren	0		
16027	und	0		
16028	Balken	0		
16029	die	0		
16030	gefräßige	0		
16031	Flamme	0		
16032	zusammenknirschte	0		
16033	.	0		
16034	Die	0		
16035	Löschmannschaft	0	(mention_id=1674|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	(mention_id=1646|references=(entity=(entity_id=58|fullname=die Löschmannschaft|gender=nb|specialcase_entity=group)))
16036	in	0		
16037	ihren	0	(mention_id=1675|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	(mention_id=1647|references=(entity=(entity_id=58|fullname=die Löschmannschaft|gender=nb|specialcase_entity=group)))
16038	rothen	0		
16039	Jacken	0		
16040	,	0		
16041	weißen	0		
16042	Hosen	0		
16043	und	0		
16044	lackirten	0		
16045	Hüten	0		
16046	,	0		
16047	kecke	0		
16048	Gestalten	0	(mention_id=1676|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	(mention_id=1648|references=(entity=(entity_id=58|fullname=die Löschmannschaft|gender=nb|specialcase_entity=group)))
16049	,	0		
16050	denen	0	(mention_id=1677|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	(mention_id=1649|references=(entity=(entity_id=58|fullname=die Löschmannschaft|gender=nb|specialcase_entity=group)))
16051	die	0		
16052	Welt	0		
16053	zu	0		
16054	gehören	0		
16055	schien	0		
16056	,	0		
16057	bot	0		
16058	in	0		
16059	ihrer	0	(mention_id=1678|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	(mention_id=1650|references=(entity=(entity_id=58|fullname=die Löschmannschaft|gender=nb|specialcase_entity=group)))
16060	Haltung	0		
16061	einen	0		
16062	sonderbaren	0		
16063	Anblick	0		
16064	von	0		
16065	Wildheit	0		
16066	und	0		
16067	Eleganz	0		
16068	.	0		
16069	Vor	0		
16070	allem	0		
16071	machte	0		
16072	sich	0	(mention_id=1679|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1651|references=(entity=(entity_id=58|fullname=die Löschmannschaft|gender=nb|specialcase_entity=group)))
16073	ein	0		
16074	junger	0		
16075	reckenhafter	0		
16076	Bursche	0	(mention_id=1680|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1652|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16077	bemerklich	0		
16078	,	0		
16079	der	0	(mention_id=1681|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1653|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16080	gleichsam	0		
16081	der	0		
16082	potenzirte	0		
16083	Ausdruck	0		
16084	seiner	0	(mention_id=1682|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1654|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16085	ganzen	0		
16086	Compagnie	0	(mention_id=1683|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	
16087	war	0		
16088	,	0		
16089	über	0		
16090	die	0	(mention_id=1684|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	
16091	er	0	(mention_id=1685|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1655|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16092	auch	0		
16093	thatsächlich	0		
16094	das	0		
16095	Commando	0		
16096	führte	0		
16097	.	0		
16098	In	0		
16099	ihm	0	(mention_id=1686|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1656|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16100	schien	0		
16101	der	0		
16102	Muth	0		
16103	Uebermuth	0		
16104	,	0		
16105	die	0		
16106	Wildheit	0		
16107	Frechheit	0		
16108	,	0		
16109	die	0		
16110	Eleganz	0		
16111	Prahlerei	0		
16112	,	0		
16113	aber	0		
16114	auch	0		
16115	ein	0		
16116	gewisser	0		
16117	Grad	0		
16118	von	0		
16119	Männerschönheit	0		
16120	war	0		
16121	ihm	0	(mention_id=1687|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1657|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16122	nicht	0		
16123	abzusprechen	0		
16124	.	0		
16125	Das	0		
16126	ganze	0		
16127	Unternehmen	0		
16128	beseelte	0		
16129	er	0	(mention_id=1688|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1658|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16130	mit	0		
16131	einer	0		
16132	quecksilbernen	0		
16133	Raschheit	0		
16134	;	0		
16135	den	0		
16136	Einen	0	(mention_id=1689|references=(entity=(entity_id=entity_0138|fullname=ein Feuerwehrmann|gender=m)))	(mention_id=1659|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16137	riß	0		
16138	er	0	(mention_id=1690|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1660|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16139	von	0		
16140	der	0		
16141	Pumpe	0		
16142	weg	0		
16143	,	0		
16144	den	0		
16145	Andern	0	(mention_id=1691|references=(entity=(entity_id=entity_0140|fullname=ein anderer Feuerwehrmann|gender=m)))	(mention_id=1661|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16146	verdrängte	0		
16147	er	0	(mention_id=1692|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1662|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16148	vom	0		
16149	Schlauch	0		
16150	,	0		
16151	den	0		
16152	Dritten	0		(mention_id=1663|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16153	warf	0		
16154	er	0	(mention_id=1693|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1664|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16155	von	0		
16156	der	0		
16157	Leiter	0		
16158	,	0		
16159	sein	0	(mention_id=1694|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1665|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16160	Eifer	0		
16161	war	0		
16162	allgegenwärtig	0		
16163	—	0		
16164	aber	0		
16165	wer	0	(mention_id=1695|references=(entity=(entity_id=generic_2561|fullname=aufmerksamer Beobachter|gender=u|specialcase_entity=generic)))	(mention_id=1666|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16166	das	0		
16167	Gebahren	0		
16168	des	0		
16169	Tollen	0	(mention_id=1696|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	
16170	nicht	0		
16171	blos	0		
16172	begaffte	0		
16173	,	0		
16174	sondern	0		
16175	ihm	0		
16176	auf	0		
16177	seinen	0	(mention_id=1697|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	
16178	Grund	0		
16179	schaute	0		
16180	,	0		
16181	der	0	(mention_id=1698|references=(entity=(entity_id=entity_0123|fullname=Beobachter|gender=u)))	(mention_id=1667|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16182	merkte	0		
16183	bald	0		
16184	,	0		
16185	daß	0		
16186	seine	0	(mention_id=1699|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1668|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16187	Begeisterung	0		
16188	entweder	0		
16189	der	0		
16190	Rumflasche	0		
16191	entstammte	0		
16192	,	0		
16193	oder	0		
16194	daß	0		
16195	sie	0		
16196	Koketterie	0		
16197	vor	0		
16198	dem	0		
16199	Pöbel	0	(mention_id=1700|references=(entity=(entity_id=entity_0126|fullname=Pöbel|gender=u|specialcase_entity=group)))	
16200	war	0		
16201	,	0		
16202	oder	0		
16203	daß	0		
16204	er	0	(mention_id=1701|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1669|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16205	Händel	0		
16206	in	0		
16207	seiner	0	(mention_id=1702|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1670|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16208	eigenen	0		
16209	Mannschaft	0	(mention_id=1703|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	(mention_id=1671|references=(entity=(entity_id=59|fullname=die Mannschaft des jungen Burschen|gender=nb|specialcase_entity=group)))
16210	suchte	0		
16211	:	0		
16212	am	0		
16213	wahrscheinlichsten	0		
16214	Alles	0		
16215	zugleich	0		
16216	.	0		
16217	Der	0		
16218	Anblick	0		
16219	dieses	0		
16220	Feuerbändigers	0	(mention_id=1704|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1672|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16221	war	0		
16222	ganz	0		
16223	danach	0		
16224	angethan	0		
16225	,	0		
16226	als	0		
16227	ob	0		
16228	er	0	(mention_id=1705|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1673|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16229	sich	0	(mention_id=1706|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1674|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16230	das	0		
16231	Feuer	0		
16232	heimlich	0		
16233	erschüfe	0		
16234	,	0		
16235	das	0		
16236	er	0	(mention_id=1707|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1675|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16237	öffentlich	0		
16238	bekämpfte	0		
16239	.	0		
16240	Wie	0		
16241	er	0	(mention_id=1708|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1676|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16242	mit	0		
16243	dem	0		
16244	Brande	0		
16245	umsprang	0		
16246	,	0		
16247	so	0		
16248	schien	0		
16249	Alles	0		
16250	an	0		
16251	ihm	0	(mention_id=1709|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1677|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16252	zu	0		
16253	sagen	0		
16254	:	0		
16255	Ich	0	(mention_id=1710|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1678|references=(entity=(entity_id=92|fullname=ein junger Bursche|gender=m|specialcase_entity=group)))
16256	darf	0		
16257	ihn	0		(mention_id=1679|references=(entity=(entity_id=31|fullname=das Feuer|gender=u)))
16258	hassen	0		
16259	,	0		
