i	token	is_section_start	gold	pred
32316	eine	0		
32317	Hochzeit	0		
32318	im	0		
32319	Dorfe	0		
32320	sein	0		
32321	um	0		
32322	Pfingsten	0		
32323	.	0		
32324	Ihr	0	(mention_id=4538|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4547|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32325	gegenüber	0		
32326	hatte	0		
32327	ein	0		
32328	kleiner	0		
32329	Herr	0	(mention_id=4539|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4548|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32330	Platz	0		
32331	genommen	0		
32332	,	0		
32333	der	0	(mention_id=4540|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4549|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32334	jetzt	0		
32335	die	0		
32336	eintretende	0		
32337	junge	0		
32338	Frau	0	(mention_id=4541|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4550|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32339	mit	0		
32340	einer	0		
32341	tiefen	0		
32342	Verbeugung	0		
32343	begrüßte	0		
32344	.	0		
32345	»	0		
32346	Bitte	0		
32347	tausendmal	0		
32348	um	0		
32349	Entschuldigung	0		
32350	,	0		
32351	gnädige	0		
32352	Frau	0	(mention_id=4542|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4551|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32353	–	0		
32354	ich	0	(mention_id=4543|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4552|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32355	wollte	0		
32356	Ihren	0	(mention_id=4544|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4553|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
32357	Gemahl	0	(mention_id=4545|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4554|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
32358	sprechen	0		
32359	–	0		
32360	höre	0		
32361	,	0		
32362	daß	0		
32363	er	0	(mention_id=4546|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4555|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
32364	ausgefahren	0		
32365	ist	0		
32366	,	0		
32367	da	0		
32368	hat	0		
32369	mir	0	(mention_id=4547|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4556|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32370	das	0		
32371	Fräulein	0	(mention_id=4548|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4557|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32372	gestattet	0		
32373	,	0		
32374	hier	0		
32375	zu	0		
32376	warten	0		
32377	.	0		
32378	«	0		
32379	»	0		
32380	Was	0		
32381	sagt	0		
32382	er	0	(mention_id=4549|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4558|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32383	,	0		
32384	Frau	0	(mention_id=4550|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4559|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32385	Gertrud	0	(mention_id=4550|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4559|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32386	?	0		
32387	«	0		
32388	fragte	0		
32389	die	0		
32390	alte	0		
32391	Dame	0	(mention_id=4551|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4560|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32392	,	0		
32393	ihr	0	(mention_id=4552|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4561|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32394	die	0		
32395	Hand	0		
32396	reichend	0		
32397	,	0		
32398	»	0		
32399	ich	0	(mention_id=4553|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4562|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32400	habe	0		
32401	ihm	0	(mention_id=4554|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4563|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32402	gar	0		
32403	nichts	0		
32404	erlaubt	0		
32405	;	0		
32406	er	0	(mention_id=4555|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4564|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32407	kam	0		
32408	herein	0		
32409	–	0		
32410	und	0		
32411	da	0		
32412	ist	0		
32413	er	0	(mention_id=4556|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4565|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32414	.	0		
32415	«	0		
32416	»	0		
32417	Mein	0	(mention_id=4557|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4566|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32418	Name	0		
32419	ist	0		
32420	›	0		
32421	Wolff	0	(mention_id=4558|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4567|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32422	‹	0		
32423	,	0		
32424	gnädige	0		
32425	Frau	0	(mention_id=4559|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4568|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32426	«	0		
32427	,	0		
32428	stellte	0		
32429	sich	0	(mention_id=4560|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4569|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32430	der	0		
32431	Agent	0	(mention_id=4561|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4570|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32432	vor	0		
32433	.	0		
32434	»	0		
32435	Müssen	0		
32436	Sie	0	(mention_id=4562|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4571|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32437	meinen	0	(mention_id=4563|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4572|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
32438	Mann	0	(mention_id=4564|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4573|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
32439	heute	0		
32440	notwendig	0		
32441	sprechen	0		
32442	?	0		
32443	Wir	0	(mention_id=4565|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4574|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)),(entity=(entity_id=9|fullname=Franz|gender=m)))
32444	haben	0		
32445	Besuch	0		
32446	zu	0		
32447	Mittag	0		
32448	,	0		
32449	es	0		
32450	paßt	0		
32451	sich	0		
32452	schlecht	0		
32453	.	0		
32454	Kann	0		
32455	ich	0	(mention_id=4566|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4575|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32456	es	0		
32457	nicht	0		
32458	ausrichten	0		
32459	?	0		
32460	«	0		
32461	erkundigte	0		
32462	sich	0	(mention_id=4567|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4576|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32463	Trudchen	0	(mention_id=4568|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4577|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32464	.	0		
32465	»	0		
32466	O	0		
32467	nein	0		
32468	!	0		
32469	nein	0		
32470	!	0		
32471	«	0		
32472	wehrte	0		
32473	er	0	(mention_id=4569|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4578|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32474	entschieden	0		
32475	ab	0		
32476	mit	0		
32477	neuen	0		
32478	Verbeugungen	0		
32479	.	0		
32480	»	0		
32481	Ich	0	(mention_id=4570|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4579|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32482	muß	0		
32483	Herrn	0	(mention_id=4571|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4580|references=(entity=(entity_id=16|fullname=Herr Linden|gender=m)))
32484	Linden	0	(mention_id=4571|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4580|references=(entity=(entity_id=16|fullname=Herr Linden|gender=m)))
32485	selbst	0		
32486	sprechen	0		
32487	,	0		
32488	kann	0		
32489	aber	0		
32490	wiederkommen	0		
32491	,	0		
32492	's	0		
32493	ist	0		
32494	ja	0		
32495	nicht	0		
32496	so	0		
32497	umständlich	0		
32498	,	0		
32499	bin	0		
32500	früher	0		
32501	täglich	0		
32502	den	0		
32503	Weg	0		
32504	gegangen	0		
32505	.	0		
32506	Ich	0	(mention_id=4572|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4581|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32507	empfehle	0		
32508	mich	0	(mention_id=4573|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4582|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32509	,	0		
32510	wünsche	0		
32511	den	0		
32512	Damen	0	(mention_id=4574|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4583|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)),(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32513	›	0		
32514	Guten	0		
32515	Morgen	0		
32516	!	0		
32517	‹	0		
32518	«	0		
32519	»	0		
32520	Was	0		
32521	er	0	(mention_id=4575|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4584|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32522	nur	0		
32523	gewollt	0		
32524	hat	0		
32525	,	0		
32526	Tantchen	0	(mention_id=4576|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4585|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32527	?	0		
32528	«	0		
32529	forschte	0		
32530	die	0		
32531	junge	0		
32532	Frau	0	(mention_id=4577|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4586|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32533	,	0		
32534	als	0		
32535	er	0	(mention_id=4578|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4587|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32536	gegangen	0		
32537	war	0		
32538	.	0		
32539	»	0		
32540	Nun	0		
32541	,	0		
32542	was	0		
32543	er	0	(mention_id=4579|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4588|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32544	bei	0		
32545	mir	0	(mention_id=4580|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4589|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32546	wollte	0		
32547	,	0		
32548	kann	0		
32549	ich	0	(mention_id=4581|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4590|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32550	Ihnen	0	(mention_id=4582|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4591|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)),(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32551	sagen	0		
32552	–	0		
32553	ausfragen	0		
32554	wollt'	0		
32555	er	0	(mention_id=4583|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4592|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32556	mich	0	(mention_id=4584|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4593|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32557	.	0		
32558	Am	0		
32559	liebsten	0		
32560	hätte	0		
32561	er	0	(mention_id=4585|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4594|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32562	durch	0		
32563	die	0		
32564	Schlüssellöcher	0		
32565	geguckt	0		
32566	,	0		
32567	um	0		
32568	zu	0		
32569	wissen	0		
32570	,	0		
32571	wie	0		
32572	es	0		
32573	aussieht	0		
32574	bei	0		
32575	euch	0	(mention_id=4586|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4595|references=(entity=(entity_id=9|fullname=Franz|gender=m)),(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32576	drüben	0		
32577	.	0		
32578	Aber	0		
32579	setzen	0		
32580	Sie	0	(mention_id=4587|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4596|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32581	sich	0	(mention_id=4588|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4597|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32582	doch	0		
32583	,	0		
32584	junges	0		
32585	Frauchen	0	(mention_id=4589|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4598|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32586	.	0		
32587	«	0		
32588	Die	0		
32589	beiden	0	(mention_id=4590|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4599|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)),(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32590	verstanden	0		
32591	sich	0	(mention_id=4591|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4600|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)),(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32592	ganz	0		
32593	gut	0		
32594	.	0		
32595	Zuweilen	0		
32596	trank	0		
32597	die	0		
32598	alte	0		
32599	Dame	0	(mention_id=4592|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4601|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32600	bei	0		
32601	Trudchen	0	(mention_id=4593|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4602|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32602	Kaffee	0		
32603	,	0		
32604	und	0		
32605	dann	0		
32606	mußte	0		
32607	sie	0	(mention_id=4594|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4603|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32608	viele	0		
32609	Fragen	0		
32610	beantworten	0		
32611	.	0		
32612	Ganz	0		
32613	zufällig	0		
32614	war	0		
32615	es	0		
32616	da	0		
32617	herausgekommen	0		
32618	,	0		
32619	daß	0		
32620	sie	0	(mention_id=4595|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4604|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32621	eine	0		
32622	Schulkameradin	0	(mention_id=4596|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4605|references=(entity=(entity_id=25|fullname=Schulkameradin von Trudchens Großmutter|gender=f|specialcase_entity=nonfact)))
32623	von	0		
32624	Trudchens	0	(mention_id=4597|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4606|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32625	Großmutter	0	(mention_id=4598|references=(entity=(entity_id=entity_0016|fullname=Großmutter von Trudchen Baumhagen|gender=f)))	(mention_id=4607|references=(entity=(entity_id=33|fullname=Trudchens Großmutter|gender=f)))
32626	gewesen	0		
32627	war	0		
32628	,	0		
32629	aus	0		
32630	der	0		
32631	engen	0		
32632	Gasse	0		
32633	.	0		
32634	Bisweilen	0		
32635	gingen	0		
32636	sie	0	(mention_id=4599|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4608|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32637	auch	0		
32638	zusammen	0		
32639	spazieren	0		
32640	,	0		
32641	und	0		
32642	Trudchen	0	(mention_id=4600|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4609|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32643	lernte	0		
32644	die	0		
32645	Dorfleute	0	(mention_id=4601|references=(entity=(entity_id=entity_0216|fullname=Dorfleute|gender=u|specialcase_entity=group)))	(mention_id=4610|references=(entity=(entity_id=generic_0004|fullname=Dorfleute im Allgemeinen|gender=u|specialcase_entity=generic)))
32646	kennen	0		
32647	,	0		
32648	erfuhr	0		
32649	,	0		
32650	wo	0		
32651	es	0		
32652	Arme	0	(mention_id=4602|references=(entity=(entity_id=entity_0220|fullname=Arme des Dorfes|gender=u|specialcase_entity=group)))	
32653	gab	0		
32654	,	0		
32655	und	0		
32656	ein	0		
32657	wenig	0		
32658	von	0		
32659	der	0		
32660	Chronik	0		
32661	des	0		
32662	Ortes	0		
32663	.	0		
32664	Tante	0	(mention_id=4603|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4611|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32665	Rosa	0	(mention_id=4603|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4611|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32666	zeichnete	0		
32667	in	0		
32668	etwas	0		
32669	schroffen	0		
32670	Strichen	0		
32671	,	0		
32672	es	0		
32673	gefiel	0		
32674	ihr	0	(mention_id=4604|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4612|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32675	nicht	0		
32676	leicht	0		
32677	jemand	0		(mention_id=4613|references=(entity=(entity_id=generic_0005|fullname=jemand im Allgemeinen|gender=u|specialcase_entity=generic)))
32678	,	0		
32679	dafür	0		
32680	war	0		
32681	aber	0		
32682	Linden	0	(mention_id=4605|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4614|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
32683	nächst	0		
32684	einer	0		
32685	jungen	0		
32686	Nichte	0	(mention_id=4606|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))	(mention_id=4615|references=(entity=(entity_id=29|fullname=Tante Rosas Nichte|gender=f)))
32687	ihr	0	(mention_id=4607|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4616|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32688	Abgott	0	(mention_id=4608|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4617|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
32689	.	0		
32690	»	0		
32691	Er	0	(mention_id=4609|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4618|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
32692	ist	0		
32693	so	0		
32694	anständig	0		
32695	«	0		
32696	,	0		
32697	pflegte	0		
32698	sie	0	(mention_id=4610|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4619|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32699	ihn	0	(mention_id=4611|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4620|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
32700	zu	0		
32701	loben	0		
32702	,	0		
32703	»	0		
32704	er	0	(mention_id=4612|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4621|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
32705	ist	0		
32706	so	0		
32707	galant	0		
32708	,	0		
32709	auch	0		
32710	gegen	0		
32711	die	0		
32712	Alten	0	(mention_id=4613|references=(entity=(entity_id=generic_0071|fullname=Alte|gender=u|specialcase_entity=generic)))	(mention_id=4622|references=(entity=(entity_id=generic_0006|fullname=Alte im Allgemeinen|gender=u|specialcase_entity=generic)))
32713	.	0		
32714	«	0		
32715	Und	0		
32716	Trudchen	0	(mention_id=4614|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4623|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32717	vergalt	0		
32718	ihr	0	(mention_id=4615|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4624|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32719	dies	0		
32720	Kompliment	0		
32721	und	0		
32722	erklärte	0		
32723	,	0		
32724	sie	0	(mention_id=4616|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4625|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32725	könne	0		
32726	sich	0	(mention_id=4617|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	
32727	das	0		
32728	Haus	0		
32729	gar	0		
32730	nicht	0		
32731	ohne	0		
32732	Tante	0	(mention_id=4618|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4626|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32733	Rosa	0	(mention_id=4618|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4626|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32734	denken	0		
32735	.	0		
32736	Heute	0		
32737	litt	0		
32738	es	0		
32739	die	0		
32740	junge	0		
32741	Frau	0	(mention_id=4619|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4627|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32742	nicht	0		
32743	lange	0		
32744	in	0		
32745	dem	0		
32746	Rosenstübchen	0		
32747	.	0		
32748	Es	0		
32749	war	0		
32750	sonderbar	0		
32751	,	0		
32752	sie	0	(mention_id=4620|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4628|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32753	ängstete	0		
32754	sich	0	(mention_id=4621|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4629|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32755	um	0		
32756	ihren	0	(mention_id=4622|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4630|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
32757	Mann	0	(mention_id=4623|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4631|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
32758	.	0		
32759	Wenn	0		
32760	ihm	0	(mention_id=4624|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=4632|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
32761	nur	0		
32762	nichts	0		
32763	mit	0		
32764	den	0		
32765	neuen	0		
32766	Pferden	0		
32767	passiert	0		
32768	,	0		
32769	dachte	0		
32770	sie	0	(mention_id=4625|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4633|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32771	und	0		
32772	trat	0		
32773	auf	0		
32774	die	0		
32775	Veranda	0		
32776	.	0		
32777	In	0		
32778	Blütenpracht	0		
32779	lag	0		
32780	der	0		
32781	Garten	0		
32782	unter	0		
32783	der	0		
32784	Mittagssonne	0		
32785	vor	0		
32786	ihr	0	(mention_id=4626|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4634|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32787	,	0		
32788	einsam	0		
32789	und	0		
32790	still	0		
32791	allenthalben	0		
32792	.	0		
32793	Dann	0		
32794	flog	0		
32795	ein	0		
32796	Schatten	0		
32797	über	0		
32798	ihre	0	(mention_id=4627|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=4635|references=(entity=(entity_id=32|fullname=Trudchen|gender=f)))
32799	Züge	0		
32800	.	0		
32801	Dort	0		
32802	hinten	0		
32803	,	0		
32804	unter	0		
32805	den	0		
32806	Kastanien	0		
32807	,	0		
32808	wo	0		
32809	die	0		
32810	Sonnenstrahlen	0		
32811	wie	0		
32812	goldene	0		
32813	Flocken	0		
32814	durch	0		
32815	das	0		
32816	Blättergewirr	0		
32817	brachen	0		
32818	,	0		
32819	ging	0		
32820	ein	0		
32821	Mensch	0	(mention_id=4628|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4636|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32822	.	0		
32823	Kein	0		
32824	Zweifel	0		
32825	–	0		
32826	er	0	(mention_id=4629|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4637|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32827	war	0		
32828	es	0		
32829	,	0		
32830	der	0	(mention_id=4630|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=4638|references=(entity=(entity_id=38|fullname=Wolff|gender=m)))
32831	aus	0		
32832	Tante	0	(mention_id=4631|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4639|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32833	Rosas	0	(mention_id=4631|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=4639|references=(entity=(entity_id=26|fullname=Tante Rosa|gender=f)))
32834	Stübchen	0		
32835	.	0		
32836	Wie	0		
32837	kam	0		
