i	token	is_section_start	gold	pred
20774	.	0		
20775	Es	0		
20776	war	0		
20777	ein	0		
20778	Gott	0	(mention_id=3298|references=(entity=(entity_id=entity_0086|fullname=Apoll|gender=m)))	(mention_id=3307|references=(entity=(entity_id=5|fullname=Gott|gender=u|specialcase_entity=nonfact)))
20779	!	0		
20780	–	0		
20781	Er	0	(mention_id=3299|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3308|references=(entity=(entity_id=generic_0054|fullname=der Zögling|gender=u|specialcase_entity=generic)))
20782	.	0		
20783	Immerhin	0		
20784	!	0		
20785	nenne	0		
20786	das	0		
20787	Ideal	0	(mention_id=3300|references=(entity=(entity_id=entity_0086|fullname=Apoll|gender=m)))	
20788	der	0		
20789	Menschheit	0	(mention_id=3301|references=(entity=(entity_id=generic_0233|fullname=generic_0112|gender=u|specialcase_entity=generic)))	
20790	einen	0		
20791	Gott	0	(mention_id=3302|references=(entity=(entity_id=entity_0086|fullname=Apoll|gender=m)))	
20792	,	0		
20793	und	0		
20794	denjenigen	0	(mention_id=3303|references=(entity=(entity_id=generic_0234|fullname=generic_0113|gender=u|specialcase_entity=generic)))	(mention_id=3309|references=(entity=(entity_id=generic_0068|fullname=derjenige der sich diesem Ideale zu nähern strebt|gender=u|specialcase_entity=generic)))
20795	,	0		
20796	der	0	(mention_id=3304|references=(entity=(entity_id=generic_0235|fullname=generic_0114|gender=u|specialcase_entity=generic)))	(mention_id=3310|references=(entity=(entity_id=generic_0069|fullname=derjenige der sich diesem Ideale zu nähern strebt|gender=u|specialcase_entity=generic)))
20797	sich	0	(mention_id=3305|references=(entity=(entity_id=generic_0236|fullname=generic_0115|gender=u|specialcase_entity=generic)))	(mention_id=3311|references=(entity=(entity_id=generic_0070|fullname=derjenige der sich diesem Ideale zu nähern strebt|gender=u|specialcase_entity=generic)))
20798	diesem	0		
20799	Ideale	0		
20800	zu	0		
20801	nähern	0		
20802	strebt	0		
20803	,	0		
20804	einen	0		
20805	werdenden	0		
20806	Gott	0	(mention_id=3306|references=(entity=(entity_id=generic_0237|fullname=generic_0116|gender=u|specialcase_entity=generic)))	(mention_id=3312|references=(entity=(entity_id=5|fullname=Gott|gender=u|specialcase_entity=nonfact)))
20807	–	0		
20808	ich	0	(mention_id=3307|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3313|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20809	habe	0		
20810	nichts	0		
20811	dagegen	0		
20812	.	0		
20813	«	0		
20814	Ich	0	(mention_id=3308|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3314|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20815	sank	0		
20816	an	0		
20817	sein	0	(mention_id=3309|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3315|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20818	Herz	0		
20819	und	0		
20820	verstummte	0		
20821	.	0		
20822	Viertes	0		
20823	Kapitel	0		
20824	So	0		
20825	sehr	0		
20826	auch	0		
20827	Genf	0		(mention_id=3316|references=(entity=(entity_id=generic_0071|fullname=Genf|gender=u|specialcase_entity=generic)))
20828	der	0		
20829	Stimmung	0		
20830	meines	0	(mention_id=3310|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3317|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20831	Gemüths	0		
20832	zusagte	0		
20833	:	0		
20834	so	0		
20835	eilte	0		
20836	ich	0	(mention_id=3311|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3318|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20837	dennoch	0		
20838	,	0		
20839	sobald	0		
20840	meine	0	(mention_id=3312|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3319|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20841	Gesundheit	0		
20842	nur	0		
20843	einigermaßen	0		
20844	wieder	0		
20845	hergestellt	0		
20846	war	0		
20847	,	0		
20848	unsere	0	(mention_id=3313|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3320|references=(entity=(entity_id=7|fullname=Ich|gender=nb)),(entity=(entity_id=6|fullname=Heinrich|gender=m)))
20849	Reise	0		
20850	nach	0		
20851	Avignon	0		
20852	zu	0		
20853	beschleunigen	0		
20854	.	0		
20855	Aber	0		
20856	bey	0		
20857	unsrer	0	(mention_id=3314|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3321|references=(entity=(entity_id=7|fullname=Ich|gender=nb)),(entity=(entity_id=6|fullname=Heinrich|gender=m)))
20858	Ankunft	0		
20859	,	0		
20860	war	0		
20861	Sophie	0	(mention_id=3315|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=3322|references=(entity=(entity_id=13|fullname=Sophie|gender=f)))
20862	verschwunden	0		
20863	.	0		
20864	Ich	0	(mention_id=3316|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3323|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20865	verwünschte	0		
20866	mich	0	(mention_id=3317|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3324|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20867	und	0		
20868	meine	0	(mention_id=3318|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3325|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20869	Reise	0		
20870	–	0		
20871	faßte	0		
20872	und	0		
20873	verwarf	0		
20874	alle	0		
20875	Augenblicke	0		
20876	einen	0		
20877	andern	0		
20878	Entschluß	0		
20879	,	0		
20880	als	0		
20881	Heinrich	0	(mention_id=3319|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3326|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
20882	mir	0	(mention_id=3320|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3327|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20883	mit	0		
20884	einem	0		
20885	offnen	0		
20886	Briefe	0		
20887	entgegen	0		
20888	kam	0		
20889	.	0		
20890	»	0		
20891	Tröste	0		
20892	dich	0	(mention_id=3321|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3328|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20893	!	0		
20894	«	0		
20895	–	0		
20896	sagte	0		
20897	er	0	(mention_id=3322|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3329|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
20898	–	0		
20899	»	0		
20900	ich	0	(mention_id=3323|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3330|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20901	weiß	0		
20902	wo	0		
20903	sie	0	(mention_id=3324|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=3331|references=(entity=(entity_id=13|fullname=Sophie|gender=f)))
20904	ist	0		
20905	.	0		
20906	«	0		
20907	»	0		
20908	Wo	0		
20909	,	0		
20910	wo	0		
20911	?	0		
20912	«	0		
20913	–	0		
20914	rief	0		
20915	ich	0	(mention_id=3325|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3332|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20916	.	0		
20917	–	0		
20918	Er	0	(mention_id=3326|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3333|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
20919	.	0		
20920	In	0		
20921	Berlin	0		
20922	!	0		
20923	Dort	0		
20924	erwartet	0		
20925	dich	0	(mention_id=3327|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3334|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20926	ein	0		
20927	Glück	0		
20928	,	0		
20929	auf	0		
20930	das	0		
20931	du	0	(mention_id=3328|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3335|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20932	gewiß	0		
20933	nicht	0		
20934	mehr	0		
20935	rechnest	0		
20936	.	0		
20937	–	0		
20938	Ich	0	(mention_id=3329|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3336|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20939	.	0		
20940	Ein	0		
20941	Glück	0		
20942	!	0		
20943	–	0		
20944	welch	0		
20945	ein	0		
20946	Glück	0		
20947	?	0		
20948	–	0		
20949	erkläre	0		
20950	dich	0	(mention_id=3330|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3337|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20951	!	0		
20952	Er	0	(mention_id=3331|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3338|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
20953	.	0		
20954	Raube	0		
20955	dir	0	(mention_id=3332|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3339|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20956	und	0		
20957	mir	0	(mention_id=3333|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3340|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20958	nicht	0		
20959	die	0		
20960	Freude	0		
20961	der	0		
20962	Ueberraschung	0		
20963	,	0		
20964	und	0		
20965	sorge	0		
20966	jetzt	0		
20967	für	0		
20968	deine	0	(mention_id=3334|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3341|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20969	Gesundheit	0		
20970	!	0		
20971	–	0		
20972	Ich	0	(mention_id=3335|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3342|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20973	.	0		
20974	Peinige	0		
20975	mich	0	(mention_id=3336|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3343|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20976	nicht	0		
20977	!	0		
20978	die	0		
20979	Freude	0		
20980	der	0		
20981	Ueberraschung	0		
20982	kann	0		
20983	nicht	0		
20984	so	0		
20985	groß	0		
20986	als	0		
20987	die	0		
20988	Quaal	0		
20989	der	0		
20990	Ungewißheit	0		
20991	seyn	0		
20992	.	0		
20993	Warum	0		
20994	glänzt	0		
20995	dein	0	(mention_id=3337|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3344|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
20996	Auge	0		
20997	so	0		
20998	freudig	0		
20999	?	0		
21000	–	0		
21001	warum	0		
21002	siehst	0		
21003	du	0	(mention_id=3338|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3345|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
21004	mich	0	(mention_id=3339|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3346|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
21005	so	0		
21006	bedeutend	0		
21007	an	0		
21008	?	0		
21009	–	0		
21010	Heinrich	0	(mention_id=3340|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3347|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
21011	!	0		
21012	wenn	0		
21013	du	0	(mention_id=3341|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3348|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
21014	jemals	0		
21015	mich	0	(mention_id=3342|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3349|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
21016	liebtest	0		
21017	,	0		
21018	sage	0		
21019	was	0		
21020	weißt	0		
21021	du	0	(mention_id=3343|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3350|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
21022	!	0		
21023	O	0		
21024	Gott	0		
21025	!	0		
21026	wäre	0		
21027	es	0		
21028	möglich	0		
21029	!	0		
21030	darf	0		
21031	ich	0	(mention_id=3344|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3351|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
21032	ihn	0		
21033	nennen	0		
21034	den	0		
21035	Nahmen	0		
21036	!	0		
21037	–	0		
21038	weißt	0		
21039	du	0	(mention_id=3345|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3352|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
21040	wo	0		
21041	...	0		
21042	»	0		
21043	Marie	0	(mention_id=3346|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))	(mention_id=3353|references=(entity=(entity_id=8|fullname=Marie|gender=f)))
21044	ist	0		
21045	«	0		
21046	–	0		
21047	fiel	0		
21048	er	0	(mention_id=3347|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3354|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
21049	ein	0		
21050	;	0		
21051	und	0		
21052	wir	0	(mention_id=3348|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3355|references=(entity=(entity_id=7|fullname=Ich|gender=nb)),(entity=(entity_id=6|fullname=Heinrich|gender=m)))
21053	lagen	0		
21054	einander	0	(mention_id=3349|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3356|references=(entity=(entity_id=7|fullname=Ich|gender=nb)),(entity=(entity_id=6|fullname=Heinrich|gender=m)))
21055	sprachlos	0		
21056	in	0		
21057	den	0		
21058	Armen	0		
21059	.	0		
21060	»	0		
21061	Erzähle	0		
21062	!	0		
21063	erzähle	0		
21064	!	0		
21065	–	0		
21066	rief	0		
21067	ich	0	(mention_id=3350|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3357|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
21068	,	0		
21069	als	0		
21070	ich	0	(mention_id=3351|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3358|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
21071	mich	0	(mention_id=3352|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3359|references=(entity=(entity_id=7|fullname=Ich|gender=nb)))
21072	wieder	0		
21073	erholt	0		
21074	hatte	0		
21075	–	0		
21076	»	0		
21077	wer	0		
21078	fand	0		
21079	sie	0	(mention_id=3353|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))	(mention_id=3360|references=(entity=(entity_id=8|fullname=Marie|gender=f)))
21080	?	0		
21081	wo	0		
21082	war	0		
21083	sie	0	(mention_id=3354|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))	(mention_id=3361|references=(entity=(entity_id=8|fullname=Marie|gender=f)))
21084	in	0		
21085	der	0		
21086	langen	0		
21087	schrecklichen	0		
21088	Zeit	0		
21089	?	0		
21090	–	0		
21091	Er	0	(mention_id=3355|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=3362|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
21092	.	0		
21093	In	0		
21094	Hamburg	0		
21095	.	0		
21096	Wir	0	(mention_id=3356|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=3363|references=(entity=(entity_id=7|fullname=Ich|gender=nb)),(entity=(entity_id=6|fullname=Heinrich|gender=m)))
21097	hatten	0		
21098	richtig	0		
21099	vermuthet	0		
21100	:	0		
21101	sie	0	(mention_id=3357|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))	(mention_id=3364|references=(entity=(entity_id=8|fullname=Marie|gender=f)))
21102	ist	0		
21103	eine	0		
21104	Engländerin	0	(mention_id=3358|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))	(mention_id=3365|references=(entity=(entity_id=generic_0072|fullname=eine Engländerin|gender=u|specialcase_entity=generic)))
21105	,	0		
21106	aber	0		
21107	von	0		
21108	deutschen	0		
21109	Aeltern	0	(mention_id=3359|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)),(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3366|references=(entity=(entity_id=21|fullname=deutsche Eltern|gender=u|specialcase_entity=group)))
21110	gebohren	0		
21111	.	0		
21112	Ihr	0	(mention_id=3360|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))	(mention_id=3367|references=(entity=(entity_id=8|fullname=Marie|gender=f)))
21113	Vater	0	(mention_id=3361|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))	(mention_id=3368|references=(entity=(entity_id=10|fullname=Maries Vater|gender=m)))
21114	,	0		
21115	ein	0		
21116	reicher	0		
21117	Banquier	0	(mention_id=3362|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))	(mention_id=3369|references=(entity=(entity_id=generic_0073|fullname=ein reicher Banquier|gender=u|specialcase_entity=generic)))
21118	aus	0		
21119	Yarmouth	0		
21120	,	0		
21121	verlor	0		
21122	durch	0		
21123	den	0		
21124	Sturz	0		
21125	eines	0		
21126	Londner	0		
21127	Handelshauses	0		
21128	sein	0	(mention_id=3363|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))	(mention_id=3370|references=(entity=(entity_id=10|fullname=Maries Vater|gender=m)))
21129	ganzes	0		
21130	Vermögen	0		
21131	,	0		
21132	nur	0		
21133	der	0		
21134	Mutter	0	(mention_id=3364|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3371|references=(entity=(entity_id=9|fullname=Maries Mutter|gender=f)))
21135	ihres	0	(mention_id=3365|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3372|references=(entity=(entity_id=9|fullname=Maries Mutter|gender=f)))
21136	ward	0		
21137	gerettet	0		
21138	.	0		
21139	Diese	0	(mention_id=3366|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3373|references=(entity=(entity_id=9|fullname=Maries Mutter|gender=f)))
21140	eilte	0		
21141	auf	0		
21142	Befehl	0		
21143	ihres	0	(mention_id=3367|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3374|references=(entity=(entity_id=10|fullname=Maries Vater|gender=m)))
21144	Mannes	0	(mention_id=3368|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))	(mention_id=3375|references=(entity=(entity_id=10|fullname=Maries Vater|gender=m)))
21145	,	0		
21146	mit	0		
21147	Marien	0	(mention_id=3369|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))	(mention_id=3376|references=(entity=(entity_id=8|fullname=Marie|gender=f)))
21148	nach	0		
21149	Deutschland	0		
21150	.	0		
21151	Hierher	0		
21152	wollte	0		
21153	der	0		
21154	Vater	0	(mention_id=3370|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))	(mention_id=3377|references=(entity=(entity_id=10|fullname=Maries Vater|gender=m)))
21155	,	0		
21156	sobald	0		
21157	seine	0	(mention_id=3371|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))	(mention_id=3378|references=(entity=(entity_id=10|fullname=Maries Vater|gender=m)))
21158	Angelegenheiten	0		
21159	nur	0		
21160	einigermaßen	0		
21161	geordnet	0		
21162	seyn	0		
21163	würden	0		
21164	,	0		
21165	ihnen	0	(mention_id=3372|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)),(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))	(mention_id=3379|references=(entity=(entity_id=9|fullname=Maries Mutter|gender=f)),(entity=(entity_id=8|fullname=Marie|gender=f)))
21166	folgen	0		
21167	.	0		
21168	Aber	0		
21169	nagender	0		
21170	Gram	0		
21171	und	0		
21172	übermäßige	0		
21173	Arbeit	0		
21174	,	0		
21175	warfen	0		
21176	ihn	0	(mention_id=3373|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))	(mention_id=3380|references=(entity=(entity_id=10|fullname=Maries Vater|gender=m)))
21177	aufs	0		
21178	Krankenlager	0		
21179	–	0		
21180	er	0	(mention_id=3374|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))	(mention_id=3381|references=(entity=(entity_id=10|fullname=Maries Vater|gender=m)))
21181	mußte	0		
21182	sie	0	(mention_id=3375|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3382|references=(entity=(entity_id=9|fullname=Maries Mutter|gender=f)))
21183	schleunig	0		
21184	wieder	0		
21185	zurück	0		
21186	rufen	0		
21187	,	0		
21188	und	0		
21189	starb	0		
21190	nach	0		
21191	wenig	0		
21192	Tagen	0		
21193	in	0		
21194	ihren	0	(mention_id=3376|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3383|references=(entity=(entity_id=9|fullname=Maries Mutter|gender=f)))
21195	Armen	0		
21196	.	0		
21197	Nun	0		
21198	würden	0		
21199	sie	0	(mention_id=3377|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3384|references=(entity=(entity_id=9|fullname=Maries Mutter|gender=f)),(entity=(entity_id=8|fullname=Marie|gender=f)))
21200	die	0		
21201	Ruhestätte	0		
21202	des	0		
21203	geliebten	0		
21204	Mannes	0	(mention_id=3378|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))	(mention_id=3385|references=(entity=(entity_id=10|fullname=Maries Vater|gender=m)))
21205	nicht	0		
21206	verlassen	0		
21207	haben	0		
21208	,	0		
21209	wenn	0		
21210	ihre	0	(mention_id=3379|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3386|references=(entity=(entity_id=9|fullname=Maries Mutter|gender=f)))
21211	Freunde	0	(mention_id=3380|references=(entity=(entity_id=entity_0099|fullname=Freunde von Maries Familie in Deutschland|gender=u|specialcase_entity=group)))	(mention_id=3387|references=(entity=(entity_id=3|fullname=Freunde in Deutschland|gender=u|specialcase_entity=group)))
21212	in	0		
21213	Deutschland	0		
21214	sie	0	(mention_id=3381|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3388|references=(entity=(entity_id=9|fullname=Maries Mutter|gender=f)),(entity=(entity_id=8|fullname=Marie|gender=f)))
21215	nicht	0		
21216	vermocht	0		
21217	hätten	0		
21218	,	0		
21219	einen	0		
21220	Ort	0		
21221	zu	0		
21222	verlassen	0		
21223	,	0		
21224	wo	0		
21225	sie	0	(mention_id=3382|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3389|references=(entity=(entity_id=9|fullname=Maries Mutter|gender=f)),(entity=(entity_id=8|fullname=Marie|gender=f)))
21226	nur	0		
21227	Ursach	0		
21228	zu	0		
21229	Thränen	0		
21230	fanden	0		
21231	.	0		
21232	Jetzt	0		
21233	leben	0		
21234	sie	0	(mention_id=3383|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3390|references=(entity=(entity_id=9|fullname=Maries Mutter|gender=f)),(entity=(entity_id=8|fullname=Marie|gender=f)))
21235	in	0		
21236	Berlin	0		
21237	,	0		
21238	und	0		
21239	Sophie	0	(mention_id=3384|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=3391|references=(entity=(entity_id=13|fullname=Sophie|gender=f)))
21240	,	0		
21241	die	0	(mention_id=3385|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=3392|references=(entity=(entity_id=13|fullname=Sophie|gender=f)))
21242	sie	0	(mention_id=3386|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3393|references=(entity=(entity_id=13|fullname=Sophie|gender=f)))
21243	in	0		
21244	dem	0		
21245	Hause	0		
21246	ihres	0	(mention_id=3387|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=3394|references=(entity=(entity_id=13|fullname=Sophie|gender=f)))
21247	Bruders	0	(mention_id=3388|references=(entity=(entity_id=entity_0100|fullname=Sophies Bruder|gender=m)))	(mention_id=3395|references=(entity=(entity_id=14|fullname=Sophies Bruder|gender=m)))
21248	kennen	0		
21249	lernte	0		
21250	,	0		
21251	und	0		
21252	durch	0		
21253	die	0		
21254	Beschreibung	0		
21255	ihrer	0	(mention_id=3389|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))	(mention_id=3396|references=(entity=(entity_id=13|fullname=Sophie|gender=f)))
21256	ersten	0		
21257	Reise	0		
21258	aufmerksam	0		
21259	gemacht	0		
21260	wurde	0		
21261	,	0		
21262	entdeckte	0		
21263	bald	0		
21264	,	0		
21265	daß	0		
21266	sie	0	(mention_id=3390|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=3397|references=(entity=(entity_id=8|fullname=Marie|gender=f)))
21267	sich	0	(mention_id=3391|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=3398|references=(entity=(entity_id=8|fullname=Marie|gender=f)))
21268	nicht	0		
21269	in	0		
21270	ihren	0	(mention_id=3392|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=3399|references=(entity=(entity_id=8|fullname=Marie|gender=f)))
21271	Vermuthungen	0		
21272	geirrt	0		
21273	,	0		
21274	und	0		
21275	daß	0		
21276	sie	0	(mention_id=3393|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=3400|references=(entity=(entity_id=8|fullname=Marie|gender=f)))
21277	jetzt	0		
21278	wirklich	0		
21279	die	0		
21280	Marie	0	(mention_id=3394|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))	(mention_id=3401|references=(entity=(entity_id=8|fullname=Marie|gender=f)))
21281	vor	0		
21282	sich	0	(mention_id=3395|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=3402|references=(entity=(entity_id=8|fullname=Marie|gender=f)))
