i	token	is_section_start	gold	pred
103171	ist	0		
103172	kein	0		
103173	Hund	0	(mention_id=12268|references=(entity=(entity_id=entity_0706|fullname=GentlemanConducteur|gender=m)),(entity=(entity_id=generic_4455|fullname=generic_0800|gender=u|specialcase_entity=generic)))	
103174	,	0		
103175	das	0		
103176	ist	0		
103177	ein	0		
103178	Factum	0		
103179	;	0		
103180	wozu	0		
103181	ein	0		
103182	Abzeichen	0		
103183	?	0		
103184	Sollen	0		
103185	Bürger	0	(mention_id=12269|references=(entity=(entity_id=generic_4456|fullname=generic_0801|gender=u|specialcase_entity=generic)))	(mention_id=12120|references=(entity=(entity_id=generic_0104|fullname=Bürger im Allgemeinen|gender=u|specialcase_entity=generic)))
103186	im	0		
103187	Dienste	0		
103188	ihrer	0	(mention_id=12270|references=(entity=(entity_id=generic_4457|fullname=generic_0802|gender=u|specialcase_entity=generic)))	(mention_id=12121|references=(entity=(entity_id=generic_0105|fullname=Bürger im Allgemeinen|gender=u|specialcase_entity=generic)))
103189	Mitbürger	0	(mention_id=12271|references=(entity=(entity_id=generic_4458|fullname=generic_0803|gender=u|specialcase_entity=generic)))	(mention_id=12122|references=(entity=(entity_id=generic_0110|fullname=Mitbürger im Allgemeinen|gender=u|specialcase_entity=generic)))
103190	mit	0		
103191	Halsbändern	0		
103192	herumlaufen	0		
103193	und	0		
103194	sich	0	(mention_id=12272|references=(entity=(entity_id=generic_4459|fullname=generic_0804|gender=u|specialcase_entity=generic)))	(mention_id=12123|references=(entity=(entity_id=generic_0106|fullname=Bürger im Allgemeinen|gender=u|specialcase_entity=generic)))
103195	zeichnen	0		
103196	lassen	0		
103197	wie	0		
103198	eine	0		
103199	Galloway-Kuh	0		
103200	,	0		
103201	als	0		
103202	wären	0		
103203	sie	0	(mention_id=12273|references=(entity=(entity_id=generic_4460|fullname=generic_0805|gender=u|specialcase_entity=generic)))	(mention_id=12124|references=(entity=(entity_id=generic_0107|fullname=Bürger im Allgemeinen|gender=u|specialcase_entity=generic)))
103204	die	0		
103205	Hausthiere	0		(mention_id=12125|references=(entity=(entity_id=generic_0111|fullname=Haustiere im Allgemeinen|gender=u|specialcase_entity=generic)))
103206	der	0		
103207	Nation	0		
103208	und	0		
103209	nicht	0		
103210	freie	0		
103211	und	0		
103212	selbstständige	0		
103213	Männer	0	(mention_id=12274|references=(entity=(entity_id=generic_4461|fullname=generic_0806|gender=u|specialcase_entity=generic)))	(mention_id=12126|references=(entity=(entity_id=generic_0112|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
103214	,	0		
103215	die	0	(mention_id=12275|references=(entity=(entity_id=generic_4462|fullname=generic_0807|gender=u|specialcase_entity=generic)))	(mention_id=12127|references=(entity=(entity_id=generic_0113|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
103216	unter	0		
103217	ihres	0		(mention_id=12128|references=(entity=(entity_id=generic_0114|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
103218	Gleichen	0		
103219	wandeln	0		
103220	?	0		
103221	Verdammter	0		
103222	Unsinn	0		
103223	wär's	0		
103224	!	0		
103225	Wir	0	(mention_id=12276|references=(entity=(entity_id=generic_4463|fullname=generic_0808|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)))	(mention_id=12129|references=(entity=(entity_id=generic_0017|fullname=wir|gender=u|specialcase_entity=generic)))
103226	sind	0		
103227	ein	0		
103228	Volk	0	(mention_id=12277|references=(entity=(entity_id=generic_4464|fullname=generic_0809|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)))	(mention_id=12130|references=(entity=(entity_id=generic_0115|fullname=Volk im Allgemeinen|gender=u|specialcase_entity=generic)))
103229	von	0		
103230	Souverainen	0	(mention_id=12278|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4465|fullname=generic_0810|gender=u|specialcase_entity=generic)))	(mention_id=12131|references=(entity=(entity_id=generic_0119|fullname=Souveräne im Allgemeinen|gender=u|specialcase_entity=generic)))
103231	.	0		
103232	Was	0		
103233	wir	0	(mention_id=12279|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4466|fullname=generic_0811|gender=u|specialcase_entity=generic)))	(mention_id=12132|references=(entity=(entity_id=generic_0018|fullname=wir|gender=u|specialcase_entity=generic)))
103234	von	0		
103235	einander	0	(mention_id=12280|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4467|fullname=generic_0812|gender=u|specialcase_entity=generic)))	(mention_id=12133|references=(entity=(entity_id=generic_0019|fullname=wir|gender=u|specialcase_entity=generic)))
103236	zu	0		
103237	wissen	0		
103238	brauchen	0		
103239	,	0		
103240	das	0		
103241	ist	0		
103242	:	0		
103243	wie	0		
103244	wir	0	(mention_id=12281|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4468|fullname=generic_0813|gender=u|specialcase_entity=generic)))	(mention_id=12134|references=(entity=(entity_id=generic_0020|fullname=wir|gender=u|specialcase_entity=generic)))
103245	politisch	0		
103246	gesinnt	0		
103247	sind	0		
103248	;	0		
103249	darum	0		
103250	tragen	0		
103251	wir	0	(mention_id=12282|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4469|fullname=generic_0814|gender=u|specialcase_entity=generic)))	(mention_id=12135|references=(entity=(entity_id=generic_0021|fullname=wir|gender=u|specialcase_entity=generic)))
103252	die	0		
103253	Abzeichen	0		
103254	unsrer	0	(mention_id=12283|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4470|fullname=generic_0815|gender=u|specialcase_entity=generic)))	(mention_id=12136|references=(entity=(entity_id=generic_0022|fullname=wir|gender=u|specialcase_entity=generic)))
103255	Partei	0		
103256	.	0		
103257	Was	0		
103258	wir	0	(mention_id=12284|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4471|fullname=generic_0816|gender=u|specialcase_entity=generic)))	(mention_id=12137|references=(entity=(entity_id=generic_0023|fullname=wir|gender=u|specialcase_entity=generic)))
103259	aber	0		
103260	nicht	0		
103261	zu	0		
103262	wissen	0		
103263	brauchen	0		
103264	und	0		
103265	was	0		
103266	in	0		
103267	guter	0		
103268	Gesellschaft	0		
103269	überhaupt	0		
103270	Keiner	0	(mention_id=12285|references=(entity=(entity_id=generic_4472|fullname=generic_0817|gender=u|specialcase_entity=generic)))	
103271	vom	0		
103272	Andern	0	(mention_id=12286|references=(entity=(entity_id=generic_4473|fullname=generic_0818|gender=u|specialcase_entity=generic)))	(mention_id=12138|references=(entity=(entity_id=generic_0024|fullname=wir|gender=u|specialcase_entity=generic)))
103273	fragt	0		
103274	,	0		
103275	das	0		
103276	ist	0		
103277	:	0		
103278	wovon	0		
103279	er	0		(mention_id=12139|references=(entity=(entity_id=generic_0096|fullname=Conducteur|gender=u|specialcase_entity=generic)))
103280	lebt	0		
103281	;	0		
103282	darum	0		
103283	tragen	0		
103284	wir	0	(mention_id=12287|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4474|fullname=generic_0819|gender=u|specialcase_entity=generic)))	(mention_id=12140|references=(entity=(entity_id=generic_0025|fullname=wir|gender=u|specialcase_entity=generic)))
103285	keine	0		
103286	Abzeichen	0		
103287	unseres	0	(mention_id=12288|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4475|fullname=generic_0820|gender=u|specialcase_entity=generic)))	(mention_id=12141|references=(entity=(entity_id=generic_0026|fullname=wir|gender=u|specialcase_entity=generic)))
103288	Gewerbes	0		
103289	—	0		
103290	der	0		
103291	Conducteur	0	(mention_id=12289|references=(entity=(entity_id=entity_0706|fullname=GentlemanConducteur|gender=m)),(entity=(entity_id=generic_4476|fullname=generic_0821|gender=u|specialcase_entity=generic)))	(mention_id=12142|references=(entity=(entity_id=generic_0097|fullname=Conducteur|gender=u|specialcase_entity=generic)))
103292	so	0		
103293	wenig	0		
103294	,	0		
103295	als	0		
103296	der	0		
103297	Präsident	0	(mention_id=12290|references=(entity=(entity_id=generic_4477|fullname=generic_0822|gender=u|specialcase_entity=generic)))	(mention_id=12143|references=(entity=(entity_id=generic_0122|fullname=Präsident|gender=u|specialcase_entity=generic)))
103298	.	0		
103299	So	0		
103300	ist	0		
103301	es	0		
103302	,	0		
103303	mein	0	(mention_id=12291|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)))	(mention_id=12144|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103304	Herr	0	(mention_id=12292|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=12145|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103305	,	0		
103306	es	0		
103307	wär'	0		
103308	Schade	0		
103309	wenn's	0		
103310	anders	0		
103311	wäre	0		
103312	,	0		
103313	das	0		
103314	ist	0		
103315	ein	0		
103316	Factum	0		
103317	.	0		
103318	Reisen	0		
103319	Sie	0	(mention_id=12293|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=12146|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103320	durch	0		
103321	die	0		
103322	ganze	0		
103323	Union	0		
103324	und	0		
103325	Sie	0	(mention_id=12294|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=12147|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103326	werden	0		
103327	keinen	0		
103328	einzigen	0		
103329	Officianten	0	(mention_id=12295|references=(entity=(entity_id=generic_4478|fullname=generic_0823|gender=u|specialcase_entity=generic)))	(mention_id=12148|references=(entity=(entity_id=generic_0124|fullname=Offiziant|gender=u|specialcase_entity=generic)))
103330	in	0		
103331	irgend	0		
103332	einer	0		
103333	Branche	0		
103334	finden	0		
103335	,	0		
103336	der	0	(mention_id=12296|references=(entity=(entity_id=generic_4479|fullname=generic_0824|gender=u|specialcase_entity=generic)))	
103337	ein	0		
103338	Abzeichen	0		
103339	trüge	0		
103340	.	0		
103341	Nicht	0		
103342	am	0		
103343	Zeichen	0		
103344	erkennen	0		
103345	Sie	0	(mention_id=12297|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=12149|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103346	ihn	0	(mention_id=12298|references=(entity=(entity_id=generic_4480|fullname=generic_0825|gender=u|specialcase_entity=generic)))	(mention_id=12150|references=(entity=(entity_id=generic_0125|fullname=Offiziant|gender=u|specialcase_entity=generic)))
103347	,	0		
103348	sondern	0		
103349	an	0		
103350	der	0		
103351	Sache	0		
103352	selbst	0		
103353	,	0		
103354	einfach	0		
103355	daran	0		
103356	,	0		
103357	daß	0		
103358	er	0	(mention_id=12299|references=(entity=(entity_id=generic_4481|fullname=generic_0826|gender=u|specialcase_entity=generic)))	(mention_id=12151|references=(entity=(entity_id=generic_0126|fullname=Offiziant|gender=u|specialcase_entity=generic)))
103359	Sie	0	(mention_id=12300|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=12152|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103360	bedient	0		
103361	und	0		
103362	höflich	0		
103363	bedient	0		
103364	.	0		
103365	Im	0		
103366	Uebrigen	0		
103367	ist	0		
103368	er	0	(mention_id=12301|references=(entity=(entity_id=generic_4482|fullname=generic_0827|gender=u|specialcase_entity=generic)))	(mention_id=12153|references=(entity=(entity_id=generic_0127|fullname=Offiziant|gender=u|specialcase_entity=generic)))
103369	Gentleman	0	(mention_id=12302|references=(entity=(entity_id=generic_4483|fullname=generic_0828|gender=u|specialcase_entity=generic)))	(mention_id=12154|references=(entity=(entity_id=generic_0085|fullname=Gentleman|gender=u|specialcase_entity=generic)))
103370	wie	0		
103371	Sie	0	(mention_id=12303|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=12155|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103372	.	0		
103373	In	0		
103374	Wahrheit	0		
103375	,	0		
103376	mein	0	(mention_id=12304|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)))	(mention_id=12156|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103377	Herr	0	(mention_id=12305|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=12157|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103378	,	0		
103379	Alles	0		
103380	was	0		
103381	im	0		
103382	hundertsten	0		
103383	Gliede	0		
103384	mit	0		
103385	der	0		
103386	Livree	0		
103387	verwandt	0		
103388	ist	0		
103389	das	0		
103390	hassen	0		
103391	wir	0	(mention_id=12306|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4484|fullname=generic_0829|gender=u|specialcase_entity=generic)))	(mention_id=12158|references=(entity=(entity_id=generic_0027|fullname=wir|gender=u|specialcase_entity=generic)))
103392	mit	0		
103393	jenem	0		
103394	heilsamen	0		
103395	Instinkte	0		
103396	der	0		
103397	Gleichheit	0		
103398	,	0		
103399	welcher	0		
103400	die	0		
103401	unzerstörbare	0		
103402	Grundlage	0		
103403	der	0		
103404	Republiken	0		
103405	ist	0		
103406	.	0		
103407	Ein	0		
103408	freier	0		
103409	und	0		
103410	aufgeklärter	0		
103411	Bürger	0	(mention_id=12307|references=(entity=(entity_id=generic_4485|fullname=generic_0830|gender=u|specialcase_entity=generic)))	(mention_id=12159|references=(entity=(entity_id=generic_0108|fullname=Bürger im Allgemeinen|gender=u|specialcase_entity=generic)))
103412	der	0		
103413	Union	0		
103414	duldet	0		
103415	kein	0		
103416	Abzeichen	0		
103417	an	0		
103418	seinem	0	(mention_id=12308|references=(entity=(entity_id=generic_4486|fullname=generic_0831|gender=u|specialcase_entity=generic)))	(mention_id=12160|references=(entity=(entity_id=generic_0109|fullname=Bürger im Allgemeinen|gender=u|specialcase_entity=generic)))
103419	Leibe	0		
103420	.	0		
103421	All	0		
103422	men	0	(mention_id=12309|references=(entity=(entity_id=generic_4487|fullname=generic_0832|gender=u|specialcase_entity=generic)))	
103423	are	0		
103424	equal	0		
103425	!	0		
103426	Wir	0	(mention_id=12310|references=(entity=(entity_id=generic_4488|fullname=generic_0833|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)))	(mention_id=12161|references=(entity=(entity_id=generic_0028|fullname=wir|gender=u|specialcase_entity=generic)))
103427	sind	0		
103428	eine	0		
103429	Nation	0	(mention_id=12311|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4489|fullname=generic_0834|gender=u|specialcase_entity=generic)))	(mention_id=12162|references=(entity=(entity_id=generic_0128|fullname=Nation im Allgemeinen|gender=u|specialcase_entity=generic)))
103430	von	0		
103431	Souverainen	0	(mention_id=12312|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4490|fullname=generic_0835|gender=u|specialcase_entity=generic)))	(mention_id=12163|references=(entity=(entity_id=generic_0120|fullname=Souveräne im Allgemeinen|gender=u|specialcase_entity=generic)))
103432	.	0		
103433	Es	0		
103434	thäte	0		
103435	mir	0	(mention_id=12313|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)))	(mention_id=12164|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103436	leid	0		
103437	,	0		
103438	wenn's	0		
103439	nicht	0		
103440	so	0		
103441	wäre	0		
103442	.	0		
103443	—	0		
103444	Klingt	0		
103445	das	0		
103446	nicht	0		
103447	prächtig	0		
103448	?	0		
103449	Schade	0		
103450	nur	0		
103451	,	0		
103452	daß	0		
103453	das	0		
103454	Schöne	0		
103455	einen	0		
103456	so	0		
103457	kurzen	0		
103458	Moment	0		
103459	hat	0		
103460	!	0		
103461	Denn	0		
103462	kaum	0		
103463	waren	0		
103464	wir	0	(mention_id=12314|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0730|fullname=Mitreisende|gender=u|members=entity_0702|all_members_given=False|specialcase_entity=group)))	(mention_id=12165|references=(entity=(entity_id=generic_0029|fullname=wir|gender=u|specialcase_entity=generic)))
103465	eine	0		
103466	Meile	0		
103467	weiter	0		
103468	gefahren	0		
103469	,	0		
103470	als	0		
103471	an	0		
103472	der	0		
103473	nächsten	0		
103474	Station	0		
103475	ein	0		
103476	Conducteur	0	(mention_id=12315|references=(entity=(entity_id=entity_0727|fullname=Conducteur|gender=m)))	(mention_id=12166|references=(entity=(entity_id=generic_0098|fullname=Conducteur|gender=u|specialcase_entity=generic)))
103477	seine	0	(mention_id=12316|references=(entity=(entity_id=entity_0727|fullname=Conducteur|gender=m)))	(mention_id=12167|references=(entity=(entity_id=generic_0099|fullname=Conducteur|gender=u|specialcase_entity=generic)))
103478	Streife	0		
103479	durch	0		
103480	den	0		
103481	Wagen	0		
103482	machte	0		
103483	und	0		
103484	uns	0	(mention_id=12317|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0730|fullname=Mitreisende|gender=u|members=entity_0702|all_members_given=False|specialcase_entity=group)))	(mention_id=12168|references=(entity=(entity_id=generic_0030|fullname=wir|gender=u|specialcase_entity=generic)))
103485	die	0		
103486	Fahrtaxe	0		
103487	nach	0		
103488	Philadelphia	0		
103489	abforderte	0		
103490	.	0		
103491	Wir	0	(mention_id=12318|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0730|fullname=Mitreisende|gender=u|members=entity_0702|all_members_given=False|specialcase_entity=group)))	(mention_id=12169|references=(entity=(entity_id=generic_0031|fullname=wir|gender=u|specialcase_entity=generic)))
103492	staunten	0		
103493	nicht	0		
103494	wenig	0		
103495	.	0		
103496	Der	0		
103497	Mann	0	(mention_id=12319|references=(entity=(entity_id=entity_0727|fullname=Conducteur|gender=m)))	(mention_id=12170|references=(entity=(entity_id=generic_0100|fullname=Conducteur|gender=u|specialcase_entity=generic)))
103498	trug	0		
103499	ditto	0		
103500	kein	0		
103501	Abzeichen	0		
103502	,	0		
103503	aber	0		
103504	seine	0	(mention_id=12320|references=(entity=(entity_id=entity_0727|fullname=Conducteur|gender=m)))	(mention_id=12171|references=(entity=(entity_id=generic_0101|fullname=Conducteur|gender=u|specialcase_entity=generic)))
103505	Legitimation	0		
103506	,	0		
103507	die	0		
103508	wir	0	(mention_id=12321|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0730|fullname=Mitreisende|gender=u|members=entity_0702|all_members_given=False|specialcase_entity=group)))	(mention_id=12172|references=(entity=(entity_id=generic_0032|fullname=wir|gender=u|specialcase_entity=generic)))
103509	ihm	0	(mention_id=12322|references=(entity=(entity_id=entity_0727|fullname=Conducteur|gender=m)))	(mention_id=12173|references=(entity=(entity_id=generic_0102|fullname=Conducteur|gender=u|specialcase_entity=generic)))
103510	abfragten	0		
103511	,	0		
103512	war	0		
103513	in	0		
103514	Ordnung	0		
103515	,	0		
103516	und	0		
103517	so	0		
103518	blieb	0		
103519	nichts	0		
103520	anders	0		
103521	übrig	0		
103522	,	0		
103523	als	0		
103524	die	0		
103525	Börse	0		
103526	zum	0		
103527	zweitenmale	0		
103528	zu	0		
103529	ziehen	0		
103530	.	0		
103531	Das	0		
103532	ist	0		
103533	die	0		
103534	Lehre	0		
103535	von	0		
103536	der	0		
103537	Toilette	0		
103538	dieser	0		
103539	Republik	0		
103540	.	0		
103541	Bürgermilizen	0		(mention_id=12174|references=(entity=(entity_id=22|fullname=Bürgermilizen|gender=nb|specialcase_entity=group)))
103542	prangen	0		
103543	in	0		
103544	höchst	0		
103545	überflüssigen	0		
103546	Uniformen	0		
103547	,	0		
103548	und	0		
103549	Conducteure	0	(mention_id=12323|references=(entity=(entity_id=generic_4491|fullname=generic_0836|gender=u|specialcase_entity=generic)))	(mention_id=12175|references=(entity=(entity_id=generic_0103|fullname=Conducteur|gender=u|specialcase_entity=generic)))
103550	perhorresciren	0		
103551	höchst	0		
103552	nothwendige	0		
103553	Abzeichen	0		
103554	.	0		
103555	—	0		
103556	„	0		
103557	Wir	0	(mention_id=12324|references=(entity=(entity_id=generic_4492|fullname=generic_0837|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)))	(mention_id=12176|references=(entity=(entity_id=generic_0033|fullname=wir|gender=u|specialcase_entity=generic)))
103558	sind	0		
103559	eine	0		
103560	Nation	0	(mention_id=12325|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4493|fullname=generic_0838|gender=u|specialcase_entity=generic)))	(mention_id=12177|references=(entity=(entity_id=generic_0129|fullname=Nation im Allgemeinen|gender=u|specialcase_entity=generic)))
103561	von	0		
103562	Souverainen	0	(mention_id=12326|references=(entity=(entity_id=entity_0702|fullname=Nachbar Moorfelds im Zug|gender=m)),(entity=(entity_id=generic_4494|fullname=generic_0839|gender=u|specialcase_entity=generic)))	(mention_id=12178|references=(entity=(entity_id=generic_0121|fullname=Souveräne im Allgemeinen|gender=u|specialcase_entity=generic)))
103563	“	0		
103564	;	0		
103565	das	0		
103566	ist	0		
103567	freilich	0		
103568	die	0		
103569	Wahrheit	0		
103570	:	0		
103571	aber	0		
103572	auch	0		
103573	von	0		
103574	Beutelschneidern	0	(mention_id=12327|references=(entity=(entity_id=generic_4495|fullname=generic_0840|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0706|fullname=GentlemanConducteur|gender=m)))	(mention_id=12179|references=(entity=(entity_id=generic_0130|fullname=Beutelschneider|gender=u|specialcase_entity=generic)))
103575	,	0		
103576	—	0		
103577	das	0		
103578	ist	0		
103579	die	0		
103580	ganze	0		
103581	Wahrheit	0		
103582	.	0		
103583	Philadelphia	0		
103584	.	0		
103585	—	0		
103586	Ich	0	(mention_id=12328|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=12180|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103587	bin	0		
103588	in	0		
103589	der	0		
103590	zweiten	0		
103591	Hauptstadt	0		
103592	Amerika's	0		
103593	angekommen	0		
103594	.	0		
103595	Wie	0		
103596	sie	0		
103597	mir	0	(mention_id=12329|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=12181|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103598	gefällt	0		
103599	?	0		
103600	Lieber	0		
103601	Bruder	0	(mention_id=12330|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=12182|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103602	!	0		
103603	Nimm	0		
103604	einen	0		
103605	Westenstoff	0		
103606	,	0		
103607	der	0		
103608	bekanntlich	0		
103609	ein	0		
103610	viereckiger	0		
103611	Fleck	0		
103612	ist	0		
103613	,	0		
103614	laß	0		
103615	das	0		
103616	Muster	0		
103617	selbst	0		
103618	wieder	0		
103619	quadrillirt	0		
103620	sein	0		
103621	,	0		
103622	und	0		
103623	denke	0		
103624	Dir	0	(mention_id=12331|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=12183|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103625	,	0		
103626	Du	0	(mention_id=12332|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=12184|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103627	siehst	0		
103628	Philadelphia	0		
103629	.	0		
103630	Die	0		
103631	ganze	0		
103632	Stadt	0		
103633	ist	0		
103634	ein	0		
103635	großes	0		
103636	Quadrat	0		
103637	,	0		
103638	und	0		
103639	wie	0		
103640	sich	0		
103641	sämmtliche	0		
103642	Straßen	0		
103643	im	0		
103644	rechten	0		
103645	Winkel	0		
103646	schneiden	0		
103647	,	0		
103648	so	0		
103649	besteht	0		
103650	sie	0		
103651	aus	0		
103652	lauter	0		
103653	kleinen	0		
103654	Quadraten	0		
103655	.	0		
103656	Ich	0	(mention_id=12333|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=12185|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103657	komme	0		
103658	mir	0	(mention_id=12334|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=12186|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103659	in	0		
103660	Philadelphia	0		
103661	vor	0		
103662	wie	0		
103663	das	0		
103664	Thier	0		
103665	„	0		
103666	von	0		
103667	einem	0		
103668	bösen	0		
103669	Geist	0		
103670	—	0		
103671	nicht	0		
103672	im	0		
103673	Kreis	0		
103674	,	0		
103675	sondern	0		
103676	im	0		
103677	Viereck	0		
103678	herum	0		
103679	geführt	0		
103680	.	0		
103681	”	0		
103682	Ich	0	(mention_id=12335|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=12187|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103683	gehe	0		
103684	stundenlang	0		
103685	in	0		
103686	der	0		
103687	Stadt	0		
103688	herum	0		
103689	und	0		
103690	bemerke	0		
103691	nicht	0		
103692	,	0		
103693	daß	0		
103694	ich	0	(mention_id=12336|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=12188|references=(entity=(entity_id=104|fullname=Moorfeld|gender=u)))
103695	von	0		
103696	der	0		
103697	Stelle	0		
103698	komme	0		
103699	.	0		
103700	Jede	0		
103701	Straße	0		
103702	wiederholt	0		
103703	die	0		
103704	vorhergehende	0		
103705	,	0		
103706	jedes	0		
103707	Quarré	0		
103708	von	0		
103709	Häusern	0		
103710	ist	0		
103711	wie	0		
103712	ein	0		
103713	Feld	0		
103714	im	0		
103715	Schachbrett	0		
103716	allen	0		
103717	übrigen	0		
103718	gleich	0		
103719	.	0		
103720	Berlin	0		
103721	und	0		
103722	Mannheim	0		
103723	sind	0		
103724	mit	0		
103725	wahrhaft	0		
103726	orientalischer	0		
103727	Phantasie	0		
103728	gebaut	0		
103729	gegen	0		
103730	die	0		
103731	stocksteife	0		
103732	Einförmigkeit	0		
103733	von	0		
103734	Philadelphia	0		
103735	.	0		
103736	Die	0		
103737	Häuser	0		
103738	,	0		
103739	die	0		
103740	Bäume	0		
103741	,	0		
103742	die	0		
103743	Gesichter	0	(mention_id=12337|references=(entity=(entity_id=generic_4496|fullname=generic_0841|gender=u|specialcase_entity=generic)|specialcase_reference=part))	
103744	könnten	0		
103745	aus	0		
103746	einer	0		
103747	Schneidemaschine	0		
103748	herausgefallen	0		
103749	sein	0		
103750	,	0		
103751	so	0		
103752	fabriksmäßig	0		
103753	uniform	0		
103754	ist	0		
103755	Alles	0		
103756	einander	0		
103757	.	0		
103758	Ja	0		
103759	,	0		
103760	auch	0		
103761	die	0		
