i	token	mention	gold
15992	heilig		
15993	!		
15994	«		
15995	–		
15996	Ihre	2532	(mention_id=2530|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
15997	Bestürzung		
15998	war		
15999	zu		
16000	groß		
16001	,		
16002	als		
16003	daß		
16004	sie	2533	(mention_id=2531|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16005	hätte		
16006	gewahr		
16007	werden		
16008	können		
16009	,		
16010	wie		
16011	scharf		
16012	ich	2534	(mention_id=2532|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16013	sie	2535	(mention_id=2533|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16014	beobachtete		
16015	.		
16016	Schweigend		
16017	,		
16018	mit		
16019	niedergeschlagenen		
16020	Augen		
16021	,		
16022	schlich		
16023	sie	2536	(mention_id=2534|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16024	in		
16025	ihr	2537	(mention_id=2535|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16026	Kämmerchen		
16027	;		
16028	während		
16029	ich	2538	(mention_id=2536|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16030	mit		
16031	triumphirendem		
16032	Lächeln		
16033	mich	2539	(mention_id=2537|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16034	zurückzog		
16035	,		
16036	um		
16037	meines	2540	(mention_id=2538|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16038	Sieges		
16039	desto		
16040	gewisser		
16041	zu		
16042	bleiben		
16043	.		
16044	Es		
16045	war		
16046	unverkennbar		
16047	!		
16048	mit		
16049	jedem		
16050	Tage		
16051	kam		
16052	ich	2541	(mention_id=2539|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16053	ihm		
16054	näher		
16055	.		
16056	Zwar		
16057	schien		
16058	es		
16059	,		
16060	als		
16061	hätte		
16062	ich	2542	(mention_id=2540|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16063	aller		
16064	Hoffnung		
16065	auf		
16066	ewig		
16067	entsagt		
16068	–		
16069	keinen		
16070	Blick		
16071	,		
16072	kein		
16073	Wort		
16074	,		
16075	viel		
16076	weniger		
16077	eine		
16078	Berührung		
16079	erlaubte		
16080	ich	2543	(mention_id=2541|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16081	mir	2544	(mention_id=2542|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16082	.		
16083	Mein	2545	(mention_id=2543|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16084	Ton		
16085	,		
16086	der		
16087	anfangs		
16088	noch		
16089	etwas		
16090	zärtlich		
16091	wehmüthiges		
16092	hatte		
16093	,		
16094	ging		
16095	allmählich		
16096	in		
16097	den		
16098	freundlich		
16099	ruhigen		
16100	Ton		
16101	eines		
16102	milden		
16103	,		
16104	gütigen		
16105	Herrn	2546	(mention_id=2544|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16106	über		
16107	:		
16108	und		
16109	in		
16110	wenig		
16111	Wochen		
16112	war		
16113	keine		
16114	Spur		
16115	mehr		
16116	von		
16117	unserm	2547	(mention_id=2545|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16118	vorigen		
16119	Verhältnisse		
16120	zu		
16121	entdecken		
16122	.		
16123	Das		
16124	war		
16125	zu		
16126	viel		
16127	für		
16128	Röschen	2548	(mention_id=2546|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16129	!		
16130	das		
16131	hatte		
16132	sie	2549	(mention_id=2547|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16133	nicht		
16134	erwartet		
16135	.		
16136	–		
16137	Wie		
16138	!		
16139	gar		
16140	keine		
16141	Klagen		
16142	!		
16143	–		
16144	keine		
16145	Verzweiflung		
16146	?		
16147	–		
16148	so		
16149	ruhig		
16150	,		
16151	so		
16152	schnell		
16153	,		
16154	so		
16155	ganz		
16156	und		
16157	gar		
16158	konnte		
16159	ich	2550	(mention_id=2548|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16160	ihr	2551	(mention_id=2549|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16161	entsagen		
16162	!		
16163	–		
16164	Sie	2552	(mention_id=2550|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16165	ertrug		
16166	es		
16167	nicht		
16168	;		
16169	–		
16170	die		
16171	Rosen		
16172	ihrer	2553	(mention_id=2551|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16173	Wangen		
16174	verblühten		
16175	,		
16176	das		
16177	schöne		
16178	Feuer		
16179	ihrer	2554	(mention_id=2552|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16180	Augen		
16181	erlosch		
16182	,		
16183	und		
16184	bald		
16185	wurde		
16186	ihre	2555	(mention_id=2553|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16187	Gesundheit		
16188	so		
16189	sehr		
16190	angegriffen		
16191	,		
16192	daß		
16193	sie	2556	(mention_id=2554|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16194	das		
16195	Bette		
16196	nicht		
16197	mehr		
16198	verlassen		
16199	konnte		
16200	.		
16201	Viertes		
16202	Kapitel		
16203	Da		
16204	war		
16205	es		
16206	,		
16207	wo		
16208	ich	2557	(mention_id=2555|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16209	sie	2558	(mention_id=2556|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16210	erwartete		
16211	!		
16212	–		
16213	ach		
16214	was		
16215	kostete		
16216	es		
16217	,		
16218	mich	2559	(mention_id=2557|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16219	bis		
16220	dahin		
16221	zu		
16222	bezähmen		
16223	!		
16224	»		
16225	Jetzt		
16226	keine		
16227	Zeit		
16228	verloren		
16229	!		
16230	«		
16231	–		
16232	rief		
16233	ich	2560	(mention_id=2558|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16234	–		
16235	»		
16236	sonst		
16237	mögte		
16238	alles		
16239	verloren		
16240	seyn		
16241	.		
16242	Das		
16243	Schicksal		
16244	kam		
16245	mir	2561	(mention_id=2559|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16246	zu		
16247	Hülfe		
16248	.		
16249	»		
16250	Was		
16251	mag		
16252	unserm	2562	(mention_id=2560|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)),(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
16253	Röschen	2563	(mention_id=2561|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16254	fehlen		
16255	?		
16256	«		
16257	–		
16258	sagte		
16259	meine	2564	(mention_id=2562|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16260	Tante	2565	(mention_id=2563|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
16261	–		
16262	»		
16263	sollte		
16264	es		
16265	die		
16266	Liebe		
16267	seyn		
16268	?		
16269	«		
16270	–		
16271	»		
16272	Wer		
16273	weiß		
16274	!		
16275	«		
16276	–		
16277	antwortete		
16278	ich	2566	(mention_id=2564|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16279	–		
16280	»		
16281	wohl		
16282	möglich		
16283	.		
16284	«		
16285	–		
16286	»		
16287	Friedrich	2567	(mention_id=2565|references=(entity=(entity_id=entity_0059|fullname=Friedrich|gender=m)))
16288	«		
16289	–		
16290	fuhr		
16291	sie	2568	(mention_id=2566|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
16292	fort		
16293	–		
16294	»		
16295	hat		
16296	sich	2569	(mention_id=2567|references=(entity=(entity_id=entity_0059|fullname=Friedrich|gender=m)))
16297	viel		
16298	Mühe		
16299	um		
16300	sie	2570	(mention_id=2568|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16301	gegeben		
16302	,		
16303	sie	2571	(mention_id=2569|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16304	wollte		
16305	aber		
16306	damals		
16307	nichts		
16308	davon		
16309	hören		
16310	.		
16311	«		
16312	–		
16313	»		
16314	Wenn		
16315	ich	2572	(mention_id=2570|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
16316	wüßte		
16317	,		
16318	daß		
16319	es		
16320	das		
16321	wäre		
16322	–		
16323	nun		
16324	da		
16325	könnte		
16326	man		
16327	noch		
16328	wohl		
16329	helfen		
16330	!		
16331	«		
16332	»		
16333	Wenn		
16334	ich	2573	(mention_id=2571|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
16335	ihm	2574	(mention_id=2572|references=(entity=(entity_id=entity_0059|fullname=Friedrich|gender=m)))
16336	ein		
16337	hundert		
16338	Thaler		
16339	mehr		
16340	und		
16341	ihr	2575	(mention_id=2573|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16342	eine		
16343	hübsche		
16344	Ausstattung		
16345	gäbe		
16346	;		
16347	so		
16348	könnten		
16349	sie	2576	(mention_id=2574|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)),(entity=(entity_id=entity_0059|fullname=Friedrich|gender=m)))
16350	auf		
16351	dem		
16352	Lande		
16353	schon		
16354	ganz		
16355	gut		
16356	davon		
16357	leben		
16358	.		
16359	Ich	2577	(mention_id=2575|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16360	.		
16361	Weiß		
16362	denn		
16363	Röschen	2578	(mention_id=2576|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16364	,		
16365	liebe		
16366	Tante	2579	(mention_id=2577|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
16367	,		
16368	daß		
16369	Sie	2580	(mention_id=2578|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
16370	so		
16371	darüber		
16372	denken		
16373	.		
16374	Die		
16375	Tante	2581	(mention_id=2579|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
16376	.		
16377	Freylich		
16378	!		
16379	aber		
16380	wie		
16381	ich	2582	(mention_id=2580|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
16382	dir	2583	(mention_id=2581|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16383	sage		
16384	,		
16385	sie	2584	(mention_id=2582|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16386	warf		
16387	das		
16388	alles		
16389	weit		
16390	von		
16391	sich	2585	(mention_id=2583|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16392	weg		
16393	!		
16394	und		
16395	wenn		
16396	ich	2586	(mention_id=2584|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
16397	nachher		
16398	wieder		
16399	davon		
16400	anfing		
16401	;		
16402	so		
16403	bekam		
16404	ich	2587	(mention_id=2585|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
16405	eine		
16406	spitzige		
16407	Antwort		
16408	.		
16409	Wie		
16410	wäre		
16411	es		
16412	?		
16413	wenn		
16414	du	2588	(mention_id=2586|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16415	einmal		
16416	mit		
16417	ihr	2589	(mention_id=2587|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16418	sprächest		
16419	?		
16420	–		
16421	Ich	2590	(mention_id=2588|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16422	.		
16423	Ich	2591	(mention_id=2589|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16424	?		
16425	–		
16426	Die		
16427	Tante	2592	(mention_id=2590|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
16428	.		
16429	Nun		
16430	ja		
16431	!		
16432	warum		
16433	nicht		
16434	?		
16435	–		
16436	thue		
16437	es		
16438	immer		
16439	lieber		
16440	Gustav	2593	(mention_id=2591|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16441	!		
16442	ich	2594	(mention_id=2592|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
16443	wette		
16444	das		
16445	kleine		
16446	dumme		
16447	Ding	2595	(mention_id=2593|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16448	weiß		
16449	selbst		
16450	nicht		
16451	was		
16452	sie	2596	(mention_id=2594|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16453	will		
16454	.		
16455	»		
16456	Wohl		
16457	möglich		
16458	!		
16459	«		
16460	–		
16461	dachte		
16462	ich	2597	(mention_id=2595|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16463	;		
16464	indem		
16465	ich	2598	(mention_id=2596|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16466	mich	2599	(mention_id=2597|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16467	schweigend		
16468	entfernte		
16469	und		
16470	den		
16471	Weg		
16472	zu		
16473	Röschens	2600	(mention_id=2598|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16474	Kammer		
16475	nahm		
16476	.		
16477	Leise		
16478	öffnete		
16479	ich	2601	(mention_id=2599|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16480	die		
16481	Thür		
16482	–		
16483	da		
16484	lag		
16485	sie	2602	(mention_id=2600|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16486	und		
16487	schlummerte		
16488	.		
16489	Ein		
16490	hohes		
16491	Roth		
16492	färbte		
16493	ihre	2603	(mention_id=2601|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16494	Wangen		
16495	,		
16496	ihr	2604	(mention_id=2602|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16497	Athem		
16498	war		
16499	schnell		
16500	und		
16501	fieberhaft		
16502	,		
16503	und		
16504	eine		
16505	lebhafte		
16506	Phantasie		
16507	schien		
16508	ihre	2605	(mention_id=2603|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16509	Seele		
16510	zu		
16511	beschäftigen		
16512	.		
16513	»		
16514	Sieh		
16515	dahin		
16516	hast		
16517	du	2606	(mention_id=2604|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16518	sie	2607	(mention_id=2605|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16519	gebracht		
16520	!		
16521	«		
16522	–		
16523	rief		
16524	mein	2608	(mention_id=2606|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16525	Gewissen		
16526	.		
16527	–		
16528	Eine		
16529	unbeschreibliche		
16530	Rührung		
16531	ergriff		
16532	mich	2609	(mention_id=2607|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16533	.		
16534	Mein	2610	(mention_id=2608|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16535	Kopf		
16536	sank		
16537	auf		
16538	ihre	2611	(mention_id=2609|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16539	Hand		
16540	;		
16541	und		
16542	eine		
16543	brennende		
16544	Thräne		
16545	,		
16546	die		
16547	darauf		
16548	fiel		
16549	,		
16550	erweckte		
16551	sie	2612	(mention_id=2610|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16552	aus		
16553	ihrem	2613	(mention_id=2611|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16554	Schlummer		
16555	.		
16556	Fünftes		
16557	Kapitel		
16558	»		
16559	Helft		
16560	!		
16561	helft		
16562	!		
16563	er	2614	(mention_id=2612|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16564	ertrinkt		
16565	!		
16566	«		
16567	–		
16568	rief		
16569	sie	2615	(mention_id=2613|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16570	–		
16571	»		
16572	wir	2616	(mention_id=2614|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)),(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16573	ertrinken		
16574	Alle	2617	(mention_id=2615|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16575	!		
16576	«		
16577	Bey		
16578	den		
16579	letzten		
16580	Worten		
16581	sank		
16582	ihre	2618	(mention_id=2616|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16583	Stimme		
16584	so		
16585	hoffnungslos		
16586	;		
16587	daß		
16588	das		
16589	Herz		
16590	mir	2619	(mention_id=2617|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16591	vor		
16592	innigem		
16593	Mitleiden		
16594	erbebte		
16595	.		
16596	Länger		
16597	hielt		
16598	ich	2620	(mention_id=2618|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16599	mich	2621	(mention_id=2619|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16600	nicht		
16601	!		
16602	–		
16603	mit		
16604	unaussprechlicher		
16605	Reue		
16606	schloß		
16607	ich	2622	(mention_id=2620|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16608	sie	2623	(mention_id=2621|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16609	in		
16610	meine	2624	(mention_id=2622|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16611	Arme		
16612	.		
16613	»		
16614	Mein	2625	(mention_id=2623|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16615	theures		
16616	,		
16617	geliebtes		
16618	Mädchen	2626	(mention_id=2624|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16619	!		
16620	–		
16621	rief		
16622	ich	2627	(mention_id=2625|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16623	–		
16624	Erwache		
16625	!		
16626	erwache		
16627	!		
16628	–		
16629	nein		
16630	,		
16631	du	2628	(mention_id=2626|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16632	wirst		
16633	nicht		
16634	sterben		
16635	!		
16636	Du	2629	(mention_id=2627|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16637	bist		
16638	gerettet		
16639	!		
16640	bist		
16641	in		
16642	meinen	2630	(mention_id=2628|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16643	Armen		
16644	!		
16645	–		
16646	Jetzt		
16647	schlug		
16648	sie	2631	(mention_id=2629|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16649	die		
16650	Augen		
16651	auf		
16652	.		
16653	–		
16654	Welch		
16655	ein		
16656	Blick		
16657	!		
16658	–		
16659	er		
16660	verrieth		
16661	meine	2632	(mention_id=2630|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16662	ganze		
16663	Schuld		
16664	und		
16665	alle		
16666	ihre	2633	(mention_id=2631|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16667	Leiden		
16668	.		
16669	»		
16670	Großer		
16671	Gott		
16672	!		
16673	«		
16674	–		
16675	rief		
16676	sie	2634	(mention_id=2632|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16677	–		
16678	»		
16679	also		
16680	ist		
16681	es		
16682	wahr		
16683	!		
16684	also		
16685	ist		
16686	es		
16687	doch		
16688	kein		
16689	«		
16690	–		
16691	Traum		
16692	wollte		
16693	sie	2635	(mention_id=2633|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16694	sagen		
16695	–		
16696	aber		
16697	hier		
16698	sah		
16699	sie	2636	(mention_id=2634|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16700	sich	2637	(mention_id=2635|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16701	um		
16702	und		
16703	verstummte		
16704	.		
16705	–		
16706	»		
16707	Ja		
16708	!		
16709	«		
16710	–		
16711	sagte		
16712	ich	2638	(mention_id=2636|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16713	–		
16714	»		
16715	mein	2639	(mention_id=2637|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16716	süßes		
16717	Mädchen	2640	(mention_id=2638|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16718	!		
16719	es		
16720	war		
16721	ein		
16722	Traum		
16723	!		
16724	aber		
16725	daß		
16726	ich	2641	(mention_id=2639|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16727	dich	2642	(mention_id=2640|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16728	unaussprechlich		
16729	liebe		
16730	,		
16731	daß		
16732	ich	2643	(mention_id=2641|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16733	dich	2644	(mention_id=2642|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16734	in		
16735	meinen	2645	(mention_id=2643|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16736	Armen		
16737	halte		
16738	,		
16739	das		
16740	ist		
16741	Wahrheit		
16742	!		
16743	–		
16744	Ach		
16745	wie		
16746	sehr		
16747	fühlte		
16748	ich	2646	(mention_id=2644|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16749	diese		
16750	Wahrheit		
16751	!		
16752	–		
16753	zwar		
16754	war		
16755	ich	2647	(mention_id=2645|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16756	fest		
16757	entschlossen		
16758	alles		
16759	wieder		
16760	gut		
16761	zu		
16762	machen		
16763	;		
16764	meine	2648	(mention_id=2646|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16765	Sinnlichkeit		
16766	zu		
16767	bekämpfen		
16768	;		
16769	ihre	2649	(mention_id=2647|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16770	Unschuld		
16771	zu		
16772	ehren		
16773	;		
16774	sie	2650	(mention_id=2648|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16775	wo		
16776	möglich		
16777	zu		
16778	einer		
16779	Verbindung		
16780	mit		
16781	irgend		
16782	einem		
16783	rechtschaffenen		
16784	Manne	2651	(mention_id=2649|references=(entity=(entity_id=entity_0083|fullname=potentieller Mann von Röschen|gender=f|specialcase_entity=nonfact)))
16785	zu		
16786	bereden		
16787	.		
16788	–		
16789	–		
16790	Aber		
16791	ach		
16792	!		
16793	so		
16794	reizend		
16795	,		
16796	so		
16797	duldend		
16798	war		
16799	sie	2652	(mention_id=2650|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16800	nie		
16801	gewesen		
16802	–		
16803	so		
16804	tief		
16805	hatte		
16806	mich	2653	(mention_id=2651|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16807	ihr	2654	(mention_id=2652|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16808	Anblick		
16809	niemahls		
16810	erschüttert		
16811	.		
16812	»		
16813	Fliehe		
16814	!		
16815	fliehe		
16816	!		
16817	«		
16818	–		
16819	rief		
16820	mein	2655	(mention_id=2653|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16821	guter		
16822	Engel	2656	
16823	–		
16824	»		
16825	noch		
16826	ist		
16827	es		
16828	Zeit		
16829	!		
16830	«		
16831	–		
16832	In		
16833	der		
16834	That		
16835	,		
16836	ich	2657	(mention_id=2654|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16837	riß		
16838	mich	2658	(mention_id=2655|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16839	auf		
16840	von		
16841	ihrem	2659	(mention_id=2656|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16842	Lager		
16843	–		
16844	ich	2660	(mention_id=2657|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16845	wollte		
16846	gehen		
16847	.		
16848	–		
16849	Aber		
16850	da		
16851	sah		
16852	sie	2661	(mention_id=2658|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16853	mich	2662	(mention_id=2659|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16854	an		
16855	mit		
16856	ihren	2663	(mention_id=2660|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16857	großen		
16858	schmachtenden		
16859	Augen		
16860	,		
16861	als		
16862	müßte		
16863	sie	2664	(mention_id=2661|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16864	auf		
16865	ewig		
16866	von		
16867	mir	2665	(mention_id=2662|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16868	Abschied		
16869	nehmen		
16870	.		
16871	Ich	2666	(mention_id=2663|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16872	trat		
16873	zurück		
16874	–		
16875	–		
16876	und		
16877	bald		
16878	war		
16879	es		
16880	zu		
16881	spät		
16882	zum		
16883	Fliehen		
16884	.		
16885	–		
16886	–		
16887	Nein		
16888	!		
16889	diesen		
16890	Flecken		
16891	in		
16892	meinem	2667	(mention_id=2664|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16893	Leben		
16894	werden		
16895	niemals		
16896	die		
16897	Thränen		
16898	der		
16899	bittersten		
16900	Reue		
16901	vertilgen		
16902	!		
16903	wohl		
16904	giebt		
16905	es		
16906	einen		
16907	Himmel		
16908	und		
16909	eine		
16910	Hölle		
16911	!		
16912	denn		
16913	sie		
16914	sind		
16915	in		
16916	unserm	2668	(mention_id=2665|references=(entity=(entity_id=generic_0188|fullname=generic_0067|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16917	eigenem		
16918	Herzen		
16919	!		
16920	Sechstes		
16921	Kapitel		
16922	Röschens	2669	(mention_id=2666|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))
16923	Verzweiflung		
16924	,		
16925	meine	2670	(mention_id=2667|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16926	Angst		
16927	–		
16928	–		
16929	ach		
16930	ich	2671	(mention_id=2668|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16931	muß		
16932	davon		
16933	schweigen		
16934	!		
16935	–		
16936	ich	2672	(mention_id=2669|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
16937	ertrage		
16938	die		
16939	Erinnerung		
16940	nicht		
16941	!		
16942	–		
16943	Noch		
16944	immer		
16945	hoffte		
