i	token	mention	gold
40181	Charlottens	5352	(mention_id=5301|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40182	sich	5353	(mention_id=5302|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40183	Ottilie	5354	(mention_id=5303|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40184	die		
40185	Männer	5355	(mention_id=5304|references=(entity=(entity_id=entity_0186|fullname=Männer|gender=m)))
40186	,		
40187	besonders		
40188	Eduarden	5356	(mention_id=5305|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
40189	,		
40190	wieder		
40191	herandenken		
40192	können		
40193	,		
40194	so		
40195	war		
40196	es		
40197	ihr	5357	(mention_id=5306|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40198	um		
40199	desto		
40200	auffallender		
40201	,		
40202	als		
40203	Charlotte	5358	(mention_id=5307|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40204	von		
40205	einer		
40206	bevorstehenden		
40207	Heirat		
40208	des		
40209	Hauptmanns	5359	(mention_id=5308|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
40210	wie		
40211	von		
40212	einer		
40213	ganz		
40214	bekannten		
40215	und		
40216	gewissen		
40217	Sache		
40218	sprach		
40219	,		
40220	wodurch		
40221	denn		
40222	alles		
40223	ein		
40224	andres		
40225	Ansehn		
40226	gewann		
40227	,		
40228	als		
40229	sie	5360	(mention_id=5309|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40230	nach		
40231	Eduards	5361	(mention_id=5310|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
40232	frühern		
40233	Versicherungen		
40234	sich	5362	
40235	vorstellen		
40236	mochte		
40237	.		
40238	Durch		
40239	alles		
40240	dies		
40241	vermehrte		
40242	sich		
40243	die		
40244	Aufmerksamkeit		
40245	Ottiliens	5363	(mention_id=5311|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40246	auf		
40247	jede		
40248	Äußerung		
40249	,		
40250	jeden		
40251	Wink		
40252	,		
40253	jede		
40254	Handlung		
40255	,		
40256	jeden		
40257	Schritt		
40258	Charlottens	5364	(mention_id=5312|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40259	.		
40260	Ottilie	5365	(mention_id=5313|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40261	war		
40262	klug		
40263	,		
40264	scharfsinnig		
40265	,		
40266	argwöhnisch		
40267	geworden		
40268	,		
40269	ohne		
40270	es		
40271	zu		
40272	wissen		
40273	.		
40274	Charlotte	5366	(mention_id=5314|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40275	durchdrang		
40276	indessen		
40277	das		
40278	einzelne		
40279	ihrer	5367	(mention_id=5315|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40280	ganzen		
40281	Umgebung		
40282	mit		
40283	scharfem		
40284	Blick		
40285	und		
40286	wirkte		
40287	darin		
40288	mit		
40289	ihrer	5368	(mention_id=5316|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40290	klaren		
40291	Gewandtheit		
40292	,		
40293	wobei		
40294	sie	5369	(mention_id=5317|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40295	Ottilien	5370	(mention_id=5318|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40296	beständig		
40297	teilzunehmen		
40298	nötigte		
40299	.		
40300	Sie	5371	(mention_id=5319|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40301	zog		
40302	ihren	5372	(mention_id=5320|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40303	Haushalt		
40304	ohne		
40305	Bänglichkeit		
40306	ins		
40307	Enge		
40308	;		
40309	ja		
40310	,		
40311	wenn		
40312	sie	5373	(mention_id=5321|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40313	alles		
40314	genau		
40315	betrachtete		
40316	,		
40317	so		
40318	hielt		
40319	sie	5374	(mention_id=5322|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40320	den		
40321	leidenschaftlichen		
40322	Vorfall		
40323	für		
40324	eine		
40325	Art		
40326	von		
40327	glücklicher		
40328	Schickung		
40329	.		
40330	Denn		
40331	auf		
40332	dem		
40333	bisherigen		
40334	Wege		
40335	wäre		
40336	man		
40337	leicht		
40338	ins		
40339	Grenzenlose		
40340	geraten		
40341	und		
40342	hätte		
40343	den		
40344	schönen		
40345	Zustand		
40346	reichlicher		
40347	Glücksgüter		
40348	,		
40349	ohne		
40350	sich		
40351	zeitig		
40352	genug		
40353	zu		
40354	besinnen		
40355	,		
40356	durch		
40357	ein		
40358	vordringliches		
40359	Leben		
40360	und		
40361	Treiben		
40362	,		
40363	wo		
40364	nicht		
40365	zerstört		
40366	,		
40367	doch		
40368	erschüttert		
40369	.		
40370	Was		
40371	von		
40372	Parkanlagen		
40373	im		
40374	Gange		
40375	war		
40376	,		
40377	störte		
40378	sie	5375	(mention_id=5323|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40379	nicht		
40380	.		
40381	Sie	5376	(mention_id=5324|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40382	ließ		
40383	vielmehr		
40384	dasjenige		
40385	fortsetzen		
40386	,		
40387	was		
40388	zum		
40389	Grunde		
40390	künftiger		
40391	Ausbildung		
40392	liegen		
40393	mußte		
40394	;		
40395	aber		
40396	dabei		
40397	hatte		
40398	es		
40399	auch		
40400	sein		
40401	Bewenden		
40402	.		
40403	Ihr	5377	(mention_id=5325|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40404	zurückkehrender		
40405	Gemahl	5378	(mention_id=5326|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
40406	sollte		
40407	noch		
40408	genug		
40409	erfreuliche		
40410	Beschäftigung		
40411	finden		
40412	.		
40413	Bei		
40414	diesen		
40415	Arbeiten		
40416	und		
40417	Vorsätzen		
40418	konnte		
40419	sie	5379	(mention_id=5327|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40420	nicht		
40421	genug		
40422	das		
40423	Verfahren		
40424	des		
40425	Architekten	5380	(mention_id=5328|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
40426	loben		
40427	.		
40428	Der		
40429	See		
40430	lag		
40431	in		
40432	kurzer		
40433	Zeit		
40434	ausgebreitet		
40435	vor		
40436	ihren	5381	(mention_id=5329|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40437	Augen		
40438	und		
40439	die		
40440	neuentstandenen		
40441	Ufer		
40442	zierlich		
40443	und		
40444	mannigfaltig		
40445	bepflanzt		
40446	und		
40447	beraset		
40448	.		
40449	An		
40450	dem		
40451	neuen		
40452	Hause		
40453	ward		
40454	alle		
40455	rauhe		
40456	Arbeit		
40457	vollbracht		
40458	,		
40459	was		
40460	zur		
40461	Erhaltung		
40462	nötig		
40463	war		
40464	,		
40465	besorgt		
40466	,		
40467	und		
40468	dann		
40469	machte		
40470	sie	5382	(mention_id=5330|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40471	einen		
40472	Abschluß		
40473	da		
40474	,		
40475	wo		
40476	man		
40477	mit		
40478	Vergnügen		
40479	wieder		
40480	von		
40481	vorn		
40482	anfangen		
40483	konnte		
40484	.		
40485	Dabei		
40486	war		
40487	sie	5383	(mention_id=5331|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
40488	ruhig		
40489	und		
40490	heiter		
40491	;		
40492	Ottilie	5384	(mention_id=5332|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40493	schien		
40494	es		
40495	nur		
40496	;		
40497	denn		
40498	in		
40499	allem		
40500	beobachtete		
40501	sie	5385	(mention_id=5333|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40502	nichts		
40503	als		
40504	Symptome		
40505	,		
40506	ob		
40507	Eduard	5386	(mention_id=5334|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
40508	wohl		
40509	bald		
40510	erwartet		
40511	werde		
40512	oder		
40513	nicht		
40514	.		
40515	Nichts		
40516	interessierte		
40517	sie	5387	(mention_id=5335|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40518	an		
40519	allem		
40520	als		
40521	diese		
40522	Betrachtung		
40523	.		
40524	Willkommen		
40525	war		
40526	ihr	5388	(mention_id=5336|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40527	daher		
40528	eine		
40529	Anstalt		
40530	,		
40531	zu		
40532	der		
40533	man		
40534	die		
40535	Bauerknaben	5389	(mention_id=5337|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40536	versammelte		
40537	und		
40538	die		
40539	darauf		
40540	abzielte		
40541	,		
40542	den		
40543	weitläufig		
40544	gewordenen		
40545	Park		
40546	immer		
40547	rein		
40548	zu		
40549	erhalten		
40550	.		
40551	Eduard	5390	(mention_id=5338|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
40552	hatte		
40553	schon		
40554	den		
40555	Gedanken		
40556	gehegt		
40557	.		
40558	Man		
40559	ließ		
40560	den		
40561	Knaben	5391	(mention_id=5339|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40562	eine		
40563	Art		
40564	von		
40565	heiterer		
40566	Montierung		
40567	machen		
40568	,		
40569	die		
40570	sie	5392	(mention_id=5340|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40571	in		
40572	den		
40573	Abendstunden		
40574	anzogen		
40575	,		
40576	nachdem		
40577	sie	5393	(mention_id=5341|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40578	sich	5394	(mention_id=5342|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40579	durchaus		
40580	gereinigt		
40581	und		
40582	gesäubert		
40583	hatten		
40584	.		
40585	Die		
40586	Garderobe		
40587	war		
40588	im		
40589	Schloß		
40590	;		
40591	dem		
40592	verständigsten		
40593	,		
40594	genausten		
40595	Knaben	5395	(mention_id=5343|references=(entity=(entity_id=entity_0191|fullname=verständigster Knabe|gender=m)))
40596	vertraute		
40597	man		
40598	die		
40599	Aufsicht		
40600	an		
40601	;		
40602	der		
40603	Architekt	5396	(mention_id=5344|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
40604	leitete		
40605	das		
40606	Ganze		
40607	,		
40608	und		
40609	ehe		
40610	man		
40611	sichs	5397	
40612	versah		
40613	,		
40614	so		
40615	hatten		
40616	die		
40617	Knaben	5398	(mention_id=5345|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40618	alle		(mention_id=5346|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40619	ein		
40620	gewisses		
40621	Geschick		
40622	.		
40623	Man		
40624	fand		
40625	an		
40626	ihnen	5399	(mention_id=5347|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40627	eine		
40628	bequeme		
40629	Dressur		
40630	,		
40631	und		
40632	sie	5400	(mention_id=5348|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40633	verrichteten		
40634	ihr	5401	(mention_id=5349|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40635	Geschäft		
40636	nicht		
40637	ohne		
40638	eine		
40639	Art		
40640	von		
40641	Manöver		
40642	.		
40643	Gewiß		
40644	,		
40645	wenn		
40646	sie	5402	(mention_id=5350|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40647	mit		
40648	ihren	5403	(mention_id=5351|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40649	Scharreisen		
40650	,		
40651	gestielten		
40652	Messerklingen		
40653	,		
40654	Rechen		
40655	,		
40656	kleinen		
40657	Spaten		
40658	und		
40659	Hacken		
40660	und		
40661	wedelartigen		
40662	Besen		
40663	einherzogen		
40664	,		
40665	wenn		
40666	andre	5404	(mention_id=5352|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40667	mit		
40668	Körben		
40669	hinterdrein		
40670	kamen		
40671	,		
40672	um		
40673	Unkraut		
40674	und		
40675	Steine		
40676	beiseitezuschaffen		
40677	,		
40678	andre		(mention_id=5353|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40679	das		
40680	hohe		
40681	,		
40682	große		
40683	,		
40684	eiserne		
40685	Walzenrad		
40686	hinter		
40687	sich	5405	(mention_id=5354|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40688	herzogen		
40689	,		
40690	so		
40691	gab		
40692	es		
40693	einen		
40694	hübschen		
40695	,		
40696	erfreulichen		
40697	Aufzug		
40698	,		
40699	in		
40700	welchem		
40701	der		
40702	Architekt	5406	(mention_id=5355|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
40703	eine		
40704	artige		
40705	Folge		
40706	von		
40707	Stellungen		
40708	und		
40709	Tätigkeiten		
40710	für		
40711	den		
40712	Fries		
40713	eines		
40714	Gartenhauses		
40715	sich	5407	(mention_id=5356|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
40716	anmerkte		
40717	;		
40718	Ottilie	5408	(mention_id=5357|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40719	hingegen		
40720	sah		
40721	darin		
40722	nur		
40723	eine		
40724	Art		
40725	von		
40726	Parade		
40727	,		
40728	welche		
40729	den		
40730	rückkehrenden		
40731	Hausherrn	5409	(mention_id=5358|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
40732	bald		
40733	begrüßen		
40734	sollte		
40735	.		
40736	Dies		
40737	gab		
40738	ihr	5410	(mention_id=5359|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40739	Mut		
40740	und		
40741	Lust		
40742	,		
40743	ihn	5411	(mention_id=5360|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
40744	mit		
40745	etwas		
40746	Ähnlichem		
40747	zu		
40748	empfangen		
40749	.		
40750	Man		
40751	hatte		
40752	zeither		
40753	die		
40754	Mädchen	5412	(mention_id=5361|references=(entity=(entity_id=entity_0185|fullname=Mädchen des Dorfes|gender=f|members=entity_0183|all_members_given=False|specialcase_entity=group)))
40755	des		
40756	Dorfes		
40757	im		
40758	Nähen		
40759	,		
40760	Stricken		
40761	,		
40762	Spinnen		
40763	und		
40764	andern		
40765	weiblichen		
40766	Arbeiten		
40767	zu		
40768	ermuntern		
40769	gesucht		
40770	.		
40771	Auch		
40772	diese		
40773	Tugenden		
40774	hatten		
40775	zugenommen		
40776	seit		
40777	jenen		
40778	Anstalten		
40779	zu		
40780	Reinlichkeit		
40781	und		
40782	Schönheit		
40783	des		
40784	Dorfes		
40785	.		
40786	Ottilie	5413	(mention_id=5362|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40787	wirkte		
40788	stets		
40789	mit		
40790	ein		
40791	,		
40792	aber		
40793	mehr		
40794	zufällig		
40795	,		
40796	nach		
40797	Gelegenheit		
40798	und		
40799	Neigung		
40800	.		
40801	Nun		
40802	gedachte		
40803	sie	5414	(mention_id=5363|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40804	es		
40805	vollständiger		
40806	und		
40807	folgerechter		
40808	zu		
40809	machen		
40810	.		
40811	Aber		
40812	aus		
40813	einer		
40814	Anzahl		
40815	Mädchen	5415	(mention_id=5364|references=(entity=(entity_id=entity_0185|fullname=Mädchen des Dorfes|gender=f|members=entity_0183|all_members_given=False|specialcase_entity=group)))
40816	läßt		
40817	sich		
40818	kein		
40819	Chor		
40820	bilden		
40821	wie		
40822	aus		
40823	einer		
40824	Anzahl		
40825	Knaben	5416	(mention_id=5365|references=(entity=(entity_id=entity_0184|fullname=Bauernknaben|gender=m|members=entity_0191|all_members_given=False|specialcase_entity=group)))
40826	.		
40827	Sie	5417	(mention_id=5366|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40828	folgte		
40829	ihrem	5418	(mention_id=5367|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40830	guten		
40831	Sinne		
40832	,		
40833	und		
40834	ohne		
40835	sichs	5419	(mention_id=5368|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40836	ganz		
40837	deutlich		
40838	zu		
40839	machen		
40840	,		
40841	suchte		
40842	sie	5420	(mention_id=5369|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40843	nichts		
40844	,		
40845	als		
40846	einem		
40847	jeden		
40848	Mädchen	5421	(mention_id=5370|references=(entity=(entity_id=entity_0185|fullname=Mädchen des Dorfes|gender=f|members=entity_0183|all_members_given=False|specialcase_entity=group)))
40849	Anhänglichkeit		
40850	an		
40851	sein	5422	(mention_id=5371|references=(entity=(entity_id=entity_0185|fullname=Mädchen des Dorfes|gender=f|members=entity_0183|all_members_given=False|specialcase_entity=group)))
40852	Haus		
40853	,		
40854	seine	5423	(mention_id=5372|references=(entity=(entity_id=entity_0185|fullname=Mädchen des Dorfes|gender=f|members=entity_0183|all_members_given=False|specialcase_entity=group)))
40855	Eltern	5424	(mention_id=5373|references=(entity=(entity_id=entity_0187|fullname=Eltern der Mädchen|gender=u|specialcase_entity=group)))
40856	und		
40857	seine	5425	(mention_id=5374|references=(entity=(entity_id=entity_0185|fullname=Mädchen des Dorfes|gender=f|members=entity_0183|all_members_given=False|specialcase_entity=group)))
40858	Geschwister	5426	(mention_id=5375|references=(entity=(entity_id=entity_0188|fullname=Geschwister der Mädchen|gender=u|specialcase_entity=group)))
40859	einzuflößen		
40860	.		
40861	Das		
40862	gelang		
40863	ihr	5427	(mention_id=5376|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40864	mit		
40865	vielen		(mention_id=5377|references=(entity=(entity_id=entity_0185|fullname=Mädchen des Dorfes|gender=f|members=entity_0183|all_members_given=False|specialcase_entity=group)))
40866	.		
40867	Nur		
40868	über		
40869	ein		
40870	kleines		
40871	,		
40872	lebhaftes		
40873	Mädchen	5428	(mention_id=5378|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40874	wurde		
40875	immer		
40876	geklagt		
40877	,		
40878	daß		
40879	sie	5429	(mention_id=5379|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40880	ohne		
40881	Geschick		
40882	sei		
40883	und		
40884	im		
40885	Hause		
40886	nun		
40887	ein		
40888	für		
40889	allemal		
40890	nichts		
40891	tun		
40892	wolle		
40893	.		
40894	Ottilie	5430	(mention_id=5380|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40895	konnte		
40896	dem		
40897	Mädchen	5431	(mention_id=5381|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40898	nicht		
40899	feind		
40900	sein		
40901	,		
40902	denn		
40903	ihr	5432	(mention_id=5382|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40904	war		
40905	es	5433	(mention_id=5383|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40906	besonders		
40907	freundlich		
40908	.		
40909	Zu		
40910	ihr	5434	(mention_id=5384|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40911	zog		
40912	es	5435	(mention_id=5385|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40913	sich	5436	(mention_id=5386|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40914	,		
40915	mit		
40916	ihr	5437	(mention_id=5387|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40917	ging		
40918	und		
40919	lief		
40920	es	5438	(mention_id=5388|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40921	,		
40922	wenn		
40923	sie	5439	(mention_id=5389|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40924	es		
40925	erlaubte		
40926	.		
40927	Da		
40928	war		
40929	es	5440	(mention_id=5390|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40930	tätig		
40931	,		
40932	munter		
40933	und		
40934	unermüdet		
40935	.		
40936	Die		
40937	Anhänglichkeit		
40938	an		
40939	eine		
40940	schöne		
40941	Herrin	5441	(mention_id=5391|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40942	schien		
40943	dem		
40944	Kinde	5442	(mention_id=5392|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40945	Bedürfnis		
40946	zu		
40947	sein		
40948	.		
40949	Anfänglich		
40950	duldete		
40951	Ottilie	5443	(mention_id=5393|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40952	die		
40953	Begleitung		
40954	des		
40955	Kindes	5444	(mention_id=5394|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40956	;		
40957	dann		
40958	faßte		
40959	sie	5445	(mention_id=5395|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40960	selbst		
40961	Neigung		
40962	zu		
40963	ihm	5446	(mention_id=5396|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40964	;		
40965	endlich		
40966	trennten		
40967	sie	5447	(mention_id=5397|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40968	sich	5448	(mention_id=5398|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40969	nicht		
40970	mehr		
40971	,		
40972	und		
40973	Nanny	5449	(mention_id=5399|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40974	begleitete		
40975	ihre	5450	(mention_id=5400|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
40976	Herrin	5451	(mention_id=5401|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40977	überallhin		
40978	.		
40979	Diese	5452	(mention_id=5402|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40980	nahm		
40981	öfters		
40982	den		
40983	Weg		
40984	nach		
40985	dem		
40986	Garten		
40987	und		
40988	freute		
40989	sich	5453	(mention_id=5403|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
40990	über		
40991	das		
40992	schöne		
40993	Gedeihen		
40994	.		
40995	Die		
40996	Beeren-und		
40997	Kirschenzeit		
40998	ging		
40999	zu		
41000	Ende		
41001	,		
41002	deren		
41003	Spätlinge		
41004	jedoch		
41005	Nanny	5454	(mention_id=5404|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
41006	sich	5455	(mention_id=5405|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
41007	besonders		
41008	schmecken		
41009	ließ		
41010	.		
41011	Bei		
41012	dem		
41013	übrigen		
41014	Obste		
41015	,		
41016	das		
41017	für		
41018	den		
41019	Herbst		
41020	eine		
41021	so		
41022	reichliche		
41023	Ernte		
41024	versprach		
41025	,		
41026	gedachte		
41027	der		
41028	Gärtner	5456	(mention_id=5406|references=(entity=(entity_id=entity_0004|fullname=Gärtner|gender=m)))
41029	beständig		
41030	des		
41031	Herrn	5457	(mention_id=5407|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
41032	und		
41033	niemals		
41034	,		
41035	ohne		
41036	ihn	5458	(mention_id=5408|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
41037	herbeizuwünschen		
41038	.		
41039	Ottilie	5459	(mention_id=5409|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
41040	hörte		
41041	dem		
41042	guten		
41043	alten		
41044	Manne	5460	(mention_id=5410|references=(entity=(entity_id=entity_0004|fullname=Gärtner|gender=m)))
41045	so		
41046	gern		
41047	zu		
41048	.		
41049	Er	5461	(mention_id=5411|references=(entity=(entity_id=entity_0004|fullname=Gärtner|gender=m)))
41050	verstand		
41051	sein	5462	(mention_id=5412|references=(entity=(entity_id=entity_0004|fullname=Gärtner|gender=m)))
41052	Handwerk		
41053	vollkommen		
41054	und		
41055	hörte		
41056	nicht		
41057	auf		
41058	,		
41059	ihr	5463	(mention_id=5413|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
41060	von		
41061	Eduard	5464	(mention_id=5414|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
41062	vorzusprechen		
41063	.		
41064	Als		
41065	Ottilie	5465	(mention_id=5415|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
41066	sich	5466	(mention_id=5416|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
41067	freute		
41068	,		
41069	daß		
41070	die		
41071	Pfropfreiser		
41072	dieses		
41073	Frühjahrs		
41074	alle		
41075	so		
41076	gar		
41077	schön		
41078	gekommen		
41079	,		
41080	erwiderte		
41081	der		
41082	Gärtner	5467	(mention_id=5417|references=(entity=(entity_id=entity_0004|fullname=Gärtner|gender=m)))
41083	bedenklich		
41084	:		
41085	»		
41086	Ich	5468	(mention_id=5418|references=(entity=(entity_id=entity_0004|fullname=Gärtner|gender=m)))
41087	wünsche		
41088	nur		
41089	,		
41090	daß		
41091	der		
41092	gute		
41093	Herr	5469	(mention_id=5419|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
41094	viel		
41095	Freude		
41096	daran		
41097	erleben		
41098	möge		
41099	.		
41100	Wäre		
41101	er	5470	(mention_id=5420|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
41102	diesen		
41103	Herbst		
41104	hier		
41105	,		
41106	so		
41107	würde		
41108	er	5471	(mention_id=5421|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
41109	sehen		
41110	,		
41111	was		
41112	für		
41113	köstliche		
41114	Sorten		
41115	noch		
41116	von		
41117	seinem	5472	(mention_id=5422|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
41118	Herrn	5473	(mention_id=5423|references=(entity=(entity_id=entity_0013|fullname=Eduards Vater|gender=m)))
41119	Vater	5473	(mention_id=5423|references=(entity=(entity_id=entity_0013|fullname=Eduards Vater|gender=m)))
41120	her		
41121	im		
41122	alten		
41123	Schloßgarten		
41124	stehen		
41125	.		
41126	Die		
41127	jetzigen		
41128	Herren	5474	(mention_id=5424|references=(entity=(entity_id=entity_0190|fullname=Obstgärtner|gender=m|specialcase_entity=group)))
41129	Obstgärtner	5475	(mention_id=5424|references=(entity=(entity_id=entity_0190|fullname=Obstgärtner|gender=m|specialcase_entity=group)))
41130	sind		
41131	nicht		
41132	so		
41133	zuverlässig		
41134	,		
41135	als		
41136	sonst		
41137	die		
