i	token	mention	gold
54880	bin		
54881	kein		
54882	Dichter		
54883	,		
54884	sagte		
54885	Benthal	6390	(mention_id=6505|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
54886	mit		
54887	einer		
54888	gewissen		
54889	Genauigkeit		
54890	der		
54891	Definition		
54892	,		
54893	ich	6391	(mention_id=6506|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
54894	habe		
54895	nicht		
54896	die		
54897	Imaginationskraft		
54898	,		
54899	zu		
54900	schaffen		
54901	,		
54902	höchstens		
54903	,		
54904	das		
54905	Geschaffene		
54906	zu		
54907	empfinden		
54908	.		
54909	Aber		
54910	Moorfeld's	6392	
54911	Sympathie		
54912	war		
54913	in		
54914	ihrem		(mention_id=6507|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
54915	Kern		
54916	getroffen		
54917	,		
54918	Benthal	6393	(mention_id=6508|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
54919	selbst		
54920	hätte		
54921	es		
54922	nicht		
54923	mehr		
54924	ändern		
54925	können		
54926	.		
54927	In		
54928	Kleindeutschland		
54929	hatte		
54930	ihn	6394	(mention_id=6509|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
54931	Moorfeld	6395	(mention_id=6510|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
54932	achten		
54933	gelernt		
54934	,		
54935	wie		
54936	ein		
54937	Mann	6396	(mention_id=6511|references=(entity=(entity_id=generic_3310|fullname=Mann allgemein|gender=u|specialcase_entity=generic)))
54938	den		
54939	Mann	6397	(mention_id=6512|references=(entity=(entity_id=generic_3311|fullname=anderer Mann allgemein|gender=u|specialcase_entity=generic)))
54940	achtet		
54941	,		
54942	dieser		
54943	Zug		
54944	befriedigte		
54945	das		
54946	Besondere		
54947	in		
54948	ihm	6398	(mention_id=6513|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
54949	,		
54950	das		
54951	Eigene		
54952	.		
54953	Er	6399	(mention_id=6514|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
54954	drückte		
54955	unwillkürlich		
54956	Benthal's	6400	(mention_id=6515|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
54957	Arm		
54958	brüderlicher		
54959	an		
54960	sich	6401	(mention_id=6516|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
54961	;		
54962	dieser	6402	(mention_id=6517|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
54963	fuhr		
54964	fort		
54965	:		
54966	Die		
54967	Matrone		(mention_id=6518|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
54968	verkürzte		
54969	sich		(mention_id=6519|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
54970	von		
54971	Zeit		
54972	zu		
54973	Zeit		
54974	die		
54975	Langweile		
54976	der		
54977	Seefahrt		
54978	mit		
54979	Lectüre		
54980	.		
54981	Eines		
54982	Tags		
54983	sah		
54984	ich	6403	(mention_id=6520|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
54985	sie	6404	(mention_id=6521|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
54986	mit		
54987	einem		
54988	alten		
54989	Zeitungsblatt		
54990	in		
54991	der		
54992	Hand		
54993	an		
54994	mir	6405	(mention_id=6522|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
54995	vorübergehen		
54996	.		
54997	Wie		
54998	wurde		
54999	mir	6406	(mention_id=6523|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55000	,		
55001	als		
55002	ich	6407	(mention_id=6524|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55003	nach		
55004	dem		
55005	Kopfe		
55006	des		
55007	Blattes		
55008	schielend		
55009	,		
55010	eine		
55011	liberale		
55012	pfälzer		
55013	Zeitung		
55014	erkannte		
55015	,		
55016	an		
55017	welcher		
55018	ich	6408	(mention_id=6525|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55019	unter		
55020	dem		
55021	bewegtesten		
55022	Wechsel		
55023	von		
55024	Privat-		
55025	und		
55026	öffentlichen		
55027	Geschicken		
55028	ein		
55029	Hauptmitarbeiter	6409	(mention_id=6526|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55030	gewesen		
55031	!		
55032	Mein	6410	(mention_id=6527|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55033	Blick		
55034	mochte		
55035	lebhafter		
55036	,		
55037	als		
55038	er		
55039	sollte		
55040	,		
55041	meinen	6411	(mention_id=6528|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55042	Rapport		
55043	mit		
55044	diesem		
55045	Stück		
55046	Papier		
55047	ausgedrückt		
55048	haben		
55049	,		
55050	denn		
55051	die		
55052	Dame	6412	(mention_id=6529|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55053	reichte		
55054	mir	6413	(mention_id=6530|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55055	es		
55056	,		
55057	zwar		
55058	nicht		
55059	als		
55060	Neuigkeit		
55061	,		
55062	wie		
55063	sie	6414	(mention_id=6531|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55064	sich	6415	(mention_id=6532|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55065	entschuldigte		
55066	,		
55067	aber		
55068	solch		
55069	kräftiges		
55070	Stammholz		
55071	halte		
55072	sich		
55073	lange		
55074	,		
55075	sagte		
55076	sie	6416	(mention_id=6533|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55077	,		
55078	man		
55079	schnitze		
55080	sich		
55081	jetzt		
55082	erst		
55083	mit		
55084	gehöriger		
55085	Andacht		
55086	Reliquien		
55087	daraus		
55088	.		
55089	Sie	6417	(mention_id=6534|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55090	fügte		
55091	dann		
55092	zum		
55093	Lobe		
55094	des		
55095	leitenden		
55096	Artikels		
55097	noch		
55098	Mehreres		
55099	bei		
55100	,		
55101	aber		
55102	ich	6418	(mention_id=6535|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55103	unterbrach		
55104	sie	6419	(mention_id=6536|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55105	mit		
55106	den		
55107	Worten		
55108	:		
55109	Madame	6420	(mention_id=6537|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55110	,		
55111	ein		
55112	gewisses		
55113	Gefühl		
55114	sagt		
55115	mir	6421	(mention_id=6538|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55116	,		
55117	daß		
55118	ich	6422	(mention_id=6539|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55119	Sie	6423	(mention_id=6540|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55120	nicht		
55121	fortfahren		
55122	lassen		
55123	soll		
55124	,		
55125	ohne		
55126	Sie	6424	(mention_id=6541|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55127	aufmerksam		
55128	zu		
55129	machen		
55130	,		
55131	daß		
55132	hier		
55133	von		
55134	keinem		
55135	Abwesenden		
55136	die		
55137	Rede		
55138	ist		
55139	.		
55140	Der		
55141	Verfasser	6425	(mention_id=6542|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55142	dieses		
55143	Artikels		
55144	hat		
55145	die		
55146	Ehre		
55147	,		
55148	sich	6426	(mention_id=6543|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55149	für		
55150	Ihre	6427	(mention_id=6544|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55151	Güte		
55152	persönlich		
55153	zu		
55154	bedanken		
55155	.		
55156	Die		
55157	Ueberraschung		
55158	der		
55159	Frauen	6428	(mention_id=6545|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
55160	war		
55161	groß		
55162	.		
55163	Natürlich		
55164	lag		
55165	für		
55166	mich	6429	(mention_id=6546|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55167	die		
55168	Aufforderung		
55169	vor		
55170	,		
55171	von		
55172	meiner	6430	(mention_id=6547|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55173	Geschichte		
55174	so		
55175	viel		
55176	mitzutheilen		
55177	,		
55178	als		
55179	schicklich		
55180	war		
55181	,		
55182	die		
55183	erregte		
55184	Neugierde		
55185	von		
55186	Damen	6431	(mention_id=6548|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
55187	zu		
55188	befriedigen		
55189	.		
55190	Ich	6432	(mention_id=6549|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55191	erzählte		
55192	das		
55193	Drama		
55194	des		
55195	Hambacher		
55196	Festes		
55197	.		
55198	Meine	6433	(mention_id=6550|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55199	Betheiligung		
55200	daran		
55201	verstand		
55202	sich		
55203	von		
55204	selbst		
55205	.		
55206	Meine	6434	(mention_id=6551|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55207	Flucht		
55208	durch		
55209	Frankreich		
55210	und		
55211	Einschiffung		
55212	in		
55213	Havre		
55214	war		
55215	eine		
55216	Folge		
55217	jenes		
55218	Mißlingens		
55219	.		
55220	So		
55221	stand		
55222	ich	6435	(mention_id=6552|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55223	am		
55224	Bord		
55225	des		
55226	Auswandererschiffes		
55227	.		
55228	Als		
55229	Gegengeschenk		
55230	erhielt		
55231	ich	6436	(mention_id=6553|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55232	nun		
55233	auch		
55234	von		
55235	den		
55236	Verhältnissen		
55237	der		
55238	drei		
55239	weiblichen	6437	
55240	Passagiere	6438	(mention_id=6554|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
55241	einen		
55242	Abriß		
55243	.		
55244	Die		
55245	Matrone	6439	(mention_id=6555|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55246	war		
55247	Witwe	6440	(mention_id=6556|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55248	eines		
55249	preußischen		
55250	Beamten	6441	(mention_id=6557|references=(entity=(entity_id=entity_0419|fullname=verstorbener Herr v. Milden|gender=m)))
55251	aus		
55252	der		
55253	Schule		
55254	Steins	6442	(mention_id=6558|references=(entity=(entity_id=entity_0456|fullname=Stein|gender=m)))
55255	.		
55256	Die		
55257	Vexationen		
55258	der		
55259	politischen		
55260	Gegenströmung		
55261	haben		
55262	ihn	6443	(mention_id=6559|references=(entity=(entity_id=entity_0419|fullname=verstorbener Herr v. Milden|gender=m)))
55263	aus		
55264	der		
55265	Activität		
55266	gedrängt		
55267	,		
55268	vielleicht		
55269	selbst		
55270	seinen	6444	(mention_id=6560|references=(entity=(entity_id=entity_0419|fullname=verstorbener Herr v. Milden|gender=m)))
55271	rascheren		
55272	Tod		
55273	mit		
55274	verschuldet		
55275	.		
55276	Die		
55277	nächste		
55278	Verwandtschaft	6445	(mention_id=6561|references=(entity=(entity_id=entity_0454|fullname=Verwandtschaft der älteren Dame|gender=u|specialcase_entity=group)))
55279	schien		
55280	dem		
55281	jenseitigen		
55282	Lager		
55283	so		
55284	rücksichtslos		
55285	anzugehören		
55286	,		
55287	daß		
55288	es		
55289	die		
55290	verwaiste		
55291	Familie	6446	(mention_id=6562|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
55292	bis		
55293	in's		
55294	Innerste		
55295	ihres	6447	(mention_id=6563|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
55296	Privatlebens		
55297	empfand		
55298	.		
55299	Die		
55300	Matrone	6448	(mention_id=6564|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55301	berührte		
55302	den		
55303	Punkt		
55304	der		
55305	Vermögensverhältnisse		
55306	mit		
55307	keiner		
55308	Sylbe		
55309	dabei		
55310	;		
55311	doch		
55312	hielt		
55313	ich's	6449	
55314	für		
55315	wahrscheinlich		
55316	,		
55317	daß		
55318	sie	6450	(mention_id=6565|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55319	namentlich		
55320	auch		
55321	hier		
55322	viele		
55323	Kränkungen		
55324	erlitten		
55325	und		
55326	empfindliche		
55327	Opfer		
55328	gebracht		
55329	.		
55330	Mein	6451	(mention_id=6566|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55331	Anerbieten		
55332	,		
55333	die		
55334	Töchter	6452	(mention_id=6567|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
55335	im		
55336	Englischen		
55337	vorzubereiten		
55338	,		
55339	wurde		
55340	mit		
55341	ausweichendem		
55342	Danke		
55343	beantwortet		
55344	;		
55345	ich	6453	(mention_id=6568|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55346	glaubte		
55347	zu		
55348	bemerken		
55349	,		
55350	daß		
55351	es		
55352	nach		
55353	einem		
55354	Gesetze		
55355	entsagendster		
55356	Oeconomie		
55357	geschah		
55358	.		
55359	Leider		
55360	verbot		
55361	mir	6454	(mention_id=6569|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55362	eben		
55363	dieser		
55364	Umstand		
55365	die		
55366	Anspruchlosigkeit		
55367	meines	6455	(mention_id=6570|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55368	Offertes		
55369	so		
55370	weit		
55371	zu		
55372	betonen		
55373	,		
55374	daß		
55375	ich	6456	(mention_id=6571|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55376	die		
55377	Ursache		
55378	jenes		
55379	Verzichtes		
55380	zu		
55381	errathen		
55382	schien		
55383	.		
55384	Das		
55385	Vertrauen		
55386	der		
55387	Matrone	6457	(mention_id=6572|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55388	war		
55389	überhaupt		
55390	nicht		
55391	leicht		
55392	zu		
55393	beanspruchen		
55394	.		
55395	In		
55396	der		
55397	angeborenen		
55398	Fähigkeit		
55399	ihres	6458	(mention_id=6573|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55400	Geschlechtes	6459	
55401	,		
55402	mit		
55403	dem		
55404	schicklichsten		
55405	Muthe		
55406	jene		
55407	bebende		
55408	Blumenscheu		
55409	zu		
55410	verbinden		
55411	,		
55412	welche		
55413	schon		
55414	vor		
55415	der		
55416	Berührung		
55417	sich		
55418	schließt		
55419	,		
55420	war		
55421	sie		(mention_id=6574|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55422	wohl		
55423	einzig		
55424	.		
55425	Was		
55426	sagen		
55427	Sie	6460	(mention_id=6575|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
55428	dazu		
55429	,		
55430	wenn		
55431	der		
55432	Hauptgrund		
55433	ihrer	6461	(mention_id=6576|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55434	Auswanderung		
55435	der		
55436	Gedanke		
55437	war		
55438	,		
55439	daß		
55440	die		
55441	Heilighaltung		
55442	des		
55443	Weibes	6462	(mention_id=6577|references=(entity=(entity_id=generic_3312|fullname=Weib|gender=u|specialcase_entity=generic)))
55444	in		
55445	Amerika		
55446	ihren	6463	(mention_id=6578|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55447	Waisen	6464	(mention_id=6579|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
55448	einen		
55449	besseren		
55450	Schutz		
55451	verspreche		
55452	,		
55453	als		
55454	in		
55455	Europa		
55456	?		
55457	Ist		
55458	es		
55459	nicht		
55460	großartig		
55461	,		
55462	eine		
55463	ganze		
55464	Nation		
55465	zur		
55466	Hüterin	6465	
55467	seiner	6466	(mention_id=6580|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
55468	Haussitte	6467	
55469	zu		
55470	machen		
55471	?		
55472	—		
55473	Indeß		
55474	—		
55475	eine		
55476	Art		
55477	Bekanntschaft		
55478	war		
55479	immer		
55480	eingeleitet		
55481	,		
55482	und		
55483	wir	6468	(mention_id=6581|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
55484	begegneten		
55485	uns	6469	(mention_id=6582|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
55486	jetzt		
55487	nicht		
55488	mehr		
55489	auf		
55490	dem		
55491	Verdecke		
55492	,		
55493	ohne		
55494	daß		
55495	sich		
55496	irgend		
55497	ein		
55498	Gespräch		
55499	anknüpfte		
55500	.		
55501	Eines		
55502	Tages		
55503	war		
55504	von		
55505	der		
55506	Wortkargheit		
55507	der		
55508	Schiffsleute	6470	(mention_id=6583|references=(entity=(entity_id=entity_0457|fullname=Schiffsleute|gender=u|specialcase_entity=group)))
55509	die		
55510	Rede		
55511	;		
55512	ich	6471	(mention_id=6584|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55513	bemerkte		
55514	bei		
55515	dieser		
55516	Gelegenheit		
55517	,		
55518	wie		
55519	eigenthümlich		
55520	mir's	6472	
55521	mit		
55522	dem		
55523	Kapitän	6473	(mention_id=6585|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55524	ergehe		
55525	:		
55526	ich	6474	(mention_id=6586|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55527	könne		
55528	von		
55529	ihm	6475	(mention_id=6587|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55530	nur		
55531	die		
55532	geographische		
55533	Breite		
55534	erfahren		
55535	,		
55536	nie		
55537	die		
55538	Länge		
55539	,		
55540	unter		
55541	welcher		
55542	wir	6476	(mention_id=6588|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55543	segelten		
55544	.		
55545	Meine	6477	(mention_id=6589|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55546	Fragen		
55547	nach		
55548	der		
55549	Länge		
55550	seien		
55551	ihm	6478	(mention_id=6590|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55552	stets		
55553	verdrießlich		
55554	,		
55555	aber		
55556	sein	6479	(mention_id=6591|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55557	Stillschweigen		
55558	darüber		
55559	mir	6480	(mention_id=6592|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55560	noch		
55561	verdrießlicher		
55562	.		
55563	Ich	6481	(mention_id=6593|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55564	vergaß		
55565	nämlich		
55566	nicht		
55567	,		
55568	den		
55569	Damen	6482	(mention_id=6594|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
55570	zu		
55571	bemerken		
55572	,		
55573	daß		
55574	nach		
55575	den		
55576	Längengraden		
55577	der		
55578	eigentliche		
55579	Fortschritt		
55580	der		
55581	Fahrt		
55582	angezeigt		
55583	werde		
55584	.		
55585	Bald		
55586	darauf		
55587	kam		
55588	ich	6483	(mention_id=6595|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55589	auf's		
55590	Verdeck		
55591	und		
55592	fand		
55593	Paulinen	6484	(mention_id=6596|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
55594	allein		
55595	oben		
55596	,		
55597	was		
55598	wohl		
55599	zuweilen		
55600	,		
55601	aber		
55602	nur		
55603	auf		
55604	Augenblicke		
55605	vorkam		
55606	.		
55607	Ich	6485	(mention_id=6597|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55608	hatte		
55609	bereits		
55610	aus		
55611	der		
55612	Ferne		
55613	gegrüßt		
55614	und		
55615	wollte		
55616	näher		
55617	treten		
55618	,		
55619	da		
55620	ging		
55621	just		
55622	der		
55623	Kapitän	6486	(mention_id=6598|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55624	an		
55625	ihr	6487	(mention_id=6599|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
55626	vorbei		
55627	.		
55628	Er	6488	(mention_id=6600|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55629	grüßte		
55630	und		
55631	blieb		
55632	stehen		
55633	,		
55634	sie	6489	(mention_id=6601|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
55635	schien		
55636	ihn	6490	(mention_id=6602|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55637	mit		
55638	irgend		
55639	einer		
55640	Ansprache		
55641	festgehalten		
55642	zu		
55643	haben		
55644	.		
55645	Es		
55646	entspann		
55647	sich		
55648	eine		
55649	Conversation		
55650	,		
55651	von		
55652	welcher		
55653	etwa		
55654	Folgendes		
55655	in		
55656	meine	6491	(mention_id=6603|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
55657	Nähe		
55658	herüberscholl		
55659	.		
55660	Werden		
55661	wir	6492	(mention_id=6604|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55662	diesen		
55663	heitern		
55664	Himmel		
55665	behalten		
55666	,		
55667	Herr	6493	(mention_id=6605|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55668	Kapitän	6493	(mention_id=6605|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55669	?		
55670	—		
55671	Es		
55672	ist		
55673	wahrscheinlich		
55674	,		
55675	mein	6494	(mention_id=6606|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55676	Fräulein	6495	(mention_id=6607|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
55677	.		
55678	—		
55679	Was		
55680	war		
55681	das		
55682	für		
55683	ein		
55684	Fisch		
55685	,		
55686	den		
55687	Ihre	6496	(mention_id=6608|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55688	Leute	6497	(mention_id=6609|references=(entity=(entity_id=entity_0437|fullname=Kapitäns Leute|gender=m|specialcase_entity=group)))
55689	gestern		
55690	harpunirten		
55691	?		
55692	—		
55693	Ein		
55694	junger		
55695	Hai		
55696	,		
55697	white		
55698	shark		
55699	heißt		
55700	die		
55701	Art		
55702	.		
55703	—		
55704	Die		
55705	Matrosen	6498	(mention_id=6610|references=(entity=(entity_id=entity_0443|fullname=Matrosen|gender=m|specialcase_entity=group)))
55706	schienen		
55707	sehr		
55708	erfreut		
55709	;		
55710	ist		
55711	das		
55712	Thier		
55713	so		
55714	kostbar		
55715	?		
55716	—		
55717	Doch		
55718	nicht		
55719	,		
55720	mein	6499	(mention_id=6611|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55721	Fräulein	6500	(mention_id=6612|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
55722	,		
55723	aber		
55724	kleinere		
55725	Fische		
55726	einer		
55727	andern		
55728	Gattung		
55729	begleiten		
55730	ihn		
55731	,		
55732	und		
55733	halten		
55734	sich		
55735	wohl		
55736	auch		
55737	in		
55738	seinem		
55739	Rachen		
55740	auf		
55741	;		
55742	die		
55743	haben		
55744	prächtige		
55745	Farben		
55746	,		
55747	und		
55748	schmecken		
55749	wie		
55750	die		
55751	besten		
55752	Forellen		
55753	.		
55754	—		
55755	Die		
55756	Thierwelt		
55757	des		
55758	Meeres		
55759	scheint		
55760	nicht		
55761	weniger		
55762	interessant		
55763	als		
55764	auf		
55765	dem		
55766	Festlande		
55767	und		
55768	noch		
55769	viel		
55770	reicher		
55771	.		
55772	Schade		
55773	,		
55774	daß		
55775	man		
55776	sie		
55777	nicht		
55778	in		
55779	so		
55780	bestimmten		
55781	geographischen		
55782	Grenzen		
55783	überblicken		
55784	und		
55785	behalten		
55786	kann		
55787	,		
55788	wie		
55789	etwa		
55790	die		
55791	Regionen		
55792	der		
55793	Gemse		
55794	oder		
55795	des		
55796	Rennthiers		
55797	.		
55798	—		
55799	Das		
55800	möchte		
55801	ich	6501	(mention_id=6613|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55802	in		
55803	vielen		
55804	Fällen		
55805	doch		
55806	sagen		
55807	.		
55808	Wir	6502	(mention_id=6614|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55809	kennen		
55810	so		
55811	ziemlich		
55812	die		
55813	Landschaften		
55814	und		
55815	Provinzen		
55816	,		
55817	um		
55818	den		
55819	Ausdruck		
55820	zu		
55821	gebrauchen		
55822	,		
55823	in		
55824	welchen		
55825	jede		
55826	Gattung		
55827	vorkommt		
55828	.		
55829	—		
55830	Das		
55831	sagt		
55832	viel		
55833	!		
55834	Ich	6503	(mention_id=6615|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
55835	glaube		
55836	,		
55837	Sie	6504	(mention_id=6616|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55838	sind		
55839	auf		
55840	Ihrem	6505	(mention_id=6617|references=(entity=(entity_id=entity_0404|fullname=Kapitän|gender=m)))
55841	Ocean		
55842	zu		
55843	Hause		
55844	,		
55845	wie		
55846	wir	6506	(mention_id=6618|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
55847	in		
55848	unsern	6507	(mention_id=6619|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
55849	vier		
55850	Wänden		
55851	?		
55852	—		
55853	Das		
55854	geschmeichelte		
55855	Lächeln		
