i	token	mention	gold
63168	sagte		
63169	:		
63170	Nun		
63171	wirst		
63172	du	7402	(mention_id=7525|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
63173	aber		
63174	auch		
63175	einen		
63176	so		
63177	schwarzen		
63178	Ungarbart		
63179	bekommen		
63180	,		
63181	wie		
63182	der		
63183	Herr	7403	(mention_id=7526|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63184	Doctor	7403	(mention_id=7526|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63185	.		
63186	Ach		
63187	!		
63188	replicirte		
63189	die		
63190	Kleine	7404	(mention_id=7527|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
63191	,		
63192	da		
63193	hätte		
63194	Pauline	7405	(mention_id=7528|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
63195	schon		
63196	längst		
63197	einen		
63198	blonden		
63199	Ungarbart		
63200	bekommen		
63201	,		
63202	so		
63203	groß		
63204	!		
63205	Die		
63206	Wirkung		
63207	dieses		
63208	naiven		
63209	Kinderwortes		
63210	und		
63211	der		
63212	vierfach		
63213	variirte		
63214	Ausdruck		
63215	von		
63216	der		
63217	Verlegenheit		
63218	der		
63219	Erwachsenen	7406	(mention_id=7529|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63220	wäre		
63221	nicht		
63222	wohl		
63223	wiederzugeben		
63224	,		
63225	wenn		
63226	nicht		
63227	in		
63228	demselben		
63229	Augenblicke		
63230	ein		
63231	vernünftiger		
63232	Donnerschlag		
63233	der		
63234	Familie	7407	(mention_id=7530|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
63235	die		
63236	willkommene		
63237	Veranlassung		
63238	geboten		
63239	hätte		
63240	,		
63241	zu		
63242	erschrecken		
63243	und		
63244	zu		
63245	überhören		
63246	.		
63247	Frau	7408	(mention_id=7531|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
63248	v.	7408	(mention_id=7531|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
63249	Milden	7408	(mention_id=7531|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
63250	ergriff		
63251	überdies		
63252	das		
63253	Wort		
63254	,		
63255	und		
63256	bewunderte		
63257	Moorfeld's	7409	
63258	Ausgang		
63259	bei		
63260	diesem		
63261	Wetter		
63262	.		
63263	Ich	7410	(mention_id=7532|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63264	gehe		
63265	oder		
63266	fahre		
63267	in		
63268	solchem		
63269	Wetter		
63270	am		
63271	liebsten		
63272	aus		
63273	,		
63274	antwortete		
63275	Moorfeld	7411	(mention_id=7533|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63276	,		
63277	ich	7412	(mention_id=7534|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63278	kenne		
63279	kein		
63280	größeres		
63281	Vergnügen		
63282	als		
63283	eine		
63284	Platzregen		
63285	Promenade		
63286	durch		
63287	die		
63288	eleganten		
63289	Passagen		
63290	einer		
63291	Stadt		
63292	.		
63293	Wie		
63294	wunderschön		
63295	das		
63296	herabklatscht		
63297	in		
63298	die		
63299	lackirte		
63300	und		
63301	frisirte		
63302	Puppenschachtel		
63303	!		
63304	Nennen		
63305	Sie's	7413	(mention_id=7535|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
63306	nicht		
63307	Schadenfreude		
63308	.		
63309	Es		
63310	ist		
63311	ein		
63312	ästhetischer		
63313	Eindruck		
63314	.		
63315	Es		
63316	ist		
63317	komisch		
63318	und		
63319	pathetisch		
63320	zugleich		
63321	.		
63322	Ja		
63323	,		
63324	es		
63325	ist		
63326	der		
63327	einzige		
63328	Fall		
63329	,		
63330	wo		
63331	vom		
63332	Erhabenen		
63333	zum		
63334	Lächerlichen		
63335	gar		
63336	kein		
63337	Schritt		
63338	ist		
63339	.		
63340	Auch		
63341	leide		
63342	ich	7414	(mention_id=7536|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63343	ja		
63344	mit		
63345	.		
63346	Aber		
63347	im		
63348	Geiste		
63349	bin		
63350	ich	7415	(mention_id=7537|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63351	dann		
63352	gar		
63353	nicht		
63354	auf		
63355	der		
63356	Erde		
63357	,		
63358	sondern		
63359	droben		
63360	.		
63361	Wie		
63362	sympathisire		
63363	ich	7416	(mention_id=7538|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63364	mit		
63365	dem		
63366	grauen		
63367	Ungeheuer	7417	
63368	in		
63369	seiner		
63370	Vogelperspective		
63371	!		
63372	Das		
63373	kam		
63374	über		
63375	Land		
63376	und		
63377	Meer		
63378	dahergerauscht		
63379	,		
63380	scheuchte		
63381	den		
63382	Bären		
63383	hier		
63384	,		
63385	brach		
63386	die		
63387	Ceder		
63388	dort		
63389	,		
63390	plötzlich		
63391	hängt		
63392	es		
63393	auf		
63394	ein		
63395	Stückchen		
63396	Boden		
63397	herab		
63398	,		
63399	wo		
63400	der		
63401	Pelz		
63402	zur		
63403	Pelisse		
63404	wird		
63405	,		
63406	die		
63407	Ceder		
63408	zum		
63409	Glockenthurm		
63410	,		
63411	die		
63412	Wildhöhle		
63413	zur		
63414	City-Hall		
63415	—		
63416	ein		
63417	goldenes		
63418	,		
63419	zuckernes		
63420	Ding		
63421	,		
63422	Stadt		
63423	genannt		
63424	,		
63425	unter		
63426	Glassturz		
63427	zu		
63428	stellen		
63429	.		
63430	Und		
63431	nun		
63432	die		
63433	Fluten		
63434	,		
63435	die		
63436	Blitze		
63437	,		
63438	die		
63439	Orkane		
63440	da		
63441	drein		
63442	!		
63443	das		
63444	erquickt		
63445	!		
63446	Da		
63447	weiß		
63448	man		
63449	doch		
63450	,		
63451	wer		
63452	noch		
63453	das		
63454	große		
63455	Wort		
63456	im		
63457	Hause		
63458	führt		
63459	,		
63460	die		
63461	Glacehandschuhmacher	7418	(mention_id=7539|references=(entity=(entity_id=generic_3410|fullname=Glacehandschuhmacher|gender=u|specialcase_entity=generic)))
63462	oder		
63463	die		
63464	Natur		
63465	?		
63466	Sie	7419	(mention_id=7540|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
63467	hatten		
63468	eine		
63469	heitere		
63470	Ueberfahrt		
63471	?		
63472	fragte		
63473	Frau	7420	(mention_id=7541|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
63474	v.	7420	(mention_id=7541|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
63475	Milden	7420	(mention_id=7541|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
63476	.		
63477	Ja		
63478	,		
63479	das		
63480	ist		
63481	ein		
63482	Anderes		
63483	,		
63484	rief		
63485	Moorfeld	7421	(mention_id=7542|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63486	,		
63487	indem		
63488	er	7422	(mention_id=7543|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63489	sich	7423	(mention_id=7544|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63490	augenblicklich		
63491	in		
63492	diese		
63493	Frage		
63494	fand		
63495	und		
63496	ernsthaft		
63497	ward		
63498	;		
63499	wenn		
63500	Sie	7424	(mention_id=7545|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
63501	einen		
63502	Seesturm		
63503	erlebt		
63504	haben		
63505	,		
63506	dann		
63507	verzichte		
63508	ich	7425	(mention_id=7546|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63509	darauf		
63510	,		
63511	Sie	7426	(mention_id=7547|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
63512	für		
63513	Sturmpoesie		
63514	zu		
63515	begeistern		
63516	.		
63517	Gott		
63518	weiß		
63519	es		
63520	,		
63521	woher		
63522	die		
63523	Dichter	7427	(mention_id=7548|references=(entity=(entity_id=generic_3411|fullname=Dichter allgemein|gender=u|specialcase_entity=generic)))
63524	ihre	7428	(mention_id=7549|references=(entity=(entity_id=generic_3412|fullname=Dichter allgemein|gender=u|specialcase_entity=generic)))
63525	prächtigen		
63526	Seestürme		
63527	haben		
63528	,		
63529	wahrscheinlich		
63530	aus		
63531	sonnigen		
63532	Garten-Veranden		
63533	,		
63534	aus		
63535	Cajüten		
63536	nimmermehr		
63537	.		
63538	Herumzukollern		
63539	wie		
63540	eine		
63541	Kugel		
63542	im		
63543	Roulett		
63544	,		
63545	auf		
63546	dem		
63547	Boden		
63548	,		
63549	an		
63550	der		
63551	Decke		
63552	,		
63553	in		
63554	allen		
63555	Ecken		
63556	,		
63557	Schwindel		
63558	im		
63559	Kopf		
63560	,		
63561	das		
63562	jüngste		
63563	Gericht		
63564	im		
63565	Magen		
63566	,		
63567	die		
63568	Lucken		
63569	voll		
63570	Seewasser		
63571	,		
63572	sämmtliche		
63573	Passagiere		(mention_id=7550|references=(entity=(entity_id=generic_3413|fullname=Passagiere bei Sturm auf See|gender=u|specialcase_entity=generic)))
63574	sprudelnde		
63575	Fontainen		
63576	—		
63577	hinweg		
63578	davon		
63579	,		
63580	auch		
63581	im		
63582	entferntesten		
63583	Andenken		
63584	!		
63585	wir	7429	(mention_id=7551|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
63586	wollen		
63587	dieser		
63588	appetitlichen		
63589	Theekanne		
63590	ihren		
63591	Beruf		
63592	nicht		
63593	sauer		
63594	machen		
63595	!		
63596	Auf		
63597	dieses		
63598	Signal		
63599	setzte		
63600	sich	7430	(mention_id=7552|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
63601	die		
63602	Gesellschaft	7431	(mention_id=7553|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
63603	zu		
63604	Tische		
63605	.		
63606	Moorfeld	7432	(mention_id=7554|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63607	konnte		
63608	bald		
63609	sehen		
63610	,		
63611	daß		
63612	seine	7433	(mention_id=7555|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63613	lebhafte		
63614	unmittelbare		
63615	Natur		
63616	gefiel		
63617	.		
63618	Die		
63619	Unterhaltung		
63620	nahm		
63621	einen		
63622	frischen		
63623	Gang		
63624	,		
63625	Wirth	7434	(mention_id=7556|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
63626	und		
63627	Gast	7435	(mention_id=7557|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63628	fanden		
63629	sich	7436	(mention_id=7558|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63630	schnell		
63631	und		
63632	angenehm		
63633	in		
63634	einander		(mention_id=7559|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63635	.		
63636	Im		
63637	Flusse		
63638	des		
63639	liebenswürdigsten		
63640	Beisammenseins		
63641	hatte		
63642	natürlich		
63643	Moorfeld's	7437	(mention_id=7560|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63644	Frage		
63645	an		
63646	Benthal	7438	(mention_id=7561|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63647	der		
63648	günstigen		
63649	Gelegenheit		
63650	zu		
63651	harren		
63652	.		
63653	Dieses		
63654	diplomatische		
63655	Apropos		
63656	spannte		
63657	ihn	7439	(mention_id=7562|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63658	keineswegs		
63659	unangenehm		
63660	,		
63661	nur		
63662	war		
63663	er	7440	(mention_id=7563|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63664	nicht		
63665	geduldig		
63666	genug		
63667	,		
63668	es		
63669	lange		
63670	auszuhalten		
63671	.		
63672	Er	7441	(mention_id=7564|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63673	suchte		
63674	bald		
63675	nach		
63676	einem		
63677	Anknüpfungspunkte		
63678	.		
63679	Beim		
63680	Niedersetzen		
63681	der		
63682	kleinen		
63683	Theegesellschaft		(mention_id=7565|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
63684	war		
63685	eine		
63686	Mappe		
63687	mit		
63688	Manuscripten		
63689	vom		
63690	Tische		
63691	entfernt		
63692	worden		
63693	.		
63694	Moorfeld	7442	(mention_id=7566|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63695	erinnerte		
63696	sich	7443	(mention_id=7567|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63697	an		
63698	den		
63699	Bäcker	7444	(mention_id=7568|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
63700	Sallmann	7444	(mention_id=7568|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
63701	aus		
63702	Kleindeutschland		
63703	,		
63704	und		
63705	bat		
63706	sich	7445	(mention_id=7569|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63707	dringend		
63708	aus		
63709	,		
63710	das		
63711	Pamphlet		
63712	zu		
63713	hören		
63714	,		
63715	welches		
63716	Benthal	7446	(mention_id=7570|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63717	demselben	7447	(mention_id=7571|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
63718	versprochen		
63719	,		
63720	wenn		
63721	es		
63722	dort		
63723	vielleicht		
63724	eben		
63725	unterm		
63726	Ambos		
63727	liege		
63728	.		
63729	Aber		
63730	die		
63731	Mappe		
63732	enthielt		
63733	es		
63734	nicht		
63735	mehr		
63736	.		
63737	Benthal	7448	(mention_id=7572|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63738	hatte		
63739	es		
63740	bereits		
63741	geschrieben		
63742	und		
63743	in		
63744	die		
63745	Druckerei		
63746	geschickt		
63747	.		
63748	Es		
63749	beschäftige		
63750	ihn	7449	(mention_id=7573|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63751	ein		
63752	anderer		
63753	Aufsatz		
63754	,		
63755	erklärte		
63756	er	7450	(mention_id=7574|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63757	auf		
63758	Moorfeld's	7451	(mention_id=7575|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63759	Bewunderung		
63760	dieser		
63761	raschen		
63762	Thätigkeit		
63763	,		
63764	und		
63765	wie		
63766	er	7452	(mention_id=7576|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63767	diesen		
63768	ebenfalls		
63769	gerne		
63770	schon		
63771	druckreif		
63772	sähe		
63773	,		
63774	so		
63775	treibe		
63776	eines		
63777	das		
63778	andere		
63779	.		
63780	Moorfeld	7453	(mention_id=7577|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63781	erstreckte		
63782	seine	7454	(mention_id=7578|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63783	Bitte		
63784	natürlich		
63785	auch		
63786	auf		
63787	Mittheilung		
63788	dieses		
63789	zweiten		
63790	Artikels		
63791	.		
63792	Benthal	7455	(mention_id=7579|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63793	machte		
63794	Einwände		
63795	und		
63796	ließ		
63797	sich	7456	(mention_id=7580|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63798	lebhafter		
63799	nöthigen		
63800	,		
63801	bis		
63802	er	7457	(mention_id=7581|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63803	die		
63804	Lectüre		
63805	nach		
63806	dem		
63807	Thee		
63808	zusagte		
63809	.		
63810	Der		
63811	Name		
63812	Kleindeutschland		
63813	,		
63814	der		
63815	jetzt		
63816	genannt		
63817	worden		
63818	war		
63819	,		
63820	gab		
63821	Moorfelden	7458	(mention_id=7582|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63822	die		
63823	Gelegenheit		
63824	,		
63825	die		
63826	er	7459	(mention_id=7583|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63827	suchte		
63828	.		
63829	Er	7460	(mention_id=7584|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63830	bewegte		
63831	sich	7461	(mention_id=7585|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63832	ein		
63833	paar		
63834	Augenblicke		
63835	um		
63836	dieses		
63837	Thema		
63838	,		
63839	und		
63840	wie		
63841	im		
63842	Vorbeigehen		
63843	bat		
63844	er	7462	(mention_id=7586|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63845	dann		
63846	den		
63847	Rector	7463	(mention_id=7587|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63848	magnificus	7463	(mention_id=7587|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63849	,		
63850	ob		
63851	er	7464	(mention_id=7588|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63852	ihm	7465	(mention_id=7589|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63853	ein		
63854	paar		
63855	tüchtige		
63856	deutsche		
63857	Arme		(mention_id=7590|references=(entity=(entity_id=entity_0481|fullname=potentielle deutsche Arbeitskräfte|gender=m|specialcase_entity=group,nonfact)))
63858	verschaffen		
63859	könne		
63860	—		
63861	einen		
63862	Zimmermann	7466	(mention_id=7591|references=(entity=(entity_id=entity_0501|fullname=potentieller Zimmermann|gender=m|specialcase_entity=nonfact)))
63863	und		
63864	einige		
63865	Ackerleute	7467	(mention_id=7592|references=(entity=(entity_id=entity_0500|fullname=potentielle Ackerleute|gender=u|specialcase_entity=group,nonfact)))
63866	;		
63867	er	7468	(mention_id=7593|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63868	denke		
63869	nämlich		
63870	ernstlich		
63871	daran		
63872	,		
63873	demnächst		
63874	seine	7469	(mention_id=7594|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63875	Ansiedlung		
63876	in		
63877	Ohio		
63878	zu		
63879	begründen		
63880	.		
63881	Bei		
63882	dieser		
63883	vorläufigen		
63884	Ankündigung		
63885	hielt		
63886	er	7470	(mention_id=7595|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63887	inne		
63888	,		
63889	und		
63890	erwartete		
63891	den		
63892	nächsten		
63893	Eindruck		
63894	derselben		
63895	.		
63896	Der		
63897	Eindruck		
63898	war		
63899	ein		
63900	bedeutender		
63901	.		
63902	Zwar		
63903	erwiederte		
63904	Benthal	7471	(mention_id=7596|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63905	das		
63906	Geschäftsmäßige		
63907	von		
63908	Moorfeld's	7472	(mention_id=7597|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
63909	Frage		
63910	mit		
63911	der		
63912	rücksichtsvollen		
63913	Fassung		
63914	,		
63915	die		
63916	ihn	7473	(mention_id=7598|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63917	nicht		
63918	leicht		
63919	verließ		
63920	:		
63921	er	7474	(mention_id=7599|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63922	werde		
63923	sich	7475	(mention_id=7600|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63924	,		
63925	sagte		
63926	er	7476	(mention_id=7601|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63927	,		
63928	die		
63929	Sache		
63930	angelegen		
63931	sein		
63932	lassen		
63933	,		
63934	er	7477	(mention_id=7602|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63935	hoffe		
63936	jedenfalls		
63937	die		
63938	gewünschten		
63939	Arbeitskräfte		(mention_id=7603|references=(entity=(entity_id=entity_0481|fullname=potentielle deutsche Arbeitskräfte|gender=m|specialcase_entity=group,nonfact)))
63940	zu		
63941	gewinnen		
63942	;		
63943	dann		
63944	aber		
63945	,		
63946	—		
63947	und		
63948	er	7478	(mention_id=7604|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63949	bedurfte		
63950	einer		
63951	Pause		
63952	um		
63953	überhaupt		
63954	weiter		
63955	zu		
63956	sprechen		
63957	,		
63958	—		
63959	setzte		
63960	er	7479	(mention_id=7605|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63961	hinzu		
63962	,		
63963	diese		
63964	Mittheilung		
63965	überraschte		
63966	ihn	7480	(mention_id=7606|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63967	lebendig		
63968	.		
63969	Kaum		
63970	erinnere		
63971	er	7481	(mention_id=7607|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63972	sich	7482	(mention_id=7608|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
63973	noch		
63974	,		
63975	daß		
63976	das		
63977	Wort		
63978	Urwald		
63979	flüchtig		
63980	gestern		
63981	genannt		
63982	worden		
63983	sei		
63984	und		
63985	mehr		
63986	bildlich		
63987	als		
63988	eigentlich		
63989	,		
63990	wie		
63991	es		
63992	geschienen		
63993	,		
63994	es		
63995	klinge		
63996	ihm	7483	
63997	heute		
63998	neu		
63999	,		
64000	und		
64001	er	7484	(mention_id=7609|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
64002	habe		
64003	gewaltige		
64004	Ehrfurcht		
64005	vor		
64006	Moorfeld's	7485	(mention_id=7610|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
64007	Gewissenhaftigkeit		
64008	,		
64009	der	7486	(mention_id=7611|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
64010	ein		
64011	Land		
64012	,		
64013	um		
64014	es		
64015	zu		
64016	studiren		
64017	,		
64018	gleich		
64019	kaufe		
64020	.		
64021	Er	7487	(mention_id=7612|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
64022	sagte		
64023	diese		
64024	Worte		
64025	mit		
64026	immer		
64027	wachsender		
64028	Bewegung		
64029	,		
64030	die		
64031	Frauen	7488	(mention_id=7613|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
64032	blickten		
64033	ihn	7489	(mention_id=7614|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
64034	an		
64035	und		
64036	blickten		
64037	dann		
64038	sich	7490	(mention_id=7615|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
64039	selbst		
64040	an		
64041	.		
64042	Auch		
64043	ihnen	7491	(mention_id=7616|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
64044	,		
64045	sah		
64046	man		
64047	,		
64048	gab		
64049	das		
64050	Gehörte		
64051	zu		
64052	denken		
64053	.		
64054	Frau	7492	(mention_id=7617|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
64055	v.	7492	(mention_id=7617|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
64056	Milden	7492	(mention_id=7617|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
64057	that		
64058	—		
64059	was		
64060	in		
64061	solchen		
64062	Momenten		
64063	das		
64064	Tactvollste		
64065	ist		
64066	—		
64067	sie	7493	(mention_id=7618|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
64068	sprach		
64069	die		
64070	Bewegung		
64071	,		
64072	die		
64073	vorhanden		
64074	war		
64075	,		
64076	freimüthig		
64077	aus		
64078	.		
64079	Mit		
64080	der		
64081	richtigen		
64082	Mischung		
64083	von		
64084	Gelassenheit		
64085	und		
64086	Antheil		
64087	in		
64088	ihrer	7494	(mention_id=7619|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
64089	Stimme		
64090	sagte		
64091	sie	7495	(mention_id=7620|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
64092	zu		
64093	Moorfeld	7496	(mention_id=7621|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
64094	:		
64095	Sie	7497	(mention_id=7622|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
64096	beabsichtigen		
64097	eine		
64098	Ansiedlung		
64099	,		
64100	Herr	7498	(mention_id=7623|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
64101	Doctor	7498	(mention_id=7623|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
64102	?		
64103	Ich	7499	(mention_id=7624|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
64104	glaube		
64105	es		
64106	gern		
64107	,		
64108	daß		
64109	es		
64110	Herr	7500	(mention_id=7625|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
64111	Benthal	7500	(mention_id=7625|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
64112	überhört		
64113	hat		
