i	token	mention	gold
16574	hastig		
16575	durch		
16576	die		
16577	blonden		
16578	Haare		
16579	.		
16580	»		
16581	Schön		
16582	!		
16583	Was		
16584	soll		
16585	ich	2177	(mention_id=2180|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16586	denn		
16587	eigentlich		
16588	?		
16589	«		
16590	fragte		
16591	er	2178	(mention_id=2181|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16592	.		
16593	»		
16594	Was		
16595	wollt		
16596	ihr	2179	(mention_id=2182|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)),(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16597	von		
16598	mir	2180	(mention_id=2183|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16599	?		
16600	«		
16601	»		
16602	Deinen	2181	(mention_id=2184|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16603	Rat		
16604	,		
16605	Artur	2182	(mention_id=2185|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16606	«		
16607	,		
16608	stöhnte		
16609	die		
16610	Schwiegermama	2183	(mention_id=2186|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16611	.		
16612	»		
16613	Meinen	2184	(mention_id=2187|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16614	Rat		
16615	?		
16616	Na		
16617	–		
16618	sagt		
16619	ja		
16620	und		
16621	amen		
16622	!		
16623	«		
16624	»		
16625	Aber		
16626	er	2185	(mention_id=2188|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
16627	ist		
16628	so		
16629	ganz		
16630	ohne		
16631	Vermögen		
16632	,		
16633	wie		
16634	ich	2186	(mention_id=2189|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16635	neulich		
16636	hörte		
16637	«		
16638	,		
16639	wandte		
16640	Frau	2187	(mention_id=2190|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16641	Baumhagen	2187	(mention_id=2190|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16642	ein		
16643	.		
16644	Er	2188	(mention_id=2191|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16645	zuckte		
16646	die		
16647	Achseln		
16648	.		
16649	»		
16650	Pah		
16651	!		
16652	Trudchen	2189	(mention_id=2192|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
16653	kann		
16654	ja		
16655	einen		
16656	Mann	2190	(mention_id=2193|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
16657	ernähren		
16658	.		
16659	Nebenbei		
16660	–		
16661	ich	2191	(mention_id=2194|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16662	kenne		
16663	Niendorf		
16664	zwar		
16665	nicht		
16666	näher		
16667	,		
16668	aber		
16669	ich	2192	(mention_id=2195|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16670	glaube		
16671	,		
16672	bei		
16673	rationeller		
16674	Bewirtschaftung		
16675	kann		
16676	etwas		
16677	daraus		
16678	werden		
16679	.		
16680	Er	2193	(mention_id=2196|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
16681	scheint		
16682	der		
16683	Mann	2194	(mention_id=2197|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
16684	dafür		
16685	zu		
16686	sein		
16687	,		
16688	und		
16689	Wolff	2195	(mention_id=2198|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
16690	erzählte		
16691	erst		
16692	neulich		
16693	von		
16694	einer		
16695	großen		
16696	Schafzucht		
16697	,		
16698	die		
16699	Linden		
16700	anlegen		
16701	will		
16702	.		
16703	«		
16704	»		
16705	Das		
16706	letztere		
16707	dürfte		
16708	allerdings		
16709	den		
16710	Ausschlag		
16711	geben		
16712	«		
16713	,		
16714	bemerkte		
16715	Frau	2196	(mention_id=2199|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16716	Jenny	2196	(mention_id=2199|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16717	ironisch		
16718	.		
16719	»		
16720	Nein		
16721	!		
16722	nein		
16723	!		
16724	«		
16725	erklärte		
16726	die		
16727	Mutter	2197	(mention_id=2200|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16728	schluchzend		
16729	aufs		
16730	neue		
16731	.		
16732	»		
16733	Ihr	2198	(mention_id=2201|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16734	nehmt		
16735	das		
16736	alles		
16737	viel		
16738	zu		
16739	leicht		
16740	.		
16741	Ich	2199	(mention_id=2202|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16742	kann		
16743	mich	2200	(mention_id=2203|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16744	nicht		
16745	entschließen		
16746	,		
16747	ich	2201	(mention_id=2204|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16748	habe		
16749	ja		
16750	kaum		
16751	ein		
16752	paar		
16753	Worte		
16754	gesprochen		
16755	mit		
16756	diesem		
16757	Linden	2202	(mention_id=2205|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
16758	.		
16759	Oh		
16760	,		
16761	die		
16762	unerhörte		
16763	Dreistigkeit		
16764	!		
16765	«		
16766	Und		
16767	mit		
16768	diesen		
16769	Worten		
16770	verließ		
16771	sie	2203	(mention_id=2206|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16772	den		
16773	Lehnstuhl		
16774	und		
16775	warf		
16776	sich	2204	(mention_id=2207|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16777	,		
16778	dunkelrot		
16779	vor		
16780	Erregung		
16781	,		
16782	auf		
16783	die		
16784	Chaiselongue		
16785	.		
16786	»		
16787	Da		
16788	wird		
16789	wieder		
16790	eine		
16791	stimmungsvolle		
16792	Migräne		
16793	perfekt		
16794	«		
16795	,		
16796	flüsterte		
16797	Artur	2205	(mention_id=2208|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16798	und		
16799	nahm		
16800	gelassen		
16801	eine		
16802	Zigarre		
16803	aus		
16804	seinem	2206	(mention_id=2209|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16805	Etui		
16806	.		
16807	Jenny	2207	(mention_id=2210|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16808	antwortete		
16809	nur		
16810	mit		
16811	einem		
16812	Blick		
16813	,		
16814	aber		
16815	er		
16816	war		
16817	niederschmetternd		
16818	.		
16819	Sie	2208	(mention_id=2211|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16820	nahm		
16821	die		
16822	Schleppe		
16823	ihrer	2209	(mention_id=2212|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16824	Robe		
16825	in		
16826	die		
16827	Hand		
16828	und		
16829	rauschte		
16830	an		
16831	dem		
16832	verwunderten		
16833	Gemahl	2210	(mention_id=2213|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16834	vorüber		
16835	.		
16836	»		
16837	Nimm		
16838	mich	2211	(mention_id=2214|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16839	doch		
16840	mit		
16841	!		
16842	«		
16843	sagte		
16844	er	2212	(mention_id=2215|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16845	belustigt		
16846	.		
16847	»		
16848	Jenny	2213	(mention_id=2216|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16849	,		
16850	bleib		
16851	bei		
16852	mir	2214	(mention_id=2217|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16853	!		
16854	«		
16855	rief		
16856	die		
16857	Mutter	2215	(mention_id=2218|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16858	.		
16859	»		
16860	Verlaß		
16861	mich	2216	(mention_id=2219|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16862	jetzt		
16863	nicht		
16864	!		
16865	«		
16866	Und		
16867	die		
16868	junge		
16869	Frau	2217	(mention_id=2220|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16870	kehrte		
16871	um		
16872	,		
16873	begegnete		
16874	ihrem	2218	(mention_id=2221|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16875	Gatten	2219	(mention_id=2222|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16876	in		
16877	der		
16878	Tür		
16879	und		
16880	ging		
16881	mit		
16882	hochgehobenem		
16883	Näschen		
16884	an		
16885	ihm	2220	(mention_id=2223|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16886	vorüber		
16887	,		
16888	um		
16889	sich	2221	(mention_id=2224|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16890	neben		
16891	die		
16892	Mutter	2222	(mention_id=2225|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16893	zu		
16894	setzen		
16895	.		
16896	Oh		
16897	,		
16898	er	2223	(mention_id=2226|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16899	hatte		
16900	schon		
16901	noch		
16902	mehr		
16903	auf		
16904	seinem	2224	(mention_id=2227|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16905	Konto		
16906	,		
16907	sie	2225	(mention_id=2228|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16908	würde		
16909	sich	2226	(mention_id=2229|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16910	schon		
16911	noch		
16912	revanchieren		
16913	für		
16914	sein	2227	(mention_id=2230|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16915	absprechendes		
16916	Urteil		
16917	heute		
16918	früh		
16919	am		
16920	Teetisch		
16921	,		
16922	als		
16923	sie	2228	(mention_id=2231|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16924	ganz		
16925	harmlos		
16926	den		
16927	Rittmeister	2229	(mention_id=2232|references=(entity=(entity_id=entity_0140|fullname=Rittmeister von Brelow|gender=m)))
16928	von	2229	(mention_id=2232|references=(entity=(entity_id=entity_0140|fullname=Rittmeister von Brelow|gender=m)))
16929	Brelow	2229	(mention_id=2232|references=(entity=(entity_id=entity_0140|fullname=Rittmeister von Brelow|gender=m)))
16930	lobte		
16931	.		
16932	Er	2230	(mention_id=2233|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16933	war		
16934	sich	2231	(mention_id=2234|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16935	auch		
16936	nichts		
16937	Gutes		
16938	gewärtig		
16939	,		
16940	das		
16941	sah		
16942	sie	2232	(mention_id=2235|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16943	ihm	2233	(mention_id=2236|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16944	gleich		
16945	an		
16946	.		
16947	»		
16948	Warte		
16949	nur		
16950	!		
16951	«		
16952	»		
16953	Wie		
16954	,		
16955	Mama	2234	(mention_id=2237|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
16956	?		
16957	«		
16958	fragte		
16959	sie	2235	(mention_id=2238|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16960	dann		
16961	,		
16962	»		
16963	ob		
16964	ich	2236	(mention_id=2239|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16965	mit		
16966	Artur	2237	(mention_id=2240|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16967	etwas		
16968	habe		
16969	?		
16970	Pah		
16971	–		
16972	er	2238	(mention_id=2241|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16973	ist		
16974	ein		
16975	Othello	2239	(mention_id=2242|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)|specialcase_reference=figurative))
16976	–		
16977	ein		
16978	blonder		
16979	,		
16980	das		
16981	sind		
16982	die		
16983	Schlimmsten		(mention_id=2243|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
16984	!		
16985	«		
16986	»		
16987	Ach		
16988	,		
16989	Jenny	2240	(mention_id=2244|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
16990	,		
16991	dies		
16992	Unglückskind	2241	(mention_id=2245|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
16993	,		
16994	dies		
16995	Trudchen	2242	(mention_id=2246|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
16996	.		
16997	«		
16998	»		
16999	Ja		
17000	,		
17001	richtig		
17002	«		
17003	,		
17004	nickte		
17005	die		
17006	junge		
17007	Frau	2243	(mention_id=2247|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
17008	,		
17009	»		
17010	die		
17011	dumme		
17012	Geschichte		
17013	mit		
17014	Trudchen	2244	(mention_id=2248|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17015	.		
17016	«		
17017	Indessen		
17018	stand		
17019	das		
17020	junge		
17021	Mädchen	2245	(mention_id=2249|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17022	vor		
17023	dem		
17024	Bilde		
17025	des		
17026	Vaters	2246	(mention_id=2250|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
17027	;		
17028	ihr	2247	(mention_id=2251|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17029	ganzes		
17030	Sein		
17031	war		
17032	aufgewühlt		
17033	in		
17034	Schmerz		
17035	und		
17036	Glück		
17037	.		
17038	Sie	2248	(mention_id=2252|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17039	hatte		
17040	kein		
17041	Auge		
17042	geschlossen		
17043	in		
17044	der		
17045	Nacht		
17046	,		
17047	seitdem		
17048	sie	2249	(mention_id=2253|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17049	ihm	2250	(mention_id=2254|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17050	verstohlen		
17051	die		
17052	Hand		
17053	gereicht		
17054	hatte		
17055	mit		
17056	dem		
17057	kaum		
17058	geflüsterten		
17059	:		
17060	Ja		
17061	!		
17062	Sie	2251	(mention_id=2255|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17063	wußte		
17064	,		
17065	er	2252	(mention_id=2256|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17066	liebte		
17067	sie	2253	(mention_id=2257|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17068	,		
17069	sie	2254	(mention_id=2258|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17070	hatte		
17071	es		
17072	sich	2255	(mention_id=2259|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17073	tausendmal		
17074	vorgestellt		
17075	,		
17076	wie		
17077	es		
17078	sein		
17079	würde		
17080	,		
17081	wenn		
17082	er	2256	(mention_id=2260|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17083	ihr	2257	(mention_id=2261|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17084	das		
17085	sagte		
17086	,		
17087	und		
17088	nun		
17089	war		
17090	es		
17091	ihr	2258	(mention_id=2262|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17092	doch		
17093	so		
17094	unerwartet		
17095	rasch		
17096	gekommen		
17097	.		
17098	Lieb		
17099	hatte		
17100	sie	2259	(mention_id=2263|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17101	ihn	2260	(mention_id=2264|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17102	schon		
17103	lange		
17104	,		
17105	schon		
17106	seit		
17107	sie	2261	(mention_id=2265|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17108	ihn	2262	(mention_id=2266|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17109	das		
17110	erstemal		
17111	gesehen		
17112	hatte		
17113	,		
17114	und		
17115	seit		
17116	der		
17117	Zeit		
17118	war		
17119	ihr	2263	(mention_id=2267|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17120	nichts		
17121	geschenkt		
17122	worden		
17123	von		
17124	all		
17125	den		
17126	Tränen		
17127	und		
17128	Freuden		
17129	einer		
17130	heimlichen		
17131	Neigung		
17132	.		
17133	Sie	2264	(mention_id=2268|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17134	nahm		
17135	nichts		
17136	leicht		
17137	,		
17138	nichts		
17139	halb		
17140	,		
17141	und		
17142	voll		
17143	und		
17144	ganz		
17145	hatte		
17146	sie	2265	(mention_id=2269|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17147	sich	2266	(mention_id=2270|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17148	dem		
17149	Zauber		
17150	hingegeben		
17151	.		
17152	Wer	2267	
17153	es		
17154	nur		
17155	versuchen		
17156	wollte		
17157	,		
17158	ihn	2268	(mention_id=2271|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17159	ihr	2269	(mention_id=2272|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17160	zu		
17161	nehmen		
17162	,		
17163	der	2270	
17164	mußte		
17165	ihr	2271	(mention_id=2273|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17166	das		
17167	Herz		
17168	mit		
17169	herausreißen		
17170	aus		
17171	der		
17172	Brust		
17173	.		
17174	Die		
17175	Tränen		
17176	liefen		
17177	ihr	2272	(mention_id=2274|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17178	,		
17179	während		
17180	sie	2273	(mention_id=2275|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17181	so		
17182	dastand		
17183	,		
17184	in		
17185	großen		
17186	vollen		
17187	Tropfen		
17188	über		
17189	das		
17190	blasse		
17191	Gesicht		
17192	,		
17193	aber		
17194	um		
17195	den		
17196	kleinen		
17197	,		
17198	trotzigen		
17199	Mund		
17200	zog		
17201	sich		
17202	ein		
17203	Lächeln		
17204	.		
17205	»		
17206	Ich	2274	(mention_id=2276|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17207	weiß		
17208	es		
17209	ja		
17210	«		
17211	,		
17212	nickte		
17213	sie	2275	(mention_id=2277|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17214	flüsternd		
17215	zu		
17216	dem		
17217	Bilde		
17218	des		
17219	Vaters	2276	(mention_id=2278|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
17220	hinüber		
17221	,		
17222	»		
17223	dir	2277	(mention_id=2279|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
17224	würde		
17225	er	2278	(mention_id=2280|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17226	gefallen		
17227	,		
17228	Papa	2279	(mention_id=2281|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
17229	!		
17230	«		
17231	Und		
17232	in		
17233	seliger		
17234	Erinnerung		
17235	klangen		
17236	ihr	2280	(mention_id=2282|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17237	die		
17238	Worte		
17239	nach		
17240	,		
17241	die		
17242	er	2281	(mention_id=2283|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17243	gestern		
17244	gesprochen		
17245	hatte		
17246	,		
17247	von		
17248	seinem	2282	(mention_id=2284|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17249	einsamen		
17250	Hause		
17251	draußen		
17252	,		
17253	von		
17254	seiner	2283	(mention_id=2285|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17255	Sehnsucht		
17256	nach		
17257	ihr	2284	(mention_id=2286|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17258	und		
17259	daß		
17260	er	2285	(mention_id=2287|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17261	ihr	2286	(mention_id=2288|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17262	nichts		
17263	bieten		
17264	könne		
17265	,		
17266	als		
17267	eben		
17268	diese		
17269	einsame		
17270	arme		
17271	Heimat		
17272	und		
17273	ein		
17274	ehrliches		
17275	Herz		
17276	.		
17277	Sein	2287	(mention_id=2289|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17278	einziger		
17279	Reichtum		
17280	wären		
17281	augenblicklich		
17282	viele		
17283	Sorgen		
17284	.		
17285	»		
17286	Laß		
17287	mich	2288	(mention_id=2290|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17288	die		
17289	Sorgen		
17290	mit		
17291	dir	2289	(mention_id=2291|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17292	tragen		
17293	,		
17294	es		
17295	gibt		
17296	kein		
17297	Glück		
17298	auf		
17299	der		
17300	Welt		
17301	,		
17302	das		
17303	größer		
17304	wäre		
17305	als		
17306	dieses		
17307	«		
17308	,		
17309	so		
17310	hatte		
17311	sie	2290	(mention_id=2292|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17312	sprechen		
17313	wollen		
17314	.		
17315	Aber		
17316	sie	2291	(mention_id=2293|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17317	hatte		
17318	doch		
17319	die		
17320	Augen		
17321	niedergeschlagen		
17322	und		
17323	ihm	2292	(mention_id=2294|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17324	nur		
17325	verstohlen		
17326	die		
17327	Hand		
17328	gereicht		
17329	.		
17330	Es		
17331	wollte		
17332	kein		
17333	Wort		
17334	über		
17335	ihre	2293	(mention_id=2295|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17336	Lippen		
17337	.		
17338	Als		
17339	wäre		
17340	sie	2294	(mention_id=2296|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17341	bis		
17342	jetzt		
17343	im		
17344	kalten		
17345	,		
17346	tiefen		
17347	Schatten		
17348	gewandelt		
17349	und		
17350	nun		
17351	plötzlich		
17352	hinausgetreten		
17353	in		
17354	belebenden		
17355	köstlichen		
17356	Sonnenschein		
17357	,		
17358	unter		
17359	blauen		
17360	Himmel		
17361	,		
17362	so		
17363	blühte		
17364	und		
17365	klang		
17366	es		
17367	in		
17368	ihrem	2295	(mention_id=2297|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17369	Herzen		
17370	.		
17371	»		
17372	Es		
17373	ist		
17374	zu		
17375	viel		
17376	,		
17377	zu		
17378	viel		
17379	Glück		
17380	!		
17381	«		
17382	hatte		
17383	sie	2296	(mention_id=2298|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17384	heute		
17385	früh		
17386	beim		
17387	Aufstehen		
17388	gedacht		
17389	.		
17390	Sie	2297	(mention_id=2299|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17391	dachte		
17392	es		
17393	auch		
17394	jetzt		
17395	noch		
17396	,		
17397	und		
17398	die		
17399	Tränen		
17400	,		
17401	die		
17402	sie	2298	(mention_id=2300|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17403	weinte		
17404	,		
17405	erschienen		
17406	ihr	2299	(mention_id=2301|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17407	als		
17408	gerechtfertigter		
17409	Tribut		
17410	einer		
17411	allzu		
17412	großen		
17413	Seligkeit		
17414	.		
17415	Wenn		
17416	jetzt		
17417	Mama	2300	(mention_id=2302|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
17418	gleich		
17419	»		
17420	Ja		
17421	und		
17422	Amen		
17423	!		
17424	«		
17425	gesagt		
17426	,		
17427	wenn		
17428	sie	2301	(mention_id=2303|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
17429	gesagt		
17430	hätte		
17431	:		
17432	»		
17433	Er	2302	(mention_id=2304|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17434	soll		
17435	mir	2303	(mention_id=2305|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
17436	ein		
17437	lieber		
17438	Sohn	2304	(mention_id=2306|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17439	sein		
17440	,		
17441	bringe		
17442	ihn	2305	(mention_id=2307|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
17443	mir	2306	(mention_id=2308|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
17444	«		
17445	–		
17446	das		
17447	wäre		
17448	zu		
17449	viel		
17450	gewesen		
17451	.		
17452	Dieses		
17453	Weigern		
17454	,		
17455	dieses		
17456	Mißtrauen		
17457	,		
17458	war		
17459	es		
17460	nicht		
17461	eigens		
17462	geschaffen		
17463	,		
17464	damit		
17465	sie	2307	(mention_id=2309|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
17466	vor		
17467	Glück		
17468	nicht		
17469	übermütig		
17470	wurde		
17471	?		
17472	Es		
17473	war		
17474	der		
17475	Schneesturm		
17476	,		
17477	der		
17478	im		
17479	Frühling		
17480	daherbraust		
17481	und		
17482	Blatt		
17483	und		
17484	Blüten		
17485	überschauert		
17486	;		
17487	aber		
17488	wenn		
17489	er		
17490	vorüber		
17491	ist		
17492	,		
17493	blüht		
17494	es		
17495	nicht		
17496	doppelt		
17497	schön		
17498	?		
17499	Im		
17500	Nebenzimmer		
17501	wurde		
17502	das		
17503	Gespräch		
17504	jetzt		
17505	wieder		
17506	lebhafter		
17507	.		
