i	token	mention	gold
20489	Griechen	3243	(mention_id=3236|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20490	,		
20491	nichts		
20492	mehr		
20493	und		
20494	nichts		
20495	weniger		
20496	als		
20497	ein		
20498	ungeschlachter		
20499	Geselle	3244	(mention_id=3237|references=(entity=(entity_id=entity_0086|fullname=Apoll|gender=m)))
20500	sey		
20501	,		
20502	an		
20503	dem	3245	
20504	sie	3246	(mention_id=3238|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20505	nimmermehr		
20506	Gefallen		
20507	finden		
20508	würden		
20509	.		
20510	Ich	3247	(mention_id=3239|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20511	.		
20512	Nun		
20513	?		
20514	Er	3248	(mention_id=3240|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20515	.		
20516	Lieben		
20517	Leute	3249	(mention_id=3241|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)))
20518	,		
20519	würde		
20520	er	3250	(mention_id=3242|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20521	etwa		
20522	sagen		
20523	,		
20524	wenn		
20525	ich	3251	(mention_id=3243|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20526	nicht		
20527	irre		
20528	:		
20529	so		
20530	nennt		
20531	Ihr	3252	(mention_id=3244|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20532	Euch	3253	(mention_id=3245|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20533	Menschen	3254	(mention_id=3246|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20534	,		
20535	weil		
20536	Ihr	3255	(mention_id=3247|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20537	durch		
20538	einen		
20539	Nahmen		
20540	Euren	3256	(mention_id=3248|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20541	Unterschied		
20542	von		
20543	den		
20544	Thieren		
20545	bezeichnen		
20546	wollt		
20547	?		
20548	Ich	3257	(mention_id=3249|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20549	.		
20550	Das		
20551	sollt'		
20552	ich	3258	(mention_id=3250|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20553	meinen		
20554	!		
20555	–		
20556	Er	3259	(mention_id=3251|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20557	.		
20558	Nun		
20559	könnte		
20560	man		
20561	glauben		
20562	:		
20563	daß		
20564	Ihr	3260	(mention_id=3252|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20565	um		
20566	so		
20567	mehr		
20568	diesen		
20569	Namen		
20570	verdient		
20571	,		
20572	je		
20573	mehr		
20574	Ihr	3261	(mention_id=3253|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20575	Euch	3262	(mention_id=3254|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20576	wirklich		
20577	von		
20578	den		
20579	Thieren		
20580	unterscheidet		
20581	.		
20582	–		
20583	Ich	3263	(mention_id=3255|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20584	.		
20585	Allerdings		
20586	!		
20587	Er	3264	(mention_id=3256|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20588	.		
20589	Freund	3265	(mention_id=3257|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)))
20590	Chineser	3266	(mention_id=3257|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)))
20591	und		
20592	Du	3267	(mention_id=3258|references=(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20593	mein	3268	(mention_id=3259|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20594	guter		
20595	Schwarzer	3269	(mention_id=3260|references=(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20596	,		
20597	haltet		
20598	Euch	3270	(mention_id=3261|references=(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)))
20599	einen		
20600	Augenblick		
20601	ruhig		
20602	.		
20603	–		
20604	Seht		
20605	hier		
20606	habe		
20607	ich	3271	(mention_id=3262|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20608	Eure	3272	(mention_id=3263|references=(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)))
20609	Köpfe		
20610	gezeichnet		
20611	,		
20612	und		
20613	den		
20614	Kopf		
20615	meines	3273	(mention_id=3264|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20616	Apolls	3274	(mention_id=3265|references=(entity=(entity_id=entity_0086|fullname=Apoll|gender=m)))
20617	darunter		
20618	.		
20619	Findet		
20620	Ihr	3275	(mention_id=3266|references=(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)))
20621	sie		
20622	ähnlich		
20623	?		
20624	Ich	3276	(mention_id=3267|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20625	.		
20626	Angenommen		
20627	:		
20628	Ja		
20629	.		
20630	Er	3277	(mention_id=3268|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20631	.		
20632	Aber		
20633	jetzt		
20634	müßt		
20635	Ihr	3278	(mention_id=3269|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20636	mir	3279	(mention_id=3270|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20637	versprechen		
20638	:		
20639	daß		
20640	Ihr	3280	(mention_id=3271|references=(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)))
20641	nicht		
20642	böse		
20643	werden		
20644	wollt		
20645	;		
20646	wenn		
20647	ich	3281	(mention_id=3272|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20648	eine		
20649	kleine		
20650	Veränderung		
20651	mit		
20652	Euren	3282	(mention_id=3273|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20653	Köpfen		
20654	vornehme		
20655	.		
20656	–		
20657	Nun		
20658	wohlan		
20659	!		
20660	Sieh		
20661	lieber		
20662	Chineser	3283	(mention_id=3274|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)))
20663	!		
20664	ein		
20665	paar		
20666	Striche		
20667	,		
20668	und		
20669	du	3284	(mention_id=3275|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)))
20670	bist		
20671	in		
20672	eine		
20673	Katze		
20674	verwandelt		
20675	.		
20676	Du	3285	(mention_id=3276|references=(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20677	mein	3286	(mention_id=3277|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20678	guter		
20679	Schwarzer	3287	(mention_id=3278|references=(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20680	mit		
20681	noch		
20682	wenigeren		
20683	in		
20684	einen		
20685	Affen		
20686	.		
20687	Den		
20688	armen		
20689	Feuerländer	3288	(mention_id=3279|references=(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)))
20690	kann		
20691	ich	3289	(mention_id=3280|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20692	,		
20693	um		
20694	den		
20695	letzten	3290	(mention_id=3281|references=(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)))
20696	darzustellen		
20697	,		
20698	beynahe		
20699	ganz		
20700	unverändert		
20701	lassen		
20702	.		
20703	Aber		
20704	was		
20705	fange		
20706	ich	3291	(mention_id=3282|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20707	mit		
20708	meinem	3292	(mention_id=3283|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20709	Apoll	3293	(mention_id=3284|references=(entity=(entity_id=entity_0086|fullname=Apoll|gender=m)))
20710	an		
20711	!		
20712	–		
20713	Dieses		
20714	herrliche		
20715	Oval		
20716	,		
20717	diese		
20718	gebietende		
20719	Stirn		
20720	,		
20721	dieses		
20722	göttliche		
20723	Auge		
20724	,		
20725	diesen		
20726	lieblich		
20727	-		
20728	majestätischen		
20729	Mund		
20730	,		
20731	finde		
20732	ich	3294	(mention_id=3285|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20733	bey		
20734	keinem		
20735	Thiere		
20736	.		
20737	Lasset		
20738	Eure	3295	(mention_id=3286|references=(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)))
20739	geschicktesten		
20740	Zeichner	3296	(mention_id=3287|references=(entity=(entity_id=generic_0229|fullname=generic_0108|gender=u|specialcase_entity=generic)))
20741	und		
20742	Naturforscher	3297	(mention_id=3288|references=(entity=(entity_id=generic_0230|fullname=generic_0109|gender=u|specialcase_entity=generic)))
20743	herkommen		
20744	,		
20745	nehmt		
20746	die		
20747	unsrigen	3298	(mention_id=3289|references=(entity=(entity_id=generic_0231|fullname=generic_0110|gender=u|specialcase_entity=generic)))
20748	dazu		
20749	,		
20750	ich	3299	(mention_id=3290|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20751	wette		
20752	,		
20753	sie	3300	(mention_id=3291|references=(entity=(entity_id=generic_0232|fullname=generic_0111|gender=u|specialcase_entity=generic)))
20754	sagen		
20755	dasselbe		
20756	.		
20757	Könnt		
20758	Ihr	3301	(mention_id=3292|references=(entity=(entity_id=entity_0102|fullname=ein Chinese|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0104|fullname=ein Feuerländer|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=entity_0101|fullname=ein N|gender=m|specialcase_entity=nonfact)))
20759	es		
20760	mir	3302	(mention_id=3293|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20761	nun		
20762	verdenken		
20763	:		
20764	wenn		
20765	ich	3303	(mention_id=3294|references=(entity=(entity_id=entity_0103|fullname=ein Grieche|gender=m|specialcase_entity=nonfact)))
20766	Ihn	3304	(mention_id=3295|references=(entity=(entity_id=entity_0086|fullname=Apoll|gender=m)))
20767	den		
20768	wahren		
20769	Menschen	3305	(mention_id=3296|references=(entity=(entity_id=entity_0086|fullname=Apoll|gender=m)))
20770	nenne		
20771	?		
20772	–		
20773	Ich	3306	(mention_id=3297|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20774	.		
20775	Es		
20776	war		
20777	ein		
20778	Gott	3307	(mention_id=3298|references=(entity=(entity_id=entity_0086|fullname=Apoll|gender=m)))
20779	!		
20780	–		
20781	Er	3308	(mention_id=3299|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20782	.		
20783	Immerhin		
20784	!		
20785	nenne		
20786	das		
20787	Ideal		(mention_id=3300|references=(entity=(entity_id=entity_0086|fullname=Apoll|gender=m)))
20788	der		
20789	Menschheit		(mention_id=3301|references=(entity=(entity_id=generic_0233|fullname=generic_0112|gender=u|specialcase_entity=generic)))
20790	einen		
20791	Gott		(mention_id=3302|references=(entity=(entity_id=entity_0086|fullname=Apoll|gender=m)))
20792	,		
20793	und		
20794	denjenigen	3309	(mention_id=3303|references=(entity=(entity_id=generic_0234|fullname=generic_0113|gender=u|specialcase_entity=generic)))
20795	,		
20796	der	3310	(mention_id=3304|references=(entity=(entity_id=generic_0235|fullname=generic_0114|gender=u|specialcase_entity=generic)))
20797	sich	3311	(mention_id=3305|references=(entity=(entity_id=generic_0236|fullname=generic_0115|gender=u|specialcase_entity=generic)))
20798	diesem		
20799	Ideale		
20800	zu		
20801	nähern		
20802	strebt		
20803	,		
20804	einen		
20805	werdenden		
20806	Gott	3312	(mention_id=3306|references=(entity=(entity_id=generic_0237|fullname=generic_0116|gender=u|specialcase_entity=generic)))
20807	–		
20808	ich	3313	(mention_id=3307|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20809	habe		
20810	nichts		
20811	dagegen		
20812	.		
20813	«		
20814	Ich	3314	(mention_id=3308|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20815	sank		
20816	an		
20817	sein	3315	(mention_id=3309|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20818	Herz		
20819	und		
20820	verstummte		
20821	.		
20822	Viertes		
20823	Kapitel		
20824	So		
20825	sehr		
20826	auch		
20827	Genf	3316	
20828	der		
20829	Stimmung		
20830	meines	3317	(mention_id=3310|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20831	Gemüths		
20832	zusagte		
20833	:		
20834	so		
20835	eilte		
20836	ich	3318	(mention_id=3311|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20837	dennoch		
20838	,		
20839	sobald		
20840	meine	3319	(mention_id=3312|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20841	Gesundheit		
20842	nur		
20843	einigermaßen		
20844	wieder		
20845	hergestellt		
20846	war		
20847	,		
20848	unsere	3320	(mention_id=3313|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20849	Reise		
20850	nach		
20851	Avignon		
20852	zu		
20853	beschleunigen		
20854	.		
20855	Aber		
20856	bey		
20857	unsrer	3321	(mention_id=3314|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20858	Ankunft		
20859	,		
20860	war		
20861	Sophie	3322	(mention_id=3315|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))
20862	verschwunden		
20863	.		
20864	Ich	3323	(mention_id=3316|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20865	verwünschte		
20866	mich	3324	(mention_id=3317|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20867	und		
20868	meine	3325	(mention_id=3318|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20869	Reise		
20870	–		
20871	faßte		
20872	und		
20873	verwarf		
20874	alle		
20875	Augenblicke		
20876	einen		
20877	andern		
20878	Entschluß		
20879	,		
20880	als		
20881	Heinrich	3326	(mention_id=3319|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20882	mir	3327	(mention_id=3320|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20883	mit		
20884	einem		
20885	offnen		
20886	Briefe		
20887	entgegen		
20888	kam		
20889	.		
20890	»		
20891	Tröste		
20892	dich	3328	(mention_id=3321|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20893	!		
20894	«		
20895	–		
20896	sagte		
20897	er	3329	(mention_id=3322|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20898	–		
20899	»		
20900	ich	3330	(mention_id=3323|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20901	weiß		
20902	wo		
20903	sie	3331	(mention_id=3324|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))
20904	ist		
20905	.		
20906	«		
20907	»		
20908	Wo		
20909	,		
20910	wo		
20911	?		
20912	«		
20913	–		
20914	rief		
20915	ich	3332	(mention_id=3325|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20916	.		
20917	–		
20918	Er	3333	(mention_id=3326|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20919	.		
20920	In		
20921	Berlin		
20922	!		
20923	Dort		
20924	erwartet		
20925	dich	3334	(mention_id=3327|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20926	ein		
20927	Glück		
20928	,		
20929	auf		
20930	das		
20931	du	3335	(mention_id=3328|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20932	gewiß		
20933	nicht		
20934	mehr		
20935	rechnest		
20936	.		
20937	–		
20938	Ich	3336	(mention_id=3329|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20939	.		
20940	Ein		
20941	Glück		
20942	!		
20943	–		
20944	welch		
20945	ein		
20946	Glück		
20947	?		
20948	–		
20949	erkläre		
20950	dich	3337	(mention_id=3330|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20951	!		
20952	Er	3338	(mention_id=3331|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20953	.		
20954	Raube		
20955	dir	3339	(mention_id=3332|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20956	und		
20957	mir	3340	(mention_id=3333|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20958	nicht		
20959	die		
20960	Freude		
20961	der		
20962	Ueberraschung		
20963	,		
20964	und		
20965	sorge		
20966	jetzt		
20967	für		
20968	deine	3341	(mention_id=3334|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20969	Gesundheit		
20970	!		
20971	–		
20972	Ich	3342	(mention_id=3335|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20973	.		
20974	Peinige		
20975	mich	3343	(mention_id=3336|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
20976	nicht		
20977	!		
20978	die		
20979	Freude		
20980	der		
20981	Ueberraschung		
20982	kann		
20983	nicht		
20984	so		
20985	groß		
20986	als		
20987	die		
20988	Quaal		
20989	der		
20990	Ungewißheit		
20991	seyn		
20992	.		
20993	Warum		
20994	glänzt		
20995	dein	3344	(mention_id=3337|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
20996	Auge		
20997	so		
20998	freudig		
20999	?		
21000	–		
21001	warum		
21002	siehst		
21003	du	3345	(mention_id=3338|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
21004	mich	3346	(mention_id=3339|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
21005	so		
21006	bedeutend		
21007	an		
21008	?		
21009	–		
21010	Heinrich	3347	(mention_id=3340|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
21011	!		
21012	wenn		
21013	du	3348	(mention_id=3341|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
21014	jemals		
21015	mich	3349	(mention_id=3342|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
21016	liebtest		
21017	,		
21018	sage		
21019	was		
21020	weißt		
21021	du	3350	(mention_id=3343|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
21022	!		
21023	O		
21024	Gott		
21025	!		
21026	wäre		
21027	es		
21028	möglich		
21029	!		
21030	darf		
21031	ich	3351	(mention_id=3344|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
21032	ihn		
21033	nennen		
21034	den		
21035	Nahmen		
21036	!		
21037	–		
21038	weißt		
21039	du	3352	(mention_id=3345|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
21040	wo		
21041	...		
21042	»		
21043	Marie	3353	(mention_id=3346|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
21044	ist		
21045	«		
21046	–		
21047	fiel		
21048	er	3354	(mention_id=3347|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
21049	ein		
21050	;		
21051	und		
21052	wir	3355	(mention_id=3348|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
21053	lagen		
21054	einander	3356	(mention_id=3349|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
21055	sprachlos		
21056	in		
21057	den		
21058	Armen		
21059	.		
21060	»		
21061	Erzähle		
21062	!		
21063	erzähle		
21064	!		
21065	–		
21066	rief		
21067	ich	3357	(mention_id=3350|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
21068	,		
21069	als		
21070	ich	3358	(mention_id=3351|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
21071	mich	3359	(mention_id=3352|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
21072	wieder		
21073	erholt		
21074	hatte		
21075	–		
21076	»		
21077	wer		
21078	fand		
21079	sie	3360	(mention_id=3353|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
21080	?		
21081	wo		
21082	war		
21083	sie	3361	(mention_id=3354|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
21084	in		
21085	der		
21086	langen		
21087	schrecklichen		
21088	Zeit		
21089	?		
21090	–		
21091	Er	3362	(mention_id=3355|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
21092	.		
21093	In		
21094	Hamburg		
21095	.		
21096	Wir	3363	(mention_id=3356|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
21097	hatten		
21098	richtig		
21099	vermuthet		
21100	:		
21101	sie	3364	(mention_id=3357|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
21102	ist		
21103	eine		
21104	Engländerin	3365	(mention_id=3358|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
21105	,		
21106	aber		
21107	von		
21108	deutschen		
21109	Aeltern	3366	(mention_id=3359|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)),(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))
21110	gebohren		
21111	.		
21112	Ihr	3367	(mention_id=3360|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
21113	Vater	3368	(mention_id=3361|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))
21114	,		
21115	ein		
21116	reicher		
21117	Banquier	3369	(mention_id=3362|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))
21118	aus		
21119	Yarmouth		
21120	,		
21121	verlor		
21122	durch		
21123	den		
21124	Sturz		
21125	eines		
21126	Londner		
21127	Handelshauses		
21128	sein	3370	(mention_id=3363|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))
21129	ganzes		
21130	Vermögen		
21131	,		
21132	nur		
21133	der		
21134	Mutter	3371	(mention_id=3364|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))
21135	ihres	3372	(mention_id=3365|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))
21136	ward		
21137	gerettet		
21138	.		
21139	Diese	3373	(mention_id=3366|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))
21140	eilte		
21141	auf		
21142	Befehl		
21143	ihres	3374	(mention_id=3367|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))
21144	Mannes	3375	(mention_id=3368|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))
21145	,		
21146	mit		
21147	Marien	3376	(mention_id=3369|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
21148	nach		
21149	Deutschland		
21150	.		
21151	Hierher		
21152	wollte		
21153	der		
21154	Vater	3377	(mention_id=3370|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))
21155	,		
21156	sobald		
21157	seine	3378	(mention_id=3371|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))
21158	Angelegenheiten		
21159	nur		
21160	einigermaßen		
21161	geordnet		
21162	seyn		
21163	würden		
21164	,		
21165	ihnen	3379	(mention_id=3372|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)),(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
21166	folgen		
21167	.		
21168	Aber		
21169	nagender		
21170	Gram		
21171	und		
21172	übermäßige		
21173	Arbeit		
21174	,		
21175	warfen		
21176	ihn	3380	(mention_id=3373|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))
21177	aufs		
21178	Krankenlager		
21179	–		
21180	er	3381	(mention_id=3374|references=(entity=(entity_id=entity_0087|fullname=Maries verstorbener Vater|gender=m)))
21181	mußte		
