i	token	mention	gold
88409	zu		
88410	hindern		
88411	,		
88412	hätte		
88413	ich	11872	(mention_id=11803|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88414	mich	11873	(mention_id=11804|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88415	auch		
88416	mit		
88417	mir	11874	(mention_id=11805|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88418	selbst		
88419	wieder		
88420	zur		
88421	Einigkeit		
88422	gefunden		
88423	.		
88424	Ganz		
88425	rein		
88426	war		
88427	mein	11875	(mention_id=11806|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88428	Vorsatz		
88429	,		
88430	Eduarden	11876	(mention_id=11807|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88431	zu		
88432	entsagen		
88433	,		
88434	mich	11877	(mention_id=11808|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88435	von		
88436	ihm	11878	(mention_id=11809|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88437	zu		
88438	entfernen		
88439	.		
88440	Ihm	11879	(mention_id=11810|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88441	hofft		
88442	ich	11880	(mention_id=11811|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88443	nicht		
88444	wieder		
88445	zu		
88446	begegnen		
88447	.		
88448	Es		
88449	ist		
88450	anders		
88451	geworden		
88452	;		
88453	er	11881	(mention_id=11812|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88454	stand		
88455	selbst		
88456	gegen		
88457	seinen	11882	(mention_id=11813|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88458	eigenen		
88459	Willen		
88460	vor		
88461	mir	11883	(mention_id=11814|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88462	.		
88463	Mein	11884	(mention_id=11815|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88464	Versprechen		
88465	,		
88466	mich	11885	(mention_id=11816|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88467	mit		
88468	ihm	11886	(mention_id=11817|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88469	in		
88470	keine		
88471	Unterredung		
88472	einzulassen		
88473	,		
88474	habe		
88475	ich	11887	(mention_id=11818|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88476	vielleicht		
88477	zu		
88478	buchstäblich		
88479	genommen		
88480	und		
88481	gedeutet		
88482	.		
88483	Nach		
88484	Gefühl		
88485	und		
88486	Gewissen		
88487	des		
88488	Augenblicks		
88489	schwieg		
88490	ich	11888	(mention_id=11819|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88491	,		
88492	verstummt		
88493	ich	11889	(mention_id=11820|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88494	vor		
88495	dem		
88496	Freunde	11890	(mention_id=11821|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88497	,		
88498	und		
88499	nun		
88500	habe		
88501	ich	11891	(mention_id=11822|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88502	nichts		
88503	mehr		
88504	zu		
88505	sagen		
88506	.		
88507	Ein		
88508	strenges		
88509	Ordensgelübde		
88510	,		
88511	welches		
88512	den	11892	(mention_id=11823|references=(entity=(entity_id=generic_1168|fullname=jemand der Ordensgelübde mit Überlegung eingeht|gender=u|specialcase_entity=generic)))
88513	,		
88514	der	11893	(mention_id=11824|references=(entity=(entity_id=generic_1169|fullname=jemand der Ordensgelübde mit Überlegung eingeht|gender=u|specialcase_entity=generic)))
88515	es		
88516	mit		
88517	Überlegung		
88518	eingeht		
88519	,		
88520	vielleicht		
88521	unbequem		
88522	ängstiget		
88523	,		
88524	habe		
88525	ich	11894	(mention_id=11825|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88526	zufällig		
88527	,		
88528	vom		
88529	Gefühl		
88530	gedrungen		
88531	,		
88532	über		
88533	mich	11895	(mention_id=11826|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88534	genommen		
88535	.		
88536	Laßt		
88537	mich	11896	(mention_id=11827|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88538	darin		
88539	beharren		
88540	,		
88541	solange		
88542	mir	11897	(mention_id=11828|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88543	das		
88544	Herz		
88545	gebietet		
88546	.		
88547	Beruft		
88548	keine		
88549	Mittelsperson		(mention_id=11829|references=(entity=(entity_id=entity_0442|fullname=Mittelsperson|gender=u|specialcase_entity=nonfact)))
88550	!		
88551	Dringt		
88552	nicht		
88553	in		
88554	mich	11898	(mention_id=11830|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88555	,		
88556	daß		
88557	ich	11899	(mention_id=11831|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88558	reden		
88559	,		
88560	daß		
88561	ich	11900	(mention_id=11832|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88562	mehr		
88563	Speise		
88564	und		
88565	Trank		
88566	genießen		
88567	soll		
88568	,		
88569	als		
88570	ich	11901	(mention_id=11833|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88571	höchstens		
88572	bedarf		
88573	.		
88574	Helft		
88575	mir	11902	(mention_id=11834|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88576	durch		
88577	Nachsicht		
88578	und		
88579	Geduld		
88580	über		
88581	diese		
88582	Zeit		
88583	hin		
88584	weg		
88585	.		
88586	Ich	11903	(mention_id=11835|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88587	bin		
88588	jung		
88589	,		
88590	die		
88591	Jugend		
88592	stellt		
88593	sich		
88594	unversehens		
88595	wieder		
88596	her		
88597	.		
88598	Duldet		
88599	mich	11904	(mention_id=11836|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88600	in		
88601	eurer	11905	(mention_id=11837|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
88602	Gegenwart		
88603	,		
88604	erfreut		
88605	mich	11906	(mention_id=11838|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88606	durch		
88607	eure	11907	(mention_id=11839|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
88608	Liebe		
88609	,		
88610	belehrt		
88611	mich	11908	(mention_id=11840|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88612	durch		
88613	eure	11909	(mention_id=11841|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
88614	Unterhaltung		
88615	;		
88616	aber		
88617	mein	11910	(mention_id=11842|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88618	Innres		
88619	überlaßt		
88620	mir	11911	(mention_id=11843|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88621	selbst		
88622	!		
88623	«		
88624	Die		
88625	längst		
88626	vorbereitete		
88627	Abreise		
88628	der		
88629	Männer	11912	(mention_id=11844|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
88630	unterblieb		
88631	,		
88632	weil		
88633	jenes		
88634	auswärtige		
88635	Geschäft		
88636	des		
88637	Majors	11913	(mention_id=11845|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
88638	sich		
88639	verzögerte		
88640	.		
88641	Wie		
88642	erwünscht		
88643	für		
88644	Eduard	11914	(mention_id=11846|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88645	!		
88646	Nun		
88647	durch		
88648	Ottiliens	11915	(mention_id=11847|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88649	Blatt		
88650	aufs		
88651	neue		
88652	angeregt		
88653	,		
88654	durch		
88655	ihre	11916	(mention_id=11848|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88656	trostvollen		
88657	,		
88658	hoffnunggebenden		
88659	Worte		
88660	wieder		
88661	ermutigt		
88662	und		
88663	zu		
88664	standhaftem		
88665	Ausharren		
88666	berechtigt		
88667	,		
88668	erklärte		
88669	er	11917	(mention_id=11849|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88670	auf		
88671	einmal		
88672	,		
88673	er	11918	(mention_id=11850|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88674	werde		
88675	sich	11919	(mention_id=11851|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88676	nicht		
88677	entfernen		
88678	.		
88679	»		
88680	Wie		
88681	töricht		
88682	,		
88683	«		
88684	rief		
88685	er	11920	(mention_id=11852|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88686	aus		
88687	,		
88688	»		
88689	das		
88690	Unentbehrlichste		
88691	,		
88692	Notwendigste		
88693	vorsätzlich		
88694	,		
88695	voreilig		
88696	wegzuwerfen		
88697	,		
88698	das		
88699	,		
88700	wenn		
88701	uns	11921	(mention_id=11853|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88702	auch		
88703	der		
88704	Verlust		
88705	bedroht		
88706	,		
88707	vielleicht		
88708	noch		
88709	zu		
88710	erhalten		
88711	wäre		
88712	!		
88713	Und		
88714	was		
88715	soll		
88716	es		
88717	heißen		
88718	?		
88719	Doch		
88720	nur		
88721	,		
88722	daß		
88723	der		
88724	Mensch	11922	(mention_id=11854|references=(entity=(entity_id=generic_1170|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
88725	ja		
88726	scheine		
88727	,		
88728	wollen		
88729	,		
88730	wählen		
88731	zu		
88732	können		
88733	.		
88734	So		
88735	habe		
88736	ich	11923	(mention_id=11855|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88737	oft		
88738	,		
88739	beherrscht		
88740	von		
88741	solchem		
88742	albernen		
88743	Dünkel		
88744	,		
88745	Stunden		
88746	,		
88747	ja		
88748	Tage		
88749	zu		
88750	früh		
88751	mich	11924	(mention_id=11856|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88752	von		
88753	Freunden	11925	(mention_id=11857|references=(entity=(entity_id=entity_0441|fullname=Eduards Freunde|gender=u|specialcase_entity=group)))
88754	losgerissen		
88755	,		
88756	um		
88757	nur		
88758	nicht		
88759	von		
88760	dem		
88761	letzten		
88762	,		
88763	unausweichlichen		
88764	Termin		
88765	entschieden		
88766	gezwungen		
88767	zu		
88768	werden		
88769	.		
88770	Diesmal		
88771	aber		
88772	will		
88773	ich	11926	(mention_id=11858|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88774	bleiben		
88775	.		
88776	Warum		
88777	soll		
88778	ich	11927	(mention_id=11859|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88779	mich	11928	(mention_id=11860|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88780	entfernen		
88781	?		
88782	Ist		
88783	sie	11929	(mention_id=11861|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88784	nicht		
88785	schon		
88786	von		
88787	mir	11930	(mention_id=11862|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88788	entfernt		
88789	?		
88790	Es		
88791	fällt		
88792	mir	11931	(mention_id=11863|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88793	nicht		
88794	ein		
88795	,		
88796	ihre	11932	(mention_id=11864|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88797	Hand		
88798	zu		
88799	fassen		
88800	,		
88801	sie	11933	
88802	an		
88803	mein	11934	(mention_id=11865|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88804	Herz		
88805	zu		
88806	drücken		
88807	;		
88808	sogar		
88809	darf		
88810	ich	11935	(mention_id=11866|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88811	es		
88812	nicht		
88813	denken		
88814	,		
88815	es		
88816	schaudert		
88817	mir	11936	(mention_id=11867|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88818	.		
88819	Sie	11937	(mention_id=11868|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88820	hat		
88821	sich	11938	(mention_id=11869|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88822	nicht		
88823	von		
88824	mir	11939	(mention_id=11870|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88825	weg		
88826	,		
88827	sie	11940	(mention_id=11871|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88828	hat		
88829	sich	11941	(mention_id=11872|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88830	über		
88831	mich	11942	(mention_id=11873|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88832	weggehoben		
88833	.		
88834	«		
88835	Und		
88836	so		
88837	blieb		
88838	er	11943	(mention_id=11874|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88839	,		
88840	wie		
88841	er	11944	(mention_id=11875|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88842	wollte		
88843	,		
88844	wie		
88845	er	11945	(mention_id=11876|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88846	mußte		
88847	.		
88848	Aber		
88849	auch		
88850	dem		
88851	Behagen		
88852	glich		
88853	nichts		
88854	,		
88855	wenn		
88856	er	11946	(mention_id=11877|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88857	sich	11947	(mention_id=11878|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
88858	mit		
88859	ihr	11948	(mention_id=11879|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88860	zusammenfand		
88861	.		
88862	Und		
88863	so		
88864	war		
88865	auch		
88866	ihr	11949	(mention_id=11880|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88867	dieselbe		
88868	Empfindung		
88869	geblieben		
88870	;		
88871	auch		
88872	sie	11950	(mention_id=11881|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88873	konnte		
88874	sich	11951	(mention_id=11882|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88875	dieser		
88876	seligen		
88877	Notwendigkeit		
88878	nicht		
88879	entziehen		
88880	.		
88881	Nach		
88882	wie		
88883	vor		
88884	übten		
88885	sie	11952	(mention_id=11883|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88886	eine		
88887	unbeschreibliche		
88888	,		
88889	fast		
88890	magische		
88891	Anziehungskraft		
88892	gegeneinander		
88893	aus		
88894	.		
88895	Sie	11953	(mention_id=11884|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88896	wohnten		
88897	unter		
88898	Einem		
88899	Dache		
88900	;		
88901	aber		
88902	selbst		
88903	ohne		
88904	gerade		
88905	aneinander		
88906	zu		
88907	denken		
88908	,		
88909	mit		
88910	andern		
88911	Dingen		
88912	beschäftigt		
88913	,		
88914	von		
88915	der		
88916	Gesellschaft	11954	(mention_id=11885|references=(entity=(entity_id=entity_0440|fullname=Gesellschaft|gender=u|specialcase_entity=group)))
88917	hin		
88918	und		
88919	her		
88920	gezogen		
88921	,		
88922	näherten		
88923	sie	11955	(mention_id=11886|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88924	sich	11956	(mention_id=11887|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88925	einander	11957	(mention_id=11888|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88926	.		
88927	Fanden		
88928	sie	11958	(mention_id=11889|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88929	sich	11959	(mention_id=11890|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88930	in		
88931	Einem		
88932	Saale		
88933	,		
88934	so		
88935	dauerte		
88936	es		
88937	nicht		
88938	lange		
88939	,		
88940	und		
88941	sie	11960	(mention_id=11891|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88942	standen		
88943	,		
88944	sie	11961	(mention_id=11892|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88945	saßen		
88946	nebeneinander		
88947	.		
88948	Nur		
88949	die		
88950	nächste		
88951	Nähe		
88952	konnte		
88953	sie	11962	(mention_id=11893|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88954	beruhigen		
88955	,		
88956	aber		
88957	auch		
88958	völlig		
88959	beruhigen		
88960	,		
88961	und		
88962	diese		
88963	Nähe		
88964	war		
88965	genug		
88966	;		
88967	nicht		
88968	eines		
88969	Blickes		
88970	,		
88971	nicht		
88972	eines		
88973	Wortes		
88974	,		
88975	keiner		
88976	Gebärde		
88977	,		
88978	keiner		
88979	Berührung		
88980	bedurfte		
88981	es		
88982	,		
88983	nur		
88984	des		
88985	reinen		
88986	Zusammenseins		
88987	.		
88988	Dann		
88989	waren		
88990	es		
88991	nicht		
88992	zwei		
88993	Menschen	11963	(mention_id=11894|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
88994	,		
88995	es		
88996	war		
88997	nur		
88998	Ein		
88999	Mensch	11964	(mention_id=11895|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89000	im		
89001	bewußtlosen		
89002	,		
89003	vollkommnen		
89004	Behagen		
89005	,		
89006	mit		
89007	sich	11965	(mention_id=11896|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89008	selbst		
89009	zufrieden		
89010	und		
89011	mit		
89012	der		
89013	Welt		
89014	.		
89015	Ja		
89016	,		
89017	hätte		
89018	man		
89019	eins	11966	(mention_id=11897|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89020	von		
89021	beiden	11967	(mention_id=11898|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89022	am		
89023	letzten		
89024	Ende		
89025	der		
89026	Wohnung		
89027	festgehalten		
89028	,		
89029	das		
89030	andere	11968	(mention_id=11899|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89031	hätte		
89032	sich	11969	
89033	nach		
89034	und		
89035	nach		
89036	von		
89037	selbst		
89038	,		
89039	ohne		
89040	Vorsatz		
89041	,		
89042	zu		
89043	ihm	11970	(mention_id=11900|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89044	hinbewegt		
89045	.		
89046	Das		
89047	Leben		
89048	war		
89049	ihnen	11971	(mention_id=11901|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89050	ein		
89051	Rätsel		
89052	,		
89053	dessen		
89054	Auflösung		
89055	sie	11972	(mention_id=11902|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89056	nur		
89057	miteinander		
89058	fanden		
89059	.		
89060	Ottilie	11973	(mention_id=11903|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89061	war		
89062	durchaus		
89063	heiter		
89064	und		
89065	gelassen		
89066	,		
89067	so		
89068	daß		
89069	man		
89070	sich		
89071	über		
89072	sie	11974	(mention_id=11904|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89073	völlig		
89074	beruhigen		
89075	konnte		
89076	.		
89077	Sie	11975	(mention_id=11905|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89078	entfernte		
89079	sich	11976	(mention_id=11906|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89080	wenig		
89081	aus		
89082	der		
89083	Gesellschaft	11977	(mention_id=11907|references=(entity=(entity_id=entity_0440|fullname=Gesellschaft|gender=u|specialcase_entity=group)))
89084	,		
89085	nur		
89086	hatte		
89087	sie	11978	(mention_id=11908|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89088	es		
89089	erlangt		
89090	,		
89091	allein		
89092	zu		
89093	speisen		
89094	.		
89095	Niemand		
89096	als		
89097	Nanny	11979	(mention_id=11909|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
89098	bediente		
89099	sie	11980	(mention_id=11910|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89100	.		
89101	Was		
89102	einem		
89103	jeden		
89104	Menschen	11981	(mention_id=11911|references=(entity=(entity_id=generic_1171|fullname=Mensch allgemein 2|gender=u|specialcase_entity=generic)))
89105	gewöhnlich		
89106	begegnet		
89107	,		
89108	wiederholt		
89109	sich		
89110	mehr		
89111	,		
89112	als		
89113	man		
89114	glaubt		
89115	,		
89116	weil		
89117	seine	11982	(mention_id=11912|references=(entity=(entity_id=generic_1172|fullname=Mensch allgemein 2|gender=u|specialcase_entity=generic)))
89118	Natur		
89119	hiezu		
89120	die		
89121	nächste		
89122	Bestimmung		
89123	gibt		
89124	.		
89125	Charakter		
89126	,		
89127	Individualität		
89128	,		
89129	Neigung		
89130	,		
89131	Richtung		
89132	,		
89133	Örtlichkeit		
89134	,		
89135	Umgebungen		
89136	und		
89137	Gewohnheiten		
89138	bilden		
89139	zusammen		
89140	ein		
89141	Ganzes		
89142	,		
89143	in		
89144	welchem		
89145	jeder		
89146	Mensch	11983	(mention_id=11913|references=(entity=(entity_id=generic_1173|fullname=Mensch allgemein 2|gender=u|specialcase_entity=generic)))
89147	wie		
89148	in		
89149	einem		
89150	Elemente		
89151	,		
89152	in		
89153	einer		
89154	Atmosphäre		
89155	schwimmt		
89156	,		
89157	worin		
89158	es		
89159	ihm	11984	(mention_id=11914|references=(entity=(entity_id=generic_1174|fullname=Mensch allgemein 2|gender=u|specialcase_entity=generic)))
89160	allein		
89161	bequem		
89162	und		
89163	behaglich		
89164	ist		
89165	.		
89166	Und		
89167	so		
89168	finden		
89169	wir	11985	(mention_id=11915|references=(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0195|fullname=Leser|gender=u)))
89170	die		
89171	Menschen	11986	(mention_id=11916|references=(entity=(entity_id=generic_1175|fullname=Menschen allgemein 3|gender=u|specialcase_entity=generic)))
89172	,		
89173	über		
89174	deren	11987	(mention_id=11917|references=(entity=(entity_id=generic_1176|fullname=Menschen allgemein 3|gender=u|specialcase_entity=generic)))
89175	Veränderlichkeit		
89176	so		
89177	viele		
89178	Klage		
89179	geführt		
89180	wird		
89181	,		
89182	nach		
89183	vielen		
89184	Jahren		
89185	zu		
89186	unserm	11988	(mention_id=11918|references=(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0195|fullname=Leser|gender=u)))
89187	Erstaunen		
89188	unverändert		
89189	und		
89190	nach		
89191	äußern		
89192	und		
89193	innern		
89194	unendlichen		
89195	Anregungen		
89196	unveränderlich		
89197	.		
89198	So		
89199	bewegte		
89200	sich		
89201	auch		
89202	in		
89203	dem		
89204	täglichen		
89205	Zusammenleben		
89206	unserer	11989	(mention_id=11919|references=(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0195|fullname=Leser|gender=u)))
89207	Freunde	11990	(mention_id=11920|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
89208	fast		
89209	alles		
89210	wieder		
89211	in		
89212	dem		
89213	alten		
89214	Gleise		
89215	.		
89216	Noch		
89217	immer		
89218	äußerte		
89219	Ottilie	11991	(mention_id=11921|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89220	stillschweigend		
89221	durch		
89222	manche		
89223	Gefälligkeit		
89224	ihr	11992	(mention_id=11922|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89225	zuvorkommendes		
89226	Wesen		
89227	,		
89228	und		
89229	so		
89230	jedes	11993	(mention_id=11923|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
89231	nach		
89232	seiner	11994	(mention_id=11924|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
89233	Art		
89234	.		
89235	Auf		
89236	diese		
89237	Weise		
89238	zeigte		
89239	sich		
89240	der		
89241	häusliche		
89242	Zirkel		(mention_id=11925|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
89243	als		
89244	ein		
89245	Scheinbild		
89246	des		
89247	vorigen		
89248	Lebens		
89249	,		
89250	und		
89251	der		
89252	Wahn		
89253	,		
89254	als		
89255	ob		
89256	noch		
89257	alles		
89258	beim		
89259	alten		
89260	sei		
89261	,		
89262	war		
89263	verzeihlich		
89264	.		
89265	Die		
89266	herbstlichen		
89267	Tage		
89268	,		
89269	an		
89270	Länge		
89271	jenen		
89272	Frühlingstagen		
89273	gleich		
89274	,		
89275	riefen		
89276	die		
