i	token	mention	gold
139148	sei		
139149	ja		
139150	ein		
139151	weltbekannter		
139152	,		
139153	und		
139154	man		
139155	habe		
139156	längst		
139157	gewünscht		
139158	,		
139159	er	16181	(mention_id=16406|references=(entity=(entity_id=entity_0882|fullname=Doctor Meakhead|gender=m)))
139160	möchte		
139161	in		
139162	hiesiger		
139163	Gegend		
139164	sich	16182	(mention_id=16407|references=(entity=(entity_id=entity_0882|fullname=Doctor Meakhead|gender=m)))
139165	bleibend		
139166	niederlassen		
139167	,		
139168	was		
139169	,		
139170	wenn		
139171	auch		
139172	vielleicht		
139173	nicht		
139174	so		
139175	lucrativ		
139176	für		
139177	ihn	16183	(mention_id=16408|references=(entity=(entity_id=entity_0882|fullname=Doctor Meakhead|gender=m)))
139178	,		
139179	doch		
139180	für		
139181	die		
139182	Wissenschaft		
139183	desto		
139184	wünschenswerther		
139185	sei		
139186	,		
139187	denn		
139188	bei		
139189	einem		
139190	stätigen		
139191	home		
139192	(		
139193	eine		(mention_id=16409|references=(entity=(entity_id=entity_0905|fullname=Tochter Gull 1|gender=f)))
139194	der		
139195	Misses		(mention_id=16410|references=(entity=(entity_id=entity_0905|fullname=Tochter Gull 1|gender=f)),(entity=(entity_id=entity_0958|fullname=Tochter Gull 2|gender=f)))
139196	erröthete		
139197	)		
139198	,		
139199	könnte		
139200	er	16184	(mention_id=16411|references=(entity=(entity_id=entity_0882|fullname=Doctor Meakhead|gender=m)))
139201	mit		
139202	mehr		
139203	Bequemlichkeit		
139204	als		
139205	jetzt		
139206	„		
139207	Lehrlinge		(mention_id=16412|references=(entity=(entity_id=entity_0928|fullname=potentielle Lehrlinge von Meakhead|gender=m|specialcase_entity=group,nonfact)))
139208	“		
139209	annehmen		
139210	und		
139211	seine	16185	(mention_id=16413|references=(entity=(entity_id=entity_0882|fullname=Doctor Meakhead|gender=m)))
139212	Kunst		
139213	weiter		
139214	verbreiten		
139215	.		
139216	Also		
139217	dieser		
139218	Mensch	16186	(mention_id=16414|references=(entity=(entity_id=entity_0882|fullname=Doctor Meakhead|gender=m)))
139219	wird		
139220	noch		
139221	„		
139222	Lehrlinge		(mention_id=16415|references=(entity=(entity_id=entity_0928|fullname=potentielle Lehrlinge von Meakhead|gender=m|specialcase_entity=group,nonfact)))
139223	“		
139224	annehmen		
139225	!		
139226	Nun		
139227	,		
139228	ich	16187	(mention_id=16416|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139229	bin		
139230	ja		
139231	ruhig		
139232	.		
139233	Denn		
139234	viele		
139235	Dinge		
139236	können		
139237	Einen	16188	
139238	hier		
139239	verwirren		
139240	und		
139241	in		
139242	Widerspruch		
139243	setzen		
139244	;		
139245	aber		
139246	der		
139247	blanke		
139248	einfache		
139249	Todtschlag		
139250	ist		
139251	bis		
139252	zur		
139253	Erquickung		
139254	faßlich		
139255	.		
139256	Und		
139257	siehe		
139258	!		
139259	jetzt		
139260	weiß		
139261	ich	16189	(mention_id=16417|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139262	auch		
139263	,		
139264	warum		
139265	die		
139266	Einwanderung		
139267	nach		
139268	Amerika		
139269	im		
139270	Plane		
139271	der		
139272	Versehung		
139273	liegen		
139274	muß		
139275	.		
139276	Ohne		
139277	sie		
139278	würden		
139279	die		
139280	Amerikaner	16190	(mention_id=16418|references=(entity=(entity_id=generic_5198|fullname=generic_1543|gender=u|specialcase_entity=generic)))
139281	innerhalb		
139282	einer		
139283	Generation		
139284	von		
139285	ihren	16191	(mention_id=16419|references=(entity=(entity_id=generic_5199|fullname=generic_1544|gender=u|specialcase_entity=generic)))
139286	Aerzten	16192	(mention_id=16420|references=(entity=(entity_id=entity_0882|fullname=Doctor Meakhead|gender=m)),(entity=(entity_id=generic_5200|fullname=generic_1545|gender=u|specialcase_entity=generic)))
139287	ausgerottet		
139288	sein		
139289	.		
139290	Du	16193	(mention_id=16421|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
139291	kannst		
139292	mir	16194	(mention_id=16422|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139293	diesen		
139294	Satz		
139295	keck		
139296	nachschreiben		
139297	,		
139298	wenn		
139299	Du	16195	(mention_id=16423|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
139300	wieder		
139301	über		
139302	Amerika		
139303	schreibst		
139304	.		
139305	Sogar		
139306	durchschossen		
139307	,		
139308	oder		
139309	mit		
139310	fetter		
139311	Schrift		
139312	.		
139313	Ich	16196	(mention_id=16424|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139314	verantworte		
139315	ihn		
139316	.		
139317	Wir	16197	(mention_id=16425|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
139318	finden		
139319	es		
139320	gewiß		
139321	menschlich		
139322	,		
139323	wenn		
139324	Moorfeld	16198	(mention_id=16426|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139325	den		
139326	Beigeschmack		
139327	der		
139328	Betise		
139329	,		
139330	der		
139331	unter		
139332	diesen		
139333	Umständen		
139334	seinen	16199	(mention_id=16427|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139335	ärztlichen		
139336	Tugend		
139337	Uebungen		
139338	beiwohnt		
139339	,		
139340	nicht		
139341	beseligend		
139342	genug		
139343	findet		
139344	,		
139345	um		
139346	ihn		
139347	—		
139348	quand		
139349	même		
139350	!		
139351	zu		
139352	suchen		
139353	.		
139354	Diese		
139355	Art		
139356	Thätigkeit		
139357	war		
139358	ihm	16200	(mention_id=16428|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139359	verleidet		
139360	.		
139361	Er	16201	(mention_id=16429|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139362	zieht		
139363	sich	16202	(mention_id=16430|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139364	wieder		
139365	dumpf		
139366	auf		
139367	sich	16203	(mention_id=16431|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139368	selbst		
139369	zurück		
139370	,		
139371	oder		
139372	widmet		
139373	die		
139374	besseren		
139375	Kräfte		
139376	seines	16204	(mention_id=16432|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139377	Herzens		
139378	fast		
139379	ausschließlich		
139380	auf		
139381	seine	16205	(mention_id=16433|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139382	„		
139383	Flucht		
139384	nach		
139385	Aegypten		
139386	“		
139387	.		
139388	So		
139389	nenne		
139390	ich	16206	(mention_id=16434|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139391	nämlich		
139392	—		
139393	schreibt		
139394	er	16207	(mention_id=16435|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139395	—		
139396	die		
139397	kleine		
139398	westphälische		
139399	Familie	16208	(mention_id=16436|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))
139400	des		
139401	Vaters	16209	(mention_id=16437|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139402	Ermar	16209	(mention_id=16437|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139403	.		
139404	In		
139405	der		
139406	That		
139407	,		
139408	Annette	16210	(mention_id=16438|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
139409	ist		
139410	wie		
139411	ein		
139412	weibliches		
139413	Jesus-Kindlein	16211	(mention_id=16439|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
139414	,		
139415	ihre	16212	(mention_id=16440|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
139416	Eltern	16213	(mention_id=16441|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))
139417	entfernen		
139418	sich	16214	(mention_id=16442|references=(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)),(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139419	nicht		
139420	allzusehr		
139421	von		
139422	einem		
139423	Joseph-	16215	
139424	und		
139425	Maria-Modell		
139426	und		
139427	auf		
139428	der		
139429	Flucht		
139430	sind		
139431	sie	16216	(mention_id=16443|references=(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)),(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139432	auch		
139433	,		
139434	denn		
139435	es		
139436	liegt		
139437	ein		
139438	so		
139439	elegischer		
139440	,		
139441	heimatsloser		
139442	Hauch		
139443	über		
139444	diesem		
139445	Hause		
139446	—		
139447	Du	16217	(mention_id=16444|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
139448	solltest		
139449	diese		
139450	Luft		
139451	hier		
139452	athmen		
139453	!		
139454	Man		(mention_id=16445|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=generic_5201|fullname=generic_1546|gender=u|specialcase_entity=generic)))
139455	sieht		
139456	den		
139457	Deutschen	16218	(mention_id=16446|references=(entity=(entity_id=generic_5202|fullname=generic_1547|gender=u|specialcase_entity=generic)))
139458	überhaupt		
139459	nur		
139460	in		
139461	zwei		
139462	Formen		
139463	diesseits		
139464	des		
139465	Oceans		
139466	:		
139467	entweder		
139468	Renegaten-Fratze	16219	(mention_id=16447|references=(entity=(entity_id=generic_5203|fullname=generic_1548|gender=u|specialcase_entity=generic)|specialcase_reference=figurative))
139469	,		
139470	hyper-yankeesirt		
139471	,		
139472	oder		
139473	—		
139474	„		
139475	Und		
139476	es		
139477	gewöhnt		
139478	sich		
139479	nicht		
139480	mein	16220	(mention_id=16448|references=(entity=(entity_id=generic_5204|fullname=generic_1549|gender=u|specialcase_entity=generic)))
139481	Geist		
139482	hieher		
139483	!		
139484	“		
139485	Zeitlose		
139486	Herbstwiesen-Blumen		
139487	,		
139488	auch		
139489	unter		
139490	dem		
139491	fließendsten		
139492	Sonnenstrahl		
139493	von		
139494	der		
139495	Ahnung		
139496	durchschauert		
139497	:		
139498	wir	16221	(mention_id=16449|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=generic_5205|fullname=generic_1550|gender=u|specialcase_entity=generic)))
139499	sind		
139500	der		
139501	Vergänglichkeit		
139502	geweiht		
139503	,		
139504	wir	16222	(mention_id=16450|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=generic_5206|fullname=generic_1551|gender=u|specialcase_entity=generic)))
139505	gehören		
139506	nicht		
139507	in		
139508	die		
139509	Welt		
139510	!		
139511	Aus		
139512	dieser		
139513	Flora		
139514	sind		
139515	meine	16223	(mention_id=16451|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139516	Westphälier		
139517	.		
139518	Der		
139519	Mann	16224	(mention_id=16452|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139520	hält		
139521	an		
139522	sich	16225	(mention_id=16453|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139523	,		
139524	stockt		
139525	und		
139526	trotzt		
139527	.		
139528	So		
139529	viel		
139530	ich	16226	(mention_id=16454|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
139531	errathe		
139532	,		
139533	hat		
139534	er	16227	(mention_id=16455|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139535	schwere		
139536	Verluste		
139537	erlitten		
139538	,		
139539	ist		
139540	viel		
139541	betrogen		
139542	worden		
139543	;		
139544	aber		
139545	keinen		
139546	Augenblick		
139547	öffnet		
139548	er	16228	(mention_id=16456|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139549	den		
139550	Mund		
139551	zu		
139552	klagen		
139553	darüber		
139554	.		
139555	Nicht		
139556	den		
139557	Yankee's	16229	(mention_id=16457|references=(entity=(entity_id=generic_5207|fullname=generic_1552|gender=u|specialcase_entity=generic)))
139558	schreibt		
139559	er's	16230	
139560	zu		
139561	,		
139562	sich	16231	(mention_id=16458|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139563	selbst		
139564	.		
139565	Er	16232	(mention_id=16459|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139566	fordert		
139567	ohne		
139568	Weiteres		
139569	von		
139570	sich	16233	(mention_id=16460|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139571	,		
139572	er	16234	(mention_id=16461|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139573	hätte		
139574	als		
139575	Mann	16235	(mention_id=16462|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139576	den		
139577	„		
139578	Bubenlisten		
139579	“		
139580	gewachsen		
139581	sein		
139582	sollen		
139583	.		
139584	Daß		
139585	die		
139586	Büberei		
139587	ein		
139588	großes		
139589	ausgebildetes		
139590	System		
139591	,		
139592	daß		
139593	sie		
139594	„		
139595	Industrie		
139596	“		
139597	ist		
139598	,		
139599	darüber		
139600	fehlt		
139601	ihm	16236	(mention_id=16463|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139602	jede		
139603	Anschauung		
139604	.		
139605	Er	16237	(mention_id=16464|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139606	sieht		
139607	nur		
139608	den		
139609	einzelnen		
139610	Clerk	16238	(mention_id=16465|references=(entity=(entity_id=generic_5208|fullname=generic_1553|gender=u|specialcase_entity=generic)))
139611	,		
139612	den		
139613	einzelnen		
139614	Mäkler	16239	(mention_id=16466|references=(entity=(entity_id=generic_5209|fullname=generic_1554|gender=u|specialcase_entity=generic)))
139615	.		
139616	Mann		(mention_id=16467|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139617	gegen		
139618	Mann		(mention_id=16468|references=(entity=(entity_id=generic_5210|fullname=generic_1555|gender=u|specialcase_entity=generic)))
139619	,		
139620	meint		
139621	er	16240	(mention_id=16469|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139622	,		
139623	sei		
139624	Alles		
139625	gekommen		
139626	.		
139627	So		
139628	liegt		
139629	er	16241	(mention_id=16470|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139630	offenbar		
139631	noch		
139632	gegenwärtig		
139633	in		
139634	den		
139635	Netzen		
139636	der		
139637	Blutsauger	16242	(mention_id=16471|references=(entity=(entity_id=generic_5211|fullname=generic_1556|gender=u|specialcase_entity=generic)))
139638	,		
139639	ohne		
139640	es		
139641	zu		
139642	wissen		
139643	,		
139644	ja		
139645	,		
139646	ohne		
139647	es		
139648	wissen		
139649	zu		
139650	wollen		
139651	.		
139652	Sein	16243	(mention_id=16472|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139653	Farm		
139654	ist		
139655	hundert		
139656	Acres		
139657	groß		
139658	,		
139659	die		
139660	er	16244	(mention_id=16473|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139661	scheinbar		
139662	zu		
139663	einem		
139664	billigen		
139665	Preis		
139666	überkommen		
139667	.		
139668	Aber		
139669	nur		
139670	zehn		
139671	davon		
139672	sind		
139673	geklärtes		
139674	Land		
139675	,		
139676	die		
139677	übrigen		
139678	neunzig		
139679	Waldboden		
139680	.		
139681	Denn		
139682	das		
139683	ist		
139684	einer		
139685	jener		
139686	unzähligen		
139687	Kunstgriffe		
139688	der		
139689	Land-Jobberei		
139690	,		
139691	eine		
139692	kleine		
139693	Parcelle		
139694	urbaren		
139695	Bodens		
139696	nie		
139697	appart		
139698	zu		
139699	verkaufen		
139700	,		
139701	sondern		
139702	stets		
139703	mit		
139704	einem		
139705	großen		
139706	Zuschlag		
139707	von		
139708	Waldboden		
139709	.		
139710	Nach		
139711	geklärten		
139712	Parcellen		
139713	aber		
139714	geizt		
139715	Jedermann	16245	
139716	,		
139717	da		
139718	das		
139719	Klären		
139720	ein		
139721	furchtbares		
139722	,		
139723	Gesundheit-erschütterndes		
139724	und		
139725	bei		
139726	verfehltem		
139727	Erfolg		
139728	oft		
139729	die		
139730	Existenz		
139731	einer		
139732	ganzen		
139733	Familie	16246	(mention_id=16474|references=(entity=(entity_id=generic_5212|fullname=generic_1557|gender=u|specialcase_entity=generic)))
139734	gefährdendes		
139735	Unternehmen		
139736	ist		
139737	.		
139738	So		
139739	hat		
139740	nun		
139741	Ermar	16247	(mention_id=16475|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139742	von		
139743	seinen	16248	(mention_id=16476|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139744	zehn		
139745	urbaren		
139746	Acres		
139747	nicht		
139748	nur		
139749	seinen	16249	(mention_id=16477|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139750	Lebensunterhalt		
139751	zu		
139752	ziehen		
139753	,		
139754	sondern		
139755	auch		
139756	die		
139757	Zinsen		
139758	für		
139759	die		
139760	neunzig		
139761	übrigen		
139762	Acres		
139763	aufzubringen		
139764	,		
139765	und		
139766	der		
139767	übliche		
139768	Zinsfuß		
139769	ist		
139770	hier		
139771	12		
139772	bis		
139773	20		
139774	Procent		
139775	!		
139776	Sein	16250	(mention_id=16478|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139777	Kaufcontract		
139778	aber		
139779	lautet		
139780	so		
139781	,		
139782	daß		
139783	er	16251	(mention_id=16479|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139784	Theile		
139785	des		
139786	Grundstückes		
139787	nicht		
139788	wiederverkaufen		
139789	kann		
139790	,		
139791	bis		
139792	das		
139793	Ganze		
139794	bezahlt		
139795	ist		
139796	,		
139797	selbst		
139798	wenn		
139799	ihm	16252	(mention_id=16480|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139800	eben		
139801	dazu		
139802	der		
139803	Erlös		
139804	mehr		
139805	als		
139806	reichlich		
139807	verhülfe		
139808	.		
139809	Es		
139810	bleibt		
139811	ihm	16253	(mention_id=16481|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139812	also		
139813	nichts		
139814	übrig		
139815	,		
139816	als		
139817	die		
139818	neunzig		
139819	Waldboden-Acres		
139820	nach		
139821	und		
139822	nach		
139823	abzuklären		
139824	und		
139825	aus		
139826	ihrem		
139827	Ertrag		
139828	den		
139829	Kaufschilling		
139830	zu		
139831	tilgen		
139832	,		
139833	wenn		
139834	er	16254	(mention_id=16482|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
139835	ihn		
139836	als		
139837	Zins		
139838	nicht		
139839	zehn-		
139840	oder		
139841	hundertfach		
139842	inzwischen		
139843	zahlen		
139844	will		
139845	.		
139846	Das		
139847	Klären		
139848	geht		
139849	aber		
139850	so		
139851	leicht		
139852	nicht		
139853	ohne		
139854	fremde		
139855	Beihilfe		
139856	,		
139857	und		
139858	diese		
139859	unterliegt		
139860	gleichfalls		
139861	wieder		
139862	den		
139863	Manövres		
139864	der		
139865	Landspeculanten	16255	(mention_id=16483|references=(entity=(entity_id=generic_5213|fullname=generic_1558|gender=u|specialcase_entity=generic)))
139866	.		
139867	Denn		
139868	kaum		
139869	ist		
139870	ein		
139871	Knecht	16256	(mention_id=16484|references=(entity=(entity_id=generic_5214|fullname=generic_1559|gender=u|specialcase_entity=generic)))
139872	oder		
139873	vielmehr		
139874	„		
139875	hand	16257	(mention_id=16485|references=(entity=(entity_id=generic_5215|fullname=generic_1560|gender=u|specialcase_entity=generic)))
139876	“		
139877	auf		
139878	solch		
139879	eine		
139880	Hofstelle		
139881	zugezogen		
139882	,		
139883	so		
139884	währt		
139885	es		
139886	nicht		
139887	lange		
139888	und		
139889	irgend		
139890	ein		
139891	unschuldiges		
139892	Ding	16258	(mention_id=16486|references=(entity=(entity_id=generic_5216|fullname=generic_1561|gender=u|specialcase_entity=generic)))
139893	,		
139894	das	16259	(mention_id=16487|references=(entity=(entity_id=generic_5217|fullname=generic_1562|gender=u|specialcase_entity=generic)))
139895	ein		
139896	wandernder		
139897	Hausirer	16260	(mention_id=16488|references=(entity=(entity_id=generic_5218|fullname=generic_1563|gender=u|specialcase_entity=generic)))
139898	,		
139899	Arzt	16261	(mention_id=16489|references=(entity=(entity_id=generic_5219|fullname=generic_1564|gender=u|specialcase_entity=generic)))
139900	,		
139901	sogar		
139902	Seelsorger	16262	
139903	zu		
139904	sein		
139905	scheint		
139906	,		
139907	in		
139908	Wahrheit		
139909	aber		
139910	ein		
139911	Agent	16263	(mention_id=16490|references=(entity=(entity_id=generic_5220|fullname=generic_1565|gender=u|specialcase_entity=generic)))
139912	der		
139913	allgegenwärtigen		
139914	Landspeculation		
139915	ist		
139916	,		
139917	—		
139918	ein		
139919	solcher		
139920	Emissär	16264	(mention_id=16491|references=(entity=(entity_id=generic_5221|fullname=generic_1566|gender=u|specialcase_entity=generic)))
139921	spricht		
139922	dann		
139923	auf		
139924	dem		
139925	Hofe		
139926	ein		
139927	,		
139928	nimmt		
139929	den		
139930	Knecht	16265	(mention_id=16492|references=(entity=(entity_id=generic_5222|fullname=generic_1567|gender=u|specialcase_entity=generic)))
139931	bei		
139932	Seite		
139933	,		
139934	was		
139935	er	16266	(mention_id=16493|references=(entity=(entity_id=generic_5223|fullname=generic_1568|gender=u|specialcase_entity=generic)))
139936	doch		
139937	für		
139938	ein		
139939	Thor		(mention_id=16494|references=(entity=(entity_id=generic_5224|fullname=generic_1569|gender=u|specialcase_entity=generic)))
139940	sei		
139941	,		
139942	auf		
139943	dem		
139944	freien		
139945	Boden		
139946	Amerika's		
139947	in		
139948	einem		
139949	Dienstverhältnisse		
139950	zu		
139951	leben		
139952	,		
139953	er	16267	(mention_id=16495|references=(entity=(entity_id=generic_5225|fullname=generic_1570|gender=u|specialcase_entity=generic)))
139954	könne		
139955	sein	16268	(mention_id=16496|references=(entity=(entity_id=generic_5226|fullname=generic_1571|gender=u|specialcase_entity=generic)))
139956	eigener		
139957	Herr	16269	(mention_id=16497|references=(entity=(entity_id=generic_5227|fullname=generic_1572|gender=u|specialcase_entity=generic)))
139958	sein		
139959	,		
139960	man		
139961	wisse		
139962	ihm	16270	(mention_id=16498|references=(entity=(entity_id=generic_5228|fullname=generic_1573|gender=u|specialcase_entity=generic)))
139963	hier		
139964	und		
139965	dort		
139966	eine		
139967	hübsche		
139968	Location		
139969	,		
139970	Geld		
139971	brauche		
139972	er	16271	(mention_id=16499|references=(entity=(entity_id=generic_5229|fullname=generic_1574|gender=u|specialcase_entity=generic)))
139973	nicht		
139974	,		
139975	der		
139976	Boden		
139977	überfließe		
139978	von		
139979	Fruchtbarkeit		
139980	,		
139981	er	16272	(mention_id=16500|references=(entity=(entity_id=generic_5230|fullname=generic_1575|gender=u|specialcase_entity=generic)))
139982	könne		
139983	schon		
139984	mit		
139985	den		
139986	ersten		
139987	Ernten		
139988	den		
139989	Kaufschilling		
139990	herausschlagen		
139991	,		
139992	u.		
139993	s.		
139994	w.		
139995	u.		
139996	s.		
139997	w.		
139998	Der		
139999	Unselbstständige	16273	(mention_id=16501|references=(entity=(entity_id=generic_5231|fullname=generic_1576|gender=u|specialcase_entity=generic)))
140000	geht		
140001	natürlich		
140002	mit		
140003	Freuden		
140004	in		
140005	diese		
140006	Falle		
140007	der		
140008	Selbstständigkeit		
140009	,		
140010	läßt		
140011	sich	16274	(mention_id=16502|references=(entity=(entity_id=generic_5232|fullname=generic_1577|gender=u|specialcase_entity=generic)))
140012	einen		
140013	geschickt		
140014	geknüpften		
140015	Kaufcontract		
140016	über		
140017	den		
140018	Kopf		
140019	netzen		
140020	und		
140021	ist		
140022	nun		
140023	kein		
140024	Knecht	16275	(mention_id=16503|references=(entity=(entity_id=generic_5233|fullname=generic_1578|gender=u|specialcase_entity=generic)))
140025	mehr		
140026	,		
140027	—		
140028	nämlich		
140029	kein		
140030	Farmersknecht	16276	(mention_id=16504|references=(entity=(entity_id=generic_5234|fullname=generic_1579|gender=u|specialcase_entity=generic)))
140031	,		
140032	sondern		
140033	ein		
140034	Frohnknecht	16277	(mention_id=16505|references=(entity=(entity_id=generic_5235|fullname=generic_1580|gender=u|specialcase_entity=generic)))
140035	der		
140036	Landcapitalisten	16278	(mention_id=16506|references=(entity=(entity_id=generic_5236|fullname=generic_1581|gender=u|specialcase_entity=generic)))
140037	.		
140038	So		
140039	bestocken		
140040	diese		
140041	Vampyre	16279	(mention_id=16507|references=(entity=(entity_id=generic_5237|fullname=generic_1582|gender=u|specialcase_entity=generic)|specialcase_reference=figurative))
140042	weite		
140043	Landstrecken		
140044	mit		
140045	sogenannten		
140046	freien		
140047	Grundbesitzern	16280	(mention_id=16508|references=(entity=(entity_id=generic_5238|fullname=generic_1583|gender=u|specialcase_entity=generic)))
140048	,		
140049	die	16281	(mention_id=16509|references=(entity=(entity_id=generic_5239|fullname=generic_1584|gender=u|specialcase_entity=generic)))
140050	aber		
140051	Alle		
140052	ihre	16282	(mention_id=16510|references=(entity=(entity_id=generic_5240|fullname=generic_1585|gender=u|specialcase_entity=generic)))
140053	gedrücktesten		
140054	Leibeigenen	16283	
140055	sind		
140056	.		
140057	In		
140058	diesem		
140059	Systeme		
140060	von		
140061	Exploitation		
140062	ist		
140063	nun		
140064	auch		
140065	mein	16284	(mention_id=16511|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
140066	steinstarrer		
140067	Westphale	16285	(mention_id=16512|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
140068	befangen		
140069	.		
140070	Er	16286	(mention_id=16513|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
140071	fühlt		
140072	,		
140073	daß		
140074	ihm	16287	(mention_id=16514|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
140075	der		
140076	Genuß		
140077	des		
140078	Lebens		
140079	dabei		
140080	fehlt		
140081	,		
140082	daß		
140083	er	16288	(mention_id=16515|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
140084	mit		
140085	eisernem		
140086	Fleiß		
140087	nicht		
140088	von		
140089	der		
140090	Stelle		
140091	rückt		
140092	;		
140093	aber		
140094	er	16289	(mention_id=16516|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
140095	meint		
140096	,		
140097	er	16290	(mention_id=16517|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
140098	könne		
140099	immer		
140100	noch		
140101	eiserner		
140102	sein		
140103	.		
140104	„		
140105	Da		
140106	stehe		
140107	der		
140108	Mann	16291	(mention_id=16518|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
140109	vor		
140110	!		
140111	bete		
140112	und		
140113	arbeite		
140114	!		
140115	“		
140116	sagt		
140117	er	16292	(mention_id=16519|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
140118	,		
140119	und		
140120	das		
140121	Uebrige		
140122	sperrt		
140123	er	16293	(mention_id=16520|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
140124	in		
