i	token	mention	gold
32591	herzählen		
32592	?		
32593	Erinnere		
32594	dich	4963	(mention_id=4910|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32595	doch		
32596	an		
32597	die		
32598	Lesen		
32599	in		
32600	den		
32601	Wingerten		
32602	,		
32603	an		
32604	unsere	4964	(mention_id=4911|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32605	Tanzstunden		
32606	hier		
32607	oben		
32608	auf		
32609	dem		
32610	Söller		
32611	,		
32612	an		
32613	die		
32614	lustigen		
32615	Spinnstuben		
32616	,		
32617	an		
32618	Franzens	4965	(mention_id=4912|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32619	Besuche		
32620	hier		
32621	bei		
32622	uns	4966	(mention_id=4913|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32623	,		
32624	wo		
32625	er	4967	(mention_id=4914|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32626	manchmal		
32627	mit		
32628	pochendem		
32629	Herzen		
32630	wie		
32631	ein		
32632	verängstigter		
32633	Schulbube	4968	(mention_id=4915|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32634	vor		
32635	dir	4969	(mention_id=4916|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32636	stand		
32637	und		
32638	kaum		
32639	einen		
32640	vernünftigen		
32641	Satz		
32642	hervorstottern		
32643	konnte		
32644	.		
32645	Wie		
32646	du	4970	(mention_id=4917|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32647	da		
32648	noch		
32649	an		
32650	seiner	4971	(mention_id=4918|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32651	Liebe		
32652	zweifeln		
32653	kannst		
32654	,		
32655	begreif		
32656	ich	4972	(mention_id=4919|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32657	nicht		
32658	.		
32659	«		
32660	Diese		
32661	Vorhaltungen		
32662	verfehlten		
32663	ihres		(mention_id=4920|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32664	Eindruckes		
32665	auf		
32666	Trudi	4973	(mention_id=4921|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32667	nicht		
32668	,		
32669	und		
32670	schon		
32671	viel		
32672	gefaßter		
32673	sagte		
32674	sie	4974	(mention_id=4922|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32675	:		
32676	»		
32677	Ja		
32678	,		
32679	dann		
32680	gib		
32681	du	4975	(mention_id=4923|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32682	mir	4976	(mention_id=4924|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32683	doch		
32684	einen		
32685	Beweggrund		
32686	für		
32687	sein	4977	(mention_id=4925|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32688	Ausbleiben		
32689	an		
32690	,		
32691	wenn		
32692	du	4978	(mention_id=4926|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32693	einen		
32694	finden		
32695	kannst		
32696	.		
32697	«		
32698	»		
32699	Ich	4979	(mention_id=4927|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32700	weiß		
32701	freilich		
32702	auch		
32703	keinen		
32704	,		
32705	«		
32706	mußte		
32707	Ammerie	4980	(mention_id=4928|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32708	bekennen		
32709	.		
32710	»		
32711	Möglich		
32712	,		
32713	daß		
32714	bei		
32715	Gersbachers	4981	(mention_id=4929|references=(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
32716	etwas		
32717	vorgefallen		
32718	ist		
32719	,		
32720	was		
32721	Franz	4982	(mention_id=4930|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32722	nötigt		
32723	,		
32724	unser	4983	(mention_id=4931|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32725	Haus		
32726	eine		
32727	Zeitlang		
32728	zu		
32729	meiden		
32730	,		
32731	vielleicht		
32732	eine		
32733	Mißhelligkeit		
32734	zwischen		
32735	dem		
32736	alten		
32737	Grobian	4984	(mention_id=4932|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
32738	und		
32739	meinem	4985	(mention_id=4933|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32740	Vater	4986	(mention_id=4934|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
32741	,		
32742	die		
32743	erst		
32744	beigelegt		
32745	werden		
32746	muß		
32747	,		
32748	ehe		
32749	sie	4987	(mention_id=4935|references=(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
32750	wieder		
32751	freundschaftlich		
32752	mit		
32753	uns	4988	(mention_id=4936|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32754	verkehren		
32755	können		
32756	.		
32757	Soll		
32758	ich	4989	(mention_id=4937|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32759	mal		
32760	hingehen		
32761	zu		
32762	ihnen	4990	(mention_id=4938|references=(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
32763	und		
32764	mit		
32765	meiner	4991	(mention_id=4939|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32766	berühmten		
32767	Schlauheit		
32768	leise		
32769	auf		
32770	den		
32771	Busch		
32772	klopfen		
32773	,		
32774	um		
32775	zu		
32776	sehen		
32777	und		
32778	zu		
32779	hören		
32780	,		
32781	wie		
32782	Hase		
32783	da		
32784	läuft		
32785	?		
32786	«		
32787	»		
32788	Nein		
32789	,		
32790	das		
32791	sollst		
32792	du	4992	(mention_id=4940|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32793	nicht		
32794	!		
32795	«		
32796	fiel		
32797	Trudi	4993	(mention_id=4941|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32798	schnell		
32799	ein		
32800	.		
32801	»		
32802	Dein	4994	(mention_id=4942|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32803	leises		
32804	Aufdenbuschklopfen		
32805	,		
32806	das		
32807	ich	4995	(mention_id=4943|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32808	mir	4996	(mention_id=4944|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32809	lebhaft		
32810	vorstellen		
32811	kann		
32812	,		
32813	würde		
32814	die		
32815	Spannung		
32816	nur		
32817	noch		
32818	verschärfen		
32819	,		
32820	und		
32821	ich	4997	(mention_id=4945|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32822	will		
32823	nicht		
32824	,		
32825	daß		
32826	du	4998	(mention_id=4946|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32827	dir	4999	(mention_id=4947|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32828	meinetwegen		(mention_id=4948|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32829	Ungelegenheiten		
32830	in		
32831	deiner	5000	(mention_id=4949|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32832	Verwandtschaft		(mention_id=4950|references=(entity=(entity_id=entity_0187|fullname=Ammeries Verwandtschaft|gender=u|members=entity_0007,entity_0013|all_members_given=True|specialcase_entity=group)))
32833	machst		
32834	.		
32835	«		
32836	»		
32837	Ach		
32838	was		
32839	,		
32840	Ungelegenheiten		
32841	!		
32842	da		
32843	frag		
32844	ich	5001	(mention_id=4951|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32845	den		
32846	Kuckuck		
32847	danach		
32848	,		
32849	«		
32850	wetterte		
32851	Ammerie	5002	(mention_id=4952|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32852	.		
32853	»		
32854	Macht		
32855	denn		
32856	Franz	5003	(mention_id=4953|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32857	dir	5004	(mention_id=4954|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32858	keine		
32859	Ungelegenheiten		
32860	mit		
32861	seinem	5005	(mention_id=4955|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32862	dummen		
32863	Mucken		
32864	und		
32865	Bösetun		
32866	?		
32867	Aber		
32868	nimm		
32869	ihn	5006	(mention_id=4956|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32870	dir	5007	(mention_id=4957|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32871	doch		
32872	selber		
32873	vor		
32874	,		
32875	daß		
32876	er	5008	(mention_id=4958|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32877	mit		
32878	der		
32879	Sprache		
32880	herausrückt		
32881	.		
32882	«		
32883	»		
32884	Nein		
32885	,		
32886	das		
32887	kann		
32888	ich	5009	(mention_id=4959|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32889	nicht		
32890	,		
32891	und		
32892	das		
32893	tu		
32894	ich	5010	(mention_id=4960|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32895	nicht		
32896	,		
32897	um		
32898	alles		
32899	in		
32900	der		
32901	Welt		
32902	nicht		
32903	,		
32904	«		
32905	erklärte		
32906	Trudi	5011	(mention_id=4961|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32907	.		
32908	»		
32909	Nun		
32910	dann		
32911	werd		
32912	ich	5012	(mention_id=4962|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32913	ihn	5013	(mention_id=4963|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32914	fragen		
32915	;		
32916	ich	5014	(mention_id=4964|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32917	kann		
32918	das		
32919	sehr		
32920	gut		
32921	,		
32922	und		
32923	mich	5015	(mention_id=4965|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32924	soll		
32925	er	5016	(mention_id=4966|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32926	nicht		
32927	mit		
32928	Ausflüchten		
32929	und		
32930	leeren		
32931	Redensarten		
32932	abspeisen		
32933	.		
32934	Ich	5017	(mention_id=4967|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32935	halt		
32936	ihn	5018	(mention_id=4968|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32937	am		
32938	Schlafittchen		
32939	und		
32940	laß		
32941	ihn	5019	(mention_id=4969|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32942	nicht		
32943	eher		
32944	los		
32945	als		
32946	bis		
32947	er	5020	(mention_id=4970|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32948	mir	5021	(mention_id=4971|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32949	alles		
32950	ehrlich		
32951	gebeichtet		
32952	hat		
32953	,		
32954	«		
32955	sagte		
32956	Ammerie	5022	(mention_id=4972|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32957	.		
32958	»		
32959	Er	5023	(mention_id=4973|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32960	würde		
32961	denken		
32962	,		
32963	du	5024	(mention_id=4974|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32964	kämest		
32965	in		
32966	meinem	5025	(mention_id=4975|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32967	Auftrage		
32968	,		
32969	«		
32970	wandte		
32971	Trudi	5026	(mention_id=4976|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32972	ein		
32973	.		
32974	»		
32975	Laß		
32976	ihn	5027	(mention_id=4977|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32977	doch		
32978	in		
32979	seinem	5028	(mention_id=4978|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32980	Dickkopfe		
32981	denken		
32982	,		
32983	was		
32984	er	5029	(mention_id=4979|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
32985	Lust		
32986	hat		
32987	,		
32988	«		
32989	erwiderte		
32990	Ammerie	5030	(mention_id=4980|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
32991	heftig		
32992	.		
32993	»		
32994	Du	5031	(mention_id=4981|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
32995	mußt		
32996	unter		
32997	allen		
32998	Umständen		
32999	wissen		
33000	,		
33001	wie		
33002	du	5032	(mention_id=4982|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33003	mit		
33004	ihm	5033	(mention_id=4983|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
33005	dran		
33006	bist		
33007	,		
33008	entweder		
33009	oder		
33010	!		
33011	so		
33012	oder		
33013	so		
33014	!		
33015	«		
33016	»		
33017	Es		
33018	wäre		
33019	mir	5034	(mention_id=4984|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33020	doch		
33021	erwünschter		
33022	,		
33023	wenn		
33024	du	5035	(mention_id=4985|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33025	es		
33026	auf		
33027	andere		
33028	Weise		
33029	erfahren		
33030	könntest		
33031	,		
33032	was		
33033	Franz	5036	(mention_id=4986|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
33034	gegen		
33035	mich	5037	(mention_id=4987|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33036	hat		
33037	,		
33038	«		
33039	bat		
33040	Trudi	5038	(mention_id=4988|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33041	.		
33042	»		
33043	Na		
33044	,		
33045	ich	5039	(mention_id=4989|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33046	werd's		
33047	versuchen		
33048	,		
33049	und		
33050	sollt'		
33051	ich	5040	(mention_id=4990|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33052	dazu		
33053	in		
33054	ganz		
33055	Wachenheim		
33056	herumtappen		
33057	und		
33058	Blindekuh		
33059	spielen		
33060	müssen		
33061	,		
33062	«		
33063	versprach		
33064	Ammerie	5041	(mention_id=4991|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33065	.		
33066	»		
33067	Aber		
33068	darauf		
33069	gebe		
33070	ich	5042	(mention_id=4992|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33071	dir	5043	(mention_id=4993|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33072	meinen	5044	(mention_id=4994|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33073	Kopf		
33074	zum		
33075	Pfande		
33076	,		
33077	daß		
33078	Franz	5045	(mention_id=4995|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
33079	nicht		
33080	zu		
33081	Kreuze		
33082	kriecht		
33083	,		
33084	und		
33085	wenn		
33086	die		
33087	beiden		
33088	alten		
33089	Brummbären	5046	(mention_id=4996|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
33090	,		
33091	der		
33092	Gersbacher	5047	(mention_id=4997|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
33093	und		
33094	der		
33095	Steinecker	5048	(mention_id=4998|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
33096	,		
33097	sich	5049	
33098	noch		
33099	so		
33100	klotzig		
33101	vor		
33102	ihm	5050	(mention_id=4999|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
33103	auf		
33104	die		
33105	Hinterbeine		
33106	stellen		
33107	.		
33108	Und		
33109	wenn's		
33110	Not		
33111	an		
33112	Mann		
33113	geht		
33114	,		
33115	bin		
33116	ich	5051	(mention_id=5000|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33117	auch		
33118	noch		
33119	da		
33120	und		
33121	springe		
33122	Knall		
33123	und		
33124	Fall		
33125	dazwischen		
33126	,		
33127	daß		
33128	sie	5052	(mention_id=5001|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
33129	ihr	5053	(mention_id=5002|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
33130	blaues		
33131	Wunder		
33132	haben		
33133	sollen		
33134	.		
33135	«		
33136	Ammeries	5054	(mention_id=5003|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33137	mutiges		
33138	Draufgängertum		
33139	hatte		
33140	etwas		
33141	sehr		
33142	Ergötzliches		
33143	und		
33144	richtete		
33145	Trudi	5055	(mention_id=5004|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33146	aus		
33147	ihrer	5056	(mention_id=5005|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33148	Verzagtheit		
33149	einigermaßen		
33150	auf		
33151	;		
33152	lächelnd		
33153	reichte		
33154	sie	5057	(mention_id=5006|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33155	der		
33156	unerschrockenen		
33157	Freundin	5058	(mention_id=5007|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33158	die		
33159	Hand		
33160	.		
33161	Nun		
33162	schwiegen		
33163	sie	5059	(mention_id=5008|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33164	beide	5060	(mention_id=5009|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33165	.		
33166	Nach		
33167	einer		
33168	Weile		
33169	aber		
33170	fing		
33171	Trudi	5061	(mention_id=5010|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33172	wieder		
33173	an		
33174	:		
33175	»		
33176	Sage		
33177	mal		
33178	,		
33179	Ammerie	5062	(mention_id=5011|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33180	,		
33181	glaubst		
33182	du	5063	(mention_id=5012|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33183	,		
33184	daß		
33185	deine	5064	(mention_id=5013|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33186	Eltern	5065	(mention_id=5014|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
33187	von		
33188	meiner	5066	(mention_id=5015|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33189	–		
33190	von		
33191	meinem	5067	(mention_id=5016|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33192	Geheimnis		
33193	etwas		
33194	wissen		
33195	?		
33196	«		
33197	»		
33198	O		
33199	bewahre		
33200	!		
33201	nicht		
33202	das		
33203	geringste		
33204	,		
33205	«		
33206	versicherte		
33207	Ammerie	5068	(mention_id=5017|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33208	überzeugungsvoll		
33209	.		
33210	»		
33211	Meinen	5069	(mention_id=5018|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33212	Vater	5070	(mention_id=5019|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
33213	kenn		
33214	ich	5071	(mention_id=5020|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33215	durch		
33216	und		
33217	durch		
33218	,		
33219	der	5072	(mention_id=5021|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
33220	denkt		
33221	an		
33222	so		
33223	was		
33224	gar		
33225	nicht		
33226	.		
33227	Und		
33228	Mütterle	5073	(mention_id=5022|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
33229	?		
33230	–		
33231	ach		
33232	nein		
33233	!		
33234	die	5074	(mention_id=5023|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
33235	noch		
33236	weniger		
33237	.		
33238	«		
33239	»		
33240	Das		
33241	ist		
33242	mir	5075	(mention_id=5024|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33243	sehr		
33244	lieb		
33245	;		
33246	ich	5076	(mention_id=5025|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33247	glaub's		
33248	auch		
33249	nicht		
33250	,		
33251	«		
33252	sprach		
33253	Trudi	5077	(mention_id=5026|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33254	.		
33255	–		
33256	Die		
33257	Tage		
33258	schwanden		
33259	ohne		
33260	neues		
33261	zu		
33262	bringen		
33263	dahin		
33264	,		
33265	und		
33266	mit		
33267	ihnen		
33268	verblich		
33269	auch		
33270	wieder		
33271	mehr		
33272	und		
33273	mehr		
33274	der		
33275	schwache		
33276	Schimmer		
33277	von		
33278	Hoffnung		
33279	,		
33280	den		
33281	Ammerie	5078	(mention_id=5027|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33282	mit		
33283	ihrer	5079	(mention_id=5028|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33284	festen		
33285	Zuversicht		
33286	zu		
33287	Franzens	5080	(mention_id=5029|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
33288	Treue		
33289	und		
33290	Standhaftigkeit		
33291	in		
33292	Trudis	5081	(mention_id=5030|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33293	Herzen		
33294	entfacht		
33295	hatte		
33296	.		
33297	Sie	5082	(mention_id=5031|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33298	hatte		
33299	der		
33300	einer		
33301	tröstlichen		
33302	Kunde		
33303	Harrenden	5083	(mention_id=5032|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33304	nichts		
33305	über		
33306	die		
33307	Meinung		
33308	im		
33309	Gersbacher'schen	5084	
33310	Hause		
33311	melden		
33312	können		
33313	,		
33314	weil		
33315	sie	5085	(mention_id=5033|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33316	infolge		
33317	von		
33318	Trudis	5086	(mention_id=5034|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33319	Verbot		
33320	gar		
33321	nicht		
33322	dort		
33323	gewesen		
33324	war		
33325	und		
33326	ihr	5087	(mention_id=5035|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33327	das		
33328	sachte		
33329	Herumhorchen		
33330	im		
33331	Städtchen		
33332	nichts		
33333	genutzt		
33334	hatte		
33335	.		
33336	Da		
33337	wollte		
33338	die	5088	
33339	abermals		
33340	Enttäuschte	5089	(mention_id=5036|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33341	von		
33342	dem		
33343	aufreibenden		
33344	Hangen		
33345	und		
33346	Bangen		
33347	ablassen		
33348	und		
33349	sich	5090	(mention_id=5037|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33350	in		
33351	ihr	5091	(mention_id=5038|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33352	Los		
33353	schicken		
33354	,		
33355	zeitlebens		
33356	hier		
33357	auf		
33358	dem		
33359	Abtshofe		
33360	zu		
33361	bleiben		
33362	,		
33363	wenn		
33364	die		
33365	lieben		
33366	Alten	5092	(mention_id=5039|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
33367	sie	5093	(mention_id=5040|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33368	dauernd		
33369	bei		
33370	sich	5094	(mention_id=5041|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
33371	behalten		
33372	wollten		
33373	,		
33374	die	5095	(mention_id=5042|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33375	sie	5096	(mention_id=5043|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33376	dann		
33377	,		
33378	selber		
33379	alternd		
33380	und		
33381	verblühend		
33382	,		
33383	in		
33384	unauslöschlicher		
33385	Dankbarkeit		
33386	für		
33387	die		
33388	erwiesene		
33389	Wohltat		
33390	hüten		
33391	und		
33392	pflegen		
33393	wollte		
33394	wie		
33395	sie	5097	(mention_id=5044|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33396	nur		
33397	wüßte		
33398	und		
33399	könnte		
33400	.		
33401	Schon		
33402	hatte		
33403	sie	5098	(mention_id=5045|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33404	sich	5099	(mention_id=5046|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33405	bei		
33406	der		
33407	Ausmalung		
33408	dieses		
33409	bescheidenen		
33410	Zukunftsplanes		
33411	eine		
33412	gewisse		
33413	Ruhe		
33414	erkämpft		
33415	,		
33416	als		
33417	einmal		
33418	gegen		
33419	Mittag		
33420	Ammerie	5100	(mention_id=5047|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33421	der		
33422	in		
33423	der		
33424	Küche		
33425	Hantierenden	5101	(mention_id=5048|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
