i	token	mention	gold
14277	ich	1905	(mention_id=1861|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
14278	habe		
14279	auch		
14280	nicht		
14281	gesehen		
14282	,		
14283	daß		
14284	sie	1906	(mention_id=1862|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14285	einmal		
14286	die		
14287	Hand		
14288	nach		
14289	dem		
14290	Schlafe		
14291	zu		
14292	bewegt		
14293	hätte		
14294	.		
14295	Das		
14296	war		
14297	noch		
14298	nicht		
14299	alles		
14300	.		
14301	Ihre	1907	(mention_id=1863|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14302	Fräulein	1908	(mention_id=1864|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
14303	Tochter	1908	(mention_id=1864|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
14304	,		
14305	gnädige		
14306	Frau	1909	(mention_id=1865|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14307	,		
14308	sonst		
14309	lebhaft		
14310	und		
14311	freimütig		
14312	,		
14313	war		
14314	im		
14315	Gefühl		
14316	ihres	1910	(mention_id=1866|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
14317	heutigen		
14318	Triumphs		
14319	ausgelassen		
14320	und		
14321	übermütig		
14322	.		
14323	Sie	1911	(mention_id=1867|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
14324	sprang		
14325	mit		
14326	ihren	1912	(mention_id=1868|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
14327	Preisen		
14328	und		
14329	Zeugnissen		
14330	in		
14331	den		
14332	Zimmern		
14333	herum		
14334	und		
14335	schüttelte		
14336	sie		
14337	auch		
14338	Ottilien	1913	(mention_id=1869|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14339	vor		
14340	dem		
14341	Gesicht		
14342	.		
14343	›		
14344	Du	1914	(mention_id=1870|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14345	bist		
14346	heute		
14347	schlecht		
14348	gefahren		
14349	!		
14350	‹		
14351	rief		
14352	sie	1915	(mention_id=1871|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
14353	aus		
14354	.		
14355	Ganz		
14356	gelassen		
14357	antwortete		
14358	Ottilie	1916	(mention_id=1872|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14359	:		
14360	›		
14361	Es		
14362	ist		
14363	noch		
14364	nicht		
14365	der		
14366	letzte		
14367	Prüfungstag		
14368	.		
14369	‹		
14370	–		
14371	›		
14372	Und		
14373	doch		
14374	wirst		
14375	du	1917	(mention_id=1873|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14376	immer		
14377	die		
14378	Letzte	1918	(mention_id=1874|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14379	bleiben		
14380	!		
14381	‹		
14382	rief		
14383	das		
14384	Fräulein	1919	(mention_id=1875|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
14385	und		
14386	sprang		
14387	hinweg		
14388	.		
14389	Ottilie	1920	(mention_id=1876|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14390	schien		
14391	gelassen		
14392	für		
14393	jeden		
14394	andern		(mention_id=1877|references=(entity=(entity_id=entity_0057|fullname=alle Erziehenden außer Gehülfe|gender=u|members=entity_0023|all_members_given=False|borderline_entity=members|specialcase_entity=group)))
14395	,		
14396	nur		
14397	nicht		
14398	für		
14399	mich	1921	(mention_id=1878|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
14400	.		
14401	Eine		
14402	innere		
14403	,		
14404	unangenehme		
14405	,		
14406	lebhafte		
14407	Bewegung		
14408	,		
14409	der		
14410	sie	1922	(mention_id=1879|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14411	widersteht		
14412	,		
14413	zeigt		
14414	sich		
14415	durch		
14416	eine		
14417	ungleiche		
14418	Farbe		
14419	des		
14420	Gesichts		
14421	.		
14422	Die		
14423	linke		
14424	Wange		
14425	wird		
14426	auf		
14427	einen		
14428	Augenblick		
14429	rot		
14430	,		
14431	indem		
14432	die		
14433	rechte		
14434	bleich		
14435	wird		
14436	.		
14437	Ich	1923	(mention_id=1880|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
14438	sah		
14439	dies		
14440	Zeichen		
14441	,		
14442	und		
14443	meine	1924	(mention_id=1881|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
14444	Teilnehmung		
14445	konnte		
14446	sich		
14447	nicht		
14448	zurückhalten		
14449	.		
14450	Ich	1925	(mention_id=1882|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
14451	führte		
14452	unsre	1926	(mention_id=1883|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
14453	Vorsteherin	1927	(mention_id=1884|references=(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
14454	beiseite		
14455	,		
14456	sprach		
14457	ernsthaft		
14458	mit		
14459	ihr	1928	(mention_id=1885|references=(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
14460	über		
14461	die		
14462	Sache		
14463	.		
14464	Die		
14465	treffliche		
14466	Frau	1929	(mention_id=1886|references=(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
14467	erkannte		
14468	ihren	1930	(mention_id=1887|references=(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
14469	Fehler		
14470	.		
14471	Wir	1931	(mention_id=1888|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)),(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
14472	berieten		
14473	,		
14474	wir	1932	(mention_id=1889|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)),(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
14475	besprachen		
14476	uns	1933	(mention_id=1890|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)),(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
14477	lange		
14478	,		
14479	und		
14480	ohne		
14481	deshalb		
14482	weitläufiger		
14483	zu		
14484	sein		
14485	,		
14486	will		
14487	ich	1934	(mention_id=1891|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
14488	Euer	1935	(mention_id=1892|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14489	Gnaden	1935	(mention_id=1892|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14490	unsern	1936	(mention_id=1893|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)),(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
14491	Beschluß		
14492	und		
14493	unsre	1937	(mention_id=1894|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)),(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
14494	Bitte		
14495	vortragen		
14496	:		
14497	Ottilien	1938	(mention_id=1895|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14498	auf		
14499	einige		
14500	Zeit		
14501	zu		
14502	sich	1939	(mention_id=1896|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14503	zu		
14504	nehmen		
14505	.		
14506	Die		
14507	Gründe		
14508	werden		
14509	Sie	1940	(mention_id=1897|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14510	sich	1941	(mention_id=1898|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14511	selbst		
14512	am		
14513	besten		
14514	entfalten		
14515	.		
14516	Bestimmen		
14517	Sie	1942	(mention_id=1899|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14518	sich	1943	(mention_id=1900|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14519	hiezu		
14520	,		
14521	so		
14522	sage		
14523	ich	1944	(mention_id=1901|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
14524	mehr		
14525	über		
14526	die		
14527	Behandlung		
14528	des		
14529	guten		
14530	Kindes	1945	(mention_id=1902|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14531	.		
14532	Verläßt		
14533	uns	1946	(mention_id=1903|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)),(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
14534	dann		
14535	Ihre	1947	(mention_id=1904|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14536	Fräulein	1948	(mention_id=1905|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
14537	Tochter	1948	(mention_id=1905|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
14538	,		
14539	wie		
14540	zu		
14541	vermuten		
14542	steht		
14543	,		
14544	so		
14545	sehen		
14546	wir	1949	(mention_id=1906|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)),(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
14547	Ottilien	1950	(mention_id=1907|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14548	mit		
14549	Freuden		
14550	zurückkehren		
14551	.		
14552	Noch		
14553	eins		
14554	,		
14555	das		
14556	ich	1951	(mention_id=1908|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
14557	vielleicht		
14558	in		
14559	der		
14560	Folge		
14561	vergessen		
14562	könnte		
14563	:		
14564	ich	1952	(mention_id=1909|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
14565	habe		
14566	nie		
14567	gesehen		
14568	,		
14569	daß		
14570	Ottilie	1953	(mention_id=1910|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14571	etwas		
14572	verlangt		
14573	oder		
14574	gar		
14575	um		
14576	etwas		
14577	dringend		
14578	gebeten		
14579	hätte		
14580	.		
14581	Dagegen		
14582	kommen		
14583	Fälle		
14584	,		
14585	wiewohl		
14586	selten		
14587	,		
14588	daß		
14589	sie	1954	(mention_id=1911|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14590	etwas		
14591	abzulehnen		
14592	sucht		
14593	,		
14594	was		
14595	man		
14596	von		
14597	ihr	1955	(mention_id=1912|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14598	fordert		
14599	.		
14600	Sie	1956	(mention_id=1913|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14601	tut		
14602	das		
14603	mit		
14604	einer		
14605	Gebärde		
14606	,		
14607	die		
14608	für		
14609	den	1957	(mention_id=1914|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
14610	,		
14611	der	1958	(mention_id=1915|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
14612	den		
14613	Sinn		
14614	davon		
14615	gefaßt		
14616	hat		
14617	,		
14618	unwiderstehlich		
14619	ist		
14620	.		
14621	Sie	1959	(mention_id=1916|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14622	drückt		
14623	die		
14624	flachen		
14625	Hände		
14626	,		
14627	die		
14628	sie	1960	(mention_id=1917|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14629	in		
14630	die		
14631	Höhe		
14632	hebt		
14633	,		
14634	zusammen		
14635	und		
14636	führt		
14637	sie		
14638	gegen		
14639	die		
14640	Brust		
14641	,		
14642	indem		
14643	sie	1961	(mention_id=1918|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14644	sich	1962	(mention_id=1919|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14645	nur		
14646	wenig		
14647	vorwärts		
14648	neigt		
14649	und		
14650	den		
14651	dringend		
14652	Fordernden	1963	
14653	mit		
14654	einem		
14655	solchen		
14656	Blick		
14657	ansieht		
14658	,		
14659	daß		
14660	er	1964	(mention_id=1920|references=(entity=(entity_id=generic_0132|fullname=Jemand der von Ottilie etwas fordert allgemein|gender=u|specialcase_entity=generic)))
14661	gern		
14662	von		
14663	allem		
14664	absteht		
14665	,		
14666	was		
14667	er	1965	(mention_id=1921|references=(entity=(entity_id=generic_0133|fullname=Jemand der von Ottilie etwas fordert allgemein|gender=u|specialcase_entity=generic)))
14668	verlangen		
14669	oder		
14670	wünschen		
14671	möchte		
14672	.		
14673	Sehen		
14674	Sie	1966	(mention_id=1922|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14675	jemals		
14676	diese		
14677	Gebärde		
14678	,		
14679	gnädige		
14680	Frau	1967	(mention_id=1923|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14681	,		
14682	wie		
14683	es		
14684	bei		
14685	Ihrer	1968	(mention_id=1924|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14686	Behandlung		
14687	nicht		
14688	wahrscheinlich		
14689	ist		
14690	,		
14691	so		
14692	gedenken		
14693	Sie	1969	(mention_id=1925|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14694	meiner	1970	(mention_id=1926|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
14695	und		
14696	schonen		
14697	Ottilien	1971	(mention_id=1927|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14698	.		
14699	«		
14700	Eduard	1972	(mention_id=1928|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14701	hatte		
14702	diese		
14703	Briefe		
14704	vorgelesen		
14705	,		
14706	nicht		
14707	ohne		
14708	Lächeln		
14709	und		
14710	Kopfschütteln		
14711	.		
14712	Auch		
14713	konnte		
14714	es		
14715	an		
14716	Bemerkungen		
14717	über		
14718	die		
14719	Personen	1973	(mention_id=1929|references=(entity=(entity_id=entity_0058|fullname=Personen in der Pension|gender=u|members=entity_0005,entity_0006,entity_0023,entity_0037|all_members_given=False|borderline_entity=members|specialcase_entity=group)))
14720	und		
14721	über		
14722	die		
14723	Lage		
14724	der		
14725	Sache		
14726	nicht		
14727	fehlen		
14728	.		
14729	»		
14730	Genug		
14731	!		
14732	«		
14733	rief		
14734	Eduard	1974	(mention_id=1930|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14735	endlich		
14736	aus		
14737	;		
14738	»		
14739	es		
14740	ist		
14741	entschieden		
14742	,		
14743	sie	1975	(mention_id=1931|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14744	kommt		
14745	!		
14746	Für		
14747	dich	1976	(mention_id=1932|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14748	wäre		
14749	gesorgt		
14750	,		
14751	meine	1977	(mention_id=1933|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14752	Liebe	1978	(mention_id=1934|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14753	,		
14754	und		
14755	wir	1979	(mention_id=1935|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
14756	dürfen		
14757	nun		
14758	auch		
14759	mit		
14760	unserm	1980	(mention_id=1936|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
14761	Vorschlag		
14762	hervorrücken		
14763	.		
14764	Es		
14765	wird		
14766	höchst		
14767	nötig		
14768	,		
14769	daß		
14770	ich	1981	(mention_id=1937|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14771	zu		
14772	dem		
14773	Hauptmann	1982	(mention_id=1938|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
14774	auf		
14775	den		
14776	rechten		
14777	Flügel		
14778	hinüberziehe		
14779	.		
14780	Sowohl		
14781	abends		
14782	als		
14783	morgens		
14784	ist		
14785	erst		
14786	die		
14787	rechte		
14788	Zeit		
14789	,		
14790	zusammen		
14791	zu		
14792	arbeiten		
14793	.		
14794	Du	1983	(mention_id=1939|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14795	erhältst		
14796	dagegen		
14797	für		
14798	dich	1984	(mention_id=1940|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14799	und		
14800	Ottilien	1985	(mention_id=1941|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14801	auf		
14802	deiner	1986	(mention_id=1942|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14803	Seite		
14804	den		
14805	schönsten		
14806	Raum		
14807	.		
14808	«		
14809	Charlotte	1987	(mention_id=1943|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14810	ließ		
14811	sichs	1988	
14812	gefallen		
14813	,		
14814	und		
14815	Eduard	1989	(mention_id=1944|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14816	schilderte		
14817	ihre	1990	(mention_id=1945|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14818	künftige		
14819	Lebensart		
14820	.		
14821	Unter		
14822	andern		
14823	rief		
14824	er	1991	(mention_id=1946|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14825	aus		
14826	:		
14827	»		
14828	Es		
14829	ist		
14830	doch		
14831	recht		
14832	zuvorkommend		
14833	von		
14834	der		
14835	Nichte	1992	(mention_id=1947|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14836	,		
14837	ein		
14838	wenig		
14839	Kopfweh		
14840	auf		
14841	der		
14842	linken		
14843	Seite		
14844	zu		
14845	haben		
14846	;		
14847	ich	1993	(mention_id=1948|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14848	habe		
14849	es		
14850	manchmal		
14851	auf		
14852	der		
14853	rechten		
14854	.		
14855	Trifft		
14856	es		
14857	zusammen		
14858	und		
14859	wir	1994	(mention_id=1949|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14860	sitzen		
14861	gegeneinander		
14862	,		
14863	ich	1995	(mention_id=1950|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14864	auf		
14865	den		
14866	rechten		
14867	Ellbogen		
14868	,		
14869	sie	1996	(mention_id=1951|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
14870	auf		
14871	den		
14872	linken		
14873	gestützt		
14874	und		
14875	die		
14876	Köpfe		
14877	nach		
14878	verschiedenen		
14879	Seiten		
14880	in		
14881	die		
14882	Hand		
14883	gelegt		
14884	,		
14885	so		
14886	muß		
14887	das		
14888	ein		
14889	Paar	1997	
14890	artige		
14891	Gegenbilder		
14892	geben		
14893	.		
14894	«		
14895	Der		
14896	Hauptmann	1998	(mention_id=1952|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
14897	wollte		
14898	das		
14899	gefährlich		
14900	finden		
14901	.		
14902	Eduard	1999	(mention_id=1953|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14903	hingegen		
14904	rief		
14905	aus		
14906	:		
14907	»		
14908	Nehmen		
14909	Sie	2000	(mention_id=1954|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
14910	sich	2001	(mention_id=1955|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
14911	nur		
14912	,		
14913	lieber		
14914	Freund	2002	(mention_id=1956|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
14915	,		
14916	vor		
14917	dem		
14918	D	2003	(mention_id=1957|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)|specialcase_reference=figurative))
14919	in		
14920	acht		
14921	!		
14922	Was		
14923	sollte		
14924	B	2004	(mention_id=1958|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|specialcase_reference=figurative))
14925	denn		
14926	anfangen		
14927	,		
14928	wenn		
14929	ihm	2005	(mention_id=1959|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14930	C	2006	(mention_id=1960|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)|specialcase_reference=figurative))
14931	entrissen		
14932	würde		
14933	?		
14934	«		
14935	»		
14936	Nun		
14937	,		
14938	ich	2007	(mention_id=1961|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14939	dächte		
14940	doch		
14941	,		
14942	«		
14943	versetzte		
14944	Charlotte	2008	(mention_id=1962|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14945	,		
14946	»		
14947	das		
14948	verstünde		
14949	sich		(mention_id=1963|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14950	von		
14951	selbst		
14952	.		
14953	«		
14954	»		
14955	Freilich		
14956	,		
14957	«		
14958	rief		
14959	Eduard	2009	(mention_id=1964|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14960	;		
14961	»		
14962	es		
14963	kehrte		
14964	zu		
14965	seinem	2010	(mention_id=1965|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14966	A		(mention_id=1966|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|specialcase_reference=figurative))
14967	zurück		
14968	,		
14969	zu		
14970	seinem	2011	(mention_id=1967|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14971	A		(mention_id=1968|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|specialcase_reference=figurative))
14972	und		(mention_id=1968|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|specialcase_reference=figurative))
14973	O		(mention_id=1968|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|specialcase_reference=figurative))
14974	!		
14975	«		
14976	rief		
14977	er	2012	(mention_id=1969|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14978	,		
14979	indem		
14980	er	2013	(mention_id=1970|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14981	aufsprang		
14982	und		
14983	Charlotten	2014	(mention_id=1971|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
14984	fest		
14985	an		
14986	seine	2015	(mention_id=1972|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
14987	Brust		
14988	drückte		
14989	.		
