i	token	mention	gold
81971	mein	10795	(mention_id=10706|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
81972	Zaudern		
81973	mein		(mention_id=10707|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
81974	Widerstreben		
81975	habe		
81976	ich	10796	(mention_id=10708|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
81977	das		
81978	Kind	10797	(mention_id=10709|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
81979	getötet		
81980	.		
81981	Es		
81982	sind		
81983	gewisse		
81984	Dinge		
81985	,		
81986	die		
81987	sich		
81988	das		
81989	Schicksal		
81990	hartnäckig		
81991	vornimmt		
81992	.		
81993	Vergebens		
81994	,		
81995	daß		
81996	Vernunft		
81997	und		
81998	Tugend		
81999	,		
82000	Pflicht		
82001	und		
82002	alles		
82003	Heilige		
82004	sich		
82005	ihm		
82006	in		
82007	den		
82008	Weg		
82009	stellen		
82010	:		
82011	es		
82012	soll		
82013	etwas		
82014	geschehen		
82015	,		
82016	was		
82017	ihm		
82018	recht		
82019	ist		
82020	,		
82021	was		
82022	uns	10798	(mention_id=10710|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82023	nicht		
82024	recht		
82025	scheint		
82026	;		
82027	und		
82028	so		
82029	greift		
82030	es		
82031	zuletzt		
82032	durch		
82033	,		
82034	wir	10799	(mention_id=10711|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82035	mögen		
82036	uns	10800	(mention_id=10712|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82037	gebärden		
82038	,		
82039	wie		
82040	wir	10801	(mention_id=10713|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82041	wollen		
82042	.		
82043	Doch		
82044	was		
82045	sag		
82046	ich	10802	(mention_id=10714|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82047	!		
82048	Eigentlich		
82049	will		
82050	das		
82051	Schicksal		
82052	meinen	10803	(mention_id=10715|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82053	eigenen		
82054	Wunsch		
82055	,		
82056	meinen	10804	(mention_id=10716|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82057	eigenen		
82058	Vorsatz		
82059	,		
82060	gegen		
82061	die		
82062	ich	10805	(mention_id=10717|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82063	unbedachtsam		
82064	gehandelt		
82065	,		
82066	wieder		
82067	in		
82068	den		
82069	Weg		
82070	bringen		
82071	.		
82072	Habe		
82073	ich	10806	(mention_id=10718|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82074	nicht		
82075	selbst		
82076	schon		
82077	Ottilien	10807	(mention_id=10719|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82078	und		
82079	Eduarden	10808	(mention_id=10720|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82080	mir	10809	(mention_id=10721|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82081	als		
82082	das		
82083	schicklichste		
82084	Paar	10810	(mention_id=10722|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82085	zusammengedacht		
82086	?		
82087	Habe		
82088	ich	10811	(mention_id=10723|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82089	nicht		
82090	selbst		
82091	beide	10812	(mention_id=10724|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82092	einander	10813	(mention_id=10725|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82093	zu		
82094	nähern		
82095	gesucht		
82096	?		
82097	Waren		
82098	Sie	10814	(mention_id=10726|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82099	nicht		
82100	selbst		(mention_id=10727|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82101	,		
82102	mein	10815	(mention_id=10728|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82103	Freund	10816	(mention_id=10729|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82104	,		
82105	Mitwisser	10817	(mention_id=10730|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82106	dieses		
82107	Plans		
82108	?		
82109	Und		
82110	warum		
82111	konnte		
82112	ich	10818	(mention_id=10731|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82113	den		
82114	Eigensinn		
82115	eines		
82116	Mannes	10819	(mention_id=10732|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82117	nicht		
82118	von		
82119	wahrer		
82120	Liebe		
82121	unterscheiden		
82122	?		
82123	Warum		
82124	nahm		
82125	ich	10820	(mention_id=10733|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82126	seine	10821	(mention_id=10734|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82127	Hand		
82128	an		
82129	,		
82130	da		
82131	ich	10822	(mention_id=10735|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82132	als		
82133	Freundin	10823	(mention_id=10736|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82134	ihn	10824	(mention_id=10737|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82135	und		
82136	eine		
82137	andre		
82138	Gattin	10825	(mention_id=10738|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82139	glücklich		
82140	gemacht		
82141	hätte		
82142	?		
82143	Und		
82144	betrachten		
82145	Sie	10826	(mention_id=10739|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82146	nur		
82147	diese		
82148	unglückliche		
82149	Schlummernde	10827	(mention_id=10740|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82150	!		
82151	Ich	10828	(mention_id=10741|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82152	zittere		
82153	vor		
82154	dem		
82155	Augenblicke		
82156	,		
82157	wenn		
82158	sie	10829	(mention_id=10742|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82159	aus		
82160	ihrem	10830	(mention_id=10743|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82161	halben		
82162	Totenschlafe		
82163	zum		
82164	Bewußtsein		
82165	erwacht		
82166	.		
82167	Wie		
82168	soll		
82169	sie	10831	(mention_id=10744|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82170	leben		
82171	,		
82172	wie		
82173	soll		
82174	sie	10832	(mention_id=10745|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82175	sich	10833	(mention_id=10746|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82176	trösten		
82177	,		
82178	wenn		
82179	sie	10834	(mention_id=10747|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82180	nicht		
82181	hoffen		
82182	kann		
82183	,		
82184	durch		
82185	ihre	10835	(mention_id=10748|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82186	Liebe		
82187	Eduarden	10836	(mention_id=10749|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82188	das		
82189	zu		
82190	ersetzen		
82191	,		
82192	was		
82193	sie	10837	(mention_id=10750|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82194	ihm	10838	(mention_id=10751|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82195	als		
82196	Werkzeug		
82197	des		
82198	wunderbarsten		
82199	Zufalls		
82200	geraubt		
82201	hat		
82202	?		
82203	Und		
82204	sie	10839	(mention_id=10752|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82205	kann		
82206	ihm	10840	(mention_id=10753|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82207	alles		
82208	wiedergeben		
82209	nach		
82210	der		
82211	Neigung		
82212	,		
82213	nach		
82214	der		
82215	Leidenschaft		
82216	,		
82217	mit		
82218	der		
82219	sie	10841	(mention_id=10754|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82220	ihn	10842	(mention_id=10755|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82221	liebt		
82222	.		
82223	Vermag		
82224	die		
82225	Liebe		
82226	,		
82227	alles		
82228	zu		
82229	dulden		
82230	,		
82231	so		
82232	vermag		
82233	sie		
82234	noch		
82235	viel		
82236	mehr		
82237	,		
82238	alles		
82239	zu		
82240	ersetzen		
82241	.		
82242	An		
82243	mich	10843	(mention_id=10756|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82244	darf		
82245	in		
82246	diesem		
82247	Augenblick		
82248	nicht		
82249	gedacht		
82250	werden		
82251	.		
82252	Entfernen		
82253	Sie	10844	(mention_id=10757|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82254	sich	10845	(mention_id=10758|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82255	in		
82256	der		
82257	Stille		
82258	,		
82259	lieber		
82260	Major	10846	(mention_id=10759|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82261	.		
82262	Sagen		
82263	Sie	10847	(mention_id=10760|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82264	Eduarden	10848	(mention_id=10761|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82265	,		
82266	daß		
82267	ich	10849	(mention_id=10762|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82268	in		
82269	die		
82270	Scheidung		
82271	willige		
82272	,		
82273	daß		
82274	ich	10850	(mention_id=10763|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82275	ihm	10851	(mention_id=10764|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82276	,		
82277	Ihnen	10852	(mention_id=10765|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82278	,		
82279	Mittlern	10853	(mention_id=10766|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82280	die		
82281	ganze		
82282	Sache		
82283	einzuleiten		
82284	überlasse		
82285	,		
82286	daß		
82287	ich	10854	(mention_id=10767|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82288	um		
82289	meine	10855	(mention_id=10768|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82290	künftige		
82291	Lage		
82292	unbekümmert		
82293	bin		
82294	und		
82295	es		
82296	in		
82297	jedem		
82298	Sinne		
82299	sein		
82300	kann		
82301	.		
82302	Ich	10856	(mention_id=10769|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82303	will		
82304	jedes		
82305	Papier		
82306	unterschreiben		
82307	,		
82308	das		
82309	man		
82310	mir	10857	(mention_id=10770|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82311	bringt		
82312	;		
82313	aber		
82314	man		
82315	verlange		
82316	nur		
82317	nicht		
82318	von		
82319	mir	10858	(mention_id=10771|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82320	,		
82321	daß		
82322	ich	10859	(mention_id=10772|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82323	mitwirke		
82324	,		
82325	daß		
82326	ich	10860	(mention_id=10773|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82327	bedenke		
82328	,		
82329	daß		
82330	ich	10861	(mention_id=10774|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82331	berate		
82332	.		
82333	«		
82334	Der		
82335	Major	10862	(mention_id=10775|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82336	stand		
82337	auf		
82338	.		
82339	Sie	10863	(mention_id=10776|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82340	reichte		
82341	ihm	10864	(mention_id=10777|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82342	ihre	10865	(mention_id=10778|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82343	Hand		
82344	über		
82345	Ottilien	10866	(mention_id=10779|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82346	weg		
82347	.		
82348	Er	10867	(mention_id=10780|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82349	drückte		
82350	seine	10868	(mention_id=10781|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82351	Lippen		
82352	auf		
82353	diese		
82354	liebe		
82355	Hand		
82356	.		
82357	»		
82358	Und		
82359	für		
82360	mich	10869	(mention_id=10782|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82361	,		
82362	was		
82363	darf		
82364	ich	10870	(mention_id=10783|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82365	hoffen		
82366	?		
82367	«		
82368	lispelte		
82369	er	10871	(mention_id=10784|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82370	leise		
82371	.		
82372	»		
82373	Lassen		
82374	Sie	10872	(mention_id=10785|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82375	mich	10873	(mention_id=10786|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82376	Ihnen	10874	(mention_id=10787|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82377	die		
82378	Antwort		
82379	schuldig		
82380	bleiben		
82381	,		
82382	«		
82383	versetzte		
82384	Charlotte	10875	(mention_id=10788|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82385	.		
82386	»		
82387	Wir	10876	(mention_id=10789|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82388	haben		
82389	nicht		
82390	verschuldet		
82391	,		
82392	unglücklich		
82393	zu		
82394	werden		
82395	,		
82396	aber		
82397	auch		
82398	nicht		
82399	verdient		
82400	,		
82401	zusammen		
82402	glücklich		
82403	zu		
82404	sein		
82405	.		
82406	«		
82407	Der		
82408	Major	10877	(mention_id=10790|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82409	entfernte		
82410	sich	10878	(mention_id=10791|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82411	,		
82412	Charlotten	10879	(mention_id=10792|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82413	tief		
82414	im		
82415	Herzen		
82416	beklagend		
82417	,		
82418	ohne		
82419	jedoch		
82420	das		
82421	arme		
82422	abgeschiedene		
82423	Kind	10880	(mention_id=10793|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
82424	bedauern		
82425	zu		
82426	können		
82427	.		
82428	Ein		
82429	solches		
82430	Opfer		
82431	schien		
82432	ihm	10881	(mention_id=10794|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82433	nötig		
82434	zu		
82435	ihrem	10882	(mention_id=10795|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82436	allseitigen		
82437	Glück		
82438	.		
82439	Er	10883	(mention_id=10796|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82440	dachte		
82441	sich	10884	(mention_id=10797|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82442	Ottilien	10885	(mention_id=10798|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82443	mit		
82444	einem		
82445	eignen		
82446	Kind	10886	(mention_id=10799|references=(entity=(entity_id=entity_0425|fullname=Ottilies Kind|gender=u|specialcase_entity=nonfact)))
82447	auf		
82448	dem		
82449	Arm		
82450	,		
82451	als		
82452	den		
82453	vollkommensten		
82454	Ersatz		(mention_id=10800|references=(entity=(entity_id=entity_0425|fullname=Ottilies Kind|gender=u|specialcase_entity=nonfact)))
82455	für		
82456	das		
82457	,		
82458	was		
82459	sie	10887	(mention_id=10801|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82460	Eduarden	10888	(mention_id=10802|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82461	geraubt		
82462	;		
82463	er	10889	(mention_id=10803|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82464	dachte		
82465	sich	10890	(mention_id=10804|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82466	einen		
82467	Sohn	10891	(mention_id=10805|references=(entity=(entity_id=entity_0426|fullname=Sohn des Majors|gender=m|specialcase_entity=nonfact)))
82468	auf		
82469	dem		
82470	Schoße		
82471	,		
82472	der	10892	(mention_id=10806|references=(entity=(entity_id=entity_0426|fullname=Sohn des Majors|gender=m|specialcase_entity=nonfact)))
82473	mit		
82474	mehrerem		
82475	Recht		
82476	sein	10893	(mention_id=10807|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82477	Ebenbild		
82478	trüge		
82479	als		
82480	der		
82481	abgeschiedene	10894	(mention_id=10808|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
82482	.		
82483	So		
82484	schmeichelnde		
82485	Hoffnungen		
82486	und		
82487	Bilder		
82488	gingen		
82489	ihm	10895	(mention_id=10809|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82490	durch		
82491	die		
82492	Seele		
82493	,		
82494	als		
82495	er	10896	(mention_id=10810|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82496	auf		
82497	dem		
82498	Rückwege		
82499	nach		
82500	dem		
82501	Gasthofe		
82502	Eduarden	10897	(mention_id=10811|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82503	fand		
82504	,		
82505	der	10898	(mention_id=10812|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82506	die		
82507	ganze		
82508	Nacht		
82509	im		
82510	Freien		
82511	den		
82512	Major	10899	(mention_id=10813|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82513	erwartet		
82514	hatte		
82515	,		
82516	da		
82517	ihm	10900	(mention_id=10814|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82518	kein		
82519	Feuerzeichen		
82520	,		
82521	kein		
82522	Donnerlaut		
82523	ein		
82524	glückliches		
82525	Gelingen		
82526	verkünden		
82527	wollte		
82528	.		
82529	Er	10901	(mention_id=10815|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82530	wußte		
82531	bereits		
82532	von		
82533	dem		
82534	Unglück		
82535	,		
82536	und		
82537	auch		
82538	er	10902	(mention_id=10816|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82539	,		
82540	anstatt		
82541	das		
82542	arme		
82543	Geschöpf	10903	(mention_id=10817|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
82544	zu		
82545	bedauern		
82546	,		
82547	sah		
82548	diesen		
82549	Fall		
82550	,		
82551	ohne		
82552	sichs	10904	(mention_id=10818|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82553	ganz		
82554	gestehen		
82555	zu		
82556	wollen		
82557	,		
82558	als		
82559	eine		
82560	Fügung		
82561	an		
82562	,		
82563	wodurch		
82564	jedes		
82565	Hindernis		
82566	an		
82567	seinem	10905	(mention_id=10819|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82568	Glück		
82569	auf		
82570	einmal		
82571	beseitigt		
82572	wäre		
82573	.		
82574	Gar		
82575	leicht		
82576	ließ		
82577	er	10906	(mention_id=10820|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82578	sich	10907	(mention_id=10821|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82579	daher		
82580	durch		
82581	den		
82582	Major	10908	(mention_id=10822|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82583	bewegen		
82584	,		
82585	der	10909	(mention_id=10823|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82586	ihm	10910	(mention_id=10824|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82587	schnell		
82588	den		
82589	Entschluß		
82590	seiner	10911	(mention_id=10825|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82591	Gattin	10912	(mention_id=10826|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82592	verkündigte		
82593	,		
82594	wieder		
82595	nach		
82596	jenem		
82597	Dorfe		
82598	und		
82599	sodann		
82600	nach		
82601	der		
82602	kleinen		
82603	Stadt		
82604	zurückzukehren		
82605	,		
82606	wo		
82607	sie	10913	(mention_id=10827|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
82608	das		
82609	Nächste		
82610	überlegen		
82611	und		
82612	einleiten		
82613	wollten		
82614	.		
82615	Charlotte	10914	(mention_id=10828|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82616	saß		
82617	,		
82618	nachdem		
82619	der		
82620	Major	10915	(mention_id=10829|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
82621	sie	10916	(mention_id=10830|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82622	verlassen		
82623	hatte		
82624	,		
82625	nur		
82626	wenige		
82627	Minuten		
82628	in		
82629	ihre	10917	(mention_id=10831|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82630	Betrachtungen		
82631	versenkt		
82632	;		
82633	denn		
82634	sogleich		
82635	richtete		
82636	Ottilie	10918	(mention_id=10832|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82637	sich	10919	(mention_id=10833|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82638	auf		
82639	,		
82640	ihre	10920	(mention_id=10834|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82641	Freundin	10921	(mention_id=10835|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82642	mit		
82643	großen		
82644	Augen		
82645	anblickend		
82646	.		
82647	Erst		
82648	erhob		
82649	sie	10922	(mention_id=10836|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82650	sich	10923	(mention_id=10837|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82651	von		
82652	dem		
82653	Schoße		
82654	,		
82655	dann		
82656	von		
82657	der		
82658	Erde		
82659	und		
82660	stand		
82661	vor		
82662	Charlotten	10924	(mention_id=10838|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82663	.		
82664	»		
82665	Zum		
82666	zweitenmal		
82667	«		
82668	–		
82669	so		
82670	begann		
82671	das		
82672	herrliche		
82673	Kind	10925	(mention_id=10839|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82674	mit		
82675	einem		
82676	unüberwindlichen		
82677	,		
82678	anmutigen		
82679	Ernst		
82680	–		
82681	»		
82682	zum		
82683	zweitenmal		
82684	widerfährt		
82685	mir	10926	(mention_id=10840|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82686	dasselbige	10927	
82687	.		
82688	Du	10928	(mention_id=10841|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82689	sagtest		
82690	mir	10929	(mention_id=10842|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82691	einst		
82692	,		
82693	es		
82694	begegne		
82695	den		
82696	Menschen	10930	(mention_id=10843|references=(entity=(entity_id=generic_1080|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
82697	in		
82698	ihrem	10931	(mention_id=10844|references=(entity=(entity_id=generic_1081|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
82699	Leben		
82700	oft		
82701	Ähnliches		
82702	auf		
82703	ähnliche		
82704	Weise		
82705	und		
82706	immer		
82707	in		
82708	bedeutenden		
82709	Augenblicken		
82710	.		
82711	Ich	10932	(mention_id=10845|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82712	finde		
82713	nun		
82714	die		
82715	Bemerkung		
82716	wahr		
82717	und		
82718	bin		
82719	gedrungen		
82720	,		
82721	dir	10933	(mention_id=10846|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82722	ein		
82723	Bekenntnis		
82724	zu		
82725	machen		
82726	.		
82727	Kurz		
82728	nach		
82729	meiner	10934	(mention_id=10847|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82730	Mutter	10935	(mention_id=10848|references=(entity=(entity_id=entity_0022|fullname=Ottilies Mutter|gender=f)))
82731	Tode	10935	
82732	,		
82733	als		
82734	ein		
82735	kleines		
82736	Kind	10936	(mention_id=10849|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82737	,		
82738	hatte		
82739	ich	10937	(mention_id=10850|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82740	meinen	10938	(mention_id=10851|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82741	Schemel		
82742	an		
82743	dich	10939	(mention_id=10852|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82744	gerückt		
82745	;		
82746	du	10940	(mention_id=10853|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82747	saßest		
82748	auf		
82749	dem		
82750	Sofa		
82751	wie		
82752	jetzt		
82753	;		
82754	mein	10941	(mention_id=10854|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82755	Haupt		
82756	lag		
82757	auf		
82758	deinen	10942	(mention_id=10855|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
82759	Knieen		
82760	,		
82761	ich	10943	(mention_id=10856|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
82762	schlief		
82763	nicht		
82764	,		
