i	token	mention	gold
149528	,		
149529	machte		
149530	der		
149531	Meier	17358	(mention_id=17604|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
149532	Miene		
149533	,		
149534	das		
149535	Gesangbuch		
149536	aufzuschlagen		
149537	,		
149538	und		
149539	einen		
149540	biblischen		
149541	Psalm		
149542	anzustimmen		
149543	.		
149544	Ich	17359	(mention_id=17605|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
149545	gestehe		
149546	,		
149547	daß		
149548	mich	17360	(mention_id=17606|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
149549	diese		
149550	Aussicht		
149551	wenig		
149552	erquickte		
149553	.		
149554	Glücklicherweise		
149555	war		
149556	Annette	17361	(mention_id=17607|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
149557	zu		
149558	lebhaft		
149559	.		
149560	Sie	17362	(mention_id=17608|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
149561	war		
149562	ganz		
149563	Kind	17363	(mention_id=17609|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
149564	.		
149565	Alles		
149566	kam		
149567	ihr	17364	(mention_id=17610|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
149568	neu		
149569	vor		
149570	,		
149571	ich	17365	(mention_id=17611|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
149572	mußte		
149573	durchaus		
149574	jedes		
149575	Stämmchen		
149576	und		
149577	Zweiglein		
149578	für		
149579	ein		
149580	Wunder		
149581	erklären		
149582	.		
149583	Wie		
149584	gerne		
149585	that		
149586	ich's	17366	(mention_id=17612|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
149587	!		
149588	Entrannen		
149589	wir	17367	(mention_id=17613|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
149590	wenigstens		
149591	dem		
149592	Morgensegen		
149593	,		
149594	nach		
149595	welchem		
149596	Vater	17368	(mention_id=17614|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
149597	Ermar	17368	(mention_id=17614|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
149598	lechzte		
149599	,		
149600	wie		
149601	nach		
149602	einem		
149603	guten		
149604	Schluck		
149605	.		
149606	Was		
149607	für		
149608	ein		
149609	prächtiges		
149610	Morgenlied		
149611	sein	17369	(mention_id=17615|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
149612	eigenes		
149613	Kind	17370	(mention_id=17616|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
149614	war		
149615	,		
149616	fühlte		
149617	er	17371	(mention_id=17617|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
149618	nicht		
149619	.		
149620	Leider		
149621	dauerte		
149622	mein	17372	(mention_id=17618|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
149623	Feld-		
149624	und		
149625	Waldduett		
149626	mit		
149627	dem		
149628	kleinen		
149629	Mädchen	17373	(mention_id=17619|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
149630	nicht		
149631	lange		
149632	.		
149633	Die		
149634	Andacht		
149635	ereilte		
149636	uns	17374	(mention_id=17620|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
149637	doch		
149638	.		
149639	Ein		
149640	Wagen		
149641	mit		
149642	Männern	17375	(mention_id=17621|references=(entity=(entity_id=entity_0985|fullname=Männer in Wagen|gender=m|members=entity_0969|all_members_given=False|specialcase_entity=group)))
149643	,		
149644	Frauen	17376	(mention_id=17622|references=(entity=(entity_id=entity_0980|fullname=Frauen in Wagen|gender=f|specialcase_entity=group)))
149645	und		
149646	Kindern	17377	(mention_id=17623|references=(entity=(entity_id=entity_0983|fullname=Kinder in Wagen|gender=u|specialcase_entity=group)))
149647	kam		
149648	in		
149649	unsern	17378	(mention_id=17624|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0982|fullname=Ermars Knecht|gender=m)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
149650	Fahrweg		
149651	eingelenkt		
149652	und		
149653	alle	17379	(mention_id=17625|references=(entity=(entity_id=entity_0985|fullname=Männer in Wagen|gender=m|members=entity_0969|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0980|fullname=Frauen in Wagen|gender=f|specialcase_entity=group)),(entity=(entity_id=entity_0983|fullname=Kinder in Wagen|gender=u|specialcase_entity=group)))
149654	überraschten		
149655	aus		
149656	vollen		
149657	Kehlen		
149658	ihren	17380	(mention_id=17626|references=(entity=(entity_id=entity_0985|fullname=Männer in Wagen|gender=m|members=entity_0969|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0980|fullname=Frauen in Wagen|gender=f|specialcase_entity=group)),(entity=(entity_id=entity_0983|fullname=Kinder in Wagen|gender=u|specialcase_entity=group)))
149659	lieben		
149660	Gott	17381	(mention_id=17627|references=(entity=(entity_id=entity_0092|fullname=Gott|gender=u)))
149661	mit		
149662	einem		
149663	Frühgesang		
149664	,		
149665	wobei		
149666	es		
149667	mir	17382	(mention_id=17628|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
149668	merkwürdig		
149669	blieb		
149670	,		
149671	daß		
149672	die		
149673	Pferde		
149674	nicht		
149675	scheuchten		
149676	davor		
149677	.		
149678	Zwischen		
149679	eine		
149680	spielende		
149681	Batterie		
149682	und		
149683	dieses		
149684	Geheul		
149685	gestellt		
149686	,		
149687	hätte		
149688	ich	17383	(mention_id=17629|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
149689	jedenfalls		
149690	bei		
149691	den		
149692	Kartätschen		
149693	Sicherheit		
149694	gesucht		
149695	.		
149696	Wie		
149697	wenig		
149698	kann		
149699	man		
149700	sich		
149701	doch		
149702	das		
149703	höchste		
149704	Wesen		
149705	nach		
149706	dem		
149707	menschlichen		
149708	Bilde		
149709	vorstellen		
149710	,		
149711	wenn		
149712	ein		
149713	amerikanischer		
149714	Chor		
149715	im		
149716	Himmel		
149717	angenehm		
149718	klingt		
149719	!		
149720	Das		
149721	ganze		
149722	Volk	17384	(mention_id=17630|references=(entity=(entity_id=generic_5364|fullname=generic_1709|gender=u|specialcase_entity=generic)))
149723	hat		
149724	keine		
149725	einzige		
149726	musikalische		
149727	Note		
149728	in		
149729	seiner	17385	(mention_id=17631|references=(entity=(entity_id=generic_5365|fullname=generic_1710|gender=u|specialcase_entity=generic)))
149730	Kehle		
149731	.		
149732	Daß		
149733	sich		
149734	diese		
149735	Sangeslust		
149736	nun		
149737	unfehlbar		
149738	unserm	17386	(mention_id=17632|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
149739	Wagen		
149740	mittheilen		
149741	würde		
149742	,		
149743	war		
149744	ein		
149745	Gedanke		
149746	,		
149747	der		
149748	mich	17387	(mention_id=17633|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
149749	sehr		
149750	beunruhigte		
149751	.		
149752	Ich	17388	(mention_id=17634|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
149753	ließ		
149754	dem		
149755	Cäsar	17389	
149756	die		
149757	Zügel		
149758	und		
149759	erwartete		
149760	mein	17390	(mention_id=17635|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
149761	Schicksal		
149762	.		
149763	Auf		
149764	einmal		
149765	galloppirte		
149766	es		
149767	seitwärts		
149768	zum		
149769	Walde		
149770	heraus		
149771	,		
149772	ein		
149773	Kerl	17391	(mention_id=17636|references=(entity=(entity_id=entity_0971|fullname=Nathanael Cutter|gender=m)))
149774	kam		
149775	zum		
149776	Vorschein		
149777	mit		
149778	aufgestreckten		
149779	Hemdärmeln		
149780	und		
149781	einem		
149782	kupfernen		
149783	Kessel		
149784	als		
149785	Sonnenschirm		
149786	über'm		
149787	Kopf		
149788	,		
149789	—		
149790	nie		
149791	saß		
149792	was		
149793	Tolleres		
149794	zu		
149795	Pferde		
149796	,		
149797	selbst		
149798	den		
149799	Barbier	17392	(mention_id=17637|references=(entity=(entity_id=generic_5366|fullname=generic_1711|gender=u|specialcase_entity=generic)))
149800	mit		
149801	Mambrin's	17393	(mention_id=17638|references=(entity=(entity_id=entity_1016|fullname=Mambrin|gender=m)))
149802	Helm		
149803	nicht		
149804	ausgenommen		
149805	.		
149806	Der		
149807	Bursche	17394	(mention_id=17639|references=(entity=(entity_id=entity_0971|fullname=Nathanael Cutter|gender=m)))
149808	hatte		
149809	kaum		
149810	den		
149811	singenden		
149812	Wagen		
149813	wahrgenommen		
149814	,		
149815	als		
149816	er	17395	(mention_id=17640|references=(entity=(entity_id=entity_0971|fullname=Nathanael Cutter|gender=m)))
149817	den		
149818	Vorsänger	17396	(mention_id=17641|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
149819	mit		
149820	heller		
149821	Stimme		
149822	anrief		
149823	:		
149824	He		
149825	Jones	17397	(mention_id=17642|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
149826	,		
149827	sing'		
149828	gegen		
149829	den		
149830	Wind		
149831	,		
149832	daß		
149833	Niemand		
149834	merkt		
149835	,		
149836	wie		
149837	viel		
149838	Maisbranntwein		
149839	heute		
149840	schon		
149841	den		
149842	Weg		
149843	deiner	17398	
149844	Nieren		
149845	ging		
149846	.		
149847	Der		
149848	Spötter	17399	(mention_id=17643|references=(entity=(entity_id=entity_0971|fullname=Nathanael Cutter|gender=m)))
149849	war		
149850	eine		
149851	jener		
149852	verwegenen		
149853	Rowdygestalten	17400	
149854	,		
149855	und		
149856	bezog		
149857	das		
149858	camp-meeting		
149859	offenbar		
149860	als		
149861	Scandalmacher	17401	(mention_id=17644|references=(entity=(entity_id=entity_0971|fullname=Nathanael Cutter|gender=m)))
149862	und		
149863	Boxer	17402	(mention_id=17645|references=(entity=(entity_id=entity_0971|fullname=Nathanael Cutter|gender=m)))
149864	.		
149865	Für		
149866	diesesmal		
149867	unterblieb		
149868	aber		
149869	noch		
149870	ein		
149871	Hahnenkampf		
149872	zwischen		
149873	dem		
149874	Herausforderer	17403	(mention_id=17646|references=(entity=(entity_id=entity_0971|fullname=Nathanael Cutter|gender=m)))
149875	und		
149876	dem		
149877	Geforderten	17404	(mention_id=17647|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
149878	,		
149879	wahrscheinlich		
149880	der		
149881	Ladies	17405	(mention_id=17648|references=(entity=(entity_id=entity_0980|fullname=Frauen in Wagen|gender=f|specialcase_entity=group)))
149882	wegen		
149883	,		
149884	welche	17406	(mention_id=17649|references=(entity=(entity_id=entity_0980|fullname=Frauen in Wagen|gender=f|specialcase_entity=group)))
149885	bereits		
149886	Zion	17407	
149887	und		
149888	Israel	17408	
149889	um		
149890	Gnade		
149891	ankreischten		
149892	.		
149893	Der		
149894	Beleidigte	17409	(mention_id=17650|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
149895	begnügte		
149896	sich	17410	(mention_id=17651|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
149897	damit		
149898	,		
149899	daß		
149900	er	17411	(mention_id=17652|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
149901	zu		
149902	unserm	17412	(mention_id=17653|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))
149903	Wagen		
149904	herüberrief		
149905	:		
149906	Nathanael	17413	(mention_id=17654|references=(entity=(entity_id=entity_0971|fullname=Nathanael Cutter|gender=m)))
149907	Cutter	17413	(mention_id=17654|references=(entity=(entity_id=entity_0971|fullname=Nathanael Cutter|gender=m)))
149908	spricht		
149909	nur		
149910	mit		
149911	seinen	17414	(mention_id=17655|references=(entity=(entity_id=entity_0971|fullname=Nathanael Cutter|gender=m)))
149912	Pferden		
149913	die		
149914	Wahrheit		
149915	,		
149916	mit		
149917	den		
149918	Menschen	17415	(mention_id=17656|references=(entity=(entity_id=generic_5367|fullname=generic_1712|gender=u|specialcase_entity=generic)))
149919	nie		
149920	.		
149921	Nathanael	17416	(mention_id=17657|references=(entity=(entity_id=entity_0971|fullname=Nathanael Cutter|gender=m)))
149922	aber		
149923	machte		
149924	sich	17417	(mention_id=17658|references=(entity=(entity_id=entity_0971|fullname=Nathanael Cutter|gender=m)))
149925	an		
149926	uns	17418	(mention_id=17659|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))
149927	und		
149928	erzählte		
149929	uns	17419	(mention_id=17660|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))
149930	,		
149931	wie		
149932	jener		
149933	psalmsingende		
149934	Wagenlenker	17420	(mention_id=17661|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
149935	,		
149936	ein		
149937	eifriges		
149938	Mitglied	17421	(mention_id=17662|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
149939	der		
149940	Mäßigkeitspropaganda		
149941	,		
149942	nichts		
149943	so		
149944	sehr		
149945	liebe		
149946	als		
149947	ein		
149948	volles		
149949	Whiskeyglas		
149950	,		
149951	das		
149952	bei		
149953	gehöriger		
149954	Tiefe		
149955	die		
149956	entsprechende		
149957	Breite		
149958	habe		
149959	.		
149960	Jüngst		
149961	sei		
149962	ihm	17422	(mention_id=17663|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
149963	ein		
149964	artiges		
149965	Abenteuer		
149966	passirt		
149967	.		
149968	Der		
149969	Mann	17423	(mention_id=17664|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
149970	unterhalte		
149971	ein		
149972	Croceryshop		
149973	auf		
149974	seinem	17424	(mention_id=17665|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
149975	Farm		
149976	,		
149977	das		
149978	er	17425	(mention_id=17666|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
149979	natürlich		
149980	mit		
149981	einem		
149982	Schilde		
149983	versehen		
149984	habe		
149985	:		
149986	Hier		
149987	werden		
149988	keine		
149989	Spirituosen		
149990	verkauft		
149991	.		
149992	Nun		
149993	war		
149994	es		
149995	aber		
149996	Nacht		
149997	,		
149998	das		
149999	Schild		
150000	nicht		
150001	mehr		
150002	zu		
150003	lesen		
150004	,		
150005	oder		
150006	vielleicht		
150007	schon		
150008	eingezogen		
150009	,		
150010	kurz		
150011	,		
150012	ein		
150013	später		
150014	Wanderer	17426	(mention_id=17667|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150015	hält		
150016	mit		
150017	seinem	17427	(mention_id=17668|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150018	Wagen		
150019	vor		
150020	dem		
150021	Laden		
150022	und		
150023	fordert		
150024	in		
150025	aller		
150026	Unschuld		
150027	ein		
150028	Quart		
150029	Whiskey		
150030	.		
150031	Der		
150032	Fromme	17428	(mention_id=17669|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
150033	war		
150034	in		
150035	einiger		
150036	Verlegenheit		
150037	.		
150038	Er	17429	(mention_id=17670|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
150039	führte		
150040	allerdings		
150041	Whiskey		
150042	,		
150043	aber		
150044	nur		
150045	für		
150046	sich	17430	(mention_id=17671|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
150047	selbst		
150048	und		
150049	seine	17431	(mention_id=17672|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
150050	guten		
150051	Freunde	17432	(mention_id=17673|references=(entity=(entity_id=entity_1001|fullname=Freunde des Vorsängers|gender=u|specialcase_entity=group)))
150052	;		
150053	er	17433	(mention_id=17674|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
150054	sieht		
150055	sich	17434	(mention_id=17675|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
150056	also		
150057	den		
150058	fremden		
150059	Kunden	17435	(mention_id=17676|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150060	ein		
150061	wenig		
150062	bedächtig		
150063	an		
150064	.		
150065	Dabei		
150066	gerieth		
150067	aber		
150068	dieser	17436	(mention_id=17677|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150069	in		
150070	Verlegenheit		
150071	.		
150072	Er	17437	(mention_id=17678|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150073	steckte		
150074	sich	17438	(mention_id=17679|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150075	,		
150076	um		
150077	dem		
150078	Mantel		
150079	der		
150080	Nacht		
150081	unter		
150082	die		
150083	Arme		
150084	zu		
150085	greifen		
150086	,		
150087	möglichst		
150088	tief		
150089	in		
150090	seinen	17439	(mention_id=17680|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150091	eigenen		
150092	,		
150093	und		
150094	drehte		
150095	sich	17440	(mention_id=17681|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150096	mit		
150097	der		
150098	allergeringsten		
150099	Fläche		
150100	dem		
150101	Inhaber	17441	(mention_id=17682|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
150102	des		
150103	geforderten		
150104	Labsals		
150105	zu		
150106	.		
150107	Trotzdem		
150108	erkannte		
150109	ihn	17442	(mention_id=17683|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150110	dieser	17443	(mention_id=17684|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
150111	,		
150112	denn		
150113	der		
150114	Fremde	17444	(mention_id=17685|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150115	war		
150116	Ehrn	17445	(mention_id=17686|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150117	Joe	17445	(mention_id=17686|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150118	Johnson	17445	(mention_id=17686|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150119	,		
150120	der		
150121	Mäßigkeitsmissionär	17446	(mention_id=17687|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150122	des		
150123	dasigen		
150124	Townships		
150125	,		
150126	derselbe		
150127	,		
150128	der	17447	(mention_id=17688|references=(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150129	den		
150130	Farmer	17448	(mention_id=17689|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)))
150131	sogar		
150132	persönlich		
150133	affiliirt		
150134	hatte		
150135	.		
150136	Bei		
150137	so		
150138	bewandten		
150139	Umständen		
150140	wurde		
150141	das		
150142	Quart		
150143	Whiskey		
150144	mit		
150145	aller		
150146	Discretion		
150147	verabreicht		
150148	,		
150149	und		
150150	eben		
150151	so		
150152	schweigsam		
150153	genossen		
150154	,		
150155	die		
150156	beiden		
150157	Frommen	17449	(mention_id=17690|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)),(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150158	verloren		
150159	kein		
150160	Wort		
150161	über		
150162	ihr	17450	(mention_id=17691|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)),(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150163	erkanntes		
150164	Incognito		
150165	und		
150166	am		
150167	hellen		
150168	Tage		
150169	im		
150170	Missionshause		
150171	beglückwünschen		
150172	sie	17451	(mention_id=17692|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)),(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150173	sich	17452	(mention_id=17693|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)),(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150174	als		
150175	die		
150176	auserwählten		
150177	Kinder	17453	(mention_id=17694|references=(entity=(entity_id=entity_0969|fullname=Vorsänger|gender=m)),(entity=(entity_id=entity_0970|fullname=Ehrn Joe Johnson|gender=m)))
150178	dieser		
150179	gottlosen		
150180	Welt		
150181	.		
150182	—		
150183	Mit		
150184	dieser		
150185	Schnurre		
150186	galloppirte		
150187	der		
150188	Spottvogel	17454	(mention_id=17695|references=(entity=(entity_id=entity_0971|fullname=Nathanael Cutter|gender=m)))
150189	wieder		
150190	von		
150191	dannen		
150192	,		
150193	der		
150194	singende		
150195	Wagen		
150196	aber		
150197	hatte		
150198	schamvoll		
150199	einen		
150200	Seitenweg		
150201	eingeschlagen		
150202	und		
150203	ließ		
150204	noch		
150205	lauter		
150206	als		
150207	zuvor		
150208	seine		
150209	Lungen		
150210	arbeiten		
150211	.		
150212	—		
150213	Der		
150214	Waldweg		
150215	wurde		
150216	inzwischen		
150217	immer		
150218	lebhafter		
150219	.		
150220	Von		
150221	allen		
150222	Seiten		
150223	kamen		
150224	Farmer	17455	(mention_id=17696|references=(entity=(entity_id=entity_0977|fullname=Farmer|gender=m|specialcase_entity=group)))
150225	von		
150226	ihren	17456	(mention_id=17697|references=(entity=(entity_id=entity_0977|fullname=Farmer|gender=m|specialcase_entity=group)))
150227	einsamen		
150228	Hofstellen		
150229	herangefahren		
150230	,		
150231	hielten		
150232	aber		
150233	nie		
150234	dauernd		
150235	unsere	17457	(mention_id=17698|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))
150236	Richtung		
150237	ein		
150238	,		
150239	denn		
150240	Jeder	17458	(mention_id=17699|references=(entity=(entity_id=entity_0977|fullname=Farmer|gender=m|specialcase_entity=group)))
150241	schlug		
150242	sich	17459	(mention_id=17700|references=(entity=(entity_id=entity_0977|fullname=Farmer|gender=m|specialcase_entity=group)))
150243	nach		
150244	eigenem		
150245	Gutdünken		
150246	durch		
150247	den		
150248	Wald		
150249	—		
150250	Kunststraßen		
150251	hat		
150252	unsere		(mention_id=17701|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=generic_5368|fullname=generic_1713|gender=u|specialcase_entity=generic)))
150253	Gegend		
150254	noch		
150255	nicht		
150256	.		
150257	Auf		
150258	der		
150259	letzten		
150260	Strecke		
150261	bekamen		
150262	wir	17460	(mention_id=17702|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
150263	ein		
150264	längeres		
150265	Geleite		
150266	.		
150267	Ein		
150268	Farmer	17461	(mention_id=17703|references=(entity=(entity_id=entity_0968|fullname=ein Farmer|gender=u)))
150269	schleifte		
150270	seinen	17462	(mention_id=17704|references=(entity=(entity_id=entity_0968|fullname=ein Farmer|gender=u)))
150271	Reisekasten		
150272	neben		
150273	uns	17463	(mention_id=17705|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
150274	her		
150275	—		
150276	ein		
150277	echtes		
150278	Dollargesicht		
150279	.		
150280	Ich	17464	(mention_id=17706|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
150281	hatte		
150282	das		
150283	Glück		
150284	,		
150285	daß		
150286	er	17465	(mention_id=17707|references=(entity=(entity_id=entity_0968|fullname=ein Farmer|gender=u)))
150287	mich	17466	(mention_id=17708|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
150288	in		
150289	seine	17467	(mention_id=17709|references=(entity=(entity_id=entity_0968|fullname=ein Farmer|gender=u)))
150290	besondere		
150291	Affection		
150292	nahm		
150293	.		
150294	Er	17468	(mention_id=17710|references=(entity=(entity_id=entity_0968|fullname=ein Farmer|gender=u)))
150295	ertheilte		
150296	mir	17469	(mention_id=17711|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
150297	über		
150298	amerikanischen		
150299	Landbau		
150300	und		
150301	Productengewinn		
150302	eine		
150303	Fülle		
150304	der		
150305	nützlichsten		
150306	Rathschläge		
150307	,		
150308	die		
150309	mir	17470	(mention_id=17712|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
150310	nur		
150311	leider		
150312	verloren		
150313	gingen		
150314	,		
150315	denn		
150316	sie		
150317	blieben		
150318	ihm	17471	(mention_id=17713|references=(entity=(entity_id=entity_0968|fullname=ein Farmer|gender=u)))
150319	zwischen		
150320	der		
150321	Zunge		
150322	und		
150323	einer		
150324	ungeheuren		
150325	Tabaksprime		
150326	in		
150327	der		
150328	Gaumenhöhle		
150329	stecken		
150330	.		
150331	Dazu		
150332	salivirte		
150333	er	17472	(mention_id=17714|references=(entity=(entity_id=entity_0968|fullname=ein Farmer|gender=u)))
150334	überreichlich		
150335	:		
150336	mit		
150337	der		
150338	Uhr		
150339	in		
150340	der		
150341	Hand		
150342	zählte		
150343	ich	17473	(mention_id=17715|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
150344	,		
150345	daß		
150346	er	17474	(mention_id=17716|references=(entity=(entity_id=entity_0977|fullname=Farmer|gender=m|specialcase_entity=group)))
150347	in		
150348	fünf		
150349	Minuten		
150350	vierzigmal		
150351	meinem	17475	(mention_id=17717|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
150352	Pferd		
150353	in		
150354	die		
150355	Mähne		
150356	spuckte		
150357	.		
150358	Deßungeachtet		
150359	erkannte		
150360	ich	17476	(mention_id=17718|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
150361	gegen		
150362	Nachbar	17477	(mention_id=17719|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
