i	token	mention	gold
62542	«		
62543	stammelte		
62544	sie	8690	(mention_id=8664|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62545	.		
62546	»		
62547	Sagen		
62548	Sie	8691	(mention_id=8665|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
62549	lieber		
62550	:		
62551	›		
62552	Ich	8692	(mention_id=8666|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62553	will		
62554	ihm	8693	(mention_id=8667|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
62555	nichts		
62556	mehr		
62557	sein		
62558	!		
62559	‹		
62560	«		
62561	»		
62562	Ach		
62563	ja		
62564	,		
62565	und		
62566	wenn		
62567	ich	8694	(mention_id=8668|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62568	auch		
62569	wollte		
62570	!		
62571	«		
62572	schrie		
62573	sie	8695	(mention_id=8669|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62574	auf		
62575	.		
62576	»		
62577	Es		
62578	wird		
62579	ein		
62580	so		
62581	elendes		
62582	Dasein		
62583	!		
62584	«		
62585	»		
62586	Wer	8696	
62587	nicht		
62588	gern		
62589	und		
62590	freudig		
62591	etwas		
62592	will		
62593	,		
62594	soll		
62595	es		
62596	lieber		
62597	lassen		
62598	,		
62599	und		
62600	wen	8697	
62601	es		
62602	zum		
62603	Gebet		
62604	nicht		
62605	drängt		
62606	,		
62607	der	8698	
62608	soll		
62609	die		
62610	Hände		
62611	nicht		
62612	falten		
62613	.		
62614	«		
62615	Und		
62616	Frau	8699	(mention_id=8670|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
62617	Rosa	8699	(mention_id=8670|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
62618	wandte		
62619	sich	8700	(mention_id=8671|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
62620	kurz		
62621	zum		
62622	Fenster		
62623	,		
62624	setzte		
62625	sich	8701	(mention_id=8672|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
62626	in		
62627	ihren	8702	(mention_id=8673|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
62628	Sorgenstuhl		
62629	und		
62630	ergriff		
62631	das		
62632	Andachtsbuch		
62633	.		
62634	Sie	8703	(mention_id=8674|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
62635	überließ		
62636	Trudchen	8704	(mention_id=8675|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62637	sich	8705	(mention_id=8676|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62638	selbst		
62639	und		
62640	las		
62641	halblaut		
62642	ein		
62643	Kapitel		
62644	zur		
62645	Morgenandacht		
62646	.		
62647	Die		
62648	Worte		
62649	schlugen		
62650	wunderbar		
62651	an		
62652	das		
62653	Ohr		
62654	der		
62655	Kämpfenden	8706	(mention_id=8677|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62656	:		
62657	»		
62658	Wenn		
62659	ich	8707	
62660	mit		
62661	Menschen-	8708	
62662	und		
62663	mit		
62664	Engelzungen		
62665	redete		
62666	und		
62667	hätte		
62668	der		
62669	Liebe		
62670	nicht		
62671	–		
62672	«		
62673	klang		
62674	es		
62675	durch		
62676	das		
62677	Stübchen		
62678	.		
62679	»		
62680	Die		
62681	Liebe		
62682	ist		
62683	langmütig		
62684	und		
62685	freundlich		
62686	.		
62687	Und		
62688	sie		
62689	erträgt		
62690	alles		
62691	,		
62692	sie		
62693	glaubet		
62694	alles		
62695	,		
62696	sie		
62697	hoffet		
62698	alles		
62699	und		
62700	duldet		
62701	alles		
62702	.		
62703	«		
62704	Hatte		
62705	sie	8709	(mention_id=8678|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62706	denn		
62707	die		
62708	Liebe		
62709	nicht		
62710	,		
62711	die		
62712	wahre		
62713	Liebe		
62714	?		
62715	Ach		
62716	,		
62717	Glaube		
62718	–		
62719	Liebe		
62720	–		
62721	wie		
62722	sollen		
62723	sie		
62724	bleiben		
62725	,		
62726	wenn		
62727	man		
62728	so		
62729	grausam		
62730	betrogen		
62731	wird		
62732	!		
62733	Und		
62734	das		
62735	Haus		
62736	stand		
62737	vor		
62738	ihren	8710	(mention_id=8679|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62739	Blicken		
62740	,		
62741	das		
62742	einsame		
62743	traurige		
62744	Haus		
62745	am		
62746	Waldesrand		
62747	,		
62748	und		
62749	das		
62750	Leben		
62751	der		
62752	letzten		
62753	Wochen		
62754	,		
62755	so		
62756	furchtbar		
62757	öde		
62758	und		
62759	leer		
62760	.		
62761	Und		
62762	die		
62763	»		
62764	Liebe		
62765	erträgt		
62766	alles		
62767	,		
62768	und		
62769	sie		
62770	hoffet		
62771	alles		
62772	«		
62773	–		
62774	heißt		
62775	es		
62776	.		
62777	»		
62778	Amen		
62779	!		
62780	«		
62781	sagte		
62782	Tante	8711	(mention_id=8680|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
62783	Rosa	8711	(mention_id=8680|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
62784	laut		
62785	.		
62786	Und		
62787	Heidchen	8712	
62788	kam		
62789	herein		
62790	,		
62791	und		
62792	die		
62793	junge		
62794	Frau	8713	(mention_id=8681|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62795	fühlte		
62796	plötzlich		
62797	ihre	8714	(mention_id=8682|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62798	Hände		
62799	heruntergezogen		
62800	,		
62801	und		
62802	durch		
62803	die		
62804	Tränen		
62805	in		
62806	ihren	8715	(mention_id=8683|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62807	Augen		
62808	sah		
62809	sie	8716	(mention_id=8684|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62810	,		
62811	wie		
62812	die		
62813	Kleine	8717	(mention_id=8685|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
62814	lächelnd		
62815	das		
62816	Schlüsselbund		
62817	vom		
62818	Gürtel		
62819	hakte		
62820	und		
62821	es		
62822	ihr	8718	(mention_id=8686|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62823	entgegenhielt		
62824	.		
62825	»		
62826	So		
62827	gut		
62828	ich	8719	(mention_id=8687|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
62829	es		
62830	verstand		
62831	,		
62832	habe		
62833	ich	8720	(mention_id=8688|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
62834	Ordnung		
62835	gehalten		
62836	«		
62837	,		
62838	sprach		
62839	sie	8721	(mention_id=8689|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
62840	,		
62841	»		
62842	aber		
62843	so		
62844	ganz		
62845	recht		
62846	wird's		
62847	wohl		
62848	nicht		
62849	alles		
62850	geworden		
62851	sein		
62852	,		
62853	Sie	8722	(mention_id=8690|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62854	dürfen		
62855	mir	8723	(mention_id=8691|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
62856	nicht		
62857	zürnen		
62858	.		
62859	«		
62860	Sie	8724	(mention_id=8692|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62861	fühlte		
62862	die		
62863	Schlüssel		
62864	in		
62865	ihrer	8725	(mention_id=8693|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62866	kraftlosen		
62867	Hand		
62868	.		
62869	Hatte		
62870	sie	8726	(mention_id=8694|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62871	sich	8727	(mention_id=8695|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62872	nicht		
62873	bis		
62874	in		
62875	den		
62876	Staub		
62877	gebeugt		
62878	?		
62879	–		
62880	»		
62881	Die		
62882	Liebe		
62883	ist		
62884	langmütig		
62885	und		
62886	freundlich		
62887	,		
62888	die		
62889	Liebe		
62890	eifert		
62891	nicht		
62892	«		
62893	,		
62894	sprach		
62895	etwas		
62896	in		
62897	ihrem	8728	(mention_id=8696|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62898	Herzen		
62899	.		
62900	»		
62901	Ich	8729	(mention_id=8697|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62902	will		
62903	ihm	8730	(mention_id=8698|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
62904	vergeben		
62905	«		
62906	,		
62907	sagte		
62908	die		
62909	junge		
62910	Frau	8731	(mention_id=8699|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62911	laut		
62912	.		
62913	Aber		
62914	ihr	8732	(mention_id=8700|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62915	Antlitz		
62916	war		
62917	blaß		
62918	und		
62919	starr		
62920	.		
62921	»		
62922	Vergeben		
62923	mit		
62924	den		
62925	Augen		
62926	?		
62927	«		
62928	fragte		
62929	Tante	8733	(mention_id=8701|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
62930	Rosa	8733	(mention_id=8701|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
62931	.		
62932	»		
62933	Und		
62934	was		
62935	dann		
62936	?		
62937	Daß		
62938	Sie	8734	(mention_id=8702|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62939	ihm	8735	(mention_id=8703|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
62940	weniger		
62941	glaubten		
62942	wie		
62943	einem		
62944	ausgesprochenen		
62945	–		
62946	na		
62947	,		
62948	er	8736	(mention_id=8704|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
62949	ist		
62950	tot		
62951	,		
62952	Gott		(mention_id=8705|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
62953	verzeihe		
62954	ihm	8737	(mention_id=8706|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
62955	–		
62956	wie		
62957	einem		
62958	Menschen	8738	(mention_id=8707|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
62959	,		
62960	der	8739	(mention_id=8708|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
62961	Ihnen	8740	(mention_id=8709|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62962	völlig		
62963	fremd		
62964	war		
62965	?		
62966	Nein		
62967	,		
62968	kleine		
62969	Frau	8741	(mention_id=8710|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62970	,		
62971	fassen		
62972	Sie	8742	(mention_id=8711|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62973	das		
62974	Herz		
62975	zusammen		
62976	und		
62977	gehen		
62978	Sie	8743	(mention_id=8712|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62979	hinauf		
62980	zu		
62981	Ihrem	8744	(mention_id=8713|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62982	Franz	8745	(mention_id=8714|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
62983	,		
62984	und		
62985	–		
62986	«		
62987	»		
62988	Ich	8746	(mention_id=8715|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
62989	zu		
62990	ihm	8747	(mention_id=8716|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
62991	?		
62992	«		
62993	klang		
62994	es		
62995	schneidend		
62996	durch		
62997	das		
62998	Stübchen		
62999	.		
63000	–		
63001	»		
63002	Ich	8748	(mention_id=8717|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63003	?		
63004	«		
63005	Klirrend		
63006	fiel		
63007	das		
63008	Schlüsselbund		
63009	zur		
63010	Erde		
63011	.		
63012	Mit		
63013	bebender		
63014	Hand		
63015	riß		
63016	sie	8749	(mention_id=8718|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63017	das		
63018	Kleid		
63019	vom		
63020	Stuhle		
63021	,		
63022	das		
63023	sie	8750	(mention_id=8719|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63024	gestern		
63025	getragen		
63026	hatte		
63027	,		
63028	und		
63029	nahm		
63030	aus		
63031	seinen		
63032	Falten		
63033	die		
63034	Börse		
63035	,		
63036	die		
63037	den		
63038	Zettel		
63039	,		
63040	den		
63041	schrecklichen		
63042	Zettel		
63043	barg		
63044	.		
63045	Ein		
63046	Weilchen		
63047	hielt		
63048	sie	8751	(mention_id=8720|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63049	das		
63050	Stückchen		
63051	Papier		
63052	in		
63053	der		
63054	Hand		
63055	,		
63056	dann		
63057	reichte		
63058	sie	8752	(mention_id=8721|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63059	es		
63060	stumm		
63061	der		
63062	alten		
63063	Dame	8753	(mention_id=8722|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63064	.		
63065	»		
63066	Ich	8754	(mention_id=8723|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63067	will		
63068	nicht		
63069	gar		
63070	so		
63071	kindisch		
63072	trotzig		
63073	vor		
63074	Ihnen	8755	(mention_id=8724|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63075	erscheinen		
63076	«		
63077	,		
63078	sagte		
63079	sie	8756	(mention_id=8725|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63080	dazu		
63081	.		
63082	Tante	8757	(mention_id=8726|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63083	Rosa	8757	(mention_id=8726|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63084	schob		
63085	die		
63086	Brille		
63087	zurecht		
63088	und		
63089	las		
63090	.		
63091	Es		
63092	flog		
63093	wie		
63094	ein		
63095	Schreck		
63096	über		
63097	die		
63098	Züge		
63099	–		
63100	nun		
63101	wie		
63102	ein		
63103	Lächeln		
63104	.		
63105	Mit		
63106	unendlicher		
63107	Verlegenheit		
63108	sah		
63109	sie	8758	(mention_id=8727|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63110	dann		
63111	in		
63112	Trudchens	8759	(mention_id=8728|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63113	Gesicht		
63114	.		
63115	»		
63116	Heidchen	8760	(mention_id=8729|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
63117	«		
63118	,		
63119	rief		
63120	sie	8761	(mention_id=8730|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63121	,		
63122	»		
63123	du	8762	(mention_id=8731|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
63124	kannst		
63125	Zeuge	8763	(mention_id=8732|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
63126	sein		
63127	,		
63128	ich	8764	(mention_id=8733|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63129	war		
63130	immer		
63131	die		
63132	ordentlichste		
63133	Person	8765	(mention_id=8734|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63134	mein	8766	(mention_id=8735|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63135	Lebtag		
63136	!		
63137	«		
63138	»		
63139	Ja		
63140	,		
63141	Großtantchen	8767	(mention_id=8736|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63142	,		
63143	das		
63144	muß		
63145	dir	8768	(mention_id=8737|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
63146	der		
63147	Neid		
63148	lassen		
63149	.		
63150	«		
63151	»		
63152	Und		
63153	um		
63154	vorige		
63155	Weihnacht		
63156	ist		
63157	es		
63158	mir	8769	(mention_id=8738|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63159	passiert		
63160	,		
63161	daß		
63162	ich	8770	(mention_id=8739|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63163	einen		
63164	Brief		
63165	verlegte		
63166	.		
63167	An		
63168	Linden	8771	(mention_id=8740|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
63169	war		
63170	er		
63171	,		
63172	von		
63173	Wolff	8772	(mention_id=8741|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
63174	.		
63175	Vier		
63176	Tage		
63177	lang		
63178	haben		
63179	wir	8773	(mention_id=8742|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0282|fullname=Dore|gender=f)))
63180	ihn		
63181	gesucht		
63182	wie		
63183	eine		
63184	Stecknadel		
63185	.		
63186	Warte		
63187	,		
63188	das		
63189	war		
63190	am		
63191	zweiundzwanzigsten		
63192	Dezember		
63193	–		
63194	fort		
63195	war		
63196	der		
63197	Brief		
63198	,		
63199	und		
63200	am		
63201	sechsundzwanzigsten		
63202	da		
63203	hebe		
63204	ich	8774	(mention_id=8743|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63205	zufällig		
63206	mein	8775	(mention_id=8744|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63207	Fensterkissen		
63208	auf		
63209	,		
63210	und		
63211	da		
63212	liegt		
63213	das		
63214	Ding		
63215	.		
63216	Wer		
63217	war		
63218	froher		
63219	als		
63220	ich	8776	(mention_id=8745|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63221	!		
63222	Da		
63223	blieb		
63224	ich	8777	(mention_id=8746|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63225	auf		
63226	bis		
63227	spät		
63228	in		
63229	die		
63230	Nacht		
63231	–		
63232	Linden	8778	(mention_id=8747|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
63233	war		
63234	bei		
63235	Baumhagens	8779	(mention_id=8748|references=(entity=(entity_id=entity_0010|fullname=Familie Baumhagen|gender=mf|members=entity_0004,entity_0005,entity_0006,entity_0007,entity_0008,entity_0009,entity_0015|all_members_given=True|specialcase_entity=group)))
63236	in		
63237	Gesellschaft		
63238	–		
63239	und		
63240	wie		
63241	er	8780	(mention_id=8749|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
63242	endlich		
63243	kommt		
63244	,		
63245	gebe		
63246	ich	8781	(mention_id=8750|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63247	ihm	8782	(mention_id=8751|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
63248	den		
63249	Brief		
63250	,		
63251	und		
63252	er	8783	(mention_id=8752|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
63253	steckte		
63254	ihn		
63255	achtlos		
63256	in		
63257	die		
63258	Tasche		
63259	und		
63260	sagte		
63261	:		
63262	›		
63263	Tante	8784	(mention_id=8753|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63264	Rosa	8784	(mention_id=8753|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63265	,		
63266	Sie	8785	(mention_id=8754|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63267	sollen's		
63268	zuerst		
63269	erfahren		
63270	,		
63271	vorhin		
63272	habe		
63273	ich	8786	(mention_id=8755|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
63274	mich	8787	(mention_id=8756|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
63275	verlobt		
63276	.		
63277	‹		
63278	Und		
63279	in		
63280	seiner	8788	(mention_id=8757|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
63281	Herzensfreude		
63282	nahm		
63283	er	8789	(mention_id=8758|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
63284	mich	8790	(mention_id=8759|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63285	in		
63286	die		
63287	Arme		
63288	,		
63289	als		
63290	wäre		
63291	ich	8791	(mention_id=8760|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63292	nochmal		
63293	achtzehn		
63294	Jahre		
63295	.		
63296	Sehen		
63297	Sie	8792	(mention_id=8761|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63298	,		
63299	und		
63300	das		
63301	–		
63302	«		
63303	sie	8793	(mention_id=8762|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63304	schlug		
63305	mit		
63306	der		
63307	rechten		
63308	Hand		
63309	gegen		
63310	das		
63311	Zettelchen		
63312	–		
63313	»		
63314	das		
63315	ist		
63316	ein		
63317	Fetzen		
63318	von		
63319	dem		
63320	Brief		
63321	,		
63322	kleine		
63323	Frau	8794	(mention_id=8763|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63324	,		
63325	es		
63326	stimmt		
63327	ja		
63328	ganz		
63329	genau		
63330	mit		
63331	dem		
63332	Datum		
63333	!		
63334	«		
63335	Trudchen	8795	(mention_id=8764|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63336	war		
63337	schon		
63338	bei		
63339	ihr	8796	(mention_id=8765|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63340	.		
63341	»		
63342	Ist		
63343	es		
63344	Wahrheit		
63345	?		
63346	«		
63347	kam		
63348	es		
63349	bebend		
63350	von		
63351	ihren	8797	(mention_id=8766|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63352	Lippen		
63353	.		
63354	Die		
63355	alte		
63356	Dame	8798	(mention_id=8767|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63357	nickte		
63358	.		
63359	»		
63360	Wahrheit		
63361	!		
63362	«		
63363	bestätigte		
63364	sie	8799	(mention_id=8768|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63365	.		
63366	»		
63367	Rufe		
63368	mal		
63369	die		
63370	Dore	8800	(mention_id=8769|references=(entity=(entity_id=entity_0282|fullname=Dore|gender=f)))
63371	.		
63372	Sie	8801	(mention_id=8770|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
63373	hat		
63374	damals		
63375	mitgesucht		
63376	nach		
63377	dem		
63378	Briefe		
63379	und		
63380	sich	8802	(mention_id=8771|references=(entity=(entity_id=entity_0282|fullname=Dore|gender=f)))
63381	dabei		
63382	eine		
63383	gehörige		
63384	Bruse		
63385	an		
63386	den		
63387	Kopf		
63388	gestoßen		
63389	,		
63390	als		
63391	sie	8803	(mention_id=8772|references=(entity=(entity_id=entity_0282|fullname=Dore|gender=f)))
63392	den		
63393	Schrank		
63394	abrücken		
63395	wollte		
63396	.		
63397	«		
63398	Aber		
63399	Trudchen	8804	(mention_id=8773|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63400	wehrte		
63401	ab		
63402	.		
63403	Sie	8805	(mention_id=8774|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63404	stand		
63405	noch		
63406	ein		
63407	Weilchen		
63408	stumm		
63409	,		
63410	den		
63411	Kopf		
63412	gesenkt		
63413	,		
63414	Röte		
63415	und		
63416	Blässe		
63417	in		
63418	raschem		
63419	Wechsel		
63420	auf		
63421	dem		
63422	Antlitz		
63423	.		
63424	Dann		
63425	ging		
63426	sie	8806	(mention_id=8775|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63427	auf		
63428	die		
63429	Tür		
63430	zu		
63431	,		
63432	und		
63433	im		
63434	nächsten		
63435	Augenblick		
63436	war		
63437	sie	8807	(mention_id=8776|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63438	verschwunden		
63439	.		
63440	Unhörbar		
63441	schritt		
63442	sie	8808	(mention_id=8777|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63443	die		
63444	Treppen		
63445	hinauf		
63446	,		
63447	und		
63448	das		
63449	alte		
63450	verdrießliche		
63451	Gefüge		
63452	schien		
63453	die		
63454	kleinen		
63455	Füße		
63456	zu		
63457	verstehen		
63458	,		
63459	die		
63460	so		
63461	behutsam		
63462	auftraten		
63463	,		
63464	und		
63465	wagte		
63466	nicht		
63467	wie		
63468	sonst		
63469	,		
63470	zu		
63471	knacksen		
63472	und		
63473	zu		
63474	knarren		
63475	.		
63476	Mäuschenstill		
63477	war		
63478	es		
63479	im		
63480	ganzen		
63481	Hause		
63482	.		
63483	Der		
63484	Korridor		
63485	stand		
63486	noch		
63487	im		
63488	Dämmerschein		
63489	,		
63490	und		
63491	die		
63492	alten		
63493	Bilder		
63494	an		
63495	der		
63496	Wand		
63497	sahen		
63498	schläfrig		
63499	herunter		
63500	zu		
63501	dem		
63502	jungen		
63503	Menschenkinde	8809	(mention_id=8778|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63504	.		
63505	Die		
63506	Dielenuhr		
63507	aber		
63508	sagte		
63509	ihr	8810	
63510	bedächtiges		
63511	Tack		
63512	!		
63513	Tack		
63514	!		
63515	Das		
63516	klang		
63517	so		
63518	wundersam		
63519	in		
63520	Trudchens	8811	(mention_id=8779|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63521	Ohren		
63522	,		
63523	als		
63524	sie	8812	(mention_id=8780|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63525	zögernd		
63526	an		
63527	der		
63528	braunen		
63529	Zimmertür		
63530	stand		
63531	und		
63532	den		
63533	Messingdrücker		
63534	faßte		
63535	.		
63536	Tack		
63537	!		
63538	Tack		
63539	!		
63540	Wie		
63541	die		
63542	Zeit		
63543	läuft		
63544	!		
63545	Nicht		
63546	eine		
63547	Minute		
63548	sollte		
63549	man		
63550	zögern		
63551	,		
63552	wenn		
63553	man	8813	
63554	etwas		
63555	gutzumachen		
63556	hat		
63557	.		
63558	Eine		
63559	jede		
63560	Minute		
63561	ist		
63562	ihm		(mention_id=8781|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
63563	genommen		
63564	–		
63565	rasch		
63566	!		
63567	rasch		
63568	!		
63569	Leise		
63570	drückte		
63571	sie	8814	(mention_id=8782|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
63572	die		
63573	Tür		
63574	auf		
63575	und		
