i	token	mention	gold
48888	lassen		
48889	.		
48890	Einmal		
48891	hatte		
48892	er	7587	(mention_id=7532|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48893	ihr	7588	(mention_id=7533|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
48894	Franz	7589	(mention_id=7534|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
48895	in		
48896	die		
48897	Laube		
48898	bestellen		
48899	müssen		
48900	,		
48901	und		
48902	nun		
48903	sollte		
48904	er	7590	(mention_id=7535|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48905	ihr	7591	(mention_id=7536|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
48906	auch		
48907	den		
48908	Junker	7592	(mention_id=7537|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
48909	heranholen		
48910	.		
48911	Da		
48912	sie	7593	(mention_id=7538|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
48913	ihm	7594	(mention_id=7539|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48914	jedoch		
48915	auch		
48916	öfter		
48917	kleine		
48918	Gefälligkeiten		
48919	erwies		
48920	,		
48921	ihm	7595	(mention_id=7540|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48922	z.		
48923	B.		
48924	in		
48925	seinen	7596	(mention_id=7541|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48926	häufigen		
48927	Geldklemmen		
48928	aushalf		
48929	,		
48930	so		
48931	wollte		
48932	er	7597	(mention_id=7542|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48933	ihr	7598	(mention_id=7543|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
48934	den		
48935	Spaß		
48936	nicht		
48937	durch		
48938	seine	7599	(mention_id=7544|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48939	Weigerung		
48940	verderben		
48941	,		
48942	zumal		
48943	er	7600	(mention_id=7545|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48944	sich	7601	(mention_id=7546|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48945	nicht		
48946	dazu		
48947	berufen		
48948	fühlte		
48949	,		
48950	ihr	7602	(mention_id=7547|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
48951	Tugendwächter	7603	(mention_id=7548|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48952	zu		
48953	sein		
48954	.		
48955	So		
48956	fügte		
48957	er	7604	(mention_id=7549|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48958	sich	7605	(mention_id=7550|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48959	denn		
48960	in		
48961	die		
48962	seltsame		
48963	Laune		
48964	seiner	7606	(mention_id=7551|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48965	oft		
48966	unberechenbaren		
48967	Schwester	7607	(mention_id=7552|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
48968	und		
48969	veranstaltete		
48970	das		
48971	von		
48972	ihr	7608	(mention_id=7553|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
48973	gewünschte		
48974	Stelldichein		
48975	so		
48976	schnell		
48977	,		
48978	daß		
48979	es		
48980	ihr	7609	(mention_id=7554|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
48981	selber		
48982	rätselhaft		
48983	war		
48984	,		
48985	auf		
48986	welche		
48987	Weise		
48988	er	7610	(mention_id=7555|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
48989	das		
48990	fertig		
48991	gebracht		
48992	hatte		
48993	.		
48994	Es		
48995	fand		
48996	im		
48997	Steinecker'schen		
48998	Hause		
48999	statt		
49000	zu		
49001	einer		
49002	Stunde		
49003	,		
49004	wo		
49005	der		
49006	Vater	7611	(mention_id=7556|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
49007	gewöhnlich		
49008	und		
49009	so		
49010	auch		
49011	diesmal		
49012	nicht		
49013	daheim		
49014	war		
49015	.		
49016	Die		
49017	Mutter	7612	(mention_id=7557|references=(entity=(entity_id=entity_0025|fullname=Mutter Steinecker|gender=f)))
49018	aber		
49019	ließ		
49020	ihre	7613	(mention_id=7558|references=(entity=(entity_id=entity_0025|fullname=Mutter Steinecker|gender=f)))
49021	verhätschelte		
49022	Tochter	7614	(mention_id=7559|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49023	in		
49024	allem		
49025	gewähren		
49026	,		
49027	was		
49028	sie	7615	(mention_id=7560|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49029	wollte		
49030	.		
49031	Wilm	7616	(mention_id=7561|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
49032	,		
49033	so		
49034	neugierig		
49035	er	7617	(mention_id=7562|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
49036	auf		
49037	den		
49038	Zweck		
49039	des		
49040	schwesterlichen		
49041	Begehrens		
49042	war		
49043	,		
49044	versuchte		
49045	nicht		
49046	,		
49047	die		
49048	beiden	7618	(mention_id=7563|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)),(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
49049	zu		
49050	belauschen		
49051	,		
49052	wußte		
49053	es		
49054	jedoch		
49055	einzurichten		
49056	,		
49057	daß		
49058	er	7619	(mention_id=7564|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
49059	sie	7620	(mention_id=7565|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)),(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
49060	gleich		
49061	nach		
49062	ihrem	7621	(mention_id=7566|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)),(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
49063	Beisammensein		
49064	zu		
49065	Gesicht		
49066	bekam		
49067	.		
49068	Der		
49069	Junker	7622	(mention_id=7567|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
49070	verließ		
49071	das		
49072	Haus		
49073	mit		
49074	einem		
49075	triumphierenden		
49076	Lächeln		
49077	,		
49078	und		
49079	Jakobine	7623	(mention_id=7568|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49080	hatte		
49081	einen		
49082	hochroten		
49083	Kopf		
49084	und		
49085	etwas		
49086	zerzaustes		
49087	Haar		
49088	,		
49089	schaute		
49090	aber		
49091	ebenfalls		
49092	sehr		
49093	vergnügt		
49094	drein		
49095	.		
49096	Wilm	7624	(mention_id=7569|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
49097	sprach		
49098	zu		
49099	ihr	7625	(mention_id=7570|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49100	:		
49101	»		
49102	Zur		
49103	Belohnung		
49104	dafür		
49105	,		
49106	daß		
49107	ich	7626	(mention_id=7571|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
49108	dir	7627	(mention_id=7572|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49109	den		
49110	Junker	7628	(mention_id=7573|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
49111	so		
49112	fix		
49113	herbeigezaubert		
49114	habe		
49115	,		
49116	könntest		
49117	du	7629	(mention_id=7574|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49118	mir	7630	(mention_id=7575|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
49119	doch		
49120	nun		
49121	wohl		
49122	sagen		
49123	,		
49124	was		
49125	du	7631	(mention_id=7576|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49126	mit		
49127	ihm	7632	(mention_id=7577|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
49128	angebandelt		
49129	hast		
49130	,		
49131	denn		
49132	bloß		
49133	um		
49134	dich	7633	(mention_id=7578|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49135	von		
49136	ihm	7634	(mention_id=7579|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
49137	abküssen		
49138	zu		
49139	lassen		
49140	,		
49141	hast		
49142	du	7635	(mention_id=7580|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49143	seinen	7636	(mention_id=7581|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
49144	Besuch		
49145	doch		
49146	wohl		
49147	nicht		
49148	so		
49149	dringend		
49150	verlangt		
49151	.		
49152	«		
49153	»		
49154	O		
49155	,		
49156	ich	7637	(mention_id=7582|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49157	könnte		
49158	es		
49159	dir	7638	(mention_id=7583|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
49160	schon		
49161	sagen		
49162	,		
49163	Wilm	7639	(mention_id=7584|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
49164	,		
49165	«		
49166	erwiderte		
49167	sie	7640	(mention_id=7585|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49168	,		
49169	»		
49170	aber		
49171	es		
49172	ist		
49173	nicht		
49174	mein	7641	(mention_id=7586|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49175	Geheimnis		
49176	allein		
49177	;		
49178	darum		
49179	mußt		
49180	du	7642	(mention_id=7587|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
49181	dich	7643	(mention_id=7588|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
49182	noch		
49183	ein		
49184	wenig		
49185	gedulden		
49186	.		
49187	«		
49188	»		
49189	Also		
49190	doch		
49191	ein		
49192	Geheimnis		
49193	.		
49194	«		
49195	»		
49196	Jawohl		
49197	,		
49198	ein		
49199	großartiges		
49200	Geheimnis		
49201	.		
49202	Deine	7644	(mention_id=7589|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
49203	Überraschung		
49204	wird		
49205	blendend		
49206	sein		
49207	,		
49208	wenn		
49209	der		
49210	Schleier		
49211	davon		
49212	fällt		
49213	,		
49214	«		
49215	fügte		
49216	sie	7645	(mention_id=7590|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49217	mit		
49218	freudeblitzenden		
49219	Augen		
49220	hinzu		
49221	und		
49222	sprang		
49223	von		
49224	ihm	7646	(mention_id=7591|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
49225	weg		
49226	die		
49227	Treppe		
49228	hinauf		
49229	.		
49230	Jakobine	7647	(mention_id=7592|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49231	war		
49232	in		
49233	der		
49234	Tat		
49235	mit		
49236	dem		
49237	Verlauf		
49238	ihres	7648	(mention_id=7593|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49239	junkerlichen		
49240	Abenteuers		
49241	überaus		
49242	zufrieden		
49243	;		
49244	es		
49245	hatte		
49246	ziemlich		
49247	lange		
49248	gedauert		
49249	und		
49250	war		
49251	für		
49252	die		
49253	keineswegs	7649	
49254	Spröde	7650	(mention_id=7594|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49255	sehr		
49256	belustigend		
49257	gewesen		
49258	.		
49259	Seine		
49260	von		
49261	ihr	7651	(mention_id=7595|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
49262	beabsichtigte		
49263	Wirkung		
49264	hatte		
49265	es		
49266	einige		
49267	Tage		
49268	später		
49269	auf		
49270	der		
49271	Wachtenburg		
49272	.		
49273	Dort		
49274	stand		
49275	eines		
49276	Morgens		
49277	der		
49278	Hühner-	7652	(mention_id=7596|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49279	und	7652	(mention_id=7596|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49280	Außenfaut	7653	(mention_id=7596|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49281	Lippert	7654	(mention_id=7596|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49282	Wallmann	7654	(mention_id=7596|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49283	,		
49284	der	7655	(mention_id=7597|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49285	seinen	7656	(mention_id=7598|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49286	Wohnsitz		
49287	in		
49288	Deidesheim		
49289	hatte		
49290	,		
49291	vor		
49292	dem		
49293	Reichsfreiherren	7657	(mention_id=7599|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49294	in		
49295	dessen	7658	(mention_id=7600|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49296	Zimmer		
49297	und		
49298	ließ		
49299	sich	7659	(mention_id=7601|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49300	also		
49301	vernehmen		
49302	:		
49303	»		
49304	Wir	7660	(mention_id=7602|references=(entity=(entity_id=generic_0226|fullname=Außenfaut|gender=u|specialcase_entity=generic)))
49305	Faute	7661	(mention_id=7603|references=(entity=(entity_id=generic_0227|fullname=Außenfaut|gender=u|specialcase_entity=generic)))
49306	sind		
49307	neuerlich		
49308	angewiesen		
49309	worden		
49310	,		
49311	auf		
49312	zugewanderte		
49313	Fremdlinge	7662	(mention_id=7604|references=(entity=(entity_id=generic_0217|fullname=Wildfang|gender=u|specialcase_entity=generic)))
49314	in		
49315	der		
49316	Pfalz		
49317	zu		
49318	ahnden		
49319	,		
49320	und		
49321	nun		
49322	hab		
49323	ich	7663	(mention_id=7605|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49324	Euer	7664	(mention_id=7606|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49325	Gnaden	7664	(mention_id=7606|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49326	submissest		
49327	zu		
49328	melden		
49329	,		
49330	daß		
49331	sich	7665	
49332	in		
49333	Wachenheim		
49334	ein		
49335	Wildfang	7666	(mention_id=7607|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49336	befindet		
49337	.		
49338	«		
49339	»		
49340	Nun		
49341	,		
49342	hast		
49343	du	7667	(mention_id=7608|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49344	die		
49345	Hand		
49346	auf		
49347	ihn	7668	(mention_id=7609|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49348	gelegt		
49349	?		
49350	«		
49351	fragte		
49352	der		
49353	Freiherr	7669	(mention_id=7610|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49354	.		
49355	»		
49356	Nein		
49357	,		
49358	noch		
49359	nicht		
49360	,		
49361	«		
49362	erwiderte		
49363	der		
49364	Faut	7670	(mention_id=7611|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49365	.		
49366	»		
49367	Ich	7671	(mention_id=7612|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49368	wollte		
49369	in		
49370	diesem		
49371	Falle		
49372	erst		
49373	die		
49374	Erlaubnis		
49375	von		
49376	Euer	7672	(mention_id=7613|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49377	Gnaden	7672	(mention_id=7613|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49378	einholen		
49379	.		
49380	«		
49381	»		
49382	Dazu		
49383	bedarf		
49384	es		
49385	doch		
49386	nicht		
49387	erst		
49388	meiner	7673	(mention_id=7614|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49389	Erlaubnis		
49390	,		
49391	sondern		
49392	du	7674	(mention_id=7615|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49393	hast		
49394	ohne		
49395	weiteres		
49396	zu		
49397	tun		
49398	,		
49399	was		
49400	deines	7675	(mention_id=7616|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49401	Amtes		
49402	ist		
49403	,		
49404	«		
49405	sprach		
49406	der		
49407	gestrenge		
49408	Herr	7676	(mention_id=7617|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49409	.		
49410	»		
49411	Jawohl		
49412	,		
49413	aber		
49414	dieser		
49415	Wildfang	7677	(mention_id=7618|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49416	ist		
49417	die		
49418	nahe		
49419	Verwandte	7678	(mention_id=7619|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49420	eines		
49421	guten		
49422	,		
49423	alten		
49424	Freundes	7679	(mention_id=7620|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
49425	von		
49426	Euer	7680	(mention_id=7621|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49427	Gnaden	7680	(mention_id=7621|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49428	,		
49429	des		
49430	Bürgermeisters	7681	(mention_id=7622|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
49431	Armbruster	7681	(mention_id=7622|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
49432	.		
49433	«		
49434	»		
49435	Was		
49436	?		
49437	des		
49438	Bürgermeisters	7682	(mention_id=7623|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
49439	?		
49440	wen		
49441	meinst		
49442	du	7683	(mention_id=7624|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49443	denn		
49444	?		
49445	«		
49446	»		
49447	Seine	7684	(mention_id=7625|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
49448	Niftel	7685	(mention_id=7626|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49449	,		
49450	die		
49451	Trudi	7686	(mention_id=7627|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49452	,		
49453	die	7687	(mention_id=7628|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49454	aus		
49455	dem		
49456	Würzburgischen		
49457	eingewandert		
49458	ist		
49459	.		
49460	«		
49461	»		
49462	Die		
49463	Trudi	7688	(mention_id=7629|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49464	,		
49465	das		
49466	junge		
49467	Mädchen	7689	(mention_id=7630|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49468	,		
49469	das	7690	(mention_id=7631|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49470	sich	7691	(mention_id=7632|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49471	bei		
49472	dem		
49473	Brande		
49474	so		
49475	wacker		
49476	benommen		
49477	hat		
49478	,		
49479	das		(mention_id=7633|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49480	ist		
49481	eine		
49482	Fremde	7692	(mention_id=7634|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49483	?		
49484	«		
49485	fragte		
49486	der		
49487	Freiherr	7693	(mention_id=7635|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49488	verwundert		
49489	.		
49490	»		
49491	Ganz		
49492	recht		
49493	,		
49494	Euer	7694	(mention_id=7636|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49495	Gnaden	7694	(mention_id=7636|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49496	,		
49497	dieselbige	7695	(mention_id=7637|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49498	.		
49499	«		
49500	»		
49501	Lippert	7696	(mention_id=7638|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49502	,		
49503	woher		
49504	weißt		
49505	du	7697	(mention_id=7639|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49506	das		
49507	?		
49508	«		
49509	»		
49510	Das		
49511	,		
49512	Euer	7698	(mention_id=7640|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49513	Gnaden	7698	(mention_id=7640|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49514	,		
49515	bitte		
49516	ich	7699	(mention_id=7641|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49517	mir	7700	(mention_id=7642|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49518	zu		
49519	erlassen		
49520	,		
49521	«		
49522	entgegnete		
49523	Lippert	7701	(mention_id=7643|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49524	verlegen		
49525	;		
49526	»		
49527	ich	7702	(mention_id=7644|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49528	soll's		
49529	verschweigen		
49530	.		
49531	«		
49532	»		
49533	Was		
49534	fällt		
49535	dir	7703	(mention_id=7645|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49536	ein		
49537	,		
49538	Mensch	7704	(mention_id=7646|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49539	?		
49540	komm		
49541	mir	7705	(mention_id=7647|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49542	nicht		
49543	mit		
49544	so		
49545	dummen		
49546	Ausflüchten		
49547	!		
49548	Du	7706	(mention_id=7648|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49549	hast		
49550	zu		
49551	antworten		
49552	,		
49553	wenn		
49554	ich	7707	(mention_id=7649|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49555	frage		
49556	,		
49557	«		
49558	herrschte		
49559	ihn	7708	(mention_id=7650|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49560	der		
49561	Gebieter	7709	(mention_id=7651|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49562	an		
49563	.		
49564	»		
49565	Von		
49566	wem		
49567	weißt		
49568	du's	7710	(mention_id=7652|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49569	?		
49570	«		
49571	»		
49572	Junker	7711	(mention_id=7653|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
49573	Ulrich	7711	(mention_id=7653|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
49574	hat		
49575	mir's	7712	
49576	gesagt		
49577	und		
49578	darauf		
49579	gedrungen		
49580	,		
49581	den		
49582	Wildfang	7713	(mention_id=7654|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49583	als		
49584	Hörige	7714	(mention_id=7655|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49585	und		
49586	Leibeigene	7715	(mention_id=7656|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49587	für		
49588	den		
49589	Herrn	7716	(mention_id=7657|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49590	Reichsfreiherrn	7716	(mention_id=7657|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49591	in		
49592	Anspruch		
49593	zu		
49594	nehmen		
49595	,		
49596	«		
49597	mußte		
49598	der		
49599	Faut	7717	(mention_id=7658|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49600	nun		
49601	gestehen		
49602	.		
49603	»		
49604	So		
49605	!		
49606	–		
49607	Junker	7718	(mention_id=7659|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
49608	Ulrich	7718	(mention_id=7659|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
49609	!		
49610	«		
49611	sprach		
49612	der		
49613	Freiherr	7719	(mention_id=7660|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
49614	gedehnt		
49615	.		
49616	»		
49617	Wie		
49618	lange		
49619	ist		
49620	das		
49621	Mädchen	7720	(mention_id=7661|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49622	schon		
49623	hier		
49624	?		
49625	«		
49626	»		
49627	Zu		
49628	Kreuz-Erhöhung		
49629	wirds		
49630	ein		
49631	Jahr		
49632	;		
49633	also		
49634	nur		
49635	noch		
49636	wenige		
49637	Tage		
49638	fehlen		
49639	,		
49640	dann		
49641	soll		
49642	ich	7721	(mention_id=7662|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49643	die		
49644	Fremde	7722	(mention_id=7663|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
49645	hier		
49646	aufs		
49647	Schloß		
49648	bringen		
49649	,		
49650	«		
49651	erwiderte		
49652	Lippert	7723	(mention_id=7664|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
49653	.		
49654	»		
49655	Hm		
49656	!		
49657	«		
49658	machte		
49659	Herr	7724	(mention_id=7665|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
