i	token	mention	gold
183939	!		
183940	Moorfeld	21539	(mention_id=21881|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
183941	erschrack		
183942	.		
183943	So		
183944	war		
183945	der		
183946	alte		
183947	Mann	21540	(mention_id=21882|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
183948	aus		
183949	Hunger		
183950	und		
183951	Durst		
183952	hier		
183953	zusammen		
183954	gebrochen		
183955	?		
183956	Seine	21541	(mention_id=21883|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
183957	Bitte		
183958	ließ		
183959	keinen		
183960	Zweifel		
183961	darüber		
183962	.		
183963	Moorfeld	21542	(mention_id=21884|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
183964	warf		
183965	seine	21543	(mention_id=21885|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
183966	Blicke		
183967	schnell		
183968	nach		
183969	einem		
183970	Gasthofe		
183971	umher		
183972	und		
183973	entdeckte		
183974	wenigstens		
183975	,		
183976	womit		
183977	Newyork	21544	
183978	damals		
183979	schon		
183980	übersäet		
183981	war		
183982	,		
183983	die		
183984	illuminirte		
183985	Aufschrift		
183986	einer		
183987	Kellerwirthschaft		
183988	in		
183989	der		
183990	Nähe		
183991	.		
183992	Er	21545	(mention_id=21886|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
183993	führte		
183994	oder		
183995	trug		
183996	den		
183997	Verschmachtenden	21546	(mention_id=21887|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
183998	dahin		
183999	.		
184000	Die		
184001	Taverne		
184002	fand		
184003	sich		
184004	unangenehmer		
184005	Weise		
184006	von		
184007	einem		
184008	stark		
184009	abund		
184010	zugehenden		
184011	Publikum	21547	(mention_id=21888|references=(entity=(entity_id=entity_1177|fullname=Rowdies|gender=m)))
184012	jener		
184013	Rowdies	21548	(mention_id=21889|references=(entity=(entity_id=entity_1177|fullname=Rowdies|gender=m)))
184014	besetzt		
184015	,		
184016	welche	21549	(mention_id=21890|references=(entity=(entity_id=entity_1177|fullname=Rowdies|gender=m)))
184017	vorn		
184018	an		
184019	der		
184020	Straßenecke		
184021	ihr	21550	(mention_id=21891|references=(entity=(entity_id=entity_1177|fullname=Rowdies|gender=m)))
184022	Standquartier		
184023	aufgeschlagen		
184024	.		
184025	Moorfeld	21551	(mention_id=21892|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184026	zeigte		
184027	Gold		
184028	und		
184029	forderte		
184030	ein		
184031	ruhiges		
184032	Zimmer		
184033	mit		
184034	der		
184035	besten		
184036	Flasche		
184037	Wein		
184038	.		
184039	Man		
184040	übergab		
184041	ihm	21552	(mention_id=21893|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184042	eine		
184043	Stube		
184044	des		
184045	Hinterhauses		
184046	,		
184047	und		
184048	brachte		
184049	Wein		
184050	,		
184051	der		
184052	mindestens		
184053	seiner		
184054	Etiquette		
184055	nach		
184056	,		
184057	Ost-India-Madeira		
184058	war		
184059	.		
184060	Bei		
184061	der		
184062	Eile		
184063	,		
184064	die		
184065	Moorfeld	21553	(mention_id=21894|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184066	für		
184067	die		
184068	Bestimmung		
184069	dieses		
184070	Abends		
184071	hatte		
184072	,		
184073	konnte		
184074	er	21554	(mention_id=21895|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184075	nicht		
184076	daran		
184077	denken		
184078	,		
184079	seinem	21555	(mention_id=21896|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184080	unerwarteten		
184081	Gaste	21556	(mention_id=21897|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184082	die		
184083	Pflicht		
184084	der		
184085	Gastfreundschaft		
184086	zu		
184087	erfüllen		
184088	.		
184089	Einzig		
184090	die		
184091	Pflicht		
184092	als		
184093	Arzt	21557	(mention_id=21898|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184094	und		
184095	Mensch	21558	(mention_id=21899|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184096	gebot		
184097	augenblickliche		
184098	Erfüllung		
184099	hier		
184100	.		
184101	Moorfeld	21559	(mention_id=21900|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184102	erlaubte		
184103	sich	21560	(mention_id=21901|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184104	die		
184105	nöthigsten		
184106	Fragen		
184107	um		
184108	das		
184109	körperliche		
184110	Befinden		
184111	des		
184112	Unglücklichen	21561	(mention_id=21902|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184113	.		
184114	Der		
184115	Alte	21562	(mention_id=21903|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184116	antwortete		
184117	nicht		
184118	.		
184119	Er	21563	(mention_id=21904|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184120	starrte		
184121	still		
184122	vor		
184123	sich	21564	(mention_id=21905|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184124	hin		
184125	.		
184126	Er	21565	(mention_id=21906|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184127	drückte		
184128	sich	21566	(mention_id=21907|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184129	in		
184130	die		
184131	Ecke		
184132	des		
184133	Kanapee's		
184134	und		
184135	zog		
184136	fest		
184137	seinen	21567	(mention_id=21908|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184138	Mantel		
184139	an		
184140	sich	21568	(mention_id=21909|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184141	.		
184142	Moorfeld	21569	(mention_id=21910|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184143	,		
184144	auf		
184145	eine		
184146	scharfe		
184147	Beobachtung		
184148	durch		
184149	das		
184150	Auge		
184151	,		
184152	wie		
184153	so		
184154	häufig		
184155	in		
184156	solchen		
184157	Fällen		
184158	,		
184159	fast		
184160	ausschließlich		
184161	beschränkt		
184162	,		
184163	folgte		
184164	der		
184165	geringsten		
184166	dieser		
184167	Bewegungen		
184168	mit		
184169	Aufmerksamkeit		
184170	.		
184171	Die		
184172	Züge		
184173	des		
184174	Greises	21570	(mention_id=21911|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184175	zeigten		
184176	den		
184177	Ausdruck		
184178	tiefer		
184179	Erschöpfung		
184180	und		
184181	langwieriger		
184182	Seelenleiden		
184183	.		
184184	Eigentliche		
184185	Krankheitssymptome		
184186	konnte		
184187	Moorfeld	21571	(mention_id=21912|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184188	nicht		
184189	darin		
184190	erforschen		
184191	.		
184192	Sein	21572	(mention_id=21913|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184193	Kopf		
184194	war		
184195	von		
184196	zarten		
184197	und		
184198	edlen		
184199	Formen		
184200	,		
184201	das		
184202	Auge		
184203	glanzvoll		
184204	,		
184205	entschieden		
184206	geistig		
184207	.		
184208	Die		
184209	schön		
184210	gebleichte		
184211	Stirne		
184212	strahlte		
184213	vom		
184214	blendendsten		
184215	Weiß		
184216	,		
184217	der		
184218	Mund		
184219	,		
184220	der		
184221	übrigens		
184222	auch		
184223	nicht		
184224	Einen		
184225	Zahn		
184226	nachwies		
184227	,		
184228	schien		
184229	gegen		
184230	die		
184231	greisenhafte		
184232	Erschlaffung		
184233	der		
184234	Muskel		
184235	,		
184236	welche		
184237	die		
184238	Mundwinkel		
184239	abwärts		
184240	zieht		
184241	,		
184242	ziemlich		
184243	standhaft		
184244	geblieben		
184245	.		
184246	Man		
184247	sah		
184248	die		
184249	lange		
184250	Uebung		
184251	des		
184252	wohlredenden		
184253	Italieners	21573	(mention_id=21914|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184254	,		
184255	den		
184256	Abglanz		
184257	witziger		
184258	Scherze		
184259	und		
184260	feiner		
184261	Tafelgenüsse		
184262	darauf		
184263	.		
184264	Wenigstens		
184265	glaubte		
184266	Moorfeld	21574	(mention_id=21915|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184267	,		
184268	indem		
184269	die		
184270	physiognomischen		
184271	Transponirkünste		
184272	seiner	21575	(mention_id=21916|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184273	Phantasie		
184274	zu		
184275	spielen		
184276	anfingen		
184277	,		
184278	aus		
184279	dieser		
184280	Greisenmaske		
184281	die		
184282	Jugend		
184283	eines		
184284	eleganten		
184285	Lebemannes	21576	(mention_id=21917|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184286	zu		
184287	dechiffriren		
184288	,		
184289	und		
184290	wir	21577	(mention_id=21918|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
184291	dürfen		
184292	es		
184293	sehr		
184294	dahingestellt		
184295	lassen		
184296	,		
184297	ob		
184298	sein	21578	(mention_id=21919|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184299	studienhafter		
184300	Blick		
184301	mehr		
184302	mit		
184303	poetischem		
184304	oder		
184305	pathologischem		
184306	Tiefsinn		
184307	in		
184308	die		
184309	Züge		
184310	des		
184311	alten		
184312	Mannes	21579	(mention_id=21920|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184313	hineinträumte		
184314	.		
184315	Moorfeld	21580	(mention_id=21921|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184316	schenkte		
184317	zwei		
184318	Gläser		
184319	voll		
184320	.		
184321	Der		
184322	Alte	21581	(mention_id=21922|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184323	wickelte		
184324	eine		
184325	seiner	21582	(mention_id=21923|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184326	Hände		
184327	aus		
184328	dem		
184329	Mantel		
184330	,		
184331	und		
184332	streckte		
184333	sie		
184334	zitternd		
184335	nach		
184336	dem		
184337	Weine		
184338	aus		
184339	.		
184340	Moorfeld	21583	(mention_id=21924|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184341	gab		
184342	sich	21584	(mention_id=21925|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184343	die		
184344	Miene		
184345	,		
184346	ihm	21585	(mention_id=21926|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184347	das		
184348	Glas		
184349	in		
184350	die		
184351	Hand		
184352	zu		
184353	drücken		
184354	,		
184355	wobei		
184356	er	21586	(mention_id=21927|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184357	die		
184358	Gelegenheit		
184359	benützte		
184360	,		
184361	seinen	21587	(mention_id=21928|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184362	Puls		
184363	zu		
184364	fühlen		
184365	.		
184366	Er		(mention_id=21929|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184367	war		
184368	herabgestimmt		
184369	,		
184370	aber		
184371	gleichmäßig		
184372	.		
184373	Beruhigter		
184374	stieß		
184375	Moorfeld	21588	(mention_id=21930|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184376	an		
184377	mit		
184378	dem		
184379	Alten	21589	(mention_id=21931|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184380	.		
184381	Dieser	21590	(mention_id=21932|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184382	aber		
184383	führte		
184384	das		
184385	Glas		
184386	nicht		
184387	zum		
184388	Munde		
184389	.		
184390	Er	21591	(mention_id=21933|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184391	hielt		
184392	es		
184393	nachdenklich		
184394	vor		
184395	sich	21592	(mention_id=21934|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184396	hin		
184397	.		
184398	Er	21593	(mention_id=21935|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184399	lächelte		
184400	das		
184401	dunkle		
184402	Rothbraun		
184403	mit		
184404	einer		
184405	Art		
184406	kindischer		
184407	Freude		
184408	an		
184409	.		
184410	Die		
184411	Idee		
184412	,		
184413	Wein		
184414	in		
184415	der		
184416	Hand		
184417	zu		
184418	halten		
184419	,		
184420	schien		
184421	ihm	21594	(mention_id=21936|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184422	ein		
184423	Genuß		
184424	,		
184425	den		
184426	er	21595	(mention_id=21937|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184427	durch		
184428	Befriedigung		
184429	nicht		
184430	sogleich		
184431	aufheben		
184432	wollte		
184433	.		
184434	So		
184435	ließ		
184436	er	21596	(mention_id=21938|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184437	das		
184438	Glas		
184439	gegen		
184440	das		
184441	Licht		
184442	funkeln		
184443	und		
184444	sah		
184445	immer		
184446	darauf		
184447	.		
184448	Sein	21597	(mention_id=21939|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184449	Blick		
184450	wurde		
184451	zuletzt		
184452	wie		
184453	geistesabwesend		
184454	,		
184455	er	21598	
184456	versank		
184457	,		
184458	wie		
184459	es		
184460	schien		
184461	,		
184462	in		
184463	ein		
184464	Meer		
184465	alter		
184466	Erinnerungen		
184467	.		
184468	Moorfeld	21599	(mention_id=21940|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184469	stand		
184470	seitwärts		
184471	und		
184472	betrachtete		
184473	den		
184474	Greis	21600	(mention_id=21941|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184475	eben		
184476	so		
184477	ergriffen		
184478	,		
184479	wie		
184480	dieser	21601	(mention_id=21942|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184481	sein	21602	(mention_id=21943|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184482	Labsal		
184483	.		
184484	Das		
184485	währte		
184486	eine		
184487	geraume		
184488	Weile		
184489	.		
184490	Hierauf		
184491	gab		
184492	der		
184493	Alte	21603	(mention_id=21944|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184494	dem		
184495	Glas		
184496	eine		
184497	leichte		
184498	Schwenkung		
184499	und		
184500	murmelte		
184501	fast		
184502	feierlich		
184503	:		
184504	Evviva		
184505	Vienna		
184506	!		
184507	Damit		
184508	leerte		
184509	er	21604	(mention_id=21945|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184510	es		
184511	.		
184512	Moorfeld	21605	(mention_id=21946|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184513	hatte		
184514	den		
184515	Toast		
184516	belauscht		
184517	.		
184518	Er	21606	(mention_id=21947|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184519	erstaunte		
184520	.		
184521	Ha		
184522	,		
184523	mein	21607	(mention_id=21948|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184524	Herr	21608	(mention_id=21949|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184525	,		
184526	Ihre	21609	(mention_id=21950|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184527	Erinnerungen		
184528	knüpfen		
184529	sich		
184530	an		
184531	Wien		
184532	!		
184533	rief		
184534	er	21610	(mention_id=21951|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184535	aufwallend		
184536	von		
184537	Heimathsgefühl		
184538	.		
184539	Er	21611	(mention_id=21952|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184540	streckte		
184541	dem		
184542	Greise	21612	(mention_id=21953|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184543	beide		
184544	Arme		
184545	entgegen		
184546	.		
184547	Es		
184548	waren		
184549	die		
184550	zehn		
184551	schönsten		
184552	Jahre		
184553	meines	21613	(mention_id=21954|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184554	Lebens		
184555	!		
184556	antwortete		
184557	dieser	21614	
184558	traumversunken		
184559	.		
184560	—		
184561	O		
184562	wie		
184563	bedauere		
184564	ich	21615	(mention_id=21955|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184565	die		
184566	Schicksale		
184567	,		
184568	die		
184569	dieses		
184570	Glück		
184571	Ihnen	21616	(mention_id=21956|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184572	geraubt		
184573	.		
184574	Sie		
184575	müssen		
184576	trauriger		
184577	Art		
184578	gewesen		
184579	sein		
184580	!		
184581	—		
184582	Zwei		
184583	Todesfälle		
184584	waren		
184585	es		
184586	,		
184587	Signor	21617	(mention_id=21957|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184588	.		
184589	Den		
184590	20.		
184591	Februar		
184592	1790		
184593	starb		
184594	Kaiser	21618	(mention_id=21958|references=(entity=(entity_id=entity_1188|fullname=Kaiser Joseph|gender=m)))
184595	Joseph	21618	(mention_id=21958|references=(entity=(entity_id=entity_1188|fullname=Kaiser Joseph|gender=m)))
184596	,		
184597	der		
184598	wärmste		
184599	Freund	21619	(mention_id=21959|references=(entity=(entity_id=entity_1188|fullname=Kaiser Joseph|gender=m)))
184600	und		
184601	Beschützer		(mention_id=21960|references=(entity=(entity_id=entity_1188|fullname=Kaiser Joseph|gender=m)))
184602	der		
184603	Künste		
184604	,		
184605	und		
184606	den		
184607	5.		
184608	December		
184609	1791		
184610	Amade	21620	(mention_id=21961|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)))
184611	Mozart	21620	(mention_id=21961|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)))
184612	,		
184613	der		
184614	Kaiser	21621	(mention_id=21962|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)|specialcase_reference=figurative))
184615	seiner	21622	(mention_id=21963|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)))
184616	Kunst		
184617	selbt		
184618	.		
184619	Was		
184620	sollte		
184621	da		
184622	ich	21623	(mention_id=21964|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184623	noch		
184624	in		
184625	Wien		
184626	!		
184627	—		
184628	Moorfeld	21624	(mention_id=21965|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184629	sah		
184630	den		
184631	Alten	21625	(mention_id=21966|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184632	groß		
184633	an		
184634	.		
184635	Wer		
184636	ist		
184637	es		
184638	,		
184639	der	21626	(mention_id=21967|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184640	mit		
184641	mir	21627	(mention_id=21968|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184642	spricht		
184643	?		
184644	rief		
184645	er	21628	(mention_id=21969|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184646	in		
184647	höchster		
184648	Spannung		
184649	.		
184650	—		
184651	Wenig		
184652	,		
184653	antwortete		
184654	der		
184655	Greis	21629	(mention_id=21970|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184656	,		
184657	und		
184658	kauerte		
184659	sich	21630	(mention_id=21971|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184660	tiefer		
184661	in		
184662	seinen	21631	(mention_id=21972|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184663	Mantel		
184664	zusammen		
184665	,		
184666	—		
184667	ich	21632	(mention_id=21973|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184668	heiße		
184669	da		(mention_id=21974|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184670	Ponte	21633	(mention_id=21974|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184671	.		
184672	Da		(mention_id=21975|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184673	Ponte	21634	(mention_id=21975|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184674	!		
184675	rief		
184676	Moorfeld	21635	(mention_id=21976|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184677	außer		
184678	sich	21636	(mention_id=21977|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184679	:		
184680	Casti’s	21637	(mention_id=21978|references=(entity=(entity_id=entity_1205|fullname=Casti|gender=m)))
184681	und		
184682	Metastasio’s	21638	(mention_id=21979|references=(entity=(entity_id=entity_1209|fullname=Metastasio|gender=m)))
184683	Rival	21639	(mention_id=21980|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184684	,		
184685	verschmachtend		
184686	am		
184687	Strande		
184688	der		
184689	Manhattan		
184690	!		
184691	Er	21640	(mention_id=21981|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184692	stand		
184693	vor		
184694	dem		
184695	alten		
184696	Manne	21641	(mention_id=21982|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184697	wie		
184698	vor		
184699	der		
184700	Reliquie		
184701	eines		
184702	Heiligen	21642	(mention_id=21983|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)|specialcase_reference=figurative))
184703	.		
184704	Unaussprechlich		
184705	war		
184706	seine	21643	(mention_id=21984|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184707	Bewegung		
184708	.		
184709	Der		
184710	Gedanke		
184711	,		
184712	mit		
184713	seinem	21644	(mention_id=21985|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184714	Blick		
184715	auf		
184716	einem		
184717	Haupte		
184718	zu		
184719	ruhen		
184720	,		
184721	das		
184722	in		
184723	Mozart's	21645	(mention_id=21986|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)))
184724	brüderlichem		
184725	Schoß		
184726	gelegen		
184727	,		
184728	ergriff		
184729	ihn	21646	(mention_id=21987|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184730	betäubend		
184731	.		
184732	Staunen		
184733	und		
184734	Ehrfurcht		
184735	hielt		
184736	ihn	21647	(mention_id=21988|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184737	wie		
184738	mit		
184739	Bezauberung		
184740	vor		
184741	dem		
184742	Bilde		
184743	des		
184744	alten		
184745	Mannes	21648	(mention_id=21989|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184746	gefesselt		
184747	.		
184748	Er	21649	(mention_id=21990|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184749	bedurfte		
184750	einiger		
184751	Minuten		
184752	um		
184753	sich	21650	(mention_id=21991|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184754	zu		
184755	fassen		
184756	.		
184757	Dann		
184758	trat		
184759	er	21651	(mention_id=21992|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184760	vor		
184761	den		
184762	Greis	21652	(mention_id=21993|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184763	und		
184764	sprach		
184765	mit		
184766	einer		
184767	fast		
184768	ritterlichen		
184769	Courtoisie		
184770	:		
184771	Herr	21653	(mention_id=21994|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184772	Abbé	21653	(mention_id=21994|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184773	,		
184774	ich	21654	(mention_id=21995|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184775	bitte		
184776	Sie	21655	(mention_id=21996|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184777	,		
184778	den		
184779	Tribut		
184780	meiner	21656	(mention_id=21997|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184781	begeistertsten		
184782	Hochachtung		
184783	anzunehmen		
184784	.		
184785	So		
184786	weit		
184787	die		
184788	Erde		
184789	Cultur		
184790	hat		
184791	,		
184792	ist		
184793	jeder		
184794	einzelne		
184795	Mensch	21657	(mention_id=21998|references=(entity=(entity_id=generic_5806|fullname=generic_2151|gender=u|specialcase_entity=generic)))
184796	Ihnen	21658	(mention_id=21999|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184797	Dank		
184798	schuldig		
184799	.		
184800	Wie		
184801	tief		
184802	mich	21659	(mention_id=22000|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184803	das		
184804	Unglück		
184805	erschüttert		
184806	,		
184807	das		
184808	dieser		
184809	unwirthliche		
184810	Boden		
184811	Ihnen	21660	(mention_id=22001|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184812	zu		
184813	bereiten		
184814	scheint		
184815	,		
184816	so		
184817	muß		
184818	ich	21661	(mention_id=22002|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184819	den		
184820	Zufall		
184821	segnen		
184822	,		
184823	der		
184824	es		
184825	meine	21662	(mention_id=22003|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184826	Hand		
184827	sein		
184828	ließ		
184829	,		
184830	welche		
184831	in		
184832	dieser		
184833	Stunde		
184834	die		
184835	Ihrige	21663	(mention_id=22004|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184836	ergreifen		
184837	durfte		
184838	.		
184839	Keinem		
184840	Amerikaner	21664	(mention_id=22005|references=(entity=(entity_id=generic_5807|fullname=generic_2152|gender=u|specialcase_entity=generic)))
184841	hätte		
184842	ich	21665	(mention_id=22006|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184843	die		
184844	Ehre		
184845	gegönnt		
184846	,		
184847	die		
184848	Hand		
184849	zu		
184850	berühren		
184851	,		
184852	aus		
184853	welcher		
184854	Mozart	21666	(mention_id=22007|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)))
184855	das		
184856	Gedicht		
184857	seines	21667	(mention_id=22008|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)))
184858	Don	21668	
184859	Juan	21668	
184860	empfangen		
