i	token	mention	gold
33708	sich	3698	(mention_id=3733|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
33709	auf's		
33710	„		
33711	Kammstreicheln		
33712	“		
33713	.		
33714	So		
33715	nennt		
33716	der		
33717	Amerikaner	3699	(mention_id=3734|references=(entity=(entity_id=generic_2845|fullname=Amerikaner allgemein|gender=u|specialcase_entity=generic)))
33718	seine	3700	(mention_id=3735|references=(entity=(entity_id=generic_2846|fullname=Amerikaner allgemein|gender=u|specialcase_entity=generic)))
33719	nationale		
33720	Kunst		
33721	,		
33722	durch		
33723	Flattiren		
33724	einen		
33725	Zweck		
33726	zu		
33727	erreichen		
33728	.		
33729	Der		
33730	Darsteller	3701	(mention_id=3736|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
33731	machte		
33732	es		
33733	nicht		
33734	schlecht		
33735	.		
33736	Die		
33737	versteckte		
33738	Bosheit		
33739	und		
33740	die		
33741	geheuchelte		
33742	Freundlichkeit		
33743	mischte		
33744	er	3702	(mention_id=3737|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
33745	in		
33746	der		
33747	That		
33748	mit		
33749	einigen		
33750	Begriffen		
33751	von		
33752	Kunst		
33753	.		
33754	Im		
33755	Stücke		
33756	erreichte		
33757	er	3703	(mention_id=3738|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
33758	auch		
33759	seinen	3704	(mention_id=3739|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
33760	Zweck		
33761	,		
33762	denn		
33763	der		
33764	Gouverneur	3705	(mention_id=3740|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))
33765	bat		
33766	ihn	3706	(mention_id=3741|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
33767	zum		
33768	Thee		
33769	,		
33770	d.		
33771	h.		
33772	er	3707	(mention_id=3742|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))
33773	wünschte		
33774	seine	3708	(mention_id=3743|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))
33775	Bekanntschaft		
33776	fortzusetzen		
33777	.		
33778	In		
33779	dem		
33780	Monolog		
33781	,		
33782	der		
33783	hierauf		
33784	folgte		
33785	,		
33786	wies		
33787	aber		
33788	der		
33789	Intriguant	3709	(mention_id=3744|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
33790	sogleich		
33791	die		
33792	Teufelsklaue		
33793	.		
33794	Er	3710	(mention_id=3745|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
33795	erklärte		
33796	dem		
33797	Publikum	3711	(mention_id=3746|references=(entity=(entity_id=generic_2794|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))
33798	,		
33799	er	3712	(mention_id=3747|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
33800	habe		
33801	es		
33802	auf		
33803	die		
33804	Nichte	3713	(mention_id=3748|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
33805	des		
33806	Gouverneurs	3714	(mention_id=3749|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))
33807	,		
33808	Jane	3715	(mention_id=3750|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
33809	Norwood	3715	(mention_id=3750|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
33810	,		
33811	abgesehen		
33812	,		
33813	deren	3716	(mention_id=3751|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
33814	außerordentliche		
33815	Schönheit		
33816	ihn	3717	(mention_id=3752|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
33817	auf		
33818	den		
33819	Gedanken		
33820	gebracht		
33821	,		
33822	sie	3718	(mention_id=3753|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
33823	zu		
33824	rauben		
33825	und		
33826	zu		
33827	New-Orleans		
33828	als		
33829	Sclavin	3719	(mention_id=3754|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
33830	zu		
33831	verkaufen		
33832	.		
33833	Glücklicherweise		
33834	sei		
33835	sie	3720	(mention_id=3755|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
33836	eine		
33837	Brünette	3721	(mention_id=3756|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
33838	,		
33839	und		
33840	wenn		
33841	er's	3722	(mention_id=3757|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
33842	pfiffig		
33843	anfange		
33844	,		
33845	so		
33846	werde		
33847	er	3723	(mention_id=3758|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
33848	sie	3724	(mention_id=3759|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
33849	als		
33850	angebliche		
33851	Terz-	3725	(mention_id=3760|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
33852	oder		
33853	Quaterone		(mention_id=3761|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
33854	(		
33855	denn		
33856	der		
33857	letzte		
33858	Tropfen		
33859	Negerblut		
33860	ist		
33861	ja		
33862	noch		
33863	verkäuflich		
33864	,		
33865	sagte		
33866	er	3726	(mention_id=3762|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
33867	mit		
33868	tendenziös		
33869	erhobener		
33870	Stimme		
33871	)		
33872	so		
33873	werde		
33874	er	3727	(mention_id=3763|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
33875	sie	3728	(mention_id=3764|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
33876	ohne		
33877	Gefahr		
33878	des		
33879	Verraths		
33880	theuer		(mention_id=3765|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
33881	„		
33882	an		
33883	den		
33884	Mann	3729	
33885	bringen		
33886	“		
33887	,		
33888	wie		
33889	er	3730	(mention_id=3766|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
33890	mit		
33891	faunischer		
33892	Zweideutigkeit		
33893	betonte		
33894	.		
33895	Aber		
33896	die		
33897	gelungene		
33898	Mimik		
33899	kam		
33900	dem		
33901	armen		
33902	Künstler	3731	(mention_id=3767|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
33903	zunächst		
33904	selbst		
33905	theuer		
33906	zu		
33907	stehen		
33908	.		
33909	Das		
33910	Parterre-Publikum		(mention_id=3768|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
33911	der		
33912	Straßenjungen	3732	(mention_id=3769|references=(entity=(entity_id=entity_0268|fullname=Straßenjungen|gender=m|specialcase_entity=group)))
33913	überschüttete		
33914	den'		
33915	Bösewicht	3733	(mention_id=3770|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)),(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
33916	mit		
33917	einem		
33918	Hagel		
33919	von		
33920	faulen		
33921	Eiern		
33922	.		
33923	Sie	3734	(mention_id=3771|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
33924	schienen		
33925	so		
33926	unerschöpfliche		
33927	Ladungen		
33928	dieses		
33929	übelriechenden		
33930	Materials		
33931	mit		
33932	sich	3735	(mention_id=3772|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
33933	zu		
33934	führen		
33935	,		
33936	daß		
33937	der		
33938	Gestank		
33939	desselben		
33940	sich		
33941	bald		
33942	durch's		
33943	ganze		
33944	Haus		
33945	verbreitete		
33946	.		
33947	Moorfeld	3736	(mention_id=3773|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
33948	bat		
33949	seinen	3737	(mention_id=3774|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
33950	Nachbar	3738	(mention_id=3775|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))
33951	,		
33952	ob		
33953	er	3739	(mention_id=3776|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
33954	diesem		
33955	Kunstgenuß		
33956	vielleicht		
33957	mit		
33958	einem		
33959	Flacon		
33960	eau		
33961	de		
33962	Cologne		
33963	zu		
33964	Hilfe		
33965	kommen		
33966	könne		
33967	.		
33968	Der		
33969	Mann	3740	(mention_id=3777|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))
33970	reichte		
33971	seine	3741	(mention_id=3778|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))
33972	Tabatiere		
33973	,		
33974	brummte		
33975	aber		
33976	den		
33977	Tumultuanten	3742	(mention_id=3779|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
33978	im		
33979	Parterre		
33980	kopfnickend		
33981	zu		
33982	:		
33983	Brave		
33984	Bursche	3743	(mention_id=3780|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
33985	!		
33986	werden		
33987	früh		
33988	Abolitionisten	3744	(mention_id=3781|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
33989	!		
33990	Moorfeld	3745	(mention_id=3782|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
33991	begriff		
33992	bei		
33993	diesem		
33994	Schlagworte		
33995	die		
33996	ganze		
33997	Demonstration		
33998	,		
33999	der		
34000	Schauspieler	3746	(mention_id=3783|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
34001	selbst		
34002	aber		
34003	,		
34004	dem	3747	(mention_id=3784|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
34005	dieselbe		
34006	galt		
34007	,		
34008	schien		
34009	vollkommen		
34010	vertraut		
34011	mit		
34012	solchen		
34013	Auftritten		
34014	,		
34015	ja		
34016	fast		
34017	geschmeichelt		
34018	,		
34019	und		
34020	trat		
34021	,		
34022	als		
34023	ihm	3748	(mention_id=3785|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
34024	eben		
34025	ein		
34026	Ei		
34027	gegen		
34028	die		
34029	Stirne		
34030	flog		
34031	,		
34032	und		
34033	zum		
34034	allgemeinen		
34035	Jubel		
34036	wie		
34037	ein		
34038	Horn		
34039	daran		
34040	festkleben		
34041	blieb		
34042	,		
34043	mit		
34044	großer		
34045	Gelassenheit		
34046	vor		
34047	die		
34048	Lampen		
34049	,		
34050	indem		
34051	er	3749	(mention_id=3786|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
34052	das		
34053	jugendliche		
34054	Gesindel	3750	(mention_id=3787|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
34055	im		
34056	Parterre		
34057	anredete		
34058	:		
34059	Meine	3751	(mention_id=3788|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
34060	Herren	3752	(mention_id=3789|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
34061	!		
34062	ich	3753	(mention_id=3790|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
34063	erlaube		
34064	mir	3754	(mention_id=3791|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
34065	,		
34066	Ihnen	3755	(mention_id=3792|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
34067	den		
34068	Vorschlag		
34069	zu		
34070	machen		
34071	,		
34072	das		
34073	sittliche		
34074	Ungeheuer		(mention_id=3793|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34075	,		
34076	welches		(mention_id=3794|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34077	ich	3756	(mention_id=3795|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
34078	darzustellen		
34079	die		
34080	Ehre		
34081	habe		
34082	,		
34083	statt		
34084	mit		
34085	faulen		
34086	Eiern		
34087	vielleicht		
34088	lieber		
34089	mit		
34090	Pomeranzenschalen		
34091	oder		
34092	andern		
34093	trockenen		
34094	Dingen		
34095	zu		
34096	bewerfen		
34097	.		
34098	Hören		
34099	Sie	3757	(mention_id=3796|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
34100	gütigst		
34101	meine	3758	(mention_id=3797|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
34102	Gründe		
34103	.		
34104	Es		
34105	werden		
34106	gleich		
34107	in		
34108	den		
34109	folgenden		
34110	Scenen		
34111	die		
34112	Damen	3759	(mention_id=3798|references=(entity=(entity_id=entity_0264|fullname=Damen des Stücks|gender=f|members=entity_0187,entity_0209|all_members_given=False|specialcase_entity=group)))
34113	des		
34114	Stückes		
34115	auftreten		
34116	,		
34117	deren	3760	(mention_id=3799|references=(entity=(entity_id=entity_0264|fullname=Damen des Stücks|gender=f|members=entity_0187,entity_0209|all_members_given=False|specialcase_entity=group)))
34118	Roben		
34119	auf		
34120	den		
34121	also		
34122	verunreinigten		
34123	Brettern		
34124	einen		
34125	schweren		
34126	Stand		
34127	haben		
34128	dürften		
34129	.		
34130	Freie		
34131	und		
34132	aufgeklärte		
34133	Bürger	3761	(mention_id=3800|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
34134	einer		
34135	Nation		
34136	,		
34137	welche		
34138	allen		
34139	übrigen		
34140	in		
34141	der		
34142	Hochachtung		
34143	des		
34144	schönen		
34145	Geschlechtes		(mention_id=3801|references=(entity=(entity_id=generic_2847|fullname=schönes Geschlecht|gender=u|specialcase_entity=generic)))
34146	voranleuchtet		
34147	,		
34148	haben		
34149	Sie	3762	(mention_id=3802|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
34150	ein		
34151	Recht		
34152	,		
34153	von		
34154	mir	3763	(mention_id=3803|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
34155	zu		
34156	verlangen		
34157	,		
34158	daß		
34159	ich	3764	(mention_id=3804|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
34160	Sie	3765	(mention_id=3805|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
34161	auf		
34162	diese		
34163	Gefahr		
34164	,		
34165	Damen	3766	(mention_id=3806|references=(entity=(entity_id=entity_0264|fullname=Damen des Stücks|gender=f|members=entity_0187,entity_0209|all_members_given=False|specialcase_entity=group)))
34166	eine		
34167	Verlegenheit		
34168	zu		
34169	bereiten		
34170	,		
34171	rechtzeitig		
34172	aufmerksam		
34173	mache		
34174	.		
34175	Meine	3767	(mention_id=3807|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
34176	Herren	3768	(mention_id=3808|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
34177	,		
34178	ich	3769	(mention_id=3809|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))
34179	thue		
34180	es		
34181	hiemit		
34182	.		
34183	—		
34184	Kaum		
34185	war		
34186	dieser		
34187	Appell		
34188	erschollen		
34189	,		
34190	so		
34191	stürzten		
34192	sich	3770	(mention_id=3810|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
34193	die		
34194	Straßenjungen	3771	(mention_id=3811|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
34195	über		
34196	das		
34197	Orchester		(mention_id=3812|references=(entity=(entity_id=entity_0276|fullname=Orchester|gender=m|members=entity_0284|all_members_given=False|specialcase_entity=group)))
34198	hinweg		
34199	auf		
34200	die		
34201	Bühne		
34202	,		
34203	requirirten		
34204	Besen		
34205	hinter		
34206	den		
34207	Coulissen		
34208	,		
34209	und		
34210	fegten		
34211	unter		
34212	dem		
34213	unermeßlichen		
34214	Jubel		
34215	des		
34216	Hauses		
34217	die		
34218	Scene		
34219	so		
34220	rein		
34221	,		
34222	als		
34223	es		
34224	der		
34225	Eifer		
34226	für		
34227	eine		
34228	große		
34229	Nationalsache		
34230	nur		
34231	immer		
34232	vermochte		
34233	.		
34234	Moorfeld	3772	(mention_id=3813|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
34235	sah		
34236	dieses		
34237	Schauspiel		
34238	im		
34239	Schauspiel		
34240	nicht		
34241	ohne		
34242	den		
34243	Reiz		
34244	einer		
34245	großen		
34246	Neuheit		
34247	.		
34248	Die		
34249	naive		
34250	Ritterlichkeit		
34251	des		
34252	jungen		
34253	Amerika	3773	(mention_id=3814|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
34254	ergötzte		
34255	ihn	3774	(mention_id=3815|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
34256	höchlich		
34257	,		
34258	aber		
34259	—		
34260	auf		
34261	einmal		
34262	klang		
34263	eine		
34264	Dissonanz		
34265	drein		
34266	.		
34267	Ein		
34268	pralles		
34269	,		
34270	untersetztes		
34271	Kerlchen	3775	(mention_id=3816|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34272	warf		
34273	sich	3776	(mention_id=3817|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34274	figurmachend		
34275	seinen	3777	(mention_id=3818|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34276	Kameraden	3778	(mention_id=3819|references=(entity=(entity_id=entity_0271|fullname=Kameraden|gender=m|specialcase_entity=group)))
34277	in		
34278	den		
34279	Weg		
34280	,		
34281	fuhr		
34282	ihnen	3779	(mention_id=3820|references=(entity=(entity_id=entity_0271|fullname=Kameraden|gender=m|specialcase_entity=group)))
34283	mit		
34284	der		
34285	Besentünche		
34286	über		
34287	die		
34288	Köpfe		
34289	und		
34290	schrie		
34291	sie	3780	(mention_id=3821|references=(entity=(entity_id=entity_0271|fullname=Kameraden|gender=m|specialcase_entity=group)))
34292	herausfordernd		
34293	an		
34294	:		
34295	Fort		
34296	da		
34297	,		
34298	der		
34299	große		
34300	Hoby	3781	(mention_id=3822|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34301	duldet		
34302	keine		
34303	Nebenbuhler	3782	
34304	!		
34305	Moorfeld	3783	(mention_id=3823|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
34306	fand		
34307	die		
34308	Knabengestalt		
34309	bekannt		
34310	;		
34311	wie		
34312	der		
34313	Range	3784	(mention_id=3824|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34314	hier		
34315	in		
34316	Manschetten		
34317	,		
34318	Jabots		
34319	und		
34320	gesteiften		
34321	Vatermördern		
34322	als		
34323	Gentleman-Carricatur	3785	(mention_id=3825|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34324	sich	3786	(mention_id=3826|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34325	brüstete		
34326	,		
34327	so		
34328	glaubte		
34329	er	3787	(mention_id=3827|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
34330	ihn	3788	(mention_id=3828|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34331	schon		
34332	andern		
34333	Orts		
34334	und		
34335	in		
34336	einem		
34337	andern		
34338	Aufzuge		
34339	gesehen		
34340	zu		
34341	haben		
34342	.		
34343	Wirklich		
34344	!		
34345	Es		
34346	war		
34347	jener		
34348	Newsboy	3789	(mention_id=3829|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34349	von		
34350	der		
34351	Battery		
34352	der	3790	(mention_id=3830|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34353	das		
34354	Ohr		
34355	von		
34356	Damen	3791	(mention_id=3831|references=(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
34357	damals		
34358	mit		
34359	Zoten		
34360	verfolgt		
34361	,		
34362	und		
34363	der	3792	(mention_id=3832|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34364	den		
34365	Roben		
34366	der		
34367	Damen	3793	(mention_id=3833|references=(entity=(entity_id=entity_0264|fullname=Damen des Stücks|gender=f|members=entity_0187,entity_0209|all_members_given=False|specialcase_entity=group)))
34368	heute		
34369	reine		
34370	Bahn		
34371	machte		
34372	.		
34373	Eine		
34374	große		
34375	Sinnesänderung		
34376	oder		
34377	—		
34378	ein		
34379	frühreifer		
34380	Heuchler	3794	(mention_id=3834|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34381	!		
34382	Das		
34383	Stück		
34384	spielte		
34385	weiter		
34386	.		
34387	Nach		
34388	dem		
34389	Sclavenhändler	3795	(mention_id=3835|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34390	trat		
34391	Benjamin	3796	(mention_id=3836|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34392	Ridge	3796	(mention_id=3836|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34393	,		
34394	der		
34395	junge		
34396	Schiffscadett	3797	(mention_id=3837|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34397	auf		
34398	.		
34399	Er	3798	(mention_id=3838|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34400	erklärt		
34401	sich	3799	(mention_id=3839|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34402	sterbens		
34403	verliebt		
34404	in		
34405	Miß	3800	(mention_id=3840|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
34406	Jane	3800	(mention_id=3840|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
34407	Norwood	3800	(mention_id=3840|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
34408	,		
34409	und		
34410	geht		
34411	mit		
34412	dem		
34413	Plane		
34414	um		
34415	,		
34416	sie	3801	(mention_id=3841|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
34417	auf		
34418	dem		
34419	Schiffe		
34420	seines	3802	(mention_id=3842|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34421	Patrons	3803	(mention_id=3843|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
34422	,		
34423	des		
34424	Kapitän	3804	(mention_id=3844|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
34425	Drivvle	3804	(mention_id=3844|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
34426	,		
34427	zu		
34428	entführen		
34429	.		
34430	Das		
34431	ist		
34432	aber		
34433	das		
34434	nämliche		
34435	Schiff		
34436	,		
34437	dessen		
34438	sich		
34439	zur		
34440	Ausführung		
34441	seines	3805	(mention_id=3845|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34442	Raubes		
34443	auch		
34444	der		
34445	Sclavenhändler	3806	(mention_id=3846|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34446	bedienen		
34447	will		
34448	.		
34449	Der		
34450	Mann	3807	(mention_id=3847|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34451	und		
34452	der		
34453	Jüngling	3808	(mention_id=3848|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34454	errathen		
34455	sich	3809	(mention_id=3849|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)),(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34456	gegenseitig		
34457	in		
34458	ihrem	3810	(mention_id=3850|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)),(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34459	Vorhaben		
34460	und		
34461	sind		
34462	entzückt		
34463	,		
34464	daß		
34465	sie	3811	(mention_id=3851|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)),(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34466	sich	3812	(mention_id=3852|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)),(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34467	nolens		
34468	volens		
34469	zu		
34470	Helfershelfern	3813	(mention_id=3853|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)),(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34471	haben		
34472	werden		
34473	,		
34474	indem		
34475	Jeder	3814	(mention_id=3854|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)),(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34476	sich	3815	(mention_id=3855|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)),(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34477	zutraut		
34478	,		
34479	den		
34480	Andern	3816	(mention_id=3856|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)),(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34481	zu		
34482	überlisten		
34483	und		
34484	zu		
34485	prellen		
34486	.		
34487	Moorfeld	3817	(mention_id=3857|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
34488	wagte		
34489	nach		
34490	dieser		
34491	Exposition		
34492	die		
34493	Durchführung		
34494	einer		
34495	bestimmten		
