i	token	mention	gold
62312	er	8158	(mention_id=8091|references=(entity=(entity_id=generic_0774|fullname=Lehrende|gender=u|specialcase_entity=generic)))
62313	eben		
62314	jetzt		
62315	behandelt		
62316	.		
62317	Machen		
62318	Sie	8159	(mention_id=8092|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
62319	nächstens		
62320	einen		
62321	Versuch		
62322	,		
62323	und		
62324	es		
62325	wird		
62326	zu		
62327	Ihrer	8160	(mention_id=8093|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
62328	großen		
62329	Unterhaltung		
62330	dienen		
62331	.		
62332	«		
62333	»		
62334	Das		
62335	ist		
62336	artig		
62337	,		
62338	«		
62339	sagte		
62340	Charlotte	8161	(mention_id=8094|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
62341	;		
62342	»		
62343	die		
62344	gute		
62345	Pädagogik		
62346	ist		
62347	also		
62348	gerade		
62349	das		
62350	Umgekehrte		
62351	von		
62352	der		
62353	guten		
62354	Lebensart		
62355	.		
62356	In		
62357	der		
62358	Gesellschaft		
62359	soll		
62360	man		
62361	auf		
62362	nichts		
62363	verweilen		
62364	,		
62365	und		
62366	bei		
62367	dem		
62368	Unterricht		
62369	wäre		
62370	das		
62371	höchste		
62372	Gebot		
62373	,		
62374	gegen		
62375	alle		
62376	Zerstreuung		
62377	zu		
62378	arbeiten		
62379	.		
62380	«		
62381	»		
62382	Abwechselung		
62383	ohne		
62384	Zerstreuung		
62385	wäre		
62386	für		
62387	Lehre		
62388	und		
62389	Leben		
62390	der		
62391	schönste		
62392	Wahlspruch		
62393	,		
62394	wenn		
62395	dieses		
62396	löbliche		
62397	Gleichgewicht		
62398	nur		
62399	so		
62400	leicht		
62401	zu		
62402	erhalten		
62403	wäre		
62404	!		
62405	«		
62406	sagte		
62407	der		
62408	Gehülfe	8162	(mention_id=8095|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62409	und		
62410	wollte		
62411	weiter		
62412	fortfahren		
62413	,		
62414	als		
62415	ihn	8163	(mention_id=8096|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62416	Charlotte	8164	(mention_id=8097|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
62417	aufrief		
62418	,		
62419	die		
62420	Knaben	8165	(mention_id=8098|references=(entity=(entity_id=generic_0762|fullname=Gartenknaben|gender=u|specialcase_entity=generic)))
62421	nochmals		
62422	zu		
62423	betrachten		
62424	,		
62425	deren	8166	(mention_id=8099|references=(entity=(entity_id=generic_0763|fullname=Gartenknaben|gender=u|specialcase_entity=generic)))
62426	munterer		
62427	Zug		
62428	sich		
62429	soeben		
62430	über		
62431	den		
62432	Hof		
62433	bewegte		
62434	.		
62435	Er	8167	(mention_id=8100|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62436	bezeigte		
62437	seine	8168	(mention_id=8101|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62438	Zufriedenheit		
62439	,		
62440	daß		
62441	man		
62442	die		
62443	Kinder	8169	(mention_id=8102|references=(entity=(entity_id=generic_0764|fullname=Gartenknaben|gender=u|specialcase_entity=generic)))
62444	in		
62445	Uniform		
62446	zu		
62447	gehen		
62448	anhalte		
62449	.		
62450	»		
62451	Männer	8170	(mention_id=8103|references=(entity=(entity_id=generic_0777|fullname=Männer allgemein 2|gender=u|specialcase_entity=generic)))
62452	«		
62453	,		
62454	so		
62455	sagte		
62456	er	8171	(mention_id=8104|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62457	,		
62458	»		
62459	sollten		
62460	von		
62461	Jugend		
62462	auf		
62463	Uniform		
62464	tragen		
62465	,		
62466	weil		
62467	sie	8172	(mention_id=8105|references=(entity=(entity_id=generic_0778|fullname=Männer allgemein 2|gender=u|specialcase_entity=generic)))
62468	sich	8173	(mention_id=8105|references=(entity=(entity_id=generic_0778|fullname=Männer allgemein 2|gender=u|specialcase_entity=generic)))
62469	gewöhnen		
62470	müssen		
62471	,		
62472	zusammen		
62473	zu		
62474	handeln		
62475	,		
62476	sich	8174	(mention_id=8106|references=(entity=(entity_id=generic_0779|fullname=Männer allgemein 2|gender=u|specialcase_entity=generic)))
62477	unter		
62478	ihresgleichen	8175	(mention_id=8107|references=(entity=(entity_id=generic_0780|fullname=Männer allgemein 2|gender=u|specialcase_entity=generic)))
62479	zu		
62480	verlieren		
62481	,		
62482	in		
62483	Masse		
62484	zu		
62485	gehorchen		
62486	und		
62487	ins		
62488	Ganze		
62489	zu		
62490	arbeiten		
62491	.		
62492	Auch		
62493	befördert		
62494	jede		
62495	Art		
62496	von		
62497	Uniform		
62498	einen		
62499	militärischen		
62500	Sinn		
62501	sowie		
62502	ein		
62503	knapperes		
62504	,		
62505	strackeres		
62506	Betragen		
62507	,		
62508	und		
62509	alle		
62510	Knaben	8176	(mention_id=8108|references=(entity=(entity_id=generic_0781|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))
62511	sind		
62512	ja		
62513	ohnehin		
62514	geborne		
62515	Soldaten	8177	(mention_id=8109|references=(entity=(entity_id=generic_0782|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))
62516	;		
62517	man		
62518	sehe		
62519	nur		
62520	ihre	8178	(mention_id=8110|references=(entity=(entity_id=generic_0783|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))
62521	Kampf-		
62522	und		
62523	Streitspiele		
62524	,		
62525	ihr	8179	
62526	Erstürmen		
62527	und		
62528	Erklettern		
62529	.		
62530	«		
62531	»		
62532	So		
62533	werden		
62534	Sie	8180	(mention_id=8111|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62535	mich	8181	(mention_id=8112|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62536	dagegen		
62537	nicht		
62538	tadeln		
62539	,		
62540	«		
62541	versetzte		
62542	Ottilie	8182	(mention_id=8113|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62543	,		
62544	»		
62545	daß		
62546	ich	8183	(mention_id=8114|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62547	meine	8184	(mention_id=8115|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62548	Mädchen	8185	(mention_id=8116|references=(entity=(entity_id=entity_0354|fullname=Ottilies Mädchen|gender=f|specialcase_entity=group)))
62549	nicht		
62550	überein		
62551	kleide		
62552	.		
62553	Wenn		
62554	ich	8186	(mention_id=8117|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62555	sie	8187	(mention_id=8118|references=(entity=(entity_id=entity_0354|fullname=Ottilies Mädchen|gender=f|specialcase_entity=group)))
62556	Ihnen	8188	(mention_id=8119|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62557	vorführe		
62558	,		
62559	hoffe		
62560	ich	8189	(mention_id=8120|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62561	Sie	8190	(mention_id=8121|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62562	durch		
62563	ein		
62564	buntes		
62565	Gemisch		
62566	zu		
62567	ergötzen		
62568	.		
62569	«		
62570	»		
62571	Ich	8191	(mention_id=8122|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62572	billige		
62573	das		
62574	sehr		
62575	,		
62576	«		
62577	versetzte		
62578	jener	8192	(mention_id=8123|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62579	.		
62580	»		
62581	Frauen	8193	(mention_id=8124|references=(entity=(entity_id=generic_0791|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))
62582	sollten		
62583	durchaus		
62584	mannigfaltig		
62585	gekleidet		
62586	gehen		
62587	,		
62588	jede	8194	(mention_id=8125|references=(entity=(entity_id=generic_0792|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))
62589	nach		
62590	eigner		
62591	Art		
62592	und		
62593	Weise		
62594	,		
62595	damit		
62596	eine		
62597	jede	8195	(mention_id=8126|references=(entity=(entity_id=generic_0793|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))
62598	fühlen		
62599	lernte		
62600	,		
62601	was		
62602	ihr	8196	(mention_id=8127|references=(entity=(entity_id=generic_0794|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))
62603	eigentlich		
62604	gut		
62605	stehe		
62606	und		
62607	wohl		
62608	zieme		
62609	.		
62610	Eine		
62611	wichtigere		
62612	Ursache		
62613	ist		
62614	noch		
62615	die		
62616	,		
62617	weil		
62618	sie	8197	(mention_id=8128|references=(entity=(entity_id=generic_0795|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))
62619	bestimmt		
62620	sind		
62621	,		
62622	ihr	8198	(mention_id=8129|references=(entity=(entity_id=generic_0796|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))
62623	ganzes		
62624	Leben		
62625	allein		
62626	zu		
62627	stehen		
62628	und		
62629	allein		
62630	zu		
62631	handeln		
62632	.		
62633	«		
62634	»		
62635	Das		
62636	scheint		
62637	mir	8199	(mention_id=8130|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
62638	sehr		
62639	paradox		
62640	,		
62641	«		
62642	versetzte		
62643	Charlotte	8200	(mention_id=8131|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
62644	;		
62645	»		
62646	sind		
62647	wir	8201	(mention_id=8132|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=generic_0797|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))
62648	doch		
62649	fast		
62650	niemals		
62651	für		
62652	uns	8202	(mention_id=8133|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=generic_0798|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))
62653	.		
62654	«		
62655	»		
62656	O		
62657	ja		
62658	!		
62659	«		
62660	versetzte		
62661	der		
62662	Gehülfe	8203	(mention_id=8134|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62663	,		
62664	»		
62665	in		
62666	Absicht		
62667	auf		
62668	andere		
62669	Frauen	8204	(mention_id=8135|references=(entity=(entity_id=generic_0799|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))
62670	ganz		
62671	gewiß		
62672	.		
62673	Man		
62674	betrachte		
62675	ein		
62676	Frauenzimmer	8205	(mention_id=8136|references=(entity=(entity_id=generic_0800|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))
62677	als		
62678	Liebende	8206	(mention_id=8137|references=(entity=(entity_id=generic_0801|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))
62679	,		
62680	als		
62681	Braut	8207	(mention_id=8138|references=(entity=(entity_id=generic_0802|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))
62682	,		
62683	als		
62684	Frau	8208	(mention_id=8139|references=(entity=(entity_id=generic_0803|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))
62685	,		
62686	Hausfrau	8209	(mention_id=8140|references=(entity=(entity_id=generic_0804|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))
62687	und		
62688	Mutter	8210	(mention_id=8141|references=(entity=(entity_id=generic_0805|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))
62689	,		
62690	immer		
62691	steht		
62692	sie	8211	(mention_id=8142|references=(entity=(entity_id=generic_0806|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))
62693	isoliert		
62694	,		
62695	immer		
62696	ist		
62697	sie	8212	(mention_id=8143|references=(entity=(entity_id=generic_0807|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))
62698	allein		
62699	und		
62700	will		
62701	allein		
62702	sein		
62703	.		
62704	Ja		
62705	die		
62706	Eitle	8213	(mention_id=8144|references=(entity=(entity_id=generic_0808|fullname=Eitle|gender=u|specialcase_entity=generic)))
62707	selbst		
62708	ist		
62709	in		
62710	dem		
62711	Falle		
62712	.		
62713	Jede		
62714	Frau	8214	(mention_id=8145|references=(entity=(entity_id=generic_0809|fullname=jede Frau|gender=u|specialcase_entity=generic)))
62715	schließt		
62716	die		
62717	andre	8215	(mention_id=8146|references=(entity=(entity_id=generic_0812|fullname=andere Frau|gender=u|specialcase_entity=generic)))
62718	aus		
62719	,		
62720	ihrer	8216	(mention_id=8147|references=(entity=(entity_id=generic_0810|fullname=jede Frau|gender=u|specialcase_entity=generic)))
62721	Natur		
62722	nach		
62723	;		
62724	denn		
62725	von		
62726	jeder	8217	(mention_id=8148|references=(entity=(entity_id=generic_0811|fullname=jede Frau|gender=u|specialcase_entity=generic)))
62727	wird		
62728	alles		
62729	gefordert		
62730	,		
62731	was		
62732	dem		
62733	ganzen		
62734	Geschlechte	8218	
62735	zu		
62736	leisten		
62737	obliegt		
62738	.		
62739	Nicht		
62740	so		
62741	verhält		
62742	es		
62743	sich		
62744	mit		
62745	den		
62746	Männern	8219	(mention_id=8149|references=(entity=(entity_id=generic_0813|fullname=Männer allgemein 3|gender=u|specialcase_entity=generic)))
62747	.		
62748	Der		
62749	Mann	8220	(mention_id=8150|references=(entity=(entity_id=generic_0814|fullname=Männer allgemein 3|gender=u|specialcase_entity=generic)))
62750	verlangt		
62751	den		
62752	Mann	8221	(mention_id=8151|references=(entity=(entity_id=generic_0815|fullname=Männer allgemein 3|gender=u|specialcase_entity=generic)))
62753	;		
62754	er	8222	(mention_id=8152|references=(entity=(entity_id=generic_0816|fullname=Männer allgemein 3|gender=u|specialcase_entity=generic)))
62755	würde		
62756	sich	8223	(mention_id=8153|references=(entity=(entity_id=generic_0817|fullname=Männer allgemein 3|gender=u|specialcase_entity=generic)))
62757	einen		
62758	zweiten	8224	
62759	erschaffen		
62760	,		
62761	wenn		
62762	es		
62763	keinen		
62764	gäbe		
62765	;		
62766	eine		
62767	Frau	8225	(mention_id=8154|references=(entity=(entity_id=generic_0818|fullname=eine Frau allgemein|gender=u|specialcase_entity=generic)))
62768	könnte		
62769	eine		
62770	Ewigkeit		
62771	leben		
62772	,		
62773	ohne		
62774	daran		
62775	zu		
62776	denken		
62777	,		
62778	sich	8226	(mention_id=8155|references=(entity=(entity_id=generic_0819|fullname=eine Frau allgemein|gender=u|specialcase_entity=generic)))
62779	ihresgleichen	8227	(mention_id=8156|references=(entity=(entity_id=generic_0820|fullname=eine Frau allgemein|gender=u|specialcase_entity=generic)))
62780	hervorzubringen		
62781	.		
62782	«		
62783	»		
62784	Man		
62785	darf		
62786	«		
62787	,		
62788	sagte		
62789	Charlotte	8228	(mention_id=8157|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
62790	,		
62791	»		
62792	das		
62793	Wahre		
62794	nur		
62795	wunderlich		
62796	sagen		
62797	,		
62798	so		
62799	scheint		
62800	zuletzt		
62801	das		
62802	Wunderliche		
62803	auch		
62804	wahr		
62805	.		
62806	Wir	8229	(mention_id=8158|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62807	wollen		
62808	uns	8230	(mention_id=8159|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62809	aus		
62810	ihren	8231	(mention_id=8160|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62811	Bemerkungen		
62812	das		
62813	Beste		
62814	herausnehmen		
62815	und		
62816	doch		
62817	als		
62818	Frauen	8232	(mention_id=8161|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62819	mit		
62820	Frauen	8233	(mention_id=8162|references=(entity=(entity_id=generic_0821|fullname=Frauen allgemein 2|gender=u|specialcase_entity=generic)))
62821	zusammenhalten		
62822	und		
62823	auch		
62824	gemeinsam		
62825	wirken		
62826	,		
62827	um		
62828	den		
62829	Männern	8234	(mention_id=8163|references=(entity=(entity_id=generic_0822|fullname=Männer allgemein 4|gender=u|specialcase_entity=generic)))
62830	nicht		
62831	allzu		
62832	große		
62833	Vorzüge		
62834	über		
62835	uns	8235	(mention_id=8164|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62836	einzuräumen		
62837	.		
62838	Ja		
62839	,		
62840	Sie	8236	(mention_id=8165|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62841	werden		
62842	uns	8237	(mention_id=8166|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62843	eine		
62844	kleine		
62845	Schadenfreude		
62846	nicht		
62847	übelnehmen		
62848	,		
62849	die		
62850	wir	8238	(mention_id=8167|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62851	künftig		
62852	um		
62853	desto		
62854	lebhafter		
62855	empfinden		
62856	müssen		
62857	,		
62858	wenn		
62859	sich	8239	
62860	die		
62861	Herren	8240	(mention_id=8168|references=(entity=(entity_id=generic_0823|fullname=Männer allgemein 4|gender=u|specialcase_entity=generic)))
62862	untereinander		
62863	auch		
62864	nicht		
62865	sonderlich		
62866	vertragen		
62867	.		
62868	«		
62869	Mit		
62870	vieler		
62871	Sorgfalt		
62872	untersuchte		
62873	der		
62874	verständige		
62875	Mann	8241	(mention_id=8169|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62876	nunmehr		
62877	die		
62878	Art		
62879	,		
62880	wie		
62881	Ottilie	8242	(mention_id=8170|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62882	ihre	8243	(mention_id=8171|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62883	kleinen		
62884	Zöglinge	8244	(mention_id=8172|references=(entity=(entity_id=entity_0349|fullname=Ottilies Zöglinge|gender=u|members=entity_0183|all_members_given=False|specialcase_entity=group)))
62885	behandelte		
62886	,		
62887	und		
62888	bezeigte		
62889	darüber		
62890	seinen	8245	(mention_id=8173|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62891	entschiedenen		
62892	Beifall		
62893	.		
62894	»		
62895	Sehr		
62896	richtig		
62897	heben		
62898	Sie	8246	(mention_id=8174|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62899	«		
62900	,		
62901	sagte		
62902	er	8247	(mention_id=8175|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62903	,		
62904	»		
62905	Ihre	8248	(mention_id=8176|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
62906	Untergebenen	8249	(mention_id=8177|references=(entity=(entity_id=entity_0349|fullname=Ottilies Zöglinge|gender=u|members=entity_0183|all_members_given=False|specialcase_entity=group)))
62907	nur		
62908	zur		
62909	nächsten		
62910	Brauchbarkeit		
62911	heran		
62912	.		
62913	Reinlichkeit		
62914	veranlaßt		
62915	die		
62916	Kinder	8250	(mention_id=8178|references=(entity=(entity_id=entity_0349|fullname=Ottilies Zöglinge|gender=u|members=entity_0183|all_members_given=False|specialcase_entity=group)))
62917	,		
62918	mit		
62919	Freuden		
62920	etwas		
62921	auf		
62922	sich	8251	(mention_id=8179|references=(entity=(entity_id=entity_0349|fullname=Ottilies Zöglinge|gender=u|members=entity_0183|all_members_given=False|specialcase_entity=group)))
62923	selbst		
62924	zu		
62925	halten		
62926	,		
62927	und		
62928	alles		
62929	ist		
62930	gewonnen		
62931	,		
62932	wenn		
62933	sie	8252	(mention_id=8180|references=(entity=(entity_id=entity_0349|fullname=Ottilies Zöglinge|gender=u|members=entity_0183|all_members_given=False|specialcase_entity=group)))
62934	das		
62935	,		
62936	was		
62937	sie	8253	(mention_id=8181|references=(entity=(entity_id=entity_0349|fullname=Ottilies Zöglinge|gender=u|members=entity_0183|all_members_given=False|specialcase_entity=group)))
62938	tun		
62939	,		
62940	mit		
62941	Munterkeit		
62942	und		
62943	Selbstgefühl		
62944	zu		
62945	leisten		
62946	angeregt		
62947	sind		
62948	.		
62949	«		
62950	Übrigens		
62951	fand		
62952	er	8254	(mention_id=8182|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62953	zu		
62954	seiner	8255	(mention_id=8183|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62955	großen		
62956	Befriedigung		
62957	nichts		
62958	auf		
62959	den		
62960	Schein		
62961	und		
62962	nach		
62963	außen		
62964	getan		
62965	,		
62966	sondern		
62967	alles		
62968	nach		
62969	innen		
62970	und		
62971	für		
62972	die		
62973	unerläßlichen		
62974	Bedürfnisse		
62975	.		
62976	»		
62977	Mit		
62978	wie		
62979	wenig		
62980	Worten		
62981	«		
62982	,		
62983	rief		
62984	er	8256	(mention_id=8184|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
62985	aus		
62986	,		
62987	»		
62988	ließe		
62989	sich		
62990	das		
62991	ganze		
62992	Erziehungsgeschäft		
62993	aussprechen		
62994	,		
62995	wenn		
62996	jemand		
62997	Ohren		
62998	hätte		
62999	zu		
63000	hören		
63001	!		
63002	«		
63003	»		
63004	Mögen		
63005	Sie	8257	(mention_id=8185|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
63006	es		
63007	nicht		
63008	mit		
63009	mir	8258	(mention_id=8186|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
63010	versuchen		
63011	?		
63012	«		
63013	sagte		
63014	freundlich		
63015	Ottilie	8259	(mention_id=8187|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
63016	.		
63017	»		
63018	Recht		
63019	gern		
63020	,		
63021	«		
63022	versetzte		
63023	jener	8260	(mention_id=8188|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
63024	;		
63025	»		
63026	nur		
63027	müssen		
63028	Sie	8261	(mention_id=8189|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
63029	mich	8262	(mention_id=8190|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
63030	nicht		
63031	verraten		
63032	.		
63033	Man		
63034	erziehe		
63035	die		
63036	Knaben	8263	(mention_id=8191|references=(entity=(entity_id=generic_0784|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))
63037	zu		
63038	Dienern	8264	(mention_id=8192|references=(entity=(entity_id=generic_0785|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))
63039	und		
63040	die		
63041	Mädchen	8265	(mention_id=8193|references=(entity=(entity_id=generic_0824|fullname=Mädchen allgemein|gender=u|specialcase_entity=generic)))
63042	zu		
63043	Müttern	8266	(mention_id=8194|references=(entity=(entity_id=generic_0825|fullname=Mädchen allgemein|gender=u|specialcase_entity=generic)))
63044	,		
63045	so		
63046	wird		
63047	es		
63048	überall		
63049	wohlstehn		
63050	.		
63051	«		
63052	»		
63053	Zu		
63054	Müttern	8267	(mention_id=8195|references=(entity=(entity_id=generic_0826|fullname=Mütter|gender=u|specialcase_entity=generic)))
63055	,		
63056	«		
63057	versetzte		
63058	Ottilie	8268	(mention_id=8196|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
63059	,		
63060	»		
63061	das		
63062	könnten		
63063	die		
63064	Frauen	8269	(mention_id=8197|references=(entity=(entity_id=generic_0828|fullname=Frauen allgemein 3|gender=u|specialcase_entity=generic)))
63065	noch		
63066	hingehen		
63067	lassen		
63068	,		
63069	da		
63070	sie	8270	(mention_id=8198|references=(entity=(entity_id=generic_0829|fullname=Frauen allgemein 3|gender=u|specialcase_entity=generic)))
63071	sich	8271	(mention_id=8199|references=(entity=(entity_id=generic_0830|fullname=Frauen allgemein 3|gender=u|specialcase_entity=generic)))
63072	,		
63073	ohne		
63074	Mütter	8272	(mention_id=8200|references=(entity=(entity_id=generic_0827|fullname=Mütter|gender=u|specialcase_entity=generic)))
63075	zu		
63076	sein		
63077	,		
63078	doch		
63079	immer		
63080	einrichten		
63081	müssen		
63082	,		
63083	Wärterinnen	8273	(mention_id=8201|references=(entity=(entity_id=generic_0831|fullname=Wärterinnen|gender=u|specialcase_entity=generic)))
63084	zu		
63085	werden		
63086	;		
63087	aber		
63088	freilich		
63089	zu		
63090	Dienern	8274	(mention_id=8202|references=(entity=(entity_id=generic_0786|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))
63091	würden		
63092	sich	8275	
63093	unsre	8276	(mention_id=8203|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
63094	jungen		
63095	Männer	8277	(mention_id=8204|references=(entity=(entity_id=generic_0787|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))
63096	viel		
63097	zu		
63098	gut		
63099	halten		
63100	,		
63101	da		
63102	man		
63103	jedem	8278	(mention_id=8205|references=(entity=(entity_id=generic_0788|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))
63104	leicht		
63105	ansehen		
63106	kann		
63107	,		
63108	daß		
63109	er	8279	(mention_id=8206|references=(entity=(entity_id=generic_0789|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))
63110	sich	8280	(mention_id=8206|references=(entity=(entity_id=generic_0789|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))
63111	zum		
63112	Gebieten		
63113	fähiger		
63114	dünkt		
63115	.		
63116	«		
63117	»		
63118	Deswegen		
63119	wollen		
63120	wir	8281	(mention_id=8207|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
63121	es		
63122	ihnen	8282	(mention_id=8208|references=(entity=(entity_id=generic_0790|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))
63123	verschweigen		
63124	,		
63125	«		
63126	sagte		
63127	der		
63128	Gehülfe	8283	(mention_id=8209|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
63129	.		
63130	»		
63131	Man	8284	
63132	schmeichelt		
63133	sich	8285	
63134	ins		
63135	Leben		
63136	hinein		
63137	,		
63138	aber		
63139	das		
63140	Leben		
63141	schmeichelt		
63142	uns	8286	(mention_id=8210|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)),(entity=(entity_id=generic_0832|fullname=Menschen allgemein 2|gender=u|specialcase_entity=generic)))
63143	nicht		
63144	.		
63145	Wieviel		
63146	Menschen	8287	(mention_id=8211|references=(entity=(entity_id=generic_0838|fullname=Menschen allgemein 3|gender=u|specialcase_entity=generic)))
63147	mögen		
63148	denn		
63149	das		
63150	freiwillig		
63151	zugestehen		
63152	,		
63153	was		
63154	sie	8288	(mention_id=8212|references=(entity=(entity_id=generic_0839|fullname=Menschen allgemein 3|gender=u|specialcase_entity=generic)))
63155	am		
63156	Ende		
63157	doch		
63158	müssen		
63159	?		
63160	Lassen		
63161	wir	8289	(mention_id=8213|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
63162	aber		
63163	diese		
63164	Betrachtungen		
63165	,		
63166	die		
63167	uns	8290	(mention_id=8214|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
63168	hier		
63169	nicht		
63170	berühren		
63171	!		
63172	Ich	8291	(mention_id=8215|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
63173	preise		
