i	token	mention	gold
59517	war		
59518	ihr	7818	(mention_id=7756|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59519	dieses		
59520	abschlägige		
59521	Betragen		
59522	immer		
59523	in		
59524	der		
59525	Seele		
59526	geblieben		
59527	,		
59528	und		
59529	sie	7819	(mention_id=7757|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59530	wußte		
59531	selbst		
59532	nicht		
59533	warum		
59534	.		
59535	Ihre	7820	(mention_id=7758|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59536	Empfindungen		
59537	waren		
59538	sehr		
59539	richtig		
59540	;		
59541	denn		
59542	was		
59543	ein		
59544	Mädchen	7821	(mention_id=7759|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59545	wie		
59546	Ottilie	7822	(mention_id=7760|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59547	verlangen		
59548	kann		
59549	,		
59550	sollte		
59551	ein		
59552	Jüngling	7823	(mention_id=7761|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59553	wie		
59554	der		
59555	Architekt	7824	(mention_id=7762|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59556	nicht		
59557	versagen		
59558	.		
59559	Dieser	7825	(mention_id=7763|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59560	brachte		
59561	jedoch		
59562	auf		
59563	ihre	7826	(mention_id=7764|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59564	gelegentlichen		
59565	leisen		
59566	Vorwürfe		
59567	ziemlich		
59568	gültige		
59569	Entschuldigungen		
59570	zur		
59571	Sprache		
59572	.		
59573	»		
59574	Wenn		
59575	Sie	7827	(mention_id=7765|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59576	wüßten		
59577	,		
59578	«		
59579	sagte		
59580	er	7828	(mention_id=7766|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59581	,		
59582	»		
59583	wie		
59584	roh		
59585	selbst		
59586	gebildete		
59587	Menschen	7829	(mention_id=7767|references=(entity=(entity_id=generic_0722|fullname=gebildete Menschen|gender=u|specialcase_entity=generic)))
59588	sich	7830	(mention_id=7768|references=(entity=(entity_id=generic_0723|fullname=gebildete Menschen|gender=u|specialcase_entity=generic)))
59589	gegen		
59590	die		
59591	schätzbarsten		
59592	Kunstwerke		
59593	verhalten		
59594	,		
59595	Sie	7831	(mention_id=7769|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59596	würden		
59597	mir	7832	(mention_id=7770|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59598	verzeihen		
59599	,		
59600	wenn		
59601	ich	7833	(mention_id=7771|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59602	die		
59603	meinigen	7834	(mention_id=7772|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59604	nicht		
59605	unter		
59606	die		
59607	Menge		(mention_id=7773|references=(entity=(entity_id=entity_0342|fullname=Menge|gender=u|specialcase_entity=group)))
59608	bringen		
59609	mag.		
59610	Niemand		
59611	weiß		
59612	eine		
59613	Medaille		
59614	am		
59615	Rand		
59616	anzufassen		
59617	;		
59618	sie	7835	(mention_id=7774|references=(entity=(entity_id=generic_0724|fullname=Menschen die Kunst nicht würdig behandeln|gender=u|specialcase_entity=generic)))
59619	betasten		
59620	das		
59621	schönste		
59622	Gepräge		
59623	,		
59624	den		
59625	reinsten		
59626	Grund		
59627	,		
59628	lassen		
59629	die		
59630	köstlichsten		
59631	Stücke		
59632	zwischen		
59633	dem		
59634	Daumen		
59635	und		
59636	Zeigefinger		
59637	hin		
59638	und		
59639	her		
59640	gehen		
59641	,		
59642	als		
59643	wenn		
59644	man		
59645	Kunstformen		
59646	auf		
59647	diese		
59648	Weise		
59649	prüfte		
59650	.		
59651	Ohne		
59652	daran		
59653	zu		
59654	denken		
59655	,		
59656	daß		
59657	man		
59658	ein		
59659	großes		
59660	Blatt		
59661	mit		
59662	zwei		
59663	Händen		
59664	anfassen		
59665	müsse		
59666	,		
59667	greifen		
59668	sie	7836	(mention_id=7775|references=(entity=(entity_id=generic_0725|fullname=Menschen die Kunst nicht würdig behandeln|gender=u|specialcase_entity=generic)))
59669	mit		
59670	einer		
59671	Hand		
59672	nach		
59673	einem		
59674	unschätzbaren		
59675	Kupferstich		
59676	,		
59677	einer		
59678	unersetzlichen		
59679	Zeichnung		
59680	,		
59681	wie		
59682	ein		
59683	anmaßlicher		
59684	Politiker	7837	(mention_id=7776|references=(entity=(entity_id=generic_0726|fullname=Menschen die Kunst nicht würdig behandeln|gender=u|specialcase_entity=generic)|specialcase_reference=figurative))
59685	eine		
59686	Zeitung		
59687	faßt		
59688	und		
59689	durch		
59690	das		
59691	Zerknittern		
59692	des		
59693	Papiers		
59694	schon		
59695	im		
59696	voraus		
59697	sein	7838	(mention_id=7777|references=(entity=(entity_id=generic_0727|fullname=Menschen die Kunst nicht würdig behandeln|gender=u|specialcase_entity=generic)|specialcase_reference=figurative))
59698	Urteil		
59699	über		
59700	die		
59701	Weltbegebenheiten		
59702	zu		
59703	erkennen		
59704	gibt		
59705	.		
59706	Niemand		
59707	denkt		
59708	daran		
59709	,		
59710	daß		
59711	,		
59712	wenn		
59713	nur		
59714	zwanzig		
59715	Menschen	7839	(mention_id=7778|references=(entity=(entity_id=generic_0728|fullname=zwanzig Menschen die Kunst nicht würdig behandeln|gender=u|specialcase_entity=generic)))
59716	mit		
59717	einem		
59718	Kunstwerke		
59719	hintereinander		
59720	ebenso		
59721	verführen		
59722	,		
59723	der		
59724	einundzwanzigste		(mention_id=7779|references=(entity=(entity_id=generic_0729|fullname=der einundzwanzigste der Kunst nicht würdig behandelt|gender=u|specialcase_entity=generic)))
59725	nicht		
59726	mehr		
59727	viel		
59728	daran		
59729	zu		
59730	sehen		
59731	hätte		
59732	.		
59733	«		
59734	»		
59735	Habe		
59736	ich	7840	(mention_id=7780|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59737	Sie	7841	(mention_id=7781|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59738	nicht		
59739	auch		
59740	manchmal		
59741	«		
59742	,		
59743	fragte		
59744	Ottilie	7842	(mention_id=7782|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59745	,		
59746	»		
59747	in		
59748	solche		
59749	Verlegenheit		
59750	gesetzt		
59751	?		
59752	Habe		
59753	ich	7843	(mention_id=7783|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59754	nicht		
59755	etwan		
59756	Ihre	7844	(mention_id=7784|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59757	Schätze		
59758	,		
59759	ohne		
59760	es		
59761	zu		
59762	ahnen		
59763	,		
59764	gelegentlich		
59765	einmal		
59766	beschädigt		
59767	?		
59768	«		
59769	»		
59770	Niemals		
59771	,		
59772	«		
59773	versetzte		
59774	der		
59775	Architekt	7845	(mention_id=7785|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59776	,		
59777	»		
59778	niemals		
59779	!		
59780	Ihnen	7846	(mention_id=7786|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59781	wäre		
59782	es		
59783	unmöglich		
59784	;		
59785	das		
59786	Schickliche		
59787	ist		
59788	mit		
59789	Ihnen	7847	(mention_id=7787|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59790	geboren		
59791	.		
59792	«		
59793	»		
59794	Auf		
59795	alle		
59796	Fälle		
59797	«		
59798	,		
59799	versetzte		
59800	Ottilie	7848	(mention_id=7788|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59801	,		
59802	»		
59803	wäre		
59804	es		
59805	nicht		
59806	übel		
59807	,		
59808	wenn		
59809	man		
59810	künftig		
59811	in		
59812	das		
59813	Büchlein		
59814	von		
59815	guten		
59816	Sitten		
59817	nach		
59818	den		
59819	Kapiteln		
59820	,		
59821	wie		
59822	man		
59823	sich	7849	
59824	in		
59825	Gesellschaft		
59826	beim		
59827	Essen		
59828	und		
59829	Trinken		
59830	benehmen		
59831	soll		
59832	,		
59833	ein		
59834	recht		
59835	umständliches		
59836	einschöbe		
59837	,		
59838	wie		
59839	man	7850	
59840	sich	7851	
59841	in		
59842	Kunstsammlungen		
59843	und		
59844	Museen		
59845	zu		
59846	betragen		
59847	habe		
59848	.		
59849	«		
59850	»		
59851	Gewiß		
59852	«		
59853	,		
59854	versetzte		
59855	der		
59856	Architekt	7852	(mention_id=7789|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59857	,		
59858	»		
59859	würden		
59860	alsdann		
59861	Kustoden	7853	(mention_id=7790|references=(entity=(entity_id=generic_0730|fullname=Kustoden von Kunst|gender=u|specialcase_entity=generic)))
59862	und		
59863	Liebhaber	7854	(mention_id=7791|references=(entity=(entity_id=generic_0731|fullname=Liebhaber von Kunst|gender=u|specialcase_entity=generic)))
59864	ihre	7855	
59865	Seltenheiten		
59866	fröhlicher		
59867	mitteilen		
59868	.		
59869	«		
59870	Ottilie	7856	(mention_id=7792|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59871	hatte		
59872	ihm	7857	(mention_id=7793|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59873	schon		
59874	lange		
59875	verziehen		
59876	;		
59877	als		
59878	er	7858	(mention_id=7794|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59879	sich	7859	(mention_id=7795|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59880	aber		
59881	den		
59882	Vorwurf		
59883	sehr		
59884	zu		
59885	Herzen		
59886	zu		
59887	nehmen		
59888	schien		
59889	und		
59890	immer		
59891	aufs		
59892	neue		
59893	beteuerte		
59894	,		
59895	daß		
59896	er	7860	(mention_id=7796|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59897	gewiß		
59898	gerne		
59899	mitteile		
59900	,		
59901	gern		
59902	für		
59903	Freunde	7861	(mention_id=7797|references=(entity=(entity_id=entity_0336|fullname=Freunde des Architekten|gender=u|specialcase_entity=group)))
59904	tätig		
59905	sei		
59906	,		
59907	so		
59908	empfand		
59909	sie	7862	(mention_id=7798|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59910	,		
59911	daß		
59912	sie	7863	(mention_id=7799|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59913	sein	7864	(mention_id=7800|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59914	zartes		
59915	Gemüt		
59916	verletzt		
59917	habe		
59918	,		
59919	und		
59920	fühlte		
59921	sich	7865	(mention_id=7801|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59922	als		
59923	seine	7866	(mention_id=7802|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59924	Schuldnerin	7867	(mention_id=7803|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59925	.		
59926	Nicht		
59927	wohl		
59928	konnte		
59929	sie	7868	(mention_id=7804|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59930	ihm	7869	(mention_id=7805|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59931	daher		
59932	eine		
59933	Bitte		
59934	rund		
59935	abschlagen		
59936	,		
59937	die		
59938	er	7870	(mention_id=7806|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59939	in		
59940	Gefolg		
59941	dieses		
59942	Gesprächs		
59943	an		
59944	sie	7871	(mention_id=7807|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59945	tat		
59946	,		
59947	ob		
59948	sie	7872	(mention_id=7808|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59949	gleich		
59950	,		
59951	indem		
59952	sie	7873	(mention_id=7809|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59953	schnell		
59954	ihr	7874	(mention_id=7810|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59955	Gefühl		
59956	zu		
59957	Rate		
59958	zog		
59959	,		
59960	nicht		
59961	einsah		
59962	,		
59963	wie		
59964	sie	7875	(mention_id=7811|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59965	ihm	7876	(mention_id=7812|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59966	seine	7877	(mention_id=7813|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59967	Wünsche		
59968	gewähren		
59969	könne		
59970	.		
59971	Die		
59972	Sache		
59973	verhielt		
59974	sich		
59975	also		
59976	.		
59977	Daß		
59978	Ottilie	7878	(mention_id=7814|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
59979	durch		
59980	Lucianens	7879	(mention_id=7815|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
59981	Eifersucht		
59982	von		
59983	den		
59984	Gemäldedarstellungen		
59985	ausgeschlossen		
59986	worden		
59987	,		
59988	war		
59989	ihm	7880	(mention_id=7816|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
59990	höchst		
59991	empfindlich		
59992	gewesen		
59993	;		
59994	daß		
59995	Charlotte	7881	(mention_id=7817|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
59996	diesem		
59997	glänzenden		
59998	Teil		
59999	der		
60000	geselligen		
60001	Unterhaltung		
60002	nur		
60003	unterbrochen		
60004	beiwohnen		
60005	können		
60006	,		
60007	weil		
60008	sie	7882	(mention_id=7818|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
60009	sich	7883	(mention_id=7819|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
60010	nicht		
60011	wohl		
60012	befand		
60013	,		
60014	hatte		
60015	er	7884	(mention_id=7820|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60016	gleichfalls		
60017	mit		
60018	Bedauern		
60019	bemerkt		
60020	.		
60021	Nun		
60022	wollte		
60023	er	7885	(mention_id=7821|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60024	sich	7886	(mention_id=7822|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60025	nicht		
60026	entfernen		
60027	,		
60028	ohne		
60029	seine	7887	(mention_id=7823|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60030	Dankbarkeit		
60031	auch		
60032	dadurch		
60033	zu		
60034	beweisen		
60035	,		
60036	daß		
60037	er	7888	(mention_id=7824|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60038	zur		
60039	Ehre		
60040	der		
60041	einen	7889	(mention_id=7825|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
60042	und		
60043	zur		
60044	Unterhaltung		
60045	der		
60046	andern	7890	(mention_id=7826|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
60047	eine		
60048	weit		
60049	schönere		
60050	Darstellung		
60051	veranstaltete		
60052	,		
60053	als		
60054	die		
60055	bisherigen		
60056	gewesen		
60057	waren		
60058	.		
60059	Vielleicht		
60060	kam		
60061	hierzu		
60062	,		
60063	ihm	7891	(mention_id=7827|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60064	selbst		
60065	unbewußt		
60066	,		
60067	ein		
60068	andrer		
60069	geheimer		
60070	Antrieb		
60071	:		
60072	es		
60073	ward		
60074	ihm	7892	(mention_id=7828|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60075	so		
60076	schwer		
60077	,		
60078	dieses		
60079	Haus		
60080	,		
60081	diese		
60082	Familie	7893	(mention_id=7829|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
60083	zu		
60084	verlassen		
60085	,		
60086	ja		
60087	es		
60088	schien		
60089	ihm	7894	(mention_id=7830|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60090	unmöglich		
60091	,		
60092	von		
60093	Ottiliens	7895	(mention_id=7831|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
60094	Augen		
60095	zu		
60096	scheiden		
60097	,		
60098	von		
60099	deren	7896	(mention_id=7832|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
60100	ruhig		
60101	freundlich		
60102	gewogenen		
60103	Blicken		
60104	er	7897	(mention_id=7833|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60105	die		
60106	letzte		
60107	Zeit		
60108	fast		
60109	ganz		
60110	allein		
60111	gelebt		
60112	hatte		
60113	.		
60114	Die		
60115	Weihnachtsfeiertage		
60116	nahten		
60117	sich		
60118	,		
60119	und		
60120	es		
60121	wurde		
60122	ihm	7898	(mention_id=7834|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60123	auf		
60124	einmal		
60125	klar		
60126	,		
60127	daß		
60128	eigentlich		
60129	jene		
60130	Gemäldedarstellungen		
60131	durch		
60132	runde		
60133	Figuren		
60134	von		
60135	dem		
60136	sogenannten		
60137	Präsepe		
60138	ausgegangen		
60139	,		
60140	von		
60141	der		
60142	frommen		
60143	Vorstellung		
60144	,		
60145	die		
60146	man		
60147	in		
60148	dieser		
60149	heiligen		
60150	Zeit		
60151	der		
60152	göttlichen		
60153	Mutter	7899	(mention_id=7835|references=(entity=(entity_id=entity_0325|fullname=Mutter Gottes|gender=f|borderline_entity=lebendes,Gemälde)))
60154	und		
60155	dem		
60156	Kinde	7900	(mention_id=7836|references=(entity=(entity_id=entity_0324|fullname=Jesus-Kind|gender=m|borderline_entity=lebendes,Gemälde)))
60157	widmete		
60158	,		
60159	wie		
60160	sie		(mention_id=7837|references=(entity=(entity_id=entity_0325|fullname=Mutter Gottes|gender=f|borderline_entity=lebendes,Gemälde)))
60161	in		
60162	ihrer		(mention_id=7838|references=(entity=(entity_id=entity_0325|fullname=Mutter Gottes|gender=f|borderline_entity=lebendes,Gemälde)))
60163	scheinbaren		
60164	Niedrigkeit		
60165	erst		
60166	von		
60167	Hirten	7901	(mention_id=7839|references=(entity=(entity_id=entity_0327|fullname=Hirten|gender=m|borderline_entity=lebendes,Gemälde|specialcase_entity=group)))
60168	,		
60169	bald		
60170	darauf		
60171	von		
60172	Königen	7902	(mention_id=7840|references=(entity=(entity_id=entity_0343|fullname=Könige|gender=m|borderline_entity=lebendes,Gemälde|specialcase_entity=group)))
60173	verehrt		
60174	werden		
60175	.		
60176	Er	7903	(mention_id=7841|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60177	hatte		
60178	sich	7904	(mention_id=7842|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60179	die		
60180	Möglichkeit		
60181	eines		
60182	solchen		
60183	Bildes		
60184	vollkommen		
60185	vergegenwärtigt		
60186	.		
60187	Ein		
60188	schöner		
60189	,		
60190	frischer		
60191	Knabe	7905	(mention_id=7843|references=(entity=(entity_id=entity_0347|fullname=schöner Knabe|gender=m)))
60192	war		
60193	gefunden		
60194	;		
60195	an		
60196	Hirten	7906	(mention_id=7844|references=(entity=(entity_id=entity_0327|fullname=Hirten|gender=m|borderline_entity=lebendes,Gemälde|specialcase_entity=group)))
60197	und		
60198	Hirtinnen	7907	(mention_id=7845|references=(entity=(entity_id=entity_0334|fullname=Hirtinnen|gender=f|borderline_entity=lebendes,Gemälde|specialcase_entity=group)))
60199	konnte		
60200	es		
60201	auch		
60202	nicht		
60203	fehlen		
60204	;		
60205	aber		
60206	ohne		
60207	Ottilien	7908	(mention_id=7846|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
60208	war		
60209	die		
60210	Sache		
60211	nicht		
60212	auszuführen		
60213	.		
60214	Der		
60215	junge		
60216	Mann	7909	(mention_id=7847|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60217	hatte		
60218	sie	7910	(mention_id=7848|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
60219	in		
60220	seinem	7911	(mention_id=7849|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60221	Sinne		
60222	zur		
60223	Mutter	7912	(mention_id=7850|references=(entity=(entity_id=entity_0325|fullname=Mutter Gottes|gender=f|borderline_entity=lebendes,Gemälde)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
60224	Gottes	7912	
60225	erhoben		
60226	,		
60227	und		
60228	wenn		
60229	sie	7913	(mention_id=7851|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
60230	es		
60231	abschlug		
60232	,		
60233	so		
60234	war		
60235	bei		
60236	ihm	7914	(mention_id=7852|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60237	keine		
60238	Frage		
60239	,		
60240	daß		
60241	das		
60242	Unternehmen		
60243	fallen		
60244	müsse		
60245	.		
60246	Ottilie	7915	(mention_id=7853|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
60247	,		
60248	halb		
60249	verlegen		
60250	über		
60251	seinen	7916	(mention_id=7854|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60252	Antrag		
60253	,		
60254	wies		
60255	ihn	7917	(mention_id=7855|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60256	mit		
60257	seiner	7918	(mention_id=7856|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60258	Bitte		
60259	an		
60260	Charlotten	7919	(mention_id=7857|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
60261	.		
60262	Diese	7920	(mention_id=7858|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
60263	erteilte		
60264	ihm	7921	(mention_id=7859|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60265	gern		
60266	die		
60267	Erlaubnis		
60268	,		
60269	und		
60270	auch		
60271	durch		
60272	sie	7922	(mention_id=7860|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
60273	ward		
60274	die		
60275	Scheu		
60276	Ottiliens	7923	(mention_id=7861|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
60277	,		
60278	sich	7924	(mention_id=7862|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
60279	jener		
60280	heiligen		
60281	Gestalt		(mention_id=7863|references=(entity=(entity_id=entity_0325|fullname=Mutter Gottes|gender=f|borderline_entity=lebendes,Gemälde)))
60282	anzumaßen		
60283	,		
60284	auf		
60285	eine		
60286	freundliche		
60287	Weise		
60288	überwunden		
60289	.		
60290	Der		
60291	Architekt	7925	(mention_id=7864|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60292	arbeitete		
60293	Tag		
60294	und		
60295	Nacht		
60296	,		
60297	damit		
60298	am		
60299	Weihnachtsabend		
60300	nichts		
60301	fehlen		
60302	möge		
60303	.		
60304	Und		
60305	zwar		
60306	Tag		
60307	und		
60308	Nacht		
60309	im		
60310	eigentlichen		
60311	Sinne		
60312	.		
60313	Er	7926	(mention_id=7865|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60314	hatte		
60315	ohnehin		
60316	wenig		
60317	Bedürfnisse		
60318	,		
60319	und		
60320	Ottiliens	7927	(mention_id=7866|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
60321	Gegenwart		
60322	schien		
60323	ihm	7928	(mention_id=7867|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60324	statt		
60325	alles		
60326	Labsals		
60327	zu		
60328	sein		
60329	;		
60330	indem		
60331	er	7929	(mention_id=7868|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60332	um		
60333	ihretwillen	7930	(mention_id=7869|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
60334	arbeitete		
60335	,		
60336	war		
60337	es		
60338	,		
60339	als		
60340	wenn		
60341	er	7931	(mention_id=7870|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60342	keines		
60343	Schlafs		
60344	,		
60345	indem		
60346	er	7932	(mention_id=7871|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60347	sich	7933	(mention_id=7872|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60348	um		
60349	sie	7934	(mention_id=7873|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
60350	beschäftigte		
60351	,		
60352	keiner		
60353	Speise		
60354	bedürfte		
60355	.		
60356	Zur		
60357	feierlichen		
60358	Abendstunde		
60359	war		
60360	deshalb		
60361	alles		
60362	fertig		
60363	und		
60364	bereit		
60365	.		
60366	Es		
60367	war		
60368	ihm	7935	(mention_id=7874|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60369	möglich		
60370	gewesen		
60371	,		
60372	wohltönende		
60373	Blasinstrumente		
60374	zu		
60375	versammeln		
60376	,		
60377	welche		
60378	die		
60379	Einleitung		
60380	machten		
60381	und		
60382	die		
60383	gewünschte		
60384	Stimmung		
60385	hervorzubringen		
60386	wußten		
60387	.		
60388	Als		
60389	der		
60390	Vorhang		
60391	sich		
60392	hob		
60393	,		
60394	war		
60395	Charlotte	7936	(mention_id=7875|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
60396	wirklich		
60397	überrascht		
60398	.		
60399	Das		
60400	Bild		
60401	,		
60402	das		
60403	sich		
60404	ihr	7937	(mention_id=7876|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
60405	vorstellte		
60406	,		
60407	war		
60408	so		
60409	oft		
60410	in		
60411	der		
60412	Welt		
60413	wiederholt		
60414	,		
60415	daß		
60416	man		
60417	kaum		
60418	einen		
60419	neuen		
60420	Eindruck		
60421	davon		
60422	erwarten		
60423	sollte		
60424	.		
60425	Aber		
60426	hier		
60427	hatte		
60428	die		
60429	Wirklichkeit		
60430	als		
60431	Bild		
60432	ihre		
60433	besonderen		
60434	Vorzüge		
60435	.		
60436	Der		
60437	ganze		
60438	Raum		
60439	war		
60440	eher		
60441	nächtlich		
60442	als		
60443	dämmernd		
60444	und		
60445	doch		
60446	nichts		
60447	undeutlich		
60448	im		
60449	Einzelnen		
60450	der		
60451	Umgebung		
60452	.		
60453	Den		
60454	unübertrefflichen		
60455	Gedanken		
60456	,		
60457	daß		
60458	alles		
60459	Licht		
60460	vom		
60461	Kinde	7938	(mention_id=7877|references=(entity=(entity_id=entity_0324|fullname=Jesus-Kind|gender=m|borderline_entity=lebendes,Gemälde)))
60462	ausgeht		
60463	,		
60464	hatte		
60465	der		
60466	Künstler	7939	(mention_id=7878|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
60467	durch		
60468	einen		
60469	klugen		
60470	Mechanismus		
60471	der		
60472	Beleuchtung		
60473	auszuführen		
60474	gewußt		
60475	,		
60476	der		
60477	durch		
60478	die		
60479	beschatteten		
60480	,		
60481	nur		
60482	von		
60483	Streiflichtern		
60484	erleuchteten		
60485	Figuren		(mention_id=7879|references=(entity=(entity_id=entity_0338|fullname=Figuren im Bild|gender=u|members=entity_0324,entity_0325,entity_0328,entity_0329,entity_0334,entity_0339,entity_0340,entity_0343|all_members_given=True|borderline_entity=lebendes,Gemälde|specialcase_entity=group)))
60486	im		
60487	Vordergrunde		
60488	zugedeckt		
60489	wurde		
60490	.		
60491	Frohe		
60492	Mädchen	7940	(mention_id=7880|references=(entity=(entity_id=entity_0340|fullname=Mädchen|gender=f|borderline_entity=lebendes,Gemälde|specialcase_entity=group)))
60493	und		
