i	token	mention	gold
1140	Franz	128	(mention_id=124|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1141	Linden	128	(mention_id=124|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1142	schwieg		
1143	beharrlich		
1144	,		
1145	und		
1146	der		
1147	Kleine	129	(mention_id=125|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1148	wußte		
1149	sofort		
1150	,		
1151	daß		
1152	er	130	(mention_id=126|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1153	,		
1154	wie		
1155	er	131	(mention_id=127|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1156	sich	132	(mention_id=128|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1157	auszudrücken		
1158	pflegte		
1159	,		
1160	in		
1161	den		
1162	Fettopf		
1163	getreten		
1164	hatte		
1165	.		
1166	»		
1167	Na		
1168	,		
1169	Franz	133	(mention_id=129|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1170	,		
1171	laß		
1172	gut		
1173	sein		
1174	«		
1175	,		
1176	scherzte		
1177	er	134	(mention_id=130|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1178	,		
1179	»		
1180	hier		
1181	gibt's		
1182	vielleicht		
1183	auch		
1184	reiche		
1185	Mädchen	135	(mention_id=131|references=(entity=(entity_id=generic_0008|fullname=reiche Mädchen|gender=u|specialcase_entity=generic)))
1186	.		
1187	«		
1188	»		
1189	Ei		
1190	gewiß		
1191	,		
1192	mein	136	(mention_id=132|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1193	Herr	137	(mention_id=133|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1194	,		
1195	ei		
1196	gewiß		
1197	«		
1198	,		
1199	klang		
1200	es		
1201	hinter		
1202	ihnen	138	(mention_id=134|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1203	,		
1204	»		
1205	reiche		
1206	Mädchen	139	(mention_id=135|references=(entity=(entity_id=generic_0009|fullname=reiche Mädchen|gender=u|specialcase_entity=generic)))
1207	und		
1208	hübsche		
1209	Mädchen	140	(mention_id=136|references=(entity=(entity_id=generic_0010|fullname=hübsche Mädchen|gender=u|specialcase_entity=generic)))
1210	.		
1211	Unsere	141	(mention_id=137|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1212	alte		
1213	Stadt		
1214	ist		
1215	von		
1216	jeher		
1217	dafür		
1218	berühmt		
1219	gewesen		
1220	.		
1221	«		
1222	Beide		
1223	Herren	142	(mention_id=138|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1224	wandten		
1225	sich	143	(mention_id=139|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1226	nach		
1227	dem		
1228	Sprecher	144	(mention_id=140|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1229	um		
1230	;		
1231	der		
1232	Amtsrichter	145	(mention_id=141|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1233	nur		
1234	,		
1235	um		
1236	mit		
1237	einem		
1238	ärgerlichen		
1239	Achselzucken		
1240	sofort		
1241	wieder		
1242	in		
1243	die		
1244	Gegend		
1245	hinauszuschauen		
1246	,		
1247	Franz	146	(mention_id=142|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1248	Linden	146	(mention_id=142|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1249	,		
1250	um		
1251	ihn	147	(mention_id=143|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1252	höflich		
1253	zu		
1254	begrüßen		
1255	.		
1256	»		
1257	Ich	148	(mention_id=144|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1258	bringe		
1259	die		
1260	gewünschten		
1261	Notizen		
1262	«		
1263	,		
1264	fuhr		
1265	der		
1266	Eingetretene	149	(mention_id=145|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1267	fort		
1268	,		
1269	ein		
1270	kleiner		
1271	Mann	150	(mention_id=146|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1272	in		
1273	den		
1274	fünfziger		
1275	Jahren		
1276	,		
1277	mit		
1278	einem		
1279	unglaublich		
1280	schmalen		
1281	spitzen		
1282	Gesicht		
1283	,		
1284	auf		
1285	dem		
1286	ein		
1287	süßes		
1288	Lächeln		
1289	spielte		
1290	,		
1291	devot		
1292	in		
1293	jeder		
1294	Miene		
1295	,		
1296	jeder		
1297	Bewegung		
1298	.		
1299	»		
1300	Ich	151	(mention_id=147|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1301	danke		
1302	sehr		
1303	,		
1304	Herr	152	(mention_id=148|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1305	Wolff	152	(mention_id=148|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1306	«		
1307	,		
1308	sagte		
1309	Franz	153	(mention_id=149|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1310	Linden	153	(mention_id=149|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1311	und		
1312	nahm		
1313	die		
1314	Papiere		
1315	.		
1316	»		
1317	Wenn		
1318	ich	154	(mention_id=150|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1319	sonst		
1320	noch		
1321	dienen		
1322	kann		
1323	–		
1324	–		
1325	Fräulein	155	(mention_id=151|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
1326	Rosalie	155	(mention_id=151|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
1327	wird		
1328	bezeugen		
1329	,		
1330	daß		
1331	ich	156	(mention_id=152|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1332	dem		
1333	verstorbenen		
1334	Herrn	157	(mention_id=153|references=(entity=(entity_id=entity_0024|fullname=Onkel des Franz Linden|gender=m)))
1335	Onkel	157	(mention_id=153|references=(entity=(entity_id=entity_0024|fullname=Onkel des Franz Linden|gender=m)))
1336	stets		
1337	ein		
1338	dienstwilliger		
1339	Freund	158	(mention_id=154|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1340	gewesen		
1341	–		
1342	«		
1343	»		
1344	Ich	159	(mention_id=155|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1345	bin		
1346	völlig		
1347	fremd		
1348	hier		
1349	«		
1350	,		
1351	erwiderte		
1352	der		
1353	junge		
1354	Hausherr	160	(mention_id=156|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1355	,		
1356	»		
1357	es		
1358	kann		
1359	wohl		
1360	sein		
1361	,		
1362	daß		
1363	ich	161	(mention_id=157|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1364	Ihrer	162	(mention_id=158|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1365	Hilfe		
1366	bedarf		
1367	.		
1368	«		
1369	»		
1370	Größte		
1371	Ehre		
1372	,		
1373	Herr	163	(mention_id=159|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1374	Linden	163	(mention_id=159|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1375	!		
1376	Ja		
1377	,		
1378	und		
1379	wie		
1380	gesagt		
1381	,		
1382	sollten		
1383	Sie	164	(mention_id=160|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1384	in		
1385	der		
1386	Stadt		
1387	Bekanntschaften		
1388	suchen		
1389	–		
1390	da		
1391	sind		
1392	die		
1393	Tubmanns	165	(mention_id=161|references=(entity=(entity_id=entity_0051|fullname=Familie Tubmann|gender=mf|specialcase_entity=group)))
1394	,		
1395	die		
1396	Schenks	166	(mention_id=162|references=(entity=(entity_id=entity_0049|fullname=Familie Schenk|gender=mf|specialcase_entity=group)))
1397	,		
1398	die		
1399	Meiers	167	(mention_id=163|references=(entity=(entity_id=entity_0050|fullname=Familie Meier|gender=mf|specialcase_entity=group)))
1400	und		
1401	Hellborns	168	(mention_id=164|references=(entity=(entity_id=entity_0048|fullname=Familie Hellborn|gender=mf|specialcase_entity=group)))
1402	,		
1403	und		
1404	vor		
1405	allem		
1406	die		
1407	Baumhagens	169	(mention_id=165|references=(entity=(entity_id=entity_0010|fullname=Familie Baumhagen|gender=mf|members=entity_0004,entity_0005,entity_0006,entity_0007,entity_0008,entity_0009,entity_0015|all_members_given=True|specialcase_entity=group)))
1408	.		
1409	Reiche		
1410	und		
1411	angenehme		
1412	Häuser		
1413	,		
1414	Herr	170	(mention_id=166|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1415	Linden	170	(mention_id=166|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1416	–		
1417	werden		
1418	mit		
1419	offenen		
1420	Armen		
1421	aufgenommen		
1422	,		
1423	ist		
1424	immer		
1425	Mangel		
1426	an		
1427	liebenswürdigen		
1428	Kavalieren	171	(mention_id=167|references=(entity=(entity_id=generic_0011|fullname=Kavaliere|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1429	in		
1430	der		
1431	kleinen		
1432	Stadt		
1433	.		
1434	Die		
1435	Herren	172	(mention_id=168|references=(entity=(entity_id=generic_0012|fullname=Kavaliere|gender=u|specialcase_entity=generic)))
1436	von		(mention_id=168|references=(entity=(entity_id=generic_0012|fullname=Kavaliere|gender=u|specialcase_entity=generic)))
1437	der		(mention_id=168|references=(entity=(entity_id=generic_0012|fullname=Kavaliere|gender=u|specialcase_entity=generic)))
1438	Kavallerie	173	(mention_id=168|references=(entity=(entity_id=generic_0012|fullname=Kavaliere|gender=u|specialcase_entity=generic)))
1439	–		
1440	Sie	174	(mention_id=169|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1441	wissen		
1442	schon		
1443	–		
1444	ein		
1445	wenig		
1446	oben		
1447	hinaus		
1448	,		
1449	wollen		
1450	sich	175	(mention_id=170|references=(entity=(entity_id=generic_0013|fullname=Kavaliere|gender=u|specialcase_entity=generic)))
1451	lediglich		
1452	amüsieren		
1453	;		
1454	–		
1455	–		
1456	ich	176	(mention_id=171|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1457	bin		
1458	gern		
1459	erbötig		
1460	,		
1461	falls		
1462	Sie	177	(mention_id=172|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1463	–		
1464	–		
1465	«		
1466	Der		
1467	Amtsrichter	178	(mention_id=173|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1468	unterbrach		
1469	ihn	179	(mention_id=174|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1470	mit		
1471	einem		
1472	gewaltigen		
1473	Räuspern		
1474	.		
1475	»		
1476	Franz	180	(mention_id=175|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1477	«		
1478	,		
1479	sagte		
1480	er	181	(mention_id=176|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1481	trocken		
1482	,		
1483	»		
1484	was		
1485	ist		
1486	das		
1487	für		
1488	ein		
1489	Turm		
1490	dort		
1491	drüben		
1492	auf		
1493	dem		
1494	Berge		
1495	?		
1496	Du	182	(mention_id=177|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1497	hast		
1498	ja		
1499	gestern		
1500	die		
1501	Generalstabskarte		
1502	studiert		
1503	.		
1504	«		
1505	»		
1506	Die		
1507	Hubertushöhe		
1508	«		
1509	,		
1510	erwiderte		
1511	der		
1512	junge		
1513	Mann	183	(mention_id=178|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1514	,		
1515	zu		
1516	ihm	184	(mention_id=179|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1517	tretend		
1518	.		
1519	»		
1520	Gehört		
1521	dem		
1522	Freiherrn	185	(mention_id=180|references=(entity=(entity_id=entity_0052|fullname=Freiherr von Lobersberg|gender=m)))
1523	von	185	(mention_id=180|references=(entity=(entity_id=entity_0052|fullname=Freiherr von Lobersberg|gender=m)))
1524	Lobersberg	185	(mention_id=180|references=(entity=(entity_id=entity_0052|fullname=Freiherr von Lobersberg|gender=m)))
1525	«		
1526	,		
1527	mischte		
1528	sich	186	(mention_id=181|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1529	Herr	187	(mention_id=182|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1530	Wolff	187	(mention_id=182|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1531	ein		
1532	.		
1533	»		
1534	Interessiert		
1535	mich	188	(mention_id=183|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1536	gar		
1537	nicht		
1538	«		
1539	,		
1540	murmelte		
1541	der		
1542	Amtsrichter	189	(mention_id=184|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1543	und		
1544	fixierte		
1545	,		
1546	in		
1547	Ermangelung		
1548	eines		
1549	Fernrohres		
1550	,		
1551	den		
1552	Turm		
1553	durch		
1554	die		
1555	hohle		
1556	Hand		
1557	.		
1558	»		
1559	Ich	190	(mention_id=185|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1560	habe		
1561	die		
1562	Ehre		
1563	,		
1564	mich	191	(mention_id=186|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1565	zu		
1566	empfehlen		
1567	«		
1568	,		
1569	schnarrte		
1570	Wolff	192	(mention_id=187|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1571	,		
1572	»		
1573	muß		
1574	noch		
1575	hinüber		
1576	nach		
1577	Lobersberg		
1578	.		
1579	«		
1580	Der		
1581	Amtsrichter	193	(mention_id=188|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1582	nickte		
1583	kurz		
1584	;		
1585	Linden	194	(mention_id=189|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1586	begleitete		
1587	den		
1588	Agenten	195	(mention_id=190|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1589	bis		
1590	zur		
1591	Tür		
1592	und		
1593	kam		
1594	dann		
1595	langsam		
1596	zurück		
1597	.		
1598	»		
1599	Nun		
1600	erkläre		
1601	mir	196	(mention_id=191|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1602	,		
1603	bitte		
1604	«		
1605	,		
1606	fuhr		
1607	der		
1608	Freund	197	(mention_id=192|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1609	auf		
1610	ihn	198	(mention_id=193|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1611	los		
1612	,		
1613	»		
1614	wie		
1615	kommst		
1616	du	199	(mention_id=194|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1617	zu		
1618	diesem		
1619	Menschen	200	(mention_id=195|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1620	–		
1621	was		
1622	sage		
1623	ich	201	(mention_id=196|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1624	–		
1625	zu		
1626	dieser		
1627	Ratte	202	(mention_id=197|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)),(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)|specialcase_reference=figurative))
1628	,		
1629	die	203	(mention_id=198|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1630	sich	204	(mention_id=199|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1631	so		
1632	unaufgefordert		
1633	in		
1634	deine	205	(mention_id=200|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1635	Angelegenheiten		
1636	drängt		
1637	?		
1638	«		
1639	Die		
1640	dunklen		
1641	Augen		
1642	Franz	206	(mention_id=201|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1643	Lindens	206	(mention_id=201|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1644	sahen		
1645	wie		
1646	erstaunt		
1647	in		
1648	das		
1649	ärgerliche		
1650	Antlitz		
1651	des		
1652	Amtsrichters	207	(mention_id=202|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1653	.		
1654	»		
1655	Je		
1656	nun		
1657	,		
1658	Richard	208	(mention_id=203|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1659	,		
1660	er	209	(mention_id=204|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1661	ist		
1662	des		
1663	verstorbenen		
1664	Onkels	210	(mention_id=205|references=(entity=(entity_id=entity_0024|fullname=Onkel des Franz Linden|gender=m)))
1665	rechte		
1666	Hand		
1667	gewesen		
1668	,		
1669	sozusagen		
1670	sein	211	(mention_id=206|references=(entity=(entity_id=entity_0024|fullname=Onkel des Franz Linden|gender=m)))
1671	Faktotum	212	
1672	,		
1673	und		
1674	schließlich		
1675	–		
1676	er	213	(mention_id=207|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1677	darf		
1678	wohl		
1679	ein		
1680	Wörtchen		
1681	mitreden		
1682	,		
1683	da		
1684	er	214	(mention_id=208|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1685	leider		
1686	Gottes		(mention_id=209|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
1687	eine		
1688	große		
1689	Hypothek		
1690	auf		
1691	Niendorf		
1692	stehen		
1693	hat		
1694	.		
1695	«		
1696	»		
1697	Das		
1698	berechtigt		
1699	ihn	215	(mention_id=210|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1700	noch		
1701	nicht		
1702	zu		
1703	dem		
1704	aufdringlichen		
1705	Gebaren		
1706	,		
1707	das		
1708	der		
1709	Mann	216	(mention_id=211|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1710	dir	217	(mention_id=212|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1711	gegenüber		
1712	entfaltet		
1713	«		
1714	,		
1715	sagte		
1716	der		
1717	Kleine	218	(mention_id=213|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1718	.		
1719	»		
1720	I		
1721	,		
1722	Kreisrichterchen	219	(mention_id=214|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1723	«		
1724	,		
1725	entschuldigte		
1726	der		
1727	junge		
1728	Mann	220	(mention_id=215|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1729	,		
1730	»		
1731	er	221	(mention_id=216|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1732	hält		
1733	mich	222	(mention_id=217|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1734	für		
1735	einen		
1736	Neuling	223	(mention_id=218|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1737	,		
1738	für		
1739	einen		
1740	Ignoranten	224	(mention_id=219|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1741	in		
1742	dem		
1743	heiligen		
1744	Getriebe		
1745	einer		
1746	Landwirtschaft		
1747	.		
1748	Du	225	(mention_id=220|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1749	–		
1750	–		
1751	«		
1752	»		
1753	Und		
1754	ich	226	(mention_id=221|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1755	halte		
1756	ihn	227	(mention_id=222|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1757	für		
1758	einen		
1759	dunklen		
1760	Ehrenmann	228	(mention_id=223|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1761	!		
1762	Und		
1763	wenn		
1764	wir	229	(mention_id=224|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1765	uns	230	(mention_id=225|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1766	wieder		
1767	einmal		
1768	sprechen		
1769	,		
1770	Goldsohn	231	(mention_id=226|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1771	,		
1772	wirst		
1773	du	232	(mention_id=227|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1774	mir	233	(mention_id=228|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1775	sagen		
1776	:		
1777	›		
1778	Richard	234	(mention_id=229|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1779	,		
1780	weiß		
1781	Gott		
1782	,		
1783	du	235	(mention_id=230|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1784	hattest		
1785	recht		
1786	mit		
1787	diesem		
1788	Menschen	236	(mention_id=231|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1789	,		
1790	der		
1791	Kerl	237	(mention_id=232|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1792	ist		
1793	ein		
1794	Spitzbube	238	(mention_id=233|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1795	!		
1796	‹		
1797	«		
1798	»		
1799	Weißt		
1800	du	239	(mention_id=234|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1801	«		
1802	,		
1803	erklärte		
1804	Franz	240	(mention_id=235|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1805	Linden	240	(mention_id=235|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1806	,		
1807	zwischen		
1808	Scherz		
1809	und		
1810	Ernst		
1811	schwankend		
1812	,		
1813	»		
1814	ich	241	(mention_id=236|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1815	wollte		
1816	,		
1817	ich	242	(mention_id=237|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1818	hätte		
1819	dich	243	(mention_id=238|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1820	ruhig		
1821	in		
1822	deiner	244	(mention_id=239|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1823	Wohnung		
1824	am		
1825	Goethe-Platz		
1826	gelassen		
1827	.		
1828	Du	245	(mention_id=240|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1829	bist		
1830	imstande		
1831	,		
1832	mir	246	(mention_id=241|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1833	mit		
1834	deinen	247	(mention_id=242|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1835	morosen		
1836	Ansichten		
1837	alles		
1838	,		
1839	alles		
1840	hier		
1841	zu		
1842	verekeln		
1843	.		
1844	Komm		
1845	,		
1846	wir	248	(mention_id=243|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1847	wollen		
1848	einen		
1849	Gang		
1850	machen		
1851	durch		
1852	den		
1853	Garten		
1854	,		
1855	dann		
1856	wird		
1857	es		
1858	leider		
1859	Zeit		
1860	sein		
1861	,		
1862	daß		
1863	du	249	(mention_id=244|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1864	zur		
1865	Bahn		
1866	mußt		
1867	,		
1868	wenn		
1869	du	250	(mention_id=245|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1870	allerwegen		
1871	noch		
1872	den		
1873	Kurierzug		
1874	erreichen		
1875	willst		
1876	.		
1877	«		
1878	Er	251	(mention_id=246|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1879	nahm		
1880	des		
1881	brummenden		
1882	Freundes	252	(mention_id=247|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1883	Arm		
1884	und		
1885	zog		
1886	ihn	253	(mention_id=248|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1887	mit		
1888	sich	254	(mention_id=249|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1889	,		
1890	hinunter		
1891	in		
1892	die		
1893	verschlungenen		
1894	Wege		
1895	,		
1896	auf		
1897	denen		
1898	schon		
1899	das		
1900	welke		
1901	Laub		
1902	der		
1903	Bäume		
1904	lag		
1905	.		
1906	»		
1907	Ich	255	(mention_id=250|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1908	bin		
1909	überzeugt		
1910	,		
1911	der		
1912	Kerl	256	(mention_id=251|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
1913	hat		
1914	ein		
1915	Heiratsbüro		
1916	«		
1917	,		
1918	murmelte		
1919	ingrimmig		
1920	der		
1921	Amtsrichter	257	(mention_id=252|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1922	.		
1923	Als		
1924	sie	258	(mention_id=253|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1925	um		
1926	die		
1927	Ecke		
1928	eines		
1929	verwilderten		
1930	Bosketts		
1931	gingen		
1932	,		
1933	sahen		
1934	sie	259	(mention_id=254|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1935	jenseits		
1936	des		
1937	kleinen		
1938	,		
1939	ganz		
1940	mit		
1941	Wasserlinsen		
1942	bedeckten		
1943	Teiches		
1944	eine		
1945	alte		
1946	Frau	260	(mention_id=255|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
1947	langsam		
1948	dahinschreiten		
1949	.		
1950	»		
1951	Ich	261	(mention_id=256|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1952	bitte		
1953	dich	262	(mention_id=257|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1954	um		
1955	Gottes		(mention_id=258|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
1956	willen		
1957	«		
1958	,		
1959	begann		
1960	der		
1961	Kleine	263	(mention_id=259|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
1962	wieder		
1963	,		
1964	»		
1965	sieh		
1966	dir	264	(mention_id=260|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
1967	diese		
1968	Gestalt	265	(mention_id=261|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
1969	an		
1970	,		
1971	diese		
1972	Haube		
1973	mit		
1974	der		
1975	ungeheuren		
