i	token	mention	gold
60382	die	9526	(mention_id=9457|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
60383	der		
60384	Flüchtigen	9527	(mention_id=9458|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
60385	Obdach		
60386	gewährt		
60387	haben		
60388	.		
60389	Aber		
60390	ich	9528	(mention_id=9459|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60391	schlage		
60392	vor		
60393	,		
60394	Herr	9529	(mention_id=9460|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60395	Ebendorffer	9529	(mention_id=9460|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60396	,		
60397	daß		
60398	wir	9530	(mention_id=9461|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)),(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60399	das		
60400	Nähere		
60401	in		
60402	geschlossenen		
60403	vier		
60404	Wänden		
60405	bereden		
60406	;		
60407	hier		
60408	auf		
60409	der		
60410	Gasse		
60411	könnte		
60412	das		
60413	auffallen		
60414	,		
60415	es		
60416	gibt		
60417	hier		
60418	schlechte		
60419	,		
60420	übeldenkende		
60421	Menschen	9531	(mention_id=9462|references=(entity=(entity_id=entity_0020|fullname=Christophs Verbündete|gender=mf|members=entity_0014,entity_0042|all_members_given=False|specialcase_entity=group)))
60422	.		
60423	«		
60424	»		
60425	So		
60426	kommt		
60427	in		
60428	den		
60429	Gasthof		
60430	zur		
60431	goldenen		
60432	Traube		
60433	,		
60434	«		
60435	sprach		
60436	der		
60437	Meier	9532	(mention_id=9463|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60438	.		
60439	»		
60440	Da		
60441	bin		
60442	ich	9533	(mention_id=9464|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60443	abgestiegen		
60444	und		
60445	hab'		
60446	auch		
60447	mein	9534	(mention_id=9465|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60448	Pferd		
60449	dort		
60450	eingestellt		
60451	.		
60452	«		
60453	»		
60454	Hergeritten		
60455	seid		
60456	Ihr	9535	(mention_id=9466|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60457	?		
60458	«		
60459	»		
60460	Jawohl		
60461	,		
60462	auf		
60463	einem		
60464	geschwinden		
60465	und		
60466	starken		
60467	Gaul		
60468	,		
60469	ausdauernd		
60470	in		
60471	jeder		
60472	Gangart		
60473	.		
60474	«		
60475	»		
60476	Darum		
60477	auch		
60478	die		
60479	Sporen		
60480	.		
60481	Wann		
60482	soll		
60483	ich	9536	(mention_id=9467|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60484	kommen		
60485	,		
60486	Herr	9537	(mention_id=9468|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60487	Ebendorffer	9537	(mention_id=9469|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60488	?		
60489	«		
60490	»		
60491	Gegen		
60492	Abend		
60493	will		
60494	ich	9538	(mention_id=9470|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60495	Euch	9539	(mention_id=9471|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60496	erwarten		
60497	,		
60498	lieber		
60499	Hammichel	9540	(mention_id=9472|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60500	,		
60501	und		
60502	im		
60503	Gasthof		
60504	werd'		
60505	ich	9541	(mention_id=9473|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60506	Euch	9542	(mention_id=9474|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60507	einen		
60508	Extraschoppen		
60509	Pfälzer		
60510	vorsetzen		
60511	,		
60512	der		
60513	Euch	9543	(mention_id=9475|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60514	munden		
60515	soll		
60516	.		
60517	«		
60518	»		
60519	Und		
60520	den		
60521	ich	9544	(mention_id=9476|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60522	selbst		
60523	zurecht		
60524	gemacht		
60525	habe		
60526	,		
60527	«		
60528	sagte		
60529	sich	9545	(mention_id=9477|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60530	der		
60531	geheime		
60532	Kellermeister	9546	(mention_id=9478|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60533	des		
60534	Traubenwirtes	9547	
60535	,		
60536	nachdem		
60537	er	9548	(mention_id=9479|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60538	sich	9549	(mention_id=9480|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60539	von		
60540	seinem	9550	(mention_id=9481|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60541	neuen		
60542	Geschäftsfreunde	9551	(mention_id=9482|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60543	getrennt		
60544	hatte		
60545	.		
60546	»		
60547	Ein		
60548	gefunden		
60549	Fressen		
60550	,		
60551	dieser		
60552	sporenklirrende		
60553	Mädchenfänger	9552	(mention_id=9483|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60554	!		
60555	Würzburger		
60556	Gulden		
60557	gelten		
60558	ebensoviel		
60559	wie		
60560	rheinische		
60561	,		
60562	wenn		
60563	sie		
60564	einem		
60565	wie		
60566	gebratene		
60567	Tauben		
60568	ins		
60569	Maul		
60570	fliegen		
60571	.		
60572	Nun		
60573	muß		
60574	mir	9553	(mention_id=9484|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60575	doch		
60576	auch		
60577	Jakobine	9554	(mention_id=9485|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
60578	wieder		
60579	blechen		
60580	,		
60581	daß		
60582	ich	9555	(mention_id=9486|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60583	dabei		
60584	mitwirke		
60585	,		
60586	die		
60587	ihr	9556	(mention_id=9487|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
60588	Unbequeme	9557	(mention_id=9488|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
60589	von		
60590	hier		
60591	fortzuschaffen		
60592	.		
60593	Zwei		
60594	Eisen		
60595	im		
60596	Feuer		
60597	!		
60598	das		
60599	dreht		
60600	sich		
60601	ja		
60602	recht		
60603	günstig		
60604	für		
60605	dich	9558	(mention_id=9489|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60606	,		
60607	alter		
60608	Hammichel	9559	(mention_id=9490|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60609	,		
60610	und		
60611	Seiner	9560	(mention_id=9491|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
60612	hochnäsigen		
60613	Wohlweisheit		
60614	dem		
60615	Herrn	9561	(mention_id=9492|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
60616	Bürgermeister	9561	(mention_id=9492|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
60617	schickst		
60618	du	9562	(mention_id=9493|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60619	jetzt		
60620	einen		(mention_id=9494|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60621	auf		
60622	den		
60623	Hals		
60624	,		
60625	der	9563	(mention_id=9495|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60626	eine		
60627	bessere		
60628	Vollmacht		
60629	hat		
60630	als		
60631	der		
60632	dämische		
60633	Hühnerfaut		(mention_id=9496|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
60634	mit		
60635	dem		
60636	wieder		
60637	aufgebrühten		
60638	Wildfangrecht		
60639	.		
60640	«		
60641	Als		
60642	es		
60643	Abend		
60644	geworden		
60645	war		
60646	,		
60647	folgte		
60648	Hammichel	9564	(mention_id=9497|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60649	der		
60650	Einladung		
60651	des		
60652	Meiers	9565	(mention_id=9498|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60653	,		
60654	wie		
60655	es		
60656	Kaspar	9566	(mention_id=9499|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
60657	gesehen		
60658	und		
60659	flugs		
60660	auf		
60661	dem		
60662	Abtshofe		
60663	gemeldet		
60664	hatte		
60665	.		
60666	–		
60667	Das		
60668	Gasthaus		
60669	zur		
60670	goldenen		
60671	Traube		
60672	wurde		
60673	von		
60674	Einheimischen	9567	(mention_id=9500|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
60675	fast		
60676	gar		
60677	nicht		
60678	besucht		
60679	,		
60680	sondern		
60681	mehr		
60682	als		
60683	Herberge		
60684	für		
60685	Durchreisende	9568	(mention_id=9501|references=(entity=(entity_id=generic_0313|fullname=generic_0100|gender=u|specialcase_entity=generic)))
60686	und		
60687	als		
60688	Ausspann		
60689	für		
60690	Fuhrleute	9569	(mention_id=9502|references=(entity=(entity_id=generic_0314|fullname=generic_0101|gender=u|specialcase_entity=generic)))
60691	und		
60692	Reiter	9570	(mention_id=9503|references=(entity=(entity_id=generic_0315|fullname=generic_0102|gender=u|specialcase_entity=generic)))
60693	benutzt		
60694	.		
60695	Die		
60696	beiden		(mention_id=9504|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60697	einander	9571	(mention_id=9505|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60698	Würdigen	9572	
60699	,		
60700	der		
60701	Bronnbacher	9573	(mention_id=9506|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60702	und		
60703	der		
60704	Gimmeldinger	9574	(mention_id=9507|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60705	,		
60706	saßen		
60707	dort		
60708	unbeobachtet		
60709	und		
60710	unbelauscht		
60711	beim		
60712	Wein		
60713	und		
60714	besprachen		
60715	leise		
60716	,		
60717	wie		
60718	sich		
60719	Trudis	9575	(mention_id=9508|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
60720	Beschlagnahme		
60721	am		
60722	sichersten		
60723	und		
60724	schnellsten		
60725	erreichen		
60726	ließe		
60727	.		
60728	Um		
60729	Schnelligkeit		
60730	war		
60731	es		
60732	aber		
60733	Hammichel	9576	(mention_id=9509|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60734	durchaus		
60735	nicht		
60736	dabei		
60737	zu		
60738	tun		
60739	,		
60740	denn		
60741	er	9577	(mention_id=9510|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60742	wünschte		
60743	mehr		
60744	solche		
60745	verstohlenen		
60746	Zusammenkünfte		
60747	mit		
60748	dem		
60749	Meier	9578	(mention_id=9511|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60750	,		
60751	deren		
60752	jede		
60753	einen		
60754	in		
60755	barer		
60756	Münze		
60757	ausgerechneten		
60758	Wert		
60759	für		
60760	ihn	9579	(mention_id=9512|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60761	hatte		
60762	.		
60763	Darum		
60764	hob		
60765	er	9580	(mention_id=9513|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60766	mit		
60767	erheuchelter		
60768	Sorglichkeit		
60769	für		
60770	den		
60771	vorwärts		
60772	Drängenden	9581	
60773	die		
60774	Schwierigkeiten		
60775	des		
60776	Unternehmens		
60777	nachdrücklich		
60778	hervor		
60779	und		
60780	suchte		
60781	sie		
60782	möglichst		
60783	aufzubauschen		
60784	.		
60785	Er	9582	(mention_id=9514|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60786	weihte		
60787	ihn	9583	(mention_id=9515|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60788	,		
60789	soviel		
60790	es		
60791	ihm	9584	(mention_id=9516|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60792	ersprießlich		
60793	deuchte		
60794	,		
60795	in		
60796	die		
60797	Wachenheimer		
60798	Verhältnisse		
60799	umständlich		
60800	ein		
60801	,		
60802	unterrichtete		
60803	ihn	9585	(mention_id=9517|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60804	von		
60805	der		
60806	unnachgiebigen		
60807	Hartnäckigkeit		
60808	und		
60809	dem		
60810	vielvermögenden		
60811	Einflusse		
60812	des		
60813	Bürgermeisters	9586	(mention_id=9518|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
60814	und		
60815	erfand		
60816	noch		
60817	mehr		
60818	dem		
60819	Plan		
60820	entgegenstehende		
60821	Hindernisse		
60822	,		
60823	deren		
60824	Überwindung		
60825	mit		
60826	der		
60827	äußersten		
60828	Vorsicht		
60829	betrieben		
60830	werden		
60831	müßte		
60832	.		
60833	Die		
60834	vielen		
60835	Wenn		
60836	und		
60837	Aber		
60838	seines	9587	(mention_id=9519|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60839	schlauen		
60840	Zuträgers	9588	(mention_id=9520|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60841	entmutigten		
60842	den		
60843	Meier	9589	(mention_id=9521|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60844	jedoch		
60845	nicht		
60846	,		
60847	was		
60848	Hammichel	9590	(mention_id=9522|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60849	auch		
60850	keineswegs		
60851	beabsichtigte		
60852	.		
60853	Er	9591	(mention_id=9523|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60854	bestärkte		
60855	ihn	9592	(mention_id=9524|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60856	vielmehr		
60857	geflissentlich		
60858	in		
60859	seinem	9593	(mention_id=9525|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60860	Vorsatze		
60861	,		
60862	morgen		
60863	zu		
60864	Armbruster	9594	(mention_id=9526|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
60865	zu		
60866	gehen		
60867	und		
60868	die		
60869	pflichtschuldige		
60870	Auslieferung		
60871	der		
60872	aus		
60873	der		
60874	Klosterfron		
60875	Entsprungenen	9595	
60876	kurz		
60877	und		
60878	bündig		
60879	zu		
60880	fordern		
60881	.		
60882	Der		
60883	Erzschelm	9596	(mention_id=9527|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60884	wußte		
60885	genau		
60886	,		
60887	daß		
60888	dies		
60889	ein		
60890	völlig		
60891	verlorener		
60892	Schritt		
60893	sein		
60894	würde		
60895	.		
60896	Aber		
60897	er	9597	(mention_id=9528|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60898	wollte		
60899	Zeit		
60900	gewinnen		
60901	,		
60902	die		
60903	Sache		
60904	in		
60905	die		
60906	Länge		
60907	ziehen		
60908	,		
60909	den		
60910	schon		
60911	halb		
60912	Umgarnten	9598	(mention_id=9529|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60913	nach		
60914	dem		
60915	Mißlingen		
60916	der		
60917	einen		
60918	noch		
60919	zu		
60920	anderen		
60921	Maßnahmen		
60922	anstiften		
60923	und		
60924	ihm	9599	(mention_id=9530|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60925	dabei		
60926	mit		
60927	Rat		
60928	und		
60929	Tat		
60930	zur		
60931	Seite		
60932	stehen		
60933	,		
60934	–		
60935	natürlich		
60936	nicht		
60937	für		
60938	nichts		
60939	und		
60940	wieder		
60941	nichts		
60942	.		
60943	Um		
60944	des		
60945	Bronnbachers	9600	
60946	brennendes		
60947	Verlangen		
60948	nach		
60949	Trudi	9601	(mention_id=9531|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
60950	,		
60951	dessen	9602	(mention_id=9532|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60952	wahren		
60953	Beweggrund		
60954	er	9603	(mention_id=9533|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60955	bald		
60956	entdeckt		
60957	hatte		
60958	,		
60959	noch		
60960	zu		
60961	schüren		
60962	,		
60963	versäumte		
60964	er	9604	(mention_id=9534|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
60965	nicht		
60966	,		
60967	ihm	9605	(mention_id=9535|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
60968	ihre	9606	(mention_id=9536|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
60969	anmutige		
60970	Erscheinung		
60971	recht		
60972	sinnfällig		
60973	herauszustreichen		
60974	und		
60975	ihre	9607	(mention_id=9537|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
60976	verführerischen		
60977	Reize		
60978	zu		
60979	schildern		
60980	,		
60981	womit		
60982	sie	9608	(mention_id=9538|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
60983	den		
60984	Burschen	9609	(mention_id=9539|references=(entity=(entity_id=entity_0108|fullname=Burschen|gender=m|specialcase_entity=group)))
60985	hier		
60986	die		
60987	Köpfe		
60988	verdrehte		
60989	,		
60990	daß		
60991	alle	9610	(mention_id=9540|references=(entity=(entity_id=entity_0108|fullname=Burschen|gender=m|specialcase_entity=group)))
60992	nach		
60993	ihrem	9611	(mention_id=9541|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
60994	Besitz		
60995	trachteten		
60996	und		
60997	schmachteten		
60998	.		
60999	Das		
61000	war		
61001	Öl		
61002	ins		
61003	Feuer		
61004	gegossen		
61005	,		
61006	und		
61007	in		
61008	der		
61009	Weinlaune		
61010	versprach		
61011	Ebendorffer	9612	(mention_id=9542|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
61012	dem		
61013	abgefeimten		
61014	Schacherer	9613	(mention_id=9543|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61015	goldene		
61016	Berge		
61017	für		
61018	seine	9614	(mention_id=9544|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61019	Hilfe		
61020	,		
61021	wenn		
61022	sie		
61023	den		
61024	gewünschten		
61025	Erfolg		
61026	hätte		
61027	.		
61028	Heute		
61029	schon		
61030	drückte		
61031	er	9615	(mention_id=9545|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
61032	ihm	9616	(mention_id=9546|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61033	zum		
61034	Dank		
61035	für		
61036	seine	9617	(mention_id=9547|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
61037	Bemühung		
61038	ein		
61039	ziemlich		
61040	gewichtiges		
61041	Geldstück		
61042	in		
61043	die		
61044	Hand		
61045	,		
61046	das		
61047	Hammichel	9618	(mention_id=9548|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61048	unbesehen		
61049	,		
61050	aber		
61051	in		
61052	richtiger		
61053	Abschätzung		
61054	seines	9619	
61055	Silbergehaltes		
61056	zufrieden		
61057	einsteckte		
61058	.		
61059	Das		
61060	war		
61061	doch		
61062	ein		
61063	Anfang		
61064	,		
61065	der		
61066	weitere		
61067	gute		
61068	Besoldung		
61069	erhoffen		
61070	ließ		
61071	,		
61072	und		
61073	dienstwillig		
61074	empfahl		
61075	sich	9620	(mention_id=9549|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61076	der		
61077	Seßhafte	9621	(mention_id=9550|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61078	zu		
61079	später		
61080	Stunde		
61081	seinem	9622	(mention_id=9551|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61082	freigebigen		
61083	Beköstiger	9623	(mention_id=9552|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
61084	mit		
61085	dem		
61086	Versprechen		
61087	,		
61088	am		
61089	nächsten		
61090	Abend		
61091	wiederzukommen		
61092	,		
61093	um		
61094	zu		
61095	hören		
61096	,		
61097	welchen		
61098	Verlauf		
61099	der		
61100	Antrittsbesuch		
61101	auf		
61102	dem		
61103	Abtshofe		
61104	genommen		
61105	hatte		
61106	.		
61107	Langsam		
61108	wandelte		
61109	er	9624	(mention_id=9553|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61110	durch		
61111	die		
61112	nächtlich		
61113	stillen		
61114	Gassen		
61115	seiner	9625	(mention_id=9554|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61116	Behausung		
61117	zu		
61118	und		
61119	spann		
61120	allerhand		
61121	Fäden		
61122	,		
61123	an		
61124	denen		
61125	er	9626	(mention_id=9555|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61126	den		
61127	Irregeführten	9627	(mention_id=9556|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
61128	zappeln		
61129	und		
61130	so		
61131	lange		
61132	hin-		
61133	und		
61134	herziehen		
61135	wollte		
61136	,		
61137	bis		
61138	er	9628	(mention_id=9557|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61139	sein	9629	(mention_id=9558|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61140	Schäflein		
61141	im		
61142	Trockenen		
61143	,		
61144	d.		
61145	h.		
61146	sowohl		
61147	von		
61148	Ebendorffer	9630	(mention_id=9559|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
61149	wie		
61150	von		
61151	Jakobinen	9631	(mention_id=9560|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
61152	nicht		
61153	gering		
61154	veranschlagte		
61155	Sporteln		
61156	und		
61157	Gebühren		
61158	für		
61159	seine	9632	(mention_id=9561|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61160	Maulwurfsarbeit		
61161	eingesackt		
61162	hatte		
61163	.		
61164	Am		
61165	Himmel		
61166	stand		
61167	der		
61168	Mond		
61169	,		
61170	der		
61171	dem		
61172	alten		
61173	Fuchse	9633	(mention_id=9562|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61174	schon		
61175	auf		
61176	manchem		
61177	Schleichwege		
61178	geleuchtet		
61179	hatte		
61180	und		
61181	ihm	9634	(mention_id=9563|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61182	jetzt		
61183	ein		
61184	Gesicht		
61185	schnitt		
61186	,		
61187	über		
61188	dessen		
61189	Ausdruck		
61190	der		
61191	bedächtig		
61192	zu		
61193	ihm	9635	
61194	Aufblickende	9636	(mention_id=9564|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61195	in		
61196	Zweifel		
61197	war		
61198	.		
61199	Wollte		
61200	der		
61201	verschwiegene		
61202	Mitwisser	9637	
61203	so		
61204	vieler		
61205	Heimlichkeiten		
61206	ihn	9638	(mention_id=9565|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61207	zu		
61208	den		
61209	vorhabenden		
61210	Schritten		
61211	anreizen		
61212	oder		
61213	ihn	9639	(mention_id=9566|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61214	davor		
61215	warnen		
61216	?		
61217	Ihm	9640	(mention_id=9567|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61218	war		
61219	,		
61220	als		
61221	hauchte		
61222	der		
61223	Nachtwind		
61224	von		
61225	oben		
61226	her		
61227	den		
61228	beherzigenswerten		
61229	Wink		
61230	ins		
61231	Ohr		
61232	:		
61233	hüte		
61234	dich	9641	(mention_id=9568|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61235	,		
61236	Hammichel	9642	(mention_id=9569|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61237	,		
61238	daß		
61239	du	9643	(mention_id=9570|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61240	nicht		
61241	die		
61242	eigene		
61243	Haut		
61244	zu		
61245	Markte		
61246	trägst		
61247	und		
61248	selbst		
61249	in		
61250	die		
61251	Grube		
61252	fällst		
61253	,		
61254	die		
61255	du	9644	(mention_id=9571|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61256	einem		
61257	andern	9645	(mention_id=9572|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
61258	graben		
61259	willst		
61260	!		
61261	Aber		
61262	da		
61263	flog		
61264	,		
61265	weit		
61266	rechts		
61267	vom		
61268	Monde		
61269	,		
61270	eine		
61271	Sternschnuppe		
61272	.		
61273	»		
61274	Huihui		
61275	!		
61276	«		
61277	lachte		
61278	er	9646	(mention_id=9573|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61279	,		
61280	»		
61281	das		
61282	war		
61283	mir	9647	(mention_id=9574|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61284	ein		
61285	Fingerzeig		
61286	,		
61287	ein		
61288	Vorbild		
61289	.		
61290	Einer	9648	(mention_id=9575|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
61291	,		
61292	der	9649	(mention_id=9576|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
