i	token	mention	gold
53632	ich	7605	(mention_id=7581|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53633	weiß		
53634	,		
53635	was		
53636	ich	7606	(mention_id=7582|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53637	tue		
53638	.		
53639	«		
53640	»		
53641	Das		
53642	weißt		
53643	du	7607	(mention_id=7583|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53644	eben		
53645	nicht		
53646	!		
53647	«		
53648	murmelte		
53649	er	7608	(mention_id=7584|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53650	.		
53651	»		
53652	Doch		
53653	!		
53654	«		
53655	klang		
53656	es		
53657	trotzig		
53658	zurück		
53659	.		
53660	»		
53661	Oder		
53662	meinst		
53663	du	7609	(mention_id=7585|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53664	,		
53665	ich	7610	(mention_id=7586|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53666	müßte		
53667	hinübergehen		
53668	und		
53669	ihn	7611	(mention_id=7587|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53670	mit		
53671	gerungenen		
53672	Händen		
53673	bitten		
53674	,		
53675	mich	7612	(mention_id=7588|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53676	in		
53677	Gnaden		
53678	wieder		
53679	aufzunehmen		
53680	?		
53681	«		
53682	Und		
53683	wie		
53684	Hohn		
53685	kräuselte		
53686	es		
53687	sich		
53688	um		
53689	ihre	7613	(mention_id=7589|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53690	Lippen		
53691	.		
53692	»		
53693	Das		
53694	Gescheiteste		
53695	wär's		
53696	!		
53697	«		
53698	erklärte		
53699	Onkel	7614	(mention_id=7590|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53700	Heinrich	7614	(mention_id=7590|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53701	verdrießlich		
53702	.		
53703	Sie	7615	(mention_id=7591|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53704	beugte		
53705	stolz		
53706	den		
53707	Kopf		
53708	in		
53709	den		
53710	Nacken		
53711	zurück		
53712	.		
53713	»		
53714	Nein		
53715	!		
53716	«		
53717	kam		
53718	es		
53719	von		
53720	ihren	7616	(mention_id=7592|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53721	Lippen		
53722	,		
53723	»		
53724	und		
53725	wenn		
53726	ich	7617	(mention_id=7593|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53727	noch		
53728	elender		
53729	würde		
53730	!		
53731	Verzeihen		
53732	kann		
53733	ich	7618	(mention_id=7594|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53734	,		
53735	aber		
53736	–		
53737	hinkuschen		
53738	wie		
53739	–		
53740	wie		
53741	ein		
53742	Hund		
53743	–		
53744	nein		
53745	!		
53746	«		
53747	»		
53748	So		
53749	soll		
53750	mich	7619	(mention_id=7595|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53751	Gott	7620	(mention_id=7596|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
53752	strafen		
53753	,		
53754	wenn		
53755	aus		
53756	dir	7621	(mention_id=7597|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53757	nicht		
53758	der		
53759	pure		
53760	Hochmut		
53761	spricht		
53762	«		
53763	,		
53764	fuhr		
53765	der		
53766	alte		
53767	Herr	7622	(mention_id=7598|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53768	auf		
53769	.		
53770	»		
53771	Wer		
53772	gibt		
53773	dir	7623	(mention_id=7599|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53774	ein		
53775	Recht		
53776	,		
53777	dich	7624	(mention_id=7600|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53778	so		
53779	weit		
53780	über		
53781	ihn	7625	(mention_id=7601|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53782	zu		
53783	stellen		
53784	?		
53785	Ein		
53786	armer		
53787	Kerl	7626	(mention_id=7602|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53788	war		
53789	er	7627	(mention_id=7603|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53790	,		
53791	der	7628	(mention_id=7604|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53792	nicht		
53793	freien		
53794	konnte		
53795	ohne		
53796	Geld		
53797	.		
53798	Ist		
53799	es		
53800	ein		
53801	Verbrechen		
53802	,		
53803	daß		
53804	er	7629	(mention_id=7605|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53805	nach		
53806	diesem		
53807	Punkte		
53808	gefragt		
53809	hat		
53810	?		
53811	Bei		
53812	jeder		
53813	Prinzessin	7630	(mention_id=7606|references=(entity=(entity_id=entity_0292|fullname=Prinzessin|gender=f)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)|specialcase_reference=figurative))
53814	geschieht		
53815	es		
53816	.		
53817	Lieblos		
53818	bist		
53819	du	7631	(mention_id=7607|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53820	und		
53821	starr		
53822	und		
53823	ungerecht		
53824	!		
53825	Hast		
53826	du	7632	(mention_id=7608|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53827	nie		
53828	ein		
53829	Unrecht		
53830	getan		
53831	!		
53832	«		
53833	Sie	7633	(mention_id=7609|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53834	war		
53835	schon		
53836	bei		
53837	den		
53838	ersten		
53839	zürnenden		
53840	Worten		
53841	zusammengefahren		
53842	wie		
53843	ein		
53844	erschrecktes		
53845	Kind	7634	(mention_id=7610|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)|specialcase_reference=figurative))
53846	.		
53847	Nun		
53848	sprang		
53849	sie	7635	(mention_id=7611|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53850	auf		
53851	,		
53852	und		
53853	vor		
53854	ihm	7636	(mention_id=7612|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53855	niederkniend		
53856	,		
53857	sahen		
53858	ihre	7637	(mention_id=7613|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53859	Augen		
53860	bittend		
53861	zu		
53862	ihm	7638	(mention_id=7614|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53863	empor		
53864	.		
53865	»		
53866	Onkel	7639	(mention_id=7615|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53867	,		
53868	weißt		
53869	du	7640	(mention_id=7616|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53870	denn		
53871	,		
53872	wie		
53873	ich	7641	(mention_id=7617|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53874	ihn	7642	(mention_id=7618|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53875	geliebt		
53876	habe		
53877	?		
53878	Weißt		
53879	du	7643	(mention_id=7619|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53880	denn		
53881	,		
53882	wie		
53883	ein		
53884	Weib	7644	(mention_id=7620|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53885	lieben		
53886	kann		
53887	?		
53888	Zu		
53889	ihm	7645	(mention_id=7621|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53890	aufgesehen		
53891	habe		
53892	ich	7646	(mention_id=7622|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53893	,		
53894	wie		
53895	zu		
53896	dem		
53897	Edelsten	7647	(mention_id=7623|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)|specialcase_reference=figurative))
53898	auf		
53899	der		
53900	Welt		
53901	,		
53902	so		
53903	groß		
53904	kam		
53905	er	7648	(mention_id=7624|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53906	mir	7649	(mention_id=7625|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53907	vor		
53908	.		
53909	Zu		
53910	seinen	7650	(mention_id=7626|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53911	Füßen		
53912	habe		
53913	ich	7651	(mention_id=7627|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53914	gelegen		
53915	,		
53916	und		
53917	abends		
53918	habe		
53919	ich	7652	(mention_id=7628|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53920	die		
53921	Hände		
53922	gefaltet		
53923	und		
53924	Gott	7653	(mention_id=7629|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
53925	gedankt		
53926	,		
53927	daß		
53928	er	7654	(mention_id=7630|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
53929	mir	7655	(mention_id=7631|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53930	diesen		
53931	,		
53932	gerade		
53933	diesen		
53934	Mann	7656	(mention_id=7632|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53935	gegeben		
53936	hat		
53937	.		
53938	Der		
53939	einzige		(mention_id=7633|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53940	,		
53941	glaubte		
53942	ich	7657	(mention_id=7634|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53943	,		
53944	wäre		
53945	er	7658	(mention_id=7635|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53946	,		
53947	der	7659	(mention_id=7636|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53948	nicht		
53949	nur		
53950	das		
53951	reiche		
53952	Mädchen	7660	(mention_id=7637|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53953	in		
53954	mir	7661	(mention_id=7638|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53955	sah		
53956	,		
53957	und		
53958	hundertmal		
53959	hat		
53960	er	7662	(mention_id=7639|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53961	mir	7663	(mention_id=7640|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53962	dies		
53963	erzählt		
53964	.		
53965	Onkel	7664	(mention_id=7641|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53966	,		
53967	du	7665	(mention_id=7642|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53968	,		
53969	du	7666	(mention_id=7643|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53970	bist		
53971	immer		
53972	allein		
53973	gewesen		
53974	,		
53975	du	7667	(mention_id=7644|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
53976	weißt		
53977	nicht		
53978	,		
53979	wie		
53980	sehr		
53981	man		
53982	lieben		
53983	kann		
53984	!		
53985	Und		
53986	dann		
53987	hinunterzusteigen		
53988	,		
53989	einen		
53990	gewöhnlichen		
53991	Menschen	7668	(mention_id=7645|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53992	vor		
53993	sich	7669	(mention_id=7646|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
53994	zu		
53995	sehen		
53996	,		
53997	einen	7670	(mention_id=7647|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
53998	,		
53999	der	7671	(mention_id=7648|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54000	auch		
54001	die		
54002	Lüge		
54003	nicht		
54004	verschmäht		
54005	–		
54006	lieber		
54007	tot		
54008	,		
54009	lieber		
54010	tot		
54011	!		
54012	«		
54013	Und		
54014	sie	7672	(mention_id=7649|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54015	ließ		
54016	seine	7673	(mention_id=7650|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54017	Rechte		
54018	und		
54019	barg		
54020	ihr	7674	(mention_id=7651|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54021	Gesicht		
54022	in		
54023	den		
54024	zitternden		
54025	Händen		
54026	.		
54027	»		
54028	Und		
54029	da		
54030	,		
54031	wo		
54032	das		
54033	Glück		
54034	gewesen		
54035	war		
54036	,		
54037	da		
54038	soll		
54039	ich	7675	(mention_id=7652|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54040	mit		
54041	der		
54042	kargen		
54043	Pflicht		
54044	haushalten		
54045	?		
54046	Ich	7676	(mention_id=7653|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54047	soll		
54048	seine	7677	(mention_id=7654|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54049	Frau	7678	(mention_id=7655|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54050	sein		
54051	,		
54052	und		
54053	ich	7679	(mention_id=7656|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54054	weiß		
54055	,		
54056	daß		
54057	nicht		
54058	Liebe		
54059	ihn	7680	(mention_id=7657|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54060	zu		
54061	mir	7681	(mention_id=7658|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54062	geführt		
54063	hat		
54064	?		
54065	Ich	7682	(mention_id=7659|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54066	soll		
54067	ein		
54068	zärtliches		
54069	Wort		
54070	hören		
54071	und		
54072	nicht		
54073	dabei		
54074	denken		
54075	:		
54076	›		
54077	Er	7683	(mention_id=7660|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54078	meint's		
54079	nicht		
54080	so		
54081	?		
54082	‹		
54083	Er	7684	(mention_id=7661|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54084	sagt		
54085	mir	7685	(mention_id=7662|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54086	etwas		
54087	,		
54088	und		
54089	ich	7686	(mention_id=7663|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54090	zermartere		
54091	mich	7687	(mention_id=7664|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54092	in		
54093	Zweifeln		
54094	darüber		
54095	,		
54096	ob		
54097	er	7688	(mention_id=7665|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54098	es		
54099	ehrlich		
54100	meint		
54101	?		
54102	Oh		
54103	,		
54104	die		
54105	Hölle		
54106	kann		
54107	nicht		
54108	schrecklicher		
54109	sein		
54110	,		
54111	denn		
54112	ich	7689	(mention_id=7666|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54113	hatte		
54114	ihn	7690	(mention_id=7667|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54115	lieb		
54116	!		
54117	«		
54118	Dem		
54119	alten		
54120	Herrn	7691	(mention_id=7668|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54121	standen		
54122	die		
54123	Augen		
54124	voll		
54125	Wasser		
54126	.		
54127	Er	7692	(mention_id=7669|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54128	strich		
54129	verlegen		
54130	über		
54131	den		
54132	schlichten		
54133	Scheitel		
54134	der		
54135	jungen		
54136	Frau	7693	(mention_id=7670|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54137	.		
54138	»		
54139	Steh		
54140	auf		
54141	,		
54142	Trudchen	7694	(mention_id=7671|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54143	«		
54144	,		
54145	bat		
54146	er	7695	(mention_id=7672|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54147	leise		
54148	;		
54149	und		
54150	nach		
54151	einer		
54152	Pause		
54153	:		
54154	»		
54155	Man		
54156	soll		
54157	aber		
54158	vergeben		
54159	,		
54160	sagt		
54161	schon		
54162	die		
54163	Bibel		
54164	.		
54165	«		
54166	»		
54167	Ja		
54168	,		
54169	von		
54170	Herzen		
54171	!		
54172	«		
54173	flüsterte		
54174	sie	7696	(mention_id=7673|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54175	,		
54176	»		
54177	und		
54178	wenn		
54179	du	7697	(mention_id=7674|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54180	ihn	7698	(mention_id=7675|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54181	siehst		
54182	,		
54183	so		
54184	sage		
54185	es		
54186	ihm	7699	(mention_id=7676|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54187	.		
54188	Ach		
54189	,		
54190	und		
54191	wenn		
54192	er	7700	(mention_id=7677|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54193	gekommen		
54194	wäre		
54195	und		
54196	hätte		
54197	gesprochen		
54198	:		
54199	›		
54200	Verzeihe		
54201	mir	7701	(mention_id=7678|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54202	‹		
54203	–		
54204	aber		
54205	so		
54206	–		
54207	«		
54208	Dem		
54209	Onkel	7702	(mention_id=7679|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54210	Heinrich	7702	(mention_id=7679|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54211	schoß		
54212	ein		
54213	Gedanke		
54214	durch		
54215	den		
54216	Kopf		
54217	.		
54218	»		
54219	Dann		
54220	würdest		
54221	du	7703	(mention_id=7680|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54222	nachgeben		
54223	,		
54224	gute		
54225	Kleine	7704	(mention_id=7681|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54226	?		
54227	«		
54228	fragte		
54229	er	7705	(mention_id=7682|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54230	,		
54231	»		
54232	nicht		
54233	wahr		
54234	?		
54235	«		
54236	»		
54237	Ja		
54238	!		
54239	«		
54240	stammelte		
54241	sie	7706	(mention_id=7683|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54242	,		
54243	»		
54244	so		
54245	schwer		
54246	es		
54247	auch		
54248	ist		
54249	.		
54250	«		
54251	Der		
54252	alte		
54253	Egoist	7707	(mention_id=7684|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54254	wußte		
54255	,		
54256	was		
54257	er	7708	(mention_id=7685|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54258	zu		
54259	tun		
54260	hatte		
54261	.		
54262	Er	7709	(mention_id=7686|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54263	führte		
54264	das		
54265	weinende		
54266	Trudchen	7710	(mention_id=7687|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54267	zu		
54268	ihrem	7711	(mention_id=7688|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54269	kleinen		
54270	Sofa		
54271	,		
54272	ließ		
54273	sich	7712	(mention_id=7689|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54274	von		
54275	Johanne	7713	(mention_id=7690|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
54276	ein		
54277	Glas		
54278	Wein		
54279	reichen		
54280	und		
54281	fuhr		
54282	dann		
54283	nach		
54284	Niendorf		
54285	.		
54286	Er	7714	(mention_id=7691|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54287	sah		
54288	unterwegs		
54289	immer		
54290	das		
54291	schöne		
54292	,		
54293	tränenüberströmte		
54294	Gesicht		
54295	vor		
54296	sich	7715	(mention_id=7692|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54297	und		
54298	hörte		
54299	ihre	7716	(mention_id=7693|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54300	klagende		
54301	Stimme		
54302	.		
54303	Als		
54304	er	7717	(mention_id=7694|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54305	ziemlich		
54306	hastig		
54307	die		
54308	Treppe		
54309	zum		
54310	Gartensaal		
54311	emporstieg		
54312	,		
54313	erblickte		
54314	er	7718	(mention_id=7695|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54315	schon		
54316	durch		
54317	die		
54318	Glasscheiben		
54319	der		
54320	Tür		
54321	die		
54322	kleine		
54323	,		
54324	schwarze		
54325	Adelheid	7719	(mention_id=7696|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
54326	neben		
54327	dem		
54328	Amtsrichter	7720	(mention_id=7697|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54329	am		
54330	Tische		
54331	,		
54332	der	7721	(mention_id=7698|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54333	eben		
54334	eine		
54335	Weinflasche		
54336	entkorkte		
54337	.		
54338	Beide	7722	(mention_id=7699|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54339	waren		
54340	so		
54341	vertieft		
54342	darin		
54343	,		
54344	und		
54345	im		
54346	Anblicken		
54347	und		
54348	Erröten		
54349	und		
54350	wieder		
54351	Anblicken		
54352	,		
54353	daß		
54354	sie	7723	(mention_id=7700|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54355	den		
54356	alten		
54357	Spion	7724	(mention_id=7701|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54358	da		
54359	draußen		
54360	nicht		
54361	gewahrten		
54362	.		
54363	»		
54364	Nun		
54365	wahrhaftig		
54366	,		
54367	es		
54368	sind		
54369	auch		
54370	Zeiten		
54371	danach		
54372	,		
54373	in		
54374	diesem		
54375	Hause		
54376	Bowlen		
54377	zu		
54378	machen		
54379	«		
54380	,		
54381	dachte		
54382	Onkel	7725	(mention_id=7702|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54383	Baumhagen	7725	(mention_id=7702|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54384	.		
54385	Er	7726	(mention_id=7703|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54386	jagte		
54387	das		
54388	Paar	7727	(mention_id=7704|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54389	beim		
54390	Eintreten		
54391	mit		
54392	einem		
54393	brummigen		
54394	»		
54395	Guten		
54396	Tag		
54397	!		
54398	«		
54399	in		
54400	die		
54401	nüchternste		
54402	Wirklichkeit		
54403	zurück		
54404	,		
54405	und		
54406	der		
54407	Herr	7728	(mention_id=7705|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54408	Amtsrichter	7728	(mention_id=7705|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54409	begann		
54410	sogleich		
54411	mit		
54412	einem		
54413	Lamento		
54414	über		
54415	das		
54416	schauderhafte		
54417	Pech		
54418	,		
54419	daß		
54420	dieser		
54421	Wolff	7729	(mention_id=7706|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
54422	ein		
54423	halb		
54424	Jahr		
54425	zu		
54426	früh		
54427	gestorben		
54428	sei		
54429	.		
54430	»		
54431	Was		
54432	ist		
54433	denn		
54434	hier		
54435	los		
54436	?		
54437	«		
54438	fragte		
54439	Onkel	7730	(mention_id=7707|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54440	Heinrich	7730	(mention_id=7707|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54441	dagegen		
54442	und		
54443	sog		
54444	das		
54445	Aroma		
54446	der		
54447	Walderdbeeren		
54448	ein		
54449	.		
54450	»		
54451	Die		
54452	Abschiedsbowle		
54453	für		
54454	den		
54455	Herrn	7731	(mention_id=7708|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54456	Amtsrichter	7731	(mention_id=7708|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54457	«		
54458	,		
54459	erklärte		
54460	Fräulein	7732	(mention_id=7709|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
54461	Adelheid	7732	(mention_id=7709|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
54462	.		
54463	»		
54464	O		
54465	la		
54466	la		
54467	!		
54468	Sie	7733	(mention_id=7710|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
54469	wollen		
54470	fort		
54471	?		
54472	«		
54473	»		
54474	Ich	7734	(mention_id=7711|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54475	muß		
54476	«		
54477	,		
54478	erwiderte		
54479	der		
54480	Kleine	7735	(mention_id=7712|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54481	mit		
54482	einem		
54483	bedauernden		
54484	Blick		
54485	zu		
54486	dem		
54487	jungen		
54488	Mädchen	7736	(mention_id=7713|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
54489	.		
54490	»		
54491	Übrigens		
54492	,		
54493	verehrter		
54494	Herr	7737	(mention_id=7714|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54495	,		
54496	seitdem		
54497	hier		
54498	die		
54499	frauenlose		
54500	,		
54501	die		
54502	schreckliche		
54503	Zeit		
54504	angebrochen		
54505	,		
54506	ist		
54507	es		
54508	,		
54509	gelinde		
54510	gesagt		
54511	,		
54512	unheimlich		
54513	in		
54514	Niendorf		
54515	.		
54516	Linden	7738	(mention_id=7715|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54517	ist		
54518	seit		
54519	der		
54520	Todesnachricht		
54521	gestern		
54522	abend		
54523	so		
54524	niedergeschlagen		
54525	,		
54526	als		
54527	sei		
54528	mit		
54529	diesem		
54530	Satanskerl	7739	(mention_id=7716|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
