i	token	mention	gold
51637	ihr	7328	(mention_id=7307|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51638	Antlitz		
51639	in		
51640	seine	7329	(mention_id=7308|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
51641	Hände		
51642	geborgen		
51643	,		
51644	vergehend		
51645	in		
51646	heißer		
51647	Dankbarkeit		
51648	?		
51649	Mußte		
51650	er		(mention_id=7309|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
51651	nicht		
51652	heimlich		
51653	gelächelt		
51654	haben		
51655	über		
51656	das		
51657	törichte		
51658	,		
51659	leidenschaftliche		
51660	,		
51661	blindlings		
51662	glaubende		
51663	Weib	7330	(mention_id=7310|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51664	?		
51665	Und		
51666	der		
51667	Zorn		
51668	trieb		
51669	ihr	7331	(mention_id=7311|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51670	die		
51671	Tränen		
51672	aus		
51673	den		
51674	Augen		
51675	über		
51676	die		
51677	blassen		
51678	Wangen		
51679	,		
51680	ihre	7332	(mention_id=7312|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51681	Hände		
51682	zitterten		
51683	und		
51684	riesenhaft		
51685	bäumte		
51686	sich		
51687	der		
51688	Stolz		
51689	in		
51690	ihr	7333	(mention_id=7313|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51691	.		
51692	Sie	7334	(mention_id=7314|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51693	wandte		
51694	sich	7335	(mention_id=7315|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51695	um		
51696	und		
51697	ging		
51698	dem		
51699	Hause		
51700	zu		
51701	,		
51702	immer		
51703	der		
51704	Hund		
51705	auf		
51706	ihren	7336	(mention_id=7316|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51707	Fersen		
51708	.		
51709	In		
51710	der		
51711	Stube		
51712	hockte		
51713	sie	7337	(mention_id=7317|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51714	sich	7338	(mention_id=7318|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51715	wie		
51716	ein		
51717	Kind	7339	(mention_id=7319|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)|specialcase_reference=figurative))
51718	zur		
51719	Erde		
51720	und		
51721	faßte		
51722	den		
51723	braunen		
51724	Gesellen		
51725	um		
51726	den		
51727	Hals		
51728	.		
51729	Sie	7340	(mention_id=7320|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51730	konnte		
51731	ja		
51732	weinen		
51733	,		
51734	laut		
51735	weinen		
51736	,		
51737	es		
51738	hörte		
51739	keines		
51740	Menschen		
51741	Ohr		
51742	.		
51743	Johanne	7341	(mention_id=7321|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
51744	war		
51745	nach		
51746	Niendorf		
51747	gegangen		
51748	und		
51749	holte		
51750	Bücher		
51751	und		
51752	allerhand		
51753	Kleinigkeiten		
51754	.		
51755	Als		
51756	Johanne	7342	(mention_id=7322|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
51757	endlich		
51758	kam		
51759	,		
51760	saß		
51761	Gertrud	7343	(mention_id=7323|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51762	,		
51763	still		
51764	wie		
51765	immer		
51766	,		
51767	in		
51768	der		
51769	Sofaecke		
51770	;		
51771	die		
51772	Lampe		
51773	brannte		
51774	und		
51775	sie	7344	(mention_id=7324|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51776	las		
51777	.		
51778	Die		
51779	behende		
51780	kleine		
51781	Person	7345	(mention_id=7325|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
51782	bot		
51783	einen		
51784	schüchternen		
51785	»		
51786	Guten		
51787	Abend		
51788	!		
51789	«		
51790	,		
51791	was		
51792	mit		
51793	einem		
51794	stummen		
51795	Kopfnicken		
51796	erwidert		
51797	wurde		
51798	.		
51799	Sie	7346	(mention_id=7326|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
51800	legte		
51801	neben		
51802	das		
51803	Buch		
51804	ein		
51805	paar		
51806	Rosenknospen		
51807	:		
51808	»		
51809	Die		
51810	ersten		
51811	aus		
51812	dem		
51813	Niendorfer		
51814	Garten		
51815	,		
51816	gnädige		
51817	Frau	7347	(mention_id=7327|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51818	.		
51819	«		
51820	Und		
51821	als		
51822	keine		
51823	Antwort		
51824	darauf		
51825	kam		
51826	,		
51827	sprach		
51828	sie	7348	(mention_id=7328|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
51829	weiter		
51830	,		
51831	während		
51832	sie	7349	(mention_id=7329|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
51833	die		
51834	Wäsche		
51835	aus		
51836	dem		
51837	Korbe		
51838	nahm		
51839	und		
51840	in		
51841	einen		
51842	Schrank		
51843	packte		
51844	:		
51845	»		
51846	Die		
51847	Dore	7350	(mention_id=7330|references=(entity=(entity_id=entity_0282|fullname=Dore|gender=f)))
51848	ist		
51849	fort		
51850	,		
51851	Frau	7351	(mention_id=7331|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51852	Linden	7351	(mention_id=7331|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51853	.		
51854	Sie	7352	(mention_id=7332|references=(entity=(entity_id=entity_0282|fullname=Dore|gender=f)))
51855	hat		
51856	sich	7353	(mention_id=7333|references=(entity=(entity_id=entity_0282|fullname=Dore|gender=f)))
51857	mit		
51858	Fräulein	7354	(mention_id=7334|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
51859	Adelheid	7354	(mention_id=7334|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
51860	gezankt		
51861	,		
51862	da		
51863	hat		
51864	sie	7355	(mention_id=7335|references=(entity=(entity_id=entity_0282|fullname=Dore|gender=f)))
51865	der		
51866	Herr	7356	(mention_id=7336|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
51867	hinausgejagt		
51868	.		
51869	Er	7357	(mention_id=7337|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
51870	ist		
51871	böse		
51872	.		
51873	Herr	7358	(mention_id=7338|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
51874	Baumhagen	7358	(mention_id=7338|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
51875	,		
51876	der	7359	(mention_id=7339|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
51877	gerade		
51878	draußen		
51879	war		
51880	,		
51881	hat		
51882	sich	7360	(mention_id=7340|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
51883	bitter		
51884	beklagt		
51885	über		
51886	das		
51887	Essen		
51888	heute		
51889	mittag		
51890	.		
51891	Ich	7361	(mention_id=7341|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
51892	stand		
51893	in		
51894	der		
51895	Küche		
51896	,		
51897	da		
51898	kam		
51899	er	7362	(mention_id=7342|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
51900	herein		
51901	und		
51902	sagte		
51903	,		
51904	er	7363	(mention_id=7343|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
51905	hätte		
51906	in		
51907	seinem	7364	(mention_id=7344|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
51908	ganzen		
51909	Leben		
51910	noch		
51911	nicht		
51912	solch		
51913	miserable		
51914	Schoten		
51915	bekommen		
51916	,		
51917	und		
51918	der		
51919	Schinken		
51920	sei		
51921	nach		
51922	der		
51923	verkehrten		
51924	Seite		
51925	geschnitten		
51926	.		
51927	Da		
51928	hat		
51929	Fräulein	7365	(mention_id=7345|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
51930	Adelheid	7365	(mention_id=7345|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
51931	geweint		
51932	und		
51933	lamentiert		
51934	und		
51935	erklärt		
51936	,		
51937	sie	7366	(mention_id=7346|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
51938	täte		
51939	das		
51940	alles		
51941	nur		
51942	aus		
51943	Gefälligkeit		
51944	.		
51945	Und		
51946	der		
51947	Herr	7367	(mention_id=7347|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
51948	Amtsrichter	7367	(mention_id=7347|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
51949	wollte		
51950	sie	7368	(mention_id=7348|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
51951	trösten		
51952	und		
51953	sagte		
51954	,		
51955	es		
51956	wäre		
51957	schade		
51958	um		
51959	ihre	7369	(mention_id=7349|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
51960	schönen		
51961	Augen		
51962	.		
51963	Ich	7370	(mention_id=7350|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
51964	soll		
51965	auch		
51966	vom		
51967	Herrn	7371	(mention_id=7351|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
51968	Amtsrichter	7371	(mention_id=7351|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
51969	eine		
51970	Empfehlung		
51971	ausrichten		
51972	,		
51973	und		
51974	er	7372	(mention_id=7352|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
51975	käme		
51976	noch		
51977	,		
51978	um		
51979	der		
51980	gnädigen		
51981	Frau	7373	(mention_id=7353|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
51982	Adieu		
51983	zu		
51984	sagen		
51985	.		
51986	Er	7374	(mention_id=7354|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
51987	reist		
51988	in		
51989	den		
51990	nächsten		
51991	Tagen		
51992	ab		
51993	.		
51994	Herr	7375	(mention_id=7355|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
51995	Baumhagen	7375	(mention_id=7355|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
51996	läßt		
51997	auch		
51998	grüßen		
51999	und		
52000	Fräulein	7376	(mention_id=7356|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
52001	Rosa	7376	(mention_id=7356|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
52002	und		
52003	die		
52004	kleine		
52005	Adelheid	7377	(mention_id=7357|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
52006	–		
52007	«		
52008	»		
52009	Bitte		
52010	,		
52011	Johanne	7378	(mention_id=7358|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52012	,		
52013	besorge		
52014	mir	7379	(mention_id=7359|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52015	den		
52016	Tee		
52017	«		
52018	,		
52019	unterbrach		
52020	die		
52021	junge		
52022	Frau	7380	(mention_id=7360|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52023	den		
52024	Redestrom		
52025	.		
52026	»		
52027	Ich	7381	(mention_id=7361|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52028	hatte		
52029	eigentlich		
52030	saure		
52031	Milch		
52032	,		
52033	gnädige		
52034	Frau	7382	(mention_id=7362|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52035	–		
52036	aber		
52037	gelt		
52038	,		
52039	es		
52040	ist		
52041	kühl		
52042	.		
52043	Ach		
52044	Gott		(mention_id=7363|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
52045	,		
52046	und		
52047	wie		
52048	sieht's		
52049	im		
52050	Milchkeller		
52051	aus		
52052	!		
52053	Es		
52054	verkommt		
52055	alles		
52056	.		
52057	Es		
52058	wäre		
52059	wirklich		
52060	besser		
52061	,		
52062	wollten		
52063	die		
52064	Herrschaften	7383	(mention_id=7364|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52065	sich	7384	(mention_id=7365|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52066	dahin		
52067	einigen		
52068	,		
52069	daß		
52070	das		
52071	Fräulein	7385	(mention_id=7366|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
52072	Adelheid	7385	(mention_id=7366|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
52073	hierherkommt		
52074	und		
52075	ich	7386	(mention_id=7367|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52076	gehe		
52077	zum		
52078	Herrn	7387	(mention_id=7368|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
52079	.		
52080	«		
52081	»		
52082	Du	7388	(mention_id=7369|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52083	bleibst		
52084	hier		
52085	!		
52086	«		
52087	erklärte		
52088	Trudchen	7389	(mention_id=7370|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52089	und		
52090	senkte		
52091	die		
52092	Augen		
52093	auf		
52094	ihr	7390	(mention_id=7371|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52095	Buch		
52096	.		
52097	»		
52098	Der		
52099	Herr	7391	(mention_id=7372|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
52100	sieht		
52101	so		
52102	blaß		
52103	aus		
52104	«		
52105	,		
52106	fuhr		
52107	die		
52108	redselige		
52109	Frau	7392	(mention_id=7373|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52110	fort		
52111	.		
52112	»		
52113	Der		
52114	Herr	7393	(mention_id=7374|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
52115	Baumhagen	7393	(mention_id=7374|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
52116	erzählte		
52117	ihm	7394	(mention_id=7375|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
52118	im		
52119	Gartensaal		
52120	,		
52121	daß		
52122	es		
52123	mit		
52124	dem		
52125	Wolff	7395	(mention_id=7376|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
52126	zum		
52127	Sterben		
52128	kommt		
52129	.		
52130	Da		
52131	schlug		
52132	er	7396	(mention_id=7377|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
52133	mit		
52134	der		
52135	Hand		
52136	auf		
52137	den		
52138	Tisch		
52139	,		
52140	daß		
52141	die		
52142	Kaffeetassen		
52143	klirrten		
52144	und		
52145	sagte		
52146	:		
52147	›		
52148	In		
52149	dieser		
52150	Geschichte		
52151	geht		
52152	mir	7397	(mention_id=7378|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
52153	alles		
52154	quer		
52155	!		
52156	‹		
52157	«		
52158	Trudchen	7398	(mention_id=7379|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52159	sah		
52160	empor		
52161	.		
52162	In		
52163	ihr	7399	(mention_id=7380|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52164	blasses		
52165	Gesicht		
52166	kam		
52167	Farbe		
52168	,		
52169	und		
52170	sie	7400	(mention_id=7381|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52171	atmete		
52172	tief		
52173	.		
52174	»		
52175	Zum		
52176	Sterben		
52177	?		
52178	«		
52179	fragte		
52180	sie	7401	(mention_id=7382|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52181	.		
52182	»		
52183	Ja		
52184	!		
52185	ich	7402	(mention_id=7383|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52186	hörte		
52187	noch		
52188	,		
52189	wie		
52190	Herr	7403	(mention_id=7384|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
52191	Baumhagen	7403	(mention_id=7384|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
52192	ihn	7404	(mention_id=7385|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
52193	zu		
52194	beruhigen		
52195	suchte		
52196	.		
52197	Es		
52198	sei		
52199	wohl		
52200	so		
52201	am		
52202	besten		
52203	,		
52204	und		
52205	er	7405	(mention_id=7386|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
52206	hoffe		
52207	,		
52208	es		
52209	werde		
52210	sich		
52211	nun		
52212	alles		
52213	in		
52214	Frieden		
52215	arrangieren		
52216	.		
52217	«		
52218	»		
52219	Was		
52220	wollte		
52221	denn		
52222	mein	7406	(mention_id=7387|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52223	Onkel	7407	(mention_id=7388|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
52224	draußen		
52225	?		
52226	«		
52227	forschte		
52228	Trudchen	7408	(mention_id=7389|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52229	.		
52230	Johanne	7409	(mention_id=7390|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52231	war		
52232	verlegen		
52233	.		
52234	»		
52235	Ich	7410	(mention_id=7391|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52236	weiß		
52237	es		
52238	nicht		
52239	,		
52240	Frau	7411	(mention_id=7392|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52241	Linden	7411	(mention_id=7392|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52242	,		
52243	aber		
52244	wenn		
52245	mich	7412	(mention_id=7393|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52246	nicht		
52247	alles		
52248	täuscht		
52249	,		
52250	so		
52251	redete		
52252	er	7413	(mention_id=7394|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
52253	Herrn	7414	(mention_id=7395|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
52254	Linden	7414	(mention_id=7395|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
52255	zu		
52256	–		
52257	daß		
52258	–		
52259	ach		
52260	Gott		(mention_id=7396|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
52261	,		
52262	gnädige		
52263	Frau	7415	(mention_id=7397|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52264	!		
52265	«		
52266	Die		
52267	schmucke		
52268	,		
52269	kleine		
52270	Person	7416	(mention_id=7398|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52271	kam		
52272	herüber		
52273	und		
52274	blieb		
52275	vor		
52276	dem		
52277	Tische		
52278	stehen		
52279	,		
52280	den		
52281	sie	7417	(mention_id=7399|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52282	zierlich		
52283	gedeckt		
52284	hatte		
52285	.		
52286	»		
52287	Was		
52288	sie	7418	(mention_id=7400|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
52289	miteinander		
52290	gehabt		
52291	,		
52292	die		
52293	Herrschaft	7419	(mention_id=7401|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52294	–		
52295	das		
52296	weiß		
52297	ich	7420	(mention_id=7402|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52298	nicht		
52299	,		
52300	es		
52301	kommt		
52302	mir	7421	(mention_id=7403|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52303	auch		
52304	nicht		
52305	zu		
52306	,		
52307	darüber		
52308	nachzudenken		
52309	.		
52310	Aber		
52311	sehen		
52312	Sie	7422	(mention_id=7404|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52313	,		
52314	gnädige		
52315	Frau	7423	(mention_id=7405|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52316	,		
52317	ich	7424	(mention_id=7406|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52318	hatte		
52319	auch		
52320	einmal		
52321	einen		
52322	Mann	7425	(mention_id=7407|references=(entity=(entity_id=entity_0060|fullname=Fritze|gender=m)))
52323	,		
52324	dem	7426	(mention_id=7408|references=(entity=(entity_id=entity_0060|fullname=Fritze|gender=m)))
52325	ich	7427	(mention_id=7409|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52326	herzlich		
52327	gut		
52328	war		
52329	–		
52330	das		
52331	Leben		
52332	ist		
52333	so		
52334	kurz		
52335	,		
52336	meine		
52337	ich	7428	(mention_id=7410|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52338	,		
52339	man		
52340	sollte		
52341	sich		
52342	keine		
52343	Stunde		
52344	verbittern		
52345	,		
52346	gnädige		
52347	Frau	7429	(mention_id=7411|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52348	.		
52349	Was		
52350	tot		
52351	ist		
52352	,		
52353	kommt		
52354	nicht		
52355	wieder		
52356	.		
52357	Aber		
52358	wüßte		
52359	ich	7430	(mention_id=7412|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52360	,		
52361	mein	7431	(mention_id=7413|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52362	Fritze	7432	(mention_id=7414|references=(entity=(entity_id=entity_0060|fullname=Fritze|gender=m)))
52363	wäre		
52364	noch		
52365	auf		
52366	der		
52367	Welt		
52368	und		
52369	säße		
52370	da		
52371	drüben		
52372	hinter		
52373	den		
52374	Bergen		
52375	,		
52376	so		
52377	gar		
52378	nicht		
52379	weit		
52380	von		
52381	mir	7433	(mention_id=7415|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52382	–		
52383	Herr	7434	(mention_id=7416|references=(entity=(entity_id=entity_0286|fullname=Herr Jesus|gender=m|specialcase_entity=nonfact)))
52384	Jesus	7434	(mention_id=7416|references=(entity=(entity_id=entity_0286|fullname=Herr Jesus|gender=m|specialcase_entity=nonfact)))
52385	,		
52386	wie		
52387	wollte		
52388	ich	7435	(mention_id=7417|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52389	laufen		
52390	,		
52391	daß		
52392	ich	7436	(mention_id=7418|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52393	hinüberkäme		
52394	,		
52395	und		
52396	wäre		
52397	er	7437	(mention_id=7419|references=(entity=(entity_id=entity_0060|fullname=Fritze|gender=m)))
52398	auch		
52399	bitterböse		
52400	auf		
52401	mich	7438	(mention_id=7420|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52402	!		
52403	Um		
52404	den		
52405	Hals		
52406	fiele		
52407	ich	7439	(mention_id=7421|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52408	ihm	7440	(mention_id=7422|references=(entity=(entity_id=entity_0060|fullname=Fritze|gender=m)))
52409	und		
52410	sagte		
52411	:		
52412	›		
52413	Fritze	7441	(mention_id=7423|references=(entity=(entity_id=entity_0060|fullname=Fritze|gender=m)))
52414	,		
52415	nun		
52416	schilt		
52417	mich	7442	(mention_id=7424|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52418	und		
52419	schlage		
52420	mich	7443	(mention_id=7425|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52421	,		
52422	es		
52423	ist		
52424	alles		
52425	eins		
52426	,		
52427	wenn		
52428	ich	7444	(mention_id=7426|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52429	dich	7445	(mention_id=7427|references=(entity=(entity_id=entity_0060|fullname=Fritze|gender=m)))
52430	nur		
52431	habe		
52432	!		
52433	‹		
52434	«		
52435	Und		
52436	die		
52437	junge		
52438	Witwe	7446	(mention_id=7428|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52439	vergaß		
52440	den		
52441	Respekt		
52442	vor		
52443	der		
52444	Herrschaft	7447	(mention_id=7429|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52445	und		
52446	schlug		
52447	den		
52448	Zipfel		
52449	der		
52450	sauberen		
52451	Schürze		
52452	vor		
52453	die		
52454	Augen		
52455	und		
52456	begann		
52457	bitterlich		
52458	zu		
52459	weinen		
52460	.		
52461	»		
52462	Weine		
52463	nicht		
52464	,		
52465	Johanne	7448	(mention_id=7430|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52466	«		
52467	,		
52468	sagte		
52469	Trudchen	7449	(mention_id=7431|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52470	.		
52471	»		
52472	Du	7450	(mention_id=7432|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52473	verstehst		
52474	das		
52475	nicht		
52476	.		
52477	Mir	7451	(mention_id=7433|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52478	wäre		
52479	es		
52480	schon		
52481	lieber		
52482	so		
52483	–		
52484	als		
52485	daß		
52486	er	7452	(mention_id=7434|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
52487	mich	7453	(mention_id=7435|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52488	–		
52489	«		
52490	Sie	7454	(mention_id=7436|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52491	stockte		
52492	,		
52493	es		
52494	war		
52495	ein		
52496	Gefühl		
52497	herzbeklemmender		
52498	Angst		
52499	,		
52500	das		
52501	sie	7455	(mention_id=7437|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52502	überkam		
52503	.		
52504	Johanne	7456	(mention_id=7438|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52505	schüttelte		
52506	den		
52507	Kopf		
52508	.		
52509	»		
52510	's		
52511	ist		
52512	nicht		
52513	recht		
52514	!		
52515	«		
52516	sprach		
52517	sie	7457	(mention_id=7439|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52518	und		
52519	ging		
52520	hinaus		
52521	.		
52522	Und		
52523	Trudchen	7458	(mention_id=7440|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52524	ließ		
52525	den		
52526	gedeckten		
52527	Tisch		
52528	und		
52529	stellte		
52530	sich	7459	(mention_id=7441|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52531	ans		
52532	Fenster		
