i	token	mention	gold
42027	dem	6453	(mention_id=6400|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42028	Trudi	6454	(mention_id=6401|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
42029	das		
42030	Leben		
42031	gerettet		
42032	hatte		
42033	,		
42034	in		
42035	diesem		
42036	Falle		
42037	als		
42038	Boten	6455	(mention_id=6402|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42039	zu		
42040	gebrauchen		
42041	,		
42042	deuchte		
42043	ihm	6456	(mention_id=6403|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42044	nicht		
42045	ratsam		
42046	,		
42047	und		
42048	doch		
42049	wußte		
42050	er	6457	(mention_id=6404|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42051	niemand		
42052	,		
42053	der		
42054	ihm	6458	(mention_id=6405|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42055	dazu		
42056	so		
42057	geeignet		
42058	schien		
42059	wie		
42060	Kaspar	6459	(mention_id=6406|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42061	.		
42062	Den		
42063	Jungen	6460	(mention_id=6407|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42064	mit		
42065	einer		
42066	List		
42067	über		
42068	die		
42069	wahre		
42070	Bedeutung		
42071	seines	6461	(mention_id=6408|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42072	Auftrages		
42073	zu		
42074	täuschen		
42075	,		
42076	konnte		
42077	ihm	6462	(mention_id=6409|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42078	nicht		
42079	schwer		
42080	fallen		
42081	,		
42082	und		
42083	so		
42084	nahm		
42085	er	6463	(mention_id=6410|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42086	ihn	6464	
42087	sich	6465	(mention_id=6411|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42088	eines		
42089	Nachmittages		
42090	vor		
42091	und		
42092	sprach		
42093	zu		
42094	ihm	6466	(mention_id=6412|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42095	:		
42096	»		
42097	Kaschper	6467	(mention_id=6413|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42098	,		
42099	ich	6468	(mention_id=6414|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42100	habe		
42101	eine		
42102	sehr		
42103	wichtige		
42104	Besorgung		
42105	für		
42106	dich	6469	(mention_id=6415|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42107	,		
42108	von		
42109	der		
42110	du	6470	(mention_id=6416|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42111	keinem		
42112	Menschen		
42113	ein		
42114	Wort		
42115	sagen		
42116	darfst		
42117	als		
42118	der	6471	(mention_id=6417|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42119	,		
42120	zu		
42121	der	6472	(mention_id=6418|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42122	ich	6473	(mention_id=6419|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42123	dich	6474	(mention_id=6420|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42124	schicke		
42125	.		
42126	Geh'		
42127	hin		
42128	zu		
42129	Jakobine	6475	(mention_id=6421|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42130	Steinecker	6475	(mention_id=6421|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42131	und		
42132	melde		
42133	ihr	6476	(mention_id=6422|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42134	ganz		
42135	geheim		
42136	,		
42137	ich	6477	(mention_id=6423|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42138	hätte		
42139	das		
42140	neue		
42141	Mittel		
42142	zur		
42143	Verbesserung		
42144	des		
42145	Weines		
42146	,		
42147	über		
42148	das		
42149	ich	6478	(mention_id=6424|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42150	vor		
42151	einiger		
42152	Zeit		
42153	am		
42154	Gartenzaune		
42155	,		
42156	wo		
42157	du	6479	(mention_id=6425|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42158	ja		
42159	damals		
42160	dazukamst		
42161	,		
42162	mit		
42163	ihr	6480	(mention_id=6426|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42164	gesprochen		
42165	hätte		
42166	,		
42167	nun		
42168	zurecht		
42169	gemacht		
42170	,		
42171	wollte		
42172	es		
42173	ihr	6481	(mention_id=6427|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42174	aber		
42175	selber		
42176	einhändigen		
42177	,		
42178	damit		
42179	sie	6482	(mention_id=6428|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42180	es		
42181	erst		
42182	einmal		
42183	allein		
42184	,		
42185	ohne		
42186	Wissen		
42187	des		
42188	Vaters	6483	(mention_id=6429|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
42189	,		
42190	ausprobiere		
42191	.		
42192	Sie	6484	(mention_id=6430|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42193	sollte		
42194	morgen		
42195	gleich		
42196	nach		
42197	Mittag		
42198	wieder		
42199	an		
42200	derselben		
42201	Stelle		
42202	des		
42203	Zaunes		
42204	sein		
42205	und		
42206	sich	6485	(mention_id=6431|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42207	mit		
42208	Geld		
42209	versehen		
42210	,		
42211	denn		
42212	ich	6486	(mention_id=6432|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42213	hätte		
42214	erhebliche		
42215	Auslagen		
42216	dafür		
42217	gehabt		
42218	.		
42219	Hast		
42220	du	6487	(mention_id=6433|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42221	verstanden		
42222	?		
42223	«		
42224	»		
42225	Ja		
42226	,		
42227	Großvater	6488	(mention_id=6434|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42228	,		
42229	werd's		
42230	ausrichten		
42231	,		
42232	«		
42233	versprach		
42234	Kaspar	6489	(mention_id=6435|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42235	.		
42236	»		
42237	Gut		
42238	!		
42239	so		
42240	lauf'		
42241	und		
42242	bring		
42243	mir	6490	(mention_id=6436|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42244	Bescheid		
42245	.		
42246	Und		
42247	daß		
42248	du	6491	(mention_id=6437|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42249	mir	6492	(mention_id=6438|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42250	vor		
42251	allen		
42252	anderen		(mention_id=6439|references=(entity=(entity_id=generic_0267|fullname=generic_0061|gender=u|specialcase_entity=generic)))
42253	das		
42254	Maul		
42255	hältst		
42256	,		
42257	Junge	6493	(mention_id=6440|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42258	!		
42259	sonst		
42260	wehe		
42261	dir	6494	(mention_id=6441|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42262	!		
42263	«		
42264	schärfte		
42265	ihm	6495	(mention_id=6442|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42266	Hammichel	6496	(mention_id=6443|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42267	noch		
42268	einmal		
42269	ein		
42270	.		
42271	Abends		
42272	berichtete		
42273	Kaspar	6497	(mention_id=6444|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42274	,		
42275	es		
42276	wäre		
42277	sehr		
42278	schwierig		
42279	gewesen		
42280	,		
42281	Jakobinen	6498	(mention_id=6445|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42282	allein		
42283	zu		
42284	sprechen		
42285	.		
42286	Er	6499	(mention_id=6446|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42287	hätte		
42288	jedoch		
42289	mit		
42290	seiner	6500	(mention_id=6447|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42291	Vogelscheuchklapper	6501	
42292	so		
42293	lange		
42294	am		
42295	Zaune		
42296	gerasselt		
42297	,		
42298	bis		
42299	sie	6502	(mention_id=6448|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42300	im		
42301	Garten		
42302	erschienen		
42303	wäre		
42304	,		
42305	aber		
42306	in		
42307	Begleitung		
42308	ihres	6503	(mention_id=6449|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42309	Bruders	6504	(mention_id=6450|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
42310	.		
42311	Er	6505	(mention_id=6451|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42312	hätte		
42313	dann		
42314	,		
42315	von		
42316	diesem	6506	(mention_id=6452|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
42317	ungesehen		
42318	,		
42319	den		
42320	Finger		
42321	auf		
42322	den		
42323	Mund		
42324	gelegt		
42325	zum		
42326	Zeichen		
42327	,		
42328	daß		
42329	er	6507	(mention_id=6453|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42330	ihr	6508	(mention_id=6454|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42331	etwas		
42332	im		
42333	geheimen		
42334	zu		
42335	sagen		
42336	hätte		
42337	.		
42338	Darauf		
42339	wäre		
42340	sie	6509	(mention_id=6455|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42341	mit		
42342	Wilm	6510	(mention_id=6456|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))
42343	ins		
42344	Haus		
42345	gegangen		
42346	,		
42347	bald		
42348	aber		
42349	allein		
42350	wiedergekommen		
42351	,		
42352	und		
42353	da		
42354	hätte		
42355	er	6511	(mention_id=6457|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42356	die		
42357	Bestellung		
42358	bei		
42359	ihr	6512	(mention_id=6458|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42360	angebracht		
42361	.		
42362	Jakobine	6513	(mention_id=6459|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42363	würde		
42364	morgen		
42365	gleich		
42366	nach		
42367	Mittag		
42368	am		
42369	Zaune		
42370	sein		
42371	.		
42372	»		
42373	Das		
42374	hast		
42375	du	6514	(mention_id=6460|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42376	gut		
42377	gemacht		
42378	,		
42379	Junge	6515	(mention_id=6461|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42380	!		
42381	«		
42382	belobte		
42383	ihn	6516	(mention_id=6462|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42384	der		
42385	Alte	6517	(mention_id=6463|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42386	und		
42387	dachte		
42388	:		
42389	der		
42390	Bengel	6518	(mention_id=6464|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42391	ist		
42392	doch		
42393	brauchbarer		
42394	als		
42395	ich	6519	(mention_id=6465|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42396	ihm	6520	(mention_id=6466|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
42397	zugetraut		
42398	hatte		
42399	.		
42400	Zur		
42401	verabredeten		
42402	Stunde		
42403	begab		
42404	sich	6521	(mention_id=6467|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42405	Hammichel	6522	(mention_id=6468|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42406	an		
42407	den		
42408	bezeichneten		
42409	Ort		
42410	,		
42411	wo		
42412	er	6523	(mention_id=6469|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42413	Jakobinen	6524	(mention_id=6470|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42414	schon		
42415	seiner	6525	(mention_id=6471|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42416	harrend		
42417	fand		
42418	.		
42419	Sie	6526	(mention_id=6472|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42420	empfing		
42421	ihn	6527	(mention_id=6473|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42422	mit		
42423	den		
42424	Worten		
42425	:		
42426	»		
42427	Endlich		
42428	,		
42429	Hammichel	6528	(mention_id=6474|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42430	!		
42431	wie		
42432	lange		
42433	hast		
42434	du	6529	(mention_id=6475|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42435	dich	6530	(mention_id=6476|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42436	nicht		
42437	vor		
42438	mir	6531	(mention_id=6477|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42439	sehen		
42440	lassen		
42441	!		
42442	wo		
42443	hast		
42444	du	6532	(mention_id=6478|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42445	denn		
42446	nur		
42447	gesteckt		
42448	?		
42449	«		
42450	»		
42451	Wo		
42452	ich	6533	(mention_id=6479|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42453	so		
42454	lange		
42455	gesteckt		
42456	habe		
42457	?		
42458	«		
42459	erwiderte		
42460	er	6534	(mention_id=6480|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42461	.		
42462	»		
42463	Ja		
42464	,		
42465	was		
42466	meinst		
42467	du	6535	(mention_id=6481|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42468	wohl		
42469	,		
42470	wo		
42471	ich	6536	(mention_id=6482|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42472	gewesen		
42473	hin		
42474	,		
42475	Jakobinchen	6537	(mention_id=6483|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42476	?		
42477	In		
42478	Kaiserslautern		
42479	war		
42480	ich	6538	(mention_id=6484|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42481	;		
42482	ja		
42483	,		
42484	mach		
42485	nur		
42486	Augen		
42487	!		
42488	den		
42489	weiten		
42490	Weg		
42491	nach		
42492	Kaiserslautern		
42493	zu		
42494	meinem	6539	(mention_id=6485|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42495	großgünstigen		
42496	Freunde	6540	(mention_id=6486|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
42497	bin		
42498	ich	6541	(mention_id=6487|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42499	gewandert		
42500	bei		
42501	der		
42502	sengenden		
42503	Augusthitze		
42504	.		
42505	Siehst		
42506	du	6542	(mention_id=6488|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42507	,		
42508	so		
42509	plag'		
42510	ich	6543	(mention_id=6489|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42511	und		
42512	schind'		
42513	ich	6544	(mention_id=6490|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42514	mich	6545	(mention_id=6491|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42515	für		
42516	dich	6546	(mention_id=6492|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42517	.		
42518	Aber		
42519	nun		
42520	sind		
42521	wir	6547	(mention_id=6493|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)),(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42522	auch		
42523	gerüstet		
42524	und		
42525	gewappnet		
42526	;		
42527	wirst		
42528	deine	6548	(mention_id=6494|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42529	Freude		
42530	haben		
42531	über		
42532	das		
42533	,		
42534	was		
42535	ich	6549	(mention_id=6495|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42536	dir	6550	(mention_id=6496|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42537	nun		
42538	mitteilen		
42539	kann		
42540	.		
42541	«		
42542	»		
42543	Nun		
42544	?		
42545	laß		
42546	hören		
42547	,		
42548	laß		
42549	hören		
42550	,		
42551	Hammichel	6551	(mention_id=6497|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42552	!		
42553	«		
42554	sprach		
42555	sie	6552	(mention_id=6498|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42556	in		
42557	fiebernder		
42558	Erwartung		
42559	.		
42560	»		
42561	Nur		
42562	Geduld		
42563	,		
42564	mein	6553	(mention_id=6499|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42565	Herzchen		(mention_id=6500|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42566	!		
42567	eins		
42568	nach		
42569	dem		
42570	andern		
42571	!		
42572	erst		
42573	–		
42574	hier		
42575	!		
42576	«		
42577	versetzte		
42578	er	6554	(mention_id=6501|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42579	mit		
42580	einem		
42581	süßlichen		
42582	Lächeln		
42583	und		
42584	hielt		
42585	ihr	6555	(mention_id=6502|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42586	wie		
42587	ein		
42588	Bettler	6556	(mention_id=6503|references=(entity=(entity_id=generic_0268|fullname=Bettler|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42589	die		
42590	offene		
42591	Hand		
42592	über		
42593	den		
42594	Zaun		
42595	hin		
42596	.		
42597	»		
42598	Ich	6557	(mention_id=6504|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42599	habe		
42600	von		
42601	dem		
42602	Besuche		
42603	große		
42604	Unkosten		
42605	gehabt		
42606	,		
42607	denn		
42608	ich	6558	(mention_id=6505|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42609	mußte		
42610	meinen	6559	(mention_id=6506|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42611	Freund	6560	(mention_id=6507|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
42612	,		
42613	den		
42614	Herrn	6561	(mention_id=6508|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
42615	Sekretarius	6561	(mention_id=6508|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
42616	,		
42617	in		
42618	der		
42619	besten		
42620	Wirtschaft		
42621	der		
42622	Stadt		
42623	freihalten		
42624	und		
42625	mit		
42626	sehr		
42627	guten		
42628	Weinen		
42629	traktieren		
42630	,		
42631	um		
42632	ihm	6562	(mention_id=6509|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
42633	die		
42634	Zunge		
42635	zu		
42636	lösen		
42637	.		
42638	Und		
42639	je		
42640	mehr		
42641	er	6563	(mention_id=6510|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
42642	trank		
42643	,		
42644	desto		
42645	höher		
42646	schraubte		
42647	er	6564	(mention_id=6511|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
42648	seine	6565	(mention_id=6512|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
42649	Forderung		
42650	für		
42651	die		
42652	Offenbarung		
42653	seines	6566	(mention_id=6513|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
42654	Geheimnisses		
42655	.		
42656	Fünfzehn		
42657	Gulden		
42658	habe		
42659	ich	6567	(mention_id=6514|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42660	ihm	6568	(mention_id=6515|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
42661	dafür		
42662	bezahlen		
42663	müssen		
42664	,		
42665	und		
42666	dazu		
42667	kommt		
42668	noch		
42669	die		
42670	teure		
42671	Zeche		
42672	und		
42673	meine	6569	(mention_id=6516|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42674	Wegzehrung		
42675	hin		
42676	und		
42677	her		
42678	.		
42679	Zweiundzwanzig		
42680	Gulden		
42681	mußt		
42682	du	6570	(mention_id=6517|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42683	mir	6571	(mention_id=6518|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42684	geben		
42685	,		
42686	eh'		
42687	ich	6572	(mention_id=6519|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42688	dir	6573	(mention_id=6520|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42689	sage		
42690	,		
42691	was		
42692	ich	6574	(mention_id=6521|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42693	weiß		
42694	.		
42695	«		
42696	»		
42697	Hammichel	6575	(mention_id=6522|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42698	!		
42699	auf		
42700	soviel		
42701	war		
42702	ich	6576	(mention_id=6523|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42703	nicht		
42704	gefaßt		
42705	,		
42706	«		
42707	seufzte		
42708	die		
42709	Erschrockene	6577	(mention_id=6524|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42710	.		(mention_id=6524|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42711	»		
42712	Siebzehn		
42713	Gulden		
42714	hab'		
42715	ich	6578	(mention_id=6525|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42716	im		
42717	ganzen		
42718	,		
42719	und		
42720	damit		
42721	könntest		
42722	du	6579	(mention_id=6526|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42723	wohl		
42724	zufrieden		
42725	sein		
42726	,		
42727	mein'		
42728	ich	6580	(mention_id=6527|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42729	.		
42730	«		
42731	»		
42732	Nein		
42733	,		
42734	Jakobinchen	6581	(mention_id=6528|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42735	,		
42736	ich	6582	(mention_id=6529|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42737	kann		
42738	nichts		
42739	ablassen		
42740	,		
42741	«		
42742	erwiderte		
42743	der		
42744	geriebene		
42745	Knicker	6583	(mention_id=6530|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42746	;		
42747	»		
42748	soll		
42749	ich	6584	(mention_id=6531|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42750	denn		
42751	dabei		
42752	noch		
42753	Schaden		
42754	machen		
42755	?		
42756	Könntest		
42757	mir	6585	(mention_id=6532|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42758	wohl		
42759	fünfundzwanzig		
42760	Gulden		
42761	geben		
42762	,		
42763	damit		
42764	ich	6586	(mention_id=6533|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42765	auch		
42766	ein		
42767	bißchen		
42768	was		
42769	dabei		
42770	verdiene		
42771	.		
42772	«		
42773	»		
42774	Ich	6587	(mention_id=6534|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42775	kann		
42776	dir	6588	(mention_id=6535|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42777	nicht		
42778	nachrechnen		
42779	,		
42780	Hammichel	6589	(mention_id=6536|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42781	,		
42782	wieviel		
42783	du	6590	(mention_id=6537|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42784	dabei		
42785	verdienst		
42786	,		
42787	«		
42788	sagte		
42789	sie	6591	(mention_id=6538|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42790	.		
42791	»		
42792	Hier		
42793	nimm		
42794	die		
42795	siebzehn		
42796	Gulden		
42797	,		
42798	und		
42799	drei		
42800	will		
42801	ich	6592	(mention_id=6539|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42802	dir	6593	(mention_id=6540|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42803	noch		
42804	nachzahlen		
42805	,		
42806	sobald		
42807	ich	6594	(mention_id=6541|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42808	kann		
42809	.		
42810	Das		
42811	macht		
42812	zwanzig		
42813	,		
42814	damit		
42815	mußt		
42816	du	6595	(mention_id=6542|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42817	dich	6596	(mention_id=6543|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42818	begnügen		
42819	.		
42820	«		
42821	»		
42822	Nun		
42823	,		
42824	weil		
42825	du's	6597	
42826	bist		
42827	,		
42828	Jakobinchen	6598	(mention_id=6544|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
42829	,		
42830	will		
42831	ich	6599	(mention_id=6545|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42832	mich	6600	(mention_id=6546|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
42833	für		
42834	diesmal		
42835	bescheiden		
42836	;		
42837	einer		
42838	anderen	6601	(mention_id=6547|references=(entity=(entity_id=generic_0269|fullname=generic_0062|gender=u|specialcase_entity=generic)))
42839	gegenüber		
42840	tät		
42841	ich's	6602	
42842	nicht		
42843	,		
42844	«		
42845	entgegnete		
