i	token	mention	gold
179909	Herr	20995	(mention_id=21335|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179910	Doctor	20995	(mention_id=21335|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179911	.		
179912	Um		
179913	Ihrer	20996	(mention_id=21336|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179914	selbst		
179915	willen		
179916	nicht		
179917	.		
179918	Sie	20997	(mention_id=21337|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179919	waren		
179920	sein	20998	(mention_id=21338|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
179921	Freund	20999	(mention_id=21339|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179922	,		
179923	ich	21000	(mention_id=21340|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
179924	weiß		
179925	es		
179926	.		
179927	Sie	21001	(mention_id=21341|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179928	haben		
179929	gebaut		
179930	auf		
179931	ihn	21002	(mention_id=21342|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
179932	,		
179933	fest		
179934	,		
179935	unerschütterlich		
179936	.		
179937	Wie		
179938	hielten		
179939	wir	21003	(mention_id=21343|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
179940	deßwegen		
179941	auf		
179942	Sie	21004	(mention_id=21344|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179943	!		
179944	So		
179945	müssen		
179946	Männer	21005	(mention_id=21345|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=generic_5763|fullname=generic_2108|gender=u|specialcase_entity=generic)))
179947	Freunde		(mention_id=21346|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=generic_5764|fullname=generic_2109|gender=u|specialcase_entity=generic)))
179948	werden		
179949	,		
179950	sagten		
179951	wir	21006	(mention_id=21347|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
179952	oft		
179953	.		
179954	Ein		
179955	Blick		
179956	,		
179957	ein		
179958	Griff		
179959	—		
179960	und		
179961	es		
179962	ist		
179963	der		
179964	rechte		
179965	!		
179966	Denn		
179967	im		
179968	alltäglichen		
179969	Umgang		
179970	nehmen		
179971	wir	21007	(mention_id=21348|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=generic_5765|fullname=generic_2110|gender=u|specialcase_entity=generic)))
179972	meist		
179973	für		
179974	Freundschaft		
179975	was		
179976	nur		
179977	Gewohnheit		
179978	ist		
179979	,		
179980	und		
179981	ein		
179982	so		
179983	und		
179984	so		
179985	oft		
179986	wiederholtes		
179987	Sehen		
179988	der		
179989	Außenseite		
179990	gibt		
179991	gedankenlosen		
179992	Credit		
179993	fürs		
179994	Innre		
179995	.		
179996	Sie	21008	(mention_id=21349|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
179997	wurden		
179998	Freunde	21009	(mention_id=21350|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
179999	von		
180000	innen		
180001	heraus		
180002	,		
180003	nicht		
180004	von		
180005	außen		
180006	hinein		
180007	.		
180008	Wir	21010	(mention_id=21351|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
180009	fanden		
180010	unsre	21011	(mention_id=21352|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
180011	Bürgschaft		
180012	in		
180013	Ihnen	21012	(mention_id=21353|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180014	.		
180015	Wie		
180016	hätten		
180017	wir	21013	(mention_id=21354|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
180018	schwache		
180019	Frauen	21014	(mention_id=21355|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
180020	nicht		
180021	gläubig		
180022	sein		
180023	sollen		
180024	,		
180025	wo		
180026	ein		
180027	Mann	21015	(mention_id=21356|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180028	den		
180029	Mann	21016	(mention_id=21357|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180030	so		
180031	rasch		
180032	überzeugte		
180033	?		
180034	Ja		
180035	,		
180036	er	21017	(mention_id=21358|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180037	war		
180038	zum		
180039	Vertrauen		
180040	geschaffen		
180041	;		
180042	er	21018	(mention_id=21359|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180043	war		
180044	ein		
180045	Charakter	21019	(mention_id=21360|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180046	.		
180047	Ich	21020	(mention_id=21361|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180048	habe		
180049	mir	21021	(mention_id=21362|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180050	nichts		
180051	vorzuwerfen		
180052	.		
180053	Theodor	21022	(mention_id=21363|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180054	war		
180055	brav		
180056	—		
180057	bis		
180058	zur		
180059	Stunde		
180060	,		
180061	von		
180062	der		
180063	wir	21023	(mention_id=21364|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=generic_5766|fullname=generic_2111|gender=u|specialcase_entity=generic)))
180064	Alle	21024	(mention_id=21365|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=generic_5767|fullname=generic_2112|gender=u|specialcase_entity=generic)))
180065	sprechen		
180066	:		
180067	Führe		
180068	uns	21025	(mention_id=21366|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=generic_5768|fullname=generic_2113|gender=u|specialcase_entity=generic)))
180069	nicht		
180070	in		
180071	Versuchung		
180072	!		
180073	Moorfeld	21026	(mention_id=21367|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180074	saß		
180075	da		
180076	,		
180077	—		
180078	der		
180079	letzte		
180080	Blutstropfen		
180081	aus		
180082	seinem	21027	(mention_id=21368|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180083	Gesichte		
180084	gewichen		
180085	.		
180086	Also		
180087	doch		
180088	!		
180089	stammelte		
180090	es		
180091	dumpf		
180092	in		
180093	ihm	21028	(mention_id=21369|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180094	.		
180095	Trag'		
180096	dieses		
180097	Buch		
180098	zu		
180099	Mistreß	21029	(mention_id=21370|references=(entity=(entity_id=entity_1173|fullname=Mistreß Norbert|gender=f)))
180100	Norbert	21029	(mention_id=21370|references=(entity=(entity_id=entity_1173|fullname=Mistreß Norbert|gender=f)))
180101	,		
180102	hieß		
180103	Frau	21030	(mention_id=21371|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180104	v.	21030	(mention_id=21371|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180105	Milden	21030	(mention_id=21371|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180106	ihr	21031	(mention_id=21372|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180107	Töchterchen	21032	(mention_id=21373|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
180108	,		
180109	indem		
180110	sie	21033	(mention_id=21374|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180111	das		
180112	Kind	21034	(mention_id=21375|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
180113	damit		
180114	entfernte		
180115	.		
180116	Malwine	21035	(mention_id=21376|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
180117	ging		
180118	.		
180119	Moorfeld	21036	(mention_id=21377|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180120	sah		
180121	ihr	21037	(mention_id=21378|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
180122	nach		
180123	und		
180124	als		
180125	sie	21038	(mention_id=21379|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
180126	die		
180127	Thüre		
180128	geschlossen		
180129	,		
180130	sagte		
180131	er	21039	(mention_id=21380|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180132	zur		
180133	Mutter	21040	(mention_id=21381|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180134	gewendet		
180135	:		
180136	Geschlossener		
180137	Hofraum		
180138	!		
180139	Die		
180140	Execution		
180141	kann		
180142	beginnen		
180143	.		
180144	In		
180145	Philadelphia		
180146	richtet		
180147	man		
180148	so		
180149	:		
180150	ein		
180151	tête		
180152	à		
180153	tête		
180154	nur		
180155	zwischen		
180156	Henker	21041	(mention_id=21382|references=(entity=(entity_id=generic_5769|fullname=generic_2114|gender=u|specialcase_entity=generic)))
180157	und		
180158	Delinquenten	21042	(mention_id=21383|references=(entity=(entity_id=generic_5770|fullname=generic_2115|gender=u|specialcase_entity=generic)))
180159	.		
180160	Ich	21043	(mention_id=21384|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180161	bitte		
180162	,		
180163	sprechen		
180164	Sie	21044	(mention_id=21385|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180165	,		
180166	gnädige		
180167	Frau	21045	(mention_id=21386|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180168	.		
180169	Könnt'		
180170	ich	21046	(mention_id=21387|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180171	uns	21047	(mention_id=21388|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180172	Beiden	21048	(mention_id=21389|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180173	diese		
180174	Stunde		
180175	ersparen		
180176	!		
180177	seufzte		
180178	die		
180179	edle		
180180	Frau	21049	(mention_id=21390|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180181	,		
180182	deren	21050	(mention_id=21391|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180183	Züge		
180184	der		
180185	Schmerz		
180186	eben		
180187	so		
180188	zu		
180189	verschönen		
180190	schien		
180191	,		
180192	als		
180193	Moorfeld	21051	(mention_id=21392|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180194	wild		
180195	,		
180196	ja		
180197	,		
180198	gräßlich		
180199	blickte		
180200	.		
180201	Und		
180202	gleichsam		
180203	als		
180204	klängen		
180205	ihr	21052	(mention_id=21393|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180206	Moorfeld's	21053	(mention_id=21394|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180207	Worte		
180208	jetzt		
180209	erst		
180210	ans		
180211	Ohr		
180212	,		
180213	sagte		
180214	sie	21054	(mention_id=21395|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180215	sanft		
180216	:		
180217	Ich	21055	(mention_id=21396|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180218	richte		
180219	Niemanden		
180220	.		
180221	Auch		
180222	ist		
180223	er	21056	(mention_id=21397|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180224	noch		
180225	nicht		
180226	gerichtet		
180227	.		
180228	Ach		
180229	,		
180230	ich	21057	(mention_id=21398|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180231	erzähle		
180232	ja		
180233	nichts		
180234	als		
180235	ein		
180236	paar		
180237	veränderte		
180238	Aeußerlichkeiten		
180239	!		
180240	Urtheilen		
180241	Sie'	21058	(mention_id=21399|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180242	selbst		
180243	,		
180244	ob		
180245	sie		
180246	ein		
180247	Schicksal		
180248	sind		
180249	.		
180250	Moorfeld	21059	(mention_id=21400|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180251	starrte		
180252	vor		
180253	sich	21060	(mention_id=21401|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180254	hin		
180255	.		
180256	Frau	21061	(mention_id=21402|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180257	v.	21061	(mention_id=21402|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180258	Milden	21061	(mention_id=21402|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180259	begann		
180260	:		
180261	Es		
180262	war		
180263	am		
180264	Tage		
180265	Ihrer	21062	(mention_id=21403|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180266	Abreise		
180267	,		
180268	Herr	21063	(mention_id=21404|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180269	Doctor	21063	(mention_id=21404|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180270	.		
180271	Die		
180272	letzten		
180273	Stunden		
180274	,		
180275	wenn		
180276	ich	21064	(mention_id=21405|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
180277	nicht		
180278	irre		
180279	,		
180280	brachten		
180281	ein		
180282	wiederholtes		
180283	Hin-		
180284	und		
180285	Wiedergehen		
180286	zwischen		
180287	Ihnen	21065	(mention_id=21406|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180288	und		
180289	Theodor	21066	(mention_id=21407|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180290	,		
180291	wie		
180292	es		
180293	solche		
180294	Gelegenheiten		
180295	pflegen		
180296	.		
180297	Einmal		
180298	kam		
180299	Theodor	21067	(mention_id=21408|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180300	zu		
180301	spät		
180302	.		
180303	Herr	21068	(mention_id=21409|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180304	Staunton	21068	(mention_id=21409|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180305	,		
180306	der	21069	(mention_id=21410|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180307	zwischen		
180308	Thür		
180309	und		
180310	Angel		
180311	ihn	21070	(mention_id=21411|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180312	empfing		
180313	,		
180314	kündigte		
180315	ihm	21071	(mention_id=21412|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180316	an		
180317	,		
180318	Sie	21072	(mention_id=21413|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180319	wären		
180320	so		
180321	eben		
180322	abgereist		
180323	.		
180324	Das		
180325	sind		
180326	aber		
180327	auch		
180328	Entfernungen		
180329	!		
180330	rief		
180331	Theodor	21073	(mention_id=21414|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180332	erhitzt		
180333	und		
180334	bestürzt		
180335	,		
180336	wie		
180337	flog		
180338	ich	21074	(mention_id=21415|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180339	zurück		
180340	von		
180341	der		
180342	Croton'schen		
180343	Wasserleitung		
180344	!		
180345	Und		
180346	stehenden		
180347	Fußes		
180348	wandte		
180349	er	21075	(mention_id=21416|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180350	sich	21076	(mention_id=21417|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180351	,		
180352	um		
180353	Sie	21077	(mention_id=21418|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
180354	noch		
180355	einzuholen		
180356	.		
180357	Herr	21078	(mention_id=21419|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180358	Staunton	21078	(mention_id=21419|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180359	hielt		
180360	ihn	21079	(mention_id=21420|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180361	auf		
180362	:		
180363	Wie		
180364	,		
180365	mein	21080	(mention_id=21421|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180366	Herr	21081	(mention_id=21422|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180367	,		
180368	Sie	21082	(mention_id=21423|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180369	haben		
180370	unsern	21083	
180371	Croton-Aquadukt		
180372	gesehen		
180373	?		
180374	Sie	21084	(mention_id=21424|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180375	staunen		
180376	,		
180377	wie		
180378	?		
180379	ein		
180380	echt		
180381	römisches		
180382	Bauwerk		
180383	,		
180384	wie		
180385	?		
180386	—		
180387	Verdammt		
180388	römisch		
180389	!		
180390	rief		
180391	Theodor	21085	(mention_id=21425|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180392	unwillig		
180393	über		
180394	die		
180395	zudringliche		
180396	Eitelkeit		
180397	,		
180398	—		
180399	ich	21086	(mention_id=21426|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180400	glaube		
180401	in		
180402	der		
180403	That		
180404	,		
180405	die		
180406	Amerikaner		(mention_id=21427|references=(entity=(entity_id=generic_5771|fullname=generic_2116|gender=u|specialcase_entity=generic)))
180407	kennen		
180408	so		
180409	wenig		
180410	als		
180411	die		
180412	alten		
180413	Römer	21087	(mention_id=21428|references=(entity=(entity_id=generic_5772|fullname=generic_2117|gender=u|specialcase_entity=generic)))
180414	das		
180415	hydrostatische		
180416	Gesetz		
180417	,		
180418	nach		
180419	welchem		
180420	das		
180421	Wasser		
180422	in		
180423	Röhren		
180424	,		
180425	die		
180426	untereinander		
180427	verbunden		
180428	sind		
180429	,		
180430	überall		
180431	auf		
180432	denselben		
180433	Höhepunkt		
180434	steigt		
180435	.		
180436	Kolossale		
180437	Verschwendung		
180438	dieser		
180439	Aquaduct		
180440	!		
180441	in		
180442	Europa		
180443	richten		
180444	wir's	21088	(mention_id=21429|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=generic_5773|fullname=generic_2118|gender=u|specialcase_entity=generic)))
180445	wohlfeiler		
180446	.		
180447	Herr	21089	(mention_id=21430|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180448	Staunton	21089	(mention_id=21430|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180449	horchte		
180450	mit		
180451	offenem		
180452	Munde		
180453	.		
180454	Sie	21090	(mention_id=21431|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180455	sind		
180456	Ingenieur	21091	(mention_id=21432|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180457	?		
180458	war		
180459	der		
180460	halb		
180461	geistesabwesende		
180462	Ausdruck		
180463	seiner	21092	(mention_id=21433|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180464	Ueberraschung		
180465	.		
180466	—		
180467	Ingenieur	21093	(mention_id=21434|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180468	,		
180469	Physiker	21094	(mention_id=21435|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180470	,		
180471	Chemiker	21095	(mention_id=21436|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180472	,		
180473	Techniker	21096	(mention_id=21437|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180474	,		
180475	was		
180476	Sie	21097	(mention_id=21438|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180477	wollen		
180478	!		
180479	—		
180480	Wie		
180481	hoch		
180482	taxiren		
180483	Sie	21098	(mention_id=21439|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180484	ein		
180485	Jahresengagement		
180486	in		
180487	all		
180488	diesen		
180489	Branchen		
180490	?		
180491	—		
180492	Sechstausend		
180493	Dollars		
180494	!		
180495	warf		
180496	Theodor	21099	(mention_id=21440|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180497	hin		
180498	,		
180499	um		
180500	den		
180501	Lästigen	21100	(mention_id=21441|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180502	zu		
180503	brüskiren		
180504	.		
180505	Aber		
180506	Herr	21101	(mention_id=21442|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180507	Staunton	21101	(mention_id=21442|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180508	fuhr		
180509	mit		
180510	beiden		
180511	Händen		
180512	nach		
180513	den		
180514	seinigen	21102	(mention_id=21443|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180515	und		
180516	rief		
180517	:		
180518	Topp		
180519	,		
180520	Sie	21103	(mention_id=21444|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180521	sind		
180522	mein	21104	(mention_id=21445|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180523	Mann	21105	(mention_id=21446|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180524	!		
180525	Hätten		
180526	Sie	21106	(mention_id=21447|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180527	zweitausend		
180528	gesagt		
180529	,		
180530	—		
180531	adieu		
180532	!		
180533	So		
180534	viel		
180535	Selbstvertrauen		
180536	erwirbt		
180537	Beachtung		
180538	.		
180539	Kommen		
180540	Sie	21107	(mention_id=21448|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180541	in		
180542	mein	21108	(mention_id=21449|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180543	Parlour		
180544	.		
180545	—		
180546	Das		
180547	Alles		
180548	war		
180549	das		
180550	Werk		
180551	einer		
180552	Secunde		
180553	.		
180554	Theodor	21109	(mention_id=21450|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180555	folgte		
180556	wie		
180557	im		
180558	Traume		
180559	.		
180560	Herr	21110	(mention_id=21451|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180561	Staunton	21110	(mention_id=21451|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180562	hieß		
180563	ihn	21111	(mention_id=21452|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180564	auf		
180565	ein		
180566	feuerflammendes		
180567	Kanapee		
180568	niedersetzen		
180569	,		
180570	indeß		
180571	er	21112	(mention_id=21453|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180572	selbst		
180573	mit		
180574	großen		
180575	Schritten		
180576	das		
180577	Zimmer		
180578	durchmaß		
180579	.		
180580	Er	21113	(mention_id=21454|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180581	fing		
180582	eine		
180583	weitausholende		
180584	pathetische		
180585	Rede		
180586	von		
180587	der		
180588	Größe		
180589	und		
180590	Herrlichkeit		
180591	seines	21114	(mention_id=21455|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180592	Vaterlandes		
180593	an		
180594	.		
180595	Er	21115	(mention_id=21456|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180596	schien		
180597	es		
180598	darauf		
180599	abzusehen		
180600	,		
180601	den		
180602	jungen		
180603	Mann	21116	(mention_id=21457|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180604	zu		
180605	betäuben		
180606	,		
180607	zu		
180608	berauschen		
180609	.		
180610	Er	21117	(mention_id=21458|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180611	streckte		
180612	sich	21118	(mention_id=21459|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180613	zu		
180614	einer		
180615	Art		
180616	höherem		
180617	Wesen		(mention_id=21460|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180618	vor		
180619	ihm	21119	(mention_id=21461|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180620	aus		
180621	.		
180622	Er	21120	(mention_id=21462|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
180623	pries		
180624	ihn	21121	(mention_id=21463|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180625	glücklich		
180626	,		
180627	daß		
180628	die		
180629	Erde		
180630	Newyork's		
180631	ihn	21122	(mention_id=21464|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
180632	trage		
180633	.		
180634	Der		
180635	Winkel		
180636	am		
180637	Hudson		
180638	und		
180639	an		
180640	der		
180641	Manhattanbai		
180642	sei		
180643	auf		
180644	dem		
180645	ganzen		
180646	Globus		
180647	der		
180648	auserwählteste		
180649	Sitz		
180650	für		
180651	Menschencultur		
180652	.		
180653	Wer	21123	(mention_id=21465|references=(entity=(entity_id=generic_5774|fullname=generic_2119|gender=u|specialcase_entity=generic)))
180654	es		
180655	hier		
180656	zu		
180657	nichts		
180658	bringe		
180659	,		
180660	der	21124	(mention_id=21466|references=(entity=(entity_id=generic_5775|fullname=generic_2120|gender=u|specialcase_entity=generic)))
180661	lästere		
180662	den		
180663	sechsten		
180664	Schöpfungstag		
180665	,		
180666	er	21125	(mention_id=21467|references=(entity=(entity_id=generic_5776|fullname=generic_2121|gender=u|specialcase_entity=generic)))
180667	steige		
180668	von		
180669	der		
180670	Höhe		
180671	seiner	21126	(mention_id=21468|references=(entity=(entity_id=generic_5777|fullname=generic_2122|gender=u|specialcase_entity=generic)))
180672	Gattung		
180673	herab		
180674	zum		
180675	Thiere		
180676	und		
180677	zur		
180678	Pflanze		
180679	.		
180680	Fassen		
