i	token	mention	gold
22524	besten		
22525	alten		
22526	Wein		
22527	,		
22528	mit		
22529	Bezeichnung		
22530	seines		
22531	Geburtsjahrs		
22532	;		
22533	es		
22534	fehlt		
22535	nicht		
22536	an		
22537	Münzen		
22538	verschiedener		
22539	Art		
22540	,		
22541	in		
22542	diesem		
22543	Jahre		
22544	geprägt		
22545	:		
22546	alles		
22547	dieses		
22548	erhielten		
22549	wir	2879	(mention_id=2827|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22550	durch		
22551	die		
22552	Freigebigkeit		
22553	unseres	2880	(mention_id=2828|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22554	Bauherrn	2881	(mention_id=2829|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
22555	.		
22556	Auch		
22557	ist		
22558	hier		
22559	noch		
22560	mancher		
22561	Platz		
22562	,		
22563	wenn		
22564	irgendein		
22565	Gast	2882	(mention_id=2830|references=(entity=(entity_id=entity_0097|fullname=irgendein Gast|gender=u|specialcase_entity=nonfact)))
22566	und		
22567	Zuschauer	2883	(mention_id=2831|references=(entity=(entity_id=entity_0097|fullname=irgendein Gast|gender=u|specialcase_entity=nonfact)))
22568	etwas		
22569	der		
22570	Nachwelt		
22571	zu		
22572	übergeben		
22573	Belieben		
22574	trüge		
22575	.		
22576	«		
22577	Nach		
22578	einer		
22579	kleinen		
22580	Pause		
22581	sah		
22582	der		
22583	Geselle	2884	(mention_id=2832|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22584	sich	2885	(mention_id=2833|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22585	um		
22586	;		
22587	aber		
22588	wie		
22589	es		
22590	in		
22591	solchen		
22592	Fällen		
22593	zu		
22594	gehen		
22595	pflegt		
22596	:		
22597	niemand		
22598	war		
22599	vorbereitet		
22600	,		
22601	jedermann	2886	(mention_id=2834|references=(entity=(entity_id=entity_0087|fullname=Gesellschaft|gender=u|members=entity_0001,entity_0002,entity_0003,entity_0006,entity_0091,entity_0092,entity_0107|all_members_given=False|borderline_entity=members|specialcase_entity=group)))
22602	überrascht		
22603	,		
22604	bis		
22605	endlich		
22606	ein		
22607	junger		
22608	,		
22609	munterer		
22610	Offizier	2887	(mention_id=2835|references=(entity=(entity_id=entity_0091|fullname=Offizier|gender=m)))
22611	anfing		
22612	und		
22613	sagte		
22614	:		
22615	»		
22616	Wenn		
22617	ich	2888	(mention_id=2836|references=(entity=(entity_id=entity_0091|fullname=Offizier|gender=m)))
22618	etwas		
22619	beitragen		
22620	soll		
22621	,		
22622	das		
22623	in		
22624	dieser		
22625	Schatzkammer		
22626	noch		
22627	nicht		
22628	niedergelegt		
22629	ist		
22630	,		
22631	so		
22632	muß		
22633	ich	2889	(mention_id=2837|references=(entity=(entity_id=entity_0091|fullname=Offizier|gender=m)))
22634	ein		
22635	paar		
22636	Knöpfe		
22637	von		
22638	der		
22639	Uniform		
22640	schneiden		
22641	,		
22642	die		
22643	doch		
22644	wohl		
22645	auch		
22646	verdienen		
22647	,		
22648	auf		
22649	die		
22650	Nachwelt		
22651	zu		
22652	kommen		
22653	.		
22654	«		
22655	Gesagt		
22656	,		
22657	getan		
22658	!		
22659	und		
22660	nun		
22661	hatte		
22662	mancher	2890	(mention_id=2838|references=(entity=(entity_id=entity_0107|fullname=Mancher Anwesender|gender=u|specialcase_entity=group)))
22663	einen		
22664	ähnlichen		
22665	Einfall		
22666	.		
22667	Die		
22668	Frauenzimmer	2891	(mention_id=2839|references=(entity=(entity_id=entity_0095|fullname=Frauenzimmer|gender=f)))
22669	säumten		
22670	nicht		
22671	,		
22672	von		
22673	ihren	2892	(mention_id=2840|references=(entity=(entity_id=entity_0095|fullname=Frauenzimmer|gender=f)))
22674	kleinen		
22675	Haarkämmen		
22676	hineinzulegen		
22677	;		
22678	Riechfläschchen		
22679	und		
22680	andre		
22681	Zierden		
22682	wurden		
22683	nicht		
22684	geschont		
22685	;		
22686	nur		
22687	Ottilie	2893	(mention_id=2841|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
22688	zauderte		
22689	,		
22690	bis		
22691	Eduard	2894	(mention_id=2842|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
22692	sie	2895	(mention_id=2843|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
22693	durch		
22694	ein		
22695	freundliches		
22696	Wort		
22697	aus		
22698	der		
22699	Betrachtung		
22700	aller		
22701	der		
22702	beigesteuerten		
22703	und		
22704	eingelegten		
22705	Dinge		
22706	herausriß		
22707	.		
22708	Sie	2896	(mention_id=2844|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
22709	löste		
22710	darauf		
22711	die		
22712	goldne		
22713	Kette		
22714	vom		
22715	Halse		
22716	,		
22717	an		
22718	der		
22719	das		
22720	Bild		
22721	ihres	2897	(mention_id=2845|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
22722	Vaters	2898	(mention_id=2846|references=(entity=(entity_id=entity_0076|fullname=Ottilies Vater|gender=m)))
22723	gehangen		
22724	hatte		
22725	,		
22726	und		
22727	legte		
22728	sie		
22729	mit		
22730	leiser		
22731	Hand		
22732	über		
22733	die		
22734	anderen		
22735	Kleinode		
22736	hin		
22737	,		
22738	worauf		
22739	Eduard	2899	(mention_id=2847|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
22740	mit		
22741	einiger		
22742	Hast		
22743	veranstaltete		
22744	,		
22745	daß		
22746	der		
22747	wohlgefugte		
22748	Deckel		
22749	sogleich		
22750	aufgestürzt		
22751	und		
22752	eingekittet		
22753	wurde		
22754	.		
22755	Der		
22756	junge		
22757	Gesell	2900	(mention_id=2848|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22758	,		
22759	der	2901	(mention_id=2849|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22760	sich	2902	(mention_id=2850|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22761	dabei		
22762	am		
22763	tätigsten		
22764	erwiesen		
22765	,		
22766	nahm		
22767	seine	2903	(mention_id=2851|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22768	Rednermiene		
22769	wieder		
22770	an		
22771	und		
22772	fuhr		
22773	fort		
22774	:		
22775	»		
22776	Wir	2904	(mention_id=2852|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22777	gründen		
22778	diesen		
22779	Stein		
22780	für		
22781	ewig		
22782	,		
22783	zur		
22784	Sicherung		
22785	des		
22786	längsten		
22787	Genusses		
22788	der		
22789	gegenwärtigen		
22790	und		
22791	künftigen		
22792	Besitzer	2905	(mention_id=2853|references=(entity=(entity_id=entity_0117|fullname=gegenwärtige und künftige Besitzer des Hauses|gender=u|members=entity_0001,entity_0002|all_members_given=False|specialcase_entity=group,nonfact)))
22793	dieses		
22794	Hauses		
22795	.		
22796	Allein		
22797	indem		
22798	wir	2906	(mention_id=2854|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22799	hier		
22800	gleichsam		
22801	einen		
22802	Schatz		
22803	vergraben		
22804	,		
22805	so		
22806	denken		
22807	wir	2907	(mention_id=2855|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22808	zugleich		
22809	,		
22810	bei		
22811	dem		
22812	gründlichsten		
22813	aller		
22814	Geschäfte		
22815	,		
22816	an		
22817	die		
22818	Vergänglichkeit		
22819	der		
22820	menschlichen		
22821	Dinge		
22822	;		
22823	wir	2908	(mention_id=2856|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22824	denken		
22825	uns	2909	(mention_id=2857|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22826	eine		
22827	Möglichkeit		
22828	,		
22829	daß		
22830	dieser		
22831	festversiegelte		
22832	Deckel		
22833	wieder		
22834	aufgehoben		
22835	werden		
22836	könne		
22837	,		
22838	welches		
22839	nicht		
22840	anders		
22841	geschehen		
22842	dürfte		
22843	,		
22844	als		
22845	wenn		
22846	das		
22847	alles		
22848	wieder		
22849	zerstört		
22850	wäre		
22851	,		
22852	was		
22853	wir	2910	(mention_id=2858|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22854	noch		
22855	nicht		
22856	einmal		
22857	aufgeführt		
22858	haben		
22859	.		
22860	Aber		
22861	eben		
22862	,		
22863	damit		
22864	dieses		
22865	aufgeführt		
22866	werde		
22867	:		
22868	zurück		
22869	mit		
22870	den		
22871	Gedanken		
22872	aus		
22873	der		
22874	Zukunft		
22875	,		
22876	zurück		
22877	ins		
22878	Gegenwärtige		
22879	!		
22880	Laßt		
22881	uns	2911	(mention_id=2859|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22882	nach		
22883	begangenem		
22884	heutigem		
22885	Feste		
22886	unsre	2912	(mention_id=2860|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22887	Arbeit		
22888	sogleich		
22889	fördern		
22890	,		
22891	damit		
22892	keiner		
22893	von		
22894	den		
22895	Gewerken	2913	(mention_id=2861|references=(entity=(entity_id=entity_0088|fullname=Handwerker|gender=m|specialcase_entity=group)))
22896	,		
22897	die	2914	(mention_id=2862|references=(entity=(entity_id=entity_0088|fullname=Handwerker|gender=m|specialcase_entity=group)))
22898	auf		
22899	unserm	2915	(mention_id=2863|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)),(entity=(entity_id=entity_0087|fullname=Gesellschaft|gender=u|members=entity_0001,entity_0002,entity_0003,entity_0006,entity_0091,entity_0092,entity_0107|all_members_given=False|borderline_entity=members|specialcase_entity=group)))
22900	Grunde		
22901	fortarbeiten		
22902	,		
22903	zu		
22904	feiern		
22905	brauche		
22906	,		
22907	daß		
22908	der		
22909	Bau		
22910	eilig		
22911	in		
22912	die		
22913	Höhe		
22914	steige		
22915	und		
22916	vollendet		
22917	werde		
22918	und		
22919	aus		
22920	den		
22921	Fenstern		
22922	,		
22923	die		
22924	noch		
22925	nicht		
22926	sind		
22927	,		
22928	der		
22929	Hausherr	2916	(mention_id=2864|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
22930	mit		
22931	den		
22932	Seinigen	2917	(mention_id=2865|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
22933	und		
22934	seinen	2918	(mention_id=2866|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
22935	Gästen	2919	(mention_id=2867|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
22936	sich	2920	(mention_id=2868|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
22937	fröhlich		
22938	in		
22939	der		
22940	Gegend		
22941	umschaue		
22942	,		
22943	deren		(mention_id=2869|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
22944	aller		(mention_id=2870|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
22945	sowie		
22946	sämtlicher		
22947	Anwesenden	2921	(mention_id=2871|references=(entity=(entity_id=entity_0087|fullname=Gesellschaft|gender=u|members=entity_0001,entity_0002,entity_0003,entity_0006,entity_0091,entity_0092,entity_0107|all_members_given=False|borderline_entity=members|specialcase_entity=group)))
22948	Gesundheit		
22949	hiermit		
22950	getrunken		
22951	sei		
22952	!		
22953	«		
22954	Und		
22955	so		
22956	leerte		
22957	er	2922	(mention_id=2872|references=(entity=(entity_id=entity_0084|fullname=Maurer|gender=m)))
22958	ein		
22959	wohlgeschliffenes		
22960	Kelchglas		
22961	auf		
22962	einen		
22963	Zug		
22964	aus		
22965	und		
22966	warf		
22967	es		
22968	in		
22969	die		
22970	Luft		
22971	;		
22972	denn		
22973	es		
22974	bezeichnet		
22975	das		
22976	Übermaß		
22977	einer		
22978	Freude		
22979	,		
22980	das		
22981	Gefäß		
22982	zu		
22983	zerstören		
22984	,		
22985	dessen		
22986	man		
22987	sich		
22988	in		
22989	der		
22990	Fröhlichkeit		
22991	bedient		
22992	.		
22993	Aber		
22994	diesmal		
22995	ereignete		
22996	es		
22997	sich		
22998	anders		
22999	:		
23000	das		
23001	Glas		
23002	kam		
23003	nicht		
23004	wieder		
23005	auf		
23006	den		
23007	Boden		
23008	,		
23009	und		
23010	zwar		
23011	ohne		
23012	Wunder		
23013	.		
23014	Man		(mention_id=2873|references=(entity=(entity_id=entity_0098|fullname=Bauarbeiter|gender=m|specialcase_entity=group)))
23015	hatte		
23016	nämlich		
23017	,		
23018	um		
23019	mit		
23020	dem		
23021	Bau		
23022	vorwärtszukommen		
23023	,		
23024	bereits		
23025	an		
23026	der		
23027	entgegengesetzten		
23028	Ecke		
23029	den		
23030	Grund		
23031	völlig		
23032	herausgeschlagen		
23033	,		
23034	ja		
23035	schon		
23036	angefangen		
23037	,		
23038	die		
23039	Mauern		
23040	aufzuführen		
23041	,		
23042	und		
23043	zu		
23044	dem		
23045	Endzweck		
23046	das		
23047	Gerüst		
23048	erbaut		
23049	,		
23050	so		
23051	hoch		
23052	,		
23053	als		
23054	es		
23055	überhaupt		
23056	nötig		
23057	war		
23058	.		
23059	Daß		
23060	man		(mention_id=2874|references=(entity=(entity_id=entity_0098|fullname=Bauarbeiter|gender=m|specialcase_entity=group)))
23061	es		
23062	besonders		
23063	zu		
23064	dieser		
23065	Feierlichkeit		
23066	mit		
23067	Brettern		
23068	belegt		
23069	und		
23070	eine		
23071	Menge		
23072	Zuschauer	2923	(mention_id=2875|references=(entity=(entity_id=entity_0114|fullname=Zuschauer|gender=u|specialcase_entity=group)))
23073	hinaufgelassen		
23074	hatte		
23075	,		
23076	war		
23077	zum		
23078	Vorteil		
23079	der		
23080	Arbeitsleute	2924	(mention_id=2876|references=(entity=(entity_id=entity_0105|fullname=Arbeitsleute|gender=m|specialcase_entity=group)))
23081	geschehen		
23082	.		
23083	Dort		
23084	hinauf		
23085	flog		
23086	das		
23087	Glas		
23088	und		
23089	wurde		
23090	von		
23091	einem	2925	(mention_id=2877|references=(entity=(entity_id=entity_0093|fullname=ein Arbeiter|gender=m)))
23092	aufgefangen		
23093	,		
23094	der	2926	(mention_id=2878|references=(entity=(entity_id=entity_0093|fullname=ein Arbeiter|gender=m)))
23095	diesen		
23096	Zufall		
23097	als		
23098	ein		
23099	glückliches		
23100	Zeichen		
23101	für		
23102	sich	2927	(mention_id=2879|references=(entity=(entity_id=entity_0103|fullname=Ein Arbeitsmann|gender=m)))
23103	ansah		
23104	.		
23105	Er	2928	(mention_id=2880|references=(entity=(entity_id=entity_0093|fullname=ein Arbeiter|gender=m)))
23106	wies		
23107	es		
23108	zuletzt		
23109	herum		
23110	,		
23111	ohne		
23112	es		
23113	aus		
23114	der		
23115	Hand		
23116	zu		
23117	lassen		
23118	,		
23119	und		
23120	man		
23121	sah		
23122	darauf		
23123	die		
23124	Buchstaben		
23125	E		
23126	und		
23127	O		
23128	in		
23129	sehr		
23130	zierlicher		
23131	Verschlingung		
23132	eingeschnitten		
23133	:		
23134	es		
23135	war		
23136	eins		
23137	der		
23138	Gläser		
23139	,		
23140	die		
23141	für		
23142	Eduarden	2929	(mention_id=2881|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
23143	in		
23144	seiner	2930	(mention_id=2882|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
23145	Jugend		
23146	verfertigt		
23147	worden		
23148	.		
23149	Die		
23150	Gerüste		
23151	standen		
23152	wieder		
23153	leer		
23154	,		
23155	und		
23156	die		
23157	leichtesten	2931	(mention_id=2883|references=(entity=(entity_id=entity_0099|fullname=Leichteste Gäste|gender=u|specialcase_entity=group)))
23158	unter		
23159	den		
23160	Gästen	2932	(mention_id=2884|references=(entity=(entity_id=entity_0092|fullname=Gäste|gender=u|members=entity_0119|all_members_given=False|specialcase_entity=group)))
23161	stiegen		
23162	hinauf		
23163	,		
23164	sich	2933	(mention_id=2885|references=(entity=(entity_id=entity_0099|fullname=Leichteste Gäste|gender=u|specialcase_entity=group)))
23165	umzusehen		
23166	,		
23167	und		
23168	konnten		
23169	die		
23170	schöne		
23171	Aussicht		
23172	nach		
23173	allen		
23174	Seiten		
23175	nicht		
23176	genugsam		
23177	rühmen		
23178	;		
23179	denn		
23180	was		
23181	entdeckt		
23182	der	2934	(mention_id=2886|references=(entity=(entity_id=generic_0203|fullname=Jemand der auf hohem Punkt steht|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0099|fullname=Leichteste Gäste|gender=u|specialcase_entity=group)))
23183	nicht		
23184	alles		
23185	,		
23186	der	2935	(mention_id=2887|references=(entity=(entity_id=generic_0204|fullname=Jemand der auf hohem Punkt steht|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0099|fullname=Leichteste Gäste|gender=u|specialcase_entity=group)))
23187	auf		
23188	einem		
23189	hohen		
23190	Punkte		
23191	nur		
23192	um		
23193	ein		
23194	Geschoß		
23195	höher		
23196	steht		
23197	!		
23198	Nach		
23199	dem		
23200	Innern		
23201	des		
23202	Landes		
23203	zu		
23204	kamen		
23205	mehrere		
23206	neue		
23207	Dörfer		
23208	zum		
23209	Vorschein		
23210	,		
23211	den		
23212	silbernen		
23213	Streifen		
23214	des		
23215	Flusses		
23216	erblickte		
23217	man		
23218	deutlich		
23219	,		
23220	ja		
23221	selbst		
23222	die		
23223	Türme		
23224	der		
23225	Hauptstadt		
23226	wollte		
23227	einer		(mention_id=2888|references=(entity=(entity_id=generic_0205|fullname=Jemand der auf hohem Punkt steht|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0099|fullname=Leichteste Gäste|gender=u|specialcase_entity=group)))
23228	gewahr		
23229	werden		
23230	.		
23231	An		
23232	der		
23233	Rückseite		
23234	,		
23235	hinter		
23236	den		
23237	waldigen		
23238	Hügeln		
23239	,		
23240	erhoben		
23241	sich		
23242	die		
23243	blauen		
23244	Gipfel		
23245	eines		
23246	fernen		
23247	Gebirges		
23248	,		
23249	und		
23250	die		
23251	nächste		
23252	Gegend		
23253	übersah		
23254	man		
23255	im		
23256	ganzen		
23257	.		
23258	»		
23259	Nun		
23260	sollten		
23261	nur		
23262	noch		
23263	«		
23264	,		
23265	rief		
23266	einer	2936	(mention_id=2889|references=(entity=(entity_id=entity_0116|fullname=einer der Gäste|gender=m|specialcase_entity=group)))
23267	,		
23268	»		
23269	die		
23270	drei		
23271	Teiche		
23272	zu		
23273	einem		
23274	See		
23275	vereinigt		
23276	werden		
23277	;		
23278	dann		
23279	hätte		
23280	der		
23281	Anblick		
23282	alles		
23283	,		
23284	was		
23285	groß		
23286	und		
23287	wünschenswert		
23288	ist		
23289	.		
23290	«		
23291	»		
23292	Das		
23293	ließe		
23294	sich		
23295	wohl		
23296	machen		
23297	,		
23298	«		
23299	sagte		
23300	der		
23301	Hauptmann	2937	(mention_id=2890|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
23302	;		
23303	»		
23304	denn		
23305	sie		
23306	bildeten		
23307	schon		
23308	vorzeiten		
23309	einen		
23310	Bergsee		
23311	.		
23312	«		
23313	»		
23314	Nur		
23315	bitte		
23316	ich	2938	(mention_id=2891|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
23317	,		
23318	meine	2939	(mention_id=2892|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
23319	Platanen-		
23320	und		
23321	Pappelgruppe		
23322	zu		
23323	schonen		
23324	,		
23325	«		
23326	sagte		
23327	Eduard	2940	(mention_id=2893|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
23328	,		
23329	»		
23330	die		
23331	so		
23332	schön		
23333	am		
23334	mittelsten		
23335	Teiche		
23336	steht		
23337	.		
23338	Sehen		
23339	Sie	2941	(mention_id=2894|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
23340	,		
23341	«		
23342	–		
23343	wandte		
23344	er	2942	(mention_id=2895|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
23345	sich	2943	(mention_id=2896|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
23346	zu		
23347	Ottilien	2944	(mention_id=2897|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
23348	,		
23349	die	2945	(mention_id=2898|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
23350	er	2946	(mention_id=2899|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
23351	einige		
23352	Schritte		
23353	vorführte		
23354	,		
23355	indem		
23356	er	2947	(mention_id=2900|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
23357	hinabwies		
23358	–		
23359	»		
23360	diese		
23361	Bäume		
23362	habe		
23363	ich	2948	(mention_id=2901|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
23364	selbst		
23365	gepflanzt		
23366	.		
23367	«		
23368	»		
23369	Wie		
23370	lange		
23371	stehen		
23372	sie		
23373	wohl		
23374	schon		
23375	?		
23376	«		
23377	fragte		
23378	Ottilie	2949	(mention_id=2902|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
23379	.		
23380	»		
23381	Etwa		
23382	so		
23383	lange		
23384	,		
23385	«		
23386	versetzte		
23387	Eduard	2950	(mention_id=2903|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
23388	,		
23389	»		
23390	als		
23391	Sie	2951	
23392	auf		
23393	der		
23394	Welt		
23395	sind		
23396	.		
23397	Ja		
23398	,		
23399	liebes		
23400	Kind	2952	(mention_id=2904|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
23401	,		
23402	ich	2953	(mention_id=2905|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
23403	pflanzte		
23404	schon		
23405	,		
23406	da		
23407	Sie	2954	
23408	noch		
23409	in		
23410	der		
23411	Wiege		
23412	lagen		
23413	.		
23414	«		
23415	Die		
23416	Gesellschaft	2955	(mention_id=2906|references=(entity=(entity_id=entity_0087|fullname=Gesellschaft|gender=u|members=entity_0001,entity_0002,entity_0003,entity_0006,entity_0091,entity_0092,entity_0107|all_members_given=False|borderline_entity=members|specialcase_entity=group)))
23417	begab		
23418	sich	2956	(mention_id=2907|references=(entity=(entity_id=entity_0087|fullname=Gesellschaft|gender=u|members=entity_0001,entity_0002,entity_0003,entity_0006,entity_0091,entity_0092,entity_0107|all_members_given=False|borderline_entity=members|specialcase_entity=group)))
23419	wieder		
23420	in		
23421	das		
23422	Schloß		
23423	zurück		
23424	.		
23425	Nach		
23426	aufgehobener		
23427	Tafel		
23428	wurde		
23429	sie	2957	(mention_id=2908|references=(entity=(entity_id=entity_0087|fullname=Gesellschaft|gender=u|members=entity_0001,entity_0002,entity_0003,entity_0006,entity_0091,entity_0092,entity_0107|all_members_given=False|borderline_entity=members|specialcase_entity=group)))
23430	zu		
23431	einem		
23432	Spaziergang		
23433	durch		
23434	das		
23435	Dorf		
23436	eingeladen		
23437	,		
23438	um		
23439	auch		
23440	hier		
23441	die		
23442	neuen		
23443	Anstalten		
23444	in		
23445	Augenschein		
23446	zu		
23447	nehmen		
23448	.		
23449	Dort		
23450	hatten		
23451	sich	2958	(mention_id=2909|references=(entity=(entity_id=entity_0089|fullname=Bewohner des Dorfes|gender=u|specialcase_entity=group)))
23452	auf		
23453	des		
23454	Hauptmanns	2959	(mention_id=2910|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
23455	Veranlassung		
23456	die		
23457	Bewohner	2960	(mention_id=2911|references=(entity=(entity_id=entity_0089|fullname=Bewohner des Dorfes|gender=u|specialcase_entity=group)))
23458	vor		
23459	ihren	2961	(mention_id=2912|references=(entity=(entity_id=entity_0089|fullname=Bewohner des Dorfes|gender=u|specialcase_entity=group)))
23460	Häusern		
23461	versammelt		
23462	;		
23463	sie	2962	(mention_id=2913|references=(entity=(entity_id=entity_0089|fullname=Bewohner des Dorfes|gender=u|specialcase_entity=group)))
23464	standen		
23465	nicht		
23466	in		
23467	Reihen		
23468	,		
23469	sondern		
23470	familienweise		
23471	natürlich		
23472	gruppiert		
23473	,		
23474	teils		
23475	,		
23476	wie		
23477	es		
23478	der		
23479	Abend		
23480	forderte		
23481	,		
23482	beschäftigt		
23483	,		
23484	teils		
23485	auf		
23486	neuen		
23487	Bänken		
23488	ausruhend		
23489	.		
23490	Es		
23491	ward		
23492	ihnen	2963	(mention_id=2914|references=(entity=(entity_id=entity_0089|fullname=Bewohner des Dorfes|gender=u|specialcase_entity=group)))
23493	zur		
23494	angenehmen		
23495	Pflicht		
23496	gemacht		
23497	,		
23498	wenigstens		
23499	jeden		
23500	Sonntag		
23501	und		
23502	Festtag		
23503	diese		
23504	Reinlichkeit		
23505	,		
23506	diese		
23507	Ordnung		
23508	zu		
23509	erneuern		
23510	.		
23511	Eine		
23512	innere		
23513	Geselligkeit		
23514	mit		
23515	Neigung		
23516	,		
23517	wie		
23518	sie		
23519	sich		
23520	unter		
23521	unseren	2964	(mention_id=2915|references=(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)))
23522	Freunden	2965	(mention_id=2916|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
23523	erzeugt		
23524	hatte		
23525	,		
23526	wird		
23527	durch		
23528	eine		
23529	größere		
23530	Gesellschaft	2966	(mention_id=2917|references=(entity=(entity_id=generic_0206|fullname=größere Gesellschaft|gender=u|specialcase_entity=generic)))
23531	immer		
23532	nur		
23533	unangenehm		
23534	unterbrochen		
23535	.		
23536	Alle		
23537	vier	2967	(mention_id=2918|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
23538	waren		
23539	zufrieden		
23540	,		
23541	sich	2968	(mention_id=2919|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
23542	wieder		
23543	im		
23544	großen		
23545	Saale		
23546	allein		
23547	zu		
23548	finden		
23549	;		
23550	doch		
23551	ward		
23552	dieses		
23553	häusliche		
23554	Gefühl		
23555	einigermaßen		
23556	gestört		
23557	,		
23558	indem		
23559	ein		
23560	Brief		
23561	,		
23562	der		
23563	Eduarden	2969	(mention_id=2920|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
23564	überreicht		
23565	wurde		
23566	,		
23567	neue		
