i	token	mention	gold
195199	sich	23047	(mention_id=23366|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195200	Gestalten	23048	(mention_id=23367|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195201	von		
195202	Ruß		
195203	,		
195204	Blut		
195205	und		
195206	Brandy		
195207	in		
195208	wilde		
195209	Thiere		(mention_id=23368|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195210	verwandelt		
195211	,		
195212	pol		
195213	ternd		
195214	,		
195215	heulend		
195216	,		
195217	und		
195218	im		
195219	Besitz		
195220	aller		
195221	möglichen		
195222	Waffen		
195223	zu		
195224	jedem		
195225	Verbrechen		
195226	aufgelegt		
195227	,		
195228	umher		
195229	.		
195230	Sie	23049	(mention_id=23369|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195231	sperrten		
195232	den		
195233	Brand		
195234	ab		
195235	,		
195236	wie		
195237	sie	23050	(mention_id=23370|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195238	sagten		
195239	,		
195240	d.		
195241	h.		
195242	sie	23051	(mention_id=23371|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195243	ließen		
195244	ihrem	23052	(mention_id=23372|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195245	Wüthen		
195246	in		
195247	Kleindeutschland		
195248	keine		
195249	Intervention		
195250	zu		
195251	.		
195252	Moorfeld	23053	(mention_id=23373|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195253	mußte		
195254	seine	23054	(mention_id=23374|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195255	Versuche		
195256	,		
195257	an		
195258	jenen		
195259	Schauplatz		
195260	des		
195261	Unglücks		
195262	durchzudringen		
195263	,		
195264	der		
195265	Reihe		
195266	nach		
195267	aufgeben		
195268	.		
195269	Bei		
195270	dieser		
195271	verhängnißvollen		
195272	Unmöglichkeit		
195273	blieb		
195274	ihm	23055	(mention_id=23375|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195275	nichts		
195276	übrig		
195277	,		
195278	als		
195279	der		
195280	schwache		
195281	Trost		
195282	,		
195283	daß		
195284	die		
195285	Insassen	23056	(mention_id=23376|references=(entity=(entity_id=entity_1270|fullname=Kleindeutschland|gender=u|specialcase_entity=group)))
195286	des		
195287	grünen		
195288	Baums		
195289	vielleicht		
195290	eben		
195291	im		
195292	Stadthause		
195293	selbst		
195294	ein		
195295	momentanes		
195296	Asyl		
195297	gefunden		
195298	.		
195299	Das		
195300	Geschrei		
195301	nach		
195302	dem		
195303	Blute		
195304	der		
195305	Deutschen	23057	(mention_id=23377|references=(entity=(entity_id=entity_1251|fullname=Deutsche|gender=u|specialcase_entity=group)))
195306	,		
195307	das		
195308	wolfsgierig		
195309	zu		
195310	allen		
195311	Fenstern		
195312	hineinheulte		
195313	,		
195314	schien		
195315	diese		
195316	Vermuthung		
195317	zu		
195318	erlauben		
195319	.		
195320	Freilich		
195321	blieb		
195322	es		
195323	dann		
195324	zweifelhaft		
195325	,		
195326	wie		
195327	lange		
195328	dieser		
195329	Schutz		
195330	ausreichen		
195331	und		
195332	ob		
195333	die		
195334	anarchischen		
195335	Rotten		(mention_id=23378|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195336	nicht		
195337	zum		
195338	Sturm		
195339	selbst		
195340	vorschreiten		
195341	würden		
195342	.		
195343	Wie		
195344	frech		
195345	ihre	23058	(mention_id=23379|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195346	Dictatur		(mention_id=23380|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195347	das		
195348	obrigkeitliche		
195349	Ansehen		
195350	mit		
195351	Füßen		
195352	trat		
195353	,		
195354	davon		
195355	sah		
195356	Moorfeld	23059	(mention_id=23381|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195357	mit		
195358	eigenen		
195359	Augen		
195360	eine		
195361	Probe		
195362	.		
195363	Als		
195364	das		
195365	Mordgeschrei		
195366	nach		
195367	den		
195368	Deutschen	23060	(mention_id=23382|references=(entity=(entity_id=entity_1251|fullname=Deutsche|gender=u|specialcase_entity=group)))
195369	den		
195370	wildesten		
195371	Grad		
195372	erreicht		
195373	hatte		
195374	,		
195375	trat		
195376	der		
195377	Mayor	23061	(mention_id=23383|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)))
195378	von		(mention_id=23383|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)))
195379	Newyork	23062	(mention_id=23383|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)))
195380	mit		
195381	einigen		
195382	Aldermens		(mention_id=23384|references=(entity=(entity_id=entity_1272|fullname=Aldermens|gender=m|specialcase_entity=group)))
195383	auf		
195384	den		
195385	Balkon		
195386	.		
195387	Meine	23063	(mention_id=23385|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)))
195388	Herren	23064	(mention_id=23386|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))
195389	,		
195390	haranguirte		
195391	er	23065	(mention_id=23387|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)))
195392	die		
195393	Aufrührer	23066	(mention_id=23388|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))
195394	,		
195395	wir	23067	(mention_id=23389|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)),(entity=(entity_id=entity_1272|fullname=Aldermens|gender=m|specialcase_entity=group)))
195396	sind		
195397	soeben		
195398	mit		
195399	dem		
195400	Verhöre		
195401	der		
195402	geflüchteten		
195403	Deutschen	23068	(mention_id=23390|references=(entity=(entity_id=entity_1251|fullname=Deutsche|gender=u|specialcase_entity=group)))
195404	beschäftigt		
195405	,		
195406	und		
195407	machen		
195408	Sie	23069	(mention_id=23391|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))
195409	darauf		
195410	aufmerksam		
195411	,		
195412	daß		
195413	Ihre	23070	(mention_id=23392|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))
195414	Ungeduld		
195415	um		
195416	prompte		
195417	Justiz		
195418	nur		
195419	geeignet		
195420	ist		
195421	,		
195422	das		
195423	Werk		
195424	der		
195425	Justiz		
195426	aufzuhalten		
195427	.		
195428	Ich	23071	(mention_id=23393|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)))
195429	versichere		
195430	Sie	23072	(mention_id=23394|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))
195431	übrigens		
195432	als		
195433	Gentleman	23073	(mention_id=23395|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)))
195434	,		
195435	daß		
195436	eine		
195437	exacte		
195438	Gerechtigkeit		
195439	gehandhabt		
195440	werden		
195441	soll		
195442	.		
195443	Sie	23074	(mention_id=23396|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))
195444	mögen		
195445	sich	23075	(mention_id=23397|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))
195446	,		
195447	meine	23076	(mention_id=23398|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)))
195448	Herren	23077	(mention_id=23399|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))
195449	,		
195450	über		
195451	diesen		
195452	Punkt		
195453	vollkommen		
195454	beruhigen		
195455	.		
195456	Bis		
195457	dahin		
195458	empfehle		
195459	ich	23078	(mention_id=23400|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)))
195460	die		
195461	Stadt		
195462	Ihrem	23079	(mention_id=23401|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))
195463	Schutz		
195464	und		
195465	hoffe		
195466	zu		
195467	der		
195468	Loyalität		
195469	freier		
195470	und		
195471	aufgeklärter		
195472	Bürger	23080	(mention_id=23402|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)),(entity=(entity_id=generic_5913|fullname=generic_2258|gender=u|specialcase_entity=generic)))
195473	,		
195474	daß		
195475	Sie	23081	(mention_id=23403|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))
195476	einer		
195477	so		
195478	billigen		
195479	und		
195480	gesetzlichen		
195481	Aufforderung		
195482	Folge		
195483	leisten		
195484	werden		
195485	.		
195486	—		
195487	Moorfeld	23082	(mention_id=23404|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195488	traute		
195489	seinen	23083	(mention_id=23405|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195490	Ohren		
195491	nicht		
195492	,		
195493	als		
195494	er	23084	(mention_id=23406|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195495	in		
195496	diesen		
195497	Worten		
195498	Newyork	23085	
195499	in		
195500	die		
195501	Discretion		
195502	von		
195503	Meuterern	23086	(mention_id=23407|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))
195504	stellen		
195505	hörte		
195506	.		
195507	Wo		
195508	bleibt		
195509	die		
195510	Polizei		
195511	,		
195512	die		
195513	Stadtmiliz		
195514	?		
195515	fragte		
195516	er	23087	(mention_id=23408|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195517	staunend		
195518	einen		
195519	wohlgekleideten		
195520	Bürger	23088	(mention_id=23409|references=(entity=(entity_id=entity_1260|fullname=wohlgekleideter Bürger|gender=m)))
195521	neben		
195522	sich	23089	(mention_id=23410|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195523	.		
195524	Ich	23090	(mention_id=23411|references=(entity=(entity_id=entity_1260|fullname=wohlgekleideter Bürger|gender=m)))
195525	rathe		
195526	,		
195527	Mister	23091	(mention_id=23412|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195528	,		
195529	wir	23092	(mention_id=23413|references=(entity=(entity_id=entity_1260|fullname=wohlgekleideter Bürger|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195530	thun		
195531	wohl		
195532	,		
195533	das		
195534	Wort		
195535	Polizei		
195536	und		
195537	Stadtmiliz		
195538	heute		
195539	nicht		
195540	auszusprechen		
195541	,		
195542	antwortete		
195543	dieser	23093	(mention_id=23414|references=(entity=(entity_id=entity_1260|fullname=wohlgekleideter Bürger|gender=m)))
195544	erschrocken		
195545	und		
195546	rückte		
195547	von		
195548	Moorfeld's	23094	(mention_id=23415|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195549	Seite		
195550	.		
195551	Die		
195552	Rowdies	23095	(mention_id=23416|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))
195553	aber		
195554	waren		
195555	von		
195556	der		
195557	Anrede		
195558	des		
195559	Mayors	23096	(mention_id=23417|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)))
195560	noch		
195561	so		
195562	wenig		
195563	befriedigt		
195564	,		
195565	daß		
195566	sie	23097	(mention_id=23418|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))
195567	mit		
195568	einer		
195569	Feuerspritze		
195570	vorfuhren		
195571	und		
195572	unter		
195573	betäubendem		
195574	Gebrüll		
195575	einen		
195576	Wasserstrahl		
195577	auf		
195578	das		
195579	Haupt		(mention_id=23419|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)))
195580	der		
195581	Stadtobrigkeit		(mention_id=23420|references=(entity=(entity_id=entity_1279|fullname=Stadtobrigkeit|gender=m|members=entity_1249|all_members_given=False|specialcase_entity=group)))
195582	schleuderten		
195583	.		
195584	Moorfeld	23098	(mention_id=23421|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195585	kehrte		
195586	wieder		
195587	um		
195588	.		
195589	Unvermögend		
195590	,		
195591	dem		
195592	Brennpunkte		
195593	dieser		
195594	Frevel		
195595	einen		
195596	Zugang		
195597	abzugewinnen		
195598	,		
195599	noch		
195600	mehr		
195601	,		
195602	irgend		
195603	eine		
195604	nützliche		
195605	That		
195606	zu		
195607	thun		
195608	,		
195609	mußte		
195610	er	23099	(mention_id=23422|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195611	sich	23100	(mention_id=23423|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195612	darauf		
195613	beschränken		
195614	,		
195615	in		
195616	Europa		
195617	aus		
195618	Zeitungsnachrichten		
195619	zu		
195620	erfahren		
195621	,		
195622	wie		
195623	der		
195624	Lavastrom		
195625	dieses		
195626	Tages		
195627	noch		
195628	seinen		
195629	verderblichen		
195630	Lauf		
195631	genommen		
195632	.		
195633	Er	23101	(mention_id=23424|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195634	hatte		
195635	jetzt		
195636	keinen		
195637	Augenblick		
195638	zu		
195639	verlieren		
195640	,		
195641	sein	23102	(mention_id=23425|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195642	Geschäft		
195643	im		
195644	Gesandtschaftshotel		
195645	abzumachen		
195646	.		
195647	Als		
195648	Moorfeld	23103	(mention_id=23426|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195649	dieses		
195650	Gebäude		
195651	erreichte		
195652	,		
195653	sah		
195654	er	23104	(mention_id=23427|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195655	die		
195656	Fenster		
195657	des		
195658	Basements		
195659	von		
195660	kriegerischen		
195661	Gestalten	23105	(mention_id=23428|references=(entity=(entity_id=entity_1259|fullname=kriegerische Gestalten|gender=m|specialcase_entity=group)))
195662	erfüllt		
195663	,		
195664	welche	23106	(mention_id=23429|references=(entity=(entity_id=entity_1259|fullname=kriegerische Gestalten|gender=m|specialcase_entity=group)))
195665	Gewehr		
195666	im		
195667	Arm		
195668	,		
195669	auf		
195670	alle		
195671	Fälle		
195672	gerüstet		
195673	dastanden		
195674	.		
195675	Es		
195676	war		
195677	ein		
195678	braves		
195679	Häuflein	23107	(mention_id=23430|references=(entity=(entity_id=entity_1259|fullname=kriegerische Gestalten|gender=m|specialcase_entity=group)))
195680	deutscher		
195681	Newyorker		
195682	Bürger	23108	(mention_id=23431|references=(entity=(entity_id=entity_1256|fullname=deutsche Newyorker Bürger|gender=u|members=entity_1259|all_members_given=False|specialcase_entity=group)))
195683	,		
195684	welche	23109	(mention_id=23432|references=(entity=(entity_id=entity_1256|fullname=deutsche Newyorker Bürger|gender=u|members=entity_1259|all_members_given=False|specialcase_entity=group)))
195685	zum		
195686	Schutz		
195687	ihrer	23110	(mention_id=23433|references=(entity=(entity_id=entity_1256|fullname=deutsche Newyorker Bürger|gender=u|members=entity_1259|all_members_given=False|specialcase_entity=group)))
195688	Landsleute	23111	(mention_id=23434|references=(entity=(entity_id=entity_1256|fullname=deutsche Newyorker Bürger|gender=u|members=entity_1259|all_members_given=False|specialcase_entity=group)))
195689	,		
195690	die	23112	(mention_id=23435|references=(entity=(entity_id=entity_1256|fullname=deutsche Newyorker Bürger|gender=u|members=entity_1259|all_members_given=False|specialcase_entity=group)))
195691	ohne		
195692	Unterschied		
195693	der		
195694	provinziellen		
195695	Abstammung		
195696	in		
195697	das		
195698	Gesandtschaftshotel		
195699	der		
195700	ersten		
195701	deutschen		
195702	Großmacht		
195703	geflüchtet		
195704	,		
195705	sich	23113	(mention_id=23436|references=(entity=(entity_id=entity_1256|fullname=deutsche Newyorker Bürger|gender=u|members=entity_1259|all_members_given=False|specialcase_entity=group)))
195706	in		
195707	unerschrockener		
195708	Bürgerwehrpflicht		
195709	eingefunden		
195710	.		
195711	Sie	23114	(mention_id=23437|references=(entity=(entity_id=entity_1259|fullname=kriegerische Gestalten|gender=m|specialcase_entity=group)))
195712	sagten		
195713	,		
195714	sie	23115	(mention_id=23438|references=(entity=(entity_id=entity_1259|fullname=kriegerische Gestalten|gender=m|specialcase_entity=group)))
195715	hätten		
195716	schon		
195717	vor		
195718	Tags		
195719	eine		
195720	Locomotive		
195721	nach		
195722	Philadelphia		
195723	requirirt		
195724	,		
195725	um		
195726	den		
195727	Zuzug		
195728	der		
195729	dortigen		
195730	deutschen		
195731	Schützencompagnie		(mention_id=23439|references=(entity=(entity_id=entity_1258|fullname=Philadelphia Schützencompagnie|gender=m|specialcase_entity=group)))
195732	,		
195733	die		(mention_id=23440|references=(entity=(entity_id=entity_1258|fullname=Philadelphia Schützencompagnie|gender=m|specialcase_entity=group)))
195734	jetzt		
195735	in		
195736	jedem		
195737	Augenblick		
195738	eintreffen		
195739	werde		
195740	.		
195741	Dann		
195742	möge		
195743	der		
195744	Tanz		
195745	wohl		
195746	aus		
195747	einer		
195748	andern		
195749	Tonart		
195750	gehen		
195751	.		
195752	Es		
195753	habe		
195754	nicht		
195755	viel		
195756	auf		
195757	sich		
195758	mit		
195759	diesen		
195760	Burschen	23116	(mention_id=23441|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195761	.		
195762	Strohfeuer		
195763	sei's		
195764	,		
195765	üppige		
195766	Büberei		
195767	,		
195768	das		
195769	Gesindel	23117	(mention_id=23442|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195770	hüte		
195771	sich	23118	(mention_id=23443|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195772	wohl		
195773	,		
195774	deutsches		
195775	Pulver		
195776	zu		
195777	riechen		
195778	.		
195779	Diese		
195780	Sprache		
195781	war		
195782	ein		
195783	Lichtblick		
195784	in		
195785	dein		
195786	Pfuhl		
195787	so		
195788	vieler		
195789	Abscheulichkeit		
195790	.		
195791	Und		
195792	daß		
195793	sie		
195794	nicht		
195795	übertrieb		
195796	,		
195797	bewies		
195798	die		
195799	That		
195800	.		
195801	Kein		
195802	Rowdy		(mention_id=23444|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))
195803	ließ		
195804	sich		
195805	blicken		
195806	in		
195807	dem		
195808	weiten		
195809	Umkreis		
195810	des		
195811	Hotels		
195812	,		
195813	und		
195814	doch		
195815	belief		
195816	sich		
195817	die		
195818	ganze		
195819	Besatzung	23119	
195820	desselben		
195821	kaum		
195822	auf		
195823	dreißig		
195824	Mann	23120	
195825	.		
195826	Moorfeld	23121	(mention_id=23445|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
195827	fand		
195828	alle		
195829	Räume		
195830	des		
195831	Hauses		
195832	von		
195833	flüchtigen		
195834	Deutschen	23122	(mention_id=23446|references=(entity=(entity_id=entity_1264|fullname=flüchtige Deutsche|gender=mfu|members=entity_1253,entity_1274,entity_1275,entity_1276|all_members_given=False|specialcase_entity=group)))
195835	besetzt		
195836	.		
195837	Es		
195838	war		
195839	der		
195840	bunteste		
195841	Wirrwar		
195842	,		
195843	der		
195844	sich		
195845	denken		
195846	ließ		
195847	.		
195848	Männer	23123	(mention_id=23447|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))
195849	,		
195850	Frauen	23124	(mention_id=23448|references=(entity=(entity_id=entity_1274|fullname=Frauen|gender=f|members=entity_1267|all_members_given=False|specialcase_entity=group)))
195851	,		
195852	Kinder	23125	(mention_id=23449|references=(entity=(entity_id=entity_1257|fullname=Kinder|gender=u|specialcase_entity=group)))
195853	,		
195854	Herrschaften	23126	(mention_id=23450|references=(entity=(entity_id=entity_1276|fullname=Herrschaften|gender=u|specialcase_entity=group)))
195855	und		
195856	Domestiken	23127	(mention_id=23451|references=(entity=(entity_id=entity_1275|fullname=Domestiken|gender=u|specialcase_entity=group)))
195857	,		
195858	alle		
195859	Stufen		
195860	der		
195861	bürgerlichen		
195862	Rang-		
195863	und		
195864	Glücksscala		
195865	,		
195866	alle		
195867	Anzüge		
195868	der		
195869	Nacht		
195870	und		
195871	des		
195872	Tags		
195873	,		
195874	Kostbares		
195875	und		
195876	Gemeines		
195877	,		
195878	im		
195879	Moment		
195880	der		
195881	Flucht		
195882	sinnlos		
195883	übereinander		
195884	geworfen		
195885	,		
195886	was		
195887	Jeder	23128	(mention_id=23452|references=(entity=(entity_id=entity_1264|fullname=flüchtige Deutsche|gender=mfu|members=entity_1253,entity_1274,entity_1275,entity_1276|all_members_given=False|specialcase_entity=group)))
195888	an		
195889	seinem	23129	(mention_id=23453|references=(entity=(entity_id=entity_1264|fullname=flüchtige Deutsche|gender=mfu|members=entity_1253,entity_1274,entity_1275,entity_1276|all_members_given=False|specialcase_entity=group)))
195890	eigenen		
195891	Leibe		
195892	retten		
195893	zu		
195894	können		
195895	glaubte		
195896	,		
195897	trieb		
195898	sich		
195899	im		
195900	schauerlichen		
195901	Costümball		
195902	durch		
195903	das		
195904	angsterfüllte		
195905	Gebäude		
195906	.		
195907	Dazwischen		
195908	lag		
195909	ein		
195910	Jahrmarktskram		
195911	von		
195912	geretteten		
195913	Fahrnissen		
195914	auf		
195915	jedem		
195916	Schritt		
195917	und		
195918	Tritt		
195919	im		
195920	Wege		
195921	;		
195922	man		
195923	sah		
195924	Betten		
195925	,		
195926	Töpfe		
195927	,		
195928	Waschkörbe		
195929	,		
195930	Stutzuhren		
195931	,		
195932	Porzellangeschirr		
195933	,		
195934	Bücher		
195935	,		
195936	Schüreisen		
195937	,		
195938	allerlei		
195939	Handwerkszeug		
195940	,		
195941	Nützliches		
195942	und		
195943	Entbehrliches		
195944	,		
195945	Werthvolles		
195946	und		
195947	Lächerliches		
195948	ohne		
195949	Wahl		
195950	zusammengeschleppt		
195951	.		
195952	In		
195953	diesem		
195954	Wirrniß		
195955	war		
195956	das		
195957	Geschrei		
195958	der		
195959	Kinder	23130	(mention_id=23454|references=(entity=(entity_id=entity_1257|fullname=Kinder|gender=u|specialcase_entity=group)))
195960	zu		
195961	hören		
195962	,		
195963	die	23131	(mention_id=23455|references=(entity=(entity_id=entity_1257|fullname=Kinder|gender=u|specialcase_entity=group)))
195964	ihre	23132	(mention_id=23456|references=(entity=(entity_id=entity_1257|fullname=Kinder|gender=u|specialcase_entity=group)))
195965	tägliche		
195966	Hausordnung		
195967	vermißten		
195968	,		
195969	der		
195970	Mütter	23133	(mention_id=23457|references=(entity=(entity_id=entity_1267|fullname=Mütter|gender=f|specialcase_entity=group)))
195971	,		
195972	welche	23134	(mention_id=23458|references=(entity=(entity_id=entity_1267|fullname=Mütter|gender=f|specialcase_entity=group)))
195973	die		
195974	Bedürfnisse		
195975	ihrer	23135	(mention_id=23459|references=(entity=(entity_id=entity_1267|fullname=Mütter|gender=f|specialcase_entity=group)))
195976	Kinder	23136	(mention_id=23460|references=(entity=(entity_id=entity_1257|fullname=Kinder|gender=u|specialcase_entity=group)))
195977	unter		
195978	Jammer		
195979	und		
195980	Zeter		
195981	zu		
195982	improvisiren		
195983	suchten		
195984	,		
195985	die		
195986	Fluch-		
195987	und		
195988	Zornausbrüche		
195989	der		
195990	Männer	23137	(mention_id=23461|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))
195991	,		
195992	welche	23138	(mention_id=23462|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))
195993	,		
195994	scheinbar		
195995	oder		
195996	wirklich		
195997	,		
195998	sich	23139	(mention_id=23463|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))
195999	nach		
196000	wehrhafter		
196001	Verfassung		
196002	sehnten		
196003	,		
196004	wohl		
196005	auch		
196006	ein-		
196007	oder		
196008	das		
196009	andere		
196010	Waffenstück		
196011	mit		
196012	sich		(mention_id=23464|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))
196013	führten		
196014	,		
196015	da		
196016	dann		
196017	dem		
196018	Einen	23140	(mention_id=23465|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))
196019	die		
196020	Munition		
196021	,		
196022	dem		
196023	Andern	23141	(mention_id=23466|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))
196024	die		
196025	Büchse		
196026	fehlte		
196027	,		
196028	diese		
196029	Patrone		
196030	nicht		
196031	zu		
196032	jener		
196033	Flinte		
196034	paßte		
196035	,		
196036	und		
196037	mit		
196038	vielen		
196039	Worten		
196040	wenig		
196041	erzielt		
196042	wurde		
196043	.		
196044	In		
196045	diesem		
196046	Bienenschwarm		
196047	begegnete		
196048	Moorfeld	23142	(mention_id=23467|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
196049	denn		
196050	auch		
196051	dem		
196052	Wirthe	23143	(mention_id=23468|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))
196053	von		
196054	Kleindeutschland		
196055	mit		
196056	Vronele	23144	(mention_id=23469|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))
196057	,		
196058	seiner	23145	(mention_id=23470|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))
196059	Tochter	23146	(mention_id=23471|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))
196060	.		
196061	Der		
196062	deutsche		
196063	Kaiser	23147	(mention_id=23472|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))
196064	war		
196065	kaum		
196066	mehr		
196067	zu		
196068	erkennen		
196069	.		
196070	Todtenblässe		
196071	bedeckte		
196072	sein	23148	(mention_id=23473|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))
196073	vollwangiges		
196074	Antlitz		
196075	,		
