i	token	mention	gold
77220	,		
77221	der	10087	(mention_id=9997|references=(entity=(entity_id=generic_1060|fullname=Mensch der vorwärts oder rückwärts greift|gender=u|specialcase_entity=generic)))
77222	vorwärts		
77223	oder		
77224	rückwärts		
77225	zu		
77226	greifen		
77227	durch		
77228	Umstände		
77229	oder		
77230	durch		
77231	Wahn		
77232	veranlaßt		
77233	wird		
77234	!		
77235	Wir	10088	(mention_id=9998|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
77236	haben		
77237	eine		
77238	Torheit		
77239	begangen		
77240	;		
77241	soll		
77242	sie		
77243	es		
77244	denn		
77245	fürs		
77246	ganze		
77247	Leben		
77248	sein		
77249	?		
77250	Sollen		
77251	wir	10089	(mention_id=9999|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
77252	uns	10090	(mention_id=10000|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
77253	aus		
77254	irgendeiner		
77255	Art		
77256	von		
77257	Bedenklichkeit		
77258	dasjenige		
77259	versagen		
77260	,		
77261	was		
77262	uns	10091	(mention_id=10001|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
77263	die		
77264	Sitten		
77265	der		
77266	Zeit		
77267	nicht		
77268	absprechen		
77269	?		
77270	In		
77271	wie		
77272	vielen		
77273	Dingen		
77274	nimmt		
77275	der		
77276	Mensch	10092	(mention_id=10002|references=(entity=(entity_id=generic_1061|fullname=Mensch allgemein 3|gender=u|specialcase_entity=generic)))
77277	seinen	10093	(mention_id=10003|references=(entity=(entity_id=generic_1062|fullname=Mensch allgemein 3|gender=u|specialcase_entity=generic)))
77278	Vorsatz		
77279	,		
77280	seine	10094	(mention_id=10004|references=(entity=(entity_id=generic_1063|fullname=Mensch allgemein 3|gender=u|specialcase_entity=generic)))
77281	Tat		
77282	zurück		
77283	,		
77284	und		
77285	hier		
77286	gerade		
77287	sollte		
77288	es		
77289	nicht		
77290	geschehen		
77291	,		
77292	wo		
77293	vom		
77294	Ganzen		
77295	und		
77296	nicht		
77297	vom		
77298	Einzelnen		
77299	,		
77300	wo		
77301	nicht		
77302	von		
77303	dieser		
77304	oder		
77305	jener		
77306	Bedingung		
77307	des		
77308	Lebens		
77309	,		
77310	wo		
77311	vom		
77312	ganzen		
77313	Komplex		
77314	des		
77315	Lebens		
77316	die		
77317	Rede		
77318	ist		
77319	!		
77320	«		
77321	Der		
77322	Major	10095	(mention_id=10005|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77323	verfehlte		
77324	nicht		
77325	,		
77326	auf		
77327	eine		
77328	ebenso		
77329	geschickte		
77330	als		
77331	nachdrückliche		
77332	Weise		
77333	Eduarden	10096	(mention_id=10006|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77334	die		
77335	verschiedenen		
77336	Bezüge		
77337	zu		
77338	seiner	10097	(mention_id=10007|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77339	Gemahlin	10098	(mention_id=10008|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
77340	,		
77341	zu		
77342	den		
77343	Familien	10099	(mention_id=10009|references=(entity=(entity_id=entity_0417|fullname=Familien von Charlotte und Eduard|gender=u|specialcase_entity=group)))
77344	,		
77345	zu		
77346	der		
77347	Welt		
77348	,		
77349	zu		
77350	seinen	10100	(mention_id=10010|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77351	Besitzungen		
77352	vorzustellen		
77353	;		
77354	aber		
77355	es		
77356	gelang		
77357	ihm	10101	(mention_id=10011|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77358	nicht		
77359	,		
77360	irgendeine		
77361	Teilnahme		
77362	zu		
77363	erregen		
77364	.		
77365	»		
77366	Alles		
77367	dieses		
77368	,		
77369	mein	10102	(mention_id=10012|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77370	Freund	10103	(mention_id=10013|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77371	,		
77372	«		
77373	erwiderte		
77374	Eduard	10104	(mention_id=10014|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77375	,		
77376	»		
77377	ist		
77378	mir	10105	(mention_id=10015|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77379	vor		
77380	der		
77381	Seele		
77382	vorbeigegangen		
77383	,		
77384	mitten		
77385	im		
77386	Gewühl		
77387	der		
77388	Schlacht		
77389	,		
77390	wenn		
77391	die		
77392	Erde		
77393	vom		
77394	anhaltenden		
77395	Donner		
77396	bebte		
77397	,		
77398	wenn		
77399	die		
77400	Kugeln		
77401	sausten		
77402	und		
77403	pfiffen		
77404	,		
77405	rechts		
77406	und		
77407	links		
77408	die		
77409	Gefährten	10106	(mention_id=10016|references=(entity=(entity_id=entity_0420|fullname=Gefährten Eduards|gender=u|specialcase_entity=group)))
77410	niederfielen		
77411	,		
77412	mein	10107	(mention_id=10017|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77413	Pferd		
77414	getroffen		
77415	,		
77416	mein	10108	(mention_id=10018|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77417	Hut		
77418	durchlöchert		
77419	ward		
77420	;		
77421	es		
77422	hat		
77423	mir	10109	(mention_id=10019|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77424	vorgeschwebt		
77425	beim		
77426	stillen		
77427	nächtlichen		
77428	Feuer		
77429	unter		
77430	dem		
77431	gestirnten		
77432	Gewölbe		
77433	des		
77434	Himmels		
77435	.		
77436	Dann		
77437	traten		
77438	mir	10110	(mention_id=10020|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77439	alle		
77440	meine	10111	(mention_id=10021|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77441	Verbindungen		
77442	vor		
77443	die		
77444	Seele		
77445	;		
77446	ich	10112	(mention_id=10022|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77447	habe		
77448	sie		
77449	durchgedacht		
77450	,		
77451	durchgefühlt		
77452	;		
77453	ich	10113	(mention_id=10023|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77454	habe		
77455	mir	10114	(mention_id=10024|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77456	zugeeignet		
77457	,		
77458	ich	10115	(mention_id=10025|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77459	habe		
77460	mich	10116	(mention_id=10026|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77461	abgefunden		
77462	,		
77463	zu		
77464	wiederholten		
77465	Malen		
77466	,		
77467	und		
77468	nun		
77469	für		
77470	immer		
77471	.		
77472	In		
77473	solchen		
77474	Augenblicken		
77475	,		
77476	wie		
77477	kann		
77478	ich	10117	(mention_id=10027|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77479	dirs	10118	(mention_id=10028|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77480	verschweigen		
77481	,		
77482	warst		
77483	auch		
77484	du	10119	(mention_id=10029|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77485	mir	10120	(mention_id=10030|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77486	gegenwärtig		
77487	,		
77488	auch		
77489	du	10121	(mention_id=10031|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77490	gehörtest		
77491	in		
77492	meinen	10122	(mention_id=10032|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77493	Kreis		
77494	;		
77495	und		
77496	gehören		
77497	wir	10123	(mention_id=10033|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77498	denn		
77499	nicht		
77500	schon		
77501	lange		
77502	zueinander		
77503	?		
77504	Wenn		
77505	ich	10124	(mention_id=10034|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77506	dir	10125	(mention_id=10035|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77507	etwas		
77508	schuldig		
77509	geworden		
77510	,		
77511	so		
77512	komme		
77513	ich	10126	(mention_id=10036|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77514	jetzt		
77515	in		
77516	den		
77517	Fall		
77518	,		
77519	dir	10127	(mention_id=10037|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77520	es		
77521	mit		
77522	Zinsen		
77523	abzutragen		
77524	;		
77525	wenn		
77526	du	10128	(mention_id=10038|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77527	mir	10129	(mention_id=10039|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77528	je		
77529	etwas		
77530	schuldig		
77531	geworden		
77532	,		
77533	so		
77534	siehst		
77535	du	10130	(mention_id=10040|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77536	dich	10131	(mention_id=10041|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77537	nun		
77538	imstande		
77539	mir	10132	(mention_id=10042|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77540	es		
77541	zu		
77542	vergelten		
77543	.		
77544	Ich	10133	(mention_id=10043|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77545	weiß		
77546	,		
77547	du	10134	(mention_id=10044|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77548	liebst		
77549	Charlotten	10135	(mention_id=10045|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
77550	,		
77551	und		
77552	sie	10136	(mention_id=10046|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
77553	verdient		
77554	es		
77555	;		
77556	ich	10137	(mention_id=10047|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77557	weiß		
77558	,		
77559	du	10138	(mention_id=10048|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77560	bist		
77561	ihr	10139	(mention_id=10049|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
77562	nicht		
77563	gleichgültig		
77564	,		
77565	und		
77566	warum		
77567	sollte		
77568	sie	10140	(mention_id=10050|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
77569	deinen	10141	(mention_id=10051|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77570	Wert		
77571	nicht		
77572	erkennen		
77573	!		
77574	Nimm		
77575	sie	10142	(mention_id=10052|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
77576	von		
77577	meiner	10143	(mention_id=10053|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77578	Hand		
77579	,		
77580	führe		
77581	mir	10144	(mention_id=10054|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77582	Ottilien	10145	(mention_id=10055|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
77583	zu		
77584	!		
77585	und		
77586	wir	10146	(mention_id=10056|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
77587	sind		
77588	die		
77589	glücklichsten		
77590	Menschen	10147	(mention_id=10057|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
77591	auf		
77592	der		
77593	Erde		
77594	.		
77595	«		
77596	»		
77597	Eben		
77598	weil		
77599	du	10148	(mention_id=10058|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77600	mich	10149	(mention_id=10059|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77601	mit		
77602	so		
77603	hohen		
77604	Gaben		
77605	bestechen		
77606	willst		
77607	,		
77608	«		
77609	versetzte		
77610	der		
77611	Major	10150	(mention_id=10060|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77612	,		
77613	»		
77614	muß		
77615	ich	10151	(mention_id=10061|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77616	desto		
77617	vorsichtiger		
77618	,		
77619	desto		
77620	strenger		
77621	sein		
77622	.		
77623	Anstatt		
77624	daß		
77625	dieser		
77626	Vorschlag		
77627	,		
77628	den		
77629	ich	10152	(mention_id=10062|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77630	still		
77631	verehre		
77632	,		
77633	die		
77634	Sache		
77635	erleichtern		
77636	möchte		
77637	,		
77638	erschwert		
77639	er		
77640	sie		
77641	vielmehr		
77642	.		
77643	Es		
77644	ist		
77645	,		
77646	wie		
77647	von		
77648	dir	10153	(mention_id=10063|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77649	,		
77650	nun		
77651	auch		
77652	von		
77653	mir	10154	(mention_id=10064|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77654	die		
77655	Rede		
77656	,		
77657	und		
77658	so		
77659	wie		
77660	von		
77661	dem		
77662	Schicksal		
77663	,		
77664	so		
77665	auch		
77666	von		
77667	dem		
77668	guten		
77669	Namen		
77670	,		
77671	von		
77672	der		
77673	Ehre		
77674	zweier		
77675	Männer	10155	(mention_id=10065|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77676	,		
77677	die	10156	(mention_id=10066|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77678	,		
77679	bis		
77680	jetzt		
77681	unbescholten		
77682	,		
77683	durch		
77684	diese		
77685	wunderliche		
77686	Handlung		
77687	,		
77688	wenn		
77689	wir	10157	(mention_id=10067|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77690	sie		
77691	auch		
77692	nicht		
77693	anders		
77694	nennen		
77695	wollen		
77696	,		
77697	in		
77698	Gefahr		
77699	kommen		
77700	,		
77701	vor		
77702	der		
77703	Welt		
77704	in		
77705	einem		
77706	höchst		
77707	seltsamen		
77708	Lichte		
77709	zu		
77710	erscheinen		
77711	.		
77712	«		
77713	»		
77714	Eben		
77715	daß		
77716	wir	10158	(mention_id=10068|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77717	unbescholten		
77718	sind		
77719	,		
77720	«		
77721	versetzte		
77722	Eduard	10159	(mention_id=10069|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77723	,		
77724	»		
77725	gibt		
77726	uns	10160	(mention_id=10070|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77727	das		
77728	Recht		
77729	,		
77730	uns	10161	(mention_id=10071|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77731	auch		
77732	einmal		
77733	schelten		
77734	zu		
77735	lassen		
77736	.		
77737	Wer	10162	(mention_id=10072|references=(entity=(entity_id=generic_1064|fullname=Jemand der sich sein ganzes Leben als zuverlässiger Mann bewiesen hat|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77738	sich	10163	(mention_id=10073|references=(entity=(entity_id=generic_1065|fullname=Jemand der sich sein ganzes Leben als zuverlässiger Mann bewiesen hat|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77739	sein	10164	(mention_id=10074|references=(entity=(entity_id=generic_1066|fullname=Jemand der sich sein ganzes Leben als zuverlässiger Mann bewiesen hat|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77740	ganzes		
77741	Leben		
77742	als		
77743	einen		
77744	zuverlässigen		
77745	Mann	10165	(mention_id=10075|references=(entity=(entity_id=generic_1067|fullname=Jemand der sich sein ganzes Leben als zuverlässiger Mann bewiesen hat|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77746	bewiesen		
77747	,		
77748	der	10166	(mention_id=10076|references=(entity=(entity_id=generic_1068|fullname=Jemand der sich sein ganzes Leben als zuverlässiger Mann bewiesen hat|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77749	macht		
77750	eine		
77751	Handlung		
77752	zuverlässig		
77753	,		
77754	die		
77755	bei		
77756	andern		
77757	zweideutig		
77758	erscheinen		
77759	würde		
77760	.		
77761	Was		
77762	mich	10167	(mention_id=10077|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77763	betrifft		
77764	,		
77765	ich	10168	(mention_id=10078|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77766	fühle		
77767	mich	10169	(mention_id=10079|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77768	durch		
77769	die		
77770	letzten		
77771	Prüfungen		
77772	,		
77773	die		
77774	ich	10170	(mention_id=10080|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77775	mir	10171	(mention_id=10081|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77776	auferlegt		
77777	,		
77778	durch		
77779	die		
77780	schwierigen		
77781	,		
77782	gefahrvollen		
77783	Taten		
77784	,		
77785	die		
77786	ich	10172	(mention_id=10082|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77787	für		
77788	andere	10173	
77789	getan		
77790	,		
77791	berechtigt		
77792	,		
77793	auch		
77794	etwas		
77795	für		
77796	mich	10174	(mention_id=10083|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77797	zu		
77798	tun		
77799	.		
77800	Was		
77801	dich	10175	(mention_id=10084|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77802	und		
77803	Charlotten	10176	(mention_id=10085|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
77804	betrifft		
77805	,		
77806	so		
77807	sei		
77808	es		
77809	der		
77810	Zukunft		
77811	anheimgegeben		
77812	;		
77813	mich	10177	(mention_id=10086|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77814	aber		
77815	wirst		
77816	du	10178	(mention_id=10087|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77817	,		
77818	wird		
77819	niemand		
77820	von		
77821	meinem	10179	(mention_id=10088|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77822	Vorsatze		
77823	zurückhalten		
77824	.		
77825	Will		
77826	man		
77827	mir	10180	(mention_id=10089|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77828	die		
77829	Hand		
77830	bieten		
77831	,		
77832	so		
77833	bin		
77834	ich	10181	(mention_id=10090|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77835	auch		
77836	wieder		
77837	zu		
77838	allem		
77839	erbötig		
77840	;		
77841	will		
77842	man		
77843	mich	10182	(mention_id=10091|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77844	mir	10183	(mention_id=10092|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77845	selbst		
77846	überlassen		
77847	oder		
77848	mir	10184	(mention_id=10093|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77849	wohl		
77850	gar		
77851	entgegen		
77852	sein		
77853	,		
77854	so		
77855	muß		
77856	ein		
77857	Extrem		
77858	entstehen		
77859	,		
77860	es		
77861	werde		
77862	auch		
77863	,		
77864	wie		
77865	es		
77866	wolle		
77867	.		
77868	«		
77869	Der		
77870	Major	10185	(mention_id=10094|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77871	hielt		
77872	es		
77873	für		
77874	seine	10186	(mention_id=10095|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77875	Pflicht		
77876	,		
77877	dem		
77878	Vorsatz		
77879	Eduards	10187	(mention_id=10096|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77880	solange		
77881	als		
77882	möglich		
77883	Widerstand		
77884	zu		
77885	leisten		
77886	,		
77887	und		
77888	er	10188	(mention_id=10097|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77889	bediente		
77890	sich	10189	(mention_id=10098|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77891	nun		
77892	gegen		
77893	seinen	10190	(mention_id=10099|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77894	Freund	10191	(mention_id=10100|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77895	einer		
77896	klugen		
77897	Wendung		
77898	,		
77899	indem		
77900	er	10192	(mention_id=10101|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
77901	nachzugeben		
77902	schien		
77903	und		
77904	nur		
77905	die		
77906	Form		
77907	,		
77908	den		
77909	Geschäftsgang		
77910	zur		
77911	Sprache		
77912	brachte		
77913	,		
77914	durch		
77915	welchen		
77916	man		
77917	diese		
77918	Trennung		
77919	,		
77920	diese		
77921	Verbindungen		
77922	erreichen		
77923	sollte		
77924	.		
77925	Da		
77926	trat		
77927	denn		
77928	so		
77929	manches		
77930	Unerfreuliche		
77931	,		
77932	Beschwerliche		
77933	,		
77934	Unschickliche		
77935	hervor		
77936	,		
77937	daß		
77938	sich	10193	(mention_id=10102|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77939	Eduard	10194	(mention_id=10103|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77940	in		
77941	die		
77942	schlimmste		
77943	Laune		
77944	versetzt		
77945	fühlte		
77946	.		
77947	»		
77948	Ich	10195	(mention_id=10104|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77949	sehe		
77950	wohl		
77951	,		
77952	«		
77953	rief		
77954	dieser	10196	(mention_id=10105|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77955	endlich		
77956	,		
77957	»		
77958	nicht		
77959	allein		
77960	von		
77961	Feinden	10197	(mention_id=10106|references=(entity=(entity_id=entity_0418|fullname=Feinde Eduards|gender=u|specialcase_entity=group)))
77962	,		
77963	sondern		
77964	auch		
77965	von		
77966	Freunden	10198	(mention_id=10107|references=(entity=(entity_id=entity_0416|fullname=Freunde Eduards|gender=u|members=entity_0003|all_members_given=False|specialcase_entity=group)))
77967	muß		
77968	,		
77969	was		
77970	man		(mention_id=10108|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77971	wünscht		
77972	,		
77973	erstürmt		
77974	werden		
77975	.		
77976	Das		
77977	,		
77978	was		
77979	ich	10199	(mention_id=10109|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77980	will		
77981	,		
77982	was		
77983	mir	10200	(mention_id=10110|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77984	unentbehrlich		
77985	ist		
77986	,		
77987	halte		
77988	ich	10201	(mention_id=10111|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77989	fest		
77990	im		
77991	Auge		
77992	;		
77993	ich	10202	(mention_id=10112|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
77994	werde		
77995	es		
77996	ergreifen		
77997	und		
77998	gewiß		
77999	bald		
78000	und		
78001	behende		
78002	.		
78003	Dergleichen		
78004	Verhältnisse		
78005	,		
78006	weiß		
78007	ich	10203	(mention_id=10113|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
78008	wohl		
78009	,		
78010	heben		
78011	sich		
78012	nicht		
78013	auf		
78014	und		
78015	bilden		
78016	sich		
78017	nicht		
78018	,		
78019	ohne		
78020	daß		
78021	manches		
78022	falle		
78023	,		
78024	was		
78025	steht		
78026	,		
78027	ohne		
78028	daß		
78029	manches		
78030	weiche		
78031	,		
78032	was		
78033	zu		
78034	beharren		
78035	Lust		
78036	hat		
78037	.		
78038	Durch		
78039	Überlegung		
78040	wird		
78041	so		
78042	etwas		
78043	nicht		
78044	geendet		
78045	;		
78046	vor		
78047	dem		
78048	Verstande		
78049	sind		
78050	alle		
78051	Rechte		
78052	gleich		
78053	,		
78054	und		
78055	auf		
78056	die		
78057	steigende		
78058	Waagschale		
78059	läßt		
78060	sich		
78061	immer		
78062	wieder		
78063	ein		
78064	Gegengewicht		
78065	legen		
78066	.		
78067	Entschließe		
78068	dich	10204	(mention_id=10114|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
78069	also		
78070	,		
78071	mein	10205	(mention_id=10115|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
78072	Freund	10206	(mention_id=10116|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
78073	,		
78074	für		
78075	mich	10207	(mention_id=10117|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
78076	,		
78077	für		
78078	dich	10208	(mention_id=10118|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
78079	zu		
78080	handeln		
78081	,		
78082	für		
78083	mich	10209	(mention_id=10119|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
78084	,		
78085	für		
78086	dich	10210	(mention_id=10120|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
78087	diese		
78088	Zustände		
78089	zu		
78090	entwirren		
78091	,		
78092	aufzulösen		
78093	,		
