i	token	mention	gold
70913	ihre	11250	(mention_id=11189|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))
70914	Preise		
70915	gedrückt		
70916	hatte		
70917	.		
70918	Gerade		
70919	diese		
70920	Stimmung		
70921	gab		
70922	sich		
70923	am		
70924	nächsten		
70925	Tage		
70926	durch		
70927	ein		
70928	beredtes		
70929	Zeugnis		
70930	auf		
70931	der		
70932	Richtstatt		
70933	öffentlich		
70934	und		
70935	deutlich		
70936	zu		
70937	erkennen		
70938	.		
70939	Da		
70940	fand		
70941	man		
70942	an		
70943	der		
70944	Säule		
70945	des		
70946	Galgens		
70947	,		
70948	die		
70949	Hammichels	11251	(mention_id=11190|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
70950	baumelndem		
70951	Gebein		
70952	am		
70953	nächsten		
70954	war		
70955	,		
70956	einen		
70957	Zettel		
70958	angeheftet		
70959	,		
70960	auf		
70961	dem		
70962	geschrieben		
70963	stand		
70964	:		
70965	Hier		
70966	hängt		
70967	Hammichel	11252	(mention_id=11191|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
70968	von		
70969	Gimmeldingen		
70970	.		
70971	Der		
70972	Teuffel	11253	(mention_id=11192|references=(entity=(entity_id=entity_0041|fullname=Teufel|gender=m|specialcase_entity=nonfact)))
70973	tät		
70974	mit		
70975	ihm	11254	(mention_id=11193|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
70976	zur		
70977	Hölle		
70978	springen		
70979	,		
70980	Er	11255	(mention_id=11194|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
70981	fälschte		
70982	unsern	11256	(mention_id=11195|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
70983	pfälzer		
70984	Wein		
70985	,		
70986	Der		
70987	Strang		
70988	muß		
70989	der		
70990	Lohn		
70991	aller		
70992	Panscher	11257	(mention_id=11196|references=(entity=(entity_id=generic_0324|fullname=Panscher|gender=u|specialcase_entity=generic)))
70993	sein		
70994	.		
