i	token	mention	gold
1919	besonderen		
1920	Schicksale		
1921	!		
1922	Ein		
1923	Nest		
1924	voll		
1925	halbbesiederter		
1926	Brut		(mention_id=182|references=(entity=(entity_id=generic_2336|fullname=Andere Auswanderer|gender=u|specialcase_entity=generic)))
1927	dünkt		
1928	ihm	168	(mention_id=183|references=(entity=(entity_id=generic_2335|fullname=Arme Ankömmlinge|gender=u|specialcase_entity=generic)))
1929	das		
1930	Auswandererschiff		
1931	—		
1932	wer		
1933	wird		
1934	aufwärts		
1935	dringen		
1936	in		
1937	den		
1938	blauen		
1939	,		
1940	liederreichen		
1941	Aether		
1942	;		
1943	wer		
1944	wird		
1945	niederstürzen		
1946	in		
1947	den		
1948	Busch		
1949	,		
1950	in		
1951	die		
1952	Tatze		
1953	des		
1954	lauernden		
1955	Wildes	169	
1956	?		
1957	Das		
1958	Ankerwerfen		
1959	ist		
1960	einer		
1961	jener		
1962	Momente		
1963	,		
1964	wo		
1965	man		
1966	die		
1967	Geisterhand		
1968	deutlicher		
1969	zu		
1970	sehen		
1971	glaubt		
1972	,		
1973	die		
1974	das		
1975	Menschenschicksal		
1976	webt		
1977	.		
1978	Auch		
1979	bei		
1980	der		
1981	rosigsten		
1982	Aussicht		
1983	flirrt		
1984	Gespensterfurcht		
1985	wie		
1986	ein		
1987	schwarzer		
1988	Faden		
1989	durch's		
1990	Auge		
1991	.		
1992	Im		
1993	Getümmel		
1994	des		
1995	Landens		
1996	,		
1997	des		
1998	Ausschiffens		
1999	,		
2000	in		
2001	einem		
2002	Babel		
2003	amerikanischer		
2004	Namen		
2005	und		
2006	Adressen		
2007	,		
2008	die		
2009	jetzt		
2010	von		
2011	allen		
2012	Lippen		(mention_id=184|references=(entity=(entity_id=entity_0062|fullname=Menschen in der Bay von NY|gender=u|specialcase_entity=group)|specialcase_reference=figurative))
2013	durcheinander		
2014	schwirren		
2015	,		
2016	verlieren		
2017	wir	170	(mention_id=185|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
2018	den		
2019	Freund	171	(mention_id=186|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2020	,		
2021	der	172	(mention_id=187|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2022	zuerst		
2023	unsre	173	(mention_id=188|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
2024	Aufmerksamkeit		
2025	erregt		
2026	,		
2027	nicht		
2028	aus		
2029	dem		
2030	Auge		
2031	.		
2032	Schlägt		
2033	er	174	(mention_id=189|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2034	doch		
2035	auffallend		
2036	genug		
2037	seinen	175	(mention_id=190|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2038	Weg		
2039	ein		
2040	!		
2041	Während		
2042	Alles	176	
2043	um		
2044	ihn	177	(mention_id=191|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2045	her		
2046	den		
2047	Hotels		
2048	und		
2049	Agenturen		
2050	zuströmt		
2051	,		
2052	lenkt		
2053	dieser		
2054	Ankömmling	178	(mention_id=192|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2055	,		
2056	nach		
2057	einem		
2058	minutenlangen		
2059	Aufenthalte		
2060	im		
2061	Zollhause		
2062	,		
2063	seine	179	(mention_id=193|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2064	Schritte		
2065	auf		
2066	die		
2067	Battery		
2068	,		
2069	auf		
2070	Newyorks		
2071	Promenade		
2072	.		
2073	Das		
2074	weltberühmte		
2075	Südende		
2076	Newyorks		
2077	,		
2078	die		
2079	Battery		
2080	,		
2081	war		
2082	im		
2083	Jahre		
2084	1832		
2085	noch		
2086	nicht		
2087	wie		
2088	heute		
2089	mit		
2090	einem		
2091	überhandnehmenden		
2092	Anbau		
2093	von		
2094	Matrosenschenken		
2095	und		
2096	Auswandererherbergen		
2097	behaftet		
2098	.		
2099	Die		
2100	vornehmste		
2101	Atmosphäre		
2102	der		
2103	Manhattanstadt		
2104	wehte		
2105	damals		
2106	auf		
2107	dieser		
2108	reizenden		
2109	Landspitze		
2110	.		
2111	Ihre		
2112	Rasenteppiche		
2113	,		
2114	ihre		
2115	Schattengänge		
2116	von		
2117	Linden		
2118	und		
2119	Pappeln		
2120	athmeten		
2121	den		
2122	Geist		
2123	einer		
2124	erhabenen		
2125	Idylle		
2126	.		
2127	Im		
2128	Angesichte		
2129	der		
2130	unermeßlichen		
2131	Bai		
2132	,		
2133	am		
2134	Mündungspunkte		
2135	des		
2136	breiten		
2137	Nord-		
2138	und		
2139	Oststromes		
2140	,		
2141	in		
2142	einer		
2143	Lage		
2144	,		
2145	die		
2146	vielleicht		
2147	mit		
2148	dem		
2149	„		
2150	goldenen		
2151	Horn		
2152	“		
2153	um		
2154	die		
2155	Palme		
2156	ringen		
2157	kann		
2158	,		
2159	genoß		
2160	sie		
2161	der		
2162	großartigsten		
2163	Schau		
2164	des		
2165	Seeverkehrs		
2166	und		
2167	war		
2168	doch		
2169	nicht		
2170	berührt		
2171	von		
2172	ihm		
2173	.		
2174	Er	180	
2175	defilirte		
2176	gleichsam		
2177	in		
2178	Parade		
2179	an		
2180	ihr		
2181	vorbei		
2182	,		
2183	zum		
2184	gemeinen		
2185	Dienste		
2186	schwenkte		
2187	er	181	
2188	rechts		
2189	ab		
2190	an		
2191	den		
2192	Kai		
2193	des		
2194	Ostflusses		
2195	,		
2196	damals		
2197	seinem		
2198	wichtigen		
2199	Emporium		
2200	.		
2201	Auf		
2202	der		
2203	Battery		
2204	schlürfte		
2205	Newyork		
2206	nur		
2207	den		
2208	Duft		
2209	seiner		
2210	Seemacht		
2211	.		
2212	Diese		
2213	Avenüe		
2214	hat		
2215	unsern	182	(mention_id=194|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
2216	Freund	183	(mention_id=195|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2217	schon		
2218	am		
2219	Bord		
2220	seines	184	(mention_id=196|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2221	Schiffes		
2222	bezaubert		
2223	;		
2224	hier		
2225	wandelt		
2226	er	185	(mention_id=197|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2227	jetzt		
2228	im		
2229	Grün		
2230	und		
2231	Laubschatten		
2232	,		
2233	—		
2234	ein		
2235	letztes		
2236	intimes		
2237	Stelldichein		
2238	der		
2239	reinen		
2240	Gemüthskräfte		
2241	gegenüber		
2242	den		
2243	handelnden	186	(mention_id=198|references=(entity=(entity_id=generic_2337|fullname=Handelnde|gender=u|specialcase_entity=generic)))
2244	.		
2245	An		
2246	der		
2247	Pforte		
2248	einer		
2249	Hemisphäre		
2250	,		
2251	am		
2252	Fußgestelle		
2253	riesenhafter		
2254	Wirklichkeiten		
2255	will		
2256	er	187	(mention_id=199|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2257	noch		
2258	einmal		
2259	eine		
2260	Stunde		
2261	der		
2262	Muße		
2263	feiern		
2264	und		
2265	seine	188	(mention_id=200|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2266	ganze		
2267	Innerlichkeit		
2268	in		
2269	ein		
2270	großes		
2271	Gegengewicht		
2272	zusammenfassen		
2273	,		
2274	als		
2275	scheute		
2276	er	189	(mention_id=201|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2277	mit		
2278	dem		
2279	ahnungsreichen		
2280	Helden	190	(mention_id=202|references=(entity=(entity_id=generic_2338|fullname=Held der Tragödie|gender=u|specialcase_entity=generic)))
2281	der		
2282	Tragödie		
2283	,		
2284	daß		
2285	ihn	191	(mention_id=203|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2286	der		
2287	Zufall		
2288	Blind		
2289	herrschend		
2290	mit		
2291	sich	192	
2292	führe		
2293	!		
2294	Wir	193	(mention_id=204|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
2295	sehen		
2296	,		
2297	der		
2298	flüchtige		
2299	Blick		
2300	auf		
2301	die		
2302	Persönlichkeit	194	
2303	dieses		
2304	Mannes	195	(mention_id=205|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2305	hat		
2306	uns	196	(mention_id=206|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
2307	nicht		
2308	getäuscht		
2309	.		
2310	Ein		
2311	Mensch	197	(mention_id=207|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2312	steht		
2313	vor		
2314	uns	198	(mention_id=208|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
2315	,		
2316	den	199	(mention_id=209|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2317	nicht		
2318	die		
2319	gemeinste		
2320	Noth		
2321	beeilt		
2322	,		
2323	der	200	(mention_id=210|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2324	sein	201	(mention_id=211|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2325	Leben		
2326	nicht		
2327	auf		
2328	Bestellung		
2329	lebt		
2330	,		
2331	aber		
2332	Ein		
2333	Auftrag		
2334	scheint		
2335	ihm	202	(mention_id=212|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2336	geworden		
2337	:		
2338	das		
2339	Subject		(mention_id=213|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2340	zu		
2341	vertreten		
2342	in		
2343	der		
2344	Welt		
2345	der		
2346	objectiven		
2347	Aeußerlichkeiten		
2348	.		
2349	Wir	203	(mention_id=214|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
2350	belauschen		
2351	seine	204	(mention_id=215|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2352	Gedanken		
2353	nicht		
2354	mehr		
2355	wie		
2356	am		
2357	Bord		
2358	des		
2359	Schiffes		
2360	.		
2361	Dort		
2362	waren		
2363	sie	205	
2364	ein		
2365	Aufblitz		
2366	der		
2367	Begeisterung		
2368	,		
2369	ein		
2370	Hallelujah		
2371	,		
2372	hier		
2373	sind		
2374	sie		
2375	eine		
2376	stille		
2377	Messe		
2378	der		
2379	Andacht		
2380	.		
2381	Er	206	(mention_id=216|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2382	ist		
2383	mehr		
2384	bei		
2385	sich	207	(mention_id=217|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2386	selbst		
2387	,		
2388	als		
2389	bei		
2390	der		
2391	Welt		
2392	;		
2393	von		
2394	Zeit		
2395	zu		
2396	Zeit		
2397	fließt		
2398	ein		
2399	leiser		
2400	Schriftzug		
2401	in		
2402	sein	208	(mention_id=218|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2403	Taschenbuch		
2404	.		
2405	Anfangs		
2406	häufiger		
2407	,		
2408	bald		
2409	aber		
2410	sparsamer		
2411	und		
2412	mit		
2413	manch		
2414	ungeduldigem		
2415	Correcturstrich		
2416	.		
2417	Das		
2418	macht		
2419	,		
2420	die		
2421	Battery		
2422	ist		
2423	nicht		
2424	ganz		
2425	so		
2426	geräuschlos		
2427	wie		
2428	es		
2429	zuerst		
2430	schien		
2431	.		
2432	Die		
2433	Stadt		
2434	,		
2435	die		
2436	hinter		
2437	diesem		
2438	dünnen		
2439	Vorhang		
2440	von		
2441	Bäumen		
2442	liegt		
2443	,		
2444	kann		
2445	ihre		
2446	mächtige		
2447	Nähe		
2448	nicht		
2449	leicht		
2450	verschweigen		
2451	.		
2452	Schauerlich		
2453	tönt's		
2454	da		
2455	herein		
2456	.		
2457	Die		
2458	industriellen		
2459	Donner		
2460	,		
2461	das		
2462	friedliche		
2463	Kriegsgetümmel		
2464	,		
2465	das		
2466	Jagdgeheul		
2467	der		
2468	Nahrungssorgen		
2469	,		
2470	die		
2471	ganze		
2472	Symphonie		
2473	eines		
2474	Werktages		
2475	,		
2476	der		
2477	für		
2478	eine		
2479	halbe		
2480	Welt		
2481	arbeitet		
2482	,		
2483	pflanzt		
2484	sich		
2485	mit		
2486	dumpfem		
2487	Schwalle		
2488	über		
2489	die		
2490	Wipfel		
2491	des		
2492	Parks		
2493	fort		
2494	.		
2495	Kein		
2496	Künstler		(mention_id=219|references=(entity=(entity_id=generic_2339|fullname=Künstler|gender=u|specialcase_entity=generic)))
2497	vermag		
2498	das		
2499	Ungesehene		
2500	lebendiger		
2501	zu		
2502	veranschaulichen		
2503	,		
2504	als		
2505	diese		
2506	taube		
2507	Masse		
2508	unvermischbarer		
2509	Geräusche		
2510	das		
2511	Freskogemälde		
2512	einer		
2513	großen		
2514	Stadt		
2515	zeichnet		
2516	.		
2517	Einer		
2518	Stadt		
2519	,		
2520	die		
2521	noch		
2522	an		
2523	sich		
2524	selbst		
2525	arbeitet		
2526	,		
2527	und		
2528	schon		
2529	ein		
2530	weltgroßes		
2531	Hinterland		
2532	auszuarbeiten		
2533	hat		
2534	!		
2535	Ein		
2536	Kessel		
2537	,		
2538	der		
2539	zugleich		
2540	braut		
2541	,		
2542	da		
2543	er		
2544	noch		
2545	unterm		
2546	Hammer		
2547	ist		
2548	!		
2549	Kein		
2550	Wunder		
2551	,		
2552	wenn		
2553	sich		
2554	das		
2555	Erdbeben		
2556	dieses		
2557	Bodens		
2558	nicht		
2559	unterbinden		
2560	läßt		
2561	mit		
2562	der		
2563	Schnur		
2564	,		
2565	die		
2566	ein		
2567	paar		
2568	Alleen		
2569	zieht		
2570	!		
2571	Die		
2572	Battery		
2573	ist		
2574	das		
2575	Erkerstübchen		
2576	Newyorks		
2577	.		
2578	So		
2579	weit		
2580	sie		
2581	sich		
2582	ausladet		
2583	in		
2584	das		
2585	schöne		
2586	,		
2587	blaue		
2588	Meer		
2589	—		
2590	sie		
2591	kann		
2592	dem		
2593	Hause		
2594	doch		
2595	nicht		
2596	entfliehen		
2597	,		
2598	dem		
2599	sie		
2600	angehört		
2601	.		
2602	Und		
2603	wie		
2604	dieses		
2605	Haus		
2606	in		
2607	allen		
2608	Sparren		
2609	und		
2610	Balken		
2611	dröhnt		
2612	,		
2613	so		
2614	zittern		
2615	auch		
2616	die		
2617	Fenster		
2618	des		
2619	Erkers		
2620	,		
2621	auf		
2622	dem		
2623	Brette		
2624	wanken		
2625	die		
2626	Blumenstöcke		
2627	,		
2628	und		
2629	dem		
2630	Großvater	209	(mention_id=220|references=(entity=(entity_id=generic_2340|fullname=Großvater|gender=u|specialcase_entity=generic)))
2631	an		
2632	der		
2633	Wand		
2634	fährt's		
2635	stoßweise		
2636	durch		
2637	die		
2638	Glieder		
2639	,		
2640	daß		
2641	er	210	(mention_id=221|references=(entity=(entity_id=generic_2341|fullname=Großvater|gender=u|specialcase_entity=generic)))
2642	manchmal		
2643	zu		
2644	nicken		
2645	scheint		
2646	,		
2647	wie		
2648	der		
2649	Gouverneur	211	(mention_id=222|references=(entity=(entity_id=generic_2342|fullname=Gouverneur|gender=u|specialcase_entity=generic)))
2650	zu		
2651	Pferde		
2652	.		
2653	Da		
2654	ist		
2655	das		
2656	Töchterchen	212	(mention_id=223|references=(entity=(entity_id=generic_2343|fullname=Töchterchen|gender=u|specialcase_entity=generic)))
2657	,		
2658	das	213	(mention_id=224|references=(entity=(entity_id=generic_2344|fullname=Töchterchen|gender=u|specialcase_entity=generic)))
2659	ihren	214	(mention_id=225|references=(entity=(entity_id=generic_2345|fullname=Töchterchen|gender=u|specialcase_entity=generic)))
2660	Dichter	215	
2661	lesen		
2662	,		
2663	der		
2664	Sohn	216	(mention_id=226|references=(entity=(entity_id=generic_2346|fullname=Sohn|gender=u|specialcase_entity=generic)))
2665	,		
2666	der	217	(mention_id=227|references=(entity=(entity_id=generic_2347|fullname=Sohn|gender=u|specialcase_entity=generic)))
2667	seinen	218	(mention_id=228|references=(entity=(entity_id=generic_2348|fullname=Sohn|gender=u|specialcase_entity=generic)))
2668	Euklid	219	
2669	studiren		
2670	will		
2671	,		
2672	auch		
2673	nicht		
2674	so		
2675	ganz		
2676	geborgen		
2677	im		
2678	Erkerstübchen		
2679	.		
2680	Unser	220	(mention_id=229|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
2681	Spaziergänger	221	(mention_id=230|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2682	empfindet'		
2683	s.		
2684	In		
2685	dem		
2686	Lärm		
2687	,		
2688	der		
2689	seine	222	(mention_id=231|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2690	Promenade		
2691	umbrandet		
2692	,		
2693	hat		
2694	er	223	(mention_id=232|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2695	von		
2696	Zeit		
2697	zu		
2698	Zeit		
2699	eine		
2700	hellgellende		
2701	Knabenstimme		(mention_id=233|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)|specialcase_reference=part))
2702	unterschieden		
2703	,		
2704	die		
2705	mit		
2706	dem		
2707	robustesten		
2708	Pathos		
2709	eine		
2710	Waare		
2711	von		
2712	unwiderstehlicher		
2713	Zugkraft		
2714	auszu		
2715	rufen		
2716	schien		
2717	.		
2718	Der		
2719	jugendliche		
2720	Schreier	224	(mention_id=234|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
2721	war		
2722	bisher		
2723	stets		
2724	unsichtbar		
2725	geblieben		
2726	,		
2727	denn		
2728	die		
2729	Battery		
2730	hatte		
2731	in		
2732	dieser		
2733	späten		
2734	Vormittagsstunde		
2735	wenig		
2736	Besuch		
2737	und		
2738	der		
2739	kleine		
2740	Autochthone	225	(mention_id=235|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
2741	kannte		
2742	ohne		
2743	Zweifel		
2744	seinen	226	(mention_id=236|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
2745	Markt		
2746	.		
2747	Endlich		
2748	aber		
2749	verirrte		
2750	er	227	(mention_id=237|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
2751	sich	228	(mention_id=238|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
2752	doch		
2753	in		
2754	die		
2755	Anlage		
2756	.		
2757	Zeitungen		
2758	waren's		
2759	die		
2760	er	229	(mention_id=239|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
2761	ausrief		
2762	.		
2763	Er	230	(mention_id=240|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
2764	that		
2765	dies		
2766	mit		
2767	der		
2768	ganzen		
2769	Inhaltsanzeige		
2770	der		
2771	Tagesnummer		
2772	.		
2773	Der		
2774	Fremde	231	(mention_id=241|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2775	horchte		
2776	hoch		
2777	auf		
2778	.		
2779	So		
2780	viel		
2781	er	232	(mention_id=242|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2782	hier		
2783	zu		
2784	hören		
2785	bekam		
2786	,		
2787	waren		
2788	die		
2789	Völker	233	(mention_id=243|references=(entity=(entity_id=generic_2349|fullname=Völker von halb Europa|gender=u|specialcase_entity=generic)))
2790	von		
2791	halb		
2792	Europa		
2793	in		
2794	Aufstand		
2795	,		
2796	einige		
2797	Könige	234	(mention_id=244|references=(entity=(entity_id=entity_0069|fullname=einige Könige in Europa|gender=m|specialcase_entity=group)))
2798	verjagt		
2799	,		
2800	viele		
2801	Minister	235	(mention_id=245|references=(entity=(entity_id=entity_0072|fullname=viele Minister in Europa|gender=u|specialcase_entity=group)))
2802	hingerichtet		
2803	,		
2804	die		
2805	vornehmsten		
2806	Börsenhäupter	236	(mention_id=246|references=(entity=(entity_id=entity_0074|fullname=vornehmste Börsenhäupter|gender=u|specialcase_entity=group)))
2807	bankrott		
2808	,		
2809	mehrere		
2810	Städte		
2811	versunken		
2812	,		
2813	und		
2814	ein		
2815	teuflisch-raffinirter		
2816	Doppel-Gattenmord		
2817	machte		
2818	den		
2819	unschuldigen		
2820	Schluß		
2821	der		
2822	Nippes-Artikelchen		
2823	.		
2824	Dem		
2825	Europäer	237	(mention_id=247|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2826	blieb		
2827	zwischen		
2828	Staunen		
2829	und		
2830	Lachen		
2831	zu		
2832	entscheiden		
2833	anheimgestellt		
2834	,		
2835	ob		
2836	hier		
2837	Orts		
2838	die		
2839	Redaktionen	238	(mention_id=248|references=(entity=(entity_id=generic_2350|fullname=Redaktionen in NY|gender=u|specialcase_entity=generic)))
2840	selbst		
2841	ihre	239	(mention_id=249|references=(entity=(entity_id=generic_2351|fullname=Redaktionen in NY|gender=u|specialcase_entity=generic)))
2842	Zeitungen		
2843	so		
2844	kühn		
2845	überwürzen		
2846	,		
2847	oder		
2848	ob		
2849	das		
2850	Genie		
2851	ihrer	240	(mention_id=250|references=(entity=(entity_id=entity_0044|fullname=Colporteurs|gender=u|specialcase_entity=group)))
2852	Colporteurs	241	(mention_id=251|references=(entity=(entity_id=entity_0044|fullname=Colporteurs|gender=u|specialcase_entity=group)))
2853	auf		
2854	eigene		
2855	Verantwortung		
2856	diesen		
2857	schwindelnden		
2858	Flug		
2859	nimmt		
2860	.		
2861	Jedenfalls		
2862	aber		
2863	war		
2864	es		
2865	landesübliche		
2866	Geschäftspraxis		
2867	,		
2868	denn		
2869	er	242	(mention_id=252|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2870	sah		
2871	an		
2872	den		
2873	Mienen		
2874	der		
2875	Vorübergehenden	243	(mention_id=253|references=(entity=(entity_id=entity_0035|fullname=Vorübergehende|gender=u|specialcase_entity=group)))
2876	,		
2877	daß		
2878	sie	244	(mention_id=254|references=(entity=(entity_id=entity_0035|fullname=Vorübergehende|gender=u|specialcase_entity=group)))
2879	nichts		
2880	Außerordentliches		
2881	hörten		
2882	.		
2883	Indeß		
2884	wollte		
2885	er	245	(mention_id=255|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2886	Neugierde		
2887	halber		
2888	die		
2889	Nummer		
2890	erstehen		
2891	und		
2892	war		
2893	eben		
2894	im		
2895	Begriffe		
2896	,		
2897	den		
2898	marktschreienden		
2899	Newsboy	246	(mention_id=256|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
2900	aus		
2901	der		
2902	Ferne		
2903	zu		
2904	sich	247	(mention_id=257|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2905	zu		
2906	winken		
2907	:		
2908	da		
2909	änderte		
2910	sich		
2911	die		
2912	Sache		
2913	.		
2914	Der		
2915	Knabe	248	(mention_id=258|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
2916	colportirte		
2917	noch		
2918	eine		
2919	andere		
2920	Waare		
2921	—		
2922	eine		
2923	unnennbare		
2924	!		
2925	Denn		
2926	auf		
2927	einmal		
2928	schrie		
2929	er	249	(mention_id=259|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
2930	den		
2931	Titel		
2932	eines		
2933	Preßerzeugnisses		
2934	in		
2935	die		
2936	helle		
2937	,		
2938	freie		
2939	Luft		
2940	hinaus		
2941	—		
2942	dem		
2943	Fremden	250	(mention_id=260|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2944	schoß		
2945	alles		
2946	Blut		
2947	in's		
2948	Gesicht		
2949	!		
2950	Erschrocken		
2951	blickte		
2952	er	251	(mention_id=261|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2953	um		
2954	sich	252	(mention_id=262|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
2955	—		
2956	leider		
2957	sahen		
2958	die		
2959	Vorübergehenden	253	(mention_id=263|references=(entity=(entity_id=entity_0035|fullname=Vorübergehende|gender=u|specialcase_entity=group)))
2960	so		
2961	gleichgiltig		
2962	dazu		
2963	,		
2964	wie		
2965	zuvor		
2966	!		
2967	Also		
2968	auch		
2969	landesüblich		
2970	!		
2971	Preßfreiheit		
2972	und		
2973	Preßscheußlichkeit		
2974	in		
2975	unmittelbarster		
2976	Berührung		
2977	!		
2978	Neben		
2979	dem		
2980	römischen		
2981	Triumphator	254	(mention_id=264|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)|specialcase_reference=figurative))
2982	ging		
2983	so		
2984	ein		
2985	Sclave	255	(mention_id=265|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)|specialcase_reference=figurative))
2986	einher		
2987	,		
2988	der	256	(mention_id=266|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)|specialcase_reference=figurative))
2989	sein	257	(mention_id=267|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)|specialcase_reference=figurative))
2990	Zerrbild	258	(mention_id=268|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)|specialcase_reference=figurative))
2991	und		
2992	Affe	259	
2993	war		
2994	.		
2995	Aber		
2996	das		
2997	Aergerniß		
2998	wurde		
2999	noch		
3000	ärger		
3001	.		
3002	Der		
3003	Junge	260	(mention_id=269|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3004	schlug		
3005	mit		
3006	seinem	261	(mention_id=270|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3007	schamlosen		
3008	Geschrei		
3009	einen		
3010	Baumgang		
3011	ein		
3012	,		
3013	in		
3014	welchem		
3015	drei		
3016	junge		
3017	Damen	262	(mention_id=271|references=(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3018	von		
3019	feinstem		
3020	Aeußeren		
3021	an		
3022	der		
3023	Seite		
3024	ihrer	263	(mention_id=272|references=(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3025	Begleiter	264	(mention_id=273|references=(entity=(entity_id=entity_0016|fullname=Begleiter der Damen|gender=m|specialcase_entity=group)))
3026	promenirten		
3027	.		
3028	Dieser		
3029	Umstand		
3030	beengte		
3031	indeß		
3032	den		
3033	rücksichtslosen		
3034	Kaufmann	265	(mention_id=274|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3035	nicht		
3036	im		
3037	Geringsten		
3038	.		
3039	Vergebens		
3040	erwartet		
3041	unser	266	(mention_id=275|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
3042	Zuschauer	267	(mention_id=276|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3043	,		
3044	daß		
