i	token	mention	gold
11304	mir	1784	(mention_id=1788|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11305	.		
11306	Mein	1785	(mention_id=1789|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11307	Kammerdiener	1786	(mention_id=1790|references=(entity=(entity_id=entity_0052|fullname=Kammerdiener der Gräfin|gender=m)))
11308	wird		
11309	Ihnen	1787	(mention_id=1791|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11310	meine	1788	(mention_id=1792|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11311	Adresse		
11312	bringen		
11313	.		
11314	«		
11315	Drittes		
11316	Kapitel		
11317	Es		
11318	versteht		
11319	sich		
11320	,		
11321	daß		
11322	ich	1789	(mention_id=1793|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11323	nicht		
11324	säumte		
11325	.		
11326	Mein	1790	(mention_id=1794|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11327	Wagen		
11328	hielt		
11329	–		
11330	der		
11331	Adresse		
11332	zufolge		
11333	–		
11334	vor		
11335	einem		
11336	Pallaste		
11337	,		
11338	dessen		
11339	Inneres		
11340	der		
11341	Pracht		
11342	des		
11343	Aeußerem		
11344	vollkommen		
11345	entsprach		
11346	.		
11347	Eine		
11348	Menge		
11349	schwarzer		
11350	und		
11351	weißer		
11352	Bedienten	1791	(mention_id=1795|references=(entity=(entity_id=entity_0051|fullname=Bedienstete der Gräfin B.|gender=u|members=entity_0041,entity_0042,entity_0045,entity_0050,entity_0052|all_members_given=False|specialcase_entity=group)))
11353	strömten		
11354	mir	1792	(mention_id=1796|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11355	entgegen		
11356	,		
11357	und		
11358	man		
11359	führte		
11360	mich	1793	(mention_id=1797|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11361	in		
11362	einen		
11363	Sallon		
11364	,		
11365	der		
11366	mit		
11367	wahrhaft		
11368	asiatischer		
11369	Ueppigkeit		
11370	möblirt		
11371	war		
11372	.		
11373	Endlich		
11374	erschien		
11375	sie	1794	(mention_id=1798|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11376	selbst		
11377	in		
11378	ein		
11379	sehr		
11380	einfaches		
11381	aber		
11382	äußerst		
11383	reizendes		
11384	Morgengewand		
11385	gehüllt		
11386	.		
11387	Die		
11388	dunkeln		
11389	Haare		
11390	hoch		
11391	auf		
11392	dem		
11393	niedlichen		
11394	Köpfchen		
11395	befestigt		
11396	,		
11397	so		
11398	daß		
11399	jede		
11400	Bewegung		
11401	des		
11402	blendenden		
11403	Halses		
11404	sichtbar		
11405	wurde		
11406	.		
11407	Ein		
11408	paar		
11409	schwarze		
11410	,		
11411	funkelnde		
11412	Augen		
11413	,		
11414	von		
11415	zwey		
11416	langen		
11417	Augenbraunen		
11418	umkränzt		
11419	,		
11420	ein		
11421	aufgestülptes		
11422	Näschen		
11423	,		
11424	ein		
11425	verwegnes		
11426	Rosenmäulchen		
11427	,		
11428	das		
11429	alle		
11430	Augenblicke		
11431	ein		
11432	paar		
11433	Reihen		
11434	Perlenzähne		
11435	verrieth		
11436	,		
11437	und		
11438	ein		
11439	rundes		
11440	,		
11441	aber		
11442	unbeschreiblich		
11443	leichtfüßiges		
11444	Figürchen		
11445	–		
11446	das		
11447	alles		
11448	,		
11449	mußte		
11450	ich	1795	(mention_id=1799|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11451	mir	1796	(mention_id=1800|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11452	gestehen		
11453	,		
11454	machte		
11455	freylich		
11456	kein		
11457	regelmäßig		
11458	schönes		
11459	,		
11460	aber		
11461	doch		
11462	ein		
11463	höchst		
11464	anziehendes		
11465	Ganzes		
11466	aus		
11467	.		
11468	Sie	1797	(mention_id=1801|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11469	setzte		
11470	sich	1798	(mention_id=1802|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11471	,		
11472	und		
11473	winkte		
11474	mir	1799	(mention_id=1803|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11475	,		
11476	mich	1800	(mention_id=1804|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11477	neben		
11478	sie	1801	(mention_id=1805|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11479	zu		
11480	setzen		
11481	.		
11482	Jetzt		
11483	wollte		
11484	ich	1802	(mention_id=1806|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11485	reden		
11486	;		
11487	aber		
11488	sie	1803	(mention_id=1807|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11489	bedeutete		
11490	mir	1804	(mention_id=1808|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11491	Stillschweigen		
11492	,		
11493	und		
11494	betrachtete		
11495	mich	1805	(mention_id=1809|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11496	fortwährend		
11497	mit		
11498	einer		
11499	sonderbaren		
11500	,		
11501	gespannten		
11502	Aufmerksamkeit		
11503	.		
11504	Aeußerst		
11505	verlegen		
11506	,		
11507	wie		
11508	ich	1806	(mention_id=1810|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11509	diese		
11510	Aufnahme		
11511	deuten		
11512	sollte		
11513	,		
11514	ergriff		
11515	ich	1807	(mention_id=1811|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11516	ihre	1808	(mention_id=1812|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11517	Hand		
11518	und		
11519	ließ		
11520	meine	1809	(mention_id=1813|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11521	Blicke		
11522	für		
11523	mich	1810	(mention_id=1814|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11524	sprechen		
11525	,		
11526	als		
11527	zwey		
11528	schwarze		
11529	sehr		
11530	prächtig		
11531	gekleidete		
11532	Mädchen	1811	(mention_id=1815|references=(entity=(entity_id=entity_0050|fullname=Mädchen mit Frühstück|gender=f)),(entity=(entity_id=entity_0045|fullname=Mädchen mit Laute|gender=f)))
11533	,		
11534	das		
11535	Eine	1812	(mention_id=1816|references=(entity=(entity_id=entity_0050|fullname=Mädchen mit Frühstück|gender=f)))
11536	mit		
11537	dem		
11538	Frühstück		
11539	,		
11540	das		
11541	andre	1813	(mention_id=1817|references=(entity=(entity_id=entity_0045|fullname=Mädchen mit Laute|gender=f)))
11542	mit		
11543	einer		
11544	Laute		
11545	hereintraten		
11546	.		
11547	Die		
11548	Laute		
11549	begann		
11550	und		
11551	das		
11552	schwarze		
11553	Mädchen	1814	(mention_id=1818|references=(entity=(entity_id=entity_0045|fullname=Mädchen mit Laute|gender=f)))
11554	unterhielt		
11555	uns	1815	(mention_id=1819|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)),(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11556	,		
11557	während		
11558	des		
11559	Frühstücks		
11560	mit		
11561	einigen		
11562	sehr		
11563	angenehmen		
11564	Liedern		
11565	,		
11566	welche		
11567	durch		
11568	ihre	1816	(mention_id=1820|references=(entity=(entity_id=entity_0045|fullname=Mädchen mit Laute|gender=f)))
11569	schöne		
11570	Stimme		
11571	außerordentlich		
11572	gehoben		
11573	wurden		
11574	.		
11575	Aber		
11576	jetzt		
11577	winkte		
11578	Gräfin	1817	(mention_id=1821|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11579	B.	1817	(mention_id=1821|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11580	,		
11581	und		
11582	beyde		
11583	Mädchen	1818	(mention_id=1822|references=(entity=(entity_id=entity_0045|fullname=Mädchen mit Laute|gender=f)),(entity=(entity_id=entity_0050|fullname=Mädchen mit Frühstück|gender=f)))
11584	verschwanden		
11585	.		
11586	Viertes		
11587	Kapitel		
11588	»		
11589	Ich	1819	(mention_id=1823|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11590	habe		
11591	Sie	1820	(mention_id=1824|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11592	vorhin		
11593	nicht		
11594	reden		
11595	lassen		
11596	–		
11597	hub		
11598	sie	1821	(mention_id=1825|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11599	an		
11600	–		
11601	weil		
11602	ich	1822	(mention_id=1826|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11603	es		
11604	nicht		
11605	leiden		
11606	kann		
11607	,		
11608	daß		
11609	man		
11610	mich	1823	(mention_id=1827|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11611	unterbricht		
11612	,		
11613	wenn		
11614	ich	1824	(mention_id=1828|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11615	etwas		
11616	überlege		
11617	.		
11618	«		
11619	Sie	1825	(mention_id=1829|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11620	gefallen		
11621	mir	1826	(mention_id=1830|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11622	und		
11623	ich	1827	(mention_id=1831|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11624	denke		
11625	eine		
11626	Ausnahme		
11627	mit		
11628	Ihnen	1828	(mention_id=1832|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11629	zu		
11630	machen		
11631	.		
11632	»		
11633	Ich	1829	(mention_id=1833|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11634	habe		
11635	zwar		
11636	über		
11637	sie	1830	(mention_id=1834|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11638	gelacht		
11639	,		
11640	«		
11641	und		
11642	habe		
11643	Ihnen	1831	(mention_id=1835|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11644	auf		
11645	diese		
11646	Weise		
11647	als		
11648	Mann	1832	(mention_id=1836|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11649	Gerechtigkeit		
11650	widerfahren		
11651	lassen		
11652	,		
11653	aber		
11654	es		
11655	schmerzt		
11656	mich	1833	(mention_id=1837|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11657	und		
11658	ich	1834	(mention_id=1838|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11659	mag		
11660	nun		
11661	ein		
11662	für		
11663	alle		
11664	Mahl		
11665	nicht		
11666	,		
11667	daß		
11668	mich	1835	(mention_id=1839|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11669	etwas		
11670	schmerzt		
11671	.		
11672	«		
11673	–		
11674	Hier		
11675	hielt		
11676	sie	1836	(mention_id=1840|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11677	einen		
11678	Augenblick		
11679	inne		
11680	;		
11681	aber		
11682	plötzlich		
11683	fuhr		
11684	sie	1837	(mention_id=1841|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11685	mit		
11686	einer		
11687	possierlichen		
11688	Heftigkeit		
11689	heraus		
11690	:		
11691	»		
11692	ich	1838	(mention_id=1842|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11693	kann		
11694	Ihnen	1839	(mention_id=1843|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11695	nicht		
11696	helfen		
11697	!		
11698	Sie	1840	(mention_id=1844|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11699	müssen		
11700	Ihre	1841	(mention_id=1845|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11701	Frisur		
11702	abschaffen		
11703	!		
11704	«		
11705	»		
11706	Wie		
11707	gern		
11708	!		
11709	«		
11710	–		
11711	antwortete		
11712	ich	1842	(mention_id=1846|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11713	–		
11714	»		
11715	wenn		
11716	ich	1843	(mention_id=1847|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11717	Ihnen	1844	(mention_id=1848|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11718	dann		
11719	besser		
11720	gefalle		
11721	.		
11722	«		
11723	»		
11724	O		
11725	verstehn		
11726	Sie	1845	(mention_id=1849|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11727	doch		
11728	!		
11729	«		
11730	–		
11731	rief		
11732	sie	1846	(mention_id=1850|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11733	ungeduldig		
11734	–		
11735	»		
11736	Sie	1847	(mention_id=1851|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11737	gefallen		
11738	mir	1848	(mention_id=1852|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11739	ja		
11740	recht		
11741	sehr		
11742	!		
11743	aber		
11744	die		
11745	Erinnerung		
11746	an		
11747	die		
11748	fatale		
11749	Scene		
11750	mißfällt		
11751	mir	1849	(mention_id=1853|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11752	.		
11753	«		
11754	»		
11755	Es		
11756	war		
11757	mir	1850	(mention_id=1854|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11758	unmöglich		
11759	,		
11760	bey		
11761	ihrem	1851	(mention_id=1855|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11762	komischen		
11763	Ernste		
11764	das		
11765	Lächeln		
11766	zu		
11767	unterdrücken		
11768	.		
11769	«		
11770	»		
11771	Ja		
11772	ja		
11773	!		
11774	ich	1852	(mention_id=1856|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11775	weiß		
11776	es		
11777	wohl		
11778	!		
11779	«		
11780	–		
11781	fuhr		
11782	sie	1853	(mention_id=1857|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11783	fort		
11784	–		
11785	»		
11786	daß		
11787	man		
11788	gewöhnlich		
11789	das		
11790	nicht		
11791	so		
11792	gerade		
11793	heraus		
11794	sagt		
11795	;		
11796	aber		
11797	das		
11798	Leben		
11799	ist		
11800	zu		
11801	kurz		
11802	,		
11803	und		
11804	ich	1854	(mention_id=1858|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11805	bin		
11806	des		
11807	Zwangs		
11808	zu		
11809	wenig		
11810	gewohnt		
11811	,		
11812	als		
11813	daß		
11814	ich	1855	(mention_id=1859|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11815	mich	1856	(mention_id=1860|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11816	da		
11817	bey		
11818	langen		
11819	Wenns		
11820	und		
11821	Abers		
11822	aufhalten		
11823	sollte		
11824	.		
11825	«		
11826	»		
11827	Die		
11828	Hauptsache		
11829	ist		
11830	nun		
11831	«		
11832	–		
11833	indem		
11834	sie	1857	(mention_id=1861|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11835	vor		
11836	einen		
11837	Spiegel		
11838	trat		
11839	,		
11840	und		
11841	ihre	1858	(mention_id=1862|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11842	Haare		
11843	noch		
11844	etwas		
11845	höher		
11846	steckte		
11847	–		
11848	»		
11849	ob		
11850	ich	1859	(mention_id=1863|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11851	Ihnen	1860	(mention_id=1864|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11852	gefalle		
11853	?		
11854	«		
11855	–		
11856	Jetzt		
11857	setzte		
11858	sie	1861	(mention_id=1865|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11859	sich	1862	(mention_id=1866|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11860	wieder		
11861	,		
11862	stützte		
11863	den		
11864	Kopf		
11865	auf		
11866	ihren	1863	(mention_id=1867|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11867	schönen		
11868	Arm		
11869	,		
11870	diesen		
11871	auf		
11872	ihr	1864	(mention_id=1868|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11873	Knie		
11874	,		
11875	und		
11876	ihre	1865	(mention_id=1869|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11877	großen		
11878	,		
11879	brennenden		
11880	Augen		
11881	ruhten		
11882	unverwandt		
11883	auf		
11884	mir	1866	(mention_id=1870|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11885	.		
11886	»		
11887	Theure		
11888	Gräfin	1867	(mention_id=1871|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11889	!		
11890	«		
11891	rief		
11892	ich	1868	(mention_id=1872|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11893	–		
11894	»		
11895	gebe		
11896	der		
11897	Himmel		
11898	,		
11899	daß		
11900	ich	1869	(mention_id=1873|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11901	Ihnen	1870	(mention_id=1874|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11902	so		
11903	sehr		
11904	,		
11905	und		
11906	so		
11907	lange		
11908	gefalle		
11909	,		
11910	als		
11911	Sie	1871	(mention_id=1875|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11912	mir	1872	(mention_id=1876|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11913	gefallen		
11914	werden		
11915	!		
11916	«		
11917	»		
11918	Wahrhaftig		
11919	,		
11920	Sie	1873	(mention_id=1877|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11921	haben		
11922	Recht		
11923	!		
11924	«		
11925	–		
11926	antwortete		
11927	sie	1874	(mention_id=1878|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11928	;		
11929	und		
11930	eilte		
11931	das		
11932	Zimmer		
11933	auf		
11934	und		
11935	ab		
11936	–		
11937	»		
11938	doch		
11939	wenn		
11940	ich	1875	(mention_id=1879|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11941	bedenke		
11942	«		
11943	–		
11944	indem		
11945	sie	1876	(mention_id=1880|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11946	den		
11947	Finger		
11948	an		
11949	das		
11950	Stumpfnäschen		
11951	legte		
11952	,		
11953	und		
11954	vor		
11955	mir	1877	(mention_id=1881|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11956	stehen		
11957	blieb		
11958	–		
11959	»		
11960	Nein		
11961	!		
11962	nein		
11963	!		
11964	ich	1878	(mention_id=1882|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11965	kann		
11966	doch		
11967	sehr		
11968	lange		
11969	etwas		
11970	lieben		
11971	!		
11972	–		
11973	kommen		
11974	Sie	1879	(mention_id=1883|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11975	!		
11976	kommen		
11977	Sie	1880	(mention_id=1884|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11978	!		
11979	Sie	1881	(mention_id=1885|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
11980	müssen		
11981	überzeugt		
11982	werden		
11983	!		
11984	«		
11985	Fünftes		
11986	Kapitel		
11987	Wir	1882	(mention_id=1886|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)),(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
11988	traten		
11989	in		
11990	eine		
11991	Gallerie		
11992	,		
11993	welche		
11994	mit		
11995	Gemälden		
11996	von		
11997	den		
11998	besten		
11999	italiänischen		
12000	Meistern		(mention_id=1887|references=(entity=(entity_id=entity_0057|fullname=italienische Maler|gender=m|specialcase_entity=group)))
12001	geziert		
12002	war		
12003	.		
12004	»		
12005	Sehen		
12006	Sie	1883	(mention_id=1888|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
12007	!		
12008	«		
12009	sagte		
12010	sie	1884	(mention_id=1889|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12011	;		
12012	indem		
12013	sie	1885	(mention_id=1890|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12014	mich	1886	(mention_id=1891|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
12015	auf		
12016	einige		
12017	der		
12018	vorzüglichsten		
12019	aufmerksam		
12020	machte		
12021	–		
12022	»		
12023	das		
12024	hat		
12025	mich	1887	(mention_id=1892|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12026	ein		
12027	ganzes		
12028	Jahr		
12029	lang		
12030	beschäftigt		
12031	.		
12032	Hier		
12033	saß		
12034	ich	1888	(mention_id=1893|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12035	und		
12036	zeichnete		
12037	vom		
12038	Morgen		
12039	bis		
12040	in		
12041	die		
12042	Nacht		
12043	,		
12044	vergaß		
12045	Essen		
12046	und		
12047	Trinken		
12048	,		
12049	Schauspiel		
12050	,		
12051	Spaziergänge		
12052	,		
12053	Bekannte	1889	(mention_id=1894|references=(entity=(entity_id=entity_0054|fullname=Bekannte der Gräfin B.|gender=u|specialcase_entity=group)))
12054	und		
12055	Freunde	1890	(mention_id=1895|references=(entity=(entity_id=entity_0053|fullname=Freunde der Gräfin B.|gender=u|specialcase_entity=group)))
12056	darüber		
12057	.		
12058	«		
12059	»		
12060	Aber		
12061	endlich		
12062	–		
12063	nun		
12064	ja		
12065	endlich		
12066	ward		
12067	ich	1891	(mention_id=1896|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12068	es		
12069	müde		
12070	.		
12071	–		
12072	Ach		
12073	es		
12074	war		
12075	doch		
12076	alles		
12077	todt		
12078	!		
12079	konnte		
12080	mir	1892	(mention_id=1897|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12081	nicht		
12082	antworten		
12083	,		
12084	konnte		
12085	mich	1893	(mention_id=1898|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12086	nicht		
12087	verstehen		
12088	!		
12089	«		
12090	–		
12091	»		
12092	Nun		
12093	warf		
12094	ich	1894	(mention_id=1899|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12095	mich	1895	(mention_id=1900|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12096	auf		
12097	die		
12098	Musik		
12099	.		
12100	Mich	1896	(mention_id=1901|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12101	dünkte		
12102	die		
12103	Töne		
12104	nannten		
12105	das		
12106	was		
12107	mir	1897	(mention_id=1902|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12108	fehlte		
12109	.		
12110	–		
12111	Ja		
12112	sie	1898	
12113	nannten		
12114	es		
12115	wohl		
12116	;		
12117	aber		
12118	das		
12119	machte		
12120	mir	1899	(mention_id=1903|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12121	schmerzhafte		
12122	Empfindungen		
12123	;		
12124	und		
12125	die		
12126	hasse		
12127	ich	1900	(mention_id=1904|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12128	nun		
12129	ein		
12130	für		
12131	alle		
12132	Mahl		
12133	.		
12134	Können		
12135	Sie	1901	(mention_id=1905|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
12136	es		
12137	mir	1902	(mention_id=1906|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12138	verdenken		
12139	,		
12140	daß		
12141	ich	1903	(mention_id=1907|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12142	die		
12143	Musik		
12144	verließ		
12145	?		
12146	«		
12147	»		
12148	Hinaus		
12149	in		
12150	die		
12151	schöne		
12152	große		
12153	Natur		
12154	–		
12155	dachte		
12156	ich	1904	(mention_id=1908|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12157	;		
12158	und		
12159	ging		
12160	auf		
12161	meine	1905	(mention_id=1909|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12162	Güter		
12163	.		
12164	Stellen		
12165	Sie	1906	(mention_id=1910|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
12166	sich	1907	(mention_id=1911|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
12167	um		
12168	Gotteswillen		
12169	vor		
12170	!		
12171	ich	1908	(mention_id=1912|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12172	hielt		
12173	es		
12174	ganzer		
12175	zwey		
12176	Jahre		
12177	aus		
12178	,		
12179	und		
12180	brachte		
12181	eine		
12182	Menge		
12183	Pflanzen		
12184	,		
12185	Steine		
12186	und		
12187	andere		
12188	Kramereyen		
12189	mit		
12190	,		
12191	die		
12192	mich	1909	(mention_id=1913|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12193	noch		
12194	volle		
12195	sechs		
12196	Monate		
12197	beschäftigten		
12198	.		
12199	«		
12200	»		
12201	Hierauf		
12202	legte		
12203	ich	1910	(mention_id=1914|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12204	eine		
12205	kleine		
12206	Menagerie		
12207	von		
12208	Federvieh		
12209	an		
12210	;		
12211	und		
12212	ich	1911	(mention_id=1915|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12213	versichere		
12214	Sie	1912	(mention_id=1916|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
12215	,		
12216	das		
12217	war		
12218	wirklich		
12219	amüsant		
12220	!		
12221	«		
12222	»		
12223	Aber		
12224	endlich		
12225	«		
12226	–		
12227	sagte		
12228	ich	1913	(mention_id=1917|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
12229	lächelnd		
12230	.		
12231	»		
12232	Nun		
12233	ja		
12234	!		
12235	«		
12236	–		
12237	antwortete		
12238	Sie	1914	(mention_id=1918|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12239	–		
12240	»		
12241	endlich		
12242	ward		
12243	es		
12244	mir	1915	(mention_id=1919|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))
12245	langweilig		
12246	.		
12247	Aber		
12248	bedenken		
12249	Sie	1916	(mention_id=1920|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
12250	auch		
12251	!		
12252	es		
12253	war		
12254	immer		
12255	das		
12256	ewige		
12257	Einerley		
12258	.		
12259	Die		
12260	Dinger		
12261	legten		
12262	Eier		
12263	,		
12264	brüteten		
12265	,		
12266	pflegten		
12267	ihre		
12268	Jungen		
12269	;		
12270	und		
12271	jedes		
12272	Frühjahr		
12273	ging		
12274	die		
12275	ganze		
12276	Geschichte		
12277	von		
12278	vorn		
12279	wieder		
