i	token	mention	gold
189552	ihm	22266	(mention_id=22583|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189553	die		
189554	erste		
189555	und		
189556	letzte		
189557	Genugthuung		
189558	in		
189559	Amerika		
189560	biete		
189561	.		
189562	Waren		
189563	das		
189564	Schneeflocken		
189565	,		
189566	die		
189567	ein		
189568	barbarischer		
189569	Nordost		
189570	gegen		
189571	sein	22267	(mention_id=22584|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189572	Wagenfenster		
189573	peitschte		
189574	?		
189575	waren		
189576	es		
189577	Feuersignale		
189578	,		
189579	die		
189580	von		
189581	dem		
189582	Thurm		
189583	der		
189584	City-Hall		
189585	tönten		
189586	und		
189587	die		
189588	Stadt		
189589	zu		
189590	schauerlichem		
189591	Tumulte		
189592	aufregten		
189593	?		
189594	Liefen		
189595	die		
189596	Menschen	22268	(mention_id=22585|references=(entity=(entity_id=entity_1231|fullname=Menschen in NY|gender=u|specialcase_entity=group)))
189597	zu		
189598	dem		
189599	Brande		
189600	,		
189601	fegte		
189602	sie	22269	(mention_id=22586|references=(entity=(entity_id=entity_1231|fullname=Menschen in NY|gender=u|specialcase_entity=group)))
189603	der		
189604	rasselnde		
189605	Hagelsturm		
189606	so		
189607	herbst-wild		
189608	durch		
189609	die		
189610	Straßen		
189611	?		
189612	Der		
189613	Kutscher	22270	(mention_id=22587|references=(entity=(entity_id=entity_1234|fullname=Kutscher|gender=m)))
189614	hieb		
189615	auf		
189616	die		
189617	Pferde		
189618	ein		
189619	,		
189620	der		
189621	Wagen		
189622	jagte		
189623	wie		
189624	auf		
189625	einer		
189626	verzweifelten		
189627	Flucht		
189628	,		
189629	—		
189630	Moorfeld	22271	(mention_id=22588|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189631	sah		
189632	und		
189633	hörte		
189634	nur		
189635	mit		
189636	vorübereilenden		
189637	Sinnen		
189638	:		
189639	es		
189640	war		
189641	ein		
189642	unheimliches		
189643	Stück		
189644	Straßenleben		
189645	,		
189646	dem		
189647	er	22272	(mention_id=22589|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189648	auf		
189649	dieser		
189650	Fahrt		
189651	zur		
189652	Staffage		
189653	diente		
189654	.		
189655	Endlich		
189656	hielt		
189657	der		
189658	Wagen		
189659	unter		
189660	den		
189661	sturmzerzausten		
189662	Pappeln		
189663	und		
189664	Platanen		
189665	des		
189666	Parks		
189667	auf		
189668	der		
189669	Battery		
189670	.		
189671	Die		
189672	hellbeleuchtete		
189673	Reihe		
189674	von		
189675	Bennet's	22273	(mention_id=22590|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
189676	Fenstern		
189677	warf		
189678	irrende		
189679	Lichter		
189680	auf		
189681	die		
189682	Bäume		
189683	,		
189684	welche		
189685	mit		
189686	ihren		
189687	triefenden		
189688	Wipfeln		
189689	unruhig		
189690	hin		
189691	und		
189692	her		
189693	wogten		
189694	.		
189695	Moorfeld	22274	(mention_id=22591|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189696	dachte		
189697	bei		
189698	diesem		
189699	Bilde		
189700	an		
189701	seinen	22275	(mention_id=22592|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189702	Fackelritt		
189703	in		
189704	der		
189705	Waldnacht		
189706	am		
189707	Eriesee		
189708	.		
189709	Hastig		
189710	sprang		
189711	er	22276	(mention_id=22593|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189712	aus		
189713	dem		
189714	Wagen		
189715	,		
189716	gegen		
189717	alles		
189718	Weh		
189719	seiner	22277	(mention_id=22594|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189720	Erinnerungen		
189721	in		
189722	dieses		
189723	Haus		
189724	,		
189725	wie		
189726	in		
189727	einen		
189728	delphischen		
189729	Hain		
189730	,		
189731	zu		
189732	flüchten		
189733	.		
189734	Er	22278	(mention_id=22595|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189735	fand		
189736	an		
189737	der		
189738	Auffahrt		
189739	noch		
189740	mehrere		
189741	Equipagen		
189742	vor		
189743	und		
189744	trat		
189745	mit		
189746	mehreren		
189747	Gästen	22279	(mention_id=22596|references=(entity=(entity_id=entity_1242|fullname=mit Moorfeld zugleich eintreffende Gäste|gender=u|specialcase_entity=group)))
189748	zugleich		
189749	jetzt		
189750	durch		
189751	die		
189752	weitgeöffnete		
189753	Vorhalle		
189754	.		
189755	Zwei		
189756	Neger	22280	(mention_id=22597|references=(entity=(entity_id=entity_1225|fullname=zwei N in Livree|gender=m|members=entity_1224|all_members_given=False|specialcase_entity=group)))
189757	in		
189758	Livree		
189759	standen		
189760	rechts		
189761	und		
189762	links		
189763	am		
189764	Eingange		
189765	,		
189766	welche	22281	(mention_id=22598|references=(entity=(entity_id=entity_1225|fullname=zwei N in Livree|gender=m|members=entity_1224|all_members_given=False|specialcase_entity=group)))
189767	sich	22282	(mention_id=22599|references=(entity=(entity_id=entity_1225|fullname=zwei N in Livree|gender=m|members=entity_1224|all_members_given=False|specialcase_entity=group)))
189768	die		
189769	Namen		
189770	der		
189771	Ankommenden	22283	(mention_id=22600|references=(entity=(entity_id=entity_1229|fullname=Ankommende|gender=u|members=entity_0001,entity_1242|all_members_given=True|specialcase_entity=group)))
189772	ausbaten		
189773	,		
189774	um		
189775	sie	22284	(mention_id=22601|references=(entity=(entity_id=entity_1229|fullname=Ankommende|gender=u|members=entity_0001,entity_1242|all_members_given=True|specialcase_entity=group)))
189776	mit		
189777	einer		
189778	,		
189779	nicht		
189780	stets		
189781	correcten		
189782	Aussprache		
189783	ins		
189784	Parlour		
189785	vorauszurufen		
189786	.		
189787	Als		
189788	Moorfeld	22285	(mention_id=22602|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189789	seinen	22286	(mention_id=22603|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189790	Namen		
189791	nannte		
189792	,		
189793	öffneten		
189794	ihm	22287	(mention_id=22604|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189795	die		
189796	Neger	22288	(mention_id=22605|references=(entity=(entity_id=entity_1225|fullname=zwei N in Livree|gender=m|members=entity_1224|all_members_given=False|specialcase_entity=group)))
189797	nicht		
189798	das		
189799	Parlour		
189800	,		
189801	sondern		
189802	einer	22289	(mention_id=22606|references=(entity=(entity_id=entity_1224|fullname=einer der N|gender=m)))
189803	derselben	22290	(mention_id=22607|references=(entity=(entity_id=entity_1224|fullname=einer der N|gender=m)))
189804	bat		
189805	ihn	22291	(mention_id=22608|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189806	im		
189807	Namen		
189808	der		
189809	Mistreß	22292	(mention_id=22609|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
189810	Bennet	22292	(mention_id=22609|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
189811	,		
189812	ihm	22293	(mention_id=22610|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189813	ins		
189814	Drawing-Room		
189815	zu		
189816	folgen		
189817	.		
189818	Moorfeld	22294	(mention_id=22611|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189819	überließ		
189820	sich	22295	(mention_id=22612|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189821	ihm	22296	(mention_id=22613|references=(entity=(entity_id=entity_1224|fullname=einer der N|gender=m)))
189822	.		
189823	Er	22297	(mention_id=22614|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189824	dachte		
189825	unterwegs		
189826	über		
189827	die		
189828	Ausbildung		
189829	bes		
189830	republikanischen		
189831	Geistes		
189832	in		
189833	Amerika		
189834	nach		
189835	.		
189836	Der		
189837	neue		
189838	Gebrauch		
189839	der		
189840	Livree		
189841	in		
189842	der		
189843	Newyorker		
189844	haute		
189845	Finance		
189846	schmiegte		
189847	sich		
189848	jedenfalls		
189849	als		
189850	eine		
189851	pikante		
189852	Illustration		
189853	um		
189854	die		
189855	Devise		
189856	:		
189857	all		
189858	men		(mention_id=22615|references=(entity=(entity_id=generic_5871|fullname=generic_2216|gender=u|specialcase_entity=generic)))
189859	are		
189860	equal		
189861	;		
189862	ja		
189863	,		
189864	und		
189865	hatte		
189866	er	22298	(mention_id=22616|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189867	nicht		
189868	an		
189869	einer		
189870	der		
189871	Equipagen		
189872	,		
189873	die		
189874	vor		
189875	dem		
189876	Hause		
189877	hielten		
189878	,		
189879	im		
189880	Halbdunkel		
189881	des		
189882	Lampenscheines		
189883	deutlich		
189884	ein		
189885	Wappen		
189886	erblickt		
189887	?		
189888	Indeß		
189889	führte		
189890	ihn	22299	(mention_id=22617|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189891	der		
189892	Neger	22300	(mention_id=22618|references=(entity=(entity_id=entity_1224|fullname=einer der N|gender=m)))
189893	durch		
189894	jene		
189895	Reihe		
189896	von		
189897	Apartements		
189898	,		
189899	welche		
189900	die		
189901	,		
189902	Kunstsammlungen		
189903	des		
189904	Hauses		
189905	enthielten		
189906	,		
189907	der		
189908	den		
189909	Gesellschaftssälen		
189910	entgegenliegenden		
189911	Seite		
189912	zu		
189913	nach		
189914	dem		
189915	Empfangzimmer		
189916	der		
189917	Hausfrau	22301	(mention_id=22619|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
189918	.		
189919	Moorfeld	22302	(mention_id=22620|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189920	trat		
189921	in		
189922	das		
189923	Gemach		
189924	,		
189925	welches		
189926	eine		
189927	Milchlampe		
189928	unter		
189929	blaßrothem		
189930	Lichtschirm		
189931	mild		
189932	erleuchtete		
189933	.		
189934	Mistreß	22303	(mention_id=22621|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
189935	Bennet	22303	(mention_id=22621|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
189936	verweilte		
189937	ganz		
189938	allein		
189939	in		
189940	demselben		
189941	.		
189942	Sie	22304	(mention_id=22622|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
189943	erhob		
189944	sich	22305	(mention_id=22623|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
189945	bei		
189946	Moorfeld's	22306	(mention_id=22624|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189947	Anmeldung		
189948	aus		
189949	einem		
189950	Schaukelstuhl		
189951	und		
189952	trat		
189953	ihm	22307	(mention_id=22625|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189954	mit		
189955	einer		
189956	Blume		
189957	in		
189958	der		
189959	Hand		
189960	nicht		
189961	ohne		
189962	Bewegung		
189963	,		
189964	wie		
189965	es		
189966	schien		
189967	,		
189968	entgegen		
189969	.		
189970	Ich	22308	(mention_id=22626|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
189971	habe		
189972	Sie	22309	(mention_id=22627|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189973	bemüht		
189974	,		
189975	Herr	22310	(mention_id=22628|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189976	Doctor	22310	(mention_id=22628|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189977	,		
189978	sagte		
189979	sie	22311	(mention_id=22629|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
189980	,		
189981	indem		
189982	sie	22312	(mention_id=22630|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
189983	ihm	22313	(mention_id=22631|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
189984	die		
189985	Blume		
189986	überreichte		
189987	,		
189988	um		
189989	sie		
189990	mit		
189991	einer		
189992	Veränderung		
189993	in		
189994	unserem	22314	(mention_id=22632|references=(entity=(entity_id=entity_1221|fullname=Familie Bennet|gender=mf|members=entity_0055,entity_0507,entity_1220|all_members_given=True|specialcase_entity=group)))
189995	Familienleben		
189996	au		
189997	fait		
189998	zu		
189999	setzen		
190000	,		
190001	von		
190002	welcher		
190003	es		
190004	Mr.	22315	(mention_id=22633|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
190005	Bennet	22315	(mention_id=22633|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
190006	lieb		
190007	sein		
190008	wird		
190009	,		
190010	wenn		
190011	er	22316	(mention_id=22634|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
190012	sie		
190013	,		
190014	im		
190015	vis-á-vis		
190016	mit		
190017	Ihnen	22317	(mention_id=22635|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190018	,		
190019	schon		
190020	als		
190021	eine		
190022	Voraussetzung		
190023	behandeln		
190024	kann		
190025	.		
190026	Sie	22318	(mention_id=22636|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190027	hatten		
190028	die		
190029	Aufopferung		
190030	,		
190031	in		
190032	einem		
190033	etwas		
190034	—		
190035	charakteristischen		
190036	Augenblicke		
190037	den		
190038	Dehors		
190039	unserer	22319	(mention_id=22637|references=(entity=(entity_id=entity_1221|fullname=Familie Bennet|gender=mf|members=entity_0055,entity_0507,entity_1220|all_members_given=True|specialcase_entity=group)))
190040	Parthien	22320	
190041	einen		
190042	großen		
190043	Dienst		
190044	zu		
190045	leisten		
190046	,		
190047	indem		
190048	Sie	22321	(mention_id=22638|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190049	mit		
190050	dem		
190051	Versprechen		
190052	,		
190053	die		
190054	ästhetischen		
190055	Studien		
190056	meiner	22322	(mention_id=22639|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190057	jüngsten		
190058	Tochter	22323	(mention_id=22640|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
190059	zu		
190060	leiten		
190061	,		
190062	einem		
190063	peinlichen		
190064	Eclat		
190065	die		
190066	Spitze		
190067	brachen		
190068	.		
190069	Mr.	22324	(mention_id=22641|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
190070	Bennet	22324	(mention_id=22641|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
190071	hätte		
190072	vielleicht		
190073	unseren	22325	(mention_id=22642|references=(entity=(entity_id=entity_1221|fullname=Familie Bennet|gender=mf|members=entity_0055,entity_0507,entity_1220|all_members_given=True|specialcase_entity=group)))
190074	Vortheil		
190075	so		
190076	sehr		
190077	geliebt		
190078	,		
190079	das		
190080	Impromptü		
190081	jenes		
190082	Augenblicks		
190083	wörtlich		
190084	zu		
190085	nehmen		
190086	;		
190087	ja		
190088	,		
190089	Sie	22326	(mention_id=22643|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190090	selbst		
190091	hätten		
190092	vielleicht		
190093	die		
190094	Güte		
190095	gehabt		
190096	,		
190097	demselben		
190098	eine		
190099	gewisse		
190100	Verbindlichkeit		
190101	beizulegen		
190102	.		
190103	Ich	22327	(mention_id=22644|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190104	darf		
190105	Sie	22328	(mention_id=22645|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190106	in		
190107	diesem		
190108	Falle		
190109	,		
190110	Herr	22329	(mention_id=22646|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190111	Doctor	22329	(mention_id=22646|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190112	,		
190113	indem		
190114	ich	22330	(mention_id=22647|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190115	Sie	22331	(mention_id=22648|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190116	unseres	22332	(mention_id=22649|references=(entity=(entity_id=entity_1221|fullname=Familie Bennet|gender=mf|members=entity_0055,entity_0507,entity_1220|all_members_given=True|specialcase_entity=group)))
190117	herzlichsten		
190118	Dankes		
190119	versichere		
190120	,		
190121	von		
190122	dieser		
190123	Verbindlichkeit		
190124	frei		
190125	sprechen		
190126	.		
190127	Miß	22333	(mention_id=22650|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
190128	Cöleste	22333	(mention_id=22650|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
190129	hat		
190130	inzwischen		
190131	aufgehört		
190132	,		
190133	der		
190134	väterlichen		
190135	Gewalt		
190136	zu		
190137	unterstehen		
190138	.		
190139	Sie	22334	(mention_id=22651|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
190140	ist		
190141	Braut	22335	(mention_id=22652|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
190142	mit		
190143	Sir	22336	(mention_id=22653|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))
190144	Edmund	22336	(mention_id=22653|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))
190145	Ormond	22336	(mention_id=22653|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))
190146	,		
190147	Esquire	22337	(mention_id=22654|references=(entity=(entity_id=entity_0259|fullname=Lord Arthur Ormond|gender=m)))
190148	.		
190149	Moorfeld	22338	(mention_id=22655|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190150	unterdrückte		
190151	einen		
190152	lauten		
190153	Aufschrei		
190154	.		
190155	Aber		
190156	auch		
190157	Mrs.	22339	(mention_id=22656|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190158	Bennet	22339	(mention_id=22656|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190159	schien		
190160	ihrer	22340	(mention_id=22657|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190161	Mittheilung		
190162	nicht		
190163	froh		
190164	geworden		
190165	zu		
190166	sein		
190167	.		
190168	Mit		
190169	einem		
190170	leichten		
190171	„		
190172	darf		
190173	ich	22341	(mention_id=22658|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190174	bitten		
190175	“		
190176	machte		
190177	sie	22342	(mention_id=22659|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190178	Miene		
190179	,		
190180	den		
190181	Arm		
190182	ihres	22343	(mention_id=22660|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190183	Gastes	22344	(mention_id=22661|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190184	zu		
190185	nehmen		
190186	,		
190187	mehr		
190188	gepreßt		
190189	von		
190190	diesem		
190191	Gegenstande		
190192	weg-		
190193	,		
190194	als		
190195	beeilt		
190196	,		
190197	in		
190198	die		
190199	Gesellschaft		(mention_id=22662|references=(entity=(entity_id=entity_1237|fullname=Gesellschaft bei Bennet|gender=u|specialcase_entity=group)))
190200	hin		
190201	zu		
190202	kommen		
190203	.		
190204	Moorfeld	22345	(mention_id=22663|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190205	stand		
190206	reglos		
190207	.		
190208	Er	22346	(mention_id=22664|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190209	war		
190210	keiner		
190211	Besinnung		
190212	fähig		
190213	.		
190214	Er	22347	(mention_id=22665|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190215	bedurfte		
190216	einer		
190217	furchtbaren		
190218	Kraftanstrengung		
190219	bis		
190220	er	22348	(mention_id=22666|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190221	die		
190222	Unmöglichkeit		
190223	,		
190224	überhaupt		
190225	zu		
190226	sprechen		
190227	,		
190228	besiegt		
190229	hatte		
190230	.		
190231	Nach		
190232	einer		
190233	Pause		
190234	antwortete		
190235	er	22349	(mention_id=22667|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190236	:		
190237	Madame	22350	(mention_id=22668|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190238	,		
190239	erlauben		
190240	Sie	22351	(mention_id=22669|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190241	mir	22352	(mention_id=22670|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190242	,		
190243	zu		
190244	bleiben		
190245	.		
190246	Ihr	22353	(mention_id=22671|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190247	Haus		
190248	ist		
190249	heute		
190250	,		
190251	wie		
190252	ich	22354	(mention_id=22672|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190253	ahnen		
190254	muß		
190255	,		
190256	nicht		
190257	in		
190258	den		
190259	großen		
190260	Gesellschaftssälen		
190261	,		
190262	es		
190263	ist		
190264	hier		
190265	in		
190266	diesem		
190267	stillen		
190268	Raume		
190269	.		
190270	Und		
190271	für		
190272	mich	22355	(mention_id=22673|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190273	,		
190274	der	22356	(mention_id=22674|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190275	ich	22357	(mention_id=22675|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190276	ein		
190277	Fremder	22358	(mention_id=22676|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190278	bin		
190279	,		
190280	wird		
190281	es		
190282	bald		
190283	weder		
190284	dort		
190285	noch		
190286	hier		
190287	mehr		
190288	sein		
190289	.		
190290	Was		
190291	ich	22359	(mention_id=22677|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190292	gehört		
190293	habe		
190294	,		
190295	gilt		
190296	in		
190297	der		
190298	Regel		
190299	für		
190300	ein		
190301	frohes		
190302	Ereigniß		
190303	;		
190304	wie		
190305	ich's	22360	
190306	gehört		
190307	habe		
190308	,		
190309	scheint		
190310	es		
190311	eine		
190312	Ausnahme		
190313	von		
190314	der		
190315	Regel		
190316	.		
190317	Dieser		
190318	Zweifel		
190319	martert		
190320	mich	22361	(mention_id=22678|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190321	.		
190322	Ich	22362	(mention_id=22679|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190323	nehme		
190324	den		
190325	innigsten		
190326	Antheil		
190327	an		
190328	Ihrem	22363	(mention_id=22680|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190329	Hause		(mention_id=22681|references=(entity=(entity_id=entity_1221|fullname=Familie Bennet|gender=mf|members=entity_0055,entity_0507,entity_1220|all_members_given=True|specialcase_entity=group)))
190330	.		
190331	O		
190332	,		
190333	geben		
190334	Sie	22364	(mention_id=22682|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190335	mir	22365	(mention_id=22683|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190336	die		
190337	Genugthuung		
190338	,		
190339	Madame	22366	(mention_id=22684|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190340	,		
190341	ehe		
190342	wir	22367	(mention_id=22685|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190343	uns	22368	(mention_id=22686|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190344	in		
190345	jene		
190346	Säle		
190347	verlieren		
190348	,		
190349	wo		
190350	Glück		
190351	und		
190352	Unglück		
190353	die		
190354	gleichen		
190355	Züge		
190356	tragen		
190357	,		
190358	geben		
190359	Sie	22369	(mention_id=22687|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190360	mir	22370	(mention_id=22688|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190361	die		
190362	Genugthuung		
190363	,		
190364	daß		
190365	Sie	22371	(mention_id=22689|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190366	mir	22372	(mention_id=22690|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190367	ein		
190368	glückliches		
190369	—		
190370	ein		
190371	Ereigniß		
190372	,		
190373	das		
190374	Sie	22373	(mention_id=22691|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190375	glücklich		
190376	macht		
190377	,		
190378	mitgetheilt		
190379	haben		
190380	!		
190381	Verzeihung		
190382	,		
190383	mein	22374	(mention_id=22692|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190384	Herr	22375	(mention_id=22693|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190385	,		
190386	ich	22376	(mention_id=22694|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190387	kann		
190388	unmöglich		
190389	geben		
190390	,		
190391	was		
190392	ich	22377	(mention_id=22695|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190393	selbst		
190394	entbehre		
190395	.		
190396	Jetzt		
190397	ergriff		
190398	Moorfeld	22378	(mention_id=22696|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190399	den		
190400	zarten		
190401	Arm		
190402	der		
190403	Dame	22379	(mention_id=22697|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190404	,		
190405	aber		
190406	er	22380	(mention_id=22698|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190407	führte		
190408	Sie	22381	(mention_id=22699|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190409	an		
190410	ihren	22382	(mention_id=22700|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190411	Schaukelstuhl		
190412	zurück		
190413	.		
190414	Sie	22383	(mention_id=22701|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190415	haben		
190416	mir	22384	(mention_id=22702|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190417	viel		
190418	zu		
190419	sagen		
190420	,		
190421	Madame	22385	(mention_id=22703|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190422	,		
190423	stammelte		
190424	er	22386	(mention_id=22704|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
190425	;		
190426	Sie	22387	(mention_id=22705|references=(entity=(entity_id=entity_0507|fullname=Mrs. Bennet|gender=m)))
190427	sollen		
190428	es		
190429	sagen		
190430	!		
190431	Ein		
190432	Menschenherz		
190433	für		
190434	ein		
