i	token	mention	is_section_start	gold
3529	sie	534	0	(mention_id=533|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
3530	durch		0	
3531	Freiheit		0	
3532	des		0	
3533	Betragens		0	
3534	,		0	
3535	Anmut		0	
3536	im		0	
3537	Tanze		0	
3538	,		0	
3539	schickliche		0	
3540	Bequemlichkeit		0	
3541	des		0	
3542	Gesprächs		0	
3543	sich	535	0	(mention_id=534|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
3544	vor		0	
3545	allen		0	
3546	auszeichnet		0	
3547	und		0	
3548	durch		0	
3549	ein		0	
3550	angebornes		0	
3551	herrschendes		0	
3552	Wesen		0	
3553	sich	536	0	(mention_id=535|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
3554	zur		0	
3555	Königin	537	0	(mention_id=536|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
3556	des		0	
3557	kleinen		0	
3558	Kreises		0	
3559	macht		0	
3560	,		0	
3561	wenn		0	
3562	die		0	
3563	Vorsteherin	538	0	(mention_id=537|references=(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
3564	dieser		0	
3565	Anstalt		0	
3566	sie	539	0	(mention_id=538|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
3567	als		0	
3568	kleine		0	
3569	Gottheit	540	0	(mention_id=539|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
3570	ansieht		0	
3571	,		0	
3572	die	541	0	(mention_id=540|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
3573	nun		0	
3574	erst		0	
3575	unter		0	
3576	ihren	542	0	(mention_id=541|references=(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
3577	Händen		0	
3578	recht		0	
3579	gedeiht		0	
3580	,		0	
3581	die	543	0	
3582	ihr	544	0	(mention_id=542|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
3583	Ehre		0	
3584	machen		0	
3585	,		0	
3586	Zutrauen		0	
3587	erwerben		0	
3588	und		0	
3589	einen		0	
3590	Zufluß		0	
3591	von		0	
3592	andern		0	
3593	jungen		0	
3594	Personen	545	0	(mention_id=543|references=(entity=(entity_id=generic_0030|fullname=junge Personen, die in die Pension kommen|gender=u|specialcase_entity=generic)))
3595	verschaffen		0	
3596	wird		0	
3597	,		0	
3598	wenn		0	
3599	die		0	
3600	ersten		0	
3601	Seiten		0	
3602	ihrer	546	0	(mention_id=544|references=(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
3603	Briefe		0	
3604	und		0	
3605	Monatsberichte		0	
3606	immer		0	
3607	nur		0	
3608	Hymnen		0	
3609	sind		0	
3610	über		0	
3611	die		0	
3612	Vortrefflichkeit		0	
3613	eines		0	
3614	solchen		0	
3615	Kindes	547	0	(mention_id=545|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
3616	,		0	
3617	die		0	
3618	ich	548	0	(mention_id=546|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3619	denn		0	
3620	recht		0	
3621	gut		0	
3622	in		0	
3623	meine	549	0	(mention_id=547|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3624	Prose		0	
3625	zu		0	
3626	übersetzen		0	
3627	weiß		0	
3628	:		0	
3629	so		0	
3630	ist		0	
3631	dagegen		0	
3632	,		0	
3633	was		0	
3634	sie	550	0	(mention_id=548|references=(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
3635	schließlich		0	
3636	von		0	
3637	Ottilien	551	0	(mention_id=549|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
3638	erwähnt		0	
3639	,		0	
3640	nur		0	
3641	immer		0	
3642	Entschuldigung		0	
3643	auf		0	
3644	Entschuldigung		0	
3645	,		0	
3646	daß		0	
3647	ein		0	
3648	übrigens		0	
3649	so		0	
3650	schön		0	
3651	heranwachsendes		0	
3652	Mädchen	552	0	(mention_id=550|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
3653	sich	553	0	(mention_id=551|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
3654	nicht		0	
3655	entwickeln		0	
3656	,		0	
3657	keine		0	
3658	Fähigkeiten		0	
3659	und		0	
3660	keine		0	
3661	Fertigkeiten		0	
3662	zeigen		0	
3663	wolle		0	
3664	.		0	
3665	Das		0	
3666	wenige		0	
3667	,		0	
3668	was		0	
3669	sie	554	0	(mention_id=552|references=(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
3670	sonst		0	
3671	noch		0	
3672	hinzufügt		0	
3673	,		0	
3674	ist		0	
3675	gleichfalls		0	
3676	für		0	
3677	mich	555	0	(mention_id=553|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3678	kein		0	
3679	Rätsel		0	
3680	,		0	
3681	weil		0	
3682	ich	556	0	(mention_id=554|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3683	in		0	
3684	diesem		0	
3685	lieben		0	
3686	Kinde	557	0	(mention_id=555|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
3687	den		0	
3688	ganzen		0	
3689	Charakter		0	
3690	ihrer	558	0	(mention_id=556|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
3691	Mutter	559	0	(mention_id=557|references=(entity=(entity_id=entity_0022|fullname=Ottilies Mutter|gender=f)))
3692	,		0	
3693	meiner	560	0	(mention_id=558|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3694	wertesten		0	
3695	Freundin	561	0	(mention_id=559|references=(entity=(entity_id=entity_0022|fullname=Ottilies Mutter|gender=f)))
3696	,		0	
3697	gewahr		0	
3698	werde		0	
3699	,		0	
3700	die	562	0	(mention_id=560|references=(entity=(entity_id=entity_0022|fullname=Ottilies Mutter|gender=f)))
3701	sich	563	0	(mention_id=561|references=(entity=(entity_id=entity_0022|fullname=Ottilies Mutter|gender=f)))
3702	neben		0	
3703	mir	564	0	(mention_id=562|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3704	entwickelt		0	
3705	hat		0	
3706	und		0	
3707	deren	565	0	(mention_id=563|references=(entity=(entity_id=entity_0022|fullname=Ottilies Mutter|gender=f)))
3708	Tochter	566	0	(mention_id=564|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
3709	ich	567	0	(mention_id=565|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3710	gewiß		0	
3711	,		0	
3712	wenn		0	
3713	ich	568	0	(mention_id=566|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3714	Erzieherin	569	0	(mention_id=567|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3715	oder		0	
3716	Aufseherin	570	0	(mention_id=568|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3717	sein		0	
3718	könnte		0	
3719	,		0	
3720	zu		0	
3721	einem		0	
3722	herrlichen		0	
3723	Geschöpf	571	0	
3724	heraufbilden		0	
3725	wollte		0	
3726	.		0	
3727	Da		0	
3728	es		0	
3729	aber		0	
3730	einmal		0	
3731	nicht		0	
3732	in		0	
3733	unsern	572	0	(mention_id=569|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3734	Plan		0	
3735	geht		0	
3736	und		0	
3737	man		0	
3738	an		0	
3739	seinen	573	0	
3740	Lebensverhältnissen		0	
3741	nicht		0	
3742	soviel		0	
3743	zupfen		0	
3744	und		0	
3745	zerren		0	
3746	,		0	
3747	nicht		0	
3748	immer		0	
3749	was		0	
3750	Neues		0	
3751	an		0	
3752	sie	574	0	
3753	heranziehen		0	
3754	soll		0	
3755	,		0	
3756	so		0	
3757	trag		0	
3758	ich	575	0	(mention_id=570|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3759	das		0	
3760	lieber		0	
3761	,		0	
3762	ja		0	
3763	ich	576	0	(mention_id=571|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3764	überwinde		0	
3765	die		0	
3766	unangenehme		0	
3767	Empfindung		0	
3768	,		0	
3769	wenn		0	
3770	meine	577	0	(mention_id=572|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3771	Tochter	578	0	(mention_id=573|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
3772	,		0	
3773	welche	579	0	(mention_id=574|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
3774	recht		0	
3775	gut		0	
3776	weiß		0	
3777	,		0	
3778	daß		0	
3779	die		0	
3780	arme		0	
3781	Ottilie	580	0	(mention_id=575|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
3782	ganz		0	
3783	von		0	
3784	uns	581	0	(mention_id=576|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3785	abhängt		0	
3786	,		0	
3787	sich	582	0	(mention_id=577|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
3788	ihrer	583	0	(mention_id=578|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
3789	Vorteile		0	
3790	übermütig		0	
3791	gegen		0	
3792	sie	584	0	(mention_id=579|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
3793	bedient		0	
3794	und		0	
3795	unsre	585	0	(mention_id=580|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3796	Wohltat		0	
3797	dadurch		0	
3798	gewissermaßen		0	
3799	vernichtet		0	
3800	.		0	
3801	Doch		0	
3802	wer		0	
3803	ist		0	
3804	so		0	
3805	gebildet		0	
3806	,		0	
3807	daß		0	
3808	er	586	0	
3809	nicht		0	
3810	seine	587	0	
3811	Vorzüge		0	
3812	gegen		0	
3813	andre		0	
3814	manchmal		0	
3815	auf		0	
3816	eine		0	
3817	grausame		0	
3818	Weise		0	
3819	geltend		0	
3820	machte		0	
3821	!		0	
3822	Wer		0	
3823	steht		0	
3824	so		0	
3825	hoch		0	
3826	,		0	
3827	daß		0	
3828	er	588	0	
3829	unter		0	
3830	einem		0	
3831	solchen		0	
3832	Druck		0	
3833	nicht		0	
3834	manchmal		0	
3835	leiden		0	
3836	müßte		0	
3837	!		0	
3838	Durch		0	
3839	diese		0	
3840	Prüfungen		0	
3841	wächst		0	
3842	Ottiliens	589	0	(mention_id=581|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
3843	Wert		0	
3844	;		0	
3845	aber		0	
3846	seitdem		0	
3847	ich	590	0	(mention_id=582|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3848	den		0	
3849	peinlichen		0	
3850	Zustand		0	
3851	recht		0	
3852	deutlich		0	
3853	einsehe		0	
3854	,		0	
3855	habe		0	
3856	ich	591	0	(mention_id=583|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3857	mir	592	0	(mention_id=584|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3858	Mühe		0	
3859	gegeben		0	
3860	,		0	
3861	sie	593	0	(mention_id=585|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
3862	anderwärts		0	
3863	unterzubringen		0	
3864	.		0	
3865	Stündlich		0	
3866	soll		0	
3867	mir	594	0	(mention_id=586|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3868	eine		0	
3869	Antwort		0	
3870	kommen		0	
3871	,		0	
3872	und		0	
3873	alsdann		0	
3874	will		0	
3875	ich	595	0	(mention_id=587|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3876	nicht		0	
3877	zaudern		0	
3878	.		0	
3879	So		0	
3880	steht		0	
3881	es		0	
3882	mit		0	
3883	mir	596	0	(mention_id=588|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3884	,		0	
3885	mein	597	0	(mention_id=589|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
3886	Bester	598	0	(mention_id=590|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3887	.		0	
3888	Du	599	0	(mention_id=591|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3889	siehst		0	
3890	,		0	
3891	wir	600	0	(mention_id=592|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3892	tragen		0	
3893	beiderseits		0	
3894	dieselben		0	
3895	Sorgen		0	
3896	in		0	
3897	einem		0	
3898	treuen		0	
3899	,		0	
3900	freundschaftlichen		0	
3901	Herzen		0	
3902	.		0	
3903	Laß		0	
3904	sie		0	
3905	uns	601	0	(mention_id=593|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3906	gemeinsam		0	
3907	tragen		0	
3908	,		0	
3909	da		0	
3910	sie		0	
3911	sich		0	
3912	nicht		0	
3913	gegeneinander		0	
3914	aufheben		0	
3915	!		0	
3916	«		0	
3917	»		0	
3918	Wir	602	0	(mention_id=594|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3919	sind		0	
3920	wunderliche		0	
3921	Menschen	603	0	(mention_id=595|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3922	,		0	
3923	«		0	
3924	sagte		0	
3925	Eduard	604	0	(mention_id=596|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3926	lächelnd		0	
3927	.		0	
3928	»		0	
3929	Wenn		0	
3930	wir	605	0	(mention_id=597|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3931	nur		0	
3932	etwas		0	
3933	,		0	
3934	das		0	
3935	uns	606	0	(mention_id=598|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3936	Sorge		0	
3937	macht		0	
3938	,		0	
3939	aus		0	
3940	unserer	607	0	(mention_id=599|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3941	Gegenwart		0	
3942	verbannen		0	
3943	können		0	
3944	,		0	
3945	da		0	
3946	glauben		0	
3947	wir	608	0	(mention_id=600|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3948	schon		0	
3949	,		0	
3950	nun		0	
3951	sei		0	
3952	es		0	
3953	abgetan		0	
3954	.		0	
3955	Im		0	
3956	ganzen		0	
3957	können		0	
3958	wir	609	0	(mention_id=601|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3959	vieles		0	
3960	aufopfern		0	
3961	,		0	
3962	aber		0	
3963	uns	610	0	(mention_id=602|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3964	im		0	
3965	einzelnen		0	
3966	herzugeben		0	
3967	,		0	
3968	ist		0	
3969	eine		0	
3970	Forderung		0	
3971	,		0	
3972	der		0	
3973	wir	611	0	(mention_id=603|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3974	selten		0	
3975	gewachsen		0	
3976	sind		0	
3977	.		0	
3978	So		0	
3979	war		0	
3980	meine	612	0	(mention_id=604|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3981	Mutter	613	0	(mention_id=605|references=(entity=(entity_id=entity_0014|fullname=Eduards Mutter|gender=f)))
3982	.		0	
3983	Solange		0	
3984	ich	614	0	(mention_id=606|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3985	als		0	
3986	Knabe	615	0	(mention_id=607|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3987	oder		0	
3988	Jüngling	616	0	(mention_id=608|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
3989	bei		0	
3990	ihr	617	0	(mention_id=609|references=(entity=(entity_id=entity_0014|fullname=Eduards Mutter|gender=f)))
3991	lebte		0	
3992	,		0	
3993	konnte		0	
3994	sie	618	0	(mention_id=610|references=(entity=(entity_id=entity_0014|fullname=Eduards Mutter|gender=f)))
3995	der		0	
3996	augenblicklichen		0	
3997	Besorgnisse		0	
3998	nicht		0	
3999	los		0	
4000	werden		0	
4001	.		0	
4002	Verspätete		0	
4003	ich	619	0	(mention_id=611|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4004	mich	620	0	(mention_id=612|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4005	bei		0	
4006	einem		0	
4007	Ausritt		0	
4008	,		0	
4009	so		0	
4010	mußte		0	
4011	mir	621	0	(mention_id=613|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4012	ein		0	
4013	Unglück		0	
4014	begegnet		0	
4015	sein		0	
4016	;		0	
4017	durchnetzte		0	
4018	mich	622	0	(mention_id=614|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4019	ein		0	
4020	Regenschauer		0	
4021	,		0	
4022	so		0	
4023	war		0	
4024	das		0	
4025	Fieber		0	
4026	mir	623	0	(mention_id=615|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4027	gewiß		0	
4028	.		0	
4029	Ich	624	0	(mention_id=616|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4030	verreiste		0	
4031	,		0	
4032	ich	625	0	(mention_id=617|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4033	entfernte		0	
4034	mich	626	0	(mention_id=618|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4035	von		0	
4036	ihr	627	0	(mention_id=619|references=(entity=(entity_id=entity_0014|fullname=Eduards Mutter|gender=f)))
4037	,		0	
4038	und		0	
4039	nun		0	
4040	schien		0	
4041	ich	628	0	(mention_id=620|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4042	ihr	629	0	(mention_id=621|references=(entity=(entity_id=entity_0014|fullname=Eduards Mutter|gender=f)))
4043	kaum		0	
4044	anzugehören		0	
4045	.		0	
4046	«		0	
4047	»		0	
4048	Betrachten		0	
4049	wir	630	0	(mention_id=622|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4050	es		0	
4051	genauer		0	
4052	,		0	
4053	«		0	
4054	fuhr		0	
4055	er	631	0	(mention_id=623|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4056	fort		0	
4057	,		0	
4058	»		0	
4059	so		0	
4060	handeln		0	
4061	wir	632	0	(mention_id=624|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4062	beide	633	0	(mention_id=625|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4063	töricht		0	
4064	und		0	
4065	unverantwortlich		0	
4066	,		0	
4067	zwei		0	
4068	der		0	
4069	edelsten		0	
4070	Naturen	634	0	(mention_id=626|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
4071	,		0	
4072	die	635	0	(mention_id=627|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
4073	unser	636	0	(mention_id=628|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4074	Herz		0	
4075	so		0	
4076	nahe		0	
4077	angehen		0	
4078	,		0	
4079	im		0	
4080	Kummer		0	
4081	und		0	
4082	im		0	
4083	Druck		0	
4084	zu		0	
4085	lassen		0	
4086	,		0	
4087	nur		0	
4088	um		0	
4089	uns	637	0	(mention_id=629|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4090	keiner		0	
4091	Gefahr		0	
4092	auszusetzen		0	
4093	.		0	
4094	Wenn		0	
4095	dies		0	
4096	nicht		0	
4097	selbstsüchtig		0	
4098	genannt		0	
4099	werden		0	
4100	soll		0	
4101	,		0	
4102	was		0	
4103	will		0	
4104	man		0	
4105	so		0	
4106	nennen		0	
4107	!		0	
4108	Nimm		0	
4109	Ottilien	638	0	(mention_id=630|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4110	,		0	
4111	laß		0	
4112	mir	639	0	(mention_id=631|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4113	den		0	
4114	Hauptmann	640	0	(mention_id=632|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
4115	,		0	
4116	und		0	
4117	in		0	
4118	Gottes	641	0	
4119	Namen		0	
4120	sei		0	
4121	der		0	
4122	Versuch		0	
4123	gemacht		0	
4124	!		0	
4125	«		0	
4126	»		0	
4127	Es		0	
4128	möchte		0	
4129	noch		0	
4130	zu		0	
4131	wagen		0	
4132	sein		0	
4133	,		0	
4134	«		0	
4135	sagte		0	
4136	Charlotte	642	0	(mention_id=633|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4137	bedenklich		0	
4138	,		0	
4139	»		0	
4140	wenn		0	
4141	die		0	
4142	Gefahr		0	
4143	für		0	
4144	uns	643	0	(mention_id=634|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4145	allein		0	
4146	wäre		0	
4147	.		0	
4148	Glaubst		0	
4149	du	644	0	(mention_id=635|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4150	denn		0	
4151	aber		0	
4152	,		0	
4153	daß		0	
4154	es		0	
4155	rätlich		0	
4156	sei		0	
4157	,		0	
4158	den		0	
4159	Hauptmann	645	0	(mention_id=636|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
4160	mit		0	
4161	Ottilien	646	0	(mention_id=637|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4162	als		0	
4163	Hausgenossen	647	0	(mention_id=638|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4164	zu		0	
4165	sehen		0	
4166	,		0	
4167	einen		0	
4168	Mann	648	0	(mention_id=639|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
4169	ohngefähr		0	
4170	in		0	
4171	deinen	649	0	(mention_id=640|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4172	Jahren		0	
4173	,		0	
4174	in		0	
4175	den		0	
4176	Jahren		0	
4177	–		0	
4178	daß		0	
4179	ich	650	0	(mention_id=641|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4180	dir	651	0	(mention_id=642|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4181	dieses		0	
4182	Schmeichelhafte		0	
4183	nur		0	
4184	gerade		0	
4185	unter		0	
4186	die		0	
4187	Augen		0	
4188	sage		0	
4189	–		0	
4190	,		0	
4191	wo		0	
4192	der		0	
4193	Mann	652	0	(mention_id=643|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
4194	erst		0	
4195	liebefähig		0	
4196	und		0	
4197	erst		0	
4198	der		0	
4199	Liebe		0	
4200	wert		0	
4201	wird		0	
4202	,		0	
4203	und		0	
4204	ein		0	
4205	Mädchen	653	0	(mention_id=644|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4206	von		0	
4207	Ottiliens	654	0	(mention_id=645|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4208	Vorzügen		0	
4209	?		0	
4210	«		0	
4211	»		0	
4212	Ich	655	0	(mention_id=646|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4213	weiß		0	
4214	doch		0	
4215	auch		0	
4216	nicht		0	
4217	,		0	
4218	«		0	
4219	versetzte		0	
4220	Eduard	656	0	(mention_id=647|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4221	,		0	
4222	»		0	
4223	wie		0	
4224	du	657	0	(mention_id=648|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4225	Ottilien	658	0	(mention_id=649|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4226	so		0	
4227	hoch		0	
4228	stellen		0	
4229	kannst		0	
4230	!		0	
4231	Nur		0	
4232	dadurch		0	
4233	erkläre		0	
4234	ich	659	0	(mention_id=650|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4235	mir's	660	0	
4236	,		0	
4237	daß		0	
4238	sie	661	0	(mention_id=651|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4239	deine	662	0	(mention_id=652|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4240	Neigung		0	
4241	zu		0	
4242	ihrer	663	0	(mention_id=653|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4243	Mutter	664	0	(mention_id=654|references=(entity=(entity_id=entity_0022|fullname=Ottilies Mutter|gender=f)))
4244	geerbt		0	
4245	hat		0	
4246	.		0	
4247	Hübsch		0	
4248	ist		0	
4249	sie	665	0	(mention_id=655|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4250	,		0	
4251	das		0	
4252	ist		0	
4253	wahr		0	
4254	,		0	
4255	und		0	
4256	ich	666	0	(mention_id=656|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4257	erinnere		0	
4258	mich	667	0	(mention_id=657|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4259	,		0	
4260	daß		0	
4261	der		0	
4262	Hauptmann	668	0	(mention_id=658|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
4263	mich	669	0	(mention_id=659|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4264	auf		0	
4265	sie	670	0	(mention_id=660|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4266	aufmerksam		0	
4267	machte		0	
4268	,		0	
4269	als		0	
4270	wir	671	0	(mention_id=661|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
4271	vor		0	
4272	einem		0	
4273	Jahre		0	
4274	zurückkamen		0	
4275	und		0	
4276	sie	672	0	(mention_id=662|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4277	mit		0	
4278	dir	673	0	(mention_id=663|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4279	bei		0	
4280	deiner	674	0	(mention_id=664|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
