i	token	mention	gold
42634	von		
42635	Versicherung		
42636	hätte		
42637	,		
42638	sie	5684	(mention_id=5635|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42639	denke		
42640	mein	5685	(mention_id=5636|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42641	,		
42642	sie	5686	(mention_id=5637|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42643	sei		
42644	mein	5687	(mention_id=5638|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42645	.		
42646	Eine		
42647	einzige		
42648	Freude		
42649	bleibt		
42650	mir	5688	(mention_id=5639|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42651	noch		
42652	.		
42653	Da		
42654	ich	5689	(mention_id=5640|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42655	ihr	5690	(mention_id=5641|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42656	nahe		
42657	war		
42658	,		
42659	träumte		
42660	ich	5691	(mention_id=5642|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42661	nie		
42662	von		
42663	ihr	5692	(mention_id=5643|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42664	;		
42665	jetzt		
42666	aber		
42667	,		
42668	in		
42669	der		
42670	Ferne		
42671	,		
42672	sind		
42673	wir	5693	(mention_id=5644|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42674	im		
42675	Traume		
42676	zusammen		
42677	,		
42678	und		
42679	sonderbar		
42680	genug		
42681	:		
42682	seit		
42683	ich	5694	(mention_id=5645|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42684	andre		
42685	liebenswürdige		
42686	Personen	5695	(mention_id=5646|references=(entity=(entity_id=entity_0200|fullname=liebenswürdige Personen in der Nachbarschaft|gender=u|specialcase_entity=group)))
42687	hier		
42688	in		
42689	der		
42690	Nachbarschaft		
42691	kennengelernt		
42692	,		
42693	jetzt		
42694	erst		
42695	erscheint		
42696	mir	5696	(mention_id=5647|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42697	ihr	5697	(mention_id=5648|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42698	Bild		
42699	im		
42700	Traum		
42701	,		
42702	als		
42703	wenn		
42704	sie	5698	(mention_id=5649|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42705	mir	5699	(mention_id=5650|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42706	sagen		
42707	wollte		
42708	:		
42709	›		
42710	Siehe		
42711	nur		
42712	hin		
42713	und		
42714	her		
42715	!		
42716	du	5700	(mention_id=5651|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42717	findest		
42718	doch		
42719	nichts		
42720	Schöneres		
42721	und		
42722	Lieberes		
42723	als		
42724	mich	5701	(mention_id=5652|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42725	.		
42726	‹		
42727	Und		
42728	so		
42729	mischt		
42730	sich		
42731	ihr	5702	(mention_id=5653|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42732	Bild		
42733	in		
42734	jeden		
42735	meiner	5703	(mention_id=5654|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42736	Träume		
42737	.		
42738	Alles		
42739	,		
42740	was		
42741	mir	5704	(mention_id=5655|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42742	mit		
42743	ihr	5705	(mention_id=5656|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42744	begegnet		
42745	,		
42746	schiebt		
42747	sich		
42748	durch-		
42749	und		
42750	übereinander		
42751	.		
42752	Bald		
42753	unterschreiben		
42754	wir	5706	(mention_id=5657|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42755	einen		
42756	Kontrakt		
42757	;		
42758	da		
42759	ist		
42760	ihre	5707	(mention_id=5658|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42761	Hand		
42762	und		
42763	die		
42764	meinige	5708	(mention_id=5659|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42765	,		
42766	ihr	5709	(mention_id=5660|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42767	Name		
42768	und		
42769	der		
42770	meinige	5710	(mention_id=5661|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42771	;		
42772	beide	5711	
42773	löschen		
42774	einander		
42775	aus		
42776	,		
42777	beide	5712	
42778	verschlingen		
42779	sich	5713	
42780	.		
42781	Auch		
42782	nicht		
42783	ohne		
42784	Schmerz		
42785	sind		
42786	diese		
42787	wonnevollen		
42788	Gaukeleien		
42789	der		
42790	Phantasie		
42791	.		
42792	Manchmal		
42793	tut		
42794	sie	5714	(mention_id=5662|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42795	etwas		
42796	,		
42797	das		
42798	die		
42799	reine		
42800	Idee		
42801	beleidigt		
42802	,		
42803	die		
42804	ich	5715	(mention_id=5663|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42805	von		
42806	ihr	5716	(mention_id=5664|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42807	habe		
42808	,		
42809	dann		
42810	fühl		
42811	ich	5717	(mention_id=5665|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42812	erst		
42813	,		
42814	wie		
42815	sehr		
42816	ich	5718	(mention_id=5666|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42817	sie	5719	(mention_id=5667|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42818	liebe		
42819	,		
42820	indem		
42821	ich	5720	(mention_id=5668|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42822	über		
42823	alle		
42824	Beschreibung		
42825	geängstet		
42826	bin		
42827	.		
42828	Manchmal		
42829	neckt		
42830	sie	5721	(mention_id=5669|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42831	mich	5722	(mention_id=5670|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42832	ganz		
42833	gegen		
42834	ihre	5723	(mention_id=5671|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42835	Art		
42836	und		
42837	quält		
42838	mich	5724	(mention_id=5672|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42839	;		
42840	aber		
42841	sogleich		
42842	verändert		
42843	sich		
42844	ihr	5725	(mention_id=5673|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42845	Bild		
42846	,		
42847	ihr	5726	(mention_id=5674|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42848	schönes		
42849	,		
42850	rundes		
42851	,		
42852	himmlisches		
42853	Gesichtchen		
42854	verlängert		
42855	sich		
42856	:		
42857	es		
42858	ist		
42859	eine		
42860	andre		
42861	.		
42862	Aber		
42863	ich	5727	(mention_id=5675|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42864	bin		
42865	doch		
42866	gequält		
42867	,		
42868	unbefriedigt		
42869	und		
42870	zerrüttet		
42871	.		
42872	Lächeln		
42873	Sie	5728	(mention_id=5676|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
42874	nicht		
42875	,		
42876	lieber		
42877	Mittler	5729	(mention_id=5677|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
42878	,		
42879	oder		
42880	lächeln		
42881	Sie	5730	(mention_id=5678|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
42882	auch		
42883	!		
42884	O		
42885	ich	5731	(mention_id=5679|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42886	schäme		
42887	mich	5732	(mention_id=5680|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42888	nicht		
42889	dieser		
42890	Anhänglichkeit		
42891	,		
42892	dieser		
42893	,		
42894	wenn		
42895	Sie	5733	(mention_id=5681|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
42896	wollen		
42897	,		
42898	törigen		
42899	,		
42900	rasenden		
42901	Neigung		
42902	.		
42903	Nein		
42904	,		
42905	ich	5734	(mention_id=5682|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42906	habe		
42907	noch		
42908	nie		
42909	geliebt		
42910	;		
42911	jetzt		
42912	erfahre		
42913	ich	5735	(mention_id=5683|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42914	erst		
42915	,		
42916	was		
42917	das		
42918	heißt		
42919	.		
42920	Bisher		
42921	war		
42922	alles		
42923	in		
42924	meinem	5736	(mention_id=5684|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42925	Leben		
42926	nur		
42927	Vorspiel		
42928	,		
42929	nur		
42930	Hinhalten		
42931	,		
42932	nur		
42933	Zeitvertreib		
42934	,		
42935	nur		
42936	Zeitverderb		
42937	,		
42938	bis		
42939	ich	5737	(mention_id=5685|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42940	sie	5738	(mention_id=5686|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42941	kennenlernte		
42942	,		
42943	bis		
42944	ich	5739	(mention_id=5687|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42945	sie	5740	(mention_id=5688|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
42946	liebte		
42947	und		
42948	ganz		
42949	und		
42950	eigentlich		
42951	liebte		
42952	.		
42953	Man		
42954	hat		
42955	mir	5741	(mention_id=5689|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42956	nicht		
42957	gerade		
42958	ins		
42959	Gesicht		
42960	,		
42961	aber		
42962	doch		
42963	wohl		
42964	im		
42965	Rücken		
42966	den		
42967	Vorwurf		
42968	gemacht		
42969	:		
42970	ich	5742	(mention_id=5690|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42971	pfusche		
42972	,		
42973	ich	5743	(mention_id=5691|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42974	stümpere		
42975	nur		
42976	in		
42977	den		
42978	meisten		
42979	Dingen		
42980	.		
42981	Es		
42982	mag		
42983	sein		
42984	;		
42985	aber		
42986	ich	5744	(mention_id=5692|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42987	hatte		
42988	das		
42989	noch		
42990	nicht		
42991	gefunden		
42992	,		
42993	worin		
42994	ich	5745	(mention_id=5693|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42995	mich	5746	(mention_id=5694|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42996	als		
42997	Meister	5747	(mention_id=5695|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
42998	zeigen		
42999	kann		
43000	.		
43001	Ich	5748	(mention_id=5696|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43002	will		
43003	den	5749	
43004	sehen		
43005	,		
43006	der	5750	(mention_id=5697|references=(entity=(entity_id=generic_0293|fullname=Jemand der mehr lieben kann als Eduard|gender=u|specialcase_entity=generic)))
43007	mich	5751	(mention_id=5698|references=(entity=(entity_id=generic_0294|fullname=Jemand der mehr lieben kann als Eduard|gender=u|specialcase_entity=generic)))
43008	im		
43009	Talent		
43010	des		
43011	Liebens		
43012	übertrifft		
43013	.		
43014	Zwar		
43015	ist		
43016	es		
43017	ein		
43018	jammervolles		
43019	,		
43020	ein		
43021	schmerzen		
43022	–		
43023	,		
43024	ein		
43025	tränenreiches		
43026	;		
43027	aber		
43028	ich	5752	(mention_id=5699|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43029	finde		
43030	es		
43031	mir	5753	(mention_id=5700|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43032	so		
43033	natürlich		
43034	,		
43035	so		
43036	eigen		
43037	,		
43038	daß		
43039	ich	5754	(mention_id=5701|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43040	es		
43041	wohl		
43042	schwerlich		
43043	je		
43044	wieder		
43045	aufgebe		
43046	.		
43047	«		
43048	Durch		
43049	diese		
43050	lebhaften		
43051	,		
43052	herzlichen		
43053	Äußerungen		
43054	hatte		
43055	sich	5755	(mention_id=5702|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43056	Eduard	5756	(mention_id=5703|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43057	wohl		
43058	erleichtert		
43059	;		
43060	aber		
43061	es		
43062	war		
43063	ihm	5757	(mention_id=5704|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43064	auch		
43065	auf		
43066	einmal		
43067	jeder		
43068	einzelne		
43069	Zug		
43070	seines	5758	(mention_id=5705|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43071	wunderlichen		
43072	Zustandes		
43073	deutlich		
43074	vor		
43075	die		
43076	Augen		
43077	getreten		
43078	,		
43079	daß		
43080	er	5759	(mention_id=5706|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43081	,		
43082	vom		
43083	schmerzlichen		
43084	Widerstreit		
43085	überwältigt		
43086	,		
43087	in		
43088	Tränen		
43089	ausbrach		
43090	,		
43091	die		
43092	um		
43093	so		
43094	reichlicher		
43095	flossen		
43096	,		
43097	als		
43098	sein	5760	(mention_id=5707|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43099	Herz		
43100	durch		
43101	Mitteilung		
43102	weich		
43103	geworden		
43104	war		
43105	.		
43106	Mittler	5761	(mention_id=5708|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43107	,		
43108	der	5762	(mention_id=5709|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43109	sein	5763	(mention_id=5710|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43110	rasches		
43111	Naturell		
43112	,		
43113	seinen	5764	(mention_id=5711|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43114	unerbittlichen		
43115	Verstand		
43116	um		
43117	so		
43118	weniger		
43119	verleugnen		
43120	konnte		
43121	,		
43122	als		
43123	er	5765	(mention_id=5712|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43124	sich	5766	(mention_id=5713|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43125	durch		
43126	diesen		
43127	schmerzlichen		
43128	Ausbruch		
43129	der		
43130	Leidenschaft		
43131	Eduards	5767	(mention_id=5714|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43132	weit		
43133	von		
43134	dem		
43135	Ziel		
43136	seiner	5768	(mention_id=5715|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43137	Reise		
43138	verschlagen		
43139	sah		
43140	,		
43141	äußerte		
43142	aufrichtig		
43143	und		
43144	derb		
43145	seine	5769	(mention_id=5716|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43146	Mißbilligung		
43147	.		
43148	Eduard	5770	(mention_id=5717|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43149	–		
43150	hieß		
43151	es		
43152	–		
43153	solle		
43154	sich	5771	(mention_id=5718|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43155	ermannen		
43156	,		
43157	solle		
43158	bedenken		
43159	,		
43160	was		
43161	er	5772	(mention_id=5719|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43162	seiner	5773	(mention_id=5720|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43163	Manneswürde		
43164	schuldig		
43165	sei		
43166	,		
43167	solle		
43168	nicht		
43169	vergessen		
43170	,		
43171	daß		
43172	dem		
43173	Menschen	5774	(mention_id=5721|references=(entity=(entity_id=generic_0295|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
43174	zur		
43175	höchsten		
43176	Ehre		
43177	gereiche		
43178	,		
43179	im		
43180	Unglück		
43181	sich	5775	(mention_id=5722|references=(entity=(entity_id=generic_0296|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
43182	zu		
43183	fassen		
43184	,		
43185	den		
43186	Schmerz		
43187	mit		
43188	Gleichmut		
43189	und		
43190	Anstand		
43191	zu		
43192	ertragen		
43193	,		
43194	um		
43195	höchlich		
43196	geschätzt		
43197	,		
43198	verehrt		
43199	und		
43200	als		
43201	Muster		(mention_id=5723|references=(entity=(entity_id=generic_0297|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)|specialcase_reference=figurative))
43202	aufgestellt		
43203	zu		
43204	werden		
43205	.		
43206	Aufgeregt		
43207	,		
43208	durchdrungen		
43209	von		
43210	den		
43211	peinlichsten		
43212	Gefühlen		
43213	,		
43214	wie		
43215	Eduard	5776	(mention_id=5724|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43216	war		
43217	,		
43218	mußten		
43219	ihm	5777	(mention_id=5725|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43220	diese		
43221	Worte		
43222	hohl		
43223	und		
43224	nichtig		
43225	vorkommen		
43226	.		
43227	»		
43228	Der		
43229	Glückliche	5778	(mention_id=5726|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43230	,		
43231	der		
43232	Behagliche	5779	(mention_id=5727|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43233	hat		
43234	gut		
43235	reden		
43236	,		
43237	«		
43238	fuhr		
43239	Eduard	5780	(mention_id=5728|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43240	auf		
43241	;		
43242	»		
43243	aber		
43244	schämen		
43245	würde		
43246	er	5781	(mention_id=5729|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43247	sich	5782	(mention_id=5730|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43248	,		
43249	wenn		
43250	er	5783	(mention_id=5731|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43251	einsähe		
43252	,		
43253	wie		
43254	unerträglich		
43255	er	5784	(mention_id=5732|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43256	dem		
43257	Leidenden	5785	(mention_id=5733|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43258	wird		
43259	.		
43260	Eine		
43261	unendliche		
43262	Geduld		
43263	soll		
43264	es		
43265	geben		
43266	,		
43267	einen		
43268	unendlichen		
43269	Schmerz		
43270	will		
43271	der		
43272	starre		
43273	Behagliche	5786	(mention_id=5734|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43274	nicht		
43275	anerkennen		
43276	.		
43277	Es		
43278	gibt		
43279	Fälle		
43280	,		
43281	ja		
43282	,		
43283	es		
43284	gibt		
43285	deren		
43286	!		
43287	wo		
43288	jeder		
43289	Trost		
43290	niederträchtig		
43291	und		
43292	Verzweiflung		
43293	Pflicht		
43294	ist		
43295	.		
43296	Verschmäht		
43297	doch		
43298	ein		
43299	edler		
43300	Grieche	5787	(mention_id=5735|references=(entity=(entity_id=generic_0298|fullname=edler Grieche|gender=u|specialcase_entity=generic)))
43301	,		
43302	der	5788	(mention_id=5736|references=(entity=(entity_id=generic_0299|fullname=edler Grieche|gender=u|specialcase_entity=generic)))
43303	auch		
43304	Helden	5789	(mention_id=5737|references=(entity=(entity_id=generic_0301|fullname=Helden|gender=u|specialcase_entity=generic)))
43305	zu		
43306	schildern		
43307	weiß		
43308	,		
43309	keineswegs		
43310	,		
43311	die		
43312	seinigen	5790	(mention_id=5738|references=(entity=(entity_id=generic_0302|fullname=Helden|gender=u|specialcase_entity=generic)))
43313	bei		
43314	schmerzlichem		
43315	Drange		
43316	weinen		
43317	zu		
43318	lassen		
43319	.		
43320	Selbst		
43321	im		
43322	Sprüchwort		
43323	sagt		
43324	er	5791	(mention_id=5739|references=(entity=(entity_id=generic_0300|fullname=edler Grieche|gender=u|specialcase_entity=generic)))
43325	:		
43326	›		
43327	Tränenreiche		
43328	Männer	5792	(mention_id=5740|references=(entity=(entity_id=generic_0303|fullname=Tränenreiche Männer|gender=u|specialcase_entity=generic)))
43329	sind		
43330	gut		
43331	.		
43332	‹		
43333	Verlasse		
43334	mich	5793	(mention_id=5741|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43335	jeder	5794	(mention_id=5742|references=(entity=(entity_id=generic_0304|fullname=Jeder der nicht weinen kann|gender=u|specialcase_entity=generic)))
43336	,		
43337	der	5795	(mention_id=5743|references=(entity=(entity_id=generic_0305|fullname=Jeder der nicht weinen kann|gender=u|specialcase_entity=generic)))
43338	trocknen		
43339	Herzens		
43340	,		
43341	trockner		
43342	Augen		
43343	ist		
43344	!		
43345	Ich	5796	(mention_id=5744|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43346	verwünsche		
43347	die		
43348	Glücklichen	5797	(mention_id=5745|references=(entity=(entity_id=generic_0306|fullname=Glückliche|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43349	,		
43350	denen	5798	(mention_id=5746|references=(entity=(entity_id=generic_0307|fullname=Glückliche|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43351	der		
43352	Unglückliche	5799	(mention_id=5747|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43353	nur		
43354	zum		
43355	Spektakel		
43356	dienen		
43357	soll		
43358	.		
43359	Er	5800	(mention_id=5748|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43360	soll		
43361	sich	5801	(mention_id=5749|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43362	in		
43363	der		
43364	grausamsten		
43365	Lage		
43366	körperlicher		
43367	und		
43368	geistiger		
43369	Bedrängnis		
43370	noch		
43371	edel		
43372	gebärden		
43373	,		
43374	um		
43375	ihren	5802	(mention_id=5750|references=(entity=(entity_id=generic_0308|fullname=Glückliche|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43376	Beifall		
43377	zu		
43378	erhalten		
43379	,		
43380	und		
43381	,		
43382	damit		
43383	sie	5803	(mention_id=5751|references=(entity=(entity_id=generic_0309|fullname=Glückliche|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43384	ihm	5804	(mention_id=5752|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43385	beim		
43386	Verscheiden		
43387	noch		
43388	applaudieren		
43389	,		
43390	wie		
43391	ein		
43392	Gladiator	5805	(mention_id=5753|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|specialcase_reference=figurative))
43393	mit		
43394	Anstand		
43395	vor		
43396	ihren	5806	(mention_id=5754|references=(entity=(entity_id=generic_0310|fullname=Glückliche|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43397	Augen		
43398	umkommen		
43399	.		
43400	Lieber		
43401	Mittler	5807	(mention_id=5755|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43402	,		
43403	ich	5808	(mention_id=5756|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43404	danke		
43405	Ihnen	5809	(mention_id=5757|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43406	für		
43407	Ihren	5810	(mention_id=5758|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43408	Besuch		
43409	;		
43410	aber		
43411	Sie	5811	(mention_id=5759|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43412	erzeigten		
43413	mir	5812	(mention_id=5760|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43414	eine		
43415	große		
43416	Liebe		
43417	,		
43418	wenn		
43419	Sie	5813	(mention_id=5761|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43420	sich	5814	(mention_id=5762|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43421	im		
43422	Garten		
43423	,		
43424	in		
43425	der		
43426	Gegend		
43427	umsähen		
43428	.		
43429	Wir	5815	(mention_id=5763|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43430	kommen		
43431	wieder		
43432	zusammen		
43433	.		
43434	Ich	5816	(mention_id=5764|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43435	suche		
43436	gefaßter		
43437	und		
43438	Ihnen	5817	(mention_id=5765|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43439	ähnlicher		
43440	zu		
43441	werden		
43442	.		
43443	«		
43444	Mittler	5818	(mention_id=5766|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43445	mochte		
43446	lieber		
43447	einlenken		
43448	als		
43449	die		
43450	Unterhaltung		
43451	abbrechen		
43452	,		
43453	die		
43454	er	5819	(mention_id=5767|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
43455	so		
43456	leicht		
43457	nicht		
43458	wieder		
43459	anknüpfen		
43460	konnte		
43461	.		
43462	Auch		
43463	Eduarden	5820	(mention_id=5768|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43464	war		
43465	es		
43466	ganz		
43467	gemäß		
43468	,		
43469	das		
43470	Gespräch		
43471	weiter		
43472	fortzusetzen		
43473	,		
43474	das		
43475	ohnehin		
43476	zu		
43477	seinem		(mention_id=5769|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43478	Ziele		
43479	abzulaufen		
43480	strebte		
43481	.		
43482	»		
43483	Freilich		
43484	«		
43485	,		
43486	sagte		
43487	Eduard	5821	(mention_id=5770|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43488	,		
43489	»		
43490	hilft		
43491	das		
43492	Hin-		
43493	und		
43494	Widerdenken		
43495	,		
43496	das		
43497	Hin-		
43498	und		
43499	Widerreden		
43500	zu		
43501	nichts		
43502	;		
43503	doch		
43504	unter		
43505	diesem		
43506	Reden		
43507	bin		
43508	ich	5822	(mention_id=5771|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43509	mich	5823	(mention_id=5772|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43510	selbst		
43511	erst		
43512	gewahr		
43513	worden		
43514	,		
43515	habe		
43516	ich	5824	(mention_id=5773|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43517	erst		
43518	entschieden		
43519	gefühlt		
43520	,		
43521	wozu		
43522	ich	5825	(mention_id=5774|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43523	mich	5826	(mention_id=5775|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43524	entschließen		
43525	sollte		
43526	,		
43527	wozu		
43528	ich	5827	(mention_id=5776|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43529	entschlossen		
43530	bin		
43531	.		
43532	Ich	5828	(mention_id=5777|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43533	sehe		
43534	mein	5829	(mention_id=5778|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43535	gegenwärtiges		
43536	,		
43537	mein	5830	(mention_id=5779|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
43538	zukünftiges		
43539	Leben		
43540	vor		
