i	token	mention	gold
45830	ist		
45831	.		
45832	Sie	6123	(mention_id=6071|references=(entity=(entity_id=entity_0204|fullname=benachbarte Familie|gender=u|members=entity_0208|all_members_given=False|specialcase_entity=group)))
45833	sollen		
45834	das		
45835	schmerzlich		
45836	süße		
45837	Gefühl		
45838	entbehren		
45839	,		
45840	ihren	6124	(mention_id=6072|references=(entity=(entity_id=entity_0204|fullname=benachbarte Familie|gender=u|members=entity_0208|all_members_given=False|specialcase_entity=group)))
45841	Geliebten	6125	(mention_id=6073|references=(entity=(entity_id=entity_0207|fullname=Verstorbene der benachbarten Familie|gender=u|specialcase_entity=group)))
45842	ein		
45843	Totenopfer		
45844	zu		
45845	bringen		
45846	,		
45847	die		
45848	tröstliche		
45849	Hoffnung		
45850	,		
45851	dereinst		
45852	unmittelbar		
45853	neben		
45854	ihnen	6126	(mention_id=6074|references=(entity=(entity_id=entity_0204|fullname=benachbarte Familie|gender=u|members=entity_0208|all_members_given=False|specialcase_entity=group)))
45855	zu		
45856	ruhen		
45857	.		
45858	«		
45859	»		
45860	Die		
45861	Sache		
45862	ist		
45863	nicht		
45864	von		
45865	der		
45866	Bedeutung		
45867	,		
45868	«		
45869	versetzte		
45870	Charlotte	6127	(mention_id=6075|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
45871	,		
45872	»		
45873	daß		
45874	man		
45875	sich		
45876	deshalb		
45877	durch		
45878	einen		
45879	Rechtshandel		
45880	beunruhigen		
45881	sollte		
45882	.		
45883	Meine	6128	(mention_id=6076|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
45884	Anstalt		
45885	reut		
45886	mich	6129	(mention_id=6077|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
45887	so		
45888	wenig		
45889	,		
45890	daß		
45891	ich	6130	(mention_id=6078|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
45892	die		
45893	Kirche		
45894	gern		
45895	wegen		
45896	dessen		
45897	,		
45898	was		
45899	ihr		
45900	entgeht		
45901	,		
45902	entschädigen		
45903	will		
45904	.		
45905	Nur		
45906	muß		
45907	ich	6131	(mention_id=6079|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
45908	Ihnen	6132	(mention_id=6080|references=(entity=(entity_id=entity_0202|fullname=junger Rechtsgelehrter|gender=m)))
45909	aufrichtig		
45910	gestehen		
45911	:		
45912	Ihre	6133	(mention_id=6081|references=(entity=(entity_id=entity_0202|fullname=junger Rechtsgelehrter|gender=m)))
45913	Argumente		
45914	haben		
45915	mich	6134	(mention_id=6082|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
45916	nicht		
45917	überzeugt		
45918	.		
45919	Das		
45920	reine		
45921	Gefühl		
45922	einer		
45923	endlichen		
45924	allgemeinen		
45925	Gleichheit		
45926	,		
45927	wenigstens		
45928	nach		
45929	dem		
45930	Tode		
45931	,		
45932	scheint		
45933	mir	6135	(mention_id=6083|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
45934	beruhigender		
45935	als		
45936	dieses		
45937	eigensinnige		
45938	,		
45939	starre		
45940	Fort		
45941	setzen		
45942	unserer	6136	(mention_id=6084|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0202|fullname=junger Rechtsgelehrter|gender=m)))
45943	Persönlichkeiten	6137	
45944	,		
45945	Anhänglichkeiten		
45946	und		
45947	Lebensverhältnisse		
45948	.		
45949	–		
45950	Und		
45951	was		
45952	sagen		
45953	Sie	6138	(mention_id=6085|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
45954	hierzu		
45955	?		
45956	«		
45957	richtete		
45958	sie	6139	(mention_id=6086|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
45959	ihre	6140	(mention_id=6087|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
45960	Frage		
45961	an		
45962	den		
45963	Architekten	6141	(mention_id=6088|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
45964	.		
45965	»		
45966	Ich	6142	(mention_id=6089|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
45967	möchte		
45968	«		
45969	,		
45970	versetzte		
45971	dieser	6143	(mention_id=6090|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
45972	,		
45973	»		
45974	in		
45975	einer		
45976	solchen		
45977	Sache		
45978	weder		
45979	streiten		
45980	noch		
45981	den		
45982	Ausschlag		
45983	geben		
45984	.		
45985	Lassen		
45986	Sie	6144	(mention_id=6091|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
45987	mich	6145	(mention_id=6092|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
45988	das		
45989	,		
45990	was		
45991	meiner	6146	(mention_id=6093|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
45992	Kunst		
45993	,		
45994	meiner	6147	(mention_id=6094|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
45995	Denkweise		
45996	am		
45997	nächsten		
45998	liegt		
45999	,		
46000	bescheidentlich		
46001	äußern		
46002	.		
46003	Seitdem		
46004	wir	6148	(mention_id=6095|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)),(entity=(entity_id=generic_0357|fullname=Menschen allgemein 2|gender=u|specialcase_entity=generic)))
46005	nicht		
46006	mehr		
46007	so		
46008	glücklich		
46009	sind		
46010	,		
46011	die		
46012	Reste		
46013	eines		
46014	geliebten		
46015	Gegenstandes		
46016	eingeurnt		
46017	an		
46018	unsere	6149	(mention_id=6096|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)),(entity=(entity_id=generic_0358|fullname=Menschen allgemein 2|gender=u|specialcase_entity=generic)))
46019	Brust		
46020	zu		
46021	drücken		
46022	,		
46023	da		
46024	wir	6150	(mention_id=6097|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)),(entity=(entity_id=generic_0359|fullname=Menschen allgemein 2|gender=u|specialcase_entity=generic)))
46025	weder		
46026	reich		
46027	noch		
46028	heiter		
46029	genug		
46030	sind		
46031	,		
46032	sie	6151	
46033	unversehrt		
46034	in		
46035	großen		
46036	,		
46037	wohlausgezierten		
46038	Sarkophagen		
46039	zu		
46040	verwahren		
46041	,		
46042	ja		
46043	da		
46044	wir	6152	(mention_id=6098|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)),(entity=(entity_id=generic_0360|fullname=Menschen allgemein 2|gender=u|specialcase_entity=generic)))
46045	nicht		
46046	einmal		
46047	in		
46048	den		
46049	Kirchen		
46050	mehr		
46051	Platz		
46052	für		
46053	uns	6153	(mention_id=6099|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)),(entity=(entity_id=generic_0361|fullname=Menschen allgemein 2|gender=u|specialcase_entity=generic)))
46054	und		
46055	für		
46056	die		
46057	Unsrigen	6154	(mention_id=6100|references=(entity=(entity_id=generic_0364|fullname=Angehörige allgemein|gender=u|specialcase_entity=generic)))
46058	finden		
46059	,		
46060	sondern		
46061	hinaus		
46062	ins		
46063	Freie		
46064	gewiesen		
46065	sind		
46066	,		
46067	so		
46068	haben		
46069	wir	6155	(mention_id=6101|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)),(entity=(entity_id=generic_0362|fullname=Menschen allgemein 2|gender=u|specialcase_entity=generic)))
46070	alle		
46071	Ursache		
46072	,		
46073	die		
46074	Art		
46075	und		
46076	Weise		
46077	,		
46078	die		
46079	Sie	6156	(mention_id=6102|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46080	,		
46081	meine	6157	(mention_id=6103|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
46082	gnädige		
46083	Frau	6158	(mention_id=6104|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46084	,		
46085	eingeleitet		
46086	haben		
46087	,		
46088	zu		
46089	billigen		
46090	.		
46091	Wenn		
46092	die		
46093	Glieder	6159	(mention_id=6105|references=(entity=(entity_id=generic_0365|fullname=Gemeindeglieder|gender=u|specialcase_entity=generic)))
46094	einer		
46095	Gemeinde	6160	(mention_id=6106|references=(entity=(entity_id=generic_0366|fullname=Gemeindeglieder|gender=u|specialcase_entity=generic)))
46096	reihenweise		
46097	nebeneinander		
46098	liegen		
46099	,		
46100	so		
46101	ruhen		
46102	sie	6161	(mention_id=6107|references=(entity=(entity_id=generic_0367|fullname=Gemeindeglieder|gender=u|specialcase_entity=generic)))
46103	bei		
46104	und		
46105	unter		
46106	den		
46107	Ihrigen	6162	(mention_id=6108|references=(entity=(entity_id=generic_0368|fullname=Angehörige der Gemeindeglieder|gender=u|specialcase_entity=generic)))
46108	;		
46109	und		
46110	wenn		
46111	die		
46112	Erde		
46113	uns	6163	(mention_id=6109|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)),(entity=(entity_id=generic_0363|fullname=Menschen allgemein 2|gender=u|specialcase_entity=generic)))
46114	einmal		
46115	aufnehmen		
46116	soll		
46117	,		
46118	so		
46119	finde		
46120	ich	6164	(mention_id=6110|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
46121	nichts		
46122	natürlicher		
46123	und		
46124	reinlicher		
46125	,		
46126	als		
46127	daß		
46128	man		
46129	die		
46130	zufällig		
46131	entstandenen		
46132	,		
46133	nach		
46134	und		
46135	nach		
46136	zusammensinkenden		
46137	Hügel		
46138	ungesäumt		
46139	vergleiche		
46140	und		
46141	so		
46142	die		
46143	Decke		
46144	,		
46145	indem		
46146	alle		(mention_id=6111|references=(entity=(entity_id=generic_0329|fullname=Begrabene|gender=u|specialcase_entity=generic)))
46147	sie		
46148	tragen		
46149	,		
46150	einem		
46151	jeden		(mention_id=6112|references=(entity=(entity_id=generic_0330|fullname=Begrabene|gender=u|specialcase_entity=generic)))
46152	leichter		
46153	gemacht		
46154	werde		
46155	.		
46156	«		
46157	»		
46158	Und		
46159	ohne		
46160	irgendein		
46161	Zeichen		
46162	des		
46163	Andenkens		
46164	,		
46165	ohne		
46166	irgend		
46167	etwas		
46168	,		
46169	das		
46170	der		
46171	Erinnerung		
46172	entgegenkäme		
46173	,		
46174	sollte		
46175	das		
46176	alles		
46177	so		
46178	vorübergehen		
46179	?		
46180	«		
46181	versetzte		
46182	Ottilie	6165	(mention_id=6113|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
46183	.		
46184	»		
46185	Keineswegs		
46186	!		
46187	«		
46188	fuhr		
46189	der		
46190	Architekt	6166	(mention_id=6114|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
46191	fort		
46192	;		
46193	»		
46194	nicht		
46195	vom		
46196	Andenken		
46197	,		
46198	nur		
46199	vom		
46200	Platze		
46201	soll		
46202	man		
46203	sich		
46204	lossagen		
46205	.		
46206	Der		
46207	Baukünstler	6167	(mention_id=6115|references=(entity=(entity_id=generic_0369|fullname=Baukünstler|gender=u|specialcase_entity=generic)))
46208	,		
46209	der		
46210	Bildhauer	6168	(mention_id=6116|references=(entity=(entity_id=generic_0373|fullname=Bildhauer|gender=u|specialcase_entity=generic)))
46211	sind		
46212	höchlich		
46213	interessiert		
46214	,		
46215	daß		
46216	der		
46217	Mensch	6169	(mention_id=6117|references=(entity=(entity_id=generic_0377|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
46218	von		
46219	ihnen	6170	(mention_id=6118|references=(entity=(entity_id=generic_0370|fullname=Baukünstler|gender=u|specialcase_entity=generic)),(entity=(entity_id=generic_0374|fullname=Bildhauer|gender=u|specialcase_entity=generic)))
46220	,		
46221	von		
46222	ihrer	6171	(mention_id=6119|references=(entity=(entity_id=generic_0371|fullname=Baukünstler|gender=u|specialcase_entity=generic)),(entity=(entity_id=generic_0375|fullname=Bildhauer|gender=u|specialcase_entity=generic)))
46223	Kunst		
46224	,		
46225	von		
46226	ihrer	6172	(mention_id=6120|references=(entity=(entity_id=generic_0372|fullname=Baukünstler|gender=u|specialcase_entity=generic)),(entity=(entity_id=generic_0376|fullname=Bildhauer|gender=u|specialcase_entity=generic)))
46227	Hand		
46228	eine		
46229	Dauer		
46230	seines	6173	(mention_id=6121|references=(entity=(entity_id=generic_0378|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
46231	Daseins		
46232	erwarte		
46233	;		
46234	und		
46235	deswegen		
46236	wünschte		
46237	ich	6174	(mention_id=6122|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
46238	gut		
46239	gedachte		
46240	,		
46241	gut		
46242	ausgeführte		
46243	Monumente		
46244	,		
46245	nicht		
46246	einzeln		
46247	und		
46248	zufällig		
46249	ausgesäet		
46250	,		
46251	sondern		
46252	an		
46253	einem		
46254	Orte		
46255	aufgestellt		
46256	,		
46257	wo		
46258	sie		
46259	sich		
46260	Dauer		
46261	versprechen		
46262	können		
46263	.		
46264	Da		
46265	selbst		
46266	die		
46267	Frommen	6175	(mention_id=6123|references=(entity=(entity_id=generic_0379|fullname=Fromme|gender=u|specialcase_entity=generic)))
46268	und		
46269	Hohen	6176	(mention_id=6124|references=(entity=(entity_id=generic_0380|fullname=Hohe|gender=u|specialcase_entity=generic)))
46270	auf		
46271	das		
46272	Vorrecht		
46273	Verzicht		
46274	tun		
46275	,		
46276	in		
46277	den		
46278	Kirchen		
46279	persönlich		
46280	zu		
46281	ruhen		
46282	,		
46283	so		
46284	stelle		
46285	man		
46286	wenigstens		
46287	dort		
46288	oder		
46289	in		
46290	schönen		
46291	Hallen		
46292	um		
46293	die		
46294	Begräbnisplätze		
46295	Denkzeichen		
46296	,		
46297	Denkschriften		
46298	auf		
46299	.		
46300	Es		
46301	gibt		
46302	tausenderlei		
46303	Formen		
46304	,		
46305	die		
46306	man		
46307	ihnen		
46308	vorschreiben		
46309	,		
46310	tausenderlei		
46311	Zieraten		
46312	,		
46313	womit		
46314	man		
46315	sie		
46316	ausschmücken		
46317	kann		
46318	.		
46319	«		
46320	»		
46321	Wenn		
46322	die		
46323	Künstler	6177	(mention_id=6125|references=(entity=(entity_id=generic_0381|fullname=Künstler|gender=u|specialcase_entity=generic)))
46324	so		
46325	reich		
46326	sind		
46327	,		
46328	«		
46329	versetzte		
46330	Charlotte	6178	(mention_id=6126|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46331	,		
46332	»		
46333	so		
46334	sagen		
46335	Sie	6179	(mention_id=6127|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
46336	mir	6180	(mention_id=6128|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46337	doch		
46338	:		
46339	Wie		
46340	kann		
46341	man		
46342	sich		
46343	niemals		
46344	aus		
46345	der		
46346	Form		
46347	eines		
46348	kleinlichen		
46349	Obelisken		
46350	,		
46351	einer		
46352	abgestutzten		
46353	Säule		
46354	und		
46355	eines		
46356	Aschenkrugs		
46357	herausfinden		
46358	?		
46359	Anstatt		
46360	der		
46361	tausend		
46362	Erfindungen		
46363	,		
46364	deren		
46365	Sie	6181	(mention_id=6129|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
46366	sich	6182	(mention_id=6130|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
46367	rühmen		
46368	,		
46369	habe		
46370	ich	6183	(mention_id=6131|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46371	immer		
46372	nur		
46373	tausend		
46374	Wiederholungen		
46375	gesehen		
46376	.		
46377	«		
46378	»		
46379	Das		
46380	ist		
46381	wohl		
46382	bei		
46383	uns	6184	(mention_id=6132|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46384	so		
46385	,		
46386	«		
46387	entgegnete		
46388	ihr	6185	(mention_id=6133|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46389	der		
46390	Architekt	6186	(mention_id=6134|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
46391	,		
46392	»		
46393	aber		
46394	nicht		
46395	überall		
46396	.		
46397	Und		
46398	überhaupt		
46399	mag		
46400	es		
46401	mit		
46402	der		
46403	Erfindung		
46404	und		
46405	der		
46406	schicklichen		
46407	Anwendung		
46408	eine		
46409	eigne		
46410	Sache		
46411	sein		
46412	.		
46413	Besonders		
46414	hat		
46415	es		
46416	in		
46417	diesem		
46418	Falle		
46419	manche		
46420	Schwierigkeit		
46421	,		
46422	einen		
46423	ernsten		
46424	Gegen		
46425	stand		
46426	zu		
46427	erheitern		
46428	und		
46429	bei		
46430	einem		
46431	unerfreulichen		
46432	nicht		
46433	ins		
46434	Unerfreuliche		
46435	zu		
46436	geraten		
46437	.		
46438	Was		
46439	Entwürfe		
46440	zu		
46441	Monumenten		
46442	aller		
46443	Art		
46444	betrifft		
46445	,		
46446	deren		
46447	habe		
46448	ich	6187	(mention_id=6135|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
46449	viele		
46450	gesammelt		
46451	und		
46452	zeige		
46453	sie		
46454	gelegentlich		
46455	;		
46456	doch		
46457	bleibt		
46458	immer		
46459	das		
46460	schönste		
46461	Denkmal		
46462	des		
46463	Menschen	6188	(mention_id=6136|references=(entity=(entity_id=generic_0382|fullname=verstorbener Mensch allgemein|gender=u|specialcase_entity=generic)))
46464	eigenes		
46465	Bildnis		
46466	.		
46467	Dieses		
46468	gibt		
46469	mehr		
46470	als		
46471	irgend		
46472	etwas		
46473	anders		
46474	einen		
46475	Begriff		
46476	von		
46477	dem		
46478	,		
46479	was		
46480	er	6189	(mention_id=6137|references=(entity=(entity_id=generic_0383|fullname=verstorbener Mensch allgemein|gender=u|specialcase_entity=generic)))
46481	war		
46482	;		
46483	es		
46484	ist		
46485	der		
46486	beste		
46487	Text		
46488	zu		
46489	vielen		
46490	oder		
46491	wenigen		
46492	Noten		
46493	;		
46494	nur		
46495	müßte		
46496	es		
46497	aber		
46498	auch		
46499	in		
46500	seiner		
46501	besten		
46502	Zeit		
46503	gemacht		
46504	sein		
46505	,		
46506	welches		
46507	gewöhnlich		
46508	versäumt		
46509	wird		
46510	.		
46511	Niemand		
46512	denkt		
46513	daran		
46514	,		
46515	lebende		
46516	Formen		
46517	zu		
46518	erhalten		
46519	,		
46520	und		
46521	wenn		
46522	es		
46523	geschieht		
46524	,		
46525	so		
46526	geschieht		
46527	es		
46528	auf		
46529	unzulängliche		
46530	Weise		
46531	.		
46532	Da		
46533	wird		
46534	ein		
46535	Toter		(mention_id=6138|references=(entity=(entity_id=generic_0384|fullname=Toter|gender=u|specialcase_entity=generic)))
46536	geschwind		
46537	noch		
46538	abgegossen		
46539	und		
46540	eine		
46541	solche		
46542	Maske		
46543	auf		
46544	einen		
46545	Block		
46546	gesetzt		
46547	,		
46548	und		
46549	das		
46550	heißt		
46551	man		
46552	eine		
46553	Büste		
46554	.		
46555	Wie		
46556	selten		
46557	ist		
46558	der		
46559	Künstler	6190	(mention_id=6139|references=(entity=(entity_id=generic_0385|fullname=Künstler allgemein 2|gender=u|specialcase_entity=generic)))
46560	imstande		
46561	,		
46562	sie		
46563	völlig		
46564	wiederzubeleben		
46565	!		
46566	«		
46567	»		
46568	Sie	6191	(mention_id=6140|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
46569	haben		
46570	,		
46571	ohne		
46572	es		
46573	vielleicht		
46574	zu		
46575	wissen		
46576	und		
46577	zu		
46578	wollen		
46579	,		
46580	«		
46581	versetzte		
46582	Charlotte	6192	(mention_id=6141|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46583	,		
46584	»		
46585	dies		
46586	Gespräch		
46587	ganz		
46588	zu		
46589	meinen	6193	(mention_id=6142|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46590	Gunsten		
46591	gelenkt		
46592	.		
46593	Das		
46594	Bild		
46595	eines		
46596	Menschen	6194	(mention_id=6143|references=(entity=(entity_id=generic_0386|fullname=verstorbener Mensch allgemein 2|gender=u|specialcase_entity=generic)))
46597	ist		
46598	doch		
46599	wohl		
46600	unabhängig		
46601	;		
46602	überall		
46603	,		
46604	wo		
46605	es		
46606	steht		
46607	,		
46608	steht		
46609	es		
46610	für		
46611	sich		
46612	,		
46613	und		
46614	wir	6195	(mention_id=6144|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46615	werden		
46616	von		
46617	ihm		
46618	nicht		
46619	verlangen		
46620	,		
46621	daß		
46622	es		
46623	die		
46624	eigentliche		
46625	Grabstätte		
46626	bezeichne		
46627	.		
46628	Aber		
46629	soll		
46630	ich	6196	(mention_id=6145|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46631	Ihnen	6197	(mention_id=6146|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
46632	eine		
46633	wunderliche		
46634	Empfindung		
46635	bekennen		
46636	?		
46637	Selbst		
46638	gegen		
46639	die		
46640	Bildnisse		
46641	habe		
46642	ich	6198	(mention_id=6147|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46643	eine		
46644	Art		
46645	von		
46646	Abneigung		
46647	;		
46648	denn		
46649	sie		
46650	scheinen		
46651	mir	6199	(mention_id=6148|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46652	immer		
46653	einen		
46654	stillen		
46655	Vorwurf		
46656	zu		
46657	machen		
46658	;		
46659	sie		
46660	deuten		
46661	auf		
46662	etwas		
46663	Entferntes		
46664	,		
46665	Abgeschiedenes		
46666	und		
46667	erinnern		
46668	mich	6200	(mention_id=6149|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46669	,		
46670	wie		
46671	schwer		
46672	es		
46673	sei		
46674	,		
46675	die		
46676	Gegenwart		
46677	recht		
46678	zu		
46679	ehren		
46680	.		
46681	Gedenkt		
46682	man		(mention_id=6150|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46683	,		
46684	wieviel		
46685	Menschen	6201	(mention_id=6151|references=(entity=(entity_id=generic_0387|fullname=Menschen die man gekannt hat|gender=u|specialcase_entity=generic)))
46686	man		(mention_id=6152|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46687	gesehen		
46688	,		
46689	gekannt		
46690	,		
46691	und		
46692	gesteht		
46693	sich		(mention_id=6153|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46694	,		
46695	wie		
46696	wenig		
46697	wir	6202	(mention_id=6154|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46698	ihnen	6203	(mention_id=6155|references=(entity=(entity_id=generic_0388|fullname=Menschen die man gekannt hat|gender=u|specialcase_entity=generic)))
46699	,		
46700	wie		
46701	wenig		
46702	sie	6204	(mention_id=6156|references=(entity=(entity_id=generic_0389|fullname=Menschen die man gekannt hat|gender=u|specialcase_entity=generic)))
46703	uns	6205	(mention_id=6157|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46704	gewesen		
46705	,		
46706	wie		
46707	wird		
46708	uns	6206	(mention_id=6158|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46709	da		
46710	zumute		
46711	!		
46712	Wir	6207	(mention_id=6159|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46713	begegnen		
46714	dem		
46715	Geistreichen	6208	(mention_id=6160|references=(entity=(entity_id=generic_0390|fullname=Geistreicher|gender=u|specialcase_entity=generic)))
46716	,		
46717	ohne		
46718	uns	6209	(mention_id=6161|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46719	mit		
46720	ihm	6210	(mention_id=6162|references=(entity=(entity_id=generic_0391|fullname=Geistreicher|gender=u|specialcase_entity=generic)))
46721	zu		
46722	unterhalten		
46723	,		
46724	dem		
46725	Gelehrten	6211	(mention_id=6163|references=(entity=(entity_id=generic_0392|fullname=Gelehrter|gender=u|specialcase_entity=generic)))
46726	,		
46727	ohne		
46728	von		
46729	ihm	6212	(mention_id=6164|references=(entity=(entity_id=generic_0393|fullname=Gelehrter|gender=u|specialcase_entity=generic)))
46730	zu		
46731	lernen		
46732	,		
46733	dem		
46734	Gereisten	6213	(mention_id=6165|references=(entity=(entity_id=generic_0394|fullname=Gereiste|gender=u|specialcase_entity=generic)))
46735	,		
46736	ohne		
46737	uns	6214	(mention_id=6166|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46738	zu		
46739	unterrichten		
46740	,		
46741	dem		
46742	Liebevollen	6215	(mention_id=6167|references=(entity=(entity_id=generic_0395|fullname=Liebevoller|gender=u|specialcase_entity=generic)))
46743	,		
46744	ohne		
46745	ihm	6216	(mention_id=6168|references=(entity=(entity_id=generic_0396|fullname=Liebevoller|gender=u|specialcase_entity=generic)))
46746	etwas		
46747	Angenehmes		
46748	zu		
46749	erzeigen		
46750	.		
46751	Und		
46752	leider		
46753	ereignet		
46754	sich		
46755	dies		
46756	nicht		
46757	bloß		
46758	mit		
46759	den		
46760	Vorübergehenden	6217	(mention_id=6169|references=(entity=(entity_id=generic_0397|fullname=Vorübergehende|gender=u|specialcase_entity=generic)))
46761	.		
46762	Gesellschaften	6218	
46763	und		
46764	Familien	6219	
46765	betragen		
46766	sich	6220	
46767	so		
46768	gegen		
46769	ihre	6221	
46770	liebsten		
46771	Glieder	6222	(mention_id=6170|references=(entity=(entity_id=generic_0398|fullname=Familienmitglieder|gender=u|specialcase_entity=generic)))
46772	,		
46773	Städte		
46774	gegen		
46775	ihre	6223	
46776	würdigsten		
46777	Bürger	6224	(mention_id=6171|references=(entity=(entity_id=generic_0399|fullname=Bürger|gender=u|specialcase_entity=generic)))
46778	,		
46779	Völker	6225	(mention_id=6172|references=(entity=(entity_id=generic_0400|fullname=Völker|gender=u|specialcase_entity=generic)))
46780	gegen		
46781	ihre	6226	(mention_id=6173|references=(entity=(entity_id=generic_0401|fullname=Völker|gender=u|specialcase_entity=generic)))
46782	trefflichsten		
46783	Fürsten	6227	(mention_id=6174|references=(entity=(entity_id=generic_0402|fullname=Fürsten|gender=u|specialcase_entity=generic)))
46784	,		
46785	Nationen	6228	
46786	gegen		
46787	ihre	6229	
46788	vorzüglichsten		
46789	Menschen	6230	(mention_id=6175|references=(entity=(entity_id=generic_0403|fullname=Menschen einer Nation|gender=u|specialcase_entity=generic)))
46790	.		
46791	Ich	6231	(mention_id=6176|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46792	hörte		
46793	fragen		
46794	,		
46795	warum		
46796	man		
46797	von		
46798	den		
46799	Toten	6232	(mention_id=6177|references=(entity=(entity_id=generic_0404|fullname=Tote|gender=u|specialcase_entity=generic)))
46800	so		
46801	unbewunden		
46802	Gutes		
46803	sage		
46804	,		
46805	von		
46806	den		
46807	Lebenden	6233	(mention_id=6178|references=(entity=(entity_id=generic_0352|fullname=Lebende|gender=u|specialcase_entity=generic)))
46808	immer		
46809	mit		
46810	einer		
46811	gewissen		
46812	Vorsicht		
46813	.		
46814	Es		
46815	wurde		
46816	geantwortet		
46817	:		
46818	weil		
46819	wir	6234	(mention_id=6179|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=generic_0407|fullname=Menschen allgemein 3|gender=u|specialcase_entity=generic)))
46820	von		
46821	jenen	6235	(mention_id=6180|references=(entity=(entity_id=generic_0405|fullname=Tote|gender=u|specialcase_entity=generic)))
46822	nichts		
46823	zu		
46824	befürchten		
46825	haben		
46826	und		
46827	diese	6236	(mention_id=6181|references=(entity=(entity_id=generic_0353|fullname=Lebende|gender=u|specialcase_entity=generic)))
