i	token	mention	gold
71865	Franz	11382	(mention_id=11317|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
71866	vor		
71867	der		
71868	Nase		
71869	weggeschnappt		
71870	haben		
71871	soll		
71872	.		
71873	So		
71874	'ne		
71875	Dummheit		
71876	!		
71877	Franz	11383	(mention_id=11318|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
71878	hätte		
71879	die		
71880	Jakobine	11384	(mention_id=11319|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
71881	im		
71882	Leben		
71883	nicht		
71884	gefreit		
71885	.		
71886	Aber		
71887	was		
71888	wollen		
71889	denn		
71890	die		
71891	aufrührerischen		
71892	Krakeeler	11385	(mention_id=11320|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
71893	gegen		
71894	Chrischtoph	11386	(mention_id=11321|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
71895	unternehmen		
71896	?		
71897	Wie		
71898	wollen		
71899	sie	11387	(mention_id=11322|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
71900	denn		
71901	den		
71902	Freiherrn	11388	(mention_id=11323|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
71903	zwingen		
71904	,		
71905	Trudi	11389	(mention_id=11324|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
71906	hörig		
71907	zu		
71908	machen		
71909	und		
71910	damit		
71911	seinen	11390	(mention_id=11325|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
71912	Freund	11391	(mention_id=11326|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
71913	Chrischtoph	11391	(mention_id=11326|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
71914	zu		
71915	demütigen		
71916	?		
71917	Remchingen	11392	(mention_id=11327|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
71918	muß		
71919	doch		
71920	seine		(mention_id=11328|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
71921	Gründe		
71922	haben		
71923	,		
71924	warum		
71925	er's	11393	(mention_id=11329|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
71926	noch		
71927	nicht		
71928	getan		
71929	hat		
71930	,		
71931	und		
71932	wird		
71933	es		
71934	zu		
71935	verantworten		
71936	wissen		
71937	,		
71938	wenn		
71939	er's	11394	(mention_id=11330|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
71940	überhaupt		
71941	nicht		
71942	tut		
71943	.		
71944	Von		
71945	Steinecker	11395	(mention_id=11331|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
71946	und		
71947	Kumpanei	11396	(mention_id=11332|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
71948	dazu		
71949	drängen		
71950	läßt		
71951	sich	11397	(mention_id=11333|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
71952	der		
71953	alte		
71954	Haudegen	11398	(mention_id=11334|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
71955	nun		
71956	und		
71957	nimmermehr		
71958	.		
71959	–		
71960	Schade		
71961	,		
71962	daß		
71963	Florian	11399	(mention_id=11335|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
71964	Gersbacher	11399	(mention_id=11335|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
71965	heute		
71966	nicht		
71967	in		
71968	der		
71969	Elfuhrmesse		
71970	war		
71971	!		
71972	Der	11400	(mention_id=11336|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
71973	wäre		
71974	den		
71975	Schreihälsen	11401	(mention_id=11337|references=(entity=(entity_id=generic_0350|fullname=Panscher|gender=u|specialcase_entity=generic)))
71976	ganz		
71977	anders		
71978	übers		
71979	Maul		
71980	gefahren		
71981	als		
71982	ich	11402	(mention_id=11338|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
71983	,		
71984	der	11403	(mention_id=11339|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
71985	ich	11404	(mention_id=11340|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
71986	mich	11405	(mention_id=11341|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
71987	fast		
71988	allein		
71989	mit		
71990	ihnen	11406	(mention_id=11342|references=(entity=(entity_id=generic_0351|fullname=Panscher|gender=u|specialcase_entity=generic)))
71991	herumbalgen		
71992	mußte		
71993	,		
71994	denn		
71995	die	11407	(mention_id=11343|references=(entity=(entity_id=entity_0020|fullname=Christophs Verbündete|gender=mf|members=entity_0014,entity_0042|all_members_given=False|specialcase_entity=group)))
71996	ich	11408	(mention_id=11344|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
71997	von		
71998	den		
71999	Unsrigen	11409	(mention_id=11345|references=(entity=(entity_id=entity_0020|fullname=Christophs Verbündete|gender=mf|members=entity_0014,entity_0042|all_members_given=False|specialcase_entity=group)))
72000	auf		
72001	meiner	11410	(mention_id=11346|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
72002	Seite		
72003	hatte		
72004	,		
72005	geholfen		
72006	haben		
72007	sie	11411	(mention_id=11347|references=(entity=(entity_id=entity_0020|fullname=Christophs Verbündete|gender=mf|members=entity_0014,entity_0042|all_members_given=False|specialcase_entity=group)))
72008	mir	11412	(mention_id=11348|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
72009	verdammt		
72010	wenig		
72011	.		
72012	Ich	11413	(mention_id=11349|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
72013	habe		
72014	die		
72015	Bande	11414	(mention_id=11350|references=(entity=(entity_id=generic_0352|fullname=Panscher|gender=u|specialcase_entity=generic)))
72016	noch		
72017	viel		
72018	zu		
72019	sanft		
72020	angefaßt		
72021	,		
72022	weil		
72023	Geschimpf'		
72024	und		
72025	Gezänk		
72026	meiner	11415	(mention_id=11351|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
72027	Natur		
72028	durchaus		
72029	zuwider		
72030	sind		
72031	;		
72032	selig		
72033	sind		
72034	die		
72035	Friedfertigen	11416	(mention_id=11352|references=(entity=(entity_id=generic_0358|fullname=generic_0106|gender=u|specialcase_entity=generic)))
72036	.		
72037	Mit		
72038	dem		
72039	Florian	11417	(mention_id=11353|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
72040	werd'		
72041	ich	11418	(mention_id=11354|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
72042	ein		
72043	Wort		
72044	im		
72045	Vertrauen		
72046	reden		
72047	,		
72048	daß		
72049	wir	11419	(mention_id=11355|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0020|fullname=Christophs Verbündete|gender=mf|members=entity_0014,entity_0042|all_members_given=False|specialcase_entity=group)))
72050	den		
72051	Biedermännern	11420	(mention_id=11356|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72052	,		
72053	die	11421	(mention_id=11357|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72054	sich	11422	(mention_id=11358|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72055	über		
72056	Hammichels	11423	(mention_id=11359|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
72057	beschleunigte		
72058	Höllenfahrt		
72059	nicht		
72060	trösten		
72061	können		
72062	,		
72063	tatkräftig		
72064	zu		
72065	Leibe		
72066	gehen		
72067	,		
72068	denn		
72069	wir	11424	(mention_id=11360|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0020|fullname=Christophs Verbündete|gender=mf|members=entity_0014,entity_0042|all_members_given=False|specialcase_entity=group)))
72070	dürfen		
72071	die		
72072	Hände		
72073	nicht		
72074	in		
72075	den		
72076	Schoß		
72077	legen		
72078	und		
72079	mäßig		
72080	zuschauen		
72081	,		
72082	wie		
72083	sie	11425	(mention_id=11361|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72084	unserm	11426	(mention_id=11362|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0020|fullname=Christophs Verbündete|gender=mf|members=entity_0014,entity_0042|all_members_given=False|specialcase_entity=group)))
72085	Chrischtoph	11427	(mention_id=11363|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
72086	einen		
72087	Knüppel		
72088	zwischen		
72089	die		
72090	Beine		
72091	schmeißen		
72092	.		
72093	Die		
72094	Sache		
72095	mit		
72096	dem		
72097	verflixten		
72098	Wildfangrecht		
72099	hat		
72100	doch		
72101	ihren		
72102	Haken		
72103	,		
72104	an		
72105	den		
72106	sich		
72107	allerhand		
72108	Spitzbübereien		
72109	anhängen		
72110	lassen		
72111	,		
72112	aber		
72113	so		
72114	Gott		(mention_id=11364|references=(entity=(entity_id=entity_0040|fullname=Gott|gender=m|specialcase_entity=nonfact)))
72115	will		
72116	,		
72117	werden		
72118	wir	11428	(mention_id=11365|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0020|fullname=Christophs Verbündete|gender=mf|members=entity_0014,entity_0042|all_members_given=False|specialcase_entity=group)))
72119	die		
72120	Stänker	11429	(mention_id=11366|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72121	und		
72122	Störenfriede	11430	(mention_id=11367|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72123	mit		
72124	Keulenschlägen		
72125	zu		
72126	Paaren	11431	
72127	treiben		
72128	.		
72129	«		
72130	Damit		
72131	schloß		
72132	der		
72133	sanftmütige		
72134	Küfer	11432	(mention_id=11368|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
72135	seine	11433	(mention_id=11369|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
72136	sich	11434	(mention_id=11370|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
72137	selbst		
72138	gehaltene		
72139	Sonntagspredigt		
72140	und		
72141	streckte		
72142	,		
72143	zu		
72144	Hause		
72145	angelangt		
72146	,		
72147	mit		
72148	großem		
72149	Behagen		
72150	die		
72151	Füße		
72152	unter		
72153	seinen	11435	(mention_id=11371|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
72154	wohlbestellten		
72155	Eßtisch		
72156	.		
72157	–		
72158	Henning	11436	(mention_id=11372|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)))
72159	Buschard	11436	(mention_id=11372|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)))
72160	hatte		
72161	nichts		
72162	Eiligeres		
72163	zu		
72164	tun		
72165	als		
72166	seinem	11437	(mention_id=11373|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)))
72167	Verbündeten	11438	(mention_id=11374|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72168	Adam	11439	(mention_id=11374|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72169	Steinecker	11439	(mention_id=11374|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72170	die		
72171	vom		
72172	Zaune		
72173	gebrochene		
72174	hämische		
72175	Anzapfung		
72176	Hebenstreits	11440	(mention_id=11375|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
72177	brühwarm		
72178	zu		
72179	hinterbringen		
72180	.		
72181	Steinecker	11441	(mention_id=11376|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72182	polterte		
72183	erst		
72184	über		
72185	die		
72186	Unverschämtheit		
72187	des		
72188	großschnäuzigen		
72189	,		
72190	sackgroben		
72191	Faßbinders	11442	(mention_id=11377|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
72192	wutkollernd		
72193	los		
72194	,		
72195	empfahl		
72196	aber		
72197	dann		
72198	ein		
72199	sehr		
72200	behutsames		
72201	und		
72202	verschwiegenes		
72203	Vorgehen		
72204	gegen		
72205	den		
72206	Bürgermeister	11443	(mention_id=11378|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
72207	,		
72208	weil		
72209	sie	11444	(mention_id=11379|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)),(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)),(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72210	,		
72211	die		
72212	Gekränkten	11445	(mention_id=11380|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)),(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)),(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72213	und		
72214	Geschmähten	11446	(mention_id=11381|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)),(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)),(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72215	,		
72216	sich	11447	(mention_id=11382|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)),(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)),(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72217	leider		
72218	in		
72219	der		
72220	Minderheit		
72221	befänden		
72222	und		
72223	deshalb		
72224	bedacht		
72225	sein		
72226	müßten		
72227	,		
72228	die		
72229	von		
72230	ihnen	11448	(mention_id=11383|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)),(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)),(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72231	zu		
72232	ergreifenden		
72233	Maßregeln		
72234	geheimzuhalten		
72235	,		
72236	damit		
72237	die		
72238	Gegenpartei	11449	(mention_id=11384|references=(entity=(entity_id=entity_0020|fullname=Christophs Verbündete|gender=mf|members=entity_0014,entity_0042|all_members_given=False|specialcase_entity=group)))
72239	nicht		
72240	Wind		
72241	davon		
72242	bekäme		
72243	und		
72244	sie		
72245	mit		
72246	Vorbeugungen		
72247	und		
72248	Hinderungen		
72249	durchkreuzte		
72250	.		
72251	Er	11450	(mention_id=11385|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72252	würde		
72253	die		
72254	Gesinnungsgenossen	11451	(mention_id=11386|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72255	nächstens		
72256	einmal		
72257	abends		
72258	bei		
72259	sich	11452	(mention_id=11387|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72260	versammeln		
72261	,		
72262	um		
72263	mit		
72264	ihnen	11453	(mention_id=11388|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72265	zu		
72266	beraten		
72267	,		
72268	auf		
72269	welche		
72270	Weise		
72271	man		
72272	sich		(mention_id=11389|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
72273	die		
72274	Unterstützung		
72275	des		
72276	Reichsfreiherrn	11454	(mention_id=11390|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
72277	sichern		
72278	könnte		
72279	.		
72280	Buschard	11455	(mention_id=11391|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)))
72281	fragte		
72282	,		
72283	schon		
72284	die		
72285	Türklinke		
72286	in		
72287	der		
72288	Hand		
72289	,		
72290	ob		
72291	nicht		
72292	Junker	11456	(mention_id=11392|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
72293	Ulrich	11456	(mention_id=11392|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
72294	,		
72295	wenn		
72296	man		
72297	ihn	11457	(mention_id=11393|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
72298	darum		
72299	anginge		
72300	,		
72301	die		
72302	Vermittlung		
72303	übernehmen		
72304	würde		
72305	.		
72306	»		
72307	Dein	11458	(mention_id=11394|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)))
72308	Vorschlag		
72309	ist		
72310	gar		
72311	nicht		
72312	so		
72313	übel		
72314	,		
72315	Henning	11459	(mention_id=11395|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)))
72316	,		
72317	«		
72318	erwiderte		
72319	Steinecker	11460	(mention_id=11396|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72320	.		
72321	»		
72322	Der		
72323	Junker	11461	(mention_id=11397|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
72324	soll		
72325	früher		
72326	selber		
72327	die		
72328	Leibeigenschaft		
72329	der		
72330	Würzburgerin	11462	(mention_id=11398|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
72331	betrieben		
72332	haben		
72333	ohne		
72334	damit		
72335	durchgedrungen		
72336	zu		
72337	sein		
72338	.		
72339	Aber		
72340	vielleicht		
72341	läßt		
72342	er	11463	(mention_id=11399|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
72343	sich	11464	(mention_id=11400|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
72344	bewegen		
72345	,		
72346	seinen	11465	(mention_id=11401|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
72347	Vater	11466	(mention_id=11402|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
72348	noch		
72349	einmal		
72350	an		
72351	die		
72352	ihm	11467	(mention_id=11403|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
72353	obliegende		
72354	Ausübung		
72355	des		
72356	Wildfangrechtes		
72357	zu		
72358	erinnern		
72359	.		
72360	Ich	11468	(mention_id=11404|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72361	werd's		
72362	mir	11469	(mention_id=11405|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72363	überlegen		
72364	,		
72365	wie		
72366	er	11470	(mention_id=11406|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
72367	wohl		
72368	zur		
72369	Erfüllung		
72370	dieses		
72371	Anliegens		
72372	zu		
72373	gewinnen		
72374	wäre		
72375	.		
72376	«		
72377	Steinecker	11471	(mention_id=11407|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72378	brauchte		
72379	sich	11472	(mention_id=11408|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72380	das		
72381	gar		
72382	nicht		
72383	erst		
72384	zu		
72385	überlegen		
72386	,		
72387	denn		
72388	er	11473	(mention_id=11409|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72389	wußte		
72390	,		
72391	daß		
72392	dazu		
72393	niemand		
72394	geeigneter		
72395	war		
72396	als		
72397	seine	11474	(mention_id=11410|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72398	Tochter	11475	(mention_id=11411|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72399	Jakobine	11475	(mention_id=11411|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72400	,		
72401	deren	11476	(mention_id=11412|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72402	ihn	11477	(mention_id=11413|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72403	gefahrlos		
72404	dünkende		
72405	Liebelei		
72406	mit		
72407	Ulrich	11478	(mention_id=11414|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
72408	ihm	11479	(mention_id=11415|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72409	nicht		
72410	verborgen		
72411	geblieben		
72412	war		
72413	.		
72414	Er	11480	(mention_id=11416|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72415	hatte		
72416	ihr	11481	(mention_id=11417|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72417	bisher		
72418	aus		
72419	Mitleid		
72420	mit		
72421	der		
72422	von		
72423	Franz	11482	(mention_id=11418|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
72424	sitzen		
72425	Gelassenen	11483	(mention_id=11419|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72426	und		
72427	nun		
72428	bei		
72429	dem		
72430	Junker	11484	(mention_id=11420|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
72431	Trost		
72432	und		
72433	Ersatz		
72434	Suchenden		(mention_id=11421|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72435	duldsam		
72436	durch		
72437	die		
72438	Finger		
72439	gesehen		
72440	,		
72441	jetzt		
72442	aber		
72443	kam		
72444	ihm	11485	(mention_id=11422|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72445	der		
72446	listig		
72447	gepflegte		
72448	Stelldicheinverkehr		
72449	der		
72450	beiden	11486	(mention_id=11423|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)),(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
72451	sehr		
72452	zupaß		
72453	.		
72454	Als		
72455	er	11487	(mention_id=11424|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72456	ihr	11488	(mention_id=11425|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72457	nun		
72458	seinen	11489	(mention_id=11426|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72459	Wunsch		
72460	,		
72461	die		
72462	Mitwirkung		
72463	des		
72464	Junkers	11490	(mention_id=11427|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
72465	zum		
72466	Inkrafttreten		
72467	des		
72468	Wildfangrechtes		
72469	zu		
72470	veranlassen		
72471	,		
72472	unverblümt		
72473	zu		
72474	verstehen		
72475	gab		
72476	,		
72477	heuchelte		
72478	sie	11491	(mention_id=11428|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72479	dreist		
72480	:		
72481	»		
72482	Aber		
72483	Vater	11492	(mention_id=11429|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72484	,		
72485	wie		
72486	soll		
72487	ich	11493	(mention_id=11430|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72488	denn		
72489	das		
72490	anfangen		
72491	?		
72492	ja		
72493	,		
72494	wenn		
72495	Hammichel	11494	(mention_id=11431|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
72496	noch		
72497	lebte		
72498	!		
72499	Der	11495	(mention_id=11432|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
72500	war		
72501	mir	11496	(mention_id=11433|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72502	immer		
72503	ein		
72504	dienstwilliger		
72505	Bote	11497	(mention_id=11434|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
72506	,		
72507	wenn		
72508	ich	11498	(mention_id=11435|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72509	–		
72510	«		
72511	sie	11499	(mention_id=11436|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72512	brach		
72513	erschrocken		
72514	ab		
72515	,		
72516	denn		
72517	sie	11500	(mention_id=11437|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72518	hätte		
72519	sich	11501	(mention_id=11438|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72520	beinahe		
72521	verraten		
72522	,		
72523	zu		
72524	was		
72525	für		
72526	Botschaften		
72527	und		
72528	Hilfsleistungen		
72529	sie	11502	(mention_id=11439|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72530	den		
72531	Zwischenträger	11503	(mention_id=11440|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
72532	benutzt		
72533	hatte		
72534	.		
72535	»		
72536	Ich	11504	(mention_id=11441|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72537	meine		
72538	nur		
72539	,		
72540	«		
72541	fuhr		
72542	sie	11505	(mention_id=11442|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72543	fort		
72544	,		
72545	verwirrt		
72546	»		
72547	ich	11506	(mention_id=11443|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
72548	habe		
72549	doch		
72550	gar		
72551	keine		
72552	Gelegenheit		
72553	–		
72554	«		
72555	»		
72556	Na		
72557	,		
72558	tu		
72559	nur		
72560	nicht		
72561	so		
72562	furchtbar		
72563	unschuldig		
72564	,		
72565	«		
72566	spöttelte		
72567	er	11507	(mention_id=11444|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
72568	,		
72569	»		
72570	wirst'		
72571	s		
72572	wohl		
