i	token	mention	gold
47403	Trudchen	6720	(mention_id=6707|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47404	begriff		
47405	jetzt		
47406	alles		
47407	.		
47408	Sie	6721	(mention_id=6708|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47409	hatte		
47410	Papas	6722	(mention_id=6709|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
47411	Charakter		
47412	,		
47413	sie	6723	(mention_id=6710|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47414	war		
47415	stolz		
47416	.		
47417	Oh		
47418	,		
47419	diese		
47420	düsteren		
47421	Jahre		
47422	,		
47423	da		
47424	sie	6724	(mention_id=6711|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47425	mit		
47426	wachsendem		
47427	Verständnis		
47428	erkannte		
47429	,		
47430	welcher		
47431	Sonnenschein		
47432	dem		
47433	Hause		
47434	mangelte		
47435	.		
47436	»		
47437	Hätte		
47438	ich	6725	(mention_id=6712|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
47439	die		
47440	Kinder	6726	(mention_id=6713|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47441	nicht		
47442	«		
47443	,		
47444	hatte		
47445	er	6727	(mention_id=6714|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
47446	einst		
47447	zornig		
47448	gerufen		
47449	,		
47450	»		
47451	es		
47452	wäre		
47453	längst		
47454	ein		
47455	Ende		
47456	gemacht		
47457	!		
47458	«		
47459	»		
47460	Oh		
47461	,		
47462	Qual		
47463	der		
47464	Hölle		
47465	,		
47466	wenn		
47467	zwei		
47468	Menschen	6728	(mention_id=6715|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)),(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
47469	durch		
47470	Gott	6729	(mention_id=6716|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
47471	und		
47472	das		
47473	Gesetz		
47474	zusammengeschmiedet		
47475	sind		
47476	,		
47477	die	6730	(mention_id=6717|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)),(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
47478	doch		
47479	am		
47480	liebsten		
47481	eine		
47482	Welt		
47483	zwischen		
47484	sich	6731	(mention_id=6718|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)),(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
47485	legten		
47486	!		
47487	–		
47488	Unwürdig		
47489	!		
47490	unmoralisch		
47491	!		
47492	–		
47493	Hatte		
47494	er	6732	(mention_id=6719|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
47495	nicht		
47496	recht		
47497	getan		
47498	,		
47499	der		
47500	Papa	6733	(mention_id=6720|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
47501	,		
47502	daß		
47503	er	6734	(mention_id=6721|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
47504	freiwillig		
47505	ging		
47506	–		
47507	ging		
47508	für		
47509	immer		
47510	?		
47511	Aber		
47512	ach		
47513	,		
47514	wie		
47515	schwer		
47516	ist		
47517	das		
47518	Gehen		
47519	,		
47520	wenn		
47521	man		
47522	liebt		
47523	,		
47524	so		
47525	liebt		
47526	!		
47527	–		
47528	Wie		
47529	denn		
47530	?		
47531	Liebe		
47532	,		
47533	Achtung		
47534	gehören		
47535	doch		
47536	einmal		
47537	zusammen		
47538	–		
47539	Einbildung		
47540	,		
47541	alles		
47542	Einbildung		
47543	!		
47544	Sie	6735	(mention_id=6722|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47545	wurde		
47546	plötzlich		
47547	noch		
47548	um		
47549	einen		
47550	Schein		
47551	bleicher		
47552	;		
47553	sie	6736	(mention_id=6723|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47554	dachte		
47555	,		
47556	wie		
47557	Papa	6737	(mention_id=6724|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
47558	sie	6738	(mention_id=6725|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47559	geliebt		
47560	hatte		
47561	,		
47562	und		
47563	sie	6739	(mention_id=6726|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47564	dachte		
47565	an		
47566	die		
47567	kleine		
47568	Wiege		
47569	in		
47570	der		
47571	Rumpelkammer		
47572	zu		
47573	Hause		
47574	.		
47575	Gott		(mention_id=6727|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
47576	sei		
47577	Dank		
47578	,		
47579	es		
47580	war		
47581	nur		
47582	ein		
47583	Traum		
47584	,		
47585	ein		
47586	Wunsch		
47587	,		
47588	ein		
47589	Nichts		
47590	–		
47591	und		
47592	doch		
47593	–		
47594	Oh		
47595	,		
47596	diese		
47597	herzbeklemmende		
47598	Angst		
47599	!		
47600	Sie	6740	(mention_id=6728|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47601	ging		
47602	hinüber		
47603	an		
47604	das		
47605	Bett		
47606	,		
47607	sie	6741	(mention_id=6729|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47608	war		
47609	so		
47610	müde		
47611	.		
47612	Sie	6742	(mention_id=6730|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47613	schmiegte		
47614	den		
47615	Kopf		
47616	in		
47617	die		
47618	Kissen		
47619	,		
47620	zog		
47621	die		
47622	Decke		
47623	empor		
47624	und		
47625	schloß		
47626	die		
47627	Augen		
47628	.		
47629	Und		
47630	dann		
47631	standen		
47632	ihr	6743	(mention_id=6731|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47633	immer		
47634	die		
47635	Worte		
47636	vor		
47637	der		
47638	Seele		
47639	,		
47640	wie		
47641	flammende		
47642	Schrift		
47643	,		
47644	die		
47645	Worte		
47646	,		
47647	die		
47648	sie	6744	(mention_id=6732|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47649	heute		
47650	geschrieben		
47651	hatte		
47652	,		
47653	um		
47654	sie		
47655	auf		
47656	seinen	6745	(mention_id=6733|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
47657	Schreibtisch		
47658	zu		
47659	legen		
47660	.		
47661	Und		
47662	sie	6746	(mention_id=6734|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47663	flüsterte		
47664	:		
47665	»		
47666	Sei		
47667	barmherzig		
47668	,		
47669	gib		
47670	mich	6747	(mention_id=6735|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47671	frei		
47672	!		
47673	Suche		
47674	mich	6748	(mention_id=6736|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47675	nicht		
47676	auf		
47677	,		
47678	laß		
47679	mir	6749	(mention_id=6737|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47680	den		
47681	einzigen		
47682	Platz		
47683	,		
47684	der		
47685	mir	6750	(mention_id=6738|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47686	noch		
47687	gehört		
47688	!		
47689	«		
47690	Die		
47691	Frau	6751	(mention_id=6739|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))
47692	brachte		
47693	die		
47694	heiße		
47695	Milch		
47696	und		
47697	sie	6752	(mention_id=6740|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47698	trank		
47699	.		
47700	Sie	6753	(mention_id=6741|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47701	wolle		
47702	schlafen		
47703	,		
47704	sagte		
47705	sie	6754	(mention_id=6742|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47706	dann		
47707	,		
47708	und		
47709	sie	6755	(mention_id=6743|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47710	konnte		
47711	nicht		
47712	schlafen		
47713	.		
47714	Sie	6756	(mention_id=6744|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47715	horchte		
47716	immer		
47717	wieder		
47718	hinaus		
47719	,		
47720	sie	6757	(mention_id=6745|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47721	meinte		
47722	Pferdegetrappel		
47723	zu		
47724	hören		
47725	und		
47726	Wagenrollen		
47727	.		
47728	–		
47729	Ach		
47730	,		
47731	nur		
47732	das		
47733	nicht		
47734	!		
47735	Und		
47736	Stunde		
47737	auf		
47738	Stunde		
47739	verrann		
47740	,		
47741	unbeweglich		
47742	lag		
47743	sie	6758	(mention_id=6746|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47744	.		
47745	Sie	6759	(mention_id=6747|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47746	hatte		
47747	nicht		
47748	mehr		
47749	den		
47750	Mut		
47751	sich	6760	(mention_id=6748|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47752	aufzuraffen		
47753	.		
47754	Warum		
47755	kann		
47756	man		
47757	nicht		
47758	sterben		
47759	,		
47760	wenn		
47761	man	6761	
47762	will		
47763	?		
47764	–		
47765	Das		
47766	Mittagläuten		
47767	im		
47768	Dorfe		
47769	war		
47770	eben		
47771	verhallt		
47772	,		
47773	da		
47774	kam		
47775	doch		
47776	ein		
47777	Wagen		
47778	und		
47779	bald		
47780	darauf		
47781	Schritte		
47782	die		
47783	Treppe		
47784	herauf		
47785	.		
47786	Gott		(mention_id=6749|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
47787	sei		
47788	Dank		
47789	,		
47790	er		
47791	war		
47792	es		
47793	nicht		
47794	!		
47795	Zur		
47796	Tür		
47797	aber		
47798	steckte		
47799	Onkel	6762	(mention_id=6750|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47800	Heinrich	6762	(mention_id=6750|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47801	sein	6763	(mention_id=6751|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47802	bekümmertes		
47803	Gesicht		
47804	herein		
47805	.		
47806	»		
47807	Wahrhaftig		
47808	«		
47809	,		
47810	sagte		
47811	er	6764	(mention_id=6752|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47812	,		
47813	»		
47814	du	6765	(mention_id=6753|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47815	bist		
47816	da		
47817	!		
47818	–		
47819	Aber		
47820	warum		
47821	denn		
47822	,		
47823	Kind	6766	(mention_id=6754|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47824	,		
47825	warum		
47826	denn		
47827	?		
47828	«		
47829	Sie	6767	(mention_id=6755|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47830	hatte		
47831	sich	6768	(mention_id=6756|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47832	rasch		
47833	aufgerichtet		
47834	und		
47835	stand		
47836	nun		
47837	vor		
47838	dem		
47839	kleinen		
47840	Herrn	6769	(mention_id=6757|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47841	.		
47842	»		
47843	Du	6770	(mention_id=6758|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47844	bringst		
47845	mir	6771	(mention_id=6759|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47846	Antwort		
47847	,		
47848	Onkel	6772	(mention_id=6760|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47849	?		
47850	«		
47851	»		
47852	Ja		
47853	freilich		
47854	!		
47855	Ich	6773	(mention_id=6761|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47856	wollte		
47857	aber		
47858	lieber		
47859	sonst		
47860	etwas		
47861	tun		
47862	!		
47863	Wie		
47864	kommt		
47865	ihr	6774	(mention_id=6762|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
47866	kratzbürstige		
47867	Gesellschaft	6775	(mention_id=6763|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
47868	dazu		
47869	,		
47870	mich	6776	(mention_id=6764|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47871	zum		
47872	Träger	6777	
47873	eurer	6778	(mention_id=6765|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
47874	liebenswürdigen		
47875	Botschaften		
47876	auszuersehen		
47877	?		
47878	«		
47879	Er	6779	(mention_id=6766|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47880	warf		
47881	sich	6780	(mention_id=6767|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47882	ins		
47883	Sofa		
47884	,		
47885	daß		
47886	das		
47887	kleine		
47888	Möbel		
47889	förmlich		
47890	aufstöhnte		
47891	.		
47892	»		
47893	Hast		
47894	du	6781	(mention_id=6768|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47895	einen		
47896	Kognak		
47897	hier		
47898	?		
47899	«		
47900	fragte		
47901	er	6782	(mention_id=6769|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47902	,		
47903	»		
47904	mir	6783	(mention_id=6770|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47905	ist's		
47906	gar		
47907	nicht		
47908	recht		
47909	um		
47910	den		
47911	Magen		
47912	.		
47913	«		
47914	Sie	6784	(mention_id=6771|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47915	schüttelte		
47916	stumm		
47917	den		
47918	Kopf		
47919	und		
47920	sah		
47921	ihn		(mention_id=6772|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47922	an		
47923	aus		
47924	ihren	6785	(mention_id=6773|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47925	verdüsterten		
47926	Augen		
47927	.		
47928	»		
47929	Ach		
47930	so		
47931	«		
47932	,		
47933	machte		
47934	Onkel	6786	(mention_id=6774|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47935	Heinrich	6786	(mention_id=6774|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47936	grämlich		
47937	.		
47938	»		
47939	Nun		
47940	,		
47941	er	6787	(mention_id=6775|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
47942	läßt		
47943	dir	6788	(mention_id=6776|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47944	sagen		
47945	,		
47946	wenn		
47947	es		
47948	dir	6789	(mention_id=6777|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47949	Spaß		
47950	machte		
47951	,		
47952	hierzubleiben		
47953	,		
47954	sollst		
47955	du	6790	(mention_id=6778|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47956	dich	6791	(mention_id=6779|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47957	nicht		
47958	genieren		
47959	.		
47960	«		
47961	Sie	6792	(mention_id=6780|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
47962	zuckte		
47963	merklich		
47964	zusammen		
47965	.		
47966	»		
47967	O		
47968	la		
47969	la		
47970	!		
47971	Das		
47972	ist		
47973	der		
47974	Sinn		
47975	–		
47976	so		
47977	ungefähr		
47978	«		
47979	,		
47980	verbesserte		
47981	er	6793	(mention_id=6781|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47982	und		
47983	wischte		
47984	sich	6794	(mention_id=6782|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
47985	über		
47986	die		
47987	Stirn		
47988	mit		
47989	dem		
47990	Taschentuch		
47991	.		
47992	»		
47993	Linden	6795	(mention_id=6783|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
47994	sprach		
47995	eigentlich		
47996	wenig		
47997	«		
47998	,		
47999	fuhr		
48000	der		
48001	alte		
48002	Herr	6796	(mention_id=6784|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
48003	fort		
48004	,		
48005	»		
48006	er	6797	(mention_id=6785|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48007	war		
48008	nur		
48009	von		
48010	einem		
48011	stillen		
48012	Zorn		
48013	über		
48014	deine	6798	(mention_id=6786|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48015	Flucht		
48016	.		
48017	Indessen		
48018	,		
48019	er	6799	(mention_id=6787|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48020	nahm		
48021	sich	6800	(mention_id=6788|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48022	sehr		
48023	zusammen		
48024	.		
48025	Er	6801	(mention_id=6789|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48026	wolle		
48027	dich	6802	(mention_id=6790|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48028	nicht		
48029	hindern		
48030	,		
48031	meinte		
48032	er	6803	(mention_id=6791|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48033	.		
48034	Mit		
48035	Gewalt		
48036	schleppe		
48037	er	6804	(mention_id=6792|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48038	dich	6805	(mention_id=6793|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48039	nicht		
48040	zurück		
48041	in		
48042	sein	6806	(mention_id=6794|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48043	Haus		
48044	.		
48045	Er	6807	(mention_id=6795|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48046	wird		
48047	dir	6808	(mention_id=6796|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48048	Johanne	6809	(mention_id=6797|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
48049	zur		
48050	Bedienung		
48051	schicken		
48052	und		
48053	hofft		
48054	sonst		
48055	noch		
48056	jeden		
48057	deiner	6810	(mention_id=6798|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48058	Wünsche		
48059	erfüllen		
48060	zu		
48061	können		
48062	.		
48063	Er	6811	(mention_id=6799|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48064	werde		
48065	sich	6812	(mention_id=6800|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48066	schon		
48067	einrichten		
48068	und		
48069	–		
48070	du	6813	(mention_id=6801|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48071	habest		
48072	den		
48073	Irrtum		
48074	hoffentlich		
48075	bald		
48076	eingesehen		
48077	.		
48078	Und		
48079	«		
48080	,		
48081	schloß		
48082	Onkel	6814	(mention_id=6802|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
48083	Heinrich	6814	(mention_id=6802|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
48084	,		
48085	»		
48086	soweit		
48087	wären		
48088	wir	6815	(mention_id=6803|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48089	.		
48090	Nun		
48091	möchte		
48092	ich	6816	(mention_id=6804|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
48093	von		
48094	dir	6817	(mention_id=6805|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48095	wissen		
48096	,		
48097	was		
48098	jetzt		
48099	werden		
48100	soll		
48101	,		
48102	wenn		
48103	du	6818	(mention_id=6806|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48104	nämlich		
48105	mit		
48106	deiner	6819	(mention_id=6807|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48107	bekannten		
48108	Charakterstärke		
48109	nicht		
48110	zum		
48111	Einsehen		
48112	geneigt		
48113	bist		
48114	?		
48115	«		
48116	Sie	6820	(mention_id=6808|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48117	blieb		
48118	stumm		
48119	.		
48120	»		
48121	Übrigens		
48122	leugnet		
48123	Franz	6821	(mention_id=6809|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48124	in		
48125	bezug		
48126	auf		
48127	diesen		
48128	Wolff	6822	(mention_id=6810|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
48129	–		
48130	alles		
48131	!		
48132	Und		
48133	höre		
48134	,		
48135	Trudchen	6823	(mention_id=6811|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48136	,		
48137	du	6824	(mention_id=6812|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48138	warst		
48139	sonst		
48140	immer		
48141	ein		
48142	recht		
48143	vernünftiges		
48144	Frauenzimmer	6825	(mention_id=6813|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48145	,		
48146	was		
48147	ist		
48148	dir	6826	(mention_id=6814|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48149	in		
48150	den		
48151	Sinn		
48152	gekommen		
48153	,		
48154	daß		
48155	du	6827	(mention_id=6815|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48156	diesem		
48157	alten		
48158	Esel	6828	(mention_id=6816|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
48159	,		
48160	der	6829	(mention_id=6817|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
48161	überall		
48162	als		
48163	anrüchig		
48164	bekannt		
48165	ist		
48166	,		
48167	diesem		
48168	Wolff	6830	(mention_id=6818|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
48169	,		
48170	mehr		
48171	Glauben		
48172	schenkst		
48173	als		
48174	deinem	6831	(mention_id=6819|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48175	Manne	6832	(mention_id=6820|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48176	?		
48177	«		
48178	Trudchen	6833	(mention_id=6821|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48179	griff		
48180	hastig		
48181	in		
48182	die		
48183	Tasche		
48184	und		
48185	faßte		
48186	den		
48187	Zettel		
48188	–		
48189	da		
48190	war		
48191	ja		
48192	der		
48193	Beweis		
48194	.		
48195	Sie	6834	(mention_id=6822|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48196	machte		
48197	eine		
48198	Bewegung		
48199	,		
48200	als		
48201	wollte		
48202	sie	6835	(mention_id=6823|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48203	ihn		
48204	hinüberreichen		
48205	–		
48206	aber		
48207	nein		
48208	,		
48209	das		
48210	konnte		
48211	sie	6836	(mention_id=6824|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48212	nicht		
48213	,		
48214	sie	6837	(mention_id=6825|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48215	brachte		
48216	die		
48217	kleine		
48218	zur		
48219	Faust		
48220	geballte		
48221	Hand		
48222	,		
48223	die		
48224	das		
48225	unglückliche		
48226	Papier		
48227	umschloß		
48228	,		
48229	nicht		
48230	hervor		
48231	.		
48232	»		
48233	Ihr	6838	(mention_id=6826|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48234	solltet		
48235	euch	6839	(mention_id=6827|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48236	da		
48237	beide		(mention_id=6828|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48238	ein		
48239	wenig		
48240	entgegenkommen		
48241	,		
48242	meine		
48243	ich	6840	(mention_id=6829|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
48244	«		
48245	,		
48246	sagte		
48247	Onkel	6841	(mention_id=6830|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
48248	Heinrich	6841	(mention_id=6830|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
48249	nach		
48250	einem		
48251	Weilchen		
48252	;		
48253	»		
48254	ihr	6842	(mention_id=6831|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48255	habt		
48256	euch	6843	(mention_id=6832|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
48257	einmal		
48258	geheiratet		
48259	und		
48260	–		
48261	au		
48262	fond		
48263	–		
48264	was		
48265	ist's		
48266	denn		
48267	weiter		
48268	,		
48269	wenn		
48270	er	6844	
48271	sich	6845	
48272	nach		
48273	deinen	6846	(mention_id=6833|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48274	Verhältnissen		
48275	erkundigt		
48276	hat		
48277	–		
48278	?		
48279	«		
48280	Er	6847	(mention_id=6834|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
48281	brach		
48282	ab		
48283	vor		
48284	ihrem	6848	(mention_id=6835|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
48285	dunklen		
48286	Blick		
48287	.		
48288	»		
48289	Heutzutage		
48290	ist		
48291	es		
48292	gar		
48293	nicht		
48294	so		
48295	etwas		
48296	Besonderes		
48297	,		
48298	wenn		
48299	man		
48300	–		
48301	«		
48302	stotterte		
48303	er	6849	(mention_id=6836|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
48304	weiter		
48305	.		
48306	»		
48307	Das		
48308	ist		
48309	es		
48310	ja		
48311	nicht		
48312	,		
48313	das		
