i	token	mention	gold
42669	glauben		
42670	Alles		
42671	gethan		
42672	zu		
42673	haben		
42674	,		
42675	wenn		
42676	wir	4761	(mention_id=4836|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42677	den		
42678	Namen		
42679	unsers	4762	(mention_id=4837|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42680	edeln		
42681	Vaterlandes		
42682	mit		
42683	unsrer	4763	(mention_id=4838|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42684	bleichwangigen		
42685	Existenz		
42686	in's		
42687	Spiel		
42688	bringen		
42689	.		
42690	An		
42691	einer		
42692	Lüge		
42693	wärmen		
42694	wir	4764	(mention_id=4839|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42695	uns	4765	(mention_id=4840|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42696	,		
42697	und		
42698	indem		
42699	wir	4766	(mention_id=4841|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42700	den		
42701	gemüthlichen		
42702	Traum		
42703	festhalten		
42704	,		
42705	in		
42706	Deutschland		
42707	zu		
42708	sein		
42709	,		
42710	kommen		
42711	wir	4767	(mention_id=4842|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42712	blos		
42713	nicht		
42714	dazu		
42715	,		
42716	in		
42717	Amerika		
42718	uns	4768	(mention_id=4843|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42719	einzuwurzeln		
42720	,		
42721	es		
42722	sei		
42723	denn		
42724	in		
42725	seinen		
42726	Hospitälern		
42727	und		
42728	in		
42729	seiner		
42730	Verachtung		
42731	.		
42732	Meine	4769	(mention_id=4844|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42733	Herren	4770	(mention_id=4845|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42734	!		
42735	ich	4771	(mention_id=4846|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42736	beeile		
42737	mich	4772	(mention_id=4847|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42738	,		
42739	Ihre	4773	(mention_id=4848|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42740	Verzeihung		
42741	nachzusuchen		
42742	,		
42743	daß		
42744	ich	4774	(mention_id=4849|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42745	dem		
42746	Schamgefühle		
42747	,		
42748	womit		
42749	ich	4775	(mention_id=4850|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42750	hierhergekommen		
42751	,		
42752	dieses		
42753	starke		
42754	Echo		
42755	erlaube		
42756	.		
42757	Seien		
42758	Sie	4776	(mention_id=4851|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42759	überzeugt		
42760	,		
42761	nur		
42762	Ihr	4777	(mention_id=4852|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42763	Schicksal		
42764	ist's		
42765	,		
42766	das		
42767	mich	4778	(mention_id=4853|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42768	demüthigt		
42769	,		
42770	Ihr	4779	(mention_id=4854|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42771	Anblick		
42772	erhebt		
42773	und		
42774	begeistert		
42775	mich	4780	(mention_id=4855|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42776	.		
42777	Es		
42778	gibt		
42779	nichts		
42780	Herrlicheres		
42781	auf		
42782	Erden		
42783	als		
42784	Deutsche	4781	(mention_id=4856|references=(entity=(entity_id=generic_2897|fullname=Deutsche|gender=u|specialcase_entity=generic)))
42785	.		
42786	In		
42787	Ihrer	4782	(mention_id=4857|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42788	Mitte		
42789	denke		
42790	ich	4783	(mention_id=4858|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42791	mich	4784	(mention_id=4859|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42792	,		
42793	wie		
42794	in		
42795	einem		
42796	Märchenkreis		
42797	von		
42798	verzauberten		
42799	Fürstensöhnen	4785	(mention_id=4860|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42800	.		
42801	Königlich		
42802	ist		
42803	Ihr	4786	(mention_id=4861|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42804	Erbe		
42805	und		
42806	Großthaten		
42807	werden		
42808	Sie	4787	(mention_id=4862|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42809	ausführen		
42810	,		
42811	wenn		
42812	nur		
42813	erst		
42814	die		
42815	Entzauberung		
42816	gelingt		
42817	.		
42818	Aber		
42819	indem		
42820	ich	4788	(mention_id=4863|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42821	weiß		
42822	,		
42823	daß		
42824	der		
42825	Talisman		
42826	dazu		
42827	zwischen		
42828	Himmel		
42829	und		
42830	Erde		
42831	nirgend		
42832	sonst		
42833	wo		
42834	liegt		
42835	,		
42836	als		
42837	in		
42838	Ihrer	4789	(mention_id=4864|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42839	eigenen		
42840	Brust		
42841	,		
42842	werden		
42843	Sie	4790	(mention_id=4865|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42844	einen		
42845	starken		
42846	und		
42847	eindringlichen		
42848	Ruf		
42849	dahin		
42850	nicht		
42851	mit		
42852	Ihrem	4791	(mention_id=4866|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42853	Mißfallen		
42854	bestrafen		
42855	.		
42856	Diesen		
42857	Ruf		
42858	wollte		
42859	ich	4792	(mention_id=4867|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42860	vorausschicken		
42861	,		
42862	denn		
42863	er		
42864	ist		
42865	der		
42866	wahre		
42867	Kugelspruch		
42868	unsrer	4793	(mention_id=4868|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42869	Lage		
42870	.		
42871	Was		
42872	ich	4794	(mention_id=4869|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42873	von		
42874	Daten		
42875	und		
42876	Notizen		
42877	die		
42878	Woche		
42879	über		
42880	eintreibe		
42881	,		
42882	liegt		
42883	zuletzt		
42884	nur		
42885	wie		
42886	ein		
42887	Häufchen		
42888	Asche		
42889	vor		
42890	uns	4795	(mention_id=4870|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42891	;		
42892	Alles		
42893	kommt		
42894	auf		
42895	den		
42896	Geisteshauch		
42897	an		
42898	,		
42899	der		
42900	die		
42901	Funken		
42902	drinn		
42903	anbläst		
42904	.		
42905	Ihr	4796	(mention_id=4871|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42906	Muth		
42907	,		
42908	Ihr	4797	(mention_id=4872|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42909	Wille		
42910	,		
42911	Ihre	4798	(mention_id=4873|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42912	tapfere		
42913	Entschlossenheit		
42914	ist		
42915	Alles		
42916	,		
42917	diese		
42918	Papierschnitzel		
42919	Nichts		
42920	.		
42921	Ein		
42922	deutscher		
42923	Professor	4799	(mention_id=4874|references=(entity=(entity_id=entity_0335|fullname=ein deutscher Professor|gender=m)))
42924	,		
42925	der	4800	(mention_id=4875|references=(entity=(entity_id=entity_0335|fullname=ein deutscher Professor|gender=m)))
42926	ein		
42927	deutscher		
42928	Charakter		(mention_id=4876|references=(entity=(entity_id=entity_0335|fullname=ein deutscher Professor|gender=m)))
42929	war		
42930	,		
42931	pflegte		
42932	seine	4801	(mention_id=4877|references=(entity=(entity_id=entity_0335|fullname=ein deutscher Professor|gender=m)))
42933	Studiosen	4802	(mention_id=4878|references=(entity=(entity_id=entity_0315|fullname=Studiosen eines deutschen Professors|gender=m|specialcase_entity=group)))
42934	zu		
42935	begrüßen		
42936	:		
42937	Guten		
42938	Morgen		
42939	,		
42940	Henker	4803	(mention_id=4879|references=(entity=(entity_id=entity_0315|fullname=Studiosen eines deutschen Professors|gender=m|specialcase_entity=group)))
42941	,		
42942	Büttel	4804	(mention_id=4880|references=(entity=(entity_id=entity_0315|fullname=Studiosen eines deutschen Professors|gender=m|specialcase_entity=group)))
42943	,		
42944	Gerichtsdiener	4805	(mention_id=4881|references=(entity=(entity_id=entity_0315|fullname=Studiosen eines deutschen Professors|gender=m|specialcase_entity=group)))
42945	,		
42946	Richter	4806	(mention_id=4882|references=(entity=(entity_id=entity_0315|fullname=Studiosen eines deutschen Professors|gender=m|specialcase_entity=group)))
42947	,		
42948	Staatssecretäre	4807	(mention_id=4883|references=(entity=(entity_id=entity_0315|fullname=Studiosen eines deutschen Professors|gender=m|specialcase_entity=group)))
42949	,		
42950	Minister	4808	(mention_id=4884|references=(entity=(entity_id=entity_0315|fullname=Studiosen eines deutschen Professors|gender=m|specialcase_entity=group)))
42951	,		
42952	Kanzler	4809	(mention_id=4885|references=(entity=(entity_id=entity_0315|fullname=Studiosen eines deutschen Professors|gender=m|specialcase_entity=group)))
42953	!		
42954	denn		
42955	das		
42956	Alles		
42957	werden		
42958	Sie	4810	(mention_id=4886|references=(entity=(entity_id=entity_0315|fullname=Studiosen eines deutschen Professors|gender=m|specialcase_entity=group)))
42959	machen		
42960	aus		
42961	sich	4811	(mention_id=4887|references=(entity=(entity_id=entity_0315|fullname=Studiosen eines deutschen Professors|gender=m|specialcase_entity=group)))
42962	,		
42963	je		
42964	nachdem		
42965	Sie	4812	(mention_id=4888|references=(entity=(entity_id=entity_0315|fullname=Studiosen eines deutschen Professors|gender=m|specialcase_entity=group)))
42966	Ihr	4813	(mention_id=4889|references=(entity=(entity_id=entity_0315|fullname=Studiosen eines deutschen Professors|gender=m|specialcase_entity=group)))
42967	Collegium		
42968	hören		
42969	.		
42970	Meine	4814	(mention_id=4890|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42971	Herren	4815	(mention_id=4891|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42972	,		
42973	ich	4816	(mention_id=4892|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42974	denke		
42975	wir	4817	(mention_id=4893|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42976	stimmen		
42977	dem		
42978	alten		
42979	Taubmann	4818	(mention_id=4894|references=(entity=(entity_id=entity_0385|fullname=Taubmann|gender=m)))
42980	bei		
42981	;		
42982	und		
42983	so		
42984	wollen		
42985	wir	4819	(mention_id=4895|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42986	zu		
42987	unsrer	4820	(mention_id=4896|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))
42988	Tagesordnung		
42989	übergehen		
42990	.		
42991	Er	4821	(mention_id=4897|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42992	sichtete		
42993	seine	4822	(mention_id=4898|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
42994	Papiere		
42995	zurecht		
42996	und		
42997	fuhr		
42998	fort		
42999	:		
43000	Ich	4823	(mention_id=4899|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
43001	habe		
43002	in		
43003	Erfahrung		
43004	gebracht		
43005	,		
43006	daß		
43007	in		
43008	den		
43009	Kupferminen		
43010	am		
43011	obern		
43012	See		
43013	Bergleute	4824	(mention_id=4900|references=(entity=(entity_id=generic_2905|fullname=Bergleute|gender=u|specialcase_entity=generic)))
43014	gesucht		
43015	werden		
43016	.		
43017	Eine		
43018	Gesellschaft	4825	
43019	hier		
43020	in		
43021	Newyork		
43022	schließt		
43023	die		
43024	Engagements		
43025	ab		
43026	und		
43027	befördert		
43028	gegen		
43029	Vorauslage		
43030	der		
43031	Kosten		
43032	an		
43033	den		
43034	Bestimmungsort		
43035	.		
43036	Anmeldungen		
43037	Murray-Street		
43038	No		
43039	.		
43040	218.		
43041	Ich	4826	(mention_id=4901|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
43042	dachte		
43043	an		
43044	Sie	4827	(mention_id=4902|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43045	,		
43046	Herr	4828	(mention_id=4903|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43047	Merbach	4828	(mention_id=4903|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43048	.		
43049	Der		
43050	Aufgeforderte	4829	(mention_id=4904|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43051	antwortete		
43052	langsam		
43053	und		
43054	unschlüssig		
43055	:		
43056	Ja		
43057	—		
43058	aber		
43059	—		
43060	in		
43061	Freiberg		
43062	baut		
43063	man		
43064	auf		
43065	Silber		
43066	Herr	4830	(mention_id=4905|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
43067	Rector	4830	(mention_id=4905|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
43068	.		
43069	Ich	4831	(mention_id=4906|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43070	weiß		
43071	nicht		
43072	—		
43073	Kupfer		
43074	oder		
43075	Silber		
43076	,		
43077	in		
43078	euern	4832	(mention_id=4907|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43079	Neugroschen		
43080	läuft's		
43081	auf		
43082	eins		
43083	hinaus		
43084	,		
43085	warf		
43086	der		
43087	Schriftsetzer	4833	(mention_id=4908|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
43088	dazwischen		
43089	.		
43090	Benthal	4834	(mention_id=4909|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
43091	erwiederte		
43092	:		
43093	Ich	4835	(mention_id=4910|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
43094	gebe		
43095	Ihnen	4836	(mention_id=4911|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43096	mein	4837	(mention_id=4912|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
43097	Wort		
43098	,		
43099	Herr	4838	(mention_id=4913|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43100	Merbach	4838	(mention_id=4913|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43101	,		
43102	ein		
43103	amerikanischer		
43104	Kohlengräber	4839	(mention_id=4914|references=(entity=(entity_id=generic_2906|fullname=amerikanischer Kohlengräber|gender=u|specialcase_entity=generic)))
43105	aus		
43106	Pennsylvanien		
43107	baut		
43108	in		
43109	ein		
43110	paar		
43111	Wochen		
43112	auf		
43113	alles		
43114	Mögliche		
43115	.		
43116	Er	4840	(mention_id=4915|references=(entity=(entity_id=generic_2907|fullname=amerikanischer Kohlengräber|gender=u|specialcase_entity=generic)))
43117	fragt		
43118	nicht		
43119	:		
43120	bist		
43121	du	4841	(mention_id=4916|references=(entity=(entity_id=generic_2908|fullname=amerikanischer Kohlengräber|gender=u|specialcase_entity=generic)))
43122	fähig		
43123	?		
43124	er	4842	(mention_id=4917|references=(entity=(entity_id=generic_2909|fullname=amerikanischer Kohlengräber|gender=u|specialcase_entity=generic)))
43125	greift		
43126	zu		
43127	und		
43128	denkt		
43129	:		
43130	du	4843	(mention_id=4918|references=(entity=(entity_id=generic_2910|fullname=amerikanischer Kohlengräber|gender=u|specialcase_entity=generic)))
43131	wirst		
43132	fähig		
43133	.		
43134	Aber		
43135	freilich		
43136	,		
43137	wenn		
43138	Sie	4844	(mention_id=4919|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43139	diese		
43140	Bescheidenheit		
43141	in's		
43142	Aufnahmsbureau		
43143	mitbringen		
43144	,		
43145	so		
43146	kostet		
43147	sie		
43148	Dollars		
43149	.		
43150	Man		
43151	engagirt		
43152	Sie	4845	(mention_id=4920|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43153	nach		
43154	der		
43155	Höhe		
43156	oder		
43157	Niedrigkeit		
43158	Ihres	4846	(mention_id=4921|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43159	Selbstgefühls		
43160	.		
43161	Entdecken		
43162	Sie	4847	(mention_id=4922|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43163	dann		
43164	an		
43165	Ort		
43166	und		
43167	Stelle		
43168	,		
43169	daß		
43170	Ihre	4848	(mention_id=4923|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43171	deutsche		
43172	Sinnigkeit		
43173	viel		
43174	gewandter		
43175	sich		
43176	in's		
43177	Fremdartige		
43178	findet		
43179	,		
43180	als		
43181	Sie	4849	(mention_id=4924|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43182	sich	4850	(mention_id=4925|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43183	zugetraut		
43184	,		
43185	so		
43186	steigern		
43187	Sie	4851	(mention_id=4926|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43188	zu		
43189	spät		
43190	.		
43191	Im		
43192	tiefsten		
43193	Hinterland		
43194	,		
43195	abgeschnitten		
43196	von		
43197	aller		
43198	Welt		
43199	,		
43200	ohne		
43201	Reisegeld		
43202	,		
43203	sind		
43204	Sie	4852	(mention_id=4927|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43205	in		
43206	den		
43207	Händen		
43208	des		
43209	Geschäfts		
43210	zu		
43211	jedem		
43212	Preis		
43213	.		
43214	Der		
43215	Sachse	4853	(mention_id=4928|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43216	antwortete		
43217	:		
43218	Aufschneiden		
43219	kann		
43220	ich	4854	(mention_id=4929|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43221	nicht		
43222	,		
43223	aber		
43224	in		
43225	meinem	4855	(mention_id=4930|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43226	Fach		
43227	soll		
43228	mich	4856	(mention_id=4931|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43229	Keiner		
43230	klein		
43231	bringen		
43232	.		
43233	Benthal	4857	(mention_id=4932|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
43234	fuhr		
43235	fort		
43236	:		
43237	Die		
43238	Reise		
43239	nach		
43240	Albany		
43241	kostet		
43242	drei		
43243	Dollars		
43244	.		
43245	Auf		
43246	dem		
43247	Eriekanal		
43248	etwa		
43249	fünf		
43250	bis		
43251	sechs		
43252	.		
43253	Von		
43254	Buffalo		
43255	nach		
43256	Chicago		
43257	,		
43258	tausend		
43259	englische		
43260	Meilen		
43261	,		
43262	zahlt		
43263	man		
43264	nicht		
43265	mehr		
43266	als		
43267	dreißig		
43268	Dollars		
43269	.		
43270	Alles		
43271	mit		
43272	Verpflegung		
43273	.		
43274	Ich	4858	(mention_id=4933|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
43275	empfehle		
43276	Ihnen	4859	(mention_id=4934|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43277	,		
43278	diese		
43279	Preise		
43280	zu		
43281	merken		
43282	,		
43283	sonst		
43284	berechnet		
43285	man		
43286	Ihnen	4860	(mention_id=4935|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43287	mehr		
43288	.		
43289	Auch		
43290	werden		
43291	Sie	4861	(mention_id=4936|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43292	im		
43293	Contract		
43294	sich	4862	(mention_id=4937|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43295	ausdrücklich		
43296	Cajütenpassagier	4863	(mention_id=4938|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43297	nennen		
43298	lassen		
43299	,		
43300	sonst		
43301	bringt		
43302	man		
43303	Ihnen	4864	(mention_id=4939|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43304	die		
43305	Cajüte		
43306	in		
43307	Abzug		
43308	und		
43309	verwendet		
43310	Sie	4865	
43311	auf		
43312	der		
43313	Fahrt		
43314	zu		
43315	Schiffsdiensten		
43316	.		
43317	Eine		
43318	Stimme		(mention_id=4940|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)|specialcase_reference=part))
43319	unterbrach		
43320	diese		
43321	Anweisung		
43322	mit		
43323	den		
43324	Worten		
43325	:		
43326	Er	4866	(mention_id=4941|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43327	mag		
43328	thun		
43329	was		
43330	er	4867	(mention_id=4942|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43331	will		
43332	,		
43333	betrogen		
43334	wird		
43335	er	4868	(mention_id=4943|references=(entity=(entity_id=entity_0308|fullname=Herr Merbach|gender=m)))
43336	doch		
43337	.		
43338	Benthal	4869	(mention_id=4944|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
43339	blickte		
43340	auf		
43341	und		
43342	rief		
43343	mit		
43344	Verwunderung		
43345	:		
43346	Ei		
43347	,		
43348	Herr	4870	(mention_id=4945|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
43349	Sallmann	4870	(mention_id=4945|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
43350	,		
43351	wie		
43352	kommen		
43353	denn		
43354	Sie	4871	(mention_id=4946|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
43355	wieder		
43356	hieher		
43357	?		
43358	Es		
43359	war		
43360	der		
43361	Bäcker	4872	(mention_id=4947|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
43362	aus		
43363	Altenburg		
43364	,		
43365	einer	4873	(mention_id=4948|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
43366	der		
43367	früheren		
43368	Gesprächsführer	4874	(mention_id=4949|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)),(entity=(entity_id=entity_0303|fullname=Schreiner|gender=m)),(entity=(entity_id=entity_0311|fullname=Gärtner|gender=m)),(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))
43369	bei		
43370	Moorfeld's		(mention_id=4950|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
43371	Eintritt		
43372	.		
43373	Sallmann	4875	(mention_id=4951|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
43374	war		
43375	eine		
43376	stattliche		
43377	Persönlichkeit	4876	(mention_id=4952|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
43378	.		
43379	Eine		
43380	wahre		
43381	Bürgermeisterfigur	4877	(mention_id=4953|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
43382	.		
43383	Alles		
43384	an		
43385	ihm	4878	(mention_id=4954|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
43386	hatte		
43387	bessere		
43388	Tage		
43389	gesehen		
43390	.		
43391	Er	4879	(mention_id=4955|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
43392	schien		
43393	ein		
43394	Stück		
43395	so		
43396	recht		
43397	aus		
43398	der		
43399	Mitte		
43400	geschnitten		
43401	eines		
43402	deutschen		
43403	Gemeinwesens		
43404	,		
43405	einer		
43406	ehrbaren		
43407	Häuslichkeit		
43408	.		
43409	Die		
43410	Trümmer		
43411	des		
43412	gebrochenen		
43413	Selbstgefühls		
43414	waren		
43415	kläglich		
43416	anzusehen		
43417	auf		
43418	dieser		
43419	vollen		
43420	,		
43421	fast		
43422	herrischen		
43423	Gestalt		
43424	.		
43425	Er	4880	(mention_id=4956|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
43426	saß		
43427	da		
43428	,		
43429	in		
43430	düstrer		
43431	,		
43432	grimmiger		
43433	Resignation		
43434	,		
43435	und		
43436	mit		
43437	einer		
43438	Stimme		
43439	voll		
43440	Bitterkeit		
43441	antwortete		
