i	token	mention	gold
22419	ihn	3371	(mention_id=3321|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22420	zu		
22421	treffen		
22422	hoffen		
22423	konnte		
22424	,		
22425	aufpaßte		
22426	,		
22427	weil		
22428	er	3372	(mention_id=3322|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22429	ihn	3373	(mention_id=3323|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22430	ohne		
22431	Zeugen		(mention_id=3324|references=(entity=(entity_id=generic_0179|fullname=generic_0040|gender=u|specialcase_entity=generic)))
22432	zu		
22433	sprechen		
22434	wünschte		
22435	.		
22436	Endlich		
22437	,		
22438	nach		
22439	tagelang		
22440	vergeblichem		
22441	Umherstreifen		
22442	glückte		
22443	es		
22444	ihm	3374	(mention_id=3325|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22445	,		
22446	dem		
22447	Bürgermeister	3375	(mention_id=3326|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22448	einmal		
22449	in		
22450	der		
22451	Nähe		
22452	seines	3376	(mention_id=3327|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22453	Wingerts		
22454	allein		
22455	zu		
22456	begegnen		
22457	.		
22458	Er	3377	(mention_id=3328|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22459	grüßte		
22460	ihn	3378	(mention_id=3329|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22461	unterwürfig		
22462	und		
22463	redete		
22464	ihn	3379	(mention_id=3330|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22465	an		
22466	:		
22467	»		
22468	Herr	3380	(mention_id=3331|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22469	Bürgermeister	3380	(mention_id=3331|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22470	,		
22471	ich	3381	(mention_id=3332|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22472	hab		
22473	eine		
22474	Neuigkeit		
22475	,		
22476	eine		
22477	sehr		
22478	wichtige		
22479	Neuigkeit		
22480	für		
22481	Euch	3382	(mention_id=3333|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22482	.		
22483	«		
22484	Christoph	3383	(mention_id=3334|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22485	wies		
22486	ihn	3384	(mention_id=3335|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22487	stolz		
22488	ab		
22489	:		
22490	»		
22491	Behalt		
22492	sie		
22493	für		
22494	dich	3385	(mention_id=3336|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22495	!		
22496	mich	3386	(mention_id=3337|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22497	verlangt		
22498	nicht		
22499	nach		
22500	deinen	3387	(mention_id=3338|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22501	Neuigkeiten		
22502	.		
22503	«		
22504	Mit		
22505	diesem		
22506	Bescheid		
22507	wollte		
22508	er	3388	(mention_id=3339|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22509	an		
22510	dem		
22511	doppelzüngigen		
22512	Ohrenbläser	3389	(mention_id=3340|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22513	vorüber		
22514	.		
22515	Aber		
22516	Hammichel	3390	(mention_id=3341|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22517	blieb		
22518	ihm	3391	(mention_id=3342|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22519	zur		
22520	Seite		
22521	und		
22522	sprach		
22523	:		
22524	»		
22525	Ihr	3392	(mention_id=3343|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22526	würdet's		
22527	mir	3393	(mention_id=3344|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22528	Dank		
22529	wissen		
22530	,		
22531	Herr	3394	(mention_id=3345|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22532	Bürgermeister	3394	(mention_id=3345|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22533	,		
22534	wenn		
22535	ich	3395	(mention_id=3346|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22536	Euch	3396	(mention_id=3347|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22537	mitteilte		
22538	,		
22539	was		
22540	ich	3397	(mention_id=3348|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22541	erfahren		
22542	habe		
22543	.		
22544	«		
22545	Da		
22546	stellte		
22547	sich	3398	(mention_id=3349|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22548	Christoph	3399	(mention_id=3350|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22549	Armbruster	3399	(mention_id=3350|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22550	breitbeinig		
22551	vor		
22552	die		
22553	Jammergestalt	3400	(mention_id=3351|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22554	hin		
22555	und		
22556	sagte		
22557	barsch		
22558	:		
22559	»		
22560	So		
22561	mach's		
22562	kurz		
22563	,		
22564	ich	3401	(mention_id=3352|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22565	hab		
22566	keine		
22567	Zeit		
22568	für		
22569	dich	3402	(mention_id=3353|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22570	übrig		
22571	.		
22572	«		
22573	»		
22574	Es		
22575	ist		
22576	auch		
22577	ganz		
22578	kurz		
22579	,		
22580	was		
22581	ich	3403	(mention_id=3354|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22582	Euch	3404	(mention_id=3355|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22583	zu		
22584	melden		
22585	hab		
22586	,		
22587	«		
22588	erwiderte		
22589	Hammichel	3405	(mention_id=3356|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22590	mit		
22591	erheuchelter		
22592	Ruhe		
22593	.		
22594	»		
22595	Ich	3406	(mention_id=3357|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22596	hab		
22597	ein		
22598	Vöglein		(mention_id=3358|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
22599	pfeifen		
22600	hören		
22601	,		
22602	daß		
22603	in		
22604	der		
22605	Pfalz		
22606	das		
22607	Wildfangrecht		
22608	wieder		
22609	auf		
22610	die		
22611	Bahn		
22612	kommen		
22613	soll		
22614	.		
22615	Das		
22616	heißt		
22617	so		
22618	viel		
22619	wie		
22620	daß		
22621	Eure	3407	(mention_id=3359|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22622	schöne		
22623	Niftel		(mention_id=3360|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
22624	,		
22625	die		
22626	Trudi	3408	(mention_id=3361|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
22627	,		
22628	hörig		
22629	und		
22630	leibeigen		
22631	werden		
22632	muß		
22633	,		
22634	wenn		
22635	ich	3409	(mention_id=3362|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22636	nicht		
22637	reinen		
22638	Mund		
22639	halte		
22640	.		
22641	«		
22642	Diese		
22643	Kunde		
22644	traf		
22645	den		
22646	starken		
22647	,		
22648	in		
22649	sich	3410	(mention_id=3363|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22650	gefesteten		
22651	Mann	3411	(mention_id=3364|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22652	wie		
22653	ein		
22654	Blitz		
22655	aus		
22656	heiterem		
22657	Himmel		
22658	.		
22659	Er	3412	(mention_id=3365|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22660	bezwang		
22661	jedoch		
22662	seine	3413	(mention_id=3366|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22663	große		
22664	innere		
22665	Erregung		
22666	und		
22667	fragte		
22668	mit		
22669	angenommenem		
22670	Gleichmut		
22671	:		
22672	»		
22673	Woher		
22674	weißt		
22675	du	3414	(mention_id=3367|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22676	das		
22677	?		
22678	«		
22679	»		
22680	Das		
22681	gehört		
22682	eigentlich		
22683	nicht		
22684	zur		
22685	Sache		
22686	,		
22687	«		
22688	gab		
22689	ihm	3415	(mention_id=3368|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22690	Hammichel	3416	(mention_id=3369|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22691	zur		
22692	Antwort		
22693	,		
22694	»		
22695	aber		
22696	Ihr	3417	(mention_id=3370|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22697	sollt		
22698	nicht		
22699	denken		
22700	,		
22701	daß		
22702	ich	3418	(mention_id=3371|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22703	Euch	3419	(mention_id=3372|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22704	bloß		
22705	ein		
22706	windiges		
22707	Gerücht		
22708	zutrage		
22709	.		
22710	Ich	3420	(mention_id=3373|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22711	hab's		
22712	von		
22713	einem		
22714	guten		
22715	Freunde	3421	(mention_id=3374|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
22716	,		
22717	einem		
22718	Schreiberlein	3422	(mention_id=3375|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
22719	in		
22720	der		
22721	kurfürstlichen		
22722	Kanzlei		
22723	zu		
22724	Kaiserslautern		
22725	.		
22726	Glaubt		
22727	Ihr's	3423	(mention_id=3376|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22728	nun		
22729	?		
22730	«		
22731	»		
22732	Dir	3424	(mention_id=3377|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22733	für		
22734	die		
22735	Nachricht		
22736	zu		
22737	danken		
22738	hab		
22739	ich	3425	(mention_id=3378|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22740	kein		
22741	Ursach		
22742	,		
22743	«		
22744	sagte		
22745	Christoph	3426	(mention_id=3379|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22746	.		
22747	»		
22748	Im		
22749	übrigen		
22750	,		
22751	–		
22752	was		
22753	geht's		
22754	dich	3427	(mention_id=3380|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22755	an		
22756	?		
22757	meine	3428	(mention_id=3381|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22758	Niftel		
22759	sieht		
22760	unter		
22761	meinem	3429	(mention_id=3382|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22762	Schutz		
22763	,		
22764	nicht		
22765	unter		
22766	dem		
22767	deinigen	3430	(mention_id=3383|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22768	.		
22769	«		
22770	Seine	3431	(mention_id=3384|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22771	Stimme		
22772	bebte		
22773	dabei		
22774	leise		
22775	,		
22776	denn		
22777	nun		
22778	er	3432	(mention_id=3385|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22779	Hammichels	3433	(mention_id=3386|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22780	Quelle		
22781	kannte		
22782	,		
22783	begriff		
22784	er	3434	(mention_id=3387|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22785	sofort		
22786	den		
22787	vollen		
22788	Ernst		
22789	der		
22790	Lage		
22791	für		
22792	sich	3435	(mention_id=3388|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22793	selbst		
22794	sowohl		
22795	wie		
22796	für		
22797	Trudi	3436	(mention_id=3389|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
22798	.		
22799	Hammichel	3437	(mention_id=3390|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22800	war		
22801	das		
22802	Erschrecken		
22803	des		
22804	ihm	3438	(mention_id=3391|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22805	Gegenüberstehenden	3439	(mention_id=3392|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22806	nicht		
22807	entgangen		
22808	.		
22809	»		
22810	Bürgermeister	3440	(mention_id=3393|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22811	,		
22812	was		
22813	gebt		
22814	Ihr	3441	(mention_id=3394|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22815	mir	3442	(mention_id=3395|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22816	,		
22817	wenn		
22818	ich	3443	(mention_id=3396|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22819	schweige		
22820	?		
22821	«		
22822	fragte		
22823	er	3444	(mention_id=3397|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22824	mit		
22825	heimlicher		
22826	Schadenfreude		
22827	.		
22828	»		
22829	Scher		
22830	dich	3445	(mention_id=3398|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22831	zum		
22832	Teufel		(mention_id=3399|references=(entity=(entity_id=entity_0041|fullname=Teufel|gender=m|specialcase_entity=nonfact)))
22833	und		
22834	drück		
22835	ihm	3446	(mention_id=3400|references=(entity=(entity_id=entity_0041|fullname=Teufel|gender=m|specialcase_entity=nonfact)))
22836	ab		
22837	,		
22838	was		
22839	du	3447	(mention_id=3401|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22840	kannst		
22841	!		
22842	von		
22843	mir	3448	(mention_id=3402|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22844	kriegst		
22845	du	3449	(mention_id=3403|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22846	nichts		
22847	,		
22848	«		
22849	erwiderte		
22850	Christoph	3450	(mention_id=3404|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22851	in		
22852	aufwallendem		
22853	Zorn		
22854	und		
22855	kehrte		
22856	dem		
22857	alten		
22858	Schuft	3451	(mention_id=3405|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22859	den		
22860	Rücken		
22861	.		
22862	»		
22863	Überlegt's		
22864	Euch	3452	(mention_id=3406|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22865	noch		
22866	einmal		
22867	,		
22868	«		
22869	krähte		
22870	ihm	3453	(mention_id=3407|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22871	Hammichel	3454	(mention_id=3408|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22872	nach		
22873	,		
22874	»		
22875	und		
22876	bedenket		
22877	wohl		
22878	:		
22879	ich	3455	(mention_id=3409|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22880	weiß		
22881	,		
22882	daß		
22883	Eure	3456	(mention_id=3410|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22884	Niftel		(mention_id=3411|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
22885	eine		
22886	Fremde	3457	(mention_id=3412|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
22887	,		
22888	eine		
22889	Würzburgische	3458	(mention_id=3413|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
22890	ist		
22891	,		
22892	und		
22893	wenn		
22894	ich	3459	(mention_id=3414|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22895	das		
22896	dem		
22897	Hühnerfaut		(mention_id=3415|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
22898	verrate		
22899	,		
22900	–		
22901	«		
22902	Aber		
22903	Christoph	3460	(mention_id=3416|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22904	Armbruster	3460	(mention_id=3416|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22905	hörte		
22906	nicht		
22907	mehr		
22908	auf		
22909	ihn	3461	(mention_id=3417|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
22910	,		
22911	sondern		
22912	schritt		
22913	seines	3462	(mention_id=3418|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22914	Weges		
22915	fürbaß		
22916	.		
22917	Er	3463	(mention_id=3419|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22918	stieg		
22919	einen		
22920	Hügel		
22921	hinan		
22922	in		
22923	der		
22924	Hoffnung		
22925	,		
22926	mit		
22927	der		
22928	freien		
22929	Umschau		
22930	dort		
22931	oben		
22932	zugleich		
22933	Klarheit		
22934	über		
22935	das		
22936	zu		
22937	gewinnen		
22938	,		
22939	was		
22940	jetzt		
22941	noch		
22942	nebelhaft		
22943	und		
22944	verworren		
22945	vor		
22946	seinem	3464	(mention_id=3420|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22947	von		
22948	Angst		
22949	getrübten		
22950	Blicke		
22951	schwebte		
22952	.		
22953	Er	3465	(mention_id=3421|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22954	bemühte		
22955	sich	3466	(mention_id=3422|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22956	,		
22957	seine	3467	(mention_id=3423|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22958	zerstreuten		
22959	Gedanken		
22960	zu		
22961	sammeln		
22962	und		
22963	entsann		
22964	sich	3468	(mention_id=3424|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22965	nun		
22966	,		
22967	daß		
22968	sein	3469	(mention_id=3425|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
22969	Vater	3470	(mention_id=3426|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)))
22970	öfter		
22971	von		
22972	dem		
22973	Wildfangrecht		
22974	als		
22975	von		
22976	etwas		
22977	Schmachvollem		
22978	gesprochen		
22979	hatte		
22980	,		
22981	weil		
22982	es		
22983	die		
22984	davon		
22985	Betroffenen	3471	(mention_id=3427|references=(entity=(entity_id=entity_0173|fullname=Betroffene vom Wildfangrecht|gender=u|specialcase_entity=group)))
22986	in		
22987	ein		
22988	abhängiges		
22989	,		
22990	erniedrigendes		
22991	Verhältnis		
22992	zu		
22993	dem		
22994	Pfalzgrafen	3472	(mention_id=3428|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
22995	oder		
22996	einem		(mention_id=3429|references=(entity=(entity_id=generic_0180|fullname=Vogt|gender=u|specialcase_entity=generic)))
22997	seiner	3473	(mention_id=3430|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
22998	adligen		
22999	Vögte	3474	(mention_id=3431|references=(entity=(entity_id=generic_0181|fullname=Vogt|gender=u|specialcase_entity=generic)))
23000	brachte		
23001	.		
23002	Während		
23003	des		
23004	Dreißigjährigen		
23005	Krieges		
23006	,		
23007	den		
23008	Christoph	3475	(mention_id=3432|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
23009	ja		
23010	von		
23011	Anfang		
23012	bis		
23013	zu		
23014	Ende		
23015	mit		
23016	durchlebt		
23017	hatte		
23018	,		
23019	und		
23020	auch		
23021	in		
23022	der		
23023	darauf		
23024	folgenden		
23025	Zeit		
23026	bis		
23027	heute		
23028	war		
23029	aber		
23030	von		
23031	diesem		
23032	Recht		
23033	oder		
23034	Unrecht		
23035	nie		
23036	mehr		
23037	die		
23038	Rede		
23039	gewesen		
23040	;		
23041	es		
23042	schien		
23043	also		
23044	nicht		
23045	mehr		
23046	ausgeübt		
23047	zu		
23048	werden		
23049	und		
23050	eingeschlafen		
23051	zu		
23052	sein		
23053	.		
23054	Wenn		
23055	nun		
23056	,		
23057	wie		
23058	er	3476	(mention_id=3433|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
23059	von		
23060	Hammichels	3477	(mention_id=3434|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
23061	Meldung		
23062	vermuten		
23063	mußte		
23064	,		
23065	an		
23066	die		
23067	pfalzgräflichen		
23068	Kanzleien		
23069	der		
23070	Befehl		
23071	ergangen		
23072	war		
23073	,		
23074	es		
23075	wieder		
23076	in		
23077	Anwendung		
23078	zu		
23079	bringen		
23080	,		
23081	so		
23082	fiel		
23083	ihm	3478	(mention_id=3435|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
23084	auch		
23085	die	3479	
23086	zum		
23087	Opfer		
23088	,		
23089	die	3480	(mention_id=3436|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
23090	aus		
23091	ihrer	3481	(mention_id=3437|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
23092	Würzburger		
23093	Heimat		
23094	geflohen		
23095	war		
23096	,		
23097	um		
23098	hier		
23099	unter		
23100	seinem	3482	(mention_id=3438|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
23101	Dache		
23102	Frieden		
23103	und		
23104	Erlösung		
23105	von		
23106	einem		
23107	unerträglichen		
23108	Joche		
23109	zu		
23110	suchen		
23111	.		
23112	Obervogt	3483	(mention_id=3439|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
23113	der		
23114	Vorderpfalz		
23115	war		
23116	sein	3484	(mention_id=3440|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
23117	Jugendfreund	3485	(mention_id=3441|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
23118	Dietrich	3485	(mention_id=3441|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
23119	von	3485	(mention_id=3441|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
23120	Remchingen	3485	(mention_id=3441|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
23121	,		
23122	der	3486	(mention_id=3442|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
23123	ihm	3487	(mention_id=3443|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
23124	zu		
23125	Liebe		
23126	gewiß		
23127	jede		
23128	Rücksicht		
23129	walten		
23130	lassen		
23131	würde		
23132	,		
23133	die		
23134	in		
23135	seiner	3488	(mention_id=3444|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
23136	Macht		
23137	stand		
23138	.		
23139	Allein		
23140	auch		
23141	der		
23142	Obervogt	3489	(mention_id=3445|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
23143	war		
23144	Untergebener	3490	(mention_id=3446|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
23145	des		
23146	Landesherrn	3491	(mention_id=3447|references=(entity=(entity_id=generic_0190|fullname=Landesherr|gender=u|specialcase_entity=generic)))
23147	,		
23148	dessen	3492	(mention_id=3448|references=(entity=(entity_id=generic_0191|fullname=Landesherr|gender=u|specialcase_entity=generic)))
23149	Anordnungen		
23150	er	3493	(mention_id=3449|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
23151	unweigerlich		
23152	zu		
23153	gehorchen		
23154	hatte		
23155	.		
23156	Die		
23157	arme		
23158	Trudi	3494	(mention_id=3450|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
23159	!		
23160	hörig		
23161	und		
23162	leibeigen		
23163	müßte		
23164	sie	3495	(mention_id=3451|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
23165	werden		
23166	,		
23167	hatte		
23168	Hammichel	3496	(mention_id=3452|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
23169	gesagt		
23170	,		
23171	und		
23172	der		
23173	hämische		
23174	Ränkeschmied	3497	(mention_id=3453|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
23175	schien		
23176	von		
23177	seinem	3498	(mention_id=3454|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
23178	Gewährsmann	3499	(mention_id=3455|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
23179	gut		
23180	unterrichtet		
23181	zu		
23182	sein		
23183	,		
23184	jedenfalls		
23185	besser		
23186	als		
23187	Christoph	3500	(mention_id=3456|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
23188	selber		
23189	es		
23190	war		
23191	,		
23192	der	3501	(mention_id=3457|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
23193	kaum		
23194	wußte		
23195	,		
23196	um		
23197	was		
23198	es		
23199	sich		
23200	in		
23201	diesem		
23202	freiheitraubenden		
23203	Gesetz		
23204	eigentlich		
23205	handelte		
23206	.		
23207	Sollte		
23208	er	3502	(mention_id=3458|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
23209	zum		
23210	Reichsfreiherrn	3503	(mention_id=3459|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
23211	auf		
23212	die		
23213	Wachtenburg		
23214	gehen		
23215	,		
23216	sich	3504	(mention_id=3460|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
23217	von		
23218	ihm	3505	(mention_id=3461|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
23219	Rat		
23220	und		
23221	Trost		
23222	zu		
23223	holend		
23224	Nein		
23225	!		
23226	sobald		
