i	token	mention	gold
17814	ihr	2655	(mention_id=2628|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
17815	in		
17816	den		
17817	Spinnstuben		
17818	und		
17819	laßt		
17820	euch	2656	(mention_id=2629|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
17821	von		
17822	ihm	2657	(mention_id=2630|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
17823	zum		
17824	Tanz		
17825	aufspielen		
17826	?		
17827	«		
17828	fragte		
17829	Trudi	2658	(mention_id=2631|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
17830	.		
17831	»		
17832	O		
17833	er	2659	(mention_id=2632|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
17834	darf		
17835	nicht		
17836	in		
17837	alle		
17838	Spinnstuben		
17839	kommen		
17840	,		
17841	«		
17842	erwiderte		
17843	Ammerie	2660	(mention_id=2633|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
17844	,		
17845	»		
17846	zu		
17847	uns	2661	(mention_id=2634|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
17848	,		
17849	zu		
17850	Gersbachers	2662	(mention_id=2635|references=(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
17851	und		
17852	mehreren		
17853	anderen	2663	(mention_id=2636|references=(entity=(entity_id=entity_0042|fullname=ehrliche Weinbauern|gender=mf|members=entity_0007,entity_0013|all_members_given=False|specialcase_entity=group)))
17854	nicht		
17855	.		
17856	Aber		
17857	was		
17858	sollen		
17859	wir	2664	(mention_id=2637|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
17860	denn		
17861	machen		
17862	,		
17863	wenn		
17864	wir	2665	(mention_id=2638|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
17865	tanzen		
17866	wollen		
17867	?		
17868	er	2666	(mention_id=2639|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
17869	ist		
17870	der		
17871	einzige		
17872	Spielmann	2667	(mention_id=2640|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
17873	im		
17874	Ort		
17875	,		
17876	und		
17877	tanzen		
17878	wollen		
17879	wir	2668	(mention_id=2641|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
17880	doch		
17881	.		
17882	«		
17883	»		
17884	Jaja		
17885	!		
17886	«		
17887	nickte		
17888	Trudi	2669	(mention_id=2642|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
17889	und		
17890	sann		
17891	über		
17892	Ammeries	2670	(mention_id=2643|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
17893	letzte		
17894	Worte		
17895	ein		
17896	paar		
17897	Minuten		
17898	lang		
17899	nach		
17900	.		
17901	Dann		
17902	fing		
17903	sie	2671	(mention_id=2644|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
17904	an		
17905	:		
17906	»		
17907	Da		
17908	wir	2672	(mention_id=2645|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
17909	gerade		
17910	vom		
17911	Tanzen		
17912	sprechen		
17913	,		
17914	–		
17915	ich	2673	(mention_id=2646|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
17916	hab		
17917	eine		
17918	Bitte		
17919	an		
17920	dich	2674	(mention_id=2647|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
17921	,		
17922	Ammerie	2675	(mention_id=2648|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
17923	.		
17924	Ich	2676	(mention_id=2649|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
17925	kann		
17926	nicht		
17927	tanzen		
17928	,		
17929	weil		
17930	ich	2677	(mention_id=2650|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
17931	zu		
17932	Hause		
17933	bei		
17934	uns	2678	(mention_id=2651|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0164|fullname=Trudis Familie|gender=mf|members=entity_0028,entity_0032|all_members_given=True|specialcase_entity=group)))
17935	keine		
17936	Gelegenheit		
17937	dazu		
17938	hatte		
17939	.		
17940	Aber		
17941	ich	2679	(mention_id=2652|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
17942	möcht		
17943	es		
17944	gern		
17945	lernen		
17946	,		
17947	–		
17948	hab's		
17949	einem	2680	
17950	versprochen		
17951	,		
17952	–		
17953	der		
17954	Franz	2681	(mention_id=2653|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
17955	wünscht		
17956	es		
17957	,		
17958	«		
17959	stieß		
17960	sie	2682	(mention_id=2654|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
17961	hervor		
17962	,		
17963	feuerrot		
17964	bis		
17965	zur		
17966	Stirn		
17967	hinauf		
17968	.		
17969	»		
17970	Ah		
17971	,		
17972	der		
17973	Franz	2683	(mention_id=2655|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
17974	wünscht		
17975	es		
17976	!		
17977	«		
17978	lächelte		
17979	Ammerie	2684	(mention_id=2656|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
17980	verschmitzt		
17981	,		
17982	»		
17983	ja		
17984	natürlich		
17985	,		
17986	da		
17987	mußt		
17988	du's	2685	(mention_id=2657|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
17989	lernen		
17990	.		
17991	Der		
17992	Franz	2686	(mention_id=2658|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
17993	versteht		
17994	sich	2687	(mention_id=2659|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
17995	vorzüglich		
17996	aufs		
17997	Tanzen		
17998	,		
17999	der	2688	(mention_id=2660|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
18000	kann's		
18001	dir	2689	(mention_id=2661|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18002	leicht		
18003	beibringen		
18004	.		
18005	«		
18006	»		
18007	Er	2690	(mention_id=2662|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
18008	hat		
18009	sich	2691	(mention_id=2663|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
18010	auch		
18011	dazu		
18012	erboten		
18013	,		
18014	aber		
18015	das		
18016	geht		
18017	doch		
18018	nicht		
18019	,		
18020	das		
18021	würde		
18022	auffallen		
18023	und		
18024	Redereien		
18025	geben		
18026	,		
18027	«		
18028	sprach		
18029	Trudi	2692	(mention_id=2664|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18030	.		
18031	»		
18032	Ich	2693	(mention_id=2665|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18033	dachte		
18034	mir	2694	(mention_id=2666|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18035	,		
18036	du	2695	(mention_id=2667|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18037	könntest's		
18038	mich	2696	(mention_id=2668|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18039	lehren		
18040	,		
18041	Ammerie	2697	(mention_id=2669|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18042	,		
18043	wenn		
18044	du	2698	(mention_id=2670|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18045	willst		
18046	.		
18047	«		
18048	»		
18049	Gewiß		
18050	,		
18051	gern		
18052	!		
18053	aber		
18054	weißt		
18055	du	2699	(mention_id=2671|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18056	,		
18057	Trudi	2700	(mention_id=2672|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18058	,		
18059	zwei		
18060	Mädchen	2701	(mention_id=2673|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18061	miteinander		
18062	,		
18063	das		
18064	hat		
18065	keine		
18066	rechte		
18067	Art		
18068	,		
18069	«		
18070	meinte		
18071	Ammerie	2702	(mention_id=2674|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18072	.		
18073	»		
18074	Man		
18075	muß		
18076	mit		
18077	einem		
18078	Buben	2703	(mention_id=2675|references=(entity=(entity_id=generic_0160|fullname=generic_0031|gender=u|specialcase_entity=generic)))
18079	tanzen		
18080	,		
18081	der	2704	(mention_id=2676|references=(entity=(entity_id=generic_0161|fullname=generic_0032|gender=u|specialcase_entity=generic)))
18082	führt		
18083	einen	2705	(mention_id=2677|references=(entity=(entity_id=generic_0162|fullname=generic_0033|gender=u|specialcase_entity=generic)))
18084	sicherer		
18085	und		
18086	hält		
18087	einen	2706	(mention_id=2678|references=(entity=(entity_id=generic_0163|fullname=generic_0034|gender=u|specialcase_entity=generic)))
18088	fester		
18089	.		
18090	Paß		
18091	mal		
18092	auf		
18093	,		
18094	wie		
18095	fest		
18096	dich	2707	(mention_id=2679|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18097	der		
18098	Franz	2708	(mention_id=2680|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
18099	halten		
18100	wird		
18101	!		
18102	«		
18103	fügte		
18104	sie	2709	(mention_id=2681|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18105	mit		
18106	einem		
18107	fuchsschlauen		
18108	Blick		
18109	hinzu		
18110	.		
18111	»		
18112	Ich	2710	(mention_id=2682|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18113	will		
18114	dir	2711	(mention_id=2683|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18115	was		
18116	sagen		
18117	:		
18118	anfangen		
18119	werd		
18120	ich's	2712	
18121	mit		
18122	dir	2713	(mention_id=2684|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18123	;		
18124	da		
18125	gehen		
18126	wir	2714	(mention_id=2685|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18127	auf		
18128	den		
18129	Söller		
18130	hinauf		
18131	,		
18132	wo		
18133	uns	2715	(mention_id=2686|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18134	kein		
18135	Mensch		
18136	hört		
18137	und		
18138	sieht		
18139	,		
18140	und		
18141	wenn		
18142	du	2716	(mention_id=2687|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18143	schon		
18144	ein		
18145	bißchen		
18146	was		
18147	kannst		
18148	,		
18149	dann		
18150	muß		
18151	der		
18152	Franz	2717	(mention_id=2688|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
18153	kommen		
18154	und		
18155	helfen		
18156	;		
18157	laß		
18158	mich	2718	(mention_id=2689|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18159	nur		
18160	machen		
18161	!		
18162	«		
18163	»		
18164	O		
18165	du	2719	(mention_id=2690|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18166	bist		
18167	lieb		
18168	und		
18169	gut		
18170	!		
18171	«		
18172	rief		
18173	Trudi	2720	(mention_id=2691|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18174	,		
18175	sprang		
18176	auf		
18177	,		
18178	umhalste		
18179	Ammerie	2721	(mention_id=2692|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18180	und		
18181	gab		
18182	ihr	2722	(mention_id=2693|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18183	einen		
18184	herzhaften		
18185	Kuß		
18186	.		
18187	»		
18188	Ach		
18189	!		
18190	wenn		
18191	ich	2723	(mention_id=2694|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18192	jetzt		
18193	der		
18194	Franz	2724	(mention_id=2695|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
18195	wäre		
18196	!		
18197	«		
18198	lachte		
18199	die		
18200	Schelmin	2725	(mention_id=2696|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18201	.		
18202	Da		
18203	kriegte		
18204	sie	2726	(mention_id=2697|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18205	schnell		
18206	noch		
18207	einen		
18208	,		
18209	damit		
18210	sie	2727	(mention_id=2698|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18211	nur		
18212	aufhören		
18213	sollte		
18214	zu		
18215	sticheln		
18216	.		
18217	–		
18218	Es		
18219	war		
18220	voller		
18221	Winter		
18222	geworden		
18223	.		
18224	Das		
18225	Gebirge		
18226	und		
18227	die		
18228	Ebene		
18229	waren		
18230	mit		
18231	Schnee		
18232	bedeckt		
18233	,		
18234	auf		
18235	dem		
18236	sich		
18237	hie		
18238	und		
18239	da		
18240	die		
18241	Fährte		
18242	eines		
18243	Wildes		
18244	zeichnete		
18245	und		
18246	über		
18247	den		
18248	hungrige		
18249	Krähen		
18250	mit		
18251	trägem		
18252	Flügelschlage		
18253	hin		
18254	und		
18255	wiederzogen		
18256	.		
18257	Die		
18258	Bäume		
18259	und		
18260	Sträucher		
18261	prunkten		
18262	mit		
18263	einem		
18264	märchenhaften		
18265	Schmuck		
18266	von		
18267	silberglitzerndem		
18268	Rauhreif		
18269	,		
18270	und		
18271	von		
18272	den		
18273	Dächern		
18274	der		
18275	Häuser		
18276	hingen		
18277	lange		
18278	Eiszapfen		
18279	.		
18280	In		
18281	den		
18282	Kellern		
18283	aber		
18284	gärte		
18285	der		
18286	Most		
18287	und		
18288	fing		
18289	an		
18290	sich		
18291	langsam		
18292	zu		
18293	klären		
18294	.		
18295	Dabei		
18296	war		
18297	nichts		
18298	zu		
18299	tun		
18300	,		
18301	diesen		
18302	Werdegang		
18303	zu		
18304	beschleunigen		
18305	;		
18306	man	2728	
18307	mußte		
18308	dem		
18309	Weine		
18310	Ruhe		
18311	lassen		
18312	und		
18313	hatte		
18314	nun		
18315	Muße		
18316	,		
18317	sich		
18318	auf		
18319	das		
18320	liebe		
18321	Christfest		
18322	vorzubereiten		
18323	,		
18324	dem		
18325	die		
18326	Alten	2729	(mention_id=2699|references=(entity=(entity_id=generic_0164|fullname=generic_0035|gender=u|specialcase_entity=generic)))
18327	und		
18328	die		
18329	Jungen	2730	(mention_id=2700|references=(entity=(entity_id=generic_0165|fullname=generic_0036|gender=u|specialcase_entity=generic)))
18330	freudig		
18331	entgegensahen		
18332	,		
18333	wozu		
18334	sie	2731	(mention_id=2701|references=(entity=(entity_id=generic_0166|fullname=generic_0037|gender=u|specialcase_entity=generic)))
18335	ja		
18336	in		
18337	Anbetracht		
18338	der		
18339	großen		
18340	Zahl		
18341	gefüllter		
18342	Fässer		
18343	alle		
18344	Ursache		
18345	hatten		
18346	.		
18347	Zu		
18348	diesen		
18349	Vorbereitungen		
18350	,		
18351	die		
18352	selbstverständlich		
18353	streng		
18354	geheim		
18355	gehalten		
18356	wurden		
18357	,		
18358	gehörte		
18359	auf		
18360	dem		
18361	Abtshofe		
18362	die		
18363	seltsame		
18364	,		
18365	oft		
18366	wiederkehrende		
18367	Tatsache		
18368	,		
18369	daß		
18370	Trudi	2732	(mention_id=2702|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18371	und		
18372	Ammerie	2733	(mention_id=2703|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18373	zum		
18374	Söller		
18375	hinaufschlichen		
18376	und		
18377	sich	2734	(mention_id=2704|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18378	dort		
18379	einschlossen		
18380	.		
18381	Und		
18382	noch		
18383	seltsamer		
18384	war		
18385	,		
18386	daß		
18387	Franz	2735	(mention_id=2705|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
18388	häufig		
18389	dazu		
18390	kam		
18391	und		
18392	den		
18393	Mädchen	2736	(mention_id=2706|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18394	bei		
18395	ihrem	2737	(mention_id=2707|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18396	versteckten		
18397	Tun		
18398	Hilfe		
18399	leistete		
18400	.		
18401	Die		
18402	übrigen		
18403	Armbrusters	2738	(mention_id=2708|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
18404	konnten		
18405	sich	2739	
18406	keine		
18407	Vorstellung		
18408	davon		
18409	machen		
18410	,		
18411	was		
18412	die		
18413	drei	2740	(mention_id=2709|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
18414	dort		
18415	oben		
18416	zu		
18417	schaffen		
18418	hatten		
18419	und		
18420	was		
18421	das		
18422	eigenartige		
18423	,		
18424	taktmäßige		
18425	Geräusch		
18426	,		
18427	ein		
18428	Rascheln		
18429	,		
18430	Schlurfen		
18431	und		
18432	Stampfen		
18433	,		
18434	das		
18435	sie	2741	(mention_id=2710|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
18436	dann		
18437	hörten		
18438	,		
18439	zu		
18440	bedeuten		
18441	hatte		
18442	.		
18443	Als		
18444	nun		
18445	der		
18446	Weihnachtsabend		
18447	herangekommen		
18448	war		
18449	und		
18450	jedem	2742	(mention_id=2711|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
18451	im		
18452	Hause		
18453	ein		
18454	paar		
18455	hübsche		
18456	,		
18457	brauchbare		
18458	Dinge		
18459	beschert		
18460	wurden		
18461	,		
18462	fand		
18463	sich		
18464	nichts		
18465	,		
18466	gar		
18467	nichts		
18468	,		
18469	was		
18470	auf		
18471	dem		
18472	Söller		
18473	zusammengebastelt		
18474	sein		
18475	konnte		
18476	.		
18477	Da		
18478	nahm		
18479	sich	2743	(mention_id=2712|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
18480	Madlen	2744	(mention_id=2713|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
18481	die		
18482	beiden		
18483	Mädchen	2745	(mention_id=2714|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18484	vor		
18485	und		
18486	sprach		
18487	:		
18488	»		
18489	Nun		
18490	sagt		
18491	mir	2746	(mention_id=2715|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
18492	doch		
18493	,		
18494	was		
18495	in		
18496	aller		
18497	Welt		
18498	ihr	2747	(mention_id=2716|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18499	da		
18500	oben		
18501	für		
18502	einen		
18503	Spuk		
18504	getrieben		
18505	habt		
18506	.		
18507	«		
18508	Trudi	2748	(mention_id=2717|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18509	wagte		
18510	nicht		
18511	,		
18512	ihrer	2749	(mention_id=2718|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18513	Base	2750	(mention_id=2719|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
18514	ins		
18515	Gesicht		
18516	zu		
18517	sehen		
18518	.		
18519	Ammerie	2751	(mention_id=2720|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18520	aber		
18521	flunkerte		
18522	unverfroren		
18523	drauf		
18524	los		
18525	:		
18526	»		
18527	Ach		
18528	,		
18529	Mütterle	2752	(mention_id=2721|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
18530	,		
18531	's	2753	
18532	ist		
18533	jammerschad		
18534	,		
18535	daß		
18536	nichts		
18537	draus		
18538	geworden		
18539	ist		
18540	;		
18541	die		
18542	Katz	2754	
18543	hat's		
18544	geholt		
18545	,		
18546	oder		
18547	der		
18548	Marder	2755	
18549	ist's		
18550	gewesen		
18551	,		
18552	und		
18553	ich	2756	(mention_id=2722|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18554	sag's		
18555	dir	2757	(mention_id=2723|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
18556	auch		
18557	nicht		
18558	,		
18559	was		
18560	wir	2758	(mention_id=2724|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18561	ausgeheckt		
18562	hatten		
18563	;		
18564	wirst		
18565	schon		
18566	selber		
18567	bald		
18568	genug		
18569	dahinter		
18570	kommen		
18571	.		
18572	«		
18573	Madlen	2759	(mention_id=2725|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
18574	schüttelte		
18575	den		
18576	Kopf		
18577	,		
18578	schwieg		
18579	aber		
18580	zu		
18581	der		
18582	ganz		
18583	unglaublichen		
18584	Ausrede		
18585	von		
18586	der		
18587	diebischen		
18588	Katz	2760	
18589	oder		
18590	dem		
18591	Marder	2761	
18592	und		
18593	traute		
18594	ihrer	2762	(mention_id=2726|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
18595	anschlägigen		
18596	Jüngsten	2763	(mention_id=2727|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18597	,		
18598	sobald		
18599	es		
18600	sich		
18601	um		
18602	dumme		
18603	Streiche		
18604	handelte		
18605	,		
18606	das		
18607	Menschenmögliche		
18608	zu		
18609	.		
18610	Nach		
18611	zwei		
18612	Tagen		
18613	schon		
18614	sollte		
18615	der		
18616	Schleier		
18617	von		
18618	Ammeries	2764	(mention_id=2728|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
18619	Geheimnis		
18620	zur		
18621	größten		
18622	Überraschung		
18623	aller		
18624	nicht		
18625	Eingeweihten	2765	(mention_id=2729|references=(entity=(entity_id=entity_0165|fullname=nicht Eingeweihte|gender=mf|members=entity_0001,entity_0003,entity_0005,entity_0008,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
18626	gelüftet		
18627	werden		
18628	.		
18629	Am		
18630	zweiten		
18631	Feiertage		
18632	fand		
18633	,		
18634	wie		
18635	alljährlich		
18636	,		
18637	im		
18638	Hause		
18639	Gersbachers	2766	(mention_id=2730|references=(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
18640	der		
18641	glänzendste		
18642	Spinnstubenabend		
18643	des		
18644	ganzen		
18645	Winters		
18646	statt		
18647	.		
18648	Es		
18649	war		
18650	eigentlich		
18651	ein		
18652	wohlausgerüstetes		
18653	Fest		
18654	und		
18655	das		
18656	Spinnen		
18657	völlig		
18658	Nebensache		
18659	dabei		
18660	.		
18661	Die		
18662	Rocken		
18663	und		
18664	Haspel		
18665	waren		
18666	zwar		
18667	von		
18668	den		
18669	Mädchen	2767	(mention_id=2731|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
18670	mitgebracht		
18671	und		
18672	wurden		
18673	auch		
18674	für		
18675	kurze		
18676	Zeit		
18677	in		
18678	Tätigkeit		
18679	gesetzt		
18680	,		
18681	aber		
18682	nur		
18683	,		
18684	um		
18685	auch		
18686	für		
18687	diese		
18688	Überschreitung		
18689	des		
18690	Herkömmlichen		
18691	wenigstens		
18692	den		
18693	Namen		
18694	Spinnstube		
18695	zu		
18696	retten		
18697	.		
18698	Frau	2768	(mention_id=2732|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
18699	Agnete	2768	(mention_id=2732|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
18700	Gersbacher	2768	(mention_id=2732|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
18701	ließ		
18702	an		
18703	leckeren		
18704	Gerichten		
18705	auftragen		
18706	,		
18707	was		
18708	die		
18709	in		
18710	der		
18711	Diele		
18712	gedeckten		
18713	Tische		
18714	fassen		
18715	konnten		
18716	,		
18717	und		
18718	hatte		
18719	eine		
18720	Unmenge		
18721	Weihnachtskuchen		
18722	gebacken		
18723	.		
18724	Der		
18725	Bauer	2769	(mention_id=2733|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
18726	aber		
18727	wollte		
18728	zeigen		
18729	,		
18730	was		
18731	sein	2770	(mention_id=2734|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
18732	Keller		
18733	zu		
18734	liefern		
18735	vermochte		
18736	,		
18737	und		
18738	gab		
18739	eine		
18740	Sorte		
18741	eigenen		
18742	Gewächses		
18743	nach		
18744	der		
18745	andern		
18746	zum		
18747	besten		
18748	.		
18749	Zum		
18750	Aufspielen		
