i	token	mention	gold
56938	sie	8050	(mention_id=8028|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
56939	im		
56940	Garten		
56941	umher		
56942	in		
56943	stürmischem		
56944	Schritt		
56945	,		
56946	lange		
56947	Zeit		
56948	,		
56949	bis		
56950	sie	8051	(mention_id=8029|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
56951	endlich		
56952	auf		
56953	dem		
56954	Luginsland		
56955	ankam		
56956	.		
56957	Und		
56958	dort		
56959	blieb		
56960	sie	8052	(mention_id=8030|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
56961	stundenlang		
56962	und		
56963	sah		
56964	den		
56965	Turmberg		
56966	an		
56967	,		
56968	bis		
56969	der		
56970	Tau		
56971	ihr	8053	(mention_id=8031|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
56972	Haar		
56973	und		
56974	Gewand		
56975	feuchtete		
56976	.		
56977	»		
56978	Paß		
56979	auf		
56980	,		
56981	ich	8054	(mention_id=8032|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
56982	werde		
56983	krank		
56984	«		
56985	,		
56986	sagte		
56987	sie	8055	(mention_id=8033|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
56988	zu		
56989	Johanne	8056	(mention_id=8034|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
56990	,		
56991	»		
56992	hier		
56993	oben		
56994	.		
56995	«		
56996	Und		
56997	sie	8057	(mention_id=8035|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
56998	wies		
56999	nach		
57000	dem		
57001	Kopfe		
57002	.		
57003	»		
57004	Ich	8058	(mention_id=8036|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
57005	glaub's		
57006	«		
57007	,		
57008	nickte		
57009	diese	8059	(mention_id=8037|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
57010	;		
57011	»		
57012	man		
57013	kann		
57014	sich	8060	
57015	wissentlich		
57016	so		
57017	weit		
57018	bringen		
57019	.		
57020	«		
57021	Es		
57022	war		
57023	ein		
57024	Tag		
57025	zu		
57026	Ende		
57027	Juli		
57028	,		
57029	furchtbare		
57030	Schwüle		
57031	brütete		
57032	über		
57033	der		
57034	Welt		
57035	,		
57036	und		
57037	die		
57038	junge		
57039	Frau	8061	(mention_id=8038|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57040	litt		
57041	entsetzlich		
57042	darunter		
57043	,		
57044	selbst		
57045	in		
57046	ihrem	8062	(mention_id=8039|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57047	kühlen		
57048	Zimmer		
57049	.		
57050	Regungslos		
57051	lag		
57052	sie	8063	(mention_id=8040|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57053	nach		
57054	Tische		
57055	im		
57056	Sessel		
57057	am		
57058	Fenster		
57059	.		
57060	Ein		
57061	heftiger		
57062	einseitiger		
57063	Kopfschmerz		
57064	quälte		
57065	sie	8064	(mention_id=8041|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57066	,		
57067	wie		
57068	so		
57069	oft		
57070	jetzt		
57071	.		
57072	Johanne	8065	(mention_id=8042|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
57073	setzte		
57074	ihr	8066	(mention_id=8043|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57075	die		
57076	Tasse		
57077	mit		
57078	starkem		
57079	schwarzen		
57080	Kaffee		
57081	auf		
57082	das		
57083	Tischchen		
57084	und		
57085	legte		
57086	das		
57087	Buch		
57088	hin		
57089	,		
57090	in		
57091	dem		
57092	schon		
57093	seit		
57094	drei		
57095	Tagen		
57096	die		
57097	nämliche		
57098	Seite		
57099	aufgeschlagen		
57100	war		
57101	.		
57102	»		
57103	Hier		
57104	ist		
57105	auch		
57106	ein		
57107	Brief		
57108	«		
57109	,		
57110	fügte		
57111	sie	8067	(mention_id=8044|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
57112	hinzu		
57113	.		
57114	Trudchen	8068	(mention_id=8045|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57115	hatte		
57116	förmlich		
57117	Scheu		
57118	bekommen		
57119	vor		
57120	Briefen		
57121	.		
57122	Sie	8069	(mention_id=8046|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57123	überwand		
57124	sich	8070	(mention_id=8047|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57125	aber		
57126	doch		
57127	,		
57128	es		
57129	waren		
57130	Jennys	8071	(mention_id=8048|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57131	kritzlige		
57132	Schriftzüge		
57133	,		
57134	und		
57135	Jenny	8072	(mention_id=8049|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57136	schrieb		
57137	nur		
57138	leichtes		
57139	,		
57140	oberflächliches		
57141	Zeug		
57142	.		
57143	Ein		
57144	Blick		
57145	in		
57146	den		
57147	Brief		
57148	genügte		
57149	da		
57150	schon		
57151	.		
57152	Zwei		
57153	Blätter		
57154	fielen		
57155	ihr	8073	(mention_id=8050|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57156	entgegen		
57157	.		
57158	»		
57159	Wir	8074	(mention_id=8051|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
57160	haben		
57161	schon		
57162	lange		
57163	nichts		
57164	von		
57165	Dir	8075	(mention_id=8052|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57166	gehört		
57167	«		
57168	,		
57169	las		
57170	sie	8076	(mention_id=8053|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57171	,		
57172	»		
57173	daß		
57174	es		
57175	uns	8077	(mention_id=8054|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
57176	angst		
57177	ist		
57178	um		
57179	Dich	8078	(mention_id=8055|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57180	.		
57181	Bist		
57182	Du	8079	(mention_id=8056|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57183	noch		
57184	immer		
57185	in		
57186	›		
57187	Waldruhe		
57188	‹		
57189	?		
57190	Gestern		
57191	lernte		
57192	ich	8080	(mention_id=8057|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57193	den		
57194	Rechtsanwalt	8081	(mention_id=8058|references=(entity=(entity_id=entity_0272|fullname=Rechtsanwalt K.|gender=m)))
57195	K.	8081	(mention_id=8058|references=(entity=(entity_id=entity_0272|fullname=Rechtsanwalt K.|gender=m)))
57196	auf		
57197	der		
57198	Reunion		
57199	kennen		
57200	,		
57201	denselben		(mention_id=8059|references=(entity=(entity_id=entity_0272|fullname=Rechtsanwalt K.|gender=m)))
57202	,		
57203	der	8082	(mention_id=8060|references=(entity=(entity_id=entity_0272|fullname=Rechtsanwalt K.|gender=m)))
57204	in		
57205	dem		
57206	bekannten		
57207	Ehescheidungsprozeß		
57208	des		
57209	Herzogs	8083	(mention_id=8061|references=(entity=(entity_id=entity_0306|fullname=Herzog von P.|gender=m)))
57210	von	8083	(mention_id=8061|references=(entity=(entity_id=entity_0306|fullname=Herzog von P.|gender=m)))
57211	P.	8083	(mention_id=8061|references=(entity=(entity_id=entity_0306|fullname=Herzog von P.|gender=m)))
57212	mit		
57213	der		
57214	Gräfin	8084	(mention_id=8062|references=(entity=(entity_id=entity_0298|fullname=Gräfin V.|gender=f)))
57215	V.	8084	(mention_id=8062|references=(entity=(entity_id=entity_0298|fullname=Gräfin V.|gender=f)))
57216	Vertreter	8085	(mention_id=8063|references=(entity=(entity_id=entity_0272|fullname=Rechtsanwalt K.|gender=m)))
57217	der		
57218	letzteren	8086	(mention_id=8064|references=(entity=(entity_id=entity_0298|fullname=Gräfin V.|gender=f)))
57219	war		
57220	.		
57221	Ich	8087	(mention_id=8065|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57222	redete		
57223	ihn	8088	(mention_id=8066|references=(entity=(entity_id=entity_0272|fullname=Rechtsanwalt K.|gender=m)))
57224	scherzhaft		
57225	darauf		
57226	an		
57227	,		
57228	ob		
57229	man		
57230	sich		
57231	von		
57232	seinem	8089	
57233	Gebieter	8090	(mention_id=8067|references=(entity=(entity_id=generic_0127|fullname=Ehemann|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
57234	trennen		
57235	könne		
57236	,		
57237	wenn		
57238	man		
57239	erführe		
57240	,		
57241	daß		
57242	dieser	8091	(mention_id=8068|references=(entity=(entity_id=generic_0128|fullname=Ehemann|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
57243	bei		
57244	der		
57245	Werbung		
57246	mehr		
57247	unser	8092	(mention_id=8069|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57248	irdisches		
57249	Gut		
57250	als		
57251	unsere	8093	(mention_id=8070|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57252	Person	8094	
57253	im		
57254	Auge		
57255	hatte		
57256	.		
57257	Ich	8095	(mention_id=8071|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57258	deutete		
57259	ziemlich		
57260	genau		
57261	die		
57262	Situation		
57263	an		
57264	und		
57265	sprach		
57266	von		
57267	einer		
57268	Freundin	8096	(mention_id=8072|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57269	,		
57270	die	8097	(mention_id=8073|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57271	in		
57272	dieser		
57273	Lage		
57274	sei		
57275	.		
57276	Er	8098	(mention_id=8074|references=(entity=(entity_id=entity_0272|fullname=Rechtsanwalt K.|gender=m)))
57277	erwiderte		
57278	:		
57279	›		
57280	Sagen		
57281	Sie	8099	(mention_id=8075|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57282	Ihrer	8100	(mention_id=8076|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57283	Freundin	8101	(mention_id=8077|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57284	,		
57285	sie	8102	(mention_id=8078|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57286	solle		
57287	ganz		
57288	still		
57289	wieder		
57290	zu		
57291	ihrem	8103	(mention_id=8079|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57292	Gatten	8104	(mention_id=8080|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
57293	schleichen		
57294	,		
57295	denn		
57296	sie	8105	(mention_id=8081|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57297	ziehe		
57298	jedenfalls		
57299	den		
57300	kürzeren		
57301	!		
57302	‹		
57303	Er	8106	(mention_id=8082|references=(entity=(entity_id=entity_0272|fullname=Rechtsanwalt K.|gender=m)))
57304	drückte		
57305	sich	8107	(mention_id=8083|references=(entity=(entity_id=entity_0272|fullname=Rechtsanwalt K.|gender=m)))
57306	noch		
57307	unartiger		
57308	aus		
57309	,		
57310	er	8108	(mention_id=8084|references=(entity=(entity_id=entity_0272|fullname=Rechtsanwalt K.|gender=m)))
57311	ist		
57312	ja		
57313	bekannt		
57314	als		
57315	Grobian	8109	(mention_id=8085|references=(entity=(entity_id=entity_0272|fullname=Rechtsanwalt K.|gender=m)))
57316	!		
57317	Na		
57318	,		
57319	da		
57320	hast		
57321	Du	8110	(mention_id=8086|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57322	das		
57323	Urteil		
57324	einer		
57325	Autorität	8111	
57326	.		
57327	Mache		
57328	der		
57329	Sache		
57330	ein		
57331	Ende		
57332	,		
57333	denn		
57334	längeres		
57335	Zögern		
57336	könnte		
57337	Dich	8112	(mention_id=8087|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57338	so		
57339	bitter		
57340	gereuen		
57341	,		
57342	wie		
57343	Du	8113	(mention_id=8088|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57344	es		
57345	in		
57346	Deinem	8114	(mention_id=8089|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57347	gegenwärtigen		
57348	hoheitsvollen		
57349	Zorn		
57350	Dir	8115	(mention_id=8090|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57351	gar		
57352	nicht		
57353	auszumalen		
57354	vermagst		
57355	.		
57356	Wenn		
57357	mich	8116	(mention_id=8091|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57358	nicht		
57359	alles		
57360	täuscht		
57361	,		
57362	liebtest		
57363	Du	8117	(mention_id=8092|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57364	ihn	8118	(mention_id=8093|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
57365	ja		
57366	wirklich		
57367	?		
57368	Nun		
57369	,		
57370	es		
57371	gibt		
57372	Dinge		
57373	–		
57374	aber		
57375	es		
57376	ist		
57377	schwer		
57378	darüber		
57379	zu		
57380	schreiben		
57381	.		
57382	Lies		
57383	den		
57384	beigefügten		
57385	Brief		
57386	,		
57387	den		
57388	Mama	8119	(mention_id=8094|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
57389	mir	8120	(mention_id=8095|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57390	vor		
57391	ein		
57392	paar		
57393	Tagen		
57394	sandte		
57395	.		
57396	Vielleicht		
57397	ahnst		
57398	Du	8121	(mention_id=8096|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57399	,		
57400	was		
57401	ich	8122	(mention_id=8097|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57402	sagen		
57403	will		
57404	.		
57405	Ich	8123	(mention_id=8098|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57406	wünschte		
57407	,		
57408	Du	8124	(mention_id=8099|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57409	wärest		
57410	mit		
57411	in		
57412	Paris		
57413	gewesen		
57414	oder		
57415	jetzt		
57416	hier		
57417	in		
57418	Baden-Baden		
57419	,		
57420	Du	8125	(mention_id=8100|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57421	würdest		
57422	einsehen		
57423	,		
57424	daß		
57425	wir	8126	
57426	deutschen		
57427	Frauen	8127	(mention_id=8101|references=(entity=(entity_id=generic_0129|fullname=deutsche Frauen|gender=u|specialcase_entity=generic)))
57428	mit		
57429	unserer	8128	(mention_id=8102|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57430	dickfelligen		
57431	Tugendhaftigkeit		
57432	,		
57433	unserem	8129	(mention_id=8103|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57434	spinnewebzarten		
57435	,		
57436	himmelblauen		
57437	Idealismus		
57438	uns	8130	(mention_id=8104|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57439	das		
57440	Leben		
57441	recht		
57442	unnütz		
57443	schwer		
57444	machen		
57445	.		
57446	Ich	8131	(mention_id=8105|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57447	bin		
57448	überzeugt		
57449	,		
57450	eine		
57451	Französin	8132	(mention_id=8106|references=(entity=(entity_id=generic_0130|fullname=Französin|gender=u|specialcase_entity=generic)))
57452	hielte		
57453	sich	8133	(mention_id=8107|references=(entity=(entity_id=generic_0131|fullname=Französin|gender=u|specialcase_entity=generic)))
57454	die		
57455	Seiten		
57456	vor		
57457	Lachen		
57458	,		
57459	erführe		
57460	sie	8134	(mention_id=8108|references=(entity=(entity_id=generic_0132|fullname=Französin|gender=u|specialcase_entity=generic)))
57461	die		
57462	Ursache		
57463	Deines	8135	(mention_id=8109|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57464	ehelichen		
57465	Konfliktes		
57466	.		
57467	Artur	8136	(mention_id=8110|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
57468	ist		
57469	sehr		
57470	liebenswürdig		
57471	und		
57472	pariert		
57473	aufs		
57474	Wort		
57475	.		
57476	Zur		
57477	gestrigen		
57478	Reunion		
57479	erfreute		
57480	er	8137	(mention_id=8111|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
57481	mich	8138	(mention_id=8112|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57482	mit		
57483	einer		
57484	Pariser		
57485	Toilette		
57486	.		
57487	Sobald		
57488	er	8139	(mention_id=8113|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
57489	herauskommt		
57490	aus		
57491	unserem	8140	(mention_id=8114|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)),(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57492	Nest		
57493	,		
57494	ist		
57495	er	8141	(mention_id=8115|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
57496	wie		
57497	verwandelt		
57498	.		
57499	Adieu		
57500	,		
57501	nimm		
57502	die		
57503	Sache		
57504	nicht		
57505	so		
57506	tragisch		
57507	.		
57508	Deine	8142	(mention_id=8116|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57509	Schwester	8143	(mention_id=8117|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
57510	.		
57511	«		
57512	Langsam		
57513	nahm		
57514	die		
57515	junge		
57516	Frau	8144	(mention_id=8118|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57517	den		
57518	zweiten		
57519	Brief		
57520	.		
57521	Es		
57522	waren		
57523	die		
57524	spitzigen		
57525	Schriftzüge		
57526	der		
57527	Tante	8145	(mention_id=8119|references=(entity=(entity_id=entity_0009|fullname=Tante Pauline|gender=f)))
57528	Stadträtin	8145	(mention_id=8119|references=(entity=(entity_id=entity_0009|fullname=Tante Pauline|gender=f)))
57529	an		
57530	Frau	8146	(mention_id=8120|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
57531	Baumhagen	8146	(mention_id=8120|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
57532	gerichtet		
57533	.		
57534	»		
57535	Liebste		
57536	Ottilie	8147	(mention_id=8121|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
57537	!		
57538	Hier		
57539	ist		
57540	alles		
57541	beim		
57542	alten		
57543	.		
57544	Ich	8148	(mention_id=8122|references=(entity=(entity_id=entity_0009|fullname=Tante Pauline|gender=f)))
57545	war		
57546	gestern		
57547	in		
57548	Deinem	8149	(mention_id=8123|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
57549	Hause		
57550	;		
57551	Sophie	8150	(mention_id=8124|references=(entity=(entity_id=entity_0071|fullname=Sophie|gender=f)))
57552	ist		
57553	auf		
57554	dem		
57555	Platze		
57556	,		
57557	hat		
57558	erst		
57559	wieder		
57560	große		
57561	Mottenjagd		
57562	gehalten		
57563	.		
57564	Dein	8151	(mention_id=8125|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
57565	Papagei	8152	
57566	hatte		
57567	ein		
57568	schlimmes		
57569	Auge		
57570	,		
57571	es		
57572	geht		
57573	aber		
57574	wieder		
57575	ganz		
57576	gut		
57577	.		
57578	Von		
57579	Trudchen	8153	(mention_id=8126|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57580	hörte		
57581	ich	8154	(mention_id=8127|references=(entity=(entity_id=entity_0009|fullname=Tante Pauline|gender=f)))
57582	nichts		
57583	,		
57584	man		
57585	wird		
57586	ja		
57587	nicht		
57588	vorgelassen		
57589	bei		
57590	ihr	8155	(mention_id=8128|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57591	;		
57592	Du	8156	(mention_id=8129|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
57593	wirst		
57594	wohl		
57595	Nachricht		
57596	haben		
57597	.		
57598	Über		
57599	Niendorf		
57600	schwirren		
57601	allerlei		
57602	Gerüchte		
57603	in		
57604	der		
57605	Luft		
57606	.		
57607	Gestern		
57608	abend		
57609	kam		
57610	mein	8157	(mention_id=8130|references=(entity=(entity_id=entity_0009|fullname=Tante Pauline|gender=f)))
57611	Alter	8158	(mention_id=8131|references=(entity=(entity_id=entity_0303|fullname=Ehemann der Tante Stadträtin|gender=m)))
57612	aus		
57613	dem		
57614	Kegelklub		
57615	–		
57616	es		
57617	soll		
57618	ja		
57619	eine		
57620	Cousine	8159	(mention_id=8132|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
57621	da		
57622	draußen		
57623	sein		
57624	,		
57625	die	8160	(mention_id=8133|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
57626	die		
57627	Wirtschaft		
57628	führt		
57629	.		
57630	Stadtrat	8161	(mention_id=8134|references=(entity=(entity_id=entity_0308|fullname=Stadtrat Hanke|gender=m)))
57631	Hanke	8161	(mention_id=8134|references=(entity=(entity_id=entity_0308|fullname=Stadtrat Hanke|gender=m)))
57632	will		
57633	sie	8162	(mention_id=8135|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
57634	gesehen		
57635	haben		
57636	in		
57637	der		
57638	Lindenschen	8163	
57639	Equipage		
57640	–		
57641	sehr		
57642	brünett		
57643	,		
57644	sehr		
57645	apart		
57646	und		
57647	unendlich		
57648	aufgeputzt		
57649	.		
57650	Na		
57651	,		
57652	Du	8164	(mention_id=8136|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
57653	weißt		
57654	,		
57655	die		
57656	Leute	8165	(mention_id=8137|references=(entity=(entity_id=entity_0311|fullname=schwatzende Leute|gender=u)))
57657	sagen		
57658	immer		
57659	gleich		
57660	viel		
57661	,		
57662	aber		
57663	ich	8166	(mention_id=8138|references=(entity=(entity_id=entity_0009|fullname=Tante Pauline|gender=f)))
57664	will		
57665	damit		
57666	nicht		
57667	Öl		
57668	ins		
57669	Feuer		
57670	gießen		
57671	.		
57672	Einmal		
57673	sah		
57674	ich	8167	(mention_id=8139|references=(entity=(entity_id=entity_0009|fullname=Tante Pauline|gender=f)))
57675	auch		
57676	Linden	8168	(mention_id=8140|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
57677	,		
57678	ich	8169	(mention_id=8141|references=(entity=(entity_id=entity_0009|fullname=Tante Pauline|gender=f)))
57679	erkannte		
57680	ihn	8170	(mention_id=8142|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
57681	erst		
57682	,		
57683	nachdem		
57684	er	8171	(mention_id=8143|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
57685	beinahe		
57686	vorüber		
57687	war		
57688	.		
57689	Er	8172	(mention_id=8144|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
57690	kam		
57691	von		
57692	der		
57693	Bank		
57694	.		
57695	Der		
57696	Mann	8173	(mention_id=8145|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
57697	hat		
57698	ja		
57699	schon		
57700	graues		
57701	Haar		
57702	an		
57703	den		
57704	Schläfen		
57705	.		
57706	Er	8174	(mention_id=8146|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
57707	erschien		
57708	mir	8175	(mention_id=8147|references=(entity=(entity_id=entity_0009|fullname=Tante Pauline|gender=f)))
57709	überhaupt		
57710	als		
57711	ein		
57712	ganz		
57713	anderer		(mention_id=8148|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
57714	,		
57715	so		
57716	–		
57717	wie		
57718	soll		
57719	ich	8176	(mention_id=8149|references=(entity=(entity_id=entity_0009|fullname=Tante Pauline|gender=f)))
57720	sagen		
57721	–		
57722	vergrämt		
57723	.		
57724	«		
57725	Trudchen	8177	(mention_id=8150|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57726	ließ		
57727	den		
57728	Brief		
57729	sinken		
57730	,		
57731	dann		
57732	sprang		
57733	sie	8178	(mention_id=8151|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57734	empor		
57735	.		
57736	Es		
57737	rückte		
57738	und		
57739	schüttelte		
57740	sie	8179	(mention_id=8152|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57741	in		
57742	allen		
57743	Gliedern		
57744	.		
57745	Mit		
57746	furchtbarer		
57747	Gewalt		
57748	zwang		
57749	sie	8180	(mention_id=8153|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57750	sich	8181	(mention_id=8154|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57751	,		
57752	ruhig		
57753	zu		
57754	sein		
57755	und		
57756	vernünftig		
57757	zu		
57758	denken		
57759	.		
57760	Was		
57761	wollte		
57762	sie	8182	(mention_id=8155|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57763	denn		
57764	auch		
57765	?		
57766	Sie	8183	(mention_id=8156|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57767	hatte		
57768	sich	8184	(mention_id=8157|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
57769	getrennt		
57770	von		
57771	ihm	8185	(mention_id=8158|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
57772	in		
57773	alle		
57774	Ewigkeit		
57775	.		
57776	Aber		
57777	das		
57778	Herz		
57779	!		
57780	Das		
57781	Herz		
57782	krampfte		
57783	sich		
57784	zusammen		
57785	,		
57786	es		
57787	tat		
57788	so		
57789	weh		
57790	auf		
