i	token	mention	gold
66456	er	8728	(mention_id=8633|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
66457	müsse		
66458	die		
66459	herannahende		
66460	Epoche		
66461	von		
66462	Charlottens	8729	(mention_id=8634|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
66463	Niederkunft		
66464	erst		
66465	vorbeigehen		
66466	lassen		
66467	,		
66468	bevor		
66469	er	8730	(mention_id=8635|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
66470	wegen		
66471	Ottiliens	8731	(mention_id=8636|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66472	irgendeine		
66473	Entscheidung		
66474	hoffen		
66475	könne		
66476	.		
66477	Er	8732	(mention_id=8637|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
66478	fügte		
66479	sich	8733	(mention_id=8638|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
66480	deshalb		
66481	in		
66482	die		
66483	Umstände		
66484	und		
66485	kehrte		
66486	mit		
66487	diesen		
66488	Aussichten		
66489	und		
66490	Hoffnungen		
66491	wieder		
66492	zur		
66493	Vorsteherin	8734	(mention_id=8639|references=(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))
66494	zurück		
66495	.		
66496	Charlottens	8735	(mention_id=8640|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
66497	Niederkunft		
66498	nahte		
66499	heran		
66500	.		
66501	Sie	8736	(mention_id=8641|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
66502	hielt		
66503	sich	8737	(mention_id=8642|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
66504	mehr		
66505	in		
66506	ihren	8738	(mention_id=8643|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
66507	Zimmern		
66508	.		
66509	Die		
66510	Frauen	8739	(mention_id=8644|references=(entity=(entity_id=entity_0363|fullname=Frauen um Charlotte|gender=f|members=entity_0006|all_members_given=False|specialcase_entity=group)))
66511	,		
66512	die	8740	(mention_id=8645|references=(entity=(entity_id=entity_0363|fullname=Frauen um Charlotte|gender=f|members=entity_0006|all_members_given=False|specialcase_entity=group)))
66513	sich	8741	(mention_id=8646|references=(entity=(entity_id=entity_0363|fullname=Frauen um Charlotte|gender=f|members=entity_0006|all_members_given=False|specialcase_entity=group)))
66514	um		
66515	sie	8742	(mention_id=8647|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
66516	versammelt		
66517	hatten		
66518	,		
66519	waren		
66520	ihre	8743	(mention_id=8648|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
66521	geschlossenere		
66522	Gesellschaft	8744	(mention_id=8649|references=(entity=(entity_id=entity_0363|fullname=Frauen um Charlotte|gender=f|members=entity_0006|all_members_given=False|specialcase_entity=group)))
66523	.		
66524	Ottilie	8745	(mention_id=8650|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66525	besorgte		
66526	das		
66527	Hauswesen		
66528	,		
66529	indem		
66530	sie	8746	(mention_id=8651|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66531	kaum		
66532	daran		
66533	denken		
66534	durfte		
66535	,		
66536	was		
66537	sie	8747	(mention_id=8652|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66538	tat		
66539	.		
66540	Sie	8748	(mention_id=8653|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66541	hatte		
66542	sich	8749	(mention_id=8654|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66543	zwar		
66544	völlig		
66545	ergeben		
66546	;		
66547	sie	8750	(mention_id=8655|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66548	wünschte		
66549	für		
66550	Charlotten	8751	(mention_id=8656|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
66551	,		
66552	für		
66553	das		
66554	Kind	8752	(mention_id=8657|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
66555	,		
66556	für		
66557	Eduarden	8753	(mention_id=8658|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
66558	sich	8754	(mention_id=8659|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66559	auch		
66560	noch		
66561	ferner		
66562	auf		
66563	das		
66564	dienstlichste		
66565	zu		
66566	bemühen		
66567	;		
66568	aber		
66569	sie	8755	(mention_id=8660|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66570	sah		
66571	nicht		
66572	ein		
66573	,		
66574	wie		
66575	es		
66576	möglich		
66577	werden		
66578	wollte		
66579	.		
66580	Nichts		
66581	konnte		
66582	sie	8756	(mention_id=8661|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66583	vor		
66584	völliger		
66585	Verworrenheit		
66586	retten		
66587	,		
66588	als		
66589	daß		
66590	sie	8757	(mention_id=8662|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66591	jeden		
66592	Tag		
66593	ihre	8758	(mention_id=8663|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66594	Pflicht		
66595	tat		
66596	.		
66597	Ein		
66598	Sohn	8759	(mention_id=8664|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
66599	war		
66600	glücklich		
66601	zur		
66602	Welt		
66603	gekommen		
66604	,		
66605	und		
66606	die		
66607	Frauen	8760	(mention_id=8665|references=(entity=(entity_id=entity_0363|fullname=Frauen um Charlotte|gender=f|members=entity_0006|all_members_given=False|specialcase_entity=group)))
66608	versicherten		
66609	sämtlich		
66610	,		
66611	es		
66612	sei		
66613	der		
66614	ganze		
66615	leibhafte		
66616	Vater	8761	(mention_id=8666|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
66617	.		
66618	Nur		
66619	Ottilie	8762	(mention_id=8667|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66620	konnte		
66621	es		
66622	im		
66623	stillen		
66624	nicht		
66625	finden		
66626	,		
66627	als		
66628	sie	8763	(mention_id=8668|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66629	der		
66630	Wöchnerin	8764	(mention_id=8669|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
66631	Glück		
66632	wünschte		
66633	und		
66634	das		
66635	Kind	8765	(mention_id=8670|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
66636	auf		
66637	das		
66638	herzlichste		
66639	begrüßte		
66640	.		
66641	Schon		
66642	bei		
66643	den		
66644	Anstalten		
66645	zur		
66646	Verheiratung		
66647	ihrer	8766	(mention_id=8671|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
66648	Tochter	8767	(mention_id=8672|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
66649	war		
66650	Charlotten	8768	(mention_id=8673|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
66651	die		
66652	Abwesenheit		
66653	ihres	8769	(mention_id=8674|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
66654	Gemahls	8770	(mention_id=8675|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
66655	höchst		
66656	fühlbar		
66657	gewesen		
66658	;		
66659	nun		
66660	sollte		
66661	der		
66662	Vater	8771	(mention_id=8676|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
66663	auch		
66664	bei		
66665	der		
66666	Geburt		
66667	des		
66668	Sohnes	8772	(mention_id=8677|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
66669	nicht		
66670	gegenwärtig		
66671	sein		
66672	;		
66673	er	8773	(mention_id=8678|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
66674	sollte		
66675	den		
66676	Namen		
66677	nicht		
66678	bestimmen		
66679	,		
66680	bei		
66681	dem		
66682	man		
66683	ihn	8774	(mention_id=8679|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
66684	künftig		
66685	rufen		
66686	würde		
66687	.		
66688	Der		
66689	erste	8775	(mention_id=8680|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66690	von		
66691	allen		
66692	Freunden	8776	(mention_id=8681|references=(entity=(entity_id=entity_0365|fullname=Freunde von Charlotte|gender=u|members=entity_0021|all_members_given=False|specialcase_entity=group)))
66693	,		
66694	die	8777	(mention_id=8682|references=(entity=(entity_id=entity_0365|fullname=Freunde von Charlotte|gender=u|members=entity_0021|all_members_given=False|specialcase_entity=group)))
66695	sich	8778	(mention_id=8683|references=(entity=(entity_id=entity_0365|fullname=Freunde von Charlotte|gender=u|members=entity_0021|all_members_given=False|specialcase_entity=group)))
66696	beglückwünschend		
66697	sehen		
66698	ließen		
66699	,		
66700	war		
66701	Mittler	8779	(mention_id=8684|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66702	,		
66703	der	8780	(mention_id=8685|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66704	seine	8781	(mention_id=8686|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66705	Kundschafter	8782	(mention_id=8687|references=(entity=(entity_id=entity_0368|fullname=Mittlers Kundschafter|gender=u|specialcase_entity=group)))
66706	ausgestellt		
66707	hatte		
66708	,		
66709	um		
66710	von		
66711	diesem		
66712	Ereignis		
66713	sogleich		
66714	Nachricht		
66715	zu		
66716	erhalten		
66717	.		
66718	Er	8783	(mention_id=8688|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66719	fand		
66720	sich	8784	(mention_id=8689|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66721	ein		
66722	,		
66723	und		
66724	zwar		
66725	sehr		
66726	behaglich		
66727	.		
66728	Kaum		
66729	daß		
66730	er	8785	(mention_id=8690|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66731	seinen	8786	(mention_id=8691|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66732	Triumph		
66733	in		
66734	Gegenwart		
66735	Ottiliens	8787	(mention_id=8692|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66736	verbarg		
66737	,		
66738	so		
66739	sprach		
66740	er	8788	(mention_id=8693|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66741	sich	8789	(mention_id=8694|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66742	gegen		
66743	Charlotten	8790	(mention_id=8695|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
66744	laut		
66745	aus		
66746	und		
66747	war		
66748	der		
66749	Mann	8791	(mention_id=8696|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66750	,		
66751	alle		
66752	Sorgen		
66753	zu		
66754	heben		
66755	und		
66756	alle		
66757	augenblicklichen		
66758	Hindernisse		
66759	beiseitezubringen		
66760	.		
66761	Die		
66762	Taufe		
66763	sollte		
66764	nicht		
66765	lange		
66766	aufgeschoben		
66767	werden		
66768	.		
66769	Der		
66770	alte		
66771	Geistliche	8792	(mention_id=8697|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
66772	,		
66773	mit		
66774	einem		
66775	Fuß		
66776	schon		
66777	im		
66778	Grabe		
66779	,		
66780	sollte		
66781	durch		
66782	seinen	8793	(mention_id=8698|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
66783	Segen		
66784	das		
66785	Vergangene		
66786	mit		
66787	dem		
66788	Zukünftigen		
66789	zusammenknüpfen		
66790	;		
66791	Otto	8794	(mention_id=8699|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
66792	sollte		
66793	das		
66794	Kind	8795	(mention_id=8700|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
66795	heißen		
66796	;		
66797	es	8796	(mention_id=8701|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
66798	konnte		
66799	keinen		
66800	andern		
66801	Namen		
66802	führen		
66803	als		
66804	den		
66805	Namen		
66806	des		
66807	Vaters	8797	(mention_id=8702|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
66808	und		
66809	des		
66810	Freundes	8798	(mention_id=8703|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
66811	.		
66812	Es		
66813	bedurfte		
66814	der		
66815	entschiedenen		
66816	Zudringlichkeit		
66817	dieses		
66818	Mannes	8799	(mention_id=8704|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66819	,		
66820	um		
66821	die		
66822	hunderterlei		
66823	Bedenklichkeiten		
66824	,		
66825	das		
66826	Widerreden		
66827	,		
66828	Zaudern		
66829	,		
66830	Stocken		
66831	,		
66832	Besser		
66833	–		
66834	oder		
66835	Anderswissen		
66836	,		
66837	das		
66838	Schwanken		
66839	,		
66840	Meinen		
66841	,		
66842	Um-		
66843	und		
66844	Wiedermeinen		
66845	zu		
66846	beseitigen		
66847	,		
66848	da		
66849	gewöhnlich		
66850	bei		
66851	solchen		
66852	Gelegenheiten		
66853	aus		
66854	einer		
66855	gehobenen		
66856	Bedenklichkeit		
66857	immer		
66858	wieder		
66859	neue		
66860	entstehen		
66861	und		
66862	,		
66863	indem		
66864	man		
66865	alle		
66866	Verhältnisse		
66867	schonen		
66868	will		
66869	,		
66870	immer		
66871	der		
66872	Fall		
66873	eintritt		
66874	,		
66875	einige		
66876	zu		
66877	verletzen		
66878	.		
66879	Alle		
66880	Meldungsschreiben		
66881	und		
66882	Gevatterbriefe		
66883	übernahm		
66884	Mittler	8800	(mention_id=8705|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66885	;		
66886	sie		
66887	sollten		
66888	gleich		
66889	ausgefertigt		
66890	sein		
66891	,		
66892	denn		
66893	ihm	8801	(mention_id=8706|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66894	war		
66895	selbst		
66896	höchlich		
66897	daran		
66898	gelegen		
66899	,		
66900	ein		
66901	Glück		
66902	,		
66903	das		
66904	er	8802	(mention_id=8707|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66905	für		
66906	die		
66907	Familie	8803	(mention_id=8708|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
66908	so		
66909	bedeutend		
66910	hielt		
66911	,		
66912	auch		
66913	der		
66914	übrigen		
66915	mitunter		
66916	mißwollenden		
66917	und		
66918	mißredenden		
66919	Welt		
66920	bekanntzumachen		
66921	.		
66922	Und		
66923	freilich		
66924	waren		
66925	die		
66926	bisherigen		
66927	leidenschaftlichen		
66928	Vorfälle		
66929	dem		
66930	Publikum	8804	(mention_id=8709|references=(entity=(entity_id=entity_0366|fullname=Öffentlichkeit|gender=u|specialcase_entity=group)))
66931	nicht		
66932	entgangen		
66933	,		
66934	das	8805	(mention_id=8710|references=(entity=(entity_id=entity_0366|fullname=Öffentlichkeit|gender=u|specialcase_entity=group)))
66935	ohnehin		
66936	in		
66937	der		
66938	Überzeugung		
66939	steht		
66940	,		
66941	alles		
66942	,		
66943	was		
66944	geschieht		
66945	,		
66946	geschehe		
66947	nur		
66948	dazu		
66949	,		
66950	damit		
66951	es	8806	(mention_id=8711|references=(entity=(entity_id=entity_0366|fullname=Öffentlichkeit|gender=u|specialcase_entity=group)))
66952	etwas		
66953	zu		
66954	reden		
66955	habe		
66956	.		
66957	Die		
66958	Feier		
66959	des		
66960	Taufaktes		
66961	sollte		
66962	würdig		
66963	,		
66964	aber		
66965	beschränkt		
66966	und		
66967	kurz		
66968	sein		
66969	.		
66970	Man	8807	(mention_id=8712|references=(entity=(entity_id=entity_0364|fullname=Taufgemeinde|gender=u)))
66971	kam		
66972	zusammen		
66973	,		
66974	Ottilie	8808	(mention_id=8713|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
66975	und		
66976	Mittler	8809	(mention_id=8714|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66977	sollten		
66978	das		
66979	Kind	8810	(mention_id=8715|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
66980	als		
66981	Taufzeugen	8811	(mention_id=8716|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
66982	halten		
66983	.		
66984	Der		
66985	alte		
66986	Geistliche	8812	(mention_id=8717|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
66987	,		
66988	unterstützt		
66989	vom		
66990	Kirchdiener	8813	(mention_id=8718|references=(entity=(entity_id=entity_0370|fullname=Kirchdiener|gender=m)))
66991	,		
66992	trat		
66993	mit		
66994	langsamen		
66995	Schritten		
66996	heran		
66997	.		
66998	Das		
66999	Gebet		
67000	war		
67001	verrichtet		
67002	,		
67003	Ottilien	8814	(mention_id=8719|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
67004	das		
67005	Kind	8815	(mention_id=8720|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
67006	auf		
67007	die		
67008	Arme		
67009	gelegt		
67010	,		
67011	und		
67012	als		
67013	sie	8816	(mention_id=8721|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
67014	mit		
67015	Neigung		
67016	auf		
67017	dasselbe	8817	(mention_id=8722|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
67018	heruntersah		
67019	,		
67020	erschrak		
67021	sie	8818	(mention_id=8723|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
67022	nicht		
67023	wenig		
67024	an		
67025	seinen	8819	(mention_id=8724|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
67026	offenen		
67027	Augen		
67028	;		
67029	denn		
67030	sie	8820	(mention_id=8725|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
67031	glaubte		
67032	in		
67033	ihre	8821	(mention_id=8726|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
67034	eigenen		
67035	zu		
67036	sehen		
67037	;		
67038	eine		
67039	solche		
67040	Übereinstimmung		
67041	hätte		
67042	jeden		
67043	überraschen		
67044	müssen		
67045	.		
67046	Mittler	8822	(mention_id=8727|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67047	,		
67048	der	8823	(mention_id=8728|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67049	zunächst		
67050	das		
67051	Kind	8824	(mention_id=8729|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
67052	empfing		
67053	,		
67054	stutzte		
67055	gleichfalls		
67056	,		
67057	indem		
67058	er	8825	(mention_id=8730|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67059	in		
67060	der		
67061	Bildung		
67062	desselben	8826	(mention_id=8731|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
67063	eine		
67064	so		
67065	auffallende		
67066	Ähnlichkeit		
67067	,		
67068	und		
67069	zwar		
67070	mit		
67071	dem		
67072	Hauptmann	8827	(mention_id=8732|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
67073	,		
67074	erblickte		
67075	,		
67076	dergleichen		
67077	ihm	8828	(mention_id=8733|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67078	sonst		
67079	noch		
67080	nie		
67081	vorgekommen		
67082	war		
67083	.		
67084	Die		
67085	Schwäche		
67086	des		
67087	guten		
67088	alten		
67089	Geistlichen	8829	(mention_id=8734|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
67090	hatte		
67091	ihn	8830	(mention_id=8735|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
67092	gehindert		
67093	,		
67094	die		
67095	Taufhandlung		
67096	mit		
67097	mehrerem		
67098	als		
67099	der		
67100	gewöhnlichen		
67101	Liturgie		
67102	zu		
67103	begleiten		
67104	.		
67105	Mittler	8831	(mention_id=8736|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67106	indessen		
67107	,		
67108	voll		
67109	von		
67110	dem		
67111	Gegenstande		
67112	,		
67113	gedachte		
67114	seiner	8832	(mention_id=8737|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67115	frühern		
67116	Amtsverrichtungen		
67117	und		
67118	hatte		
67119	überhaupt		
67120	die		
67121	Art		
67122	,		
67123	sich	8833	(mention_id=8738|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67124	sogleich		
67125	in		
67126	jedem		
67127	Falle		
67128	zu		
67129	denken		
67130	,		
67131	wie		
67132	er	8834	(mention_id=8739|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67133	nun		
67134	reden		
67135	,		
67136	wie		
67137	er	8835	(mention_id=8740|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67138	sich	8836	(mention_id=8741|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67139	äußern		
67140	würde		
67141	.		
67142	Diesmal		
67143	konnte		
67144	er	8837	(mention_id=8742|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67145	sich	8838	(mention_id=8743|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67146	um		
67147	so		
67148	weniger		
67149	zurückhalten		
67150	,		
67151	als		
67152	es		
67153	nur		
67154	eine		
67155	kleine		
67156	Gesellschaft	8839	(mention_id=8744|references=(entity=(entity_id=entity_0364|fullname=Taufgemeinde|gender=u)))
67157	von		
67158	lauter		
67159	Freunden	8840	(mention_id=8745|references=(entity=(entity_id=entity_0364|fullname=Taufgemeinde|gender=u)))
67160	war		
67161	,		
67162	die	8841	(mention_id=8746|references=(entity=(entity_id=entity_0364|fullname=Taufgemeinde|gender=u)))
67163	ihn	8842	(mention_id=8747|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67164	umgab		
67165	.		
67166	Er	8843	(mention_id=8748|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67167	fing		
67168	daher		
67169	an		
67170	,		
67171	gegen		
67172	das		
67173	Ende		
67174	des		
67175	Akts		
67176	mit		
67177	Behaglichkeit		
67178	sich	8844	(mention_id=8749|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67179	an		
67180	die		
67181	Stelle		
67182	des		
67183	Geistlichen		(mention_id=8750|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67184	zu		
67185	versetzen		
67186	,		
67187	in		
67188	einer		
67189	muntern		
67190	Rede		
67191	seine	8845	(mention_id=8751|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67192	Patenpflichten		
67193	und		
67194	Hoffnungen		
67195	zu		
67196	äußern		
67197	und		
67198	um		
67199	so		
67200	mehr		
67201	dabei		
67202	zu		
67203	verweilen		
67204	,		
67205	als		
67206	er	8846	(mention_id=8752|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67207	Charlottens	8847	(mention_id=8753|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
67208	Beifall		
67209	in		
67210	ihrer	8848	(mention_id=8754|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
67211	zufriedenen		
67212	Miene		
67213	zu		
67214	erkennen		
67215	glaubte		
67216	.		
67217	Daß		
67218	der		
67219	gute		
67220	alte		
67221	Mann	8849	(mention_id=8755|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
67222	sich	8850	(mention_id=8756|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
67223	gern		
67224	gesetzt		
67225	hätte		
67226	,		
67227	entging		
67228	dem		
67229	rüstigen		
67230	Redner	8851	(mention_id=8757|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67231	,		
67232	der	8852	(mention_id=8758|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67233	noch		
67234	viel		
67235	weniger		
67236	dachte		
67237	,		
67238	daß		
67239	er	8853	(mention_id=8759|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67240	ein		
67241	größeres		
67242	Übel		
67243	hervorzubringen		
67244	auf		
67245	dem		
67246	Wege		
67247	war		
67248	;		
67249	denn		
67250	nachdem		
67251	er	8854	(mention_id=8760|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67252	das		
67253	Verhältnis		
67254	eines		
67255	jeden		
67256	Anwesenden	8855	(mention_id=8761|references=(entity=(entity_id=entity_0367|fullname=Anwesende bei Taufe|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
67257	zum		
67258	Kinde	8856	(mention_id=8762|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
67259	mit		
67260	Nachdruck		
67261	geschildert		
67262	und		
67263	Ottiliens	8857	(mention_id=8763|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
67264	Fassung		
67265	dabei		
67266	ziemlich		
67267	auf		
67268	die		
67269	Probe		
67270	gestellt		
67271	hatte		
67272	,		
67273	so		
67274	wandte		
67275	er	8858	(mention_id=8764|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67276	sich	8859	(mention_id=8765|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67277	zuletzt		
67278	gegen		
67279	den		
67280	Greis	8860	(mention_id=8766|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
67281	mit		
67282	diesen		
67283	Worten		
67284	:		
67285	»		
67286	Und		
67287	Sie	8861	(mention_id=8767|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
67288	,		
67289	mein	8862	(mention_id=8768|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67290	würdiger		
67291	Altvater	8863	(mention_id=8769|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
67292	,		
67293	können		
67294	nunmehr		
67295	mit		
67296	Simeon	8864	(mention_id=8770|references=(entity=(entity_id=entity_0371|fullname=Simeon|gender=m)))
67297	sprechen		
67298	:		
67299	›		
67300	Herr	8865	(mention_id=8771|references=(entity=(entity_id=entity_0070|fullname=Gott|gender=u)))
67301	,		
67302	laß		
67303	deinen	8866	(mention_id=8772|references=(entity=(entity_id=entity_0070|fullname=Gott|gender=u)))
67304	Diener	8867	(mention_id=8773|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
67305	in		
67306	Frieden		
67307	fahren		
67308	;		
67309	denn		
67310	meine	8868	(mention_id=8774|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
67311	Augen		
67312	haben		
67313	den		
67314	Heiland	8869	(mention_id=8775|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
67315	dieses		
67316	Hauses		
67317	gesehen		
67318	.		
67319	‹		
67320	«		
67321	Nun		
67322	war		
67323	er	8870	(mention_id=8776|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67324	im		
67325	Zuge		
67326	,		
67327	recht		
67328	glänzend		
67329	zu		
67330	schließen		
67331	,		
67332	aber		
67333	er	8871	(mention_id=8777|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
67334	bemerkte		
67335	bald		
67336	,		
67337	daß		
67338	der		
67339	Alte	8872	(mention_id=8778|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
67340	,		
67341	dem	8873	(mention_id=8779|references=(entity=(entity_id=entity_0203|fullname=Geistlicher|gender=m)))
