i	token	mention	gold
25216	hätte		
25217	er	3537	(mention_id=3538|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25218	das		
25219	Mädchen	3538	(mention_id=3539|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25220	an		
25221	die		
25222	Hand		
25223	genommen		
25224	und		
25225	sie	3539	(mention_id=3540|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25226	hinausgeführt		
25227	über		
25228	diese		
25229	Schwelle		
25230	.		
25231	Sie	3540	(mention_id=3541|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25232	machte		
25233	sich	3541	(mention_id=3542|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25234	los		
25235	und		
25236	sah		
25237	ihn	3542	(mention_id=3543|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25238	erstaunt		
25239	an		
25240	.		
25241	»		
25242	Um		
25243	Verzeihung		
25244	bitten		
25245	?		
25246	Deshalb		
25247	?		
25248	«		
25249	»		
25250	Trudchen	3543	(mention_id=3544|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25251	,		
25252	verstehe		
25253	mich	3544	(mention_id=3545|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25254	nicht		
25255	falsch		
25256	!		
25257	«		
25258	Er	3545	(mention_id=3546|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25259	wurde		
25260	fast		
25261	verlegen		
25262	vor		
25263	ihren	3546	(mention_id=3547|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25264	großen		
25265	,		
25266	verwunderten		
25267	Augen		
25268	.		
25269	»		
25270	Ich	3547	(mention_id=3548|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25271	meinte		
25272	damit		
25273	,		
25274	daß		
25275	Mama	3548	(mention_id=3549|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
25276	es		
25277	auf		
25278	eine		
25279	angemessene		
25280	Art		
25281	erfährt		
25282	,		
25283	wie		
25284	wir	3549	(mention_id=3550|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25285	voneinander		
25286	nicht		
25287	lassen		
25288	werden		
25289	.		
25290	Sag		
25291	ihr	3550	(mention_id=3551|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
25292	ein		
25293	gutes		
25294	Wort		
25295	wegen		
25296	deiner	3551	(mention_id=3552|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25297	Heftigkeit		
25298	.		
25299	Komm		
25300	,		
25301	ich	3552	(mention_id=3553|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25302	gehe		
25303	mit		
25304	dir	3553	(mention_id=3554|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25305	.		
25306	«		
25307	»		
25308	Das		
25309	kann		
25310	ich	3554	(mention_id=3555|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25311	nicht		
25312	!		
25313	«		
25314	rief		
25315	sie	3555	(mention_id=3556|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25316	.		
25317	»		
25318	Ich	3556	(mention_id=3557|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25319	kann		
25320	nicht		
25321	um		
25322	Verzeihung		
25323	bitten		
25324	,		
25325	wenn		
25326	man		
25327	mich	3557	(mention_id=3558|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25328	so		
25329	gekränkt		
25330	hat		
25331	in		
25332	dem		
25333	,		
25334	was		
25335	mir	3558	(mention_id=3559|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25336	das		
25337	Heiligste		
25338	,		
25339	das		
25340	Liebste		
25341	ist		
25342	.		
25343	Ich	3559	(mention_id=3560|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25344	kann		
25345	nicht		
25346	!		
25347	«		
25348	wiederholte		
25349	sie	3560	(mention_id=3561|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25350	und		
25351	trat		
25352	an		
25353	ihm	3561	(mention_id=3562|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25354	vorüber		
25355	in		
25356	den		
25357	Erker		
25358	.		
25359	Er	3562	(mention_id=3563|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25360	ging		
25361	ihr	3563	(mention_id=3564|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25362	nach		
25363	und		
25364	faßte		
25365	nach		
25366	ihrer	3564	(mention_id=3565|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25367	Hand		
25368	.		
25369	Es		
25370	war		
25371	ihm	3565	(mention_id=3566|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25372	wunderlich		
25373	zumute		
25374	.		
25375	Er	3566	(mention_id=3567|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25376	hatte		
25377	bis		
25378	jetzt		
25379	nur		
25380	das		
25381	ruhige		
25382	,		
25383	maßvolle		
25384	Weib	3567	(mention_id=3568|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25385	in		
25386	ihr	3568	(mention_id=3569|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25387	gesehen		
25388	.		
25389	Aber		
25390	sie	3569	(mention_id=3570|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25391	verstand		
25392	ihn	3570	(mention_id=3571|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25393	falsch		
25394	.		
25395	»		
25396	Nein		
25397	!		
25398	«		
25399	sagte		
25400	sie	3571	(mention_id=3572|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25401	,		
25402	»		
25403	bitte		
25404	mich	3572	(mention_id=3573|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25405	nicht		
25406	darum		
25407	,		
25408	Franz.	3573	(mention_id=3574|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25409	Ich	3574	(mention_id=3575|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25410	tue		
25411	es		
25412	nicht		
25413	,		
25414	ich	3575	(mention_id=3576|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25415	kann		
25416	es		
25417	nicht		
25418	,		
25419	ich	3576	(mention_id=3577|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25420	habe		
25421	es		
25422	nie		
25423	gekonnt		
25424	!		
25425	Auch		
25426	als		
25427	Kind	3577	(mention_id=3578|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25428	nicht		
25429	,		
25430	obgleich		
25431	sie	3578	(mention_id=3579|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)),(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
25432	mich	3579	(mention_id=3580|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25433	stundenlang		
25434	eingesperrt		
25435	haben		
25436	in		
25437	eine		
25438	dunkle		
25439	Stube		
25440	.		
25441	«		
25442	»		
25443	Ich	3580	(mention_id=3581|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25444	wollte		
25445	dich	3581	(mention_id=3582|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25446	nicht		
25447	bitten		
25448	«		
25449	,		
25450	sagte		
25451	er	3582	(mention_id=3583|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25452	,		
25453	»		
25454	laß		
25455	mir	3583	(mention_id=3584|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25456	nur		
25457	deine	3584	(mention_id=3585|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25458	Hand		
25459	.		
25460	Ich	3585	(mention_id=3586|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25461	muß		
25462	doch		
25463	wissen		
25464	,		
25465	daß		
25466	du	3586	(mention_id=3587|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25467	es		
25468	noch		
25469	bist		
25470	,		
25471	Trudchen	3587	(mention_id=3588|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25472	.		
25473	«		
25474	Sie	3588	(mention_id=3589|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25475	beugte		
25476	sich	3589	(mention_id=3590|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25477	hernieder		
25478	auf		
25479	seine	3590	(mention_id=3591|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25480	Rechte		
25481	und		
25482	drückte		
25483	einen		
25484	Kuß		
25485	darauf		
25486	.		
25487	»		
25488	Wenn		
25489	du	3591	(mention_id=3592|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25490	nicht		
25491	auf		
25492	der		
25493	Welt		
25494	wärest		
25495	,		
25496	Franz	3592	(mention_id=3593|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25497	,		
25498	wenn		
25499	ich	3593	(mention_id=3594|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25500	hier		
25501	allein		
25502	stehen		
25503	müßte		
25504	,		
25505	heute		
25506	«		
25507	,		
25508	flüsterte		
25509	sie	3594	(mention_id=3595|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25510	innig		
25511	.		
25512	»		
25513	Aber		
25514	du	3595	(mention_id=3596|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25515	hast		
25516	doch		
25517	um		
25518	meinetwegen	3596	(mention_id=3597|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25519	den		
25520	Kummer		
25521	«		
25522	,		
25523	erwiderte		
25524	er	3597	(mention_id=3598|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25525	gerührt		
25526	.		
25527	Sie	3598	(mention_id=3599|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25528	schüttelte		
25529	den		
25530	Kopf		
25531	.		
25532	»		
25533	Verkenne		
25534	mich	3599	(mention_id=3600|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25535	nur		
25536	nicht		
25537	«		
25538	,		
25539	sprach		
25540	sie	3600	(mention_id=3601|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25541	wieder		
25542	,		
25543	»		
25544	und		
25545	habe		
25546	Nachsicht		
25547	mit		
25548	meinen	3601	(mention_id=3602|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25549	Fehlern		
25550	.		
25551	Nicht		
25552	wahr		
25553	,		
25554	Franz	3602	(mention_id=3603|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25555	,		
25556	das		
25557	versprichst		
25558	du	3603	(mention_id=3604|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25559	mir	3604	(mention_id=3605|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25560	?		
25561	«		
25562	Es		
25563	klang		
25564	wie		
25565	Angst		
25566	aus		
25567	dieser		
25568	Bitte		
25569	.		
25570	»		
25571	Sieh		
25572	,		
25573	ich	3605	(mention_id=3606|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25574	bin		
25575	so		
25576	trotzig		
25577	,		
25578	wenn		
25579	ich	3606	(mention_id=3607|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25580	mich	3607	(mention_id=3608|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25581	gekränkt		
25582	fühle		
25583	.		
25584	Hart		
25585	werde		
25586	ich	3608	(mention_id=3609|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25587	dann		
25588	aus		
25589	Trotz		
25590	wie		
25591	Stein		
25592	,		
25593	alles		
25594	Gute		
25595	schweigt		
25596	in		
25597	mir	3609	(mention_id=3610|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25598	,		
25599	hassen		
25600	kann		
25601	ich	3610	(mention_id=3611|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25602	,		
25603	wenn		
25604	mir	3611	(mention_id=3612|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25605	niedriges		
25606	Denken		
25607	entgegentritt		
25608	!		
25609	Franz	3612	(mention_id=3613|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25610	,		
25611	du	3613	(mention_id=3614|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25612	weißt		
25613	nicht		
25614	,		
25615	was		
25616	ich	3614	(mention_id=3615|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25617	schon		
25618	gelitten		
25619	habe		
25620	darunter		
25621	–		
25622	«		
25623	Sie	3615	(mention_id=3616|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25624	standen		
25625	noch		
25626	immer		
25627	Hand		
25628	in		
25629	Hand		
25630	.		
25631	Draußen		
25632	wirbelte		
25633	der		
25634	Schnee		
25635	vor		
25636	den		
25637	Spiegelscheiben		
25638	in		
25639	der		
25640	Dämmerung		
25641	des		
25642	vergehenden		
25643	Wintertages		
25644	.		
25645	Es		
25646	war		
25647	so		
25648	still		
25649	hierinnen		
25650	,		
25651	so		
25652	warm		
25653	und		
25654	traut		
25655	.		
25656	»		
25657	Franz	3616	(mention_id=3617|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25658	!		
25659	«		
25660	flüsterte		
25661	sie	3617	(mention_id=3618|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25662	.		
25663	»		
25664	Mein	3618	(mention_id=3619|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25665	Trudchen	3619	(mention_id=3620|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25666	!		
25667	«		
25668	»		
25669	Du	3620	(mention_id=3621|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25670	bist		
25671	mir	3621	(mention_id=3622|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25672	nicht		
25673	böse		
25674	?		
25675	«		
25676	»		
25677	Nein		
25678	!		
25679	Nein		
25680	!		
25681	Wie		
25682	wollen		
25683	unsere	3622	(mention_id=3623|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25684	Fehler		
25685	ertragen		
25686	,		
25687	und		
25688	wir	3623	(mention_id=3624|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25689	wollen		
25690	sie		
25691	schon		
25692	bessern		
25693	.		
25694	Wenn		
25695	wir	3624	(mention_id=3625|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25696	uns	3625	(mention_id=3626|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25697	nur		
25698	erst		
25699	ganz		
25700	allein		
25701	haben		
25702	.		
25703	«		
25704	»		
25705	Du	3626	(mention_id=3627|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25706	hast		
25707	keine		
25708	Fehler		
25709	«		
25710	,		
25711	sagte		
25712	sie	3627	(mention_id=3628|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25713	stolz		
25714	und		
25715	überzeugt		
25716	und		
25717	schmiegte		
25718	sich	3628	(mention_id=3629|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25719	an		
25720	ihn	3629	(mention_id=3630|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25721	.		
25722	Er	3630	(mention_id=3631|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25723	war		
25724	ernst		
25725	.		
25726	»		
25727	Doch		
25728	,		
25729	Trudchen	3631	(mention_id=3632|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25730	.		
25731	Ich	3632	(mention_id=3633|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25732	bin		
25733	ein		
25734	maßlos		
25735	heftiger		
25736	Mensch	3633	(mention_id=3634|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25737	,		
25738	heftig		
25739	bis		
25740	zum		
25741	Jähzorn		
25742	.		
25743	«		
25744	»		
25745	Das		
25746	sind		
25747	nicht		
25748	die		
25749	schlechtesten		
25750	Männer	3634	(mention_id=3635|references=(entity=(entity_id=generic_0058|fullname=nicht die schlechtesten Männer|gender=u|specialcase_entity=generic)))
25751	«		
25752	,		
25753	meinte		
25754	sie	3635	(mention_id=3636|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25755	und		
25756	schlang		
25757	den		
25758	Arm		
25759	um		
25760	seinen	3636	(mention_id=3637|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25761	Hals		
25762	.		
25763	»		
25764	Weißt		
25765	du	3637	(mention_id=3638|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25766	das		
25767	so		
25768	genau		
25769	?		
25770	«		
25771	erkundigte		
25772	er	3638	(mention_id=3639|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25773	sich	3639	(mention_id=3640|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25774	und		
25775	sah		
25776	ihr	3640	(mention_id=3641|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25777	lächelnd		
25778	in		
25779	das		
25780	liebliche		
25781	Antlitz		
25782	,		
25783	das		
25784	jetzt		
25785	so		
25786	weich		
25787	in		
25788	der		
25789	Dämmerung		
25790	vor		
25791	seinen	3641	(mention_id=3642|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25792	Blicken		
25793	schwamm		
25794	.		
25795	»		
25796	Ja		
25797	!		
25798	Großmutter	3642	(mention_id=3643|references=(entity=(entity_id=entity_0016|fullname=Großmutter von Trudchen Baumhagen|gender=f)))
25799	behauptete		
25800	es		
25801	immer		
25802	«		
25803	,		
25804	nickte		
25805	sie	3643	(mention_id=3644|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25806	.		
25807	»		
25808	Die		
25809	Großmutter	3644	(mention_id=3645|references=(entity=(entity_id=entity_0016|fullname=Großmutter von Trudchen Baumhagen|gender=f)))
25810	aus		
25811	der		
25812	engen		
25813	Gasse		
25814	?		
25815	«		
25816	»		
25817	Dieselbe	3645	(mention_id=3646|references=(entity=(entity_id=entity_0016|fullname=Großmutter von Trudchen Baumhagen|gender=f)))
25818	,		
25819	Liebster	3646	(mention_id=3647|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25820	;		
25821	hättest		
25822	du	3647	(mention_id=3648|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25823	sie	3648	(mention_id=3649|references=(entity=(entity_id=entity_0016|fullname=Großmutter von Trudchen Baumhagen|gender=f)))
25824	doch		
25825	gekannt		
25826	!		
25827	Aber		
25828	deine	3649	(mention_id=3650|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25829	Mutter	3650	(mention_id=3651|references=(entity=(entity_id=entity_0029|fullname=Mutter des Franz Linden|gender=f)))
25830	möchte		
25831	ich	3651	(mention_id=3652|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25832	sehen		
25833	«		
25834	,		
25835	fügte		
25836	sie	3652	(mention_id=3653|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25837	dann		
25838	hinzu		
25839	.		
25840	»		
25841	Wir	3653	(mention_id=3654|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25842	reisen		
25843	hin		
25844	,		
25845	Liebling	3654	(mention_id=3655|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25846	,		
25847	sobald		
25848	wir	3655	(mention_id=3656|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25849	Mann	3656	(mention_id=3657|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25850	und		
25851	Frau	3657	(mention_id=3658|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25852	sind		
25853	.		
25854	Wann		
25855	wird		
25856	das		
25857	sein		
25858	?		
25859	«		
25860	»		
25861	Franz	3658	(mention_id=3659|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25862	«		
25863	,		
25864	bat		
25865	sie	3659	(mention_id=3660|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25866	statt		
25867	der		
25868	Antwort		
25869	,		
25870	»		
25871	laß		
25872	uns	3660	(mention_id=3661|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25873	nicht		
25874	gleich		
25875	reisen		
25876	,		
25877	laß		
25878	es		
25879	mich	3661	(mention_id=3662|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25880	erst		
25881	wissen		
25882	,		
25883	wie		
25884	es		
25885	in		
25886	einer		
25887	Heimat		
25888	ist		
25889	,		
25890	wo		
25891	Liebe		
25892	,		
25893	Vertrauen		
25894	und		
25895	gegenseitiges		
25896	Verstehen		
25897	beieinander		
25898	wohnen		
25899	!		
25900	Laß		
25901	mich	3662	(mention_id=3663|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25902	erst		
25903	wissen		
25904	,		
25905	was		
25906	Frieden		
25907	ist		
25908	!		
25909	«		
25910	»		
25911	Ja		
25912	,		
25913	mein	3663	(mention_id=3664|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25914	Trudchen	3664	(mention_id=3665|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25915	!		
25916	Wollte		
25917	Gott	3665	
25918	,		
25919	ich	3666	(mention_id=3666|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
25920	könnte		
25921	dich	3667	(mention_id=3667|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25922	morgen		
25923	hinausholen		
25924	in		
25925	das		
25926	alte		
25927	Haus		
25928	.		
25929	«		
25930	»		
25931	Gertrud	3668	(mention_id=3668|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25932	!		
25933	«		
25934	rief		
25935	es		
25936	schrill		
25937	aus		
25938	dem		
25939	Nebenzimmer		
25940	.		
25941	Sie	3669	(mention_id=3669|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25942	fuhr		
25943	empor		
25944	.		
25945	»		
25946	Mama	3670	(mention_id=3670|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
25947	!		
25948	«		
25949	flüsterte		
25950	sie	3671	(mention_id=3671|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25951	,		
25952	»		
25953	komm		
25954	!		
25955	«		
25956	Sie	3672	(mention_id=3672|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
25957	gingen		
25958	hinüber		
25959	.		
25960	Frau	3673	(mention_id=3673|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
25961	Baumhagen	3673	(mention_id=3673|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
25962	stand		
25963	neben		
25964	ihrem	3674	(mention_id=3674|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
25965	Schreibtisch		
25966	.		
25967	Eben		
25968	brachte		
25969	Sophie	3675	(mention_id=3675|references=(entity=(entity_id=entity_0071|fullname=Sophie|gender=f)))
25970	die		
25971	Lampe		
25972	,		
25973	und		
25974	ihr		
25975	Schein		
25976	beleuchtete		
25977	das		
25978	runde		
25979	,		
25980	verweinte		
25981	Antlitz		
25982	der		
25983	Mutter	3676	(mention_id=3676|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
25984	,		
25985	in		
25986	dem		
25987	sich		
25988	heute		
25989	eine		
25990	ganz		
25991	ungewöhnliche		
25992	Entschlossenheit		
25993	ausprägte		
25994	.		
25995	»		
25996	Es		
25997	ist		
25998	gut		
25999	,		
26000	daß		
26001	Sie	3677	(mention_id=3677|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
26002	hier		
26003	sind		
26004	,		
26005	Linden	3678	(mention_id=3678|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
26006	«		
26007	,		
26008	redete		
26009	sie	3679	(mention_id=3679|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
26010	den		
26011	jungen		
26012	Mann	3680	(mention_id=3680|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
26013	an		
26014	,		
26015	während		
26016	sie	3681	(mention_id=3681|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
26017	die		
26018	Klappe		
26019	des		
26020	Schreibtisches		
26021	herunterließ		
26022	und		
26023	Platz		
26024	daran		
26025	nahm		
26026	.		
26027	»		
26028	Wieviel		
26029	Zeit		
26030	gebrauchen		
26031	Sie	3682	(mention_id=3682|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
26032	,		
26033	um		
26034	Ihr	3683	(mention_id=3683|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
26035	Haus		
26036	so		
26037	instand		
26038	zu		
26039	setzen		
26040	,		
26041	daß		
26042	Gertrud	3684	(mention_id=3684|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
26043	dort		
26044	wohnen		
26045	kann		
26046	?		
26047	«		
26048	»		
26049	Nicht		
26050	lange		
26051	«		
26052	,		
26053	erwiderte		
