i	token	mention	gold
29301	er	3761	(mention_id=3705|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29302	triumphierend		
29303	.		
29304	Durch		
29305	die		
29306	Finsternis		
29307	ganz		
29308	in		
29309	sich	3762	(mention_id=3706|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29310	selbst		
29311	geengt		
29312	,		
29313	sah		
29314	er	3763	(mention_id=3707|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29315	sie	3764	(mention_id=3708|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
29316	sitzen		
29317	,		
29318	schreiben		
29319	;		
29320	er	3765	(mention_id=3709|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29321	glaubte		
29322	zu		
29323	ihr	3766	(mention_id=3710|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
29324	zu		
29325	treten		
29326	,		
29327	sie	3767	(mention_id=3711|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
29328	zu		
29329	sehen		
29330	,		
29331	wie		
29332	sie	3768	(mention_id=3712|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
29333	sich	3769	(mention_id=3713|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
29334	nach		
29335	ihm	3770	(mention_id=3714|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29336	umkehrte		
29337	;		
29338	er	3771	(mention_id=3715|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29339	fühlte		
29340	ein		
29341	unüberwindliches		
29342	Verlangen		
29343	,		
29344	ihr	3772	(mention_id=3716|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
29345	noch		
29346	einmal		
29347	nahe		
29348	zu		
29349	sein		
29350	.		
29351	Von		
29352	hier		
29353	aber		
29354	war		
29355	kein		
29356	Weg		
29357	in		
29358	das		
29359	Halbgeschoß		
29360	,		
29361	wo		
29362	sie	3773	(mention_id=3717|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
29363	wohnte		
29364	.		
29365	Nun		
29366	fand		
29367	er	3774	(mention_id=3718|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29368	sich	3775	(mention_id=3719|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29369	unmittelbar		
29370	an		
29371	seiner	3776	(mention_id=3720|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29372	Frauen	3777	
29373	Türe		
29374	,		
29375	eine		
29376	sonderbare		
29377	Verwechselung		
29378	ging		
29379	in		
29380	seiner	3778	(mention_id=3721|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29381	Seele		
29382	vor		
29383	;		
29384	er	3779	(mention_id=3722|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29385	suchte		
29386	die		
29387	Türe		
29388	aufzudrehen		
29389	,		
29390	er	3780	(mention_id=3723|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29391	fand		
29392	sie		
29393	verschlossen		
29394	,		
29395	er	3781	(mention_id=3724|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29396	pochte		
29397	leise		
29398	an		
29399	,		
29400	Charlotte	3782	(mention_id=3725|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29401	hörte		
29402	nicht		
29403	.		
29404	Sie	3783	(mention_id=3726|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29405	ging		
29406	in		
29407	dem		
29408	größeren		
29409	Nebenzimmer		
29410	lebhaft		
29411	auf		
29412	und		
29413	ab		
29414	.		
29415	Sie	3784	(mention_id=3727|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29416	wiederholte		
29417	sich	3785	(mention_id=3728|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29418	aber-		
29419	und		
29420	abermals		
29421	,		
29422	was		
29423	sie	3786	(mention_id=3729|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29424	seit		
29425	jenem		
29426	unerwarteten		
29427	Vorschlag		
29428	des		
29429	Grafen	3787	(mention_id=3730|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)))
29430	oft		
29431	genug		
29432	bei		
29433	sich	3788	(mention_id=3731|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29434	um		
29435	und		
29436	um		
29437	gewendet		
29438	hatte		
29439	.		
29440	Der		
29441	Hauptmann	3789	(mention_id=3732|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
29442	schien		
29443	vor		
29444	ihr	3790	(mention_id=3733|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29445	zu		
29446	stehen		
29447	.		
29448	Er	3791	(mention_id=3734|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
29449	füllte		
29450	noch		
29451	das		
29452	Haus		
29453	,		
29454	er	3792	(mention_id=3735|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
29455	belebte		
29456	noch		
29457	die		
29458	Spaziergänge		
29459	,		
29460	und		
29461	er	3793	(mention_id=3736|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
29462	sollte		
29463	fort		
29464	,		
29465	das		
29466	alles		
29467	sollte		
29468	leer		
29469	werden		
29470	!		
29471	Sie	3794	(mention_id=3737|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29472	sagte		
29473	sich	3795	(mention_id=3738|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29474	alles		
29475	,		
29476	was		
29477	man		
29478	sich		
29479	sagen		
29480	kann		
29481	,		
29482	ja		
29483	sie	3796	(mention_id=3739|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29484	antizipierte		
29485	,		
29486	wie		
29487	man		
29488	gewöhnlich		
29489	pflegt		
29490	,		
29491	den		
29492	leidigen		
29493	Trost		
29494	,		
29495	daß		
29496	auch		
29497	solche		
29498	Schmerzen		
29499	durch		
29500	die		
29501	Zeit		
29502	gelindert		
29503	werden		
29504	.		
29505	Sie	3797	(mention_id=3740|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29506	verwünschte		
29507	die		
29508	Zeit		
29509	,		
29510	die		
29511	es		
29512	braucht		
29513	,		
29514	um		
29515	sie		
29516	zu		
29517	lindern		
29518	;		
29519	sie	3798	(mention_id=3741|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29520	verwünschte		
29521	die		
29522	totenhafte		
29523	Zeit		
29524	,		
29525	wo		
29526	sie		
29527	würden		
29528	gelindert		
29529	sein		
29530	.		
29531	Da		
29532	war		
29533	denn		
29534	zuletzt		
29535	die		
29536	Zuflucht		
29537	zu		
29538	den		
29539	Tränen		
29540	um		
29541	so		
29542	willkommner		
29543	,		
29544	als		
29545	sie		
29546	bei		
29547	ihr	3799	(mention_id=3742|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29548	selten		
29549	stattfand		
29550	.		
29551	Sie	3800	(mention_id=3743|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29552	warf		
29553	sich	3801	(mention_id=3744|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29554	auf		
29555	den		
29556	Sofa		
29557	und		
29558	überließ		
29559	sich	3802	(mention_id=3745|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29560	ganz		
29561	ihrem	3803	(mention_id=3746|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29562	Schmerz		
29563	.		
29564	Eduard	3804	(mention_id=3747|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29565	seinerseits		(mention_id=3748|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29566	konnte		
29567	von		
29568	der		
29569	Türe		
29570	nicht		
29571	weg		
29572	;		
29573	er	3805	(mention_id=3749|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29574	pochte		
29575	nochmals		
29576	,		
29577	und		
29578	zum		
29579	drittenmal		
29580	etwas		
29581	stärker		
29582	,		
29583	so		
29584	daß		
29585	Charlotte	3806	(mention_id=3750|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29586	durch		
29587	die		
29588	Nachtstille		
29589	es		
29590	ganz		
29591	deutlich		
29592	vernahm		
29593	und		
29594	erschreckt		
29595	auffuhr		
29596	.		
29597	Der		
29598	erste		
29599	Gedanke		
29600	war		
29601	,		
29602	es		
29603	könne		
29604	,		
29605	es		
29606	müsse		
29607	der		
29608	Hauptmann	3807	(mention_id=3751|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
29609	sein		
29610	;		
29611	der		
29612	zweite		
29613	,		
29614	das		
29615	sei		
29616	unmöglich		
29617	.		
29618	Sie	3808	(mention_id=3752|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29619	hielt		
29620	es		
29621	für		
29622	Täuschung		
29623	,		
29624	aber		
29625	sie	3809	(mention_id=3753|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29626	hatte		
29627	es		
29628	gehört		
29629	,		
29630	sie	3810	(mention_id=3754|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29631	wünschte		
29632	,		
29633	sie	3811	(mention_id=3755|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29634	fürchtete		
29635	es		
29636	gehört		
29637	zu		
29638	haben		
29639	.		
29640	Sie	3812	(mention_id=3756|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29641	ging		
29642	ins		
29643	Schlafzimmer		
29644	,		
29645	trat		
29646	leise		
29647	zu		
29648	der		
29649	verriegelten		
29650	Tapetentür		
29651	.		
29652	Sie	3813	(mention_id=3757|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29653	schalt		
29654	sich	3814	(mention_id=3758|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29655	über		
29656	ihre	3815	(mention_id=3759|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29657	Furcht		
29658	.		
29659	›		
29660	Wie		
29661	leicht		
29662	kann		
29663	die		
29664	Gräfin	3816	(mention_id=3760|references=(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
29665	etwas		
29666	bedürfen		
29667	!		
29668	‹		
29669	sagte		
29670	sie	3817	(mention_id=3761|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29671	zu		
29672	sich	3818	(mention_id=3762|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29673	selbst		
29674	und		
29675	rief		
29676	gefaßt		
29677	und		
29678	gesetzt		
29679	:		
29680	»		
29681	Ist		
29682	jemand		
29683	da		
29684	?		
29685	«		
29686	Eine		
29687	leise		
29688	Stimme		
29689	antwortete		
29690	:		
29691	»		
29692	Ich	3819	(mention_id=3763|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29693	bins		
29694	.		
29695	«		
29696	–		
29697	»		
29698	Wer		
29699	?		
29700	«		
29701	entgegnete		
29702	Charlotte	3820	(mention_id=3764|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29703	,		
29704	die	3821	(mention_id=3765|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29705	den		
29706	Ton		
29707	nicht		
29708	unterscheiden		
29709	konnte		
29710	.		
29711	Ihr	3822	(mention_id=3766|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29712	stand		
29713	des		
29714	Hauptmanns	3823	(mention_id=3767|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
29715	Gestalt		
29716	vor		
29717	der		
29718	Tür		
29719	.		
29720	Etwas		
29721	lauter		
29722	klang		
29723	es		
29724	ihr	3824	(mention_id=3768|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29725	entgegen		
29726	:		
29727	»		
29728	Eduard	3825	(mention_id=3769|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29729	!		
29730	«		
29731	Sie	3826	(mention_id=3770|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29732	öffnete		
29733	,		
29734	und		
29735	ihr	3827	(mention_id=3771|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29736	Gemahl	3828	(mention_id=3772|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29737	stand		
29738	vor		
29739	ihr	3829	(mention_id=3773|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29740	.		
29741	Er	3830	(mention_id=3774|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29742	begrüßte		
29743	sie	3831	(mention_id=3775|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29744	mit		
29745	einem		
29746	Scherz		
29747	.		
29748	Es		
29749	ward		
29750	ihr	3832	(mention_id=3776|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29751	möglich		
29752	,		
29753	in		
29754	diesem		
29755	Tone		
29756	fortzufahren		
29757	.		
29758	Er	3833	(mention_id=3777|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29759	verwickelte		
29760	den		
29761	rätselhaften		
29762	Besuch		
29763	in		
29764	rätselhafte		
29765	Erklärungen		
29766	.		
29767	»		
29768	Warum		
29769	ich	3834	(mention_id=3778|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29770	denn		
29771	aber		
29772	eigentlich		
29773	komme		
29774	,		
29775	«		
29776	sagte		
29777	er	3835	(mention_id=3779|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29778	zuletzt		
29779	,		
29780	»		
29781	muß		
29782	ich	3836	(mention_id=3780|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29783	dir	3837	(mention_id=3781|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29784	nur		
29785	gestehen		
29786	.		
29787	Ich	3838	(mention_id=3782|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29788	habe		
29789	ein		
29790	Gelübde		
29791	getan		
29792	,		
29793	heute		
29794	abend		
29795	noch		
29796	deinen	3839	(mention_id=3783|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29797	Schuh		
29798	zu		
29799	küssen		
29800	.		
29801	«		
29802	»		
29803	Das		
29804	ist		
29805	dir	3840	(mention_id=3784|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29806	lange		
29807	nicht		
29808	eingefallen		
29809	,		
29810	«		
29811	sagte		
29812	Charlotte	3841	(mention_id=3785|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29813	.		
29814	»		
29815	Desto		
29816	schlimmer		
29817	,		
29818	«		
29819	versetzte		
29820	Eduard	3842	(mention_id=3786|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29821	,		
29822	»		
29823	und		
29824	desto		
29825	besser		
29826	!		
29827	«		
29828	Sie	3843	(mention_id=3787|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29829	hatte		
29830	sich	3844	(mention_id=3788|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29831	in		
29832	einen		
29833	Sessel		
29834	gesetzt		
29835	,		
29836	um		
29837	ihre	3845	(mention_id=3789|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29838	leichte		
29839	Nachtkleidung		
29840	seinen	3846	(mention_id=3790|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29841	Blicken		
29842	zu		
29843	entziehen		
29844	.		
29845	Er	3847	(mention_id=3791|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29846	warf		
29847	sich	3848	(mention_id=3792|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29848	vor		
29849	ihr	3849	(mention_id=3793|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29850	nieder		
29851	,		
29852	und		
29853	sie	3850	(mention_id=3794|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29854	konnte		
29855	sich	3851	(mention_id=3795|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29856	nicht		
29857	erwehren		
29858	,		
29859	daß		
29860	er	3852	(mention_id=3796|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29861	nicht		
29862	ihren	3853	(mention_id=3797|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29863	Schuh		
29864	küßte		
29865	,		
29866	und		
29867	daß		
29868	,		
29869	als		
29870	dieser		
29871	ihm	3854	(mention_id=3798|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29872	in		
29873	der		
29874	Hand		
29875	blieb		
29876	,		
29877	er	3855	(mention_id=3799|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29878	den		
29879	Fuß		
29880	ergriff		
29881	und		
29882	ihn		
29883	zärtlich		
29884	an		
29885	seine	3856	(mention_id=3800|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29886	Brust		
29887	drückte		
29888	.		
29889	Charlotte	3857	(mention_id=3801|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29890	war		
29891	eine		(mention_id=3802|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29892	von		
29893	den		
29894	Frauen	3858	(mention_id=3803|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29895	,		
29896	die	3859	(mention_id=3804|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29897	,		
29898	von		
29899	Natur		
29900	mäßig		
29901	,		
29902	im		
29903	Ehestande		
29904	ohne		
29905	Vorsatz		
29906	und		
29907	Anstrengung		
29908	die		
29909	Art		
29910	und		
29911	Weise		
29912	der		
29913	Liebhaberinnen	3860	(mention_id=3805|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29914	fortführen		
29915	.		
29916	Niemals		
29917	reizte		
29918	sie	3861	(mention_id=3806|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29919	den		
29920	Mann	3862	(mention_id=3807|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29921	,		
29922	ja		
29923	seinem	3863	(mention_id=3808|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29924	Verlangen		
29925	kam		
29926	sie	3864	(mention_id=3809|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29927	kaum		
29928	entgegen		
29929	;		
29930	aber		
29931	ohne		
29932	Kälte		
29933	und		
29934	abstoßende		
29935	Strenge		
29936	glich		
29937	sie	3865	(mention_id=3810|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29938	immer		
29939	einer		
29940	liebevollen		
29941	Braut	3866	(mention_id=3811|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|specialcase_reference=figurative))
29942	,		
29943	die	3867	(mention_id=3812|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|specialcase_reference=figurative))
29944	selbst		
29945	vor		
29946	dem		
29947	Erlaubten		
29948	noch		
29949	innige		
29950	Scheu		
29951	trägt		
29952	.		
29953	Und		
29954	so		
29955	fand		
29956	sie	3868	(mention_id=3813|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29957	Eduard	3869	(mention_id=3814|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29958	diesen		
29959	Abend		
29960	in		
29961	doppeltem		
29962	Sinne		
29963	.		
29964	Wie		
29965	sehnlich		
29966	wünschte		
29967	sie	3870	(mention_id=3815|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29968	den		
29969	Gatten	3871	(mention_id=3816|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29970	weg		
29971	;		
29972	denn		
29973	die		
29974	Luftgestalt		
29975	des		
29976	Freundes	3872	(mention_id=3817|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
29977	schien		
29978	ihr	3873	(mention_id=3818|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
29979	Vorwürfe		
29980	zu		
29981	machen		
29982	.		
29983	Aber		
29984	das		
29985	,		
29986	was		
29987	Eduarden	3874	(mention_id=3819|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29988	hätte		
29989	entfernen		
29990	sollen		
29991	,		
29992	zog		
29993	ihn	3875	(mention_id=3820|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
29994	nur		
29995	mehr		
29996	an		
29997	.		
29998	Eine		
29999	gewisse		
30000	Bewegung		
30001	war		
30002	an		
30003	ihr	3876	(mention_id=3821|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
30004	sichtbar		
30005	.		
30006	Sie	3877	(mention_id=3822|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
30007	hatte		
30008	geweint		
30009	,		
30010	und		
30011	wenn		
30012	weiche		
30013	Personen	3878	(mention_id=3823|references=(entity=(entity_id=generic_0271|fullname=weiche Personen|gender=u|specialcase_entity=generic)))
30014	dadurch		
30015	meist		
30016	an		
30017	Anmut		
30018	verlieren		
30019	,		
30020	so		
30021	gewinnen		
30022	diejenigen	3879	(mention_id=3824|references=(entity=(entity_id=generic_0272|fullname=starke Personen|gender=u|specialcase_entity=generic)))
30023	dadurch		
30024	unendlich		
30025	,		
30026	die	3880	(mention_id=3825|references=(entity=(entity_id=generic_0273|fullname=starke Personen|gender=u|specialcase_entity=generic)))
30027	wir	3881	(mention_id=3826|references=(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)))
30028	gewöhnlich		
30029	als		
30030	stark		
30031	und		
30032	gefaßt		
30033	kennen		
30034	.		
30035	Eduard	3882	(mention_id=3827|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30036	war		
30037	so		
30038	liebenswürdig		
30039	,		
30040	so		
30041	freundlich		
30042	,		
30043	so		
30044	dringend		
30045	;		
30046	er	3883	(mention_id=3828|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30047	bat		
30048	sie	3884	(mention_id=3829|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
30049	,		
30050	bei		
30051	ihr	3885	(mention_id=3830|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
30052	bleiben		
30053	zu		
30054	dürfen		
30055	,		
30056	er	3886	(mention_id=3831|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30057	forderte		
30058	nicht		
30059	,		
30060	bald		
30061	ernst		
30062	bald		
30063	scherzhaft		
30064	suchte		
30065	er	3887	(mention_id=3832|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30066	sie	3888	(mention_id=3833|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
30067	zu		
30068	bereden		
30069	,		
30070	er	3889	(mention_id=3834|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30071	dachte		
30072	nicht		
30073	daran		
30074	,		
30075	daß		
30076	er	3890	(mention_id=3835|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30077	Rechte		
30078	habe		
30079	,		
30080	und		
30081	löschte		
30082	zuletzt		
30083	mutwillig		
30084	die		
30085	Kerze		
30086	aus		
30087	.		
30088	In		
30089	der		
30090	Lampendämmerung		
30091	sogleich		
30092	behauptete		
30093	die		
30094	innre		
30095	Neigung		
30096	,		
30097	behauptete		
30098	die		
30099	Einbildungskraft		
30100	ihre		
30101	Rechte		
30102	über		
30103	das		
30104	Wirkliche		
30105	:		
30106	Eduard	3891	(mention_id=3836|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30107	hielt		
30108	nur		
30109	Ottilien	3892	(mention_id=3837|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
30110	in		
30111	seinen	3893	(mention_id=3838|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30112	Armen		
30113	,		
30114	Charlotten	3894	(mention_id=3839|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
30115	schwebte		
30116	der		
30117	Hauptmann	3895	(mention_id=3840|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
30118	näher		
30119	oder		
30120	ferner		
30121	vor		
30122	der		
30123	Seele		
30124	,		
30125	und		
30126	so		
30127	verwebten		
30128	,		
30129	wundersam		
30130	genug		
30131	,		
30132	sich		
30133	Abwesendes		
30134	und		
30135	Gegenwärtiges		
30136	reizend		
30137	und		
30138	wonnevoll		
30139	durcheinander		
30140	.		
30141	Und		
30142	doch		
30143	läßt		
30144	sich		
30145	die		
30146	Gegenwart		
30147	ihr		
30148	ungeheures		
30149	Recht		
30150	nicht		
30151	rauben		
30152	.		
30153	Sie	3896	(mention_id=3841|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
30154	brachten		
30155	einen		
30156	Teil		
30157	der		
30158	Nacht		
30159	unter		
30160	allerlei		
30161	Gesprächen		
30162	und		
30163	Scherzen		
30164	zu		
30165	,		
30166	die		
30167	um		
30168	desto		
30169	freier		
30170	waren		
30171	als		
30172	das		
30173	Herz		
30174	leider		
30175	keinen		
30176	Teil		
30177	daran		
30178	nahm		
30179	.		
30180	Aber		
30181	als		
30182	Eduard	3897	(mention_id=3842|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30183	des		
30184	andern		
30185	Morgens		
30186	an		
30187	dem		
30188	Busen		
30189	seiner	3898	(mention_id=3843|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30190	Frau	3899	(mention_id=3844|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
30191	erwachte		
30192	,		
30193	schien		
30194	ihm	3900	(mention_id=3845|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30195	der		
30196	Tag		
30197	ahnungsvoll		
30198	hereinzublicken		
30199	,		
30200	die		
30201	Sonne		
30202	schien		
30203	ihm	3901	(mention_id=3846|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30204	ein		
30205	Verbrechen		
30206	zu		
30207	beleuchten		
30208	;		
30209	er	3902	(mention_id=3847|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30210	schlich		
30211	sich	3903	(mention_id=3848|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
30212	leise		
30213	von		
30214	ihrer	3904	(mention_id=3849|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
30215	Seite		
30216	,		
30217	und		
30218	sie	3905	(mention_id=3850|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
30219	fand		
30220	sich	3906	(mention_id=3851|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
30221	,		
30222	seltsam		
30223	genug		
30224	,		
30225	allein		
30226	,		
30227	als		
30228	sie	3907	(mention_id=3852|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
30229	erwachte		
30230	.		
