i	token	mention	gold
7170	;		
7171	er	1061	(mention_id=1043|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7172	führte		
7173	ihn	1062	(mention_id=1044|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7174	überall		
7175	herum		
7176	,		
7177	bald		
7178	zu		
7179	Pferde		
7180	,		
7181	bald		
7182	zu		
7183	Fuße		
7184	,		
7185	und		
7186	machte		
7187	ihn	1063	(mention_id=1045|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7188	mit		
7189	der		
7190	Gegend		
7191	,		
7192	mit		
7193	dem		
7194	Gute		
7195	bekannt		
7196	;		
7197	wobei		
7198	er	1064	(mention_id=1046|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7199	ihm	1065	(mention_id=1047|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7200	zugleich		
7201	die		
7202	Wünsche		
7203	mitteilte		
7204	,		
7205	die		
7206	er	1066	(mention_id=1048|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7207	zu		
7208	besserer		
7209	Kenntnis		
7210	und		
7211	vorteilhafterer		
7212	Benutzung		
7213	desselben		
7214	seit		
7215	langer		
7216	Zeit		
7217	bei		
7218	sich	1067	(mention_id=1049|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7219	hegte		
7220	.		
7221	»		
7222	Das		
7223	erste		
7224	,		
7225	was		
7226	wir	1068	(mention_id=1050|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7227	tun		
7228	sollten		
7229	,		
7230	«		
7231	sagte		
7232	der		
7233	Hauptmann	1069	(mention_id=1051|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7234	,		
7235	»		
7236	wäre		
7237	,		
7238	daß		
7239	ich	1070	(mention_id=1052|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7240	die		
7241	Gegend		
7242	mit		
7243	der		
7244	Magnetnadel		
7245	aufnähme		
7246	.		
7247	Es		
7248	ist		
7249	das		
7250	ein		
7251	leichtes		
7252	,		
7253	heiteres		
7254	Geschäft		
7255	,		
7256	und		
7257	wenn		
7258	es		
7259	auch		
7260	nicht		
7261	die		
7262	größte		
7263	Genauigkeit		
7264	gewährt		
7265	,		
7266	so		
7267	bleibt		
7268	es		
7269	doch		
7270	immer		
7271	nützlich		
7272	und		
7273	für		
7274	den		
7275	Anfang		
7276	erfreulich		
7277	;		
7278	auch		
7279	kann		
7280	man	1071	
7281	es		
7282	ohne		
7283	große		
7284	Beihülfe		
7285	leisten		
7286	und		
7287	weiß		
7288	gewiß		
7289	,		
7290	daß		
7291	man		
7292	fertig		
7293	wird		
7294	.		
7295	Denkst		
7296	du	1072	(mention_id=1053|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7297	einmal		
7298	an		
7299	eine		
7300	genauere		
7301	Ausmessung		
7302	,		
7303	so		
7304	läßt		
7305	sich		
7306	dazu		
7307	wohl		
7308	auch		
7309	noch		
7310	Rat		
7311	finden		
7312	.		
7313	«		
7314	Der		
7315	Hauptmann	1073	(mention_id=1054|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7316	war		
7317	in		
7318	dieser		
7319	Art		
7320	des		
7321	Aufnehmens		
7322	sehr		
7323	geübt		
7324	.		
7325	Er	1074	(mention_id=1055|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7326	hatte		
7327	die		
7328	nötige		
7329	Gerätschaft		
7330	mitgebracht		
7331	und		
7332	fing		
7333	sogleich		
7334	an		
7335	.		
7336	Er	1075	(mention_id=1056|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7337	unterrichtete		
7338	Eduarden	1076	(mention_id=1057|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7339	,		
7340	einige		
7341	Jäger	1077	(mention_id=1058|references=(entity=(entity_id=entity_0040|fullname=Vom Hauptmann unterrichtete Jäger|gender=m|specialcase_entity=group)))
7342	und		
7343	Bauern	1078	(mention_id=1059|references=(entity=(entity_id=entity_0041|fullname=Vom Hauptmann unterrichtete Bauern|gender=u|borderline_entity=gender|specialcase_entity=group)))
7344	,		
7345	die	1079	(mention_id=1060|references=(entity=(entity_id=entity_0040|fullname=Vom Hauptmann unterrichtete Jäger|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0041|fullname=Vom Hauptmann unterrichtete Bauern|gender=u|borderline_entity=gender|specialcase_entity=group)))
7346	ihm	1080	(mention_id=1061|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7347	bei		
7348	dem		
7349	Geschäft		
7350	behülflich		
7351	sein		
7352	sollten		
7353	.		
7354	Die		
7355	Tage		
7356	waren		
7357	günstig		
7358	;		
7359	die		
7360	Abende		
7361	und		
7362	die		
7363	frühsten		
7364	Morgen		
7365	brachte		
7366	er	1081	(mention_id=1062|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7367	mit		
7368	Aufzeichnen		
7369	und		
7370	Schraffieren		
7371	zu		
7372	.		
7373	Schnell		
7374	war		
7375	auch		
7376	alles		
7377	laviert		
7378	und		
7379	illuminiert		
7380	,		
7381	und		
7382	Eduard	1082	(mention_id=1063|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7383	sah		
7384	seine	1083	(mention_id=1064|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7385	Besitzungen		
7386	auf		
7387	das		
7388	deutlichste		
7389	aus		
7390	dem		
7391	Papier		
7392	wie		
7393	eine		
7394	neue		
7395	Schöpfung		
7396	hervorgewachsen		
7397	.		
7398	Er	1084	(mention_id=1065|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7399	glaubte		
7400	sie		
7401	jetzt		
7402	erst		
7403	kennenzulernen		
7404	,		
7405	sie		
7406	schienen		
7407	ihm	1085	(mention_id=1066|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7408	jetzt		
7409	erst		
7410	recht		
7411	zu		
7412	gehören		
7413	.		
7414	Es		
7415	gab		
7416	Gelegenheit		
7417	,		
7418	über		
7419	die		
7420	Gegend		
7421	,		
7422	über		
7423	Anlagen		
7424	zu		
7425	sprechen		
7426	,		
7427	die		
7428	man		
7429	nach		
7430	einer		
7431	solchen		
7432	Übersicht		
7433	viel		
7434	besser		
7435	zustande		
7436	bringe		
7437	,		
7438	als		
7439	wenn		
7440	man	1086	
7441	nur		
7442	einzeln		
7443	,		
7444	nach		
7445	zufälligen		
7446	Eindrücken		
7447	,		
7448	an		
7449	der		
7450	Natur		
7451	herumversuche		
7452	.		
7453	»		
7454	Das		
7455	müssen		
7456	wir	1087	(mention_id=1067|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7457	meiner	1088	(mention_id=1068|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7458	Frau	1089	(mention_id=1069|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7459	deutlich		
7460	machen		
7461	,		
7462	«		
7463	sagte		
7464	Eduard	1090	(mention_id=1070|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7465	.		
7466	»		
7467	Tue		
7468	das		
7469	nicht		
7470	!		
7471	«		
7472	versetzte		
7473	der		
7474	Hauptmann	1091	(mention_id=1071|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7475	,		
7476	der	1092	(mention_id=1072|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7477	die		
7478	Überzeugungen		
7479	anderer	1093	(mention_id=1073|references=(entity=(entity_id=generic_0044|fullname=andere Personen|gender=u|specialcase_entity=generic)))
7480	nicht		
7481	gern		
7482	mit		
7483	den		
7484	seinigen	1094	(mention_id=1074|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7485	durchkreuzte		
7486	,		
7487	den	1095	(mention_id=1075|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7488	die		
7489	Erfahrung		
7490	gelehrt		
7491	hatte		
7492	,		
7493	daß		
7494	die		
7495	Ansichten		
7496	der		
7497	Menschen	1096	(mention_id=1076|references=(entity=(entity_id=generic_0045|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
7498	viel		
7499	zu		
7500	mannigfaltig		
7501	sind		
7502	,		
7503	als		
7504	daß		
7505	sie		
7506	,		
7507	selbst		
7508	durch		
7509	die		
7510	vernünftigsten		
7511	Vorstellungen		
7512	,		
7513	auf		
7514	Einen		
7515	Punkt		
7516	versammelt		
7517	werden		
7518	könnten		
7519	.		
7520	»		
7521	Tue		
7522	es		
7523	nicht		
7524	!		
7525	«		
7526	rief		
7527	er	1097	(mention_id=1077|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7528	,		
7529	»		
7530	sie	1098	(mention_id=1078|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7531	dürfte		
7532	leicht		
7533	irre		
7534	werden		
7535	.		
7536	Es		
7537	ist		
7538	ihr	1099	(mention_id=1079|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7539	wie		
7540	allen		
7541	denen	1100	(mention_id=1080|references=(entity=(entity_id=generic_0046|fullname=Personen die sich aus Liebhaberei mit Gartenkunst beschäftigen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7542	,		
7543	die	1101	(mention_id=1081|references=(entity=(entity_id=generic_0047|fullname=Personen die sich aus Liebhaberei mit Gartenkunst beschäftigen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7544	sich	1102	(mention_id=1082|references=(entity=(entity_id=generic_0048|fullname=Personen die sich aus Liebhaberei mit Gartenkunst beschäftigen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7545	nur		
7546	aus		
7547	Liebhaberei		
7548	mit		
7549	solchen		
7550	Dingen		
7551	beschäftigen		
7552	,		
7553	mehr		
7554	daran		
7555	gelegen		
7556	,		
7557	daß		
7558	sie	1103	(mention_id=1083|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7559	etwas		
7560	tue		
7561	,		
7562	als		
7563	daß		
7564	etwas		
7565	getan		
7566	werde		
7567	.		
7568	Man	1104	(mention_id=1084|references=(entity=(entity_id=generic_0049|fullname=Personen die sich aus Liebhaberei mit Gartenkunst beschäftigen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7569	tastet		
7570	an		
7571	der		
7572	Natur		
7573	,		
7574	man	1105	(mention_id=1085|references=(entity=(entity_id=generic_0050|fullname=Personen die sich aus Liebhaberei mit Gartenkunst beschäftigen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7575	hat		
7576	Vorliebe		
7577	für		
7578	dieses		
7579	oder		
7580	jenes		
7581	Plätzchen		
7582	;		
7583	man	1106	(mention_id=1086|references=(entity=(entity_id=generic_0051|fullname=Personen die sich aus Liebhaberei mit Gartenkunst beschäftigen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7584	wagt		
7585	nicht		
7586	,		
7587	dieses		
7588	oder		
7589	jenes		
7590	Hindernis		
7591	wegzuräumen		
7592	,		
7593	man	1107	(mention_id=1087|references=(entity=(entity_id=generic_0052|fullname=Personen die sich aus Liebhaberei mit Gartenkunst beschäftigen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7594	ist		
7595	nicht		
7596	kühn		
7597	genug		
7598	,		
7599	etwas		
7600	aufzuopfern		
7601	;		
7602	man	1108	(mention_id=1088|references=(entity=(entity_id=generic_0053|fullname=Personen die sich aus Liebhaberei mit Gartenkunst beschäftigen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7603	kann		
7604	sich		(mention_id=1089|references=(entity=(entity_id=generic_0054|fullname=Personen die sich aus Liebhaberei mit Gartenkunst beschäftigen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7605	voraus		
7606	nicht		
7607	vorstellen		
7608	,		
7609	was		
7610	entstehen		
7611	soll		
7612	,		
7613	man	1109	(mention_id=1090|references=(entity=(entity_id=generic_0055|fullname=Personen die sich aus Liebhaberei mit Gartenkunst beschäftigen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7614	probiert		
7615	,		
7616	es		
7617	gerät		
7618	,		
7619	es		
7620	mißrät		
7621	,		
7622	man	1110	(mention_id=1091|references=(entity=(entity_id=generic_0056|fullname=Personen die sich aus Liebhaberei mit Gartenkunst beschäftigen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7623	verändert		
7624	,		
7625	verändert		
7626	vielleicht		
7627	,		
7628	was		
7629	man		(mention_id=1092|references=(entity=(entity_id=generic_0057|fullname=Personen die sich aus Liebhaberei mit Gartenkunst beschäftigen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7630	lassen		
7631	sollte		
7632	,		
7633	läßt		
7634	,		
7635	was		
7636	man		(mention_id=1093|references=(entity=(entity_id=generic_0058|fullname=Personen die sich aus Liebhaberei mit Gartenkunst beschäftigen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7637	verändern		
7638	sollte		
7639	,		
7640	und		
7641	so		
7642	bleibt		
7643	es		
7644	zuletzt		
7645	immer		
7646	ein		
7647	Stückwerk		
7648	,		
7649	das		
7650	gefällt		
7651	und		
7652	anregt		
7653	,		
7654	aber		
7655	nicht		
7656	befriedigt		
7657	.		
7658	«		
7659	»		
7660	Gesteh		
7661	mir	1111	(mention_id=1094|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7662	aufrichtig		
7663	,		
7664	«		
7665	sagte		
7666	Eduard	1112	(mention_id=1095|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7667	,		
7668	»		
7669	du	1113	(mention_id=1096|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7670	bist		
7671	mit		
7672	ihren	1114	(mention_id=1097|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7673	Anlagen		
7674	nicht		
7675	zufrieden		
7676	.		
7677	«		
7678	»		
7679	Wenn		
7680	die		
7681	Ausführung		
7682	den		
7683	Gedanken		
7684	erschöpfte		
7685	,		
7686	der		
7687	sehr		
7688	gut		
7689	ist		
7690	,		
7691	so		
7692	wäre		
7693	nichts		
7694	zu		
7695	erinnern		
7696	.		
7697	Sie	1115	(mention_id=1098|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7698	hat		
7699	sich	1116	(mention_id=1099|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7700	mühsam		
7701	durch		
7702	das		
7703	Gestein		
7704	hinaufgequält		
7705	und		
7706	quält		
7707	nun		
7708	jeden	1117	(mention_id=1100|references=(entity=(entity_id=generic_0061|fullname=Personen die Charlotte den Fels hinaufführt|gender=u|specialcase_entity=generic)))
7709	,		
7710	wenn		
7711	du	1118	(mention_id=1101|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7712	willst		
7713	,		
7714	den	1119	(mention_id=1102|references=(entity=(entity_id=generic_0062|fullname=Personen die Charlotte den Fels hinaufführt|gender=u|specialcase_entity=generic)))
7715	sie	1120	(mention_id=1103|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7716	hinaufführt		
7717	.		
7718	Weder		
7719	nebeneinander		
7720	noch		
7721	hintereinander		
7722	schreitet		
7723	man	1121	
7724	mit		
7725	einer		
7726	gewissen		
7727	Freiheit		
7728	.		
7729	Der		
7730	Takt		
7731	des		
7732	Schrittes		
7733	wird		
7734	jeden		
7735	Augenblick		
7736	unterbrochen		
7737	;		
7738	und		
7739	was		
7740	ließe		
7741	sich		
7742	nicht		
7743	noch		
7744	alles		
7745	einwenden		
7746	!		
7747	«		
7748	»		
7749	Wäre		
7750	es		
7751	denn		
7752	leicht		
7753	anders		
7754	zu		
7755	machen		
7756	gewesen		
7757	?		
7758	«		
7759	fragte		
7760	Eduard	1122	(mention_id=1104|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7761	.		
7762	»		
7763	Gar		
7764	leicht		
7765	,		
7766	«		
7767	versetzte		
7768	der		
7769	Hauptmann	1123	(mention_id=1105|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7770	;		
7771	»		
7772	sie	1124	(mention_id=1106|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7773	durfte		
7774	nur		
7775	die		
7776	eine		
7777	Felsenecke		
7778	,		
7779	die		
7780	noch		
7781	dazu		
7782	unscheinbar		
7783	ist		
7784	,		
7785	weil		
7786	sie		
7787	aus		
7788	kleinen		
7789	Teilen		
7790	besteht		
7791	,		
7792	wegbrechen		
7793	,		
7794	so		
7795	erlangte		
7796	sie	1125	(mention_id=1107|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7797	eine		
7798	schön		
7799	geschwungene		
7800	Wendung		
7801	zum		
7802	Aufstieg		
7803	und		
7804	zugleich		
7805	überflüssige		
7806	Steine		
7807	,		
7808	um		
7809	die		
7810	Stellen		
7811	heraufzumauern		
7812	,		
7813	wo		
7814	der		
7815	Weg		
7816	schmal		
7817	und		
7818	verkrüppelt		
7819	geworden		
7820	wäre		
7821	.		
7822	Doch		
7823	sei		
7824	dies		
7825	im		
7826	engsten		
7827	Vertrauen		
7828	unter		
7829	uns	1126	(mention_id=1108|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7830	gesagt		
7831	;		
7832	sie	1127	(mention_id=1109|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7833	wird		
7834	sonst		
7835	irre		
7836	und		
7837	verdrießlich		
7838	.		
7839	Auch		
7840	muß		
7841	man		(mention_id=1110|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7842	,		
7843	was		
7844	gemacht		
7845	ist		
7846	,		
7847	bestehen		
7848	lassen		
7849	.		
7850	Will		
7851	man		(mention_id=1111|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7852	weiter		
7853	Geld		
7854	und		
7855	Mühe		
7856	aufwenden		
7857	,		
7858	so		
7859	wäre		
7860	von		
7861	der		
7862	Mooshütte		
7863	hinaufwärts		
7864	und		
7865	über		
7866	die		
7867	Anhöhe		
7868	noch		
7869	mancherlei		
7870	zu		
7871	tun		
7872	und		
7873	viel		
7874	Angenehmes		
7875	zu		
7876	leisten		
7877	.		
7878	«		
7879	Hatten		
7880	auf		
7881	diese		
7882	Weise		
7883	die		
7884	beiden		
7885	Freunde	1128	(mention_id=1112|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7886	am		
7887	Gegenwärtigen		
7888	manche		
7889	Beschäftigung		
7890	,		
7891	so		
7892	fehlte		
7893	es		
7894	nicht		
7895	an		
7896	lebhafter		
7897	und		
7898	vergnüglicher		
7899	Erinnerung		
7900	vergangener		
7901	Tage		
7902	,		
7903	woran		
7904	Charlotte	1129	(mention_id=1113|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7905	wohl		
7906	teilzunehmen		
7907	pflegte		
7908	.		
7909	Auch		
7910	setzte		
7911	man	1130	(mention_id=1114|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7912	sich	1131	(mention_id=1115|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7913	vor		
7914	,		
7915	wenn		
7916	nur		
7917	die		
7918	nächsten		
7919	Arbeiten		
7920	erst		
7921	getan		
7922	wären		
7923	,		
7924	an		
7925	die		
7926	Reisejournale		
7927	zu		
7928	gehen		
7929	und		
7930	auch		
7931	auf		
7932	diese		
7933	Weise		
7934	die		
7935	Vergangenheit		
7936	hervorzurufen		
7937	.		
7938	Übrigens		
7939	hatte		
7940	Eduard	1132	(mention_id=1116|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7941	mit		
7942	Charlotten	1133	(mention_id=1117|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7943	allein		
7944	weniger		
7945	Stoff		
7946	zur		
7947	Unterhaltung		
7948	,		
7949	besonders		
7950	seitdem		
7951	er	1134	(mention_id=1118|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7952	den		
7953	Tadel		
7954	ihrer	1135	(mention_id=1119|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7955	Parkanlagen		
7956	,		
7957	der	1136	
7958	ihm	1137	(mention_id=1120|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7959	so		
7960	gerecht		
7961	schien		
7962	,		
7963	auf		
7964	dem		
7965	Herzen		
7966	fühlte		
7967	.		
7968	Lange		
7969	verschwieg		
7970	er	1138	(mention_id=1121|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7971	,		
7972	was		
7973	ihm	1139	(mention_id=1122|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7974	der		
7975	Hauptmann	1140	(mention_id=1123|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
7976	vertraut		
7977	hatte		
7978	;		
7979	aber		
7980	als		
7981	er	1141	(mention_id=1124|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7982	seine	1142	(mention_id=1125|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
7983	Gattin	1143	(mention_id=1126|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
7984	zuletzt		
7985	beschäftigt		
7986	sah		
7987	,		
7988	von		
7989	der		
7990	Mooshütte		
7991	hinauf		
7992	zur		
7993	Anhöhe		
7994	wieder		
7995	mit		
7996	Stüfchen		
7997	und		
7998	Pfädchen		
7999	sich	1144	(mention_id=1127|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8000	emporzuarbeiten		
8001	,		
8002	so		
8003	hielt		
8004	er	1145	(mention_id=1128|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
8005	nicht		
8006	länger		
8007	zurück		
8008	,		
8009	sondern		
8010	machte		
8011	sie	1146	(mention_id=1129|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8012	nach		
8013	einigen		
8014	Umschweifen		
8015	mit		
8016	seinen	1147	(mention_id=1130|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
8017	neuen		
8018	Einsichten		
8019	bekannt		
8020	.		
8021	Charlotte	1148	(mention_id=1131|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8022	stand		
8023	betroffen		
8024	.		
8025	Sie	1149	(mention_id=1132|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8026	war		
8027	geistreich		
8028	genug		
8029	,		
8030	um		
8031	schnell		
8032	einzusehen		
8033	,		
8034	daß		
8035	jene	1150	(mention_id=1133|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
8036	recht		
8037	hatten		
8038	;		
8039	aber		
8040	das		
8041	Getane		
8042	widersprach		
8043	,		
8044	es		
8045	war		
8046	nun		
8047	einmal		
8048	so		
8049	gemacht		
8050	;		
8051	sie	1151	(mention_id=1134|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8052	hatte		
8053	es		
8054	recht		
8055	,		
8056	sie	1152	(mention_id=1135|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8057	hatte		
8058	es		
8059	wünschenswert		
8060	gefunden		
8061	,		
8062	selbst		
8063	das		
8064	Getadelte		
8065	war		
8066	ihr	1153	(mention_id=1136|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8067	in		
8068	jedem		
8069	einzelnen		
8070	Teile		
8071	lieb		
8072	;		
8073	sie	1154	(mention_id=1137|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8074	widerstrebte		
8075	der		
8076	Überzeugung		
8077	,		
8078	sie	1155	(mention_id=1138|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8079	verteidigte		
8080	ihre	1156	(mention_id=1139|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8081	kleine		
8082	Schöpfung		
8083	,		
8084	sie	1157	(mention_id=1140|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8085	schalt		
8086	auf		
8087	die		
8088	Männer	1158	(mention_id=1141|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
8089	,		
8090	die	1159	(mention_id=1142|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
8091	gleich		
8092	ins		
8093	Weite		
8094	und		
8095	Große		
8096	gingen		
8097	,		
8098	aus		
8099	einem		
8100	Scherz		
8101	,		
8102	aus		
8103	einer		
8104	Unterhaltung		
8105	gleich		
8106	ein		
8107	Werk		
8108	machen		
8109	wollten		
8110	,		
8111	nicht		
8112	an		
8113	die		
8114	Kosten		
8115	denken		
8116	,		
8117	die		
8118	ein		
8119	erweiterter		
8120	Plan		
8121	durchaus		
8122	nach		
8123	sich		
8124	zieht		
8125	.		
8126	Sie	1160	(mention_id=1143|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8127	war		
8128	bewegt		
8129	,		
8130	verletzt		
8131	,		
8132	verdrießlich		
8133	;		
8134	sie	1161	(mention_id=1144|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8135	konnte		
8136	das		
8137	Alte		
8138	nicht		
8139	fahren		
8140	lassen		
8141	,		
8142	das		
8143	Neue		
8144	nicht		
8145	ganz		
8146	abweisen		
8147	;		
8148	aber		
8149	entschlossen		
8150	wie		
8151	sie	1162	(mention_id=1145|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
8152	war		
8153	,		
