i	token	mention	gold
9646	sie	973	(mention_id=981|references=(entity=(entity_id=generic_2477|fullname=Amerikaner|gender=u|specialcase_entity=generic)))
9647	alle		
9648	frei		
9649	gemacht		
9650	hat		
9651	,		
9652	und		
9653	sie	974	(mention_id=982|references=(entity=(entity_id=generic_2478|fullname=Amerikaner|gender=u|specialcase_entity=generic)))
9654	konnten		
9655	nicht		
9656	ihn	975	(mention_id=983|references=(entity=(entity_id=entity_0082|fullname=George Washington|gender=m)))
9657	einmal		
9658	von		
9659	ein		
9660	paar		
9661	häßlichen		
9662	Linien		
9663	frei		
9664	machen		
9665	!		
9666	Sind		
9667	politische		
9668	Helden	976	(mention_id=984|references=(entity=(entity_id=generic_2479|fullname=politische Helden|gender=u|specialcase_entity=generic)))
9669	wohlfeiler		
9670	als		
9671	poetische		(mention_id=985|references=(entity=(entity_id=generic_2480|fullname=poetische Helden|gender=u|specialcase_entity=generic)))
9672	?		
9673	Schnell		
9674	wandte		
9675	er	977	(mention_id=986|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
9676	sich	978	(mention_id=987|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
9677	hinweg		
9678	,		
9679	um		
9680	sein	979	(mention_id=988|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
9681	Auge		
9682	an		
9683	gelungenen		
9684	Gegenständen		
9685	zu		
9686	entschädigen		
9687	,		
9688	aber		
9689	er	980	(mention_id=989|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
9690	entdeckte		
9691	nichts		
9692	besonders		
9693	mehr		
9694	.		
9695	Nach		
9696	einem		
9697	Bücherschrank		
9698	sah		
9699	er	981	(mention_id=990|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
9700	sich	982	(mention_id=991|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
9701	z.		
9702	B.		
9703	vergebens		
9704	um		
9705	.		
9706	Das		
9707	einzige		
9708	Buch		
9709	,		
9710	das		
9711	er	983	(mention_id=992|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
9712	im		
9713	Zimmer		
9714	fand		
9715	,		
9716	war		
9717	die		
9718	Bibel		
9719	.		
9720	Sie		
9721	lag		
9722	mit		
9723	einer		
9724	seltsamen		
9725	Ostentation		
9726	auf		
9727	dem		
9728	runden		
9729	Tisch		
9730	,		
9731	der		
9732	vor		
9733	dem		
9734	waldbrennenden		
9735	Sopha		
9736	stand		
9737	.		
9738	Die		
9739	Tapeten		
9740	des		
9741	Zimmers		
9742	,		
9743	der		
9744	Fußteppich		
9745	und		
9746	die		
9747	Vorhänge		
9748	waren		
9749	theilweise		
9750	reiche		
9751	Stoffe		
9752	,		
9753	aber		
9754	harmonirten		
9755	in		
9756	ihren		
9757	Farben		
9758	nicht		
9759	,		
9760	denn		
9761	jede		
9762	einzelne		
9763	war		
9764	so		
9765	schreiend		
9766	gewählt		
9767	,		
9768	als		
9769	ob		
9770	sie		
9771	Selbstzweck		
9772	wäre		
9773	,		
9774	und		
9775	die		
9776	optische		
9777	Belebung		
9778	des		
9779	Gemaches		
9780	allein		
9781	zu		
9782	tragen		
9783	hätte		
9784	.		
9785	Die		
9786	leeren		
9787	Wandflächen		
9788	wiesen		
9789	ein		
9790	einziges		
9791	Bild		
9792	auf		
9793	,		
9794	ein		
9795	Familienportrait		
9796	,		
9797	wie		
9798	es		
9799	schien		
9800	;		
9801	Moorfeld	984	(mention_id=993|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
9802	wandte		
9803	aber		
9804	eben		
9805	so		
9806	schnell		
9807	wie		
9808	von		
9809	dem		
9810	Washington	985	(mention_id=994|references=(entity=(entity_id=entity_0082|fullname=George Washington|gender=m)))
9811	sein	986	(mention_id=995|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
9812	Auge		
9813	davon		
9814	.		
9815	Das		
9816	Gesicht		
9817	war		
9818	wie		
9819	mit		
9820	Kalk		
9821	und		
9822	Ziegelroth		
9823	auf		
9824	eine		
9825	unerträglich		
9826	rohe		
9827	Weise		
9828	gepinselt		
9829	.		
9830	Ein		
9831	prächtiger		
9832	Goldrahmen		
9833	schmückte		
9834	das		
9835	Bild		
9836	,		
9837	aber		
9838	das		
9839	Gold		
9840	stand		
9841	so		
9842	außer		
9843	Verhältniß		
9844	zur		
9845	Kunst		
9846	,		
9847	daß		
9848	es		
9849	nur		
9850	eine		
9851	Satyre		
9852	auf		
9853	dasselbe		
9854	schien		
9855	.		
9856	Das		
9857	war		
9858	die		
9859	Ausstattung		
9860	des		
9861	Parlours		
9862	.		
9863	Sie		
9864	athmete		
9865	den		
9866	Geist		
9867	einer		
9868	bürgerlichen		
9869	Frugalität		
9870	,		
9871	das		
9872	aufwachende		
9873	Bedürfniß		
9874	des		
9875	Luxus		
9876	und		
9877	dieser		
9878	selbst		
9879	wieder		
9880	den		
9881	crassen		
9882	und		
9883	heftigen		
9884	Geschmack		
9885	der		
9886	Kindheit		
9887	.		
9888	„		
9889	Vielleicht		
9890	ein		
9891	hübsches		
9892	Gesicht		
9893	,		
9894	aber		
9895	eine		
9896	erfrorene		
9897	Nase		
9898	“		
9899	murmelte		
9900	das		
9901	europäische		
9902	Urtheil		
9903	unsers	987	(mention_id=996|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
9904	Freundes	988	(mention_id=997|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
9905	;		
9906	dem		
9907	Zimmer		
9908	fehlte		
9909	der		
9910	gemüthliche		
9911	Zug		
9912	,		
9913	wir	989	(mention_id=998|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
9914	möchten		
9915	sagen		
9916	die		
9917	organische		
9918	Wärme		
9919	der		
9920	Häuslichkeit		
9921	.		
9922	Während		
9923	Moorfeld	990	(mention_id=999|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
9924	diese		
9925	flüchtige		
9926	und		
9927	wie		
9928	wir	991	(mention_id=1000|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
9929	sehen		
9930	nicht		
9931	sehr		
9932	lohnende		
9933	Rundschau		
9934	gehalten		
9935	hatte		
9936	,		
9937	öffnete		
9938	sich		
9939	die		
9940	innere		
9941	Thür		
9942	des		
9943	Parlours		
9944	und		
9945	Herr	992	(mention_id=1001|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
9946	Staunton	992	(mention_id=1001|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
9947	,		
9948	der		
9949	Hausherr	993	(mention_id=1002|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
9950	,		
9951	trat		
9952	ein		
9953	.		
9954	Eine		
9955	lange		
9956	schmächtige		
9957	Figur	994	(mention_id=1003|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
9958	mit		
9959	enger		
9960	Brust		
9961	,		
9962	nach		
9963	vorn		
9964	abfallenden		
9965	Schultern		
9966	und		
9967	dünnem		
9968	Halse		
9969	präsentirt		
9970	ihren	995	(mention_id=1004|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
9971	amerikanischen		
9972	Typus		
9973	.		
9974	Der		
9975	längliche		
9976	,		
9977	nicht		
9978	unedel		
9979	geformte		
9980	Kopf		
9981	zeigt		
9982	allen		
9983	Zerfall		
9984	des		
9985	Herbstes		
9986	,		
9987	aber		
9988	allen		
9989	Schein		
9990	des		
9991	Lenzes		
9992	.		
9993	Gefärbtes		
9994	Haar		
9995	,		
9996	bepinselte		
9997	Augenbraunen		
9998	,		
9999	eingesetzte		
10000	Zähne		
10001	,		
10002	ein		
10003	leicht		
10004	aufgetragenes		
10005	Roth		
10006	auf		
10007	dem		
10008	glattrasirten		
10009	Gesichte		
10010	schillert		
10011	aus		
10012	einer		
10013	gewissen		
10014	Ferne		
10015	mit		
10016	einem		
10017	gewissen		
10018	Jugendglanze		
10019	,		
10020	natürlich		
10021	zur		
10022	mehreren		
10023	Wehmuth		
10024	des		
10025	genauen		
10026	Betrachters	996	(mention_id=1005|references=(entity=(entity_id=generic_2481|fullname=Betrachter (allgemein)|gender=u|specialcase_entity=generic)))
10027	.		
10028	Die		
10029	freie		
10030	,		
10031	weltmännische		
10032	Haltung		
10033	des		
10034	Eintretenden	997	(mention_id=1006|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10035	,		
10036	verbunden		
10037	mit		
10038	einer		
10039	Sorte		
10040	geschäftsfreundlicher		
10041	Heiterkeit		
10042	ist		
10043	gleichsam		
10044	der		
10045	moralische		
10046	Theil		
10047	dieser		
10048	Toilettenkunst		
10049	.		
10050	Ein		
10051	Zug		
10052	von		
10053	merkantiler		
10054	Selbstsucht		
10055	wird		
10056	aus		
10057	seiner		(mention_id=1007|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10058	obern		
10059	Gesichtshälfte		
10060	in		
10061	der		
10062	gewohnheitsmäßigen		
10063	Heiterkeit		
10064	der		
10065	Stirn		
10066	und		
10067	des		
10068	Auges		
10069	noch		
10070	siegreich		
10071	genug		
10072	hinweggelächelt		
10073	,		
10074	hat		
10075	aber		
10076	in		
10077	der		
10078	untern		
10079	Hälfte		
10080	,		
10081	die		
10082	überhaupt		
10083	unbedeutend		
10084	gedrängt		
10085	und		
10086	gekniffen		
10087	ist		
10088	,		
10089	zwischen		
10090	dünngespannten		
10091	Lippen		
10092	und		
10093	krampfhaften		
10094	Mundwinkeln		
10095	eine		
10096	sehr		
10097	bemerkbarte		
10098	Heimath		
10099	.		
10100	Die		
10101	ganze		
10102	Erscheinung		
10103	machte		
10104	den		
10105	Eindruck		
10106	eines		
10107	Mannes	998	(mention_id=1008|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10108	,		
10109	der	999	(mention_id=1009|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10110	stets		
10111	als		
10112	Geschäftsmensch	1000	(mention_id=1010|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10113	gelebt		
10114	und		
10115	stets		
10116	als		
10117	Gentleman	1001	(mention_id=1011|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10118	sich	1002	(mention_id=1012|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10119	gefirnißt		
10120	hatte		
10121	.		
10122	Dieser		
10123	Herr	1003	(mention_id=1013|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10124	trat		
10125	seinem	1004	(mention_id=1014|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10126	Gast	1005	(mention_id=1015|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10127	jetzt		
10128	entgegen		
10129	und		
10130	begrüßte		
10131	ihn	1006	(mention_id=1016|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10132	mit		
10133	einer		
10134	sorgfältigen		
10135	Herzlichkeit		
10136	.		
10137	Er	1007	(mention_id=1017|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10138	lud		
10139	ihn	1008	(mention_id=1018|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10140	ein		
10141	,		
10142	sich	1009	(mention_id=1019|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10143	zu		
10144	verbrennen		
10145	,		
10146	d.		
10147	h.		
10148	er	1010	(mention_id=1020|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10149	bot		
10150	ihm	1011	(mention_id=1021|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10151	das		
10152	Sopha		
10153	an		
10154	,		
10155	er	1012	(mention_id=1022|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10156	selbst		
10157	nahm		
10158	seinen	1013	(mention_id=1023|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10159	Platz		
10160	auf		
10161	einem		
10162	von		
10163	den		
10164	Stühlen		
10165	der		
10166	Königin		(mention_id=1024|references=(entity=(entity_id=entity_0088|fullname=Königin Mab|gender=f)))
10167	Mab		(mention_id=1024|references=(entity=(entity_id=entity_0088|fullname=Königin Mab|gender=f)))
10168	.		
10169	Hiermit		
10170	eröffnete		
10171	er	1014	(mention_id=1025|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10172	die		
10173	Unterhaltung		
10174	,		
10175	indem		
10176	er	1015	(mention_id=1026|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10177	sich	1016	(mention_id=1027|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10178	wegen		
10179	seines	1017	(mention_id=1028|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10180	schwarzen		
10181	Dieners	1018	(mention_id=1029|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))
10182	Jack	1018	(mention_id=1029|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))
10183	entschuldigte		
10184	,		
10185	den	1019	(mention_id=1030|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))
10186	er	1020	(mention_id=1031|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10187	schon		
10188	vor		
10189	zwei		
10190	Stunden		
10191	an		
10192	den		
10193	Landungsplatz		
10194	geschickt		
10195	hätte		
10196	,		
10197	um		
10198	ihn	1021	(mention_id=1032|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10199	,		
10200	den		
10201	erwarteten		
10202	Gast	1022	(mention_id=1033|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10203	nämlich		
10204	,		
10205	abzuholen		
10206	.		
10207	Das		
10208	Schiff		
10209	,		
10210	wisse		
10211	er	1023	(mention_id=1034|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10212	,		
10213	sei		
10214	so		
10215	pünktlich		
10216	eingelaufen		
10217	,		
10218	als		
10219	es		
10220	signalisirt		
10221	war		
10222	,		
10223	es		
10224	könne		
10225	nur		
10226	die		
10227	Fahrlässigkeit		
10228	des		
10229	Dieners	1024	(mention_id=1035|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))
10230	sein		
10231	,		
10232	der	1025	(mention_id=1036|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))
10233	ihn	1026	(mention_id=1037|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10234	verfehlt		
10235	habe		
10236	,		
10237	er	1027	(mention_id=1038|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10238	werde		
10239	ihm	1028	(mention_id=1039|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10240	die		
10241	Genugthuung		
10242	geben		
10243	,		
10244	den		
10245	Schuldigen	1029	(mention_id=1040|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))
10246	zu		
10247	bestrafen		
10248	.		
10249	Moorfeld	1030	(mention_id=1041|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10250	verbat		
10251	sich	1031	(mention_id=1042|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10252	diese		
10253	Aufmerksamkeit		
10254	,		
10255	und		
10256	da		
10257	er	1032	(mention_id=1043|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10258	nicht		
10259	verkannte		
10260	,		
10261	daß		
10262	das		
10263	Gesagte		
10264	auch		
10265	eine		
10266	Anspielung		
10267	auf		
10268	sein	1033	(mention_id=1044|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10269	eigenes		
10270	Verspäten		
10271	sein		
10272	könne		
10273	,		
10274	so		
10275	gestand		
10276	er	1034	(mention_id=1045|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10277	freimüthig		
10278	,		
10279	daß		
10280	er	1035	(mention_id=1046|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10281	aus		
10282	dem		
10283	Hafengetümmel		
10284	sich	1036	(mention_id=1047|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10285	unverzüglich		
10286	auf		
10287	die		
10288	Battery		
10289	geflüchtet		
10290	,		
10291	und		
10292	dann		
10293	der		
10294	Begierde		
10295	nachgegeben		
10296	habe		
10297	,		
10298	eine		
10299	Promenade		
10300	durch		
10301	die		
10302	Stadt		
10303	zu		
10304	machen		
10305	.		
10306	Der		
10307	Amerikaner	1037	(mention_id=1048|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10308	hörte		
10309	dieser		
10310	Erklärung		
10311	salbungsvoll		
10312	zu		
10313	,		
10314	er	1038	(mention_id=1049|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10315	erhob		
10316	sich	1039	(mention_id=1050|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10317	mit		
10318	einem		
10319	eigenthümlichen		
10320	Ausdruck		
10321	in's		
10322	Große		
10323	und		
10324	Hohe		
10325	und		
10326	sagte		
10327	mit		
10328	einer		
10329	gedehnten		
10330	Feierlichkeit		
10331	:		
10332	Ich	1040	(mention_id=1051|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10333	danke		
10334	Ihnen	1041	(mention_id=1052|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10335	im		
10336	Namen		
10337	unserer	1042	(mention_id=1053|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10338	unvergleichlichen		
10339	Hauptstadt		
10340	,		
10341	daß		
10342	Sie	1043	(mention_id=1054|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10343	bewundern		
10344	die		
10345	Pracht		
10346	und		
10347	Größe		
10348	ihrer		
10349	Anlage		
10350	,		
10351	die		
10352	Thätigkeit		
10353	ihrer		
10354	Menschen	1044	(mention_id=1055|references=(entity=(entity_id=generic_2482|fullname=New Yorker Menschen|gender=u|specialcase_entity=generic)))
10355	,		
10356	den		
10357	Geist		
10358	der		
10359	Freiheit		
10360	und		
10361	der		
10362	Vernunft		
10363	,		
10364	der		
10365	Ihnen	1045	(mention_id=1056|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10366	entgegenkommt		
10367	aus		
10368	allen		
10369	Bildern		
10370	unsers	1046	(mention_id=1057|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10371	öffentlichen		
10372	Lebens		
10373	.		
10374	Haben		
10375	Sie	1047	(mention_id=1058|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10376	in		
10377	Europa		
10378	sich	1048	(mention_id=1059|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10379	an		
10380	ähnlichen		
10381	Schauspielen		
10382	zu		
10383	erfreuen		
10384	?		
10385	Moorfeld	1049	(mention_id=1060|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10386	der		(mention_id=1061|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10387	zunächst		
10388	weder		
10389	von		
10390	Bewunderung		
10391	,		
10392	noch		
10393	Freude		
10394	,		
10395	sondern		
10396	nur		
10397	von		
10398	seiner	1050	(mention_id=1062|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10399	Schaulust		
10400	gesprochen		
10401	,		
10402	nahm		
10403	diese		
10404	Rede		
10405	ganz		
10406	so		
10407	auf		
10408	,		
10409	wie		
10410	er	1051	(mention_id=1063|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10411	durfte		
10412	,		
10413	und		
10414	sagte		
10415	gemessen		
10416	:		
10417	Europa		
10418	lebt		
10419	viel		
10420	von		
10421	altem		
10422	Gelde		
10423	,		
10424	Arbeit		
10425	und		
10426	Muße		
10427	harmonirt		
10428	dort		
10429	wie		
10430	Licht		
10431	und		
10432	Schatten		
10433	in		
10434	einem		
10435	fein		
10436	durchdachten		
10437	Bilde		
10438	.		
10439	Moorfeld	1052	(mention_id=1064|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10440	erröthete		
10441	,		
10442	es		
10443	fiel		
10444	ihm	1053	(mention_id=1065|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10445	auf		
10446	,		
10447	daß		
10448	er	1054	(mention_id=1066|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10449	in		
10450	zwei		
10451	Stunden		
10452	bereits		
10453	zweimal		
10454	seiner	1055	(mention_id=1067|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10455	Begeisterung		
10456	widersprochen		
10457	und		
10458	Europa		
10459	gegen		
10460	Amerika		
10461	bevorzugt		
10462	.		
10463	Herr	1056	(mention_id=1068|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10464	Staunton	1056	(mention_id=1068|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10465	antwortete		
10466	:		
10467	Sie	1057	(mention_id=1069|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10468	sind		
10469	ein		
10470	Kenner	1058	(mention_id=1070|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10471	der		
10472	Kunst		
10473	,		
10474	wie		
10475	ich	1059	(mention_id=1071|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10476	höre		
10477	;		
10478	wie		
10479	gefällt		
10480	Ihnen	1060	(mention_id=1072|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10481	dieses		
10482	Portrait		
10483	hier		
10484	,		
10485	Herr	1061	(mention_id=1073|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10486	Doctor	1061	(mention_id=1073|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10487	?		
10488	—		
10489	Es		
10490	ist		
10491	mit		
10492	festen		
10493	Strichen		
10494	und		
10495	lebhaften		
10496	Farben		
10497	ausgeführt		
10498	—		
10499	war		
10500	das		
10501	Urtheil		
10502	des		
10503	Befragten	1062	(mention_id=1074|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10504	.		
10505	O		
10506	,		
10507	es		
10508	ist		
10509	ein		
10510	vortreffliches		
10511	Werk		
10512	,		
10513	rief		
10514	Herr	1063	(mention_id=1075|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10515	Staunton	1063	(mention_id=1075|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10516	,		
10517	zehn		
10518	Dollars		
10519	kostet		
10520	es		
10521	!		
10522	—		
10523	Moorfeld	1064	(mention_id=1076|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10524	sagte		
10525	,		
10526	dieser		
10527	Preis		
10528	scheine		
10529	ihm	1065	(mention_id=1077|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10530	zwar		
10531	nicht		
10532	ohne		
10533	Verhältniß		
10534	zu		
10535	dem		
10536	Gegenstande		
10537	,		
10538	aber		
10539	ohne		
10540	alles		
10541	Verhältniß		
10542	zu		
10543	denen	1066	
10544	in		
10545	Europa		
10546	.		
10547	Er	1067	(mention_id=1078|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10548	nannte		
10549	hierauf		
10550	die		
10551	letzteren	1068	
10552	.		
10553	Ich	1069	(mention_id=1079|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10554	weiß		
10555	,		
10556	ich	1070	(mention_id=1080|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10557	weiß		
10558	!		
10559	rief		
10560	Herr	1071	(mention_id=1081|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10561	Staunton	1071	(mention_id=1081|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10562	mit		
10563	einiger		
10564	Ungeduld		
10565	;		
10566	aber		
10567	bedenken		
10568	Sie	1072	(mention_id=1082|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10569	,		
10570	daß		
10571	man		(mention_id=1083|references=(entity=(entity_id=generic_2483|fullname=Menschen in New York|gender=u|specialcase_entity=generic)))
10572	mich	1073	(mention_id=1084|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10573	für		
10574	einen		
10575	Verschwender	1074	(mention_id=1085|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10576	hält		
10577	,		
10578	überhaupt		
10579	ein		
10580	einzelnes		
10581	Bild		
10582	,		
10583	als		
10584	solches		
10585	,		
10586	zu		
10587	bezahlen		
10588	.		
10589	Man		(mention_id=1086|references=(entity=(entity_id=generic_2484|fullname=Menschen in New York|gender=u|specialcase_entity=generic)))
10590	baut		
10591	oder		
10592	miethet		
10593	hier		
10594	sein	1075	(mention_id=1087|references=(entity=(entity_id=generic_2485|fullname=Menschen in New York|gender=u|specialcase_entity=generic)))
10595	Haus		
10596	,		
10597	übergibt		
10598	es		
10599	dem		
10600	Tapezierer	1076	(mention_id=1088|references=(entity=(entity_id=generic_2488|fullname=Tapezierer|gender=u|specialcase_entity=generic)))
10601	im		
10602	Accord		
10603	zur		
10604	Ausschmückung		
10605	,		
10606	und		
10607	dessen	1077	(mention_id=1089|references=(entity=(entity_id=generic_2489|fullname=Tapezierer|gender=u|specialcase_entity=generic)))
10608	Sache		
10609	ist		
10610	es		
10611	dann		
10612	,		
10613	einige		
10614	Goldrahmen		
10615	mit		
10616	den		
10617	betreffenden		
10618	Malereien		
10619	anzubringen		
10620	.		
10621	Das		
10622	ist		
10623	die		
10624	Sitte		
10625	hier		
10626	,		
10627	kein		
10628	Mensch		(mention_id=1090|references=(entity=(entity_id=generic_2486|fullname=Menschen in New York|gender=u|specialcase_entity=generic)))
10629	hält		
10630	es		
10631	anders		
10632	.		
10633	—		
10634	Kein		
10635	Mensch		
10636	!		
10637	rief		
10638	Moorfeld	1078	(mention_id=1091|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
10639	fast		
10640	erschrocken		
10641	und		
10642	drang		
10643	in		
10644	den		
10645	Sprecher	1079	(mention_id=1092|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10646	,		
10647	ob		
10648	er	1080	(mention_id=1093|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10649	diese		
10650	Redemsart		
10651	wörtlich		
10652	zu		
10653	nehmen		
10654	habe		
10655	,		
10656	oder		
10657	unter		
10658	günstigen		
10659	Beschränkungen		
10660	.		
10661	Das		
10662	Mienenspiel		
10663	des		
10664	Amerikaners	1081	(mention_id=1094|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
10665	zeigte		
10666	einen		
10667	deutlichen		
