i	token	mention	gold
15876	Unterhaltungen		
15877	schienen		
15878	sie	2151	(mention_id=2102|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
15879	zu		
15880	bedenken		
15881	,		
15882	was		
15883	Ottiliens	2152	(mention_id=2103|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
15884	Teilnahme		
15885	zu		
15886	erregen		
15887	geeignet		
15888	sein		
15889	möchte		
15890	,		
15891	was		
15892	ihren	2153	(mention_id=2104|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
15893	Einsichten		
15894	,		
15895	ihren	2154	(mention_id=2105|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
15896	übrigen		
15897	Kenntnissen		
15898	gemäß		
15899	wäre		
15900	.		
15901	Beim		
15902	Lesen		
15903	und		
15904	Erzählen		
15905	hielten		
15906	sie	2155	(mention_id=2106|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
15907	inne		
15908	,		
15909	bis		
15910	sie	2156	(mention_id=2107|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
15911	wiederkam		
15912	.		
15913	Sie	2157	(mention_id=2108|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
15914	wurden		
15915	milder		
15916	und		
15917	im		
15918	ganzen		
15919	mitteilender		
15920	.		
15921	In		
15922	Erwiderung		
15923	dagegen		
15924	wuchs		
15925	die		
15926	Dienstbeflissenheit		
15927	Ottiliens	2158	(mention_id=2109|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
15928	mit		
15929	jedem		
15930	Tage		
15931	.		
15932	Je		
15933	mehr		
15934	sie	2159	(mention_id=2110|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
15935	das		
15936	Haus		
15937	,		
15938	die		
15939	Menschen	2160	(mention_id=2111|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|borderline_reference=ID),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|borderline_reference=ID),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)|borderline_reference=ID))
15940	,		
15941	die		
15942	Verhältnisse		
15943	kennenlernte		
15944	,		
15945	desto		
15946	lebhafter		
15947	griff		
15948	sie	2161	(mention_id=2112|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
15949	ein		
15950	,		
15951	desto		
15952	schneller		
15953	verstand		
15954	sie	2162	(mention_id=2113|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
15955	jeden		
15956	Blick		
15957	,		
15958	jede		
15959	Bewegung		
15960	,		
15961	ein		
15962	halbes		
15963	Wort		
15964	,		
15965	einen		
15966	Laut		
15967	.		
15968	Ihre	2163	(mention_id=2114|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
15969	ruhige		
15970	Aufmerksamkeit		
15971	blieb		
15972	sich		
15973	immer		
15974	gleich		
15975	,		
15976	so		
15977	wie		
15978	ihre	2164	(mention_id=2115|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
15979	gelassene		
15980	Regsamkeit		
15981	.		
15982	Und		
15983	so		
15984	war		
15985	ihr	2165	(mention_id=2116|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
15986	Sitzen		
15987	,		
15988	Aufstehen		
15989	,		
15990	Gehen		
15991	,		
15992	Kommen		
15993	,		
15994	Holen		
15995	,		
15996	Bringen		
15997	,		
15998	Wiederniedersitzen		
15999	ohne		
16000	einen		
16001	Schein		
16002	von		
16003	Unruhe		
16004	,		
16005	ein		
16006	ewiger		
16007	Wechsel		
16008	,		
16009	eine		
16010	ewige		
16011	angenehme		
16012	Bewegung		
16013	.		
16014	Dazu		
16015	kam		
16016	,		
16017	daß		
16018	man		
16019	sie	2166	(mention_id=2117|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16020	nicht		
16021	gehen		
16022	hörte		
16023	;		
16024	so		
16025	leise		
16026	trat		
16027	sie	2167	(mention_id=2118|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16028	auf		
16029	.		
16030	Diese		
16031	anständige		
16032	Dienstfertigkeit		
16033	Ottiliens	2168	(mention_id=2119|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16034	machte		
16035	Charlotten	2169	(mention_id=2120|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
16036	viele		
16037	Freude		
16038	.		
16039	Ein		
16040	einziges		
16041	,		
16042	was		
16043	ihr	2170	(mention_id=2121|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
16044	nicht		
16045	ganz		
16046	angemessen		
16047	vorkam		
16048	,		
16049	verbarg		
16050	sie	2171	(mention_id=2122|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
16051	Ottilien	2172	(mention_id=2123|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16052	nicht		
16053	.		
16054	»		
16055	Es		
16056	gehört		
16057	«		
16058	,		
16059	sagte		
16060	sie	2173	(mention_id=2124|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
16061	eines		
16062	Tages		
16063	zu		
16064	ihr	2174	(mention_id=2125|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16065	,		
16066	»		
16067	unter		
16068	die		
16069	lobenswürdigen		
16070	Aufmerksamkeiten		
16071	,		
16072	daß		
16073	wir	2175	(mention_id=2126|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16074	uns	2176	(mention_id=2127|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16075	schnell		
16076	bücken		
16077	,		
16078	wenn		
16079	jemand	2177	
16080	etwas		
16081	aus		
16082	der		
16083	Hand		
16084	fallen		
16085	läßt		
16086	,		
16087	und		
16088	es		
16089	eilig		
16090	aufzuheben		
16091	suchen		
16092	.		
16093	Wir	2178	(mention_id=2128|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16094	bekennen		
16095	uns	2179	(mention_id=2129|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16096	dadurch		
16097	ihm	2180	
16098	gleichsam		
16099	dienstpflichtig		
16100	;		
16101	nur		
16102	ist		
16103	in		
16104	der		
16105	größern		
16106	Welt		
16107	dabei		
16108	zu		
16109	bedenken		
16110	,		
16111	wem		
16112	man		
16113	eine		
16114	solche		
16115	Ergebenheit		
16116	bezeigt		
16117	.		
16118	Gegen		
16119	Frauen	2181	(mention_id=2130|references=(entity=(entity_id=generic_0149|fullname=Frauen denen etwas herunterfällt|gender=u|specialcase_entity=generic)))
16120	will		
16121	ich	2182	(mention_id=2131|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
16122	dir	2183	(mention_id=2132|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16123	darüber		
16124	keine		
16125	Gesetze		
16126	vorschreiben		
16127	.		
16128	Du	2184	(mention_id=2133|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16129	bist		
16130	jung		
16131	.		
16132	Gegen		
16133	Höhere	2185	(mention_id=2134|references=(entity=(entity_id=generic_0150|fullname=Höhere denen etwas herunterfällt|gender=u|specialcase_entity=generic)))
16134	und		
16135	Ältere	2186	(mention_id=2135|references=(entity=(entity_id=generic_0151|fullname=Ältere denen etwas herunterfällt|gender=u|specialcase_entity=generic)))
16136	ist		
16137	es		
16138	Schuldigkeit		
16139	,		
16140	gegen		
16141	deinesgleichen	2187	(mention_id=2136|references=(entity=(entity_id=generic_0152|fullname=Gleichgestellte denen etwas herunterfällt|gender=u|specialcase_entity=generic)))
16142	Artigkeit		
16143	,		
16144	gegen		
16145	Jüngere	2188	(mention_id=2137|references=(entity=(entity_id=generic_0153|fullname=Jüngere denen etwas herunterfällt|gender=u|specialcase_entity=generic)))
16146	und		
16147	Niedere	2189	(mention_id=2138|references=(entity=(entity_id=generic_0154|fullname=Niedere denen etwas herunterfällt|gender=u|specialcase_entity=generic)))
16148	zeigt		
16149	man		
16150	sich	2190	
16151	dadurch		
16152	menschlich		
16153	und		
16154	gut		
16155	;		
16156	nur		
16157	will		
16158	es		
16159	einem		
16160	Frauenzimmer	2191	(mention_id=2139|references=(entity=(entity_id=generic_0155|fullname=Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))
16161	nicht		
16162	wohl		
16163	geziemen		
16164	,		
16165	sich	2192	
16166	Männern	2193	(mention_id=2140|references=(entity=(entity_id=generic_0156|fullname=Männer denen etwas herunterfällt|gender=u|specialcase_entity=generic)))
16167	auf		
16168	diese		
16169	Weise		
16170	ergeben		
16171	und		
16172	dienstbar		
16173	zu		
16174	bezeigen		
16175	.		
16176	«		
16177	»		
16178	Ich	2194	(mention_id=2141|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16179	will		
16180	es		
16181	mir	2195	(mention_id=2142|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16182	abzugewöhnen		
16183	suchen		
16184	,		
16185	«		
16186	versetzte		
16187	Ottilie	2196	(mention_id=2143|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16188	.		
16189	»		
16190	Indessen		
16191	werden		
16192	Sie	2197	(mention_id=2144|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
16193	mir	2198	(mention_id=2145|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16194	diese		
16195	Unschicklichkeit		
16196	vergeben		
16197	,		
16198	wenn		
16199	ich	2199	(mention_id=2146|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16200	Ihnen	2200	(mention_id=2147|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
16201	sage		
16202	,		
16203	wie		
16204	ich	2201	(mention_id=2148|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16205	dazu		
16206	gekommen		
16207	bin		
16208	.		
16209	Man		
16210	hat		
16211	uns	2202	(mention_id=2149|references=(entity=(entity_id=entity_0038|fullname=alle Schülerinnen der Pension zur Zeit als Ottilie und Luciane dort sind|gender=f|members=entity_0005,entity_0006|all_members_given=False|specialcase_entity=group)))
16212	die		
16213	Geschichte		
16214	gelehrt		
16215	;		
16216	ich	2203	(mention_id=2150|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16217	habe		
16218	nicht		
16219	soviel		
16220	daraus		
16221	behalten		
16222	,		
16223	als		
16224	ich	2204	(mention_id=2151|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16225	wohl		
16226	gesollt		
16227	hätte		
16228	;		
16229	denn		
16230	ich	2205	(mention_id=2152|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16231	wußte		
16232	nicht		
16233	,		
16234	wozu		
16235	ichs	2206	
16236	brauchen		
16237	würde		
16238	.		
16239	Nur		
16240	einzelne		
16241	Begebenheiten		
16242	sind		
16243	mir	2207	(mention_id=2153|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16244	sehr		
16245	eindrücklich		
16246	gewesen		
16247	,		
16248	so		
16249	folgende		
16250	:		
16251	Als		
16252	Karl	2208	(mention_id=2154|references=(entity=(entity_id=entity_0063|fullname=Karl I. von England|gender=m)))
16253	der	2208	(mention_id=2154|references=(entity=(entity_id=entity_0063|fullname=Karl I. von England|gender=m)))
16254	Erste	2208	(mention_id=2154|references=(entity=(entity_id=entity_0063|fullname=Karl I. von England|gender=m)))
16255	von		(mention_id=2154|references=(entity=(entity_id=entity_0063|fullname=Karl I. von England|gender=m)))
16256	England		(mention_id=2154|references=(entity=(entity_id=entity_0063|fullname=Karl I. von England|gender=m)))
16257	vor		
16258	seinen	2209	(mention_id=2155|references=(entity=(entity_id=entity_0063|fullname=Karl I. von England|gender=m)))
16259	sogenannten		
16260	Richtern	2210	(mention_id=2156|references=(entity=(entity_id=entity_0072|fullname=Richter Karls I. von England im Himmel|gender=u|specialcase_entity=group)))
16261	stand		
16262	,		
16263	fiel		
16264	der		
16265	goldne		
16266	Knopf		
16267	des		
16268	Stöckchens		
16269	,		
16270	das		
16271	er	2211	(mention_id=2157|references=(entity=(entity_id=entity_0063|fullname=Karl I. von England|gender=m)))
16272	trug		
16273	,		
16274	herunter		
16275	.		
16276	Gewohnt		
16277	,		
16278	daß		
16279	bei		
16280	solchen		
16281	Gelegenheiten		
16282	sich		
16283	alles		
16284	für		
16285	ihn	2212	(mention_id=2158|references=(entity=(entity_id=entity_0063|fullname=Karl I. von England|gender=m)))
16286	bemühte		
16287	,		
16288	schien		
16289	er	2213	(mention_id=2159|references=(entity=(entity_id=entity_0063|fullname=Karl I. von England|gender=m)))
16290	sich	2214	(mention_id=2160|references=(entity=(entity_id=entity_0063|fullname=Karl I. von England|gender=m)))
16291	umzusehen		
16292	und		
16293	zu		
16294	erwarten		
16295	,		
16296	daß		
16297	ihm	2215	(mention_id=2161|references=(entity=(entity_id=entity_0063|fullname=Karl I. von England|gender=m)))
16298	jemand		
16299	auch		
16300	diesmal		
16301	den		
16302	kleinen		
16303	Dienst		
16304	erzeigen		
16305	sollte		
16306	.		
16307	Es		
16308	regte		
16309	sich	2216	
16310	niemand		
16311	;		
16312	er	2217	(mention_id=2162|references=(entity=(entity_id=entity_0063|fullname=Karl I. von England|gender=m)))
16313	bückte		
16314	sich	2218	(mention_id=2163|references=(entity=(entity_id=entity_0063|fullname=Karl I. von England|gender=m)))
16315	selbst		
16316	,		
16317	um		
16318	den		
16319	Knopf		
16320	aufzuheben		
16321	.		
16322	Mir	2219	(mention_id=2164|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16323	kam		
16324	das		
16325	so		
16326	schmerzlich		
16327	vor		
16328	,		
16329	ich	2220	(mention_id=2165|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16330	weiß		
16331	nicht		
16332	,		
16333	ob		
16334	mit		
16335	Recht		
16336	,		
16337	daß		
16338	ich	2221	(mention_id=2166|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16339	von		
16340	jenem		
16341	Augenblick		
16342	an		
16343	niemanden		
16344	kann		
16345	etwas		
16346	aus		
16347	den		
16348	Händen		
16349	fallen		
16350	sehn		
16351	,		
16352	ohne		
16353	mich	2222	(mention_id=2167|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16354	darnach		
16355	zu		
16356	bücken		
16357	.		
16358	Da		
16359	es		
16360	aber		
16361	freilich		
16362	nicht		
16363	immer		
16364	schicklich		
16365	sein		
16366	mag		
16367	und		
16368	ich	2223	(mention_id=2168|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16369	«		
16370	,		
16371	fuhr		
16372	sie	2224	(mention_id=2169|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16373	lächelnd		
16374	fort		
16375	,		
16376	»		
16377	nicht		
16378	jederzeit		
16379	meine	2225	(mention_id=2170|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16380	Geschichte		
16381	erzählen		
16382	kann		
16383	,		
16384	so		
16385	will		
16386	ich	2226	(mention_id=2171|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16387	mich	2227	(mention_id=2172|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
16388	künftig		
16389	mehr		
16390	zurückhalten		
16391	.		
16392	«		
16393	Indessen		
16394	hatten		
16395	die		
16396	guten		
16397	Anstalten		
16398	,		
16399	zu		
16400	denen		
16401	sich	2228	(mention_id=2173|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
16402	die		
16403	beiden		
16404	Freunde	2229	(mention_id=2174|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
16405	berufen		
16406	fühlten		
16407	,		
16408	ununterbrochenen		
16409	Fortgang		
16410	.		
16411	Ja		
16412	täglich		
16413	fanden		
16414	sie	2230	(mention_id=2175|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
16415	neuen		
16416	Anlaß		
16417	,		
16418	etwas		
16419	zu		
16420	bedenken		
16421	und		
16422	zu		
16423	unternehmen		
16424	.		
16425	Als		
16426	sie	2231	(mention_id=2176|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
16427	eines		
16428	Tages		
16429	zusammen		
16430	durch		
16431	das		
16432	Dorf		
16433	gingen		
16434	,		
16435	bemerkten		
16436	sie	2232	(mention_id=2177|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
16437	mißfällig		
16438	,		
16439	wie		
16440	weit		
16441	es		
16442	an		
16443	Ordnung		
16444	und		
16445	Reinlichkeit		
16446	hinter		
16447	jenen		
16448	Dörfern		
16449	zurückstehe		
16450	,		
16451	wo		
16452	die		
16453	Bewohner	2233	(mention_id=2178|references=(entity=(entity_id=generic_0157|fullname=Bewohner reicher Dörfer|gender=u|specialcase_entity=generic)))
16454	durch		
16455	die		
16456	Kostbarkeit		
16457	des		
16458	Raums		
16459	auf		
16460	beides		
16461	hingewiesen		
16462	werden		
16463	.		
16464	»		
16465	Du	2234	(mention_id=2179|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
16466	erinnerst		
16467	dich	2235	(mention_id=2180|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
16468	,		
16469	«		
16470	sagte		
16471	der		
16472	Hauptmann	2236	(mention_id=2181|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
16473	,		
16474	»		
16475	wie		
16476	wir	2237	(mention_id=2182|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
16477	auf		
16478	unserer	2238	(mention_id=2183|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
16479	Reise		
16480	durch		
16481	die		
16482	Schweiz		
16483	den		
16484	Wunsch		
16485	äußerten		
16486	,		
16487	eine		
16488	ländliche		
16489	sogenannte		
16490	Parkanlage		
16491	recht		
16492	eigentlich		
16493	zu		
16494	verschönern		
16495	,		
16496	indem		
16497	wir	2239	(mention_id=2184|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
16498	ein		
16499	so		
16500	gelegenes		
16501	Dorf		
16502	nicht		
16503	zur		
16504	Schweizer		
16505	Bauart		
16506	,		
16507	sondern		
16508	zur		
16509	Schweizer		
16510	Ordnung		
16511	und		
16512	Sauberkeit		
16513	,		
16514	welche		
16515	die		
16516	Benutzung		
16517	so		
16518	sehr		
16519	befördern		
16520	,		
16521	einrichteten		
16522	.		
16523	«		
16524	»		
16525	Hier		
16526	zum		
16527	Beispiel		
16528	«		
16529	,		
16530	versetzte		
16531	Eduard	2240	(mention_id=2185|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
16532	,		
16533	»		
16534	ginge		
16535	das		
16536	wohl		
16537	an		
16538	.		
16539	Der		
16540	Schloßberg		
16541	verläuft		
16542	sich		
16543	in		
16544	einen		
16545	vorspringenden		
16546	Winkel		
16547	herunter		
16548	;		
16549	das		
16550	Dorf		
16551	ist		
16552	ziemlich		
16553	regelmäßig		
16554	im		
16555	Halbzirkel		
16556	gegenüber		
16557	gebaut		
16558	;		
16559	dazwischen		
16560	fließt		
16561	der		
16562	Bach		
16563	,		
16564	gegen		
16565	dessen		
16566	Anschwellen		
16567	sich		
16568	der		
16569	eine	2241	(mention_id=2186|references=(entity=(entity_id=entity_0069|fullname=Ein Dorfbewohner|gender=u)))
16570	mit		
16571	Steinen		
16572	,		
16573	der		
16574	andere	2242	(mention_id=2187|references=(entity=(entity_id=entity_0075|fullname=zweiter Dorfbewohner|gender=u)))
16575	mit		
16576	Pfählen		
16577	,		
16578	wieder		
16579	einer	2243	
16580	mit		
16581	Balken		
16582	und		
16583	der		
16584	Nachbar	2244	(mention_id=2188|references=(entity=(entity_id=entity_0074|fullname=dritter Dorfbewohner|gender=u)))
16585	sodann		
16586	mit		
16587	Planken		
16588	verwahren		
16589	will		
16590	,		
16591	keiner		(mention_id=2189|references=(entity=(entity_id=entity_0064|fullname=Dorfbewohner|gender=u|specialcase_entity=group)))
16592	aber		
16593	den		
16594	andern	2245	(mention_id=2190|references=(entity=(entity_id=entity_0067|fullname=andere Dorfbewohner|gender=u|specialcase_entity=group)))
16595	fördert		
16596	,		
16597	vielmehr		
16598	sich	2246	
16599	und		
16600	den		
16601	übrigen	2247	(mention_id=2191|references=(entity=(entity_id=entity_0067|fullname=andere Dorfbewohner|gender=u|specialcase_entity=group)))
16602	Schaden		
16603	und		
16604	Nachteil		
16605	bringt		
16606	.		
16607	So		
16608	geht		
16609	der		
16610	Weg		
16611	auch		
16612	in		
16613	ungeschickter		
16614	Bewegung		
16615	bald		
16616	herauf		
16617	,		
16618	bald		
16619	herab		
16620	,		
16621	bald		
16622	durchs		
16623	Wasser		
16624	,		
16625	bald		
16626	über		
16627	Steine		
16628	.		
16629	Wollten		
16630	die		
16631	Leute	2248	(mention_id=2192|references=(entity=(entity_id=entity_0064|fullname=Dorfbewohner|gender=u|specialcase_entity=group)))
16632	mit		
16633	Hand		
16634	anlegen		
16635	,		
16636	so		
16637	würde		
16638	kein		
16639	großer		
16640	Zuschuß		
16641	nötig		
16642	sein		
16643	,		
16644	um		
16645	hier		
16646	eine		
16647	Mauer		
16648	im		
16649	Halbkreis		
16650	aufzuführen		
16651	,		
16652	den		
16653	Weg		
16654	dahinter		
16655	bis		
16656	an		
16657	die		
16658	Häuser		
16659	zu		
16660	erhöhen		
16661	,		
16662	den		
16663	schönsten		
16664	Raum		
16665	herzustellen		
16666	,		
16667	der		
16668	Reinlichkeit		
16669	Platz		
16670	zu		
16671	geben		
16672	und		
16673	durch		
16674	eine		
16675	ins		
16676	Große		
16677	gehende		
16678	Anstalt		
16679	alle		
16680	kleine		
16681	,		
16682	unzulängliche		
16683	Sorge		
16684	auf		
16685	einmal		
16686	zu		
16687	verbannen		
16688	.		
16689	«		
16690	»		
16691	Laß		
16692	es		
16693	uns	2249	(mention_id=2193|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
16694	versuchen		
16695	!		
16696	«		
16697	sagte		
16698	der		
16699	Hauptmann	2250	(mention_id=2194|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
16700	,		
16701	indem		
16702	er	2251	(mention_id=2195|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
16703	die		
16704	Lage		
16705	mit		
16706	den		
16707	Augen		
16708	überlief		
16709	und		
16710	schnell		
16711	beurteilte		
16712	.		
16713	»		
16714	Ich	2252	(mention_id=2196|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
16715	mag		
16716	mit		
16717	Bürgern	2253	(mention_id=2197|references=(entity=(entity_id=generic_0158|fullname=Bürger allgemein|gender=u|specialcase_entity=generic)))
16718	und		
16719	Bauern	2254	(mention_id=2198|references=(entity=(entity_id=generic_0159|fullname=Bauern allgemein|gender=u|specialcase_entity=generic)))
16720	nichts		
16721	zu		
16722	tun		
16723	haben		
16724	,		
16725	wenn		
16726	ich	2255	(mention_id=2199|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
16727	ihnen	2256	
16728	nicht		
16729	geradezu		
16730	befehlen		
16731	kann		
16732	,		
16733	«		
16734	versetzte		
16735	Eduard	2257	(mention_id=2200|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
16736	.		
16737	»		
16738	Du	2258	(mention_id=2201|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
16739	hast		
16740	so		
16741	unrecht		
16742	nicht		
16743	,		
16744	«		
16745	erwiderte		
16746	der		
16747	Hauptmann	2259	(mention_id=2202|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
16748	;		
16749	»		
16750	denn		
16751	auch		
16752	mir	2260	(mention_id=2203|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
16753	machten		
16754	dergleichen		
16755	Geschäfte		
16756	im		
16757	Leben		
16758	schon		
16759	viel		
16760	Verdruß		
16761	.		
16762	Wie		
16763	schwer		
16764	ist		
16765	es		
16766	,		
16767	daß		
16768	der		
16769	Mensch	2261	(mention_id=2204|references=(entity=(entity_id=generic_0160|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
16770	recht		
16771	abwäge		
16772	,		
16773	was		
16774	man		
16775	aufopfern		
16776	muß		
16777	gegen		
16778	das		
16779	,		
16780	was		
16781	zu		
16782	gewinnen		
16783	ist		
16784	,		
16785	wie		
16786	schwer		
16787	,		
16788	den		
16789	Zweck		
16790	zu		
16791	wollen		
16792	und		
16793	die		
16794	Mittel		
16795	nicht		
16796	zu		
16797	verschmähen		
16798	!		
16799	Viele	2262	(mention_id=2205|references=(entity=(entity_id=generic_0161|fullname=Viele|gender=u|specialcase_entity=generic)))
16800	verwechseln		
16801	gar		
16802	die		
16803	Mittel		
16804	und		
16805	den		
16806	Zweck		
16807	,		
16808	erfreuen		
16809	sich	2263	(mention_id=2206|references=(entity=(entity_id=generic_0162|fullname=Viele|gender=u|specialcase_entity=generic)))
16810	an		
16811	jenen		
16812	,		
16813	ohne		
16814	diesen		
16815	im		
16816	Auge		
16817	zu		
16818	behalten		
16819	.		
16820	Jedes		
16821	Übel		
16822	soll		
16823	an		
16824	der		
16825	Stelle		
16826	geheilt		
16827	werden		
16828	,		
16829	wo		
16830	es		
16831	zum		
16832	Vorschein		
16833	kommt		
16834	,		
16835	und		
16836	man		
16837	bekümmert		
16838	sich		
16839	nicht		
16840	um		
16841	jenen		
16842	Punkt		
16843	,		
16844	wo		
16845	es		
16846	eigentlich		
16847	seinen		
16848	Ursprung		
16849	nimmt		
16850	,		
16851	woher		
16852	es		
16853	wirkt		
16854	.		
16855	Deswegen		
16856	ist		
16857	es		
16858	so		
16859	schwer		
16860	,		
16861	Rat		
16862	zu		
16863	pflegen		
16864	,		
16865	besonders		
16866	mit		
16867	der		
16868	Menge	2264	(mention_id=2207|references=(entity=(entity_id=generic_0163|fullname=Menge|gender=u|specialcase_entity=generic)))
16869	,		
