i	token	mention	gold
84126	sich	11147	(mention_id=11074|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
84127	freundlich		
84128	mit		
84129	ihm	11148	(mention_id=11075|references=(entity=(entity_id=entity_0322|fullname=Tochter des angesehenen Hauses|gender=f)))
84130	beschäftigte		
84131	,		
84132	es	11149	(mention_id=11076|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
84133	in		
84134	der		
84135	besten		
84136	Absicht		
84137	zu		
84138	Spiel		
84139	und		
84140	Tanz		
84141	nötigen		
84142	wollte		
84143	.		
84144	Als		
84145	das		
84146	arme		
84147	Kind	11150	(mention_id=11077|references=(entity=(entity_id=entity_0322|fullname=Tochter des angesehenen Hauses|gender=f)))
84148	bange		
84149	und		
84150	immer		
84151	bänger		
84152	zuletzt		
84153	floh		
84154	und		
84155	in		
84156	Ohnmacht		
84157	sank		
84158	,		
84159	ich	11151	(mention_id=11078|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84160	es	11152	(mention_id=11079|references=(entity=(entity_id=entity_0322|fullname=Tochter des angesehenen Hauses|gender=f)))
84161	in		
84162	meine	11153	(mention_id=11080|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84163	Arme		
84164	faßte		
84165	,		
84166	die		
84167	Gesellschaft	11154	(mention_id=11081|references=(entity=(entity_id=entity_0432|fullname=Gesellschaft im reichen Haus|gender=u|specialcase_entity=group)))
84168	erschreckt		
84169	,		
84170	aufgeregt		
84171	und		
84172	jeder	11155	(mention_id=11082|references=(entity=(entity_id=entity_0432|fullname=Gesellschaft im reichen Haus|gender=u|specialcase_entity=group)))
84173	erst		
84174	recht		
84175	neugierig		
84176	auf		
84177	die		
84178	Unglückselige	11156	(mention_id=11083|references=(entity=(entity_id=entity_0322|fullname=Tochter des angesehenen Hauses|gender=f)))
84179	ward		
84180	,		
84181	da		
84182	dachte		
84183	ich	11157	(mention_id=11084|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84184	nicht		
84185	,		
84186	daß		
84187	mir	11158	(mention_id=11085|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84188	ein		
84189	gleiches		
84190	Schicksal		
84191	bevorstehe		
84192	;		
84193	aber		
84194	mein	11159	(mention_id=11086|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84195	Mitgefühl		
84196	,		
84197	so		
84198	wahr		
84199	und		
84200	lebhaft		
84201	,		
84202	ist		
84203	noch		
84204	lebendig		
84205	.		
84206	Jetzt		
84207	kann		
84208	ich	11160	(mention_id=11087|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84209	mein	11161	(mention_id=11088|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84210	Mitleiden		
84211	gegen		
84212	mich	11162	(mention_id=11089|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84213	selbst		
84214	wenden		
84215	und		
84216	mich	11163	(mention_id=11090|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84217	hüten		
84218	,		
84219	daß		
84220	ich	11164	(mention_id=11091|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84221	nicht		
84222	zu		
84223	ähnlichen		
84224	Auftritten		
84225	Anlaß		
84226	gebe		
84227	.		
84228	«		
84229	»		
84230	Du	11165	(mention_id=11092|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84231	wirst		
84232	aber		
84233	,		
84234	liebes		
84235	Kind	11166	(mention_id=11093|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84236	,		
84237	«		
84238	versetzte		
84239	Charlotte	11167	(mention_id=11094|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84240	,		
84241	»		
84242	dem		
84243	Anblick		
84244	der		
84245	Menschen	11168	(mention_id=11095|references=(entity=(entity_id=generic_1127|fullname=Menschen allgemein 2|gender=u|specialcase_entity=generic)))
84246	dich	11169	(mention_id=11096|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84247	nirgends		
84248	entziehen		
84249	können		
84250	.		
84251	Klöster		
84252	haben		
84253	wir	11170	(mention_id=11097|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84254	nicht		
84255	,		
84256	in		
84257	denen		
84258	sonst		
84259	eine		
84260	Freistatt		
84261	für		
84262	solche		
84263	Gefühle		
84264	zu		
84265	finden		
84266	war		
84267	.		
84268	«		
84269	»		
84270	Die		
84271	Einsamkeit		
84272	macht		
84273	nicht		
84274	die		
84275	Freistatt		
84276	,		
84277	liebe		
84278	Tante	11171	(mention_id=11098|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84279	,		
84280	«		
84281	versetzte		
84282	Ottilie	11172	(mention_id=11099|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84283	.		
84284	»		
84285	Die		
84286	schätzenswerteste		
84287	Freistatt		
84288	ist		
84289	da		
84290	zu		
84291	suchen		
84292	,		
84293	wo		
84294	wir	11173	(mention_id=11100|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_1128|fullname=Menschen allgemein 3|gender=u|specialcase_entity=generic)))
84295	tätig		
84296	sein		
84297	können		
84298	.		
84299	Alle		
84300	Büßungen		
84301	,		
84302	alle		
84303	Entbehrungen		
84304	sind		
84305	keineswegs		
84306	geeignet		
84307	,		
84308	uns	11174	(mention_id=11101|references=(entity=(entity_id=generic_1129|fullname=Menschen allgemein 3|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84309	einem		
84310	ahnungsvollen		
84311	Geschick		
84312	zu		
84313	entziehen		
84314	,		
84315	wenn		
84316	es		
84317	uns	11175	(mention_id=11102|references=(entity=(entity_id=generic_1130|fullname=Menschen allgemein 3|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84318	zu		
84319	verfolgen		
84320	entschieden		
84321	ist		
84322	.		
84323	Nur		
84324	wenn		
84325	ich	11176	(mention_id=11103|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84326	im		
84327	müßigen		
84328	Zustande		
84329	der		
84330	Welt		
84331	zur		
84332	Schau		
84333	dienen		
84334	soll		
84335	,		
84336	dann		
84337	ist		
84338	sie		
84339	mir	11177	(mention_id=11104|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84340	widerwärtig		
84341	und		
84342	ängstigt		
84343	mich	11178	(mention_id=11105|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84344	.		
84345	Findet		
84346	man		
84347	mich	11179	(mention_id=11106|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84348	aber		
84349	freudig		
84350	bei		
84351	der		
84352	Arbeit		
84353	,		
84354	unermüdet		
84355	in		
84356	meiner	11180	(mention_id=11107|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84357	Pflicht		
84358	,		
84359	dann		
84360	kann		
84361	ich	11181	(mention_id=11108|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84362	die		
84363	Blicke		
84364	eines		
84365	jeden	11182	
84366	aushalten		
84367	,		
84368	weil		
84369	ich	11183	(mention_id=11109|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84370	die		
84371	göttlichen		
84372	nicht		
84373	zu		
84374	scheuen		
84375	brauche		
84376	.		
84377	«		
84378	»		
84379	Ich	11184	(mention_id=11110|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84380	müßte		
84381	mich	11185	(mention_id=11111|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84382	sehr		
84383	irren		
84384	,		
84385	«		
84386	versetzte		
84387	Charlotte	11186	(mention_id=11112|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84388	,		
84389	»		
84390	wenn		
84391	deine	11187	(mention_id=11113|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84392	Neigung		
84393	dich	11188	(mention_id=11114|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84394	nicht		
84395	zur		
84396	Pension		
84397	zurückzöge		
84398	.		
84399	«		
84400	»		
84401	Ja		
84402	,		
84403	«		
84404	versetzte		
84405	Ottilie	11189	(mention_id=11115|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84406	,		
84407	»		
84408	ich	11190	(mention_id=11116|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84409	leugne		
84410	es		
84411	nicht		
84412	;		
84413	ich	11191	(mention_id=11117|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84414	denke		
84415	es		
84416	mir	11192	(mention_id=11118|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84417	als		
84418	eine		
84419	glückliche		
84420	Bestimmung		
84421	,		
84422	andre		(mention_id=11119|references=(entity=(entity_id=generic_1131|fullname=Schüler|gender=u|specialcase_entity=generic)))
84423	auf		
84424	dem		
84425	gewöhnlichen		
84426	Wege		
84427	zu		
84428	erziehen		
84429	,		
84430	wenn		
84431	wir	11193	(mention_id=11120|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_1132|fullname=Menschen allgemein 4|gender=u|specialcase_entity=generic)))
84432	auf		
84433	dem		
84434	sonderbarsten		
84435	erzogen		
84436	worden		
84437	.		
84438	Und		
84439	sehen		
84440	wir	11194	(mention_id=11121|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_1133|fullname=Menschen allgemein 4|gender=u|specialcase_entity=generic)))
84441	nicht		
84442	in		
84443	der		
84444	Geschichte		
84445	,		
84446	daß		
84447	Menschen	11195	(mention_id=11122|references=(entity=(entity_id=generic_1134|fullname=zurückgezogene Menschen|gender=u|specialcase_entity=generic)))
84448	,		
84449	die	11196	(mention_id=11123|references=(entity=(entity_id=generic_1135|fullname=zurückgezogene Menschen|gender=u|specialcase_entity=generic)))
84450	wegen		
84451	großer		
84452	sittlicher		
84453	Unfälle		
84454	sich	11197	(mention_id=11124|references=(entity=(entity_id=generic_1136|fullname=zurückgezogene Menschen|gender=u|specialcase_entity=generic)))
84455	in		
84456	die		
84457	Wüsten		
84458	zurückzogen		
84459	,		
84460	dort		
84461	keineswegs		
84462	,		
84463	wie		
84464	sie	11198	(mention_id=11125|references=(entity=(entity_id=generic_1137|fullname=zurückgezogene Menschen|gender=u|specialcase_entity=generic)))
84465	hofften		
84466	,		
84467	verborgen		
84468	und		
84469	gedeckt		
84470	waren		
84471	?		
84472	Sie	11199	(mention_id=11126|references=(entity=(entity_id=generic_1138|fullname=zurückgezogene Menschen|gender=u|specialcase_entity=generic)))
84473	wurden		
84474	zurückgerufen		
84475	in		
84476	die		
84477	Welt		
84478	,		
84479	um		
84480	die		
84481	Verirrten	11200	(mention_id=11127|references=(entity=(entity_id=generic_1143|fullname=Verirrte|gender=u|specialcase_entity=generic)))
84482	auf		
84483	den		
84484	rechten		
84485	Weg		
84486	zu		
84487	führen		
84488	;		
84489	und		
84490	wer		
84491	konnte		
84492	es		
84493	besser		
84494	als		
84495	die		
84496	in		
84497	den		
84498	Irrgängen		
84499	des		
84500	Lebens		
84501	schon		
84502	Eingeweihten	11201	(mention_id=11128|references=(entity=(entity_id=generic_1139|fullname=zurückgezogene Menschen|gender=u|specialcase_entity=generic)))
84503	!		
84504	Sie	11202	(mention_id=11129|references=(entity=(entity_id=generic_1140|fullname=zurückgezogene Menschen|gender=u|specialcase_entity=generic)))
84505	wurden		
84506	berufen		
84507	,		
84508	den		
84509	Unglücklichen	11203	(mention_id=11130|references=(entity=(entity_id=generic_1144|fullname=Verirrte|gender=u|specialcase_entity=generic)))
84510	beizustehen		
84511	;		
84512	und		
84513	wer		
84514	vermochte		
84515	das		
84516	eher		
84517	als		
84518	sie	11204	(mention_id=11131|references=(entity=(entity_id=generic_1141|fullname=zurückgezogene Menschen|gender=u|specialcase_entity=generic)))
84519	,		
84520	denen	11205	(mention_id=11132|references=(entity=(entity_id=generic_1142|fullname=zurückgezogene Menschen|gender=u|specialcase_entity=generic)))
84521	kein		
84522	irdisches		
84523	Unheil		
84524	mehr		
84525	begegnen		
84526	konnte		
84527	!		
84528	«		
84529	»		
84530	Du	11206	(mention_id=11133|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84531	wählst		
84532	eine		
84533	sonderbare		
84534	Bestimmung		
84535	,		
84536	«		
84537	versetzte		
84538	Charlotte	11207	(mention_id=11134|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84539	.		
84540	»		
84541	Ich	11208	(mention_id=11135|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84542	will		
84543	dir	11209	(mention_id=11136|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84544	nicht		
84545	widerstreben		
84546	;		
84547	es		
84548	mag		
84549	sein		
84550	,		
84551	wenn		
84552	auch		
84553	nur		
84554	,		
84555	wie		
84556	ich	11210	(mention_id=11137|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84557	hoffe		
84558	,		
84559	auf		
84560	kurze		
84561	Zeit		
84562	.		
84563	«		
84564	»		
84565	Wie		
84566	sehr		
84567	danke		
84568	ich	11211	(mention_id=11138|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84569	Ihnen	11212	(mention_id=11139|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84570	,		
84571	«		
84572	sagte		
84573	Ottilie	11213	(mention_id=11140|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84574	,		
84575	»		
84576	daß		
84577	Sie	11214	(mention_id=11141|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84578	mir	11215	(mention_id=11142|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84579	diesen		
84580	Versuch		
84581	,		
84582	diese		
84583	Erfahrung		
84584	gönnen		
84585	wollen		
84586	.		
84587	Schmeichle		
84588	ich	11216	(mention_id=11143|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84589	mir	11217	(mention_id=11144|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84590	nicht		
84591	zu		
84592	sehr		
84593	,		
84594	so		
84595	soll		
84596	es		
84597	mir	11218	(mention_id=11145|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84598	glücken		
84599	.		
84600	An		
84601	jenem		
84602	Orte		
84603	will		
84604	ich	11219	(mention_id=11146|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84605	mich	11220	(mention_id=11147|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84606	erinnern		
84607	,		
84608	wie		
84609	manche		
84610	Prüfungen		
84611	ich	11221	(mention_id=11148|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84612	ausgestanden		
84613	und		
84614	wie		
84615	klein		
84616	,		
84617	wie		
84618	nichtig		
84619	sie		
84620	waren		
84621	gegen		
84622	die		
84623	,		
84624	die		
84625	ich	11222	(mention_id=11149|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84626	nachher		
84627	erfahren		
84628	mußte		
84629	.		
84630	Wie		
84631	heiter		
84632	werde		
84633	ich	11223	(mention_id=11150|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84634	die		
84635	Verlegenheiten		
84636	der		
84637	jungen		
84638	Aufschößlinge	11224	(mention_id=11151|references=(entity=(entity_id=entity_0431|fullname=junge Aufschößlinge|gender=u|specialcase_entity=group)))
84639	betrachten		
84640	,		
84641	bei		
84642	ihren	11225	(mention_id=11152|references=(entity=(entity_id=entity_0431|fullname=junge Aufschößlinge|gender=u|specialcase_entity=group)))
84643	kindlichen		
84644	Schmerzen		
84645	lächeln		
84646	und		
84647	sie	11226	(mention_id=11153|references=(entity=(entity_id=entity_0431|fullname=junge Aufschößlinge|gender=u|specialcase_entity=group)))
84648	mit		
84649	leiser		
84650	Hand		
84651	aus		
84652	allen		
84653	kleinen		
84654	Verirrungen		
84655	herausführen		
84656	.		
84657	Der		
84658	Glückliche	11227	(mention_id=11154|references=(entity=(entity_id=generic_1145|fullname=Glücklicher allgemein|gender=u|specialcase_entity=generic)))
84659	ist		
84660	nicht		
84661	geeignet		
84662	,		
84663	Glücklichen	11228	(mention_id=11155|references=(entity=(entity_id=generic_1146|fullname=Glückliche allgemein|gender=u|specialcase_entity=generic)))
84664	vorzustehen		
84665	;		
84666	es		
84667	liegt		
84668	in		
84669	der		
84670	menschlichen		
84671	Natur		
84672	,		
84673	immer		
84674	mehr		
84675	von		
84676	sich	11229	(mention_id=11156|references=(entity=(entity_id=generic_1147|fullname=Glückliche allgemein|gender=u|specialcase_entity=generic)))
84677	und		
84678	von		
84679	andern	11230	
84680	zu		
84681	fordern		
84682	,		
84683	je		
84684	mehr		
84685	man	11231	
84686	empfangen		
84687	hat		
84688	.		
84689	Nur		
84690	der		
84691	Unglückliche	11232	(mention_id=11157|references=(entity=(entity_id=generic_1148|fullname=Unglücklicher allgemein|gender=u|specialcase_entity=generic)))
84692	,		
84693	der	11233	(mention_id=11158|references=(entity=(entity_id=generic_1149|fullname=Unglücklicher allgemein|gender=u|specialcase_entity=generic)))
84694	sich	11234	(mention_id=11159|references=(entity=(entity_id=generic_1150|fullname=Unglücklicher allgemein|gender=u|specialcase_entity=generic)))
84695	erholt		
84696	,		
84697	weiß		
84698	für		
84699	sich	11235	(mention_id=11160|references=(entity=(entity_id=generic_1151|fullname=Unglücklicher allgemein|gender=u|specialcase_entity=generic)))
84700	und		
84701	andere	11236	
84702	das		
84703	Gefühl		
84704	zu		
84705	nähren		
84706	,		
84707	daß		
84708	auch		
84709	ein		
84710	mäßiges		
84711	Gute		
84712	mit		
84713	Entzücken		
84714	genossen		
84715	werden		
84716	soll		
84717	.		
84718	«		
84719	»		
84720	Laß		
84721	mich	11237	(mention_id=11161|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84722	gegen		
84723	deinen	11238	(mention_id=11162|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84724	Vorsatz		
84725	«		
84726	,		
84727	sagte		
84728	Charlotte	11239	(mention_id=11163|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84729	zuletzt		
84730	nach		
84731	einigem		
84732	Bedenken		
84733	,		
84734	»		
84735	noch		
84736	einen		
84737	Einwurf		
84738	anführen		
84739	,		
84740	der		
84741	mir	11240	(mention_id=11164|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84742	der		
84743	wichtigste		
84744	scheint		
84745	.		
84746	Es		
84747	ist		
84748	nicht		
84749	von		
84750	dir	11241	(mention_id=11165|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84751	,		
84752	es		
84753	ist		
84754	von		
84755	einem		
84756	Dritten	11242	
84757	die		
84758	Rede		
84759	.		
84760	Die		
84761	Gesinnungen		
84762	des		
84763	guten		
84764	,		
84765	vernünftigen		
84766	,		
84767	frommen		
84768	Gehülfen	11243	(mention_id=11166|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
84769	sind		
84770	dir	11244	(mention_id=11167|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84771	bekannt		
84772	;		
84773	auf		
84774	dem		
84775	Wege		
84776	,		
84777	den		
84778	du	11245	(mention_id=11168|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84779	gehst		
84780	,		
84781	wirst		
84782	du	11246	(mention_id=11169|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84783	ihm	11247	(mention_id=11170|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
84784	jeden		
84785	Tag		
84786	werter		
84787	und		
84788	unentbehrlicher		
84789	sein		
84790	.		
84791	Da		
84792	er	11248	(mention_id=11171|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
84793	schon		
84794	jetzt		
84795	seinem	11249	(mention_id=11172|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
84796	Gefühl		
84797	nach		
84798	nicht		
84799	gern		
84800	ohne		
84801	dich	11250	(mention_id=11173|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84802	leben		
84803	mag		
84804	,		
84805	so		
84806	wird		
84807	er	11251	(mention_id=11174|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
84808	auch		
84809	künftig		
84810	,		
84811	wenn		
84812	er	11252	(mention_id=11175|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
84813	einmal		
84814	deine	11253	(mention_id=11176|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84815	Mitwirkung		
84816	gewohnt		
84817	ist		
84818	,		
84819	ohne		
84820	dich	11254	(mention_id=11177|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84821	sein	11255	(mention_id=11178|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
84822	Geschäft		
84823	nicht		
84824	mehr		
84825	verwalten		
84826	können		
84827	.		
84828	Du	11256	(mention_id=11179|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84829	wirst		
84830	ihm	11257	(mention_id=11180|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
84831	anfangs		
84832	darin		
84833	beistehen		
84834	,		
84835	um		
84836	es		
84837	ihm	11258	(mention_id=11181|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
84838	hernach		
84839	zu		
84840	verleiden		
84841	.		
84842	«		
84843	»		
84844	Das		
84845	Geschick		
84846	ist		
84847	nicht		
84848	sanft		
84849	mit		
84850	mir	11259	(mention_id=11182|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84851	verfahren		
84852	,		
84853	«		
84854	versetzte		
84855	Ottilie	11260	(mention_id=11183|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84856	,		
84857	»		
84858	und		
84859	wer	11261	(mention_id=11184|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
84860	mich	11262	(mention_id=11185|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84861	liebt		
84862	,		
84863	hat		
84864	vielleicht		
84865	nicht		
84866	viel		
84867	Besseres		
84868	zu		
84869	erwarten		
84870	.		
84871	So		
84872	gut		
84873	und		
84874	verständig		
84875	als		
84876	der		
84877	Freund	11263	(mention_id=11186|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
84878	ist		
84879	,		
84880	ebenso		
84881	,		
84882	hoffe		
84883	ich	11264	(mention_id=11187|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84884	,		
84885	wird		
84886	sich		
84887	in		
84888	ihm	11265	(mention_id=11188|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
84889	auch		
84890	die		
84891	Empfindung		
84892	eines		
84893	reinen		
84894	Verhältnisses		
84895	zu		
84896	mir	11266	(mention_id=11189|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84897	entwickeln		
84898	;		
84899	er	11267	(mention_id=11190|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))
84900	wird		
84901	in		
84902	mir	11268	(mention_id=11191|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84903	eine		
84904	geweihte		
84905	Person	11269	(mention_id=11192|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84906	erblicken		
84907	,		
84908	die	11270	(mention_id=11193|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84909	nur		
84910	dadurch		
84911	ein		
84912	ungeheures		
84913	Übel		
84914	für		
84915	sich	11271	(mention_id=11194|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84916	und		
84917	andre	11272	
84918	vielleicht		
84919	aufzuwiegen		
84920	vermag		
84921	,		
84922	wenn		
84923	sie	11273	(mention_id=11195|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84924	sich	11274	(mention_id=11196|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84925	dem		
84926	Heiligen	11275	
84927	widmet		
84928	,		
84929	das		
84930	,		
84931	uns	11276	(mention_id=11197|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_1152|fullname=Menschen allgemein 6|gender=u|specialcase_entity=generic)))
84932	unsichtbar		
84933	umgebend		
84934	,		
84935	allein		
84936	gegen		
84937	die		
84938	ungeheuren		
84939	zudringenden		
84940	Mächte		
84941	beschirmen		
84942	kann		
84943	.		
84944	«		
84945	Charlotte	11277	(mention_id=11198|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84946	nahm		
84947	alles		
84948	,		
84949	was		
84950	das		
84951	liebe		
84952	Kind	11278	(mention_id=11199|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84953	so		
84954	herzlich		
84955	geäußert		
84956	,		
84957	zur		
84958	stillen		
84959	Überlegung		
84960	.		
84961	Sie	11279	(mention_id=11200|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
84962	hatte		
84963	verschiedentlich		
84964	,		
84965	obgleich		
84966	auf		
84967	das		
84968	leiseste		
84969	,		
84970	angeforscht		
84971	,		
84972	ob		
84973	nicht		
84974	eine		
84975	Annäherung		
84976	Ottiliens	11280	(mention_id=11201|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84977	zu		
84978	Eduard	11281	(mention_id=11202|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
84979	denkbar		
84980	sei		
84981	;		
84982	aber		
84983	auch		
84984	nur		
84985	die		
84986	leiseste		
84987	Erwähnung		
84988	,		
84989	die		
84990	mindeste		
84991	Hoffnung		
84992	,		
84993	der		
84994	kleinste		
84995	Verdacht		
84996	schien		
84997	Ottilien	11282	(mention_id=11203|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
84998	aufs		
84999	tiefste		
85000	zu		
85001	rühren		
85002	,		
85003	ja		
85004	sie	11283	(mention_id=11204|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
85005	sprach		
85006	sich	11284	(mention_id=11205|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
85007	einst		
85008	,		
85009	da		
85010	sie	11285	(mention_id=11206|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
85011	es		
85012	nicht		
85013	umgehen		
85014	konnte		
85015	,		
85016	hierüber		
85017	ganz		
85018	deutlich		
85019	aus		
85020	.		
85021	»		
85022	Wenn		
85023	dein	11286	(mention_id=11207|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
85024	Entschluß		
85025	,		
85026	«		
85027	entgegnete		
85028	ihr	11287	(mention_id=11208|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
85029	Charlotte	11288	(mention_id=11209|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
85030	,		
85031	»		
85032	Eduarden	11289	(mention_id=11210|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
85033	zu		
85034	entsagen		
85035	,		
85036	so		
85037	fest		
85038	und		
85039	unveränderlich		
85040	ist		
85041	,		
85042	so		
85043	hüte		
