i	token	mention	gold
14130	kleinen		
14131	Spinett		
14132	und		
14133	klappte		
14134	uralte		
14135	Notenhefte		
14136	auseinander		
14137	.		
14138	»		
14139	Vielleicht		
14140	in		
14141	den		
14142	Ofen		
14143	gekommen		
14144	,		
14145	Tantchen	1823	(mention_id=1830|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14146	?		
14147	«		
14148	»		
14149	Nein		
14150	,		
14151	nein		
14152	!		
14153	Er		
14154	ist		
14155	seit		
14156	heute		
14157	früh		
14158	zugeschraubt		
14159	.		
14160	«		
14161	Franz	1824	(mention_id=1831|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14162	Linden	1824	(mention_id=1831|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14163	ging		
14164	zum		
14165	Glockenzug		
14166	–		
14167	und		
14168	schellte		
14169	.		
14170	»		
14171	Suchen		
14172	Sie	1825	(mention_id=1832|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14173	nicht		
14174	mehr		
14175	,		
14176	liebe		
14177	Tante	1826	(mention_id=1833|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14178	,		
14179	das		
14180	Schreiben		
14181	muß		
14182	sich		
14183	finden		
14184	,		
14185	das		
14186	Mädchen	1827	(mention_id=1834|references=(entity=(entity_id=entity_0154|fullname=Dörte|gender=f)))
14187	kann		
14188	es		
14189	ja		
14190	besorgen		
14191	.		
14192	«		
14193	Dörte	1828	(mention_id=1835|references=(entity=(entity_id=entity_0154|fullname=Dörte|gender=f)))
14194	kam		
14195	und		
14196	suchte		
14197	und		
14198	suchte		
14199	,		
14200	hinter		
14201	alle		
14202	Schränke		
14203	wurde		
14204	geleuchtet		
14205	,		
14206	hinter		
14207	jeden		
14208	Vorhang		
14209	gesehen		
14210	–		
14211	vergebens		
14212	.		
14213	»		
14214	Nun		
14215	wollen		
14216	wir	1829	(mention_id=1836|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14217	es		
14218	aufstecken		
14219	«		
14220	,		
14221	erklärte		
14222	Franz	1830	(mention_id=1837|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14223	Linden	1830	(mention_id=1837|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14224	endlich		
14225	.		
14226	»		
14227	Ich	1831	(mention_id=1838|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14228	denke		
14229	mir	1832	(mention_id=1839|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14230	,		
14231	es		
14232	ist		
14233	ein		
14234	Brief		
14235	von		
14236	meiner	1833	(mention_id=1840|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14237	Mutter	1834	(mention_id=1841|references=(entity=(entity_id=entity_0029|fullname=Mutter des Franz Linden|gender=f)))
14238	oder		
14239	vom		
14240	Amtsrichter	1835	(mention_id=1842|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
14241	–		
14242	da		
14243	wird		
14244	es		
14245	ja		
14246	zu		
14247	erfragen		
14248	sein		
14249	,		
14250	was		
14251	sie	1836	(mention_id=1843|references=(entity=(entity_id=entity_0029|fullname=Mutter des Franz Linden|gender=f)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
14252	wollten		
14253	.		
14254	Trinken		
14255	wir	1837	(mention_id=1844|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14256	unseren	1838	(mention_id=1845|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14257	Kaffee		
14258	,		
14259	Tantchen	1839	(mention_id=1846|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14260	.		
14261	«		
14262	»		
14263	Ich	1840	(mention_id=1847|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14264	kann		
14265	nächtelang		
14266	nicht		
14267	schlafen		
14268	«		
14269	,		
14270	beteuerte		
14271	die		
14272	alte		
14273	kleine		
14274	Frau	1841	(mention_id=1848|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14275	aufgeregt		
14276	.		
14277	»		
14278	Aber		
14279	,		
14280	ich	1842	(mention_id=1849|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14281	bitte		
14282	Sie	1843	(mention_id=1850|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14283	«		
14284	,		
14285	wandte		
14286	er	1844	(mention_id=1851|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14287	gutmütig		
14288	ein		
14289	,		
14290	»		
14291	es		
14292	ist		
14293	sicher		
14294	nichts		
14295	Unersetzliches		
14296	darin		
14297	gewesen		
14298	.		
14299	Erzählen		
14300	Sie	1845	(mention_id=1852|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14301	mir	1846	(mention_id=1853|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14302	lieber		
14303	ein		
14304	wenig		
14305	,		
14306	das		
14307	Wetter		
14308	ist		
14309	so		
14310	behaglich		
14311	dazu		
14312	.		
14313	«		
14314	Aber		
14315	das		
14316	runzlige		
14317	Antlitz		
14318	unter		
14319	der		
14320	großen		
14321	Haube		
14322	blieb		
14323	verdrießlich		
14324	,		
14325	und		
14326	über		
14327	die		
14328	Kaffeetasse		
14329	hinweg		
14330	schweiften		
14331	die		
14332	alten		
14333	Augen		
14334	immer		
14335	wieder		
14336	suchend		
14337	im		
14338	Zimmer		
14339	umher		
14340	und		
14341	blieben		
14342	,		
14343	wie		
14344	nachdenkend		
14345	,		
14346	an		
14347	dem		
14348	grünen		
14349	Schirm		
14350	der		
14351	Lampe		
14352	haften		
14353	.		
14354	Es		
14355	war		
14356	schlechterdings		
14357	kein		
14358	Gespräch		
14359	mit		
14360	ihr	1847	(mention_id=1854|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14361	fortzuspinnen		
14362	.		
14363	Nach		
14364	einem		
14365	Weilchen		
14366	erhob		
14367	sich	1848	(mention_id=1855|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14368	der		
14369	junge		
14370	Mann	1849	(mention_id=1856|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14371	,		
14372	um		
14373	sein	1850	(mention_id=1857|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14374	Zimmer		
14375	aufzusuchen		
14376	.		
14377	»		
14378	Ja		
14379	,		
14380	gehen		
14381	Sie	1851	(mention_id=1858|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14382	nur		
14383	,		
14384	gehen		
14385	Sie	1852	(mention_id=1859|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14386	nur		
14387	«		
14388	,		
14389	sagte		
14390	sie	1853	(mention_id=1860|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14391	erleichtert		
14392	,		
14393	»		
14394	nun		
14395	kann		
14396	ich	1854	(mention_id=1861|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14397	nachdenken		
14398	,		
14399	was		
14400	ich	1855	(mention_id=1862|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14401	angefangen		
14402	habe		
14403	mit		
14404	dem		
14405	Briefe		
14406	.		
14407	Ach		
14408	,		
14409	mein	1856	(mention_id=1863|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14410	Gedächtnis		
14411	,		
14412	mein	1857	(mention_id=1864|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14413	Gedächtnis		
14414	!		
14415	Man		
14416	wird		
14417	so		
14418	alt		
14419	!		
14420	«		
14421	Er	1858	(mention_id=1865|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14422	schritt		
14423	den		
14424	Korridor		
14425	entlang		
14426	und		
14427	stieg		
14428	die		
14429	Treppe		
14430	hinauf		
14431	in		
14432	den		
14433	oberen		
14434	Stock		
14435	.		
14436	Die		
14437	Dämmerung		
14438	des		
14439	kurzen		
14440	Wintertags		
14441	lag		
14442	schon		
14443	in		
14444	allen		
14445	Winkeln		
14446	und		
14447	Ecken		
14448	.		
14449	Es		
14450	war		
14451	so		
14452	totenstill		
14453	im		
14454	Hause		
14455	,		
14456	nur		
14457	der		
14458	Hall		
14459	seiner	1859	(mention_id=1866|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14460	eigenen		
14461	Schritte		
14462	klang		
14463	in		
14464	sein	1860	(mention_id=1867|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14465	Ohr		
14466	.		
14467	So		
14468	ein		
14469	Tag		
14470	,		
14471	von		
14472	dem		
14473	sein	1861	(mention_id=1868|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14474	Freund	1862	(mention_id=1869|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
14475	gesprochen		
14476	,		
14477	entsetzlich		
14478	einsam		
14479	und		
14480	leer		
14481	spann		
14482	er	1863	(mention_id=1870|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14483	sich	1864	(mention_id=1871|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14484	aus		
14485	über		
14486	diesem		
14487	weltfernen		
14488	Hause		
14489	.		
14490	Man		
14491	kann		
14492	nicht		
14493	immer		
14494	lesen		
14495	,		
14496	nicht		
14497	immer		
14498	sich		
14499	beschäftigen		
14500	,		
14501	besonders		
14502	wenn		
14503	die		
14504	Gedanken		
14505	unruhig		
14506	hinausflattern		
14507	über		
14508	Wald		
14509	und		
14510	Feld		
14511	–		
14512	immer		
14513	nach		
14514	einem		
14515	bestimmten		
14516	Ziel		
14517	,		
14518	und		
14519	immer		
14520	zurückkehrend		
14521	,		
14522	zweifelnd		
14523	und		
14524	bangend		
14525	.		
14526	Er	1865	(mention_id=1872|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14527	stand		
14528	in		
14529	seinem	1866	(mention_id=1873|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14530	Zimmer		
14531	am		
14532	Fenster		
14533	und		
14534	verfolgte		
14535	das		
14536	Treiben		
14537	der		
14538	Schneeflocken		
14539	in		
14540	der		
14541	dunkelnden		
14542	Luft		
14543	,		
14544	und		
14545	er	1867	(mention_id=1874|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14546	dachte		
14547	dasselbe		
14548	wie		
14549	alle		
14550	Tage		
14551	während		
14552	der		
14553	letzten		
14554	Wochen		
14555	.		
14556	Er	1868	(mention_id=1875|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14557	dachte		
14558	sich	1869	(mention_id=1876|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14559	so		
14560	hinein		
14561	,		
14562	daß		
14563	er	1870	(mention_id=1877|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14564	deutlich		
14565	einen		
14566	leichten		
14567	Tritt		
14568	hinter		
14569	sich	1871	(mention_id=1878|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14570	auf		
14571	dem		
14572	Teppich		
14573	zu		
14574	hören		
14575	meinte		
14576	und		
14577	den		
14578	kosenden		
14579	Klang		
14580	einer		
14581	Frauenstimme	1872	
14582	:		
14583	»		
14584	Franz	1873	(mention_id=1879|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14585	,		
14586	Franzi	1874	(mention_id=1880|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14587	!		
14588	«		
14589	–		
14590	Er	1875	(mention_id=1881|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14591	wandte		
14592	sich	1876	(mention_id=1882|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14593	um		
14594	und		
14595	schaute		
14596	in		
14597	das		
14598	dämmerige		
14599	Zimmer		
14600	zurück		
14601	.		
14602	Wenn		
14603	sie	1877	(mention_id=1883|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14604	jetzt		
14605	die		
14606	Tür		
14607	öffnete		
14608	,		
14609	wenn		
14610	sie	1878	(mention_id=1884|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14611	hereinkäme		
14612	,		
14613	das		
14614	Kind	1879	(mention_id=1885|references=(entity=(entity_id=entity_0014|fullname=Täufling|gender=m)))
14615	auf		
14616	dem		
14617	Arme		
14618	,		
14619	herüber		
14620	zu		
14621	ihm	1880	(mention_id=1886|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14622	?		
14623	Warum		
14624	sollte		
14625	das		
14626	nicht		
14627	sein		
14628	,		
14629	warum		
14630	könnte		
14631	es		
14632	nicht		
14633	werden		
14634	?		
14635	Waren		
14636	diese		
14637	Mauern		
14638	nicht		
14639	fest		
14640	,		
14641	diese		
14642	Räume		
14643	nicht		
14644	heimlich		
14645	und		
14646	traut		
14647	genug		
14648	,		
14649	ein		
14650	Glück		
14651	zu		
14652	bergen		
14653	?		
14654	Er	1881	(mention_id=1887|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14655	begann		
14656	auf		
14657	und		
14658	ab		
14659	zu		
14660	gehen		
14661	.		
14662	Torheit		
14663	!		
14664	Unsinn		
14665	!		
14666	Was		
14667	wollte		
14668	er	1882	(mention_id=1888|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14669	denn		
14670	?		
14671	–		
14672	Wäre		
14673	er	1883	(mention_id=1889|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14674	nie		
14675	hierhergekommen		
14676	,		
14677	oder		
14678	wäre		
14679	sie	1884	(mention_id=1890|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14680	doch		
14681	tausendmal		
14682	lieber		
14683	die		
14684	Tochter	1885	(mention_id=1891|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14685	des		
14686	Werkführers	1886	(mention_id=1892|references=(entity=(entity_id=entity_0163|fullname=Werkführer|gender=m|specialcase_entity=nonfact)))
14687	,		
14688	wie		
14689	ihre	1887	(mention_id=1893|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14690	Großmutter	1888	(mention_id=1894|references=(entity=(entity_id=entity_0016|fullname=Großmutter von Trudchen Baumhagen|gender=f)))
14691	und		
14692	säße		
14693	vor		
14694	dem		
14695	kleinen		
14696	Hause		
14697	auf		
14698	der		
14699	Bank		
14700	unter		
14701	dem		
14702	Holunderbaum		
14703	,		
14704	es		
14705	würde		
14706	dann		
14707	so		
14708	einfach		
14709	sein		
14710	!		
14711	Nicht		
14712	um		
14713	die		
14714	Welt		
14715	mochte		
14716	er	1889	(mention_id=1895|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14717	den		
14718	tollen		
14719	Wettlauf		
14720	mitmachen		
14721	,		
14722	den		
14723	man		
14724	um		
14725	Trudchen	1890	(mention_id=1896|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14726	Baumhagens	1890	(mention_id=1896|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14727	Geldsäcke		
14728	immer		
14729	und		
14730	immer		
14731	wieder		
14732	wagte		
14733	.		
14734	Aber		
14735	ihre	1891	(mention_id=1897|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14736	Freundlichkeit		
14737	?		
14738	–		
14739	Und		
14740	nun		
14741	versank		
14742	er	1892	(mention_id=1898|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14743	wieder		
14744	rettungslos		
14745	in		
14746	den		
14747	Bann		
14748	ihrer	1893	(mention_id=1899|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14749	Augen		
14750	.		
14751	Es		
14752	war		
14753	jenes		
14754	Zweifeln		
14755	über		
14756	ihn	1894	(mention_id=1900|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14757	gekommen		
14758	,		
14759	jenes		
14760	Hangen		
14761	und		
14762	Bangen		
14763	,		
14764	das		
14765	ein		
14766	jeder	1895	(mention_id=1901|references=(entity=(entity_id=generic_0053|fullname=Liebender|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14767	durchzumachen		
14768	hat		
14769	,		
14770	der	1896	(mention_id=1902|references=(entity=(entity_id=generic_0054|fullname=Liebender|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14771	liebt		
14772	.		
14773	Und		
14774	Franz	1897	(mention_id=1903|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14775	Linden	1897	(mention_id=1903|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14776	hatte		
14777	sich	1898	(mention_id=1904|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14778	in		
14779	seiner	1899	(mention_id=1905|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14780	Einsamkeit		
14781	längst		
14782	eingestanden		
14783	,		
14784	daß		
14785	ihm	1900	(mention_id=1906|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14786	nur		
14787	Trudchen	1901	(mention_id=1907|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14788	Baumhagen	1901	(mention_id=1907|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14789	fehle		
14790	,		
14791	um		
14792	glücklich		
14793	zu		
14794	sein		
14795	.		
14796	Er	1902	(mention_id=1908|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14797	war		
14798	eine		
14799	keineswegs		
14800	zaghafte		
14801	oder		
14802	scheue		
14803	Natur		
14804	,		
14805	im		
14806	Gegenteil		
14807	.		
14808	Er	1903	(mention_id=1909|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14809	war		
14810	mit		
14811	jener		
14812	bescheidenen		
14813	Keckheit		
14814	ausgestattet		
14815	,		
14816	wie		
14817	sie		
14818	liebenswürdige		
14819	Leute	1904	(mention_id=1910|references=(entity=(entity_id=generic_0055|fullname=liebenswürdige Leute|gender=u|specialcase_entity=generic)))
14820	,		
14821	denen	1905	(mention_id=1911|references=(entity=(entity_id=generic_0056|fullname=liebenswürdige Leute|gender=u|specialcase_entity=generic)))
14822	die		
14823	Gesellschaft	1906	(mention_id=1912|references=(entity=(entity_id=generic_0057|fullname=Gesellschaft|gender=u|specialcase_entity=generic)))
14824	lächelnd		
14825	allerlei		
14826	nachsieht		
14827	,		
14828	so		
14829	leicht		
14830	annehmen		
14831	.		
14832	Wäre		
14833	er	1907	(mention_id=1913|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14834	im		
14835	Besitz		
14836	eines		
14837	Ritterguts		
14838	statt		
14839	dieser		
14840	Klitsche		
14841	,		
14842	wie		
14843	der		
14844	Amtsrichter	1908	(mention_id=1914|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
14845	Niendorf	1908	
14846	bezeichnete		
14847	–		
14848	er	1909	(mention_id=1915|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14849	hätte		
14850	lieber		
14851	heut		
14852	wie		
14853	morgen		
14854	gefragt		
14855	,		
14856	ob		
14857	sie	1910	(mention_id=1916|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14858	die		
14859	Seine	1911	(mention_id=1917|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14860	werden		
14861	wolle		
14862	,		
14863	ohne		
14864	allzu		
14865	große		
14866	Furcht		
14867	vor		
14868	ihren		(mention_id=1918|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14869	Geldsäcken		
14870	.		
14871	Aber		
14872	in		
14873	dieser		
14874	Lage		
14875	war		
14876	es		
14877	ihm	1912	(mention_id=1919|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14878	peinlich		
14879	,		
14880	er	1913	(mention_id=1920|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14881	mußte		
14882	zum		
14883	wenigsten		
14884	erst		
14885	»		
14886	flott		
14887	«		
14888	sein		
14889	,		
14890	wie		
14891	er	1914	(mention_id=1921|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14892	sich	1915	(mention_id=1922|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14893	ausdrückte		
14894	,		
14895	und		
14896	ehe		
14897	das		
14898	der		
14899	Fall		
14900	wäre		
14901	–		
14902	wer		
14903	weiß		
14904	,		
14905	wo		
14906	Trudchen	1916	(mention_id=1923|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14907	Baumhagen	1916	(mention_id=1923|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
14908	dann		
14909	geblieben		
14910	war		
14911	?		
14912	Er	1917	(mention_id=1924|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14913	biß		
14914	die		
14915	Zähne		
14916	zusammen		
14917	bei		
14918	diesem		
14919	Gedanken		
14920	–		
14921	immer		
14922	dasselbe		
14923	Resultat		
14924	!		
14925	Aber		
14926	galt		
14927	denn		
14928	am		
14929	Ende		
14930	ein		
14931	ehrliches		
14932	Herz		
14933	nichts		
14934	,		
14935	und		
14936	ein		
14937	fester		
14938	Wille		
14939	?		
14940	Wäre		
14941	nur		
14942	der		
14943	Amtsrichter	1918	(mention_id=1925|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
14944	hier		
14945	,		
14946	und		
14947	er	1919	(mention_id=1926|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14948	könnte		
14949	ihn	1920	(mention_id=1927|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
14950	fragen		
14951	.		
14952	–		
14953	Er	1921	(mention_id=1928|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14954	hatte		
14955	während		
14956	dieser		
14957	Gedanken		
14958	die		
14959	Lampe		
14960	angezündet		
14961	.		
14962	Da		
14963	lag		
14964	die		
14965	verbogene		
14966	Visitenkarte		
14967	auf		
14968	dem		
14969	Tische		
14970	,		
14971	die		
14972	ihm	1922	(mention_id=1929|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14973	Tante	1923	(mention_id=1930|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14974	Rosalie	1923	(mention_id=1930|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
14975	gegeben		
14976	.		
14977	»		
14978	Artur	1924	(mention_id=1931|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
14979	Fredrich	1924	(mention_id=1931|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
14980	.		
14981	«		
14982	Er	1925	(mention_id=1932|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14983	lächelte		
14984	,		
14985	als		
14986	er	1926	(mention_id=1933|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
14987	an		
14988	den		
14989	kleinen		
14990	unbedeutenden		
14991	Menschen	1927	(mention_id=1934|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
14992	dachte		
14993	,		
14994	dem	1928	(mention_id=1935|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
14995	die		
14996	Schwester	1929	(mention_id=1936|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
14997	ihr	1930	(mention_id=1937|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
14998	Herz		
14999	geschenkt		
15000	hatte		
15001	,		
15002	und		
15003	er	1931	(mention_id=1938|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
15004	konnte		
15005	sich	1932	(mention_id=1939|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
15006	Trudchen	1933	(mention_id=1940|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
15007	nicht		
15008	neben		
15009	ihm	1934	(mention_id=1941|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
15010	vorstellen		
15011	.		
15012	Endlich		
15013	ein		
15014	Gegenbesuch		
15015	von		
15016	ihm	1935	(mention_id=1942|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
15017	!		
15018	Und		
15019	da		
15020	standen		
15021	ja		
15022	auch		
15023	einige		
15024	mit		
15025	Bleistift		
15026	halbverwischte		
15027	geschriebene		
15028	Worte		
15029	:		
15030	»		
15031	Bedauert		
15032	herzlich		
15033	,		
15034	Sie	1936	(mention_id=1943|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
15035	nicht		
15036	getroffen		
15037	zu		
15038	haben		
15039	und		
15040	bittet		
15041	,		
15042	am		
15043	zweiten		
15044	Weihnachtsfeiertage		
15045	ein		
15046	einfaches		
15047	Souper		
15048	in		
15049	seinem	1937	(mention_id=1944|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
15050	Hause		
15051	annehmen		
15052	zu		
15053	wollen		
15054	.		
15055	«		
15056	Es		
15057	war		
15058	die		
15059	erste		
15060	Einladung		
15061	in		
15062	Trudchens	1938	(mention_id=1945|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
15063	Vaterhaus		
15064	.		
15065	Er	1939	(mention_id=1946|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
15066	schrieb		
15067	sofort		
15068	ein		
15069	zusagendes		
15070	Billett		
15071	.		
15072	Dann		
15073	besann		
15074	er	1940	(mention_id=1947|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
15075	sich	1941	(mention_id=1948|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
15076	,		
15077	daß		
15078	er	1942	(mention_id=1949|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
15079	den		
15080	Schlitten		
15081	bestellt		
15082	habe		
15083	,		
15084	um		
15085	einige		
15086	Besorgungen		
15087	in		
15088	der		
15089	Stadt		
15090	für		
15091	das		
15092	Fest		
15093	zu		
15094	machen		
15095	.		
15096	Die		
15097	Karte		
15098	wollte		
15099	er	1943	(mention_id=1950|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
15100	durch		
15101	den		
15102	Hausknecht	1944	(mention_id=1951|references=(entity=(entity_id=entity_0156|fullname=Hausknecht|gender=m)))
15103	des		
15104	Hotels		
15105	hinüberschicken		
15106	.		
