i	token	mention	gold
104445	nur		
104446	den		
104447	Leib		
104448	,		
104449	aber		
104450	das		
104451	Evangelium		
104452	ließen		
104453	sie	12231	(mention_id=12399|references=(entity=(entity_id=generic_4533|fullname=generic_0878|gender=u|specialcase_entity=generic)))
104454	laufen		
104455	.		
104456	Die		
104457	hiesigen	12232	(mention_id=12400|references=(entity=(entity_id=generic_4534|fullname=generic_0879|gender=u|specialcase_entity=generic)))
104458	vergössen		
104459	kein		
104460	Blut		
104461	,		
104462	bewahre		
104463	!		
104464	aber		
104465	sie	12233	(mention_id=12401|references=(entity=(entity_id=generic_4535|fullname=generic_0880|gender=u|specialcase_entity=generic)))
104466	verurtheilten		
104467	ihren	12234	(mention_id=12402|references=(entity=(entity_id=generic_4536|fullname=generic_0881|gender=u|specialcase_entity=generic)))
104468	„		
104469	Freund	12235	
104470	“		
104471	Christus	12236	(mention_id=12403|references=(entity=(entity_id=entity_0602|fullname=Jesus Christus|gender=m)))
104472	auf		
104473	lebenslänglich		
104474	zu		
104475	ihrer	12237	(mention_id=12404|references=(entity=(entity_id=generic_4537|fullname=generic_0882|gender=u|specialcase_entity=generic)))
104476	vermaledeiten		
104477	Schweigehaft		
104478	und		
104479	das		
104480	Evangelium		
104481	selbst		
104482	wäre		
104483	gemordet		
104484	.		
104485	Die		
104486	Schweigehaft		
104487	ist		
104488	eine		
104489	echt		
104490	pennsylvanische		
104491	Erfindung		
104492	.		
104493	Man		
104494	muß		
104495	diese		
104496	frommen		
104497	säuberlichen		
104498	Straßen		
104499	mit		
104500	ihrem		
104501	heimtückischen		
104502	Stillschweigen		
104503	,		
104504	diesen		
104505	Virtuosensitz		
104506	der		
104507	Langweile		
104508	und		
104509	Scheinheiligkeit		
104510	kennen		
104511	lernen		
104512	,		
104513	um		
104514	zu		
104515	begreifen		
104516	,		
104517	wie		
104518	hier		
104519	und		
104520	nirgend		
104521	anders		
104522	jenes		
104523	Henkerthum		
104524	in		
104525	Glacehandschuhen		
104526	,		
104527	jene		
104528	teuflische		
104529	Bruderliebetortur		
104530	erfunden		
104531	werden		
104532	konnte		
104533	,		
104534	welche		
104535	das		
104536	pennsylvanische		
104537	System		
104538	heißt		
104539	.		
104540	Philadelphia		
104541	.		
104542	—		
104543	Als		
104544	ein		
104545	gewissenhafter		
104546	Reisender	12238	(mention_id=12405|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=generic_4538|fullname=generic_0883|gender=u|specialcase_entity=generic)))
104547	besucht'		
104548	ich	12239	(mention_id=12406|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
104549	es		
104550	auch		
104551	,		
104552	—		
104553	das		
104554	State		
104555	penetentiary		
104556	,		
104557	mein'		
104558	ich	12240	(mention_id=12407|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
104559	,		
104560	das		
104561	hochberühmte		
104562	Original		
104563	des		
104564	pennsylvanischen		
104565	Systems		
104566	.		
104567	Ja		
104568	freilich		
104569	ist's		
104570	ein		
104571	Wunder		
104572	des		
104573	menschlichen		
104574	Scharfsinns		
104575	.		
104576	Ein		
104577	einziger		
104578	Wächter	12241	(mention_id=12408|references=(entity=(entity_id=entity_0728|fullname=Wächter im penetentiary|gender=m)))
104579	übersieht		
104580	fünfhundert		
104581	Zellen		
104582	!		
104583	Der		
104584	Kerl	12242	(mention_id=12409|references=(entity=(entity_id=entity_0728|fullname=Wächter im penetentiary|gender=m)))
104585	sitzt		
104586	wie		
104587	eine		
104588	Spinne		
104589	in		
104590	ihrem		(mention_id=12410|references=(entity=(entity_id=entity_0728|fullname=Wächter im penetentiary|gender=m)))
104591	Sacke		
104592	,		
104593	von		
104594	ihm	12243	(mention_id=12411|references=(entity=(entity_id=entity_0728|fullname=Wächter im penetentiary|gender=m)))
104595	spannt		
104596	sich		
104597	der		
104598	ganze		
104599	grauenvolle		
104600	Fächerbau		
104601	des		
104602	Gefängnisses		
104603	aus		
104604	,		
104605	kein		
104606	Zellenfenster		
104607	blickt		
104608	in		
104609	das		
104610	andere		
104611	und		
104612	er	12244	(mention_id=12412|references=(entity=(entity_id=entity_0728|fullname=Wächter im penetentiary|gender=m)))
104613	in		
104614	sie	12245	
104615	alle		
104616	!		
104617	Eben		
104618	so		
104619	predigt		
104620	Sonntags		
104621	der		
104622	Prediger	12246	(mention_id=12413|references=(entity=(entity_id=entity_0749|fullname=Prediger im penetentiary|gender=m)))
104623	aus		
104624	diesem		
104625	Mittelpunkte		
104626	den		
104627	Sträflingen	12247	(mention_id=12414|references=(entity=(entity_id=entity_0723|fullname=Sträflinge im penetentiary|gender=u|members=entity_0720|all_members_given=False|specialcase_entity=group)))
104628	das		
104629	Wort		
104630	Gottes		(mention_id=12415|references=(entity=(entity_id=entity_0092|fullname=Gott|gender=u)))
104631	;		
104632	an		
104633	ihre	12248	(mention_id=12416|references=(entity=(entity_id=entity_0723|fullname=Sträflinge im penetentiary|gender=u|members=entity_0720|all_members_given=False|specialcase_entity=group)))
104634	Eisenthüren		
104635	geklammert		
104636	,		
104637	strecken		
104638	sich		
104639	fünfhundert		
104640	bleiche		
104641	Köpfe		
104642	nach		
104643	ihm	12249	(mention_id=12417|references=(entity=(entity_id=entity_0749|fullname=Prediger im penetentiary|gender=m)))
104644	vor		
104645	,		
104646	eine		
104647	ganze		
104648	Volksversammlung		(mention_id=12418|references=(entity=(entity_id=entity_0723|fullname=Sträflinge im penetentiary|gender=u|members=entity_0720|all_members_given=False|specialcase_entity=group)))
104649	!		
104650	und		
104651	jeder		
104652	Einzelne	12250	(mention_id=12419|references=(entity=(entity_id=entity_0723|fullname=Sträflinge im penetentiary|gender=u|members=entity_0720|all_members_given=False|specialcase_entity=group)))
104653	ist		
104654	einsam		
104655	und		
104656	Keiner		
104657	bekommt		
104658	den		
104659	Andern	12251	(mention_id=12420|references=(entity=(entity_id=entity_0723|fullname=Sträflinge im penetentiary|gender=u|members=entity_0720|all_members_given=False|specialcase_entity=group)))
104660	zu		
104661	Gesichte		
104662	.		
104663	Das		
104664	heiß'		
104665	ich		(mention_id=12421|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
104666	Netze		
104667	flechten		
104668	!		
104669	Das		
104670	Haus		
104671	verwahrt		
104672	gegenwärtig		
104673	dreihundert		
104674	Gefangene	12252	(mention_id=12422|references=(entity=(entity_id=entity_0723|fullname=Sträflinge im penetentiary|gender=u|members=entity_0720|all_members_given=False|specialcase_entity=group)))
104675	.		
104676	Nur		
104677	dreißig		
104678	davon		
104679	sind		
104680	Deutsche	12253	(mention_id=12423|references=(entity=(entity_id=entity_0720|fullname=Deutsche Gefangene|gender=u|specialcase_entity=group)))
104681	.		
104682	Und		
104683	selbst		
104684	diese	12254	(mention_id=12424|references=(entity=(entity_id=entity_0720|fullname=Deutsche Gefangene|gender=u|specialcase_entity=group)))
104685	büßen		
104686	größentheils		
104687	wegen		
104688	Pferdediebstahl		
104689	,		
104690	ein		
104691	Vergehen		
104692	,		
104693	das		
104694	in		
104695	Amerika		
104696	sehr		
104697	schwer		
104698	wiegt		
104699	,		
104700	aber		
104701	in		
104702	Ungarn		
104703	sehr		
104704	leicht		
104705	.		
104706	Ei		
104707	Miklós	12255	(mention_id=12425|references=(entity=(entity_id=entity_0713|fullname=Czikós|gender=m)))
104708	,		
104709	warum		
104710	so		
104711	traurig		
104712	,		
104713	fragt'		
104714	ich	12256	(mention_id=12426|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
104715	in		
104716	meinem	12257	(mention_id=12427|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
104717	Geburtsorte		
104718	einst		
104719	einen		
104720	Czikós	12258	(mention_id=12428|references=(entity=(entity_id=entity_0713|fullname=Czikós|gender=m)))
104721	.		
104722	Ein		
104723	Schlingel	12259	
104724	hat		
104725	mir	12260	(mention_id=12429|references=(entity=(entity_id=entity_0713|fullname=Czikós|gender=m)))
104726	Pferd		
104727	von		
104728	der		
104729	Heerde		
104730	gestohlen		
104731	,		
104732	antwortete		
104733	der		
104734	Roßhirt	12261	(mention_id=12430|references=(entity=(entity_id=entity_0713|fullname=Czikós|gender=m)))
104735	.		
104736	Dann		
104737	zeig's		
104738	den		
104739	Gerichten		
104740	an		
104741	,		
104742	erwiderte		
104743	ich	12262	(mention_id=12431|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
104744	.		
104745	Wo		
104746	sind		
104747	Gerichte		
104748	?		
104749	Stuhlrichter	12263	(mention_id=12432|references=(entity=(entity_id=entity_0779|fullname=Stuhlrichter|gender=m)))
104750	liegt		
104751	besoffen		
104752	auf		
104753	der		
104754	Hochzeit		
104755	von		
104756	János	12264	(mention_id=12433|references=(entity=(entity_id=entity_0755|fullname=János Jranyi|gender=m)))
104757	Jranyi	12264	(mention_id=12433|references=(entity=(entity_id=entity_0755|fullname=János Jranyi|gender=m)))
104758	,		
104759	Vicegespann	12265	
104760	ist		
104761	gefahren		
104762	auf		
104763	Jagd		
104764	—		
104765	Nun		
104766	was		
104767	willst		
104768	du	12266	(mention_id=12434|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
104769	machen		
104770	?		
104771	—		
104772	Bassama		
104773	!		
104774	stehl		
104775	ich	12267	(mention_id=12435|references=(entity=(entity_id=entity_0713|fullname=Czikós|gender=m)))
104776	mir	12268	(mention_id=12436|references=(entity=(entity_id=entity_0713|fullname=Czikós|gender=m)))
104777	anders		
104778	Pferd		
104779	,		
104780	sagte		
104781	der		
104782	offenherzige		
104783	Natursohn	12269	(mention_id=12437|references=(entity=(entity_id=entity_0713|fullname=Czikós|gender=m)))
104784	,		
104785	ein		
104786	Kerl	12270	(mention_id=12438|references=(entity=(entity_id=entity_0713|fullname=Czikós|gender=m)))
104787	,		
104788	dem	12271	(mention_id=12439|references=(entity=(entity_id=entity_0713|fullname=Czikós|gender=m)))
104789	ich	12272	(mention_id=12440|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
104790	mein	12273	(mention_id=12441|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
104791	letztes		
104792	Hemd		
104793	vertraut		
104794	hätte		
104795	,		
104796	aber		
104797	das		
104798	Pferd		
104799	hat		
104800	er	12274	(mention_id=12442|references=(entity=(entity_id=entity_0713|fullname=Czikós|gender=m)))
104801	mit		
104802	höchster		
104803	Wahrscheinlichkeit		
104804	wirklich		
104805	gestohlen		
104806	.		
104807	Kurz		
104808	,		
104809	es		
104810	ist		
104811	ein		
104812	ungeheurer		
104813	moralischer		
104814	Unterschied		
104815	,		
104816	ob		
104817	ich	12275	(mention_id=12443|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
104818	Jemanden	12276	(mention_id=12444|references=(entity=(entity_id=generic_4539|fullname=generic_0884|gender=u|specialcase_entity=generic)))
104819	Geld		
104820	aus		
104821	der		
104822	Kiste		
104823	nehme		
104824	,		
104825	oder		
104826	Geldeswerth		
104827	vom		
104828	freien		
104829	Felde		
104830	weg		
104831	in		
104832	Gestalt		
104833	eines		
104834	freien		
104835	Naturgeschöpfes		
104836	.		
104837	Das		
104838	scheint		
104839	aber		
104840	der		
104841	Yankee	12277	(mention_id=12445|references=(entity=(entity_id=generic_4540|fullname=generic_0885|gender=u|specialcase_entity=generic)))
104842	,		
104843	der	12278	(mention_id=12446|references=(entity=(entity_id=generic_4541|fullname=generic_0886|gender=u|specialcase_entity=generic)))
104844	nicht		
104845	empfinden		
104846	,		
104847	sondern		
104848	nur		
104849	rechnen		
104850	kann		
104851	,		
104852	nicht		
104853	zu		
104854	unterscheiden		
104855	und		
104856	unsre	12279	(mention_id=12447|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
104857	armen		
104858	Deutschen	12280	(mention_id=12448|references=(entity=(entity_id=entity_0720|fullname=Deutsche Gefangene|gender=u|specialcase_entity=group)))
104859	,		
104860	die	12281	(mention_id=12449|references=(entity=(entity_id=entity_0720|fullname=Deutsche Gefangene|gender=u|specialcase_entity=group)))
104861	von		
104862	Schiffsmaklern	12282	(mention_id=12450|references=(entity=(entity_id=generic_4542|fullname=generic_0887|gender=u|specialcase_entity=generic)))
104863	,		
104864	Agenten	12283	(mention_id=12451|references=(entity=(entity_id=generic_4543|fullname=generic_0888|gender=u|specialcase_entity=generic)))
104865	,		
104866	Land-Jobbern	12284	(mention_id=12452|references=(entity=(entity_id=generic_4544|fullname=generic_0889|gender=u|specialcase_entity=generic)))
104867	u.		
104868	s.		
104869	w.		
104870	vielleicht		
104871	zehnfach		
104872	ärger		
104873	geplündert		
104874	worden		
104875	,		
104876	verzweifeln		
104877	nun		
104878	,		
104879	weil		
104880	sie	12285	(mention_id=12453|references=(entity=(entity_id=entity_0720|fullname=Deutsche Gefangene|gender=u|specialcase_entity=group)))
104881	sich	12286	(mention_id=12454|references=(entity=(entity_id=entity_0720|fullname=Deutsche Gefangene|gender=u|specialcase_entity=group)))
104882	vier		
104883	nothwendige		
104884	Beine		
104885	von		
104886	fremder		
104887	Weide		
104888	holten		
104889	,		
104890	in		
104891	den		
104892	grauenvollen		
104893	Pennsylvaniazellen		
104894	.		
104895	Ich	12287	(mention_id=12455|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
104896	sage		
104897	,		
104898	sie	12288	(mention_id=12456|references=(entity=(entity_id=entity_0720|fullname=Deutsche Gefangene|gender=u|specialcase_entity=group)))
104899	verzweifeln		
104900	und		
104901	das		
104902	ist		
104903	wahrlich		
104904	keine		
104905	sentimentale		
104906	Unterstellung		
104907	.		
104908	Die		
104909	statistischen		
104910	Schneiderellen	12289	(mention_id=12457|references=(entity=(entity_id=entity_0738|fullname=Statistiker|gender=m|specialcase_entity=group)|specialcase_reference=figurative))
104911	,		
104912	die		
104913	überall		
104914	das		
104915	Maß		
104916	nehmen		
104917	,		
104918	haben		
104919	sich		(mention_id=12458|references=(entity=(entity_id=entity_0738|fullname=Statistiker|gender=m|specialcase_entity=group)|specialcase_reference=figurative))
104920	eingebildet		
104921	,		
104922	es		
104923	auch		
104924	hier		
104925	nehmen		
104926	zu		
104927	können		
104928	,		
104929	und		
104930	glücklich		
104931	herausdividirt		
104932	,		
104933	daß		
104934	nur		
104935	zwei		
104936	Procent		
104937	Selbstmorde		
104938	oder		
104939	Wahnsinn		
104940	im		
104941	Pennsylvaniagefängniß		
104942	vorkommen		
104943	.		
104944	Wohl		
104945	verstanden		
104946	:		
104947	im		
104948	Gefängniß		
104949	,		
104950	wie		
104951	viel		
104952	aber		
104953	draußen		
104954	als		
104955	Nachwirkung		
104956	einer		
104957	Pennsylvaniahaft		
104958	,		
104959	so		
104960	weit		
104961	reicht		
104962	die		
104963	Schneiderelle		(mention_id=12459|references=(entity=(entity_id=entity_0738|fullname=Statistiker|gender=m|specialcase_entity=group)|specialcase_reference=figurative))
104964	nicht		
104965	mehr		
104966	.		
104967	—		
104968	Mein	12290	(mention_id=12460|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
104969	Besuch		
104970	in		
104971	diesem		
104972	Marterhause		
104973	traf		
104974	auf		
104975	einen		
104976	Deutschen	12291	(mention_id=12461|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
104977	aus		
104978	Rheinbaiern		
104979	,		
104980	ein		
104981	junger		
104982	Mann	12292	(mention_id=12462|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
104983	nicht		
104984	ohne		
104985	Bildung		
104986	.		
104987	Auch		
104988	seine	12293	(mention_id=12463|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
104989	Ge		
104990	sichtszüge		
104991	mußten		
104992	glücklich		
104993	gewesen		
104994	sein		
104995	,		
104996	ließen		
104997	aber		
104998	ihr		
104999	Einst		
105000	kaum		
105001	noch		
105002	errathen		
105003	.		
105004	Das		
105005	Gesicht		
105006	war		
105007	offenbar		
105008	länger		
105009	geworden		
105010	,		
105011	eine		
105012	aschfahle		
105013	Blässe		
105014	bedeckte		
105015	es		
105016	durch		
105017	und		
105018	durch		
105019	,		
105020	sein	12294	(mention_id=12464|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105021	Blick		
105022	stierte		
105023	gläsern		
105024	.		
105025	Und		
105026	doch		
105027	war		
105028	er	12295	
105029	noch		
105030	nicht		
105031	zwei		
105032	Jahre		
105033	hier		
105034	,		
105035	denn		
105036	seine	12296	(mention_id=12465|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105037	erste		
105038	Frage		
105039	war		
105040	,		
105041	wie		
105042	der		
105043	Sturm		
105044	auf		
105045	Warschau		
105046	ausgefallen		
105047	?		
105048	Das		
105049	Bevorstehen		
105050	desselben		
105051	hatte		
105052	er	12297	(mention_id=12466|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105053	noch		
105054	„		
105055	draußen		
105056	”		
105057	gelesen		
105058	.		
105059	Wie		
105060	weh		
105061	ward		
105062	mir	12298	(mention_id=12467|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105063	zu		
105064	antworten		
105065	!		
105066	Ich	12299	(mention_id=12468|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105067	sprach		
105068	dafür		
105069	von		
105070	Börne	12300	(mention_id=12469|references=(entity=(entity_id=entity_0752|fullname=Börne|gender=m)))
105071	und		
105072	von		
105073	der		
105074	Rührigkeit		
105075	der		
105076	republikanischen		
105077	Partei		
105078	in		
105079	Paris		
105080	,		
105081	um		
105082	nur		
105083	etwas		
105084	zu		
105085	sagen		
105086	.		
105087	Er	12301	(mention_id=12470|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105088	hörte		
105089	mir	12302	(mention_id=12471|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105090	mit		
105091	einem		
105092	stillblöden		
105093	Lächeln		
105094	zu		
105095	,		
105096	schien		
105097	aber		
105098	von		
105099	dem		
105100	Inhalte		
105101	nicht		
105102	so		
105103	bewegt		
105104	wie		
105105	ich	12303	(mention_id=12472|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105106	meinte		
105107	;		
105108	er	12304	(mention_id=12473|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105109	weidete		
105110	sich	12305	(mention_id=12474|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105111	offenbar		
105112	am		
105113	bloßen		
105114	Klang		
105115	der		
105116	deutschen		
105117	Sprache		
105118	.		
105119	Auf		
105120	dem		
105121	Tisch		
105122	sah		
105123	ich	12306	(mention_id=12475|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105124	ein		
105125	Buch		
105126	liegen		
105127	.		
105128	Es		
105129	war		
105130	die		
105131	Bibel		
105132	.		
105133	Das		
105134	ganze		
105135	Ameublement		
105136	einer		
105137	Pennsylvaniazelle		
105138	besteht		
105139	nämlich		
105140	bloß		
105141	aus		
105142	vier		
105143	Stücken		
105144	:		
105145	Tisch		
105146	,		
105147	Stuhl		
105148	,		
105149	Bettstelle		
105150	,		
105151	Bibel		
105152	.		
105153	Ich	12307	(mention_id=12476|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105154	fragte		
105155	den		
105156	Gefangenen	12308	(mention_id=12477|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105157	,		
105158	ob		
105159	auch		
105160	andere		
105161	Lectüre		
105162	gestattet		
105163	würde		
105164	?		
105165	Er	12309	(mention_id=12478|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105166	verneinte		
105167	es		
105168	.		
105169	Ob		
105170	ihm	12310	(mention_id=12479|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105171	die		
105172	Bibel		
105173	hinlänglich		
105174	Gedanken		
105175	gäbe		
105176	?		
105177	Er	12311	(mention_id=12480|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105178	streckte		
105179	seine	12312	(mention_id=12481|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105180	Hand		
105181	nach		
105182	dem		
105183	Plafond		
105184	aus		
105185	und		
105186	sagte		
105187	:		
105188	In		
105189	dieser		
105190	Ecke		
105191	,		
105192	mein	12313	(mention_id=12482|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105193	Herr	12314	(mention_id=12483|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105194	,		
105195	denke		
105196	ich	12315	(mention_id=12484|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105197	darüber		
105198	nach		
105199	,		
105200	wie		
105201	der'		
105202	Geist		
105203	des		
105204	zwanzigsten		
105205	Kapitels		
105206	vom		
105207	zweiten		
105208	Buch		
105209	Mosis		
105210	mit		
105211	der		
105212	katholischen		
105213	Priesterlehre		
105214	sich		
105215	in		
105216	Einklang		
105217	bringen		
105218	lasse		
105219	.		
105220	Ich	12316	(mention_id=12485|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105221	ließ		
105222	mich	12317	(mention_id=12486|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105223	,		
105224	da		
105225	ich	12318	(mention_id=12487|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105226	nicht		
105227	stark		
105228	in		
105229	der		
105230	Bibel		
105231	bin		
105232	,		
105233	auf		
105234	dieses		
105235	Problem		
105236	nicht		
105237	ein		
105238	und		
105239	fragte		
105240	ihn	12319	(mention_id=12488|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105241	bloß		
105242	,		
105243	ob		
105244	er	12320	(mention_id=12489|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105245	dazu		
105246	die		
105247	Stubenecke		
105248	bedürfe		
105249	?		
105250	Allerdings		
105251	,		
105252	mein	12321	(mention_id=12490|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105253	Herr	12322	(mention_id=12491|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105254	,		
105255	war		
105256	seine	12323	(mention_id=12492|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105257	Antwort		
105258	,		
105259	ich	12324	(mention_id=12493|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105260	lebe		
105261	nur		
105262	von		
105263	drei		
105264	oder		
105265	vier		
105266	Phantasien		
105267	hier		
105268	und		
105269	die		
105270	wohnen		
105271	in		
105272	den		
105273	Zellenecken		
105274	.		
105275	Wissen		
105276	Sie	12325	(mention_id=12494|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105277	das		
105278	nicht		
105279	?		
105280	Er	12326	(mention_id=12495|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105281	sah		
105282	ganz		
105283	unbefangen		
105284	dazu		
105285	aus		
105286	.		
105287	Mir	12327	(mention_id=12496|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105288	ward		
105289	seltsam		
105290	zu		
105291	Muthe		
105292	.		
105293	Wer		
105294	wohnt		
105295	denn		
105296	in		
105297	der		
105298	zweiten		
105299	Ecke		
105300	?		
105301	fragte		
105302	ich	12328	(mention_id=12497|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105303	.		
105304	In		
105305	dieser		
105306	Ecke		
105307	sehe		
105308	ich	12329	(mention_id=12498|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105309	die		
105310	sechstausend		
105311	Sclaven	12330	(mention_id=12499|references=(entity=(entity_id=entity_0745|fullname=gekreuzigte Sklaven|gender=u|specialcase_entity=group)))
105312	kreuzigen	12330	
105313	,		
105314	die	12331	(mention_id=12500|references=(entity=(entity_id=entity_0745|fullname=gekreuzigte Sklaven|gender=u|specialcase_entity=group)))
105315	nach		
105316	dem		
105317	Aufruhr		
105318	des		
105319	Spartakus		(mention_id=12501|references=(entity=(entity_id=entity_0780|fullname=Spartakus|gender=m)))
105320	gefangen		
105321	wurden		
105322	.		
105323	Die		
105324	ganze		
105325	Straße		
105326	zwischen		
105327	Rom		
105328	und		
105329	Capua		
105330	gab's		
105331	eine		
105332	Allee		
105333	von		
105334	Kreuzen		
105335	und		
105336	zwar		
105337	eine		
105338	Doppelallee		
105339	.		
105340	Darunter		
105341	promenirten		
105342	die		
105343	römischen		
105344	Damen	12332	(mention_id=12502|references=(entity=(entity_id=entity_0741|fullname=römische Damen|gender=f|specialcase_entity=group)))
105345	und		
105346	Herren	12333	(mention_id=12503|references=(entity=(entity_id=entity_0742|fullname=römische Herren|gender=m|specialcase_entity=group)))
105347	und		
105348	genossen		(mention_id=12504|references=(entity=(entity_id=entity_0741|fullname=römische Damen|gender=f|specialcase_entity=group)),(entity=(entity_id=entity_0742|fullname=römische Herren|gender=m|specialcase_entity=group)))
105349	des		
105350	Schattens		
105351	,		
105352	—		
105353	so		
105354	lange		
105355	bis		
105356	der		
105357	Duft		
105358	nicht		
105359	kam		
105360	.		
105361	—		
105362	Ich	12334	(mention_id=12505|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
105363	starrte		
105364	den		
105365	Menschen	12335	(mention_id=12506|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105366	an		
105367	.		
105368	—		
105369	Und		
105370	in		
105371	der		
105372	dritten		
105373	?		
105374	—		
105375	Der		
105376	Sträfling	12336	(mention_id=12507|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105377	antwortete		
105378	:		
105379	Ich	12337	(mention_id=12508|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105380	war		
105381	in		
105382	Kentucky		
105383	einst		
105384	in		
105385	der		
105386	üblen		
105387	Lage		
105388	,		
105389	einen		
105390	Sclavenaufseherdienst		
105391	nehmen		
105392	zu		
105393	müssen		
105394	.		
105395	Da		
105396	unterhielt		
105397	sich	12338	(mention_id=12509|references=(entity=(entity_id=entity_0722|fullname=Sklavenaufseher|gender=m)))
105398	mein	12339	(mention_id=12510|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
105399	Herr	12340	(mention_id=12511|references=(entity=(entity_id=entity_0722|fullname=Sklavenaufseher|gender=m)))
105400	einmal		
105401	mit		
105402	einer		
105403	jungen		
105404	Negerin	12341	(mention_id=12512|references=(entity=(entity_id=entity_0726|fullname=Negerin|gender=f)))
105405	damit		
105406	,		
105407	daß		
