i	token	mention	gold
75636	rief		
75637	er	12001	(mention_id=11935|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
75638	,		
75639	ihnen	12002	(mention_id=11936|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
75640	die		
75641	Hände		
75642	entgegenstreckend		
75643	.		
75644	»		
75645	Was		
75646	sollen		
75647	wir	12003	(mention_id=11937|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
75648	denn		
75649	sagen		
75650	?		
75651	«		
75652	erwiderte		
75653	Christoph	12004	(mention_id=11938|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
75654	.		
75655	»		
75656	Wir	12005	(mention_id=11939|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
75657	wissen		
75658	ja		
75659	nichts		
75660	.		
75661	«		
75662	»		
75663	Ja		
75664	,		
75665	wir	12006	(mention_id=11940|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
75666	wissen		
75667	auch		
75668	nichts		
75669	,		
75670	«		
75671	sprach		
75672	Lutz	12007	(mention_id=11941|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
75673	und		
75674	lachte		
75675	.		
75676	»		
75677	Aber		
75678	gut		
75679	steht		
75680	die		
75681	Sache		
75682	,		
75683	hol'		
75684	mich	12008	(mention_id=11942|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
75685	–		
75686	nein		
75687	,		
75688	ich	12009	(mention_id=11943|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
75689	will		
75690	nicht		
75691	Hecht		
75692	!		
75693	schreien		
75694	,		
75695	eh'		
75696	ich	12010	(mention_id=11944|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
75697	ihn	12011	
75698	beim		
75699	Schwanze		
75700	habe		
75701	.		
75702	Hört		
75703	zu		
75704	!		
75705	«		
75706	Er	12012	(mention_id=11945|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
75707	setzte		
75708	sich	12013	(mention_id=11946|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
75709	und		
75710	erzählte		
75711	:		
75712	»		
75713	Erst		
75714	am		
75715	zweiten		
75716	Tage		
75717	nach		
75718	unserer	12014	(mention_id=11947|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
75719	Ankunft		
75720	in		
75721	Heidelberg		
75722	hat		
75723	uns	12015	(mention_id=11948|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
75724	der		
75725	Pfalzgraf	12016	(mention_id=11949|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
75726	vor		
75727	sich	12017	(mention_id=11950|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
75728	gelassen		
75729	,		
75730	nahm		
75731	aber		
75732	,		
75733	nachdem		
75734	er	12018	(mention_id=11951|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
75735	das		
75736	Schreiben		
75737	des		
75738	Freiherrn	12019	(mention_id=11952|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
75739	gelesen		
75740	hatte		
75741	,		
75742	unsern	12020	(mention_id=11953|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
75743	Bericht		
75744	und		
75745	unser	12021	(mention_id=11954|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
75746	untertänigstes		
75747	Gesuch		
75748	huldvoll		
75749	entgegen		
75750	,		
75751	fragte		
75752	nach		
75753	diesen		
75754	und		
75755	jenen		
75756	Einzelheiten		
75757	des		
75758	hier		
75759	Vorgefallenen		
75760	und		
75761	befahl		
75762	uns	12022	(mention_id=11955|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
75763	dann		
75764	auf		
75765	zwei		
75766	Tage		
75767	später		
75768	zu		
75769	sich	12023	(mention_id=11956|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
75770	ins		
75771	Schloß		
75772	,		
75773	weil		
75774	er	12024	(mention_id=11957|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
75775	die		
75776	Angelegenheit		
75777	erst		
75778	mit		
75779	seinen	12025	(mention_id=11958|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
75780	geheimen		
75781	Hofkammerräten	12026	(mention_id=11959|references=(entity=(entity_id=entity_0236|fullname=Hofkammerräte|gender=m|specialcase_entity=group)))
75782	des		
75783	näheren		
75784	erörtern		
75785	müßte		
75786	.		
75787	Wir	12027	(mention_id=11960|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
75788	zogen		
75789	also		
75790	alle		
75791	drei	12028	
75792	demütig		
75793	und		
75794	betrübt		
75795	wie		
75796	begossene		
75797	Pudel		(mention_id=11961|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)|specialcase_reference=figurative),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)|specialcase_reference=figurative),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)|specialcase_reference=figurative))
75798	ab		
75799	und		
75800	schimpften		
75801	weidlich		
75802	auf		
75803	die		
75804	alten		
75805	,		
75806	schnüffligen		
75807	Perrücken		(mention_id=11962|references=(entity=(entity_id=entity_0236|fullname=Hofkammerräte|gender=m|specialcase_entity=group)|specialcase_reference=figurative))
75808	,		
75809	die		(mention_id=11963|references=(entity=(entity_id=entity_0236|fullname=Hofkammerräte|gender=m|specialcase_entity=group)))
75810	zu		
75811	der		
75812	einfachsten		
75813	Sache		
75814	von		
75815	der		
75816	Welt		
75817	immer		
75818	auch		
75819	noch		
75820	ihren		(mention_id=11964|references=(entity=(entity_id=entity_0236|fullname=Hofkammerräte|gender=m|specialcase_entity=group)))
75821	Senf		
75822	geben		
75823	wollen		
75824	.		
75825	Gestern		
75826	endlich		
75827	wurden		
75828	wir	12029	(mention_id=11965|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
75829	vom		
75830	Pfalzgrafen	12030	(mention_id=11966|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
75831	wieder		
75832	empfangen		
75833	.		
75834	Er	12031	(mention_id=11967|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
75835	sprach		
75836	nur		
75837	wenig		
75838	,		
75839	behändigte		
75840	uns	12032	(mention_id=11968|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
75841	den		
75842	Brief		
75843	,		
75844	mit		
75845	dem		
75846	Peter	12033	(mention_id=11969|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
75847	jetzt		
75848	zur		
75849	Wachtenburg		
75850	hinauf		
75851	ist		
75852	,		
75853	und		
75854	sagte		
75855	zum		
75856	Abschied		
75857	:		
75858	Ich	12034	(mention_id=11970|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
75859	denke		
75860	,		
75861	daß		
75862	meine	12035	(mention_id=11971|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
75863	allzeit		
75864	getreue		
75865	Stadt		
75866	Wachenheim		
75867	mit		
75868	dem		
75869	Inhalt		
75870	dieses		
75871	Schreibens		
75872	zufrieden		
75873	sein		
75874	wird		
75875	.		
75876	Damit		
75877	wurden		
75878	wir	12036	(mention_id=11972|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
75879	fürstlich		
75880	entlassen		
75881	.		
75882	Wir	12037	(mention_id=11973|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
75883	verbeugten		
75884	uns	12038	(mention_id=11974|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
75885	mit		
75886	dem		
75887	krummsten		
75888	Rücken		
75889	,		
75890	den		
75891	ich	12039	(mention_id=11975|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
75892	je		
75893	in		
75894	meinem	12040	(mention_id=11976|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
75895	Leben		
75896	gemacht		
75897	habe		
75898	,		
75899	und		
75900	sahen		
75901	uns	12041	(mention_id=11977|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
75902	draußen		
75903	im		
75904	Vorzimmer		
75905	mit		
75906	Gesichtern		
75907	an		
75908	,		
75909	die		
75910	just		
75911	nicht		
75912	die		
75913	klügsten		
75914	gewesen		
75915	sein		
75916	mögen		
75917	.		
75918	Nun		
75919	sind		
75920	wir	12042	(mention_id=11978|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
75921	wieder		
75922	da		
75923	,		
75924	und		
75925	ich	12043	(mention_id=11979|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
75926	wanke		
75927	und		
75928	weiche		
75929	hier		
75930	nicht		
75931	von		
75932	der		
75933	Stelle		
75934	,		
75935	als		
75936	bis		
75937	Peter	12044	(mention_id=11980|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
75938	kommt		
75939	und		
75940	uns	12045	(mention_id=11981|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
75941	ein		
75942	Licht		
75943	ansteckt		
75944	,		
75945	daß		
75946	wir	12046	(mention_id=11982|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
75947	nicht		
75948	mehr		
75949	im		
75950	Dunkeln		
75951	herumstolpern		
75952	.		
75953	«		
75954	»		
75955	Wenn		
75956	der		
75957	Pfalzgraf	12047	(mention_id=11983|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
75958	gesagt		
75959	hat		
75960	,		
75961	wir	12048	(mention_id=11984|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
75962	könnten		
75963	mit		
75964	seiner	12049	(mention_id=11985|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
75965	Entscheidung		
75966	zufrieden		
75967	sein		
75968	–		
75969	«		
75970	»		
75971	Könnten		
75972	!		
75973	das		
75974	heißt		
75975	soviel		
75976	wie		
75977	müßten		
75978	,		
75979	«		
75980	unterbrach		
75981	Christoph	12050	(mention_id=11986|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
75982	seine	12051	(mention_id=11987|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
75983	Frau	12052	(mention_id=11988|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
75984	.		
75985	»		
75986	Da		
75987	können		
75988	noch		
75989	mancherlei		
75990	Klauseln		
75991	und		
75992	Konditionen		
75993	hinten		
75994	dranhängen		
75995	.		
75996	«		
75997	»		
75998	Nein		
75999	Chrischtoph	12053	(mention_id=11989|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
76000	,		
76001	«		
76002	sprach		
76003	Lutz	12054	(mention_id=11990|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
76004	,		
76005	»		
76006	der		
76007	Pfalzgraf	12055	(mention_id=11991|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
76008	sagte		
76009	das		
76010	in		
76011	einem		
76012	so		
76013	gnädigen		
76014	Tone		
76015	und		
76016	mit		
76017	einer		
76018	so		
76019	freundlichen		
76020	Miene		
76021	,		
76022	daß		
76023	auch		
76024	ein		
76025	nur		
76026	halb		
76027	abschlägiger		
76028	Bescheid		
76029	kaum		
76030	denkbar		
76031	ist		
76032	.		
76033	«		
76034	»		
76035	Ich	12056	(mention_id=11992|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
76036	wollte		
76037	,		
76038	Ihr	12057	(mention_id=11993|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
76039	behieltet		
76040	recht		
76041	,		
76042	Lutz	12058	(mention_id=11994|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
76043	,		
76044	mit		
76045	Eurer	12059	(mention_id=11995|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
76046	vorgefaßten		
76047	,		
76048	günstigen		
76049	Meinung		
76050	,		
76051	«		
76052	sagte		
76053	Madlen	12060	(mention_id=11996|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
76054	,		
76055	trotz		
76056	alledem		
76057	noch		
76058	nicht		
76059	ohne		
76060	Sorge		
76061	.		
76062	»		
76063	Allein		
76064	ich	12061	(mention_id=11997|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
76065	finde		
76066	,		
76067	Peter	12062	(mention_id=11998|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
76068	bleibt		
76069	fast		
76070	zu		
76071	lange		
76072	aus		
76073	für		
76074	eine		
76075	freudige		
76076	Nachricht		
76077	.		
76078	«		
76079	»		
76080	Da		
76081	kommen		
76082	sie	12063	(mention_id=11999|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
76083	,		
76084	Peter	12064	(mention_id=12000|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
76085	,		
76086	Franz	12065	(mention_id=12001|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
76087	und		
76088	Steffen	12066	(mention_id=12002|references=(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
76089	,		
76090	«		
76091	rief		
76092	Ammerie	12067	(mention_id=12003|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
76093	vom		
76094	Fenster		
76095	her		
76096	.		
76097	Peter	12068	(mention_id=12004|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
76098	hatte		
76099	seine	12069	(mention_id=12005|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
76100	beiden	12070	
76101	Schwäger	12071	(mention_id=12006|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
76102	auf		
76103	dem		
76104	Rückwege		
76105	von		
76106	der		
76107	Burg		
76108	aus		
76109	dem		
76110	Gersbacherhofe		
76111	abgeholt		
76112	,		
76113	und		
76114	nun		
76115	kamen		
76116	sie	12072	(mention_id=12007|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
76117	zusammen		
76118	wie		
76119	mit		
76120	Siebenmeilenstiefeln		
76121	angetrottet		
76122	,		
76123	Franz	12073	(mention_id=12008|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
76124	voran		
76125	.		
76126	Im		
76127	Zimmer		
76128	schritt		
76129	er	12074	(mention_id=12009|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
76130	mit		
76131	ausgebreiteten		
76132	Armen		
76133	auf		
76134	Trudi	12075	(mention_id=12010|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
76135	zu		
76136	und		
76137	jubelte		
76138	:		
76139	»		
76140	Du	12076	(mention_id=12011|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
76141	wirst		
76142	frei		
76143	,		
76144	Trudi	12077	(mention_id=12012|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
76145	,		
76146	wirst		
76147	frei		
76148	!		
76149	«		
76150	Mit		
76151	einem		
76152	Freudenschrei		
76153	warf		
76154	sie	12078	(mention_id=12013|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
76155	sich	12079	(mention_id=12014|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
76156	ihm	12080	(mention_id=12015|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
76157	an		
76158	die		
76159	Brust		
76160	und		
76161	lachte		
76162	und		
76163	weinte		
76164	vor		
76165	Glück		
76166	in		
76167	einem		
76168	Atem		
76169	.		
76170	»		
76171	Es		
76172	ist		
76173	so		
76174	,		
76175	«		
76176	bestätigte		
76177	Peter	12081	(mention_id=12016|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
76178	in		
76179	seiner	12082	(mention_id=12017|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
76180	ruhigen		
76181	Armbruster'schen		
76182	Art		
76183	.		
76184	»		
76185	Der		
76186	Pfalzgraf	12083	(mention_id=12018|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
76187	hat		
76188	den		
76189	Freiherrn	12084	(mention_id=12019|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
76190	beauftragt		
76191	,		
76192	Trudi	12085	(mention_id=12020|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
76193	vom		
76194	Wildfangrecht		
76195	loszusprechen		
76196	.		
76197	«		
76198	»		
76199	Ohne		
76200	Bedingung		
76201	?		
76202	«		
76203	fragte		
76204	Christoph	12086	(mention_id=12021|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
76205	.		
76206	»		
76207	Ohne		
76208	jede		
76209	Bedingung		
76210	,		
76211	«		
76212	erwiderte		
76213	Peter	12087	(mention_id=12022|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
76214	.		
76215	»		
76216	Frei		
76217	soll		
76218	sie	12088	(mention_id=12023|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
76219	werden		
76220	wie		
76221	der		
76222	Vogel		
76223	in		
76224	der		
76225	Luft		
76226	und		
76227	der		
76228	Fisch		
76229	im		
76230	Wasser		
76231	.		
76232	Herr	12089	(mention_id=12024|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
76233	von	12089	(mention_id=12024|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
76234	Remchingen	12089	(mention_id=12024|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
76235	hat		
76236	mir	12090	(mention_id=12025|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
76237	den		
76238	bündigen		
76239	,		
76240	pfalzgräflichen		
76241	Befehl		
76242	vorgelesen		
76243	.		
76244	«		
76245	»		
76246	Gott		(mention_id=12026|references=(entity=(entity_id=entity_0040|fullname=Gott|gender=m|specialcase_entity=nonfact)))
76247	sei		
76248	gelobt		
76249	und		
76250	gedankt		
76251	!		
76252	«		
76253	rief		
76254	Madlen	12091	(mention_id=12027|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
76255	bewegt		
76256	aus		
76257	.		
76258	»		
76259	Welch'		
76260	ein		
76261	Stein		
76262	fällt		
76263	mir	12092	(mention_id=12028|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
76264	damit		
76265	von		
76266	der		
76267	Seele		
76268	!		
76269	Jetzt		
76270	segne		
76271	ich	12093	(mention_id=12029|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
76272	den		
76273	Tag		
76274	,		
76275	Trudi	12094	(mention_id=12030|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
76276	,		
76277	an		
76278	dem		
76279	du	12095	(mention_id=12031|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
76280	vor		
76281	einem		
76282	Jahre		
76283	bei		
76284	uns	12096	(mention_id=12032|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
76285	hier		
76286	eingewandert		
76287	bist		
76288	.		
76289	«		
76290	»		
76291	Der		
76292	Freiherr	12097	(mention_id=12033|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
76293	wird		
76294	morgen		
76295	zu		
76296	dir	12098	(mention_id=12034|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
76297	kommen		
76298	,		
76299	Vater	12099	(mention_id=12035|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
76300	,		
76301	um		
76302	alles		
76303	mit		
76304	dir	12100	(mention_id=12036|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
76305	zu		
76306	verabreden		
76307	,		
76308	denn		
76309	er	12101	(mention_id=12037|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
76310	will		
76311	die		
76312	Freiheitserklärung		
76313	Trudis	12102	(mention_id=12038|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
76314	öffentlich		
76315	vor		
76316	versammelter		
76317	Bürgerschaft	12103	(mention_id=12039|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
76318	vornehmen		
76319	,		
76320	«		
76321	fügte		
76322	Peter	12104	(mention_id=12040|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
76323	hinzu		
76324	.		
76325	»		
76326	Das		
76327	soll		
76328	mir	12105	(mention_id=12041|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
76329	recht		
76330	sein		
76331	,		
76332	«		
76333	sagte		
76334	der		
76335	Bürgermeister	12106	(mention_id=12042|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
76336	.		
76337	»		
76338	Und		
76339	dazu		
76340	geben		
76341	wir	12107	(mention_id=12043|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
76342	ein		
76343	Festessen		
76344	,		
76345	gelt		
76346	Mütterle	12108	(mention_id=12044|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
76347	?		
76348	«		
76349	sprach		
76350	Ammerie	12109	(mention_id=12045|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
76351	.		
76352	»		
76353	Ja		
76354	,		
76355	Mädel	12110	(mention_id=12046|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
76356	,		
76357	das		
76358	tun		
76359	wir	12111	(mention_id=12047|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
76360	,		
76361	«		
76362	erwiderte		
76363	Madlen	12112	(mention_id=12048|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
76364	.		
76365	»		
76366	Mit		
76367	Dank		
76368	angenommen		
76369	,		
76370	wenn		
76371	Ihr	12113	(mention_id=12049|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
76372	mich	12114	(mention_id=12050|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
76373	dazu		
76374	einladet		
76375	!		
76376	«		
76377	fiel		
