i	token	mention	gold
35466	Trudi	5376	(mention_id=5318|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35467	und		
35468	Kaspar	5377	(mention_id=5319|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
35469	,		
35470	unter		
35471	glimmenden		
35472	Sparren		
35473	und		
35474	Balken		
35475	.		
35476	Ein		
35477	Schreckensruf		
35478	erscholl		
35479	aus		
35480	dem		
35481	Munde		
35482	aller	5378	(mention_id=5320|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
35483	,		
35484	die	5379	(mention_id=5321|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
35485	das		
35486	sahen		
35487	und		
35488	,		
35489	vor		
35490	Entsetzen		
35491	starr		
35492	,		
35493	sich	5380	(mention_id=5322|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
35494	nicht		
35495	vom		
35496	Flecke		
35497	rührten		
35498	.		
35499	Einer	5381	(mention_id=5323|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35500	aber		
35501	brach		
35502	sich	5382	(mention_id=5324|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35503	mit		
35504	wildem		
35505	Ungestüm		
35506	Bahn		
35507	,		
35508	alles		
35509	umrennend		
35510	,		
35511	was		
35512	ihm	5383	(mention_id=5325|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35513	im		
35514	Wege		
35515	war		
35516	.		
35517	Franz	5384	(mention_id=5326|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35518	Gersbacher	5384	(mention_id=5326|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35519	raste		
35520	dahin		
35521	,		
35522	die		
35523	Verschütteten	5385	(mention_id=5327|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
35524	zu		
35525	retten		
35526	,		
35527	und		
35528	als		
35529	sich	5386	(mention_id=5328|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
35530	Jakobine	5387	(mention_id=5329|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
35531	ihm	5388	(mention_id=5330|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35532	entgegenwarf		
35533	,		
35534	um		
35535	ihn	5389	(mention_id=5331|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35536	zurückzuhalten		
35537	,		
35538	stieß		
35539	er	5390	(mention_id=5332|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35540	sie	5391	(mention_id=5333|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
35541	so		
35542	heftig		
35543	von		
35544	sich	5392	(mention_id=5334|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35545	,		
35546	daß		
35547	sie	5393	(mention_id=5335|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
35548	zu		
35549	Boden		
35550	fiel		
35551	.		
35552	Dann		
35553	räumte		
35554	er	5394	(mention_id=5336|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35555	in		
35556	bebender		
35557	Hast		
35558	die		
35559	größten		
35560	Bruchstücke		
35561	soviel		
35562	wie		
35563	nötig		
35564	beiseite		
35565	und		
35566	zog		
35567	Trudi	5395	(mention_id=5337|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35568	mit		
35569	zum		
35570	äußersten		
35571	angestrengter		
35572	Kraft		
35573	aus		
35574	dem		
35575	schwelenden		
35576	,		
35577	rauchenden		
35578	Trümmerhaufen		
35579	heraus		
35580	.		
35581	Die		(mention_id=5338|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
35582	jetzt		
35583	zu		
35584	seinem	5396	(mention_id=5339|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35585	Beistand		
35586	Herzueilenden	5397	
35587	wies		
35588	er	5398	(mention_id=5340|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35589	mit		
35590	einem		
35591	Blick		
35592	und		
35593	einer		
35594	Bewegung		
35595	zurück		
35596	,		
35597	die		
35598	etwas		
35599	Herrschsüchtiges		
35600	und		
35601	Leidenschaftliches		
35602	hatten		
35603	.		
35604	Auch		
35605	Kaspar	5399	(mention_id=5341|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
35606	erhob		
35607	sich	5400	(mention_id=5342|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
35608	schnell		
35609	und		
35610	scheinbar		
35611	nur		
35612	wenig		
35613	beschädigt		
35614	,		
35615	denn		
35616	Trudi	5401	(mention_id=5343|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35617	hatte		
35618	ihn	5402	(mention_id=5344|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
35619	,		
35620	halb		
35621	kniend		
35622	,		
35623	halb		
35624	liegend		
35625	über		
35626	ihm	5403	(mention_id=5345|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
35627	,		
35628	mit		
35629	ihrem	5404	(mention_id=5346|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35630	Leibe		
35631	gedeckt		
35632	.		
35633	Franz	5405	(mention_id=5347|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35634	trug		
35635	die		
35636	Bewußtlose	5406	(mention_id=5348|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35637	,		
35638	deren	5407	(mention_id=5349|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35639	Kleidung		
35640	stellenweise		
35641	versengt		
35642	und		
35643	durchlöchert		
35644	war		
35645	,		
35646	auf		
35647	seinen	5408	(mention_id=5350|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35648	Armen		
35649	von		
35650	der		
35651	Brandstätte		
35652	weg		
35653	.		
35654	Ihr	5409	(mention_id=5351|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35655	Haupt		
35656	lag		
35657	an		
35658	seiner	5410	(mention_id=5352|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35659	Schulter		
35660	,		
35661	ihr	5411	(mention_id=5353|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35662	Gesicht		
35663	war		
35664	still		
35665	und		
35666	bleich		
35667	.		
35668	Alle	5412	(mention_id=5354|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
35669	machten		
35670	ihm	5413	(mention_id=5355|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35671	schweigend		
35672	Platz		
35673	,		
35674	daß		
35675	er	5414	(mention_id=5356|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35676	wie		
35677	durch		
35678	eine		
35679	Gasse		
35680	schritt		
35681	,		
35682	und		
35683	niemand		
35684	wagte		
35685	,		
35686	ihm	5415	(mention_id=5357|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35687	seine	5416	(mention_id=5358|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35688	Hilfe		
35689	anzubieten		
35690	und		
35691	Hand		
35692	an		
35693	die	5417	(mention_id=5359|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35694	zu		
35695	legen		
35696	,		
35697	die	5418	(mention_id=5360|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35698	er	5419	(mention_id=5361|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35699	allein		
35700	einem		
35701	grauenvollen		
35702	Tode		
35703	entrissen		
35704	hatte		
35705	und		
35706	nun		
35707	auch		
35708	allein		
35709	wie		
35710	eine		
35711	erkämpfte		
35712	Siegesbeute		
35713	in		
35714	Sicherheit		
35715	bringen		
35716	wollte		
35717	.		
35718	Ammerie	5420	(mention_id=5362|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
35719	und		
35720	Kaspar	5421	(mention_id=5363|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
35721	folgten		
35722	ihm	5422	(mention_id=5364|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35723	,		
35724	sich	5423	(mention_id=5365|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
35725	angstvoll		
35726	durchdrängend		
35727	.		
35728	Ammerie	5424	(mention_id=5366|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
35729	schickte		
35730	den		
35731	Jungen	5425	(mention_id=5367|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
35732	zum		
35733	Bader		(mention_id=5368|references=(entity=(entity_id=entity_0188|fullname=Bader|gender=m)))
35734	,		
35735	und		
35736	da		
35737	er	5426	(mention_id=5369|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
35738	an		
35739	den		
35740	Beinen		
35741	unversehrt		
35742	geblieben		
35743	war		
35744	,		
35745	flog		
35746	er	5427	(mention_id=5370|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
35747	wie		
35748	der		
35749	Wind		
35750	mit		
35751	seinem	5428	(mention_id=5371|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
35752	muntern		
35753	Schnauzerl		
35754	dahin		
35755	.		
35756	Sie	5429	(mention_id=5372|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
35757	selber		
35758	lief		
35759	,		
35760	so		
35761	schnell		
35762	sie	5430	(mention_id=5373|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
35763	konnte		
35764	,		
35765	nach		
35766	Hause		
35767	voran		
35768	,		
35769	um		
35770	die		
35771	Mutter	5431	(mention_id=5374|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
35772	zu		
35773	benachrichtigen		
35774	,		
35775	damit		
35776	diese	5432	(mention_id=5375|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
35777	nicht		
35778	zu		
35779	sehr		
35780	erschrak		
35781	,		
35782	wenn		
35783	Franz	5433	(mention_id=5376|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35784	mit		
35785	seiner	5434	(mention_id=5377|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35786	lieben		
35787	und		
35788	wahrlich		
35789	nicht		
35790	leichten		
35791	Bürde		
35792	dort		
35793	ankam		
35794	.		
35795	Jakobine	5435	(mention_id=5378|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
35796	,		
35797	die	5436	(mention_id=5379|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
35798	im		
35799	Augenblick		
35800	der		
35801	höchsten		
35802	Gefahr		
35803	der		
35804	fürchterliche		
35805	Gedanke		
35806	durchzuckt		
35807	hatte		
35808	,		
35809	jetzt		
35810	vielleicht		
35811	von		
35812	der		
35813	Nebenbuhlerin	5437	(mention_id=5380|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35814	durch		
35815	deren		(mention_id=5381|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35816	Untergang		
35817	in		
35818	Flammen		
35819	befreit		
35820	zu		
35821	werden		
35822	,		
35823	sah		
35824	der		
35825	Geretteten	5438	(mention_id=5382|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35826	und		
35827	ihrem	5439	(mention_id=5383|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35828	Retter	5440	(mention_id=5384|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35829	mit		
35830	von		
35831	Haß		
35832	entstellten		
35833	Zügen		
35834	nach		
35835	.		
35836	–		
35837	Unweit		
35838	des		
35839	Abthofes		
35840	schlug		
35841	Trudi	5441	(mention_id=5385|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35842	die		
35843	Augen		
35844	auf		
35845	und		
35846	blickte		
35847	den	5442	(mention_id=5386|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35848	,		
35849	in		
35850	dessen	5443	(mention_id=5387|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35851	Armen		
35852	sie	5444	(mention_id=5388|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35853	sich	5445	(mention_id=5389|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35854	wie		
35855	aus		
35856	einem		
35857	Traum		
35858	erwachend		
35859	wiederfand		
35860	,		
35861	erst		
35862	verwundert		
35863	,		
35864	dann		
35865	aber		
35866	,		
35867	trotz		
35868	heftiger		
35869	Schmerzen		
35870	,		
35871	beseligt		
35872	an		
35873	.		
35874	Da		
35875	–		
35876	es		
35877	war		
35878	ganz		
35879	einsam		
35880	hier		
35881	–		
35882	konnte		
35883	sich	5446	(mention_id=5390|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35884	Franz	5447	(mention_id=5391|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35885	nicht		
35886	enthalten		
35887	;		
35888	er	5448	(mention_id=5392|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35889	bog		
35890	sich	5449	(mention_id=5393|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35891	zu		
35892	ihr	5450	(mention_id=5394|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35893	hin		
35894	und		
35895	küßte		
35896	sie	5451	(mention_id=5395|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35897	auf		
35898	den		
35899	Mund		
35900	.		
35901	»		
35902	Franz	5452	(mention_id=5396|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35903	!		
35904	«		
35905	flüsterte		
35906	sie	5453	(mention_id=5397|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35907	mit		
35908	einem		
35909	Lächeln		
35910	voll		
35911	überschwenglichen		
35912	Glückes		
35913	.		
35914	Und		
35915	»		
35916	Trudi	5454	(mention_id=5398|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35917	!		
35918	Trudi	5455	(mention_id=5399|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35919	!		
35920	«		
35921	jubelte		
35922	er	5456	(mention_id=5400|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35923	,		
35924	als		
35925	er	5457	(mention_id=5401|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35926	den		
35927	Gegendruck		
35928	ihrer	5458	(mention_id=5402|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35929	Lippen		
35930	gefühlt		
35931	hatte		
35932	,		
35933	wohl		
35934	wissend		
35935	,		
35936	wie		
35937	sie	5459	(mention_id=5403|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35938	körperlich		
35939	leiden		
35940	mußte		
35941	.		
35942	Im		
35943	Abtshofe		
35944	,		
35945	wo		
35946	ihn	5460	(mention_id=5404|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35947	Madlen	5461	(mention_id=5405|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
35948	,		
35949	Elsbeth	5462	(mention_id=5406|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
35950	und		
35951	Ammerie	5463	(mention_id=5407|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
35952	schon		
35953	erwarteten		
35954	,		
35955	setzte		
35956	er	5464	(mention_id=5408|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
35957	die		
35958	bis		
35959	hieher		
35960	Getragene	5465	(mention_id=5409|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35961	auf		
35962	die		
35963	Stufen		
35964	des		
35965	Wohnhauses		
35966	behutsam		
35967	nieder		
35968	,		
35969	und		
35970	beide	5466	(mention_id=5410|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35971	waren		
35972	so		
35973	erregt		
35974	,		
35975	daß		
35976	sie	5467	(mention_id=5411|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35977	nicht		
35978	sprechen		
35979	konnten		
35980	;		
35981	weder		
35982	Dank		
35983	noch		
35984	Frage		
35985	tauschten		
35986	sie	5468	(mention_id=5412|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35987	.		
35988	Von		
35989	den		
35990	drei		
35991	Frauen	5469	(mention_id=5413|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
35992	gestützt		
35993	,		
35994	vermochte		
35995	Trudi	5470	(mention_id=5414|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
35996	die		
35997	Treppe		
35998	hinaufzugehen		
35999	und		
36000	wurde		
36001	oben		
36002	in		
36003	ihrem	5471	(mention_id=5415|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
36004	Zimmer		
36005	von		
36006	ihnen	5472	(mention_id=5416|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
36007	entkleidet		
36008	und		
36009	zu		
36010	Bett		
36011	gebracht		
36012	.		
36013	Sie	5473	(mention_id=5417|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
36014	hatte		
36015	an		
36016	Nacken		
36017	,		
36018	Schultern		
36019	und		
36020	Rücken		
36021	Brandwunden		
36022	und		
36023	Beulen		
36024	,		
36025	die		
36026	ihr	5474	(mention_id=5418|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
36027	entsetzliche		
36028	Qualen		
36029	bereiteten		
36030	.		
36031	Die		
36032	Sache		
36033	war		
36034	indessen		
36035	verhältnismäßig		
36036	noch		
36037	glimpflich		
36038	abgelaufen		
36039	,		
36040	denn		
36041	keiner		
36042	der		
36043	schwersten		
36044	brennenden		
36045	Balken		
36046	hatte		
36047	Trudi	5475	(mention_id=5419|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
36048	getroffen		
36049	,		
36050	und		
36051	vor		
36052	dem		
36053	Ersticken		
36054	in		
36055	Rauch		
36056	und		
36057	Qualm		
36058	hatte		
36059	Franz	5476	(mention_id=5420|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
36060	sie	5477	(mention_id=5421|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
36061	bewahrt		
36062	.		
36063	Bald		
36064	erschien		
36065	der		
36066	Bader	5478	(mention_id=5422|references=(entity=(entity_id=entity_0188|fullname=Bader|gender=m)))
36067	,		
36068	besichtigte		
36069	die		
36070	Wunden		
36071	und		
36072	erklärte		
36073	sie		
36074	für		
36075	in		
36076	kurzer		
36077	Zeit		
36078	heilbar		
36079	.		
36080	Er	5479	(mention_id=5423|references=(entity=(entity_id=entity_0188|fullname=Bader|gender=m)))
36081	kühlte		
36082	sie		
36083	mit		
36084	frischen		
36085	Lattichblättern		
36086	und		
36087	Gilgenöl		
36088	und		
36089	strich		
36090	dann		
36091	eine		
36092	schmerzlindernde		
36093	Salbe		
36094	darauf		
36095	,		
36096	was		
36097	er	5480	(mention_id=5424|references=(entity=(entity_id=entity_0188|fullname=Bader|gender=m)))
36098	alles		
36099	auf		
36100	Kaspars	5481	(mention_id=5425|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36101	eiligen		
36102	Bericht		
36103	mitgebracht		
36104	hatte		
36105	.		
36106	Franz	5482	(mention_id=5426|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
36107	und		
36108	Kaspar	5483	(mention_id=5427|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36109	blieben		
36110	unten		
36111	in		
36112	der		
36113	Diele		
36114	,		
36115	bis		
36116	der		
36117	Bader	5484	(mention_id=5428|references=(entity=(entity_id=entity_0188|fullname=Bader|gender=m)))
36118	herabkam		
36119	,		
36120	sie	5485	(mention_id=5429|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36121	von		
36122	dem		
36123	Zustand		
36124	der		
36125	Leidenden	5486	(mention_id=5430|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
36126	unterrichtete		
36127	und		
36128	dann		
36129	auch		
36130	den		
36131	Jungen	5487	(mention_id=5431|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36132	untersuchte		
36133	,		
36134	bei		
36135	dem	5488	(mention_id=5432|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36136	er	5489	(mention_id=5433|references=(entity=(entity_id=entity_0188|fullname=Bader|gender=m)))
36137	ein		
36138	paar		
36139	leichte		
36140	Quetschungen		
36141	und		
36142	einige		
36143	unbedeutende		
36144	Brandmale		
36145	entdeckte		
36146	,		
36147	die		
36148	er	5490	(mention_id=5434|references=(entity=(entity_id=entity_0188|fullname=Bader|gender=m)))
36149	gleichfalls		
36150	mit		
36151	seiner	5491	(mention_id=5435|references=(entity=(entity_id=entity_0188|fullname=Bader|gender=m)))
36152	Salbe		
36153	behandelte		
36154	.		
36155	Franz	5492	(mention_id=5436|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
36156	war		
36157	vom		
36158	Anfassen		
36159	der		
36160	glimmenden		
36161	Holzstücke		
36162	an		
36163	den		
36164	Händen		
36165	verletzt		
36166	,		
36167	machte		
36168	aber		
36169	nicht		
36170	viel		
36171	daraus		
36172	,		
36173	und		
36174	auch		
36175	Kaspar	5493	(mention_id=5437|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36176	klagte		
36177	nicht		
36178	,		
36179	sondern		
36180	war		
36181	ganz		
36182	aus		
36183	dem		
36184	Häuschen		
36185	;		
36186	er	5494	(mention_id=5438|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36187	hatte		
36188	ja		
36189	seinen	5495	(mention_id=5439|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36190	lieben		
36191	Patz	5496	
36192	gerettet		
36193	,		
36194	und		
36195	ihn	5497	(mention_id=5440|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36196	,		
36197	ihn	5498	(mention_id=5441|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36198	hatte		
36199	Trudi	5499	(mention_id=5442|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
36200	gerettet		
36201	.		
36202	Hätte		
36203	ihn	5500	(mention_id=5443|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36204	der		
36205	eine		
36206	bepflasterte		
36207	Arm		
36208	nicht		
36209	gehindert		
36210	,		
36211	so		
36212	hätte		
36213	er	5501	(mention_id=5444|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36214	vor		
36215	Freuden		
36216	Rad		
36217	geschlagen		
36218	,		
36219	was		
36220	er	5502	(mention_id=5445|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36221	so		
36222	gern		
36223	tat		
36224	,		
36225	oft		
36226	gefolgt		
36227	und		
36228	umschwärmt		
36229	von		
36230	einem		
36231	ganzen		
36232	Rudel	5503	(mention_id=5446|references=(entity=(entity_id=entity_0191|fullname=Kaspars Freunde|gender=u|specialcase_entity=group)))
36233	junger		
36234	Radschläger	5504	(mention_id=5447|references=(entity=(entity_id=entity_0191|fullname=Kaspars Freunde|gender=u|specialcase_entity=group)))
36235	,		
36236	welche	5505	(mention_id=5448|references=(entity=(entity_id=entity_0191|fullname=Kaspars Freunde|gender=u|specialcase_entity=group)))
36237	dieses		
36238	wie		
36239	manches		
36240	andere		
36241	Kunststück		
36242	von		
36243	ihm	5506	(mention_id=5449|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
36244	gelernt		
36245	hatten		
36246	.		
36247	Zwei		
36248	Menschen	5507	(mention_id=5450|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
36249	aber		
36250	,		
36251	Franz	5508	(mention_id=5451|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
36252	und		
36253	Trudi	5509	(mention_id=5452|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
36254	,		
36255	waren		
36256	,		
36257	wenn		
36258	auch		
36259	getrennt		
36260	voneinander		
36261	,		
36262	ein		
36263	Herz		
36264	und		
36265	eine		
36266	Seele		
36267	,		
36268	denn		
36269	nun		
36270	wußten		
36271	sie	5510	(mention_id=5453|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
36272	beide	5511	(mention_id=5454|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
36273	,		
36274	daß		
36275	sie	5512	(mention_id=5455|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
36276	sich	5513	(mention_id=5456|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
36277	liebten		
36278	.		
36279	Franz	5514	(mention_id=5457|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
36280	hatte		
36281	die		
36282	Probe		
36283	,		
36284	auf		
36285	die		
