i	token	mention	gold
175181	ich	20360	(mention_id=20694|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175182	;		
175183	der		
175184	Zufall		
175185	,		
175186	der		
175187	Vater		
175188	aller		
175189	merkwürdigen		
175190	Entdeckungen		
175191	,		
175192	hat's		
175193	gethan		
175194	.		
175195	Man		
175196	muß		
175197	sich		
175198	auch		
175199	nicht		
175200	mehr		
175201	Vaterschaften		
175202	,		
175203	als		
175204	nöthig		
175205	,		
175206	zuschreiben		
175207	.		
175208	Nachdem		
175209	Frau	20361	(mention_id=20695|references=(entity=(entity_id=entity_0301|fullname=Frau Appendage|gender=f)))
175210	Appendage	20361	(mention_id=20695|references=(entity=(entity_id=entity_0301|fullname=Frau Appendage|gender=f)))
175211	mit		
175212	mir	20362	(mention_id=20696|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175213	umgegangen		
175214	war		
175215	,		
175216	wie		
175217	Ihr	20363	(mention_id=20697|references=(entity=(entity_id=entity_1132|fullname=Zuhörer|gender=u|members=entity_0303|all_members_given=False|specialcase_entity=group)))
175218	es		
175219	wißt		
175220	,		
175221	—		
175222	Gott		
175223	,		
175224	es		
175225	ist		
175226	kein		
175227	Gemüth		
175228	unter		
175229	diesen		
175230	Amerikanern	20364	(mention_id=20698|references=(entity=(entity_id=generic_5673|fullname=generic_2018|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0301|fullname=Frau Appendage|gender=f)))
175231	!		
175232	—		
175233	beschloß		
175234	ich	20365	(mention_id=20699|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175235	meine	20366	(mention_id=20700|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175236	Kundschaft		
175237	den		
175238	Deutschen	20367	(mention_id=20701|references=(entity=(entity_id=generic_5674|fullname=generic_2019|gender=u|specialcase_entity=generic)))
175239	zuzuwenden		
175240	.		
175241	Dieser		
175242	patriotische		
175243	Zug		
175244	belohnte		
175245	sich		
175246	.		
175247	Zwar		
175248	war		
175249	auch		
175250	meine	20368	(mention_id=20702|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175251	neue		
175252	Leibwäscherin	20369	(mention_id=20703|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175253	,		
175254	Frau	20370	(mention_id=20704|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175255	Scheuderlein	20370	(mention_id=20704|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175256	,		
175257	so		
175258	herzlos		
175259	,		
175260	mir	20371	(mention_id=20705|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175261	Geld		
175262	abzufordern		
175263	—		
175264	diese		
175265	Gier		
175266	nach		
175267	dem		
175268	Mammon		
175269	liegt		
175270	überhaupt		
175271	schon		
175272	in		
175273	der		
175274	Luft		
175275	,		
175276	wie		
175277	es		
175278	hier		
175279	scheint		
175280	;		
175281	aber		
175282	—		
175283	die		
175284	Sache		
175285	aberte		
175286	sich		
175287	doch		
175288	.		
175289	Ich	20372	(mention_id=20706|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175290	hatte		
175291	,		
175292	als		
175293	sie	20373	(mention_id=20707|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175294	mir	20374	(mention_id=20708|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175295	die		
175296	erste		
175297	Wäsche		
175298	brachte		
175299	,		
175300	just		
175301	eine		
175302	Anweisung		
175303	auf		
175304	zweitausend		
175305	Dollars		
175306	an		
175307	die		
175308	Gebrüder	20375	
175309	Sweet	20375	
175310	u.	20375	
175311	Comp	20375	
175312	.	20375	
175313	in		
175314	der		
175315	Wall-Street		
175316	einzukassiren		
175317	,		
175318	was		
175319	sich		
175320	freilich		
175321	nicht		
175322	so		
175323	leicht		
175324	machte		
175325	,		
175326	denn		
175327	ich	20376	(mention_id=20709|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175328	lag		
175329	gleichzeitig		
175330	an		
175331	einem		
175332	verstauchten		
175333	Fuß		
175334	darnieder		
175335	,		
175336	den		
175337	ich	20377	(mention_id=20710|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175338	mir	20378	(mention_id=20711|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175339	Tags		
175340	zuvor		
175341	bei		
175342	dem		
175343	berühmten		
175344	Longisland-Wettrennen		
175345	geholt		
175346	,		
175347	indem		
175348	ich	20379	(mention_id=20712|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175349	einen		
175350	schrecklichen		
175351	Sturz		
175352	vom		
175353	Pferde		
175354	mit		
175355	angesehen		
175356	.		
175357	Die		
175358	Verrenkung		
175359	schmerzte		
175360	außerordentlich		
175361	,		
175362	ich	20380	(mention_id=20713|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175363	konnte		
175364	das		
175365	Bein		
175366	nicht		
175367	rühren		
175368	,		
175369	es		
175370	ging		
175371	mir	20381	(mention_id=20714|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175372	erbärmlich		
175373	.		
175374	Natürlich		
175375	ließ		
175376	sich		
175377	der		
175378	Incasso		
175379	eines		
175380	so		
175381	bedeutenden		
175382	Cheque's		
175383	wie		
175384	meine	20382	(mention_id=20715|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175385	zweitausend		
175386	Dollars		
175387	keiner		
175388	fremden		
175389	Hand		
175390	anvertrauen		
175391	,		
175392	und		
175393	doch		
175394	forderte		
175395	Frau	20383	(mention_id=20716|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175396	Scheuderlein	20383	(mention_id=20716|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175397	ihr	20384	(mention_id=20717|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175398	Geld		
175399	,		
175400	just		
175401	wie		
175402	es		
175403	Frau	20385	(mention_id=20718|references=(entity=(entity_id=entity_0301|fullname=Frau Appendage|gender=f)))
175404	Appendage	20385	(mention_id=20718|references=(entity=(entity_id=entity_0301|fullname=Frau Appendage|gender=f)))
175405	auch		
175406	gethan		
175407	—		
175408	es		
175409	war		
175410	als		
175411	ob		
175412	sich	20386	(mention_id=20719|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)),(entity=(entity_id=entity_0301|fullname=Frau Appendage|gender=f)))
175413	die		
175414	zwei		
175415	Weiber	20387	(mention_id=20720|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)),(entity=(entity_id=entity_0301|fullname=Frau Appendage|gender=f)))
175416	verabredet		
175417	hätten		
175418	.		
175419	Mißmuthig		
175420	über		
175421	diese		
175422	Entartung		
175423	der		
175424	deutschen		
175425	Race		
175426	warf		
175427	ich	20388	(mention_id=20721|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175428	ihr	20389	(mention_id=20722|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175429	ein		
175430	Buch		
175431	an		
175432	den		
175433	Kopf		
175434	:		
175435	sie	20390	(mention_id=20723|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175436	sollte		
175437	damit		
175438	auf		
175439	den		
175440	Bowery		
175441	gehen		
175442	zu		
175443	Heiman	20391	(mention_id=20724|references=(entity=(entity_id=entity_1137|fullname=Heiman Levi|gender=m)))
175444	Levi	20391	(mention_id=20724|references=(entity=(entity_id=entity_1137|fullname=Heiman Levi|gender=m)))
175445	,		
175446	der	20392	(mention_id=20725|references=(entity=(entity_id=entity_1137|fullname=Heiman Levi|gender=m)))
175447	kaufe		
175448	antiquarische		
175449	Bücher		
175450	.		
175451	Ich	20393	(mention_id=20726|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175452	gestehe		
175453	gern		
175454	:		
175455	ich	20394	(mention_id=20727|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175456	dachte		
175457	nichts		
175458	bei		
175459	diesem		
175460	Puff		
175461	,		
175462	—		
175463	nichts		
175464	,		
175465	als		
175466	nur		
175467	eben		
175468	sie	20395	(mention_id=20728|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175469	los		
175470	zu		
175471	werden		
175472	.		
175473	Aber		
175474	nun		
175475	lernt		
175476	den		
175477	Fond		
175478	des		
175479	deutschen		
175480	Charakters		
175481	kennen		
175482	.		
175483	Nach		
175484	einer		
175485	Stunde		
175486	kommt		
175487	Frau	20396	(mention_id=20729|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175488	Scheuderlein	20396	(mention_id=20729|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175489	zurück		
175490	:		
175491	sie	20397	(mention_id=20730|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175492	hätte		
175493	auf		
175494	dem		
175495	ganzen		
175496	Bowery		
175497	keinen		
175498	Haiman	20398	(mention_id=20731|references=(entity=(entity_id=entity_1137|fullname=Heiman Levi|gender=m)))
175499	Levi	20398	(mention_id=20731|references=(entity=(entity_id=entity_1137|fullname=Heiman Levi|gender=m)))
175500	gefunden		
175501	,		
175502	sie	20399	(mention_id=20732|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175503	hätte		
175504	aber		
175505	in		
175506	das		
175507	Buch		
175508	„		
175509	a		
175510	bisle		
175511	ingeguckt		
175512	“		
175513	,		
175514	und		
175515	es		
175516	wäre		
175517	eine		
175518	schöne		
175519	Geschichte		
175520	.		
175521	Da		
175522	hört		
175523	ihr's	20400	(mention_id=20733|references=(entity=(entity_id=entity_1132|fullname=Zuhörer|gender=u|members=entity_0303|all_members_given=False|specialcase_entity=group)))
175524	!		
175525	Ein		
175526	schlichtes		
175527	Weib	20401	(mention_id=20734|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175528	aus		
175529	dem		
175530	Volke	20402	
175531	,		
175532	die		
175533	verschämte		
175534	,		
175535	aber		
175536	reinliche		
175537	Armuth		
175538	—		
175539	Kennerin	20403	(mention_id=20735|references=(entity=(entity_id=entity_1131|fullname=Frau Scheuderlein|gender=f)))
175540	der		
175541	deutschen		
175542	Literatur		
175543	!		
175544	empfängliches		
175545	Gemüth		
175546	für		
175547	die		
175548	ästhetischen		
175549	Schönheiten		
175550	unserer	20404	(mention_id=20736|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)),(entity=(entity_id=entity_1132|fullname=Zuhörer|gender=u|members=entity_0303|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=generic_5675|fullname=generic_2020|gender=u|specialcase_entity=generic)))
175551	Geistesblüthen		
175552	!		
175553	Ich	20405	(mention_id=20737|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175554	wäre		
175555	ein		
175556	Barbar	20406	(mention_id=20738|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175557	gewesen		
175558	,		
175559	hätte		
175560	mich	20407	(mention_id=20739|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175561	dieser		
175562	Moment		
175563	nicht		
175564	erleuchtet		
175565	.		
175566	Jetzt		
175567	erkannt'		
175568	ich	20408	(mention_id=20740|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175569	meine	20409	(mention_id=20741|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175570	Mission		
175571	.		
175572	Hier		
175573	mußte		
175574	was		
175575	geschehen		
175576	.		
175577	So		
175578	viel		
175579	gesunde		
175580	und		
175581	tüchtige		
175582	Elemente		
175583	unsres		(mention_id=20742|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)),(entity=(entity_id=entity_1132|fullname=Zuhörer|gender=u|members=entity_0303|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=generic_5676|fullname=generic_2021|gender=u|specialcase_entity=generic)))
175584	Volkslebens		
175585	sollten		
175586	nicht		
175587	in		
175588	Zersplitterung		
175589	und		
175590	geistiger		
175591	Nahrungslosigkeit		
175592	untergehen		
175593	.		
175594	Ich	20410	(mention_id=20743|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175595	gründete		
175596	meinen	20411	(mention_id=20744|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175597	Verein		
175598	zur		
175599	Verbreitung		
175600	guter		
175601	und		
175602	nützlicher		
175603	Volksschriften		
175604	.		
175605	Ich	20412	(mention_id=20745|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175606	besaß		
175607	noch		
175608	die		
175609	deutsche		
175610	„		
175611	Männerbibliothek		
175612	“		
175613	mit		
175614	Clauren's	20413	(mention_id=20746|references=(entity=(entity_id=entity_1153|fullname=Clauren|gender=m)))
175615	sämmtlichen		
175616	Werken		
175617	,		
175618	Schlenkert's	20414	(mention_id=20747|references=(entity=(entity_id=entity_1162|fullname=Schlenkert|gender=m)))
175619	historische		
175620	Romane		
175621	,		
175622	zwölf		
175623	Theile		
175624	vom		
175625	Pantheon		
175626	,		
175627	zwei		
175628	Jahrgänge		
175629	Mitternachtsblatt		
175630	für		
175631	gebildete		
175632	Stände	20415	
175633	,		
175634	zwei		
175635	Jahrgänge		
175636	vom		
175637	Gesellschafter	20416	
175638	,		
175639	Fouque's	20417	(mention_id=20748|references=(entity=(entity_id=entity_1157|fullname=Fouqué|gender=m)))
175640	Zauberring		
175641	,		
175642	Philippine	20418	(mention_id=20749|references=(entity=(entity_id=entity_1161|fullname=Philippine von Geldern|gender=f)))
175643	von	20418	(mention_id=20749|references=(entity=(entity_id=entity_1161|fullname=Philippine von Geldern|gender=f)))
175644	Geldern	20418	(mention_id=20749|references=(entity=(entity_id=entity_1161|fullname=Philippine von Geldern|gender=f)))
175645	,		
175646	die		
175647	Grafen	20419	(mention_id=20750|references=(entity=(entity_id=entity_1150|fullname=Grafen von Hohenberg|gender=m|specialcase_entity=group)))
175648	von	20419	(mention_id=20750|references=(entity=(entity_id=entity_1150|fullname=Grafen von Hohenberg|gender=m|specialcase_entity=group)))
175649	Hohenberg	20419	(mention_id=20750|references=(entity=(entity_id=entity_1150|fullname=Grafen von Hohenberg|gender=m|specialcase_entity=group)))
175650	,		
175651	Casanova's	20420	(mention_id=20751|references=(entity=(entity_id=entity_1154|fullname=Casanova|gender=m)))
175652	Memoiren		
175653	und		
175654	hatte		
175655	überhaupt		
175656	eine		
175657	ganze		
175658	Kiste		
175659	von		
175660	Büchern		
175661	mit		
175662	nach		
175663	Amerika		
175664	gebracht		
175665	,		
175666	sowohl		
175667	aus		
175668	angeborenem		
175669	Interesse		
175670	für		
175671	die		
175672	schöne		
175673	Literatur		
175674	als		
175675	auch		
175676	um		
175677	,		
175678	in		
175679	Ermangelung		
175680	anderer		
175681	Fahrnisse		
175682	,		
175683	meinem	20421	(mention_id=20752|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175684	Schiffsrheder	20422	
175685	das		
175686	contractliche		
175687	Passagier-Freigut		
175688	nicht		
175689	zu		
175690	schenken		
175691	.		
175692	Diese		
175693	Schätze		
175694	machte		
175695	ich	20423	(mention_id=20753|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175696	jetzt		
175697	flüssig		
175698	.		
175699	Ich	20424	(mention_id=20754|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175700	ernannte		
175701	meine	20425	(mention_id=20755|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175702	Kiste		
175703	zur		
175704	Volksbibliothek		
175705	und		
175706	mich	20426	(mention_id=20756|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175707	selbst		
175708	zum		
175709	Vorstand	20427	(mention_id=20757|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175710	eines		
175711	Vereins		
175712	,		
175713	der		
175714	sich		
175715	die		
175716	patriotische		
175717	Aufgabe		
175718	setzte		
175719	,		
175720	jene		
175721	ehrwürdigen		
175722	Denkmäler		
175723	des		
175724	deutschen		
175725	Geistes		
175726	der		
175727	weitesten		
175728	Oeffentlichkeit		
175729	zugänglich		
175730	zu		
175731	machen		
175732	.		
175733	Ein		
175734	schwieriges		
175735	Amt		
175736	!		
175737	ein		
175738	aufopferungsvoller		
175739	Beruf		
175740	!		
175741	Als		
175742	ein		
175743	Mann	20428	(mention_id=20758|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175744	,		
175745	der	20429	(mention_id=20759|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175746	im		
175747	letzten		
175748	Stadium		
175749	der		
175750	Phthisis		
175751	pulmonalis		
175752	begriffen		
175753	ist		
175754	,		
175755	schleppe		
175756	ich	20430	(mention_id=20760|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175757	,		
175758	so		
175759	weit		
175760	die		
175761	deutsche		
175762	Zunge		
175763	reicht		
175764	,		
175765	in		
175766	Newyork		
175767	und		
175768	Brooklyn		
175769	jetzt		
175770	meine	20431	(mention_id=20761|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175771	Bücher		
175772	herum		
175773	;		
175774	keine		
175775	Mansarde		
175776	ist		
175777	mir	20432	(mention_id=20762|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175778	zu		
175779	steil		
175780	,		
175781	keine		
175782	Kellertreppe		
175783	zu		
175784	abschüssig		
175785	,		
175786	Herr	20433	(mention_id=20763|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175787	Henning	20433	(mention_id=20763|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175788	,		
175789	der		
175790	Büchermann	20434	(mention_id=20764|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175791	,		
175792	verbreitet		
175793	Aufklärung		
175794	.		
175795	So		
175796	treib'		
175797	ich	20435	(mention_id=20765|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175798	es		
175799	jetzt		
175800	.		
175801	Schwer		
175802	lastet		
175803	der		
175804	Volksdienst		
175805	auf		
175806	seinen	20436	
175807	Auserwählten	20437	(mention_id=20766|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)),(entity=(entity_id=generic_5677|fullname=generic_2022|gender=u|specialcase_entity=generic)))
175808	,		
175809	aber		
175810	Deutschland		(mention_id=20767|references=(entity=(entity_id=generic_5678|fullname=generic_2023|gender=u|specialcase_entity=generic)|specialcase_reference=figurative))
175811	ist		
175812	dankbar		
175813	und		
175814	meine	20438	(mention_id=20768|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175815	Kiste		
175816	ist		
175817	tief		
175818	,		
175819	—		
175820	ich	20439	(mention_id=20769|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175821	sehe		
175822	einer		
175823	sorgenfreien		
175824	Zukunft		
175825	entgegen		
175826	.		
175827	Ich	20440	(mention_id=20770|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175828	werde		
175829	heirathen		
175830	.		
175831	—		
175832	Unser	20441	(mention_id=20771|references=(entity=(entity_id=entity_1132|fullname=Zuhörer|gender=u|members=entity_0303|all_members_given=False|specialcase_entity=group)))
175833	Bruder	20442	(mention_id=20772|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175834	Henning	20442	(mention_id=20773|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175835	der	20443	(mention_id=20774|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175836	soll		
175837	leben		
175838	!		
175839	erscholl		
175840	es		
175841	im		
175842	Chorus		
175843	,		
175844	—		
175845	die		
175846	Stimme		
175847	des		
175848	pfälzischen		
175849	Schreiners	20444	(mention_id=20775|references=(entity=(entity_id=entity_0303|fullname=Schreiner|gender=m)))
175850	gab		
175851	den		
175852	Grundton		
175853	dazu		
175854	an		
175855	.		
175856	Merci		
175857	!		
175858	bedankte		
175859	sich	20445	(mention_id=20776|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175860	der		
175861	Schriftsetzer	20446	(mention_id=20777|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175862	mit		
175863	geschmeichelter		
175864	Eitelkeit		
175865	und		
175866	lächelte		
175867	liebenswürdig		
175868	nach		
175869	allen		
175870	Seiten		
175871	.		
175872	Aber		
175873	,		
175874	fuhr		
175875	er	20447	(mention_id=20778|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175876	fort		
175877	,		
175878	nun		
175879	gebt		
175880	mir	20448	(mention_id=20779|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175881	auch		
175882	zu		
175883	leben		
175884	!		
175885	Ihr	20449	(mention_id=20780|references=(entity=(entity_id=entity_1132|fullname=Zuhörer|gender=u|members=entity_0303|all_members_given=False|specialcase_entity=group)))
175886	seid		
175887	mir	20450	(mention_id=20781|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175888	Kerls	20451	(mention_id=20782|references=(entity=(entity_id=entity_1132|fullname=Zuhörer|gender=u|members=entity_0303|all_members_given=False|specialcase_entity=group)))
175889	!		
175890	Ihr	20452	(mention_id=20783|references=(entity=(entity_id=entity_1132|fullname=Zuhörer|gender=u|members=entity_0303|all_members_given=False|specialcase_entity=group)))
175891	hört		
175892	von		
175893	meiner	20453	(mention_id=20784|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175894	Leihbibliothek		
175895	und		
175896	abonnirt		
175897	nicht		
175898	.		
175899	Für		
175900	euch	20454	(mention_id=20785|references=(entity=(entity_id=entity_1132|fullname=Zuhörer|gender=u|members=entity_0303|all_members_given=False|specialcase_entity=group)))
175901	besonders		
175902	hätt'		
175903	ich	20455	(mention_id=20786|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175904	rare		
175905	Sachen		
175906	.		
175907	Da		
175908	sind		
175909	z.		
175910	B.		
175911	Thümmel's	20456	(mention_id=20787|references=(entity=(entity_id=entity_1144|fullname=Thümmel|gender=m)))
175912	Reisen		
175913	in		
175914	das		
175915	mittägige		
175916	Frankreich		
175917	—		
175918	die		
175919	acht		
175920	Bände		
175921	liegen		
175922	mir	20457	(mention_id=20788|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175923	schwer		
175924	am		
175925	Herzen		
175926	!		
175927	Das		
175928	ist		
175929	Kaviar		
175930	für's		
175931	Volk	20458	(mention_id=20789|references=(entity=(entity_id=generic_5679|fullname=generic_2024|gender=u|specialcase_entity=generic)))
175932	.		
175933	Der		
175934	Plebs	20459	(mention_id=20790|references=(entity=(entity_id=generic_5680|fullname=generic_2025|gender=u|specialcase_entity=generic)))
175935	will		
175936	nur		
175937	spannende		
175938	Handlung		
175939	,		
175940	Entführungen		
175941	und		
175942	Mordthaten		
175943	,		
175944	und		
175945	der		
175946	Thümmel		(mention_id=20791|references=(entity=(entity_id=entity_1144|fullname=Thümmel|gender=m)))
175947	ist		
175948	ihnen		(mention_id=20792|references=(entity=(entity_id=generic_5681|fullname=generic_2026|gender=u|specialcase_entity=generic)))
175949	viel		
175950	zu		
175951	geistreich		
175952	.		
175953	Das		
175954	wäre		
175955	ein		
175956	Dessert		
175957	für		
175958	meine	20460	(mention_id=20793|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
175959	engeren		
175960	Freunde	20461	(mention_id=20794|references=(entity=(entity_id=entity_1132|fullname=Zuhörer|gender=u|members=entity_0303|all_members_given=False|specialcase_entity=group)))
175961	.		
175962	Ein		
175963	Cent		
175964	per		
175965	Tag		
175966	,		
175967	ohne		
175968	Einsatz		
175969	,		
175970	der		
175971	Band		
175972	mit		
175973	Titelkupfer		
175974	,		
175975	—		
175976	und		
175977	welche		
175978	Kupfer		
175979	!		
175980	Das		
175981	Aushängeschild		
175982	der		
175983	holländischen		
175984	Wirthin		(mention_id=20795|references=(entity=(entity_id=entity_1145|fullname=holländische Wirthin|gender=f)))
175985	—		
175986	In		
175987	diesem		
175988	Augenblicke		
175989	servirte		
175990	Vronele	20462	(mention_id=20796|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))
175991	einige		
175992	Gläser		
175993	Bier		
175994	im		
175995	Extrazimmer		
175996	.		
175997	Als		
175998	sie	20463	(mention_id=20797|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))
175999	den		
176000	Rücken		
176001	wandte		
176002	,		
176003	sah		
176004	ihr	20464	(mention_id=20798|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))
176005	der		
176006	Schriftsetzer	20465	(mention_id=20799|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
176007	kennerisch		
176008	nach		
176009	,		
176010	und		
176011	brummte		
176012	mit		
176013	einem		
176014	bedeutsam		
176015	spannenden		
176016	Kopfnicken		
176017	:		
176018	das		
176019	wäre		
176020	kein		
176021	übles		
176022	Aushängschild		
176023	der		
176024	holländischen		
176025	Wirthin		(mention_id=20800|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))
176026	!		
176027	Seine	20466	(mention_id=20801|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
176028	Stimme		
176029	ging		
176030	hierauf		
176031	in		
176032	ein		
176033	gedämpftes		
176034	Flüstern		
176035	über		
176036	,		
176037	die		
176038	Köpfe		
176039	rückten		
176040	zusammen		
176041	um		
176042	ihn	20467	(mention_id=20802|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
176043	,		
176044	und		
176045	Alles		
176046	verrieth		
176047	,		
176048	daß		
176049	er	20468	(mention_id=20803|references=(entity=(entity_id=entity_0299|fullname=Herr Henning|gender=m)))
176050	das		
176051	bekannte		
176052	Mysterium		
176053	von		
176054	dem		
176055	physiognomischen		
176056	Quiproquo		
176057	der		
176058	holländischen		
176059	Wirthin		(mention_id=20804|references=(entity=(entity_id=entity_1145|fullname=holländische Wirthin|gender=f)))
176060	zum		
176061	Besten		
176062	gab		
176063	.		
176064	Ein		
176065	wieherndes		
176066	Gelächter		
176067	folgte		
176068	hierauf		
176069	.		
176070	Das		
176071	war		
176072	denn		
176073	Kleindeutschland		
176074	,		
176075	wie		
176076	es		
176077	leibte		
176078	und		
176079	lebte		
176080	!		
176081	Die		
176082	alte		
176083	Noth		
176084	—		
176085	die		
176086	alte		
176087	Gemüthlichkeit		
176088	—		
176089	Moorfeld	20469	(mention_id=20805|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
176090	ließ		
176091	sich	20470	(mention_id=20806|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
176092	an		
176093	dieser		
176094	Skizze		
176095	genügen		
176096	und		
176097	verlor		
176098	keine		
176099	Zeit		
176100	mit		
176101	ihr		
176102	.		
176103	Ihm	20471	(mention_id=20807|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
176104	handelte		
176105	es		
176106	sich		
176107	um		
176108	das		
176109	Haupt	20472	
176110	dieser		
176111	Glieder		
176112	.		
176113	Mit		
176114	klopfendem		
176115	Herzen		
