i	token	mention	gold
21326	er	2762	(mention_id=2713|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
21327	von		
21328	unten		
21329	hinauf		
21330	,		
21331	hinter		
21332	dem		
21333	Dorfe		
21334	her		
21335	,		
21336	den		
21337	bequemen		
21338	Weg		
21339	führte		
21340	,		
21341	so		
21342	ließ		
21343	er	2763	(mention_id=2714|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
21344	,		
21345	vorgeblich		
21346	um		
21347	Steine		
21348	zu		
21349	brechen		
21350	,		
21351	auch		
21352	von		
21353	oben		
21354	herunter		
21355	arbeiten		
21356	und		
21357	hatte		
21358	alles		
21359	so		
21360	eingerichtet		
21361	und		
21362	berechnet		
21363	,		
21364	daß		
21365	erst		
21366	in		
21367	der		
21368	letzten		
21369	Nacht		
21370	die		
21371	beiden		
21372	Teile		
21373	des		
21374	Weges		
21375	sich		
21376	begegnen		
21377	sollten		
21378	.		
21379	Zum		
21380	neuen		
21381	Hause		
21382	oben		
21383	war		
21384	auch		
21385	schon		
21386	der		
21387	Keller		
21388	mehr		
21389	gebrochen		
21390	als		
21391	gegraben		
21392	und		
21393	ein		
21394	schöner		
21395	Grundstein		
21396	mit		
21397	Fächern		
21398	und		
21399	Deckplatten		
21400	zugehauen		
21401	.		
21402	Die		
21403	äußere		
21404	Tätigkeit		
21405	,		
21406	diese		
21407	kleinen		
21408	,		
21409	freundlichen		
21410	,		
21411	geheimnisvollen		
21412	Absichten		
21413	bei		
21414	innern		
21415	,		
21416	mehr		
21417	oder		
21418	weniger		
21419	zurückgedrängten		
21420	Empfindungen		
21421	ließen		
21422	die		
21423	Unterhaltung		
21424	der		
21425	Gesellschaft	2764	(mention_id=2715|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
21426	,		
21427	wenn		
21428	sie	2765	(mention_id=2716|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
21429	beisammen		
21430	war		
21431	,		
21432	nicht		
21433	lebhaft		
21434	werden		
21435	,		
21436	dergestalt		
21437	daß		
21438	Eduard	2766	(mention_id=2717|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
21439	,		
21440	der	2767	(mention_id=2718|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
21441	etwas		
21442	Lückenhaftes		
21443	empfand		
21444	,		
21445	den		
21446	Hauptmann	2768	(mention_id=2719|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
21447	eines		
21448	Abends		
21449	aufrief		
21450	,		
21451	seine	2769	(mention_id=2720|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
21452	Violine		
21453	hervorzunehmen		
21454	und		
21455	Charlotten	2770	(mention_id=2721|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
21456	bei		
21457	dem		
21458	Klavier		
21459	zu		
21460	begleiten		
21461	.		
21462	Der		
21463	Hauptmann	2771	(mention_id=2722|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
21464	konnte		
21465	dem		
21466	allgemeinen		
21467	Verlangen		
21468	nicht		
21469	widerstehen		
21470	,		
21471	und		
21472	so		
21473	führten		
21474	beide	2772	(mention_id=2723|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
21475	mit		
21476	Empfindung		
21477	,		
21478	Behagen		
21479	und		
21480	Freiheit		
21481	eins		
21482	der		
21483	schwersten		
21484	Musikstücke		
21485	zusammen		
21486	auf		
21487	,		
21488	daß		
21489	es		
21490	ihnen	2773	(mention_id=2724|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
21491	und		
21492	dem		
21493	zuhörenden		
21494	Paar	2774	(mention_id=2725|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
21495	zum		
21496	größten		
21497	Vergnügen		
21498	gereichte		
21499	.		
21500	Man	2775	(mention_id=2726|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
21501	versprach		
21502	sich	2776	(mention_id=2727|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
21503	öftere		
21504	Wiederholung		
21505	und		
21506	mehrere		
21507	Zusammenübung		
21508	.		
21509	»		
21510	Sie	2777	(mention_id=2728|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
21511	machen		
21512	es		
21513	besser		
21514	als		
21515	wir	2778	(mention_id=2729|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
21516	,		
21517	Ottilie	2779	(mention_id=2730|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
21518	!		
21519	«		
21520	sagte		
21521	Eduard	2780	(mention_id=2731|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
21522	.		
21523	»		
21524	Wir	2781	(mention_id=2732|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
21525	wollen		
21526	sie	2782	(mention_id=2733|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
21527	bewundern		
21528	,		
21529	aber		
21530	uns	2783	(mention_id=2734|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
21531	doch		
21532	zusammen		
21533	freuen		
21534	.		
21535	«		
